#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_22	cds	4333	4830	+	CCGIAH_16415		hypothetical protein	
contig_22	cds	4830	5771	+	CCGIAH_16420		Glycosyltransferase	SO:0001217, UniRef:UniRef50_A0A0N7IAI0
contig_22	cds	5771	6904	+	CCGIAH_16425		Spore coat protein SA	SO:0001217, UniRef:UniRef50_A0A4U9W663
contig_22	cds	6939	7961	+	CCGIAH_16430		D-glycero-alpha-D-manno-heptose 7-phosphate kinase	SO:0001217, UniRef:UniRef50_Q9AGY8
contig_22	cds	8055	8630	+	CCGIAH_16435		Phosphoheptose isomerase	SO:0001217, UniRef:UniRef50_A0A0J1HGZ0
contig_22	cds	8642	9913	+	CCGIAH_16440		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase	SO:0001217, UniRef:UniRef50_A0A1V5GGF2
contig_22	cds	10001	10981	+	CCGIAH_16445		hypothetical protein	
contig_22	cds	11026	11895	-	CCGIAH_16450		hypothetical protein	
contig_22	cds	11962	12291	-	CCGIAH_16455		hypothetical protein	
contig_22	cds	12350	14143	-	CCGIAH_16460	lepA	translation elongation factor 4	COG:COG0481, COG:J, SO:0001217, UniRef:UniRef50_Q9FNM5, UniRef:UniRef90_G8TPR0
contig_22	cds	14488	15150	-	CCGIAH_16465		hypothetical protein	
contig_22	cds	15329	16393	+	CCGIAH_16470		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A562T696
contig_22	cds	16365	17078	+	CCGIAH_16475		Two component transcriptional regulator, LytTR family	SO:0001217, UniRef:UniRef50_A0A1H7MLN1
contig_22	cds	17210	18685	-	CCGIAH_16480		RagB/SusD family protein	SO:0001217, UniRef:UniRef50_L0FV91
contig_22	cds	18709	21927	-	CCGIAH_16485		SusC/RagA family TonB-linked outer membrane protein	SO:0001217, UniRef:UniRef50_A0A4Q5V091
contig_22	cds	22301	22903	-	CCGIAH_16490		Peptidase-M23 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3G8V3
contig_22	cds	22942	23688	-	CCGIAH_16495		Response regulator transcription factor	SO:0001217, UniRef:UniRef50_A0A7G5XDY8
contig_22	cds	23685	27224	-	CCGIAH_16500		hypothetical protein	PFAM:PF01590.29, PFAM:PF07494.14, PFAM:PF13185.9
contig_22	cds	27318	27740	-	CCGIAH_16505		hypothetical protein	PFAM:PF00042.25
contig_22	cds	27751	28182	-	CCGIAH_16510		Hemin receptor	SO:0001217, UniRef:UniRef50_A0A832BM71
contig_22	cds	28250	28669	-	CCGIAH_16515		hypothetical protein	
contig_22	cds	28700	29113	-	CCGIAH_16520		hypothetical protein	
contig_22	cds	29271	32540	-	CCGIAH_16525		hypothetical protein	PFAM:PF13585.9
contig_22	cds	33052	33681	+	CCGIAH_16530		HTH luxR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A512RRU6
contig_22	cds	33737	34771	+	CCGIAH_16535		DUF4974 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4S8HX02
contig_22	cds	34794	38273	+	CCGIAH_16540		SusC/RagA family TonB-linked outer membrane protein	SO:0001217, UniRef:UniRef50_A0A4P8RI70
contig_22	cds	38273	39922	+	CCGIAH_16545		Starch-binding associating with outer membrane	SO:0001217, UniRef:UniRef50_A0A1M7QEQ9
contig_22	cds	39940	41106	+	CCGIAH_16550		SusE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3H3Q8
contig_22	cds	41198	42364	+	CCGIAH_16555		Glycosyl hydrolase family 76	SO:0001217, UniRef:UniRef50_A0A4V5UX14
contig_22	cds	42414	44594	+	CCGIAH_16560		Glycoside hydrolase family 92 protein	SO:0001217, UniRef:UniRef50_A0A5B9WHB1
contig_22	cds	44618	45286	-	CCGIAH_16565		hypothetical protein	PFAM:PF13472.9
contig_22	cds	45595	46710	-	CCGIAH_16570		hypothetical protein	PFAM:PF07661.16
contig_22	cds	46993	50313	+	CCGIAH_16575		hypothetical protein	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF07494.14, PFAM:PF07494.14, PFAM:PF07494.14, PFAM:PF07494.14, PFAM:PF07495.16
contig_22	tmRNA	50375	50746	-	CCGIAH_16580	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_22	cds	50854	52236	-	CCGIAH_16585		Zinc metalloprotease	SO:0001217, UniRef:UniRef50_A0A386HSC3
contig_22	cds	52318	53532	-	CCGIAH_16590		1-deoxy-D-xylulose 5-phosphate reductoisomerase	SO:0001217, UniRef:UniRef50_O31753
contig_22	cds	53582	55078	-	CCGIAH_16595		hypothetical protein	
contig_22	cds	55288	55587	+	CCGIAH_16600		50S ribosomal protein L21	SO:0001217, UniRef:UniRef50_A0A1T4TJQ7
contig_22	cds	55742	56002	+	CCGIAH_16605	rpmA	50S ribosomal protein L27	COG:COG0211, COG:J, KEGG:K02899, SO:0001217, UniRef:UniRef50_P44363, UniRef:UniRef90_A0A1M3G2Y7
contig_22	cds	56104	56238	+	CCGIAH_16610		hypothetical protein	
contig_22	cds	56666	58324	+	CCGIAH_16615		DNA polymerase beta	SO:0001217, UniRef:UniRef50_A0A537HQR1
contig_22	cds	58606	62370	-	CCGIAH_16620		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A1Y2RE47
contig_22	cds	62367	63143	-	CCGIAH_16625		Nucleoside triphosphate pyrophosphohydrolase	SO:0001217, UniRef:UniRef50_A0A2N9PCH3
contig_22	cds	63153	64229	-	CCGIAH_16630		hypothetical protein	
contig_22	cds	64314	65153	+	CCGIAH_16635		hypothetical protein	
contig_22	cds	65325	67655	+	CCGIAH_16640		Outer membrane receptor for ferrienterochelin and colicins	SO:0001217, UniRef:UniRef50_A0A1G8R7Z0
contig_22	cds	67659	68468	+	CCGIAH_16645		hypothetical protein	
contig_22	cds	68656	69600	+	CCGIAH_16650		hypothetical protein	
contig_22	cds	69694	72510	+	CCGIAH_16655		hypothetical protein	PFAM:PF12770.10
contig_22	cds	72482	73243	-	CCGIAH_16660		hypothetical protein	
contig_22	cds	73236	73826	-	CCGIAH_16665		hypothetical protein	
contig_22	cds	73910	74725	-	CCGIAH_16670		hypothetical protein	
contig_22	cds	75086	76630	-	CCGIAH_16675		hypothetical protein	
contig_22	cds	77369	77572	+	CCGIAH_16680		hypothetical protein	
contig_22	cds	77710	78174	+	CCGIAH_16685		hypothetical protein	
contig_22	cds	78268	79032	-	CCGIAH_16690		hypothetical protein	
contig_22	cds	79043	79999	-	CCGIAH_16695		hypothetical protein	
contig_23	cds	348	1004	+	CCGIAH_16700		hypothetical protein	
contig_23	cds	1020	2141	+	CCGIAH_16705		D-Ala-D/L-Ala epimerase	SO:0001217, UniRef:UniRef50_Q11T61
contig_23	cds	2255	2857	-	CCGIAH_16710		DNA-3-methyladenine glycosylase	SO:0001217, UniRef:UniRef50_A0A1V5GD51
contig_23	cds	2934	3605	+	CCGIAH_16715		tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD	SO:0001217, UniRef:UniRef50_A0A5B2VX75
contig_23	cds	3609	4367	-	CCGIAH_16720		Response regulator	SO:0001217, UniRef:UniRef50_A0A6I6G8U4
contig_23	cds	4373	5401	-	CCGIAH_16725		His-kinase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5B8VET1
contig_23	cds	5594	6550	-	CCGIAH_16730		Fasciclin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Q5TR80
contig_23	cds	6756	8078	+	CCGIAH_16735		Inositol 2-dehydrogenase	SO:0001217, UniRef:UniRef50_A0A380CRL7
contig_23	cds	8091	9587	-	CCGIAH_16740		Cysteine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q8A2F4
contig_23	cds	9730	10842	-	CCGIAH_16745		Endo/exonuclease/phosphatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A172TWU5
contig_23	cds	11007	11936	-	CCGIAH_16750		Rhomboid domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q3T6P4
contig_23	cds	12038	12757	-	CCGIAH_16755		Rhomboid domain-containing protein	SO:0001217, UniRef:UniRef50_A0A172TVV5
contig_23	cds	12904	14310	-	CCGIAH_16760		23S rRNA (Uracil(1939)-C(5))-methyltransferase RlmD	SO:0001217, UniRef:UniRef50_A0A4Q5WUV2
contig_23	cds	14558	15997	+	CCGIAH_16765		Thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A352CKC5
contig_23	cds	16065	18008	+	CCGIAH_16770		hypothetical protein	PFAM:PF00639.24, PFAM:PF00639.24, PFAM:PF13616.9, PFAM:PF13616.9
contig_23	cds	18337	19104	-	CCGIAH_16775	lptB	LPS export ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A4Q5VN50, UniRef:UniRef90_A0A1M3G054
contig_23	cds	19316	20266	+	CCGIAH_16780		Methylenetetrahydrofolate reductase	SO:0001217, UniRef:UniRef50_M4ZTB8
contig_23	cds	20338	21849	+	CCGIAH_16785		hypothetical protein	
contig_23	cds	21909	22664	+	CCGIAH_16790		3-oxoacyl-[acyl-carrier-protein] reductase	SO:0001217, UniRef:UniRef50_A0A3B7MSW7
contig_23	cds	22732	23388	-	CCGIAH_16795		DNA-3-methyladenine glycosylase	SO:0001217, UniRef:UniRef50_A0A0D5BTK5
contig_23	cds	23385	24143	-	CCGIAH_16800		Enoyl-CoA hydratase/isomerase family protein	SO:0001217, UniRef:UniRef50_A0A076NYN6
contig_23	cds	24196	26244	-	CCGIAH_16805		Oxepin-CoA hydrolase/3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase	SO:0001217, UniRef:UniRef50_A0A840KFU0
contig_23	cds	26319	26768	+	CCGIAH_16810		hypothetical protein	PFAM:PF08139.15
contig_23	cds	26934	27509	-	CCGIAH_16815		Adenylate kinase	SO:0001217, UniRef:UniRef50_W0F3H5
contig_23	cds	27722	28291	+	CCGIAH_16820		Peptide methionine sulfoxide reductase MsrB	SO:0001217, UniRef:UniRef50_A0A5M8R0Q7
contig_23	cds	28475	29731	+	CCGIAH_16825		Aminotransferase	SO:0001217, UniRef:UniRef50_A0A2W2ALX5
contig_23	cds	29774	30016	-	CCGIAH_16830		hypothetical protein	
contig_23	cds	30253	31269	+	CCGIAH_16835		Glyco-tran-28-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y2RF09
contig_23	cds	31301	31804	+	CCGIAH_16840		hypothetical protein	PFAM:PF00300.25
contig_23	cds	31846	33693	-	CCGIAH_16845		hypothetical protein	PFAM:PF13522.9
contig_23	cds	33823	35217	-	CCGIAH_16850		Chaperone SurA	SO:0001217, UniRef:UniRef50_A0A1V5GFJ4
contig_23	cds	35326	38160	-	CCGIAH_16855		Translation initiation factor IF-2	SO:0001217, UniRef:UniRef50_A0A191TL96
contig_23	cds	38289	39536	-	CCGIAH_16860		Transcription termination/antitermination protein NusA	SO:0001217, UniRef:UniRef50_A0A134DNN9, UniRef:UniRef90_A0A7Y4TQR4
contig_23	cds	39652	40116	-	CCGIAH_16865		Ribosome maturation factor RimP	SO:0001217, UniRef:UniRef50_A0A1A9HW38
contig_23	cds	40381	40626	+	CCGIAH_16870		hypothetical protein	
contig_23	cds	40965	42335	+	CCGIAH_16875		hypothetical protein	PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9
contig_23	tRNA	42431	42504	+	CCGIAH_16880	Ile2_trna	tRNA-Ile2	SO:0000263
contig_23	cds	42659	43342	+	CCGIAH_16885		hypothetical protein	
contig_23	cds	43417	43581	-	CCGIAH_16890		hypothetical protein	
contig_23	cds	43685	44257	+	CCGIAH_16895		hypothetical protein	
contig_23	cds	44241	44378	-	CCGIAH_16900		hypothetical protein	
contig_23	cds	44587	45159	+	CCGIAH_16905		hypothetical protein	
contig_23	cds	45198	45455	+	CCGIAH_16910		hypothetical protein	
contig_23	cds	45435	46076	-	CCGIAH_16915		hypothetical protein	
contig_23	cds	46216	46932	+	CCGIAH_16920		Alpha-acetolactate decarboxylase	SO:0001217, UniRef:UniRef50_A0A521MMT6
contig_23	cds	46984	47400	-	CCGIAH_16925		Protein-tyrosine-phosphatase	SO:0001217, UniRef:UniRef50_A0A4Q3DGH8
contig_23	cds	47402	48487	-	CCGIAH_16930		ACR3 family arsenite efflux transporter	SO:0001217, UniRef:UniRef50_A0A7L9BPL1
contig_23	cds	48515	49360	-	CCGIAH_16935		Ubiquinone/menaquinone biosynthesis methyltransferase ubiE	SO:0001217, UniRef:UniRef50_A0A239WSZ7
contig_23	cds	49417	49692	-	CCGIAH_16940		HTH arsR-type domain-containing protein	SO:0001217, UniRef:UniRef50_V6SV45
contig_23	cds	49808	50383	-	CCGIAH_16945		hypothetical protein	
contig_23	cds	50817	51329	-	CCGIAH_16950		Nicotinate-nucleotide adenylyltransferase	SO:0001217, UniRef:UniRef50_A0A1M3G3C0
contig_23	cds	51455	52048	-	CCGIAH_16955		hypothetical protein	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_23	cds	52157	52477	-	CCGIAH_16960		Rieske domain-containing protein	SO:0001217, UniRef:UniRef50_A0A162NXM5
contig_23	cds	52506	53696	-	CCGIAH_16965		GTPase HflX	SO:0001217, UniRef:UniRef50_A0A2E0VS63
contig_23	cds	53929	54657	-	CCGIAH_16970		OMP-b-brl-2 domain-containing protein	SO:0001217, UniRef:UniRef50_G8T8X8
contig_23	cds	54870	55406	+	CCGIAH_16975		hypothetical protein	
contig_23	cds	55409	55627	+	CCGIAH_16980		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_C0CWB5
contig_23	cds	55727	56299	-	CCGIAH_16985		RibD-C domain-containing protein	SO:0001217, UniRef:UniRef50_J8G5Z1
contig_23	cds	56405	57382	-	CCGIAH_16990		Methylphosphotriester-DNA--protein-cysteine S-methyltransferase	SO:0001217, UniRef:UniRef50_A0A4U9U9G0
contig_23	cds	57511	57870	+	CCGIAH_16995		DoxX family protein	SO:0001217, UniRef:UniRef50_A0A3R8MNI3
contig_23	cds	57878	58243	+	CCGIAH_17000		SnoaL-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0H4PDJ6
contig_23	cds	58263	58718	+	CCGIAH_17005		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A512AZR7
contig_23	cds	58737	59513	+	CCGIAH_17010		AraC family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A6I7R3A4
contig_23	cds	59577	60203	+	CCGIAH_17015		NAD(P)-bd-dom domain-containing protein	SO:0001217, UniRef:UniRef50_B1WZG7
contig_23	cds	60275	61162	-	CCGIAH_17020		hypothetical protein	
contig_23	cds	61423	61620	+	CCGIAH_17025		hypothetical protein	
contig_23	cds	61681	63351	+	CCGIAH_17030		Tetratricopeptide repeat-containing sensor histidine kinase	SO:0001217, UniRef:UniRef50_A0A519NHE0
contig_23	cds	63348	64013	+	CCGIAH_17035		Response regulatory domain-containing protein	SO:0001217, UniRef:UniRef50_A0A077EM90
contig_23	cds	64058	64564	+	CCGIAH_17040		hypothetical protein	
contig_23	cds	64854	66227	+	CCGIAH_17045		AAA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0F5JGJ1
contig_23	cds	66354	68255	+	CCGIAH_17050		hypothetical protein	
contig_23	cds	68471	69256	+	CCGIAH_17055		AbiEi-3-N domain-containing protein	SO:0001217, UniRef:UniRef50_K0C1C0, UniRef:UniRef90_A0A1M3FZW8
contig_23	cds	69253	69438	+	CCGIAH_17060		hypothetical protein	
contig_23	cds	69589	72645	+	CCGIAH_17065		Helicase ATP-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1I4ZY06
contig_23	tRNA	73113	73186	+	CCGIAH_17070	Asn_trna	tRNA-Asn	SO:0000257
contig_23	cds	73272	73667	+	CCGIAH_17075		hypothetical protein	PFAM:PF17293.5
contig_23	cds	73988	75226	+	CCGIAH_17080		hypothetical protein	
contig_23	cds	75237	75698	+	CCGIAH_17085		hypothetical protein	
contig_23	tRNA	75819	75889	+	CCGIAH_17090	Asn_trna	tRNA-Asn	SO:0000257
contig_24	ncRNA	9	54	-	CCGIAH_17095	Acido-Lenti-1	Acido-Lenti-1 RNA	RFAM:RF01687, SO:0000655
contig_24	cds	98	2203	+	CCGIAH_17100		DNA ligase	SO:0001217, UniRef:UniRef50_A0A173MRC3
contig_24	cds	2318	2986	+	CCGIAH_17105		hypothetical protein	PFAM:PF09365.13
contig_24	cds	3190	3711	+	CCGIAH_17110		YceI domain-containing protein	SO:0001217, UniRef:UniRef50_L0FYX7
contig_24	cds	3711	3821	+	CCGIAH_17115		hypothetical protein	
contig_24	cds	3801	4826	-	CCGIAH_17120		Aspartate-semialdehyde dehydrogenase	SO:0001217, UniRef:UniRef50_A0A3A9WEP9
contig_24	cds	5145	6848	+	CCGIAH_17125		hypothetical protein	PFAM:PF00932.22, PFAM:PF00932.22
contig_24	cds	7001	8077	-	CCGIAH_17130		Reverse transcriptase	SO:0001217, UniRef:UniRef50_A0A1Y0FNK2
contig_24	cds	8081	8611	-	CCGIAH_17135		HTH tetR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A512BIB5
contig_24	cds	8859	9782	+	CCGIAH_17140		Bifunctional protein HldE	SO:0001217, UniRef:UniRef50_A0A4P7PR93
contig_24	cds	9861	12092	-	CCGIAH_17145		Beta-glucosidase BglX	SO:0001217, UniRef:UniRef50_A0A5B9FQ60
contig_24	cds	12133	13599	-	CCGIAH_17150		Glucuronoxylanase XynC	SO:0001217, UniRef:UniRef50_A0A1A7KHN5
contig_24	cds	13637	15100	-	CCGIAH_17155		Glucuronoxylanase XynC	SO:0001217, UniRef:UniRef50_A0A1V6J120
contig_24	cds	15189	15968	-	CCGIAH_17160		Abhydrolase-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y0MRX7
contig_24	cds	16056	17561	-	CCGIAH_17165		Mucin-desulfating sulfatase, family S1-11	SO:0001217, UniRef:UniRef50_G0L8I1
contig_24	cds	17782	20073	-	CCGIAH_17170		Beta-glucosidase	SO:0001217, UniRef:UniRef50_A0A174IYH3
contig_24	cds	20086	20775	-	CCGIAH_17175		G-D-S-L family lipolytic protein	SO:0001217, UniRef:UniRef50_A0A6I6GHL2
contig_24	cds	20789	22576	-	CCGIAH_17180		Family 43 glycosylhydrolase	SO:0001217, UniRef:UniRef50_A0A5B8UQR9
contig_24	cds	22588	22989	-	CCGIAH_17185		DoxX family protein	SO:0001217, UniRef:UniRef50_D2QJ20
contig_24	cds	23061	24041	-	CCGIAH_17190		Calcineurin-like phosphoesterase	SO:0001217, UniRef:UniRef50_A0A1I2TPK9
contig_24	cds	24168	25511	-	CCGIAH_17195		Glycoamylase-like domain-containing protein	SO:0001217, UniRef:UniRef50_A7V8A4
contig_24	cds	26018	26947	-	CCGIAH_17200		Concanavalin A-like lectin/glucanases superfamily protein	SO:0001217, UniRef:UniRef50_A0A1G9VJE2
contig_24	cds	26972	28531	-	CCGIAH_17205		RagB/SusD family protein	SO:0001217, UniRef:UniRef50_H8KT86
contig_24	cds	28564	31899	-	CCGIAH_17210		TonB-dependent receptor SusC	SO:0001217, UniRef:UniRef50_A0A0B8XQ55
contig_24	cds	32046	33146	-	CCGIAH_17215		hypothetical protein	
contig_24	cds	33353	33448	+	CCGIAH_17220		hypothetical protein	
contig_24	cds	33414	33995	-	CCGIAH_17225		RNA polymerase sigma-70 factor	SO:0001217, UniRef:UniRef50_A0A5C8DGV1
contig_24	cds	34219	35382	-	CCGIAH_17230		Gfo/Idh/MocA family oxidoreductase	SO:0001217, UniRef:UniRef50_A0A352MHI3
contig_24	cds	35823	37970	-	CCGIAH_17235		Exo beta-1,2-glucooligosaccharide sophorohydrolase (non-reducing end)	SO:0001217, UniRef:UniRef50_A6LGF6
contig_24	cds	38024	39766	-	CCGIAH_17240		Glycoamylase-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Q7MWS8
contig_24	cds	39813	43082	-	CCGIAH_17245		UnbV-ASPIC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3HIV7
contig_24	cds	43066	44286	-	CCGIAH_17250		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_A0A537KA11
contig_24	cds	44460	45323	-	CCGIAH_17255		LamG domain-containing protein	SO:0001217, UniRef:UniRef50_A0A521NS36
contig_24	cds	45350	46948	-	CCGIAH_17260		Membrane protein	SO:0001217, UniRef:UniRef50_W0EZM7
contig_24	cds	46970	50350	-	CCGIAH_17265		hypothetical protein	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_24	cds	50546	51667	-	CCGIAH_17270		DUF4974 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A537IJC1
contig_24	cds	51728	52342	-	CCGIAH_17275		RNA polymerase sigma-70 factor	SO:0001217, UniRef:UniRef50_A0A1M3FYQ9
contig_24	cds	52378	52524	-	CCGIAH_17280		hypothetical protein	
contig_24	cds	52577	52768	-	CCGIAH_17285		hypothetical protein	
contig_24	cds	52781	53527	-	CCGIAH_17290		hypothetical protein	
contig_24	cds	53728	54927	+	CCGIAH_17295		1,2-phenylacetyl-CoA epoxidase, subunit A	SO:0001217, UniRef:UniRef50_P76077
contig_24	cds	54942	55307	+	CCGIAH_17300		1,2-phenylacetyl-CoA epoxidase subunit B	SO:0001217, UniRef:UniRef50_A0A537IPV4
contig_24	cds	55474	56208	+	CCGIAH_17305		Phenylacetyl-CoA oxygenase subunit PaaC	SO:0001217, UniRef:UniRef50_A0A0E9MX61
contig_24	cds	56202	56705	+	CCGIAH_17310		FeS-assembly-P domain-containing protein	SO:0001217, UniRef:UniRef50_A0A132N4W6
contig_24	cds	56744	57517	+	CCGIAH_17315		Enoyl-CoA hydratase/isomerase family	SO:0001217, UniRef:UniRef50_L7WAV8
contig_24	cds	57705	58121	+	CCGIAH_17320		Acyl-coenzyme A thioesterase PaaI	SO:0001217, UniRef:UniRef50_A0A1V5G829
contig_24	cds	58161	59282	-	CCGIAH_17325		hypothetical protein	
contig_24	cds	59377	59970	+	CCGIAH_17330		Carnitine operon protein CaiE	SO:0001217, UniRef:UniRef50_A0A0E9MY07
contig_24	cds	60101	61507	-	CCGIAH_17335		Sigma-54-dependent Fis family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1V9G608
contig_24	cds	61635	62072	+	CCGIAH_17340		Response regulatory domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3GHR0
contig_24	cds	62095	63531	-	CCGIAH_17345		Histidine kinase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3FXF2
contig_24	cds	63771	64124	+	CCGIAH_17350		hypothetical protein	
contig_24	cds	64105	64449	+	CCGIAH_17355		hypothetical protein	
contig_24	cds	64486	65484	+	CCGIAH_17360	obgE	GTPase ObgE	EC:3.6.5.-, KEGG:K03979, SO:0001217, UniRef:UniRef50_A5FMX0, UniRef:UniRef90_A0A1M3FX15
contig_24	cds	65512	67677	+	CCGIAH_17365		Dipeptidyl-peptidase	SO:0001217, UniRef:UniRef50_A0A0N7JEJ3
contig_25	cds	608	1597	+	CCGIAH_17370		Glycerol-3-phosphate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A1Q3TPS7
contig_25	cds	1615	3915	+	CCGIAH_17375		Glucosylglycerol-phosphate synthase	SO:0001217, UniRef:UniRef50_A0A4U9VQQ6
contig_25	cds	3956	4165	+	CCGIAH_17380		hypothetical protein	
contig_25	cds	4156	4548	+	CCGIAH_17385		PINc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C1KN78
contig_25	cds	4623	4877	-	CCGIAH_17390		hypothetical protein	
contig_25	cds	4893	6794	+	CCGIAH_17395		DNA topoisomerase (ATP-hydrolyzing)	SO:0001217, UniRef:UniRef50_E6K4M1, UniRef:UniRef90_A0A1M3G9X3
contig_25	cds	6867	7691	+	CCGIAH_17400		hypothetical protein	PFAM:PF08874.13
contig_25	cds	7738	10254	+	CCGIAH_17405		DNA topoisomerase (ATP-hydrolyzing)	SO:0001217, UniRef:UniRef50_W8EYM0
contig_25	cds	10293	11216	-	CCGIAH_17410		hypothetical protein	
contig_25	cds	11268	11729	-	CCGIAH_17415		SsrA-binding protein	SO:0001217, UniRef:UniRef50_Q8ABD1
contig_25	cds	11772	12707	-	CCGIAH_17420		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta	SO:0001217, UniRef:UniRef50_C6XT67
contig_25	cds	12958	14874	-	CCGIAH_17425		Thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3G9X7
contig_25	cds	14907	17270	-	CCGIAH_17430		Acyl-peptide hydrolase	SO:0001217, UniRef:UniRef50_A0A4Q5UG25
contig_25	cds	17320	18123	-	CCGIAH_17435		hypothetical protein	
contig_25	cds	18504	18947	+	CCGIAH_17440		hypothetical protein	
contig_25	cds	19076	19717	-	CCGIAH_17445		hypothetical protein	
contig_25	cds	19767	20939	+	CCGIAH_17450		Rieske domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C1IQE3
contig_25	cds	20968	22146	-	CCGIAH_17455		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3D6ERT4
contig_25	cds	22133	22885	-	CCGIAH_17460		hypothetical protein	PFAM:PF01182.23
contig_25	cds	22892	24010	-	CCGIAH_17465		hypothetical protein	PFAM:PF00294.27
contig_25	cds	24103	25176	-	CCGIAH_17470		Fructose-bisphosphate aldolase class 1	SO:0001217, UniRef:UniRef50_P0A992
contig_25	cds	25373	26842	+	CCGIAH_17475		hypothetical protein	PFAM:PF00756.23
contig_25	cds	26929	27999	-	CCGIAH_17480		Fructose-bisphosphate aldolase class 2	SO:0001217, UniRef:UniRef50_P0AB72
contig_25	cds	28111	28950	-	CCGIAH_17485		Periplasmic binding protein	SO:0001217, UniRef:UniRef50_I0KFF0
contig_25	cds	29706	31061	-	CCGIAH_17490		Cystathionine beta-synthase	SO:0001217, UniRef:UniRef50_A0A0X8X3R3
contig_25	cds	31331	31912	+	CCGIAH_17495		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A179DDY5
contig_25	cds	31930	32439	+	CCGIAH_17500		hypothetical protein	
contig_25	cds	32625	33005	+	CCGIAH_17505		hypothetical protein	PFAM:PF19762.2
contig_25	cds	33119	34699	-	CCGIAH_17510		Carboxyl-terminal processing protease	SO:0001217, UniRef:UniRef50_A0A1M4UN05
contig_25	cds	34832	35674	+	CCGIAH_17515		N-acetylglucosamine kinase-like protein	SO:0001217, UniRef:UniRef50_G8TJM6
contig_25	cds	35686	36501	+	CCGIAH_17520		N-acetylmuramic acid 6-phosphate etherase	SO:0001217, UniRef:UniRef50_A0A1X7MW98
contig_25	cds	36779	39217	+	CCGIAH_17525		Bifunctional aspartate kinase/homoserine dehydrogenase I	SO:0001217, UniRef:UniRef50_A0A558BV66
contig_25	cds	39252	40208	+	CCGIAH_17530		Homoserine kinase	SO:0001217, UniRef:UniRef50_A0A6N4X3K0
contig_25	cds	40208	41506	+	CCGIAH_17535		Threonine synthase	SO:0001217, UniRef:UniRef50_A0A357Z6I8
contig_25	cds	41555	42118	+	CCGIAH_17540		hypothetical protein	
contig_25	cds	42193	42876	+	CCGIAH_17545		hypothetical protein	
contig_25	cds	42933	44909	+	CCGIAH_17550		Fumarate reductase flavoprotein subunit	SO:0001217, UniRef:UniRef50_A0A0Q8E144, UniRef:UniRef90_A0A1V5GDI0
