#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_445	690	1136	-	HAGLND_13000	17.1	10.3	PF02050.19|FliJ	PFAM:PF02050.19
contig_446	162	497	+	HAGLND_13010	12.3	5.4		
contig_447	2	220	+	HAGLND_13015	8.4	10.0		
contig_447	233	2032	-	HAGLND_13020	66.2	8.7	PF14528.9|LAGLIDADG_3	PFAM:PF14528.9
contig_448	510	1559	-	HAGLND_13025	38.9	12.0		
contig_448	1649	2083	-	HAGLND_13030	15.0	8.9		
contig_451	52	1113	+	HAGLND_13050	39.2	9.5		
contig_451	1769	2071	-	HAGLND_13060	11.2	9.0	PF13602.9|ADH_zinc_N_2	PFAM:PF13602.9
contig_452	1789	1995	-	HAGLND_13080	8.1	10.5		
contig_454	407	763	+	HAGLND_13095	12.7	5.8		
contig_455	1002	2075	-	HAGLND_13115	39.3	6.1	PF02910.23|Succ_DH_flav_C	PFAM:PF02910.23
contig_456	32	316	+	HAGLND_13120	10.2	8.0		
contig_458	1740	2021	-	HAGLND_13155	10.0	6.6		
contig_459	52	801	+	HAGLND_13160	26.9	8.9	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
contig_462	520	993	-	HAGLND_13205	16.6	10.8		
contig_462	1631	1990	-	HAGLND_13215	13.0	9.0		
contig_463	9	743	+	HAGLND_13220	24.8	6.3	PF00132.27|Hexapep	PFAM:PF00132.27
contig_464	504	773	+	HAGLND_13240	10.2	10.2		
contig_464	794	1981	-	HAGLND_13245	44.2	5.2		
contig_466	64	231	+	HAGLND_13255	5.9	5.2		
contig_466	710	1468	+	HAGLND_13265	26.4	10.2		
contig_466	1462	2028	-	HAGLND_13270	21.0	5.9	PF12705.10|PDDEXK_1	PFAM:PF12705.10
contig_470	91	558	+	HAGLND_13295	16.5	5.5		
contig_470	1128	1892	-	HAGLND_13305	27.4	10.4		
contig_472	51	215	+	HAGLND_13315	5.9	5.0		
contig_473	30	926	+	HAGLND_13330	33.5	6.5	PF00069.28|Pkinase, PF07714.20|PK_Tyr_Ser-Thr	PFAM:PF00069.28, PFAM:PF07714.20
contig_473	1396	1794	-	HAGLND_13335	14.3	11.8		
contig_474	24	1157	+	HAGLND_13340	41.0	6.0	PF02779.27|Transket_pyr	PFAM:PF02779.27
contig_475	30	467	+	HAGLND_13345	15.5	9.4		
contig_475	1281	1592	-	HAGLND_13355	10.9	10.4		
contig_478	498	923	-	HAGLND_13380	14.8	6.9		
contig_479	69	242	+	HAGLND_13385	6.0	6.8		
contig_479	239	463	+	HAGLND_13390	9.0	5.7		
contig_480	228	497	+	HAGLND_13400	8.6	11.6		
contig_480	1126	1866	-	HAGLND_13405	26.3	5.2		
contig_481	41	1486	+	HAGLND_13410	52.1	5.8	PF00563.23|EAL, PF00990.24|GGDEF	PFAM:PF00563.23, PFAM:PF00990.24
contig_481	1444	1908	-	HAGLND_13415	15.8	5.1		
contig_483	708	1892	-	HAGLND_13430	43.8	8.8	PF02824.24|TGS, PF13291.9|ACT_4, PF19296.2|RelA_AH_RIS	PFAM:PF02824.24, PFAM:PF13291.9, PFAM:PF19296.2
contig_484	9	236	+	HAGLND_13435	7.9	5.1		
contig_486	13	144	+	HAGLND_13465	4.6	9.3		
contig_486	373	627	+	HAGLND_13470	8.7	12.0		
contig_486	664	804	+	HAGLND_13475	4.9	9.6		
contig_486	1174	1518	+	HAGLND_13480	12.1	11.7		
contig_487	291	809	+	HAGLND_13485	18.5	9.2	PF04345.16|Chor_lyase	PFAM:PF04345.16
contig_487	769	1686	+	HAGLND_13490	34.2	9.8		
contig_488	445	1218	+	HAGLND_13495	28.4	12.0		
contig_490	29	1843	-	HAGLND_13505	64.8	9.5	PF00393.22|6PGD, PF03446.18|NAD_binding_2	PFAM:PF00393.22, PFAM:PF03446.18
contig_491	154	1149	+	HAGLND_13510	35.2	6.5	PF00563.23|EAL	PFAM:PF00563.23
contig_492	403	642	-	HAGLND_13515	8.5	11.8		
contig_492	941	1816	-	HAGLND_13520	31.5	11.3		
contig_494	313	1167	-	HAGLND_13535	29.2	5.8		
contig_495	124	1851	-	HAGLND_13540	63.3	4.7		
contig_496	980	1816	-	HAGLND_13550	29.8	10.4		
contig_498	235	522	+	HAGLND_13565	10.3	11.4		
contig_498	1081	1308	+	HAGLND_13570	8.2	10.2		
contig_499	497	1747	-	HAGLND_13580	44.9	6.7		
contig_500	260	640	+	HAGLND_13585	13.6	5.0		
contig_500	1608	1754	-	HAGLND_13595	5.3	11.5		
contig_501	26	637	+	HAGLND_13600	20.7	5.0	PF02518.29|HATPase_c	PFAM:PF02518.29
contig_501	651	875	-	HAGLND_13605	7.7	9.4		
contig_501	963	1730	-	HAGLND_13610	27.1	6.1	PF01729.22|QRPTase_C, PF02749.19|QRPTase_N	PFAM:PF01729.22, PFAM:PF02749.19
contig_503	26	388	-	HAGLND_13620	12.7	8.5		
contig_503	1550	1666	+	HAGLND_13630	4.1	8.0		
contig_504	904	1725	+	HAGLND_13640	30.2	7.1	PF03473.20|MOSC, PF03476.19|MOSC_N	PFAM:PF03473.20, PFAM:PF03476.19
contig_505	24	542	-	HAGLND_13645	19.1	5.8		
contig_505	552	1529	-	HAGLND_13650	35.8	5.7	PF00903.28|Glyoxalase	PFAM:PF00903.28
contig_506	49	315	+	HAGLND_13655	9.6	6.2		
contig_506	312	614	+	HAGLND_13660	10.5	5.0	PF01740.24|STAS, PF13466.9|STAS_2	PFAM:PF01740.24, PFAM:PF13466.9
contig_506	1446	1787	-	HAGLND_13670	12.7	5.7		
contig_507	169	834	+	HAGLND_13675	24.0	10.4		
contig_507	1273	1635	-	HAGLND_13680	13.3	10.7		
contig_508	35	1573	-	HAGLND_13685	56.0	11.0		
contig_509	261	773	-	HAGLND_13690	18.6	9.0	PF10029.12|DUF2271	PFAM:PF10029.12
contig_510	330	632	-	HAGLND_13700	10.2	9.2		
contig_511	90	968	-	HAGLND_13705	31.5	10.0		
contig_511	965	1681	-	HAGLND_13710	25.4	6.7	PF00883.24|Peptidase_M17	PFAM:PF00883.24
contig_513	1	495	+	HAGLND_13720	18.2	9.9		
contig_514	229	1125	-	HAGLND_13730	31.8	6.4	PF01887.19|SAM_HAT_N, PF20257.1|SAM_HAT_C	PFAM:PF01887.19, PFAM:PF20257.1
contig_515	595	717	+	HAGLND_13735	4.0	6.5		
contig_515	1293	1700	-	HAGLND_13745	14.1	10.1		
contig_516	1447	1740	-	HAGLND_13755	10.7	11.6	PF02910.23|Succ_DH_flav_C	PFAM:PF02910.23
contig_517	1327	1713	-	HAGLND_13760	13.4	10.0		
contig_518	125	1387	+	HAGLND_13765	45.2	7.9		
contig_520	281	433	+	HAGLND_13770	5.7	10.8		
contig_521	1341	1703	-	HAGLND_13790	12.8	10.3	PF00290.23|Trp_syntA	PFAM:PF00290.23
contig_522	24	833	+	HAGLND_13795	29.1	6.3		
contig_523	71	685	+	HAGLND_13805	21.5	6.3	PF04264.16|YceI	PFAM:PF04264.16
contig_524	1393	1704	-	HAGLND_13825	10.3	5.6	PF17188.7|MucB_RseB_C	PFAM:PF17188.7
contig_525	1434	1577	-	HAGLND_13835	5.2	9.5		
contig_527	797	1663	-	HAGLND_13850	32.4	11.7		
contig_528	902	1321	+	HAGLND_13855	15.0	4.7		
contig_528	1372	1641	-	HAGLND_13860	10.1	5.1		
contig_531	35	250	+	HAGLND_13875	7.9	5.7	PF03413.22|PepSY	PFAM:PF03413.22
contig_532	975	1607	-	HAGLND_13890	22.2	5.6	PF02775.24|TPP_enzyme_C	PFAM:PF02775.24
contig_533	50	640	+	HAGLND_13895	20.8	7.1		
contig_533	502	867	-	HAGLND_13900	13.5	5.3		
contig_533	886	1581	-	HAGLND_13905	26.5	5.7	PF10502.12|Peptidase_S26	PFAM:PF10502.12
contig_534	28	1149	+	HAGLND_13910	39.1	6.1		
contig_535	1260	1652	-	HAGLND_13920	14.5	8.1		
contig_536	1346	1561	-	HAGLND_13930	7.6	4.6	PF01272.22|GreA_GreB	PFAM:PF01272.22
contig_537	117	947	+	HAGLND_13935	30.8	10.8		
contig_537	752	1522	-	HAGLND_13940	27.0	4.4		
contig_539	49	1368	+	HAGLND_13955	47.4	7.7	PF00196.22|GerE	PFAM:PF00196.22
contig_540	19	414	+	HAGLND_13960	14.1	6.3	PF00072.27|Response_reg	PFAM:PF00072.27
contig_541	1204	1461	-	HAGLND_13975	8.9	11.2		
contig_542	57	575	+	HAGLND_13980	18.4	5.4	PF00266.22|Aminotran_5	PFAM:PF00266.22
contig_543	131	1024	+	HAGLND_13995	32.1	9.3	PF00580.24|UvrD-helicase, PF13245.9|AAA_19	PFAM:PF00580.24, PFAM:PF13245.9
contig_545	1435	1587	-	HAGLND_14015	5.6	11.3	PF19269.2|Anticodon_2	PFAM:PF19269.2
contig_546	305	559	+	HAGLND_14020	8.5	8.5		
contig_546	653	1270	+	HAGLND_14025	20.6	11.7		
contig_548	45	1463	-	HAGLND_14035	50.3	5.4	PF13174.9|TPR_6, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF13174.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_549	846	1517	-	HAGLND_14045	24.1	4.9		
contig_550	4	1206	+	HAGLND_14050	42.4	9.0	PF01435.21|Peptidase_M48, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16	PFAM:PF01435.21, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9
contig_551	228	425	+	HAGLND_14055	7.7	6.0		
contig_551	585	1247	-	HAGLND_14060	23.2	12.0		
contig_552	1344	1547	-	HAGLND_14070	7.1	4.9		
contig_553	98	925	+	HAGLND_14075	29.4	7.9		
contig_553	751	1518	-	HAGLND_14080	28.3	11.4		
contig_554	33	1121	+	HAGLND_14085	39.3	5.4	PF00512.28|HisKA, PF02518.29|HATPase_c, PF08448.13|PAS_4	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF08448.13
contig_555	62	475	+	HAGLND_14090	15.5	9.7	PF09723.13|Zn-ribbon_8	PFAM:PF09723.13
contig_559	910	1470	-	HAGLND_14115	19.2	7.9		
contig_560	657	1445	-	HAGLND_14125	27.9	5.6		
contig_562	446	853	+	HAGLND_14140	15.6	10.3		
