#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_109	cds	7133	8422	+	MEIOIK_22035	gltA	citrate synthase	COG:C, COG:COG0372, RefSeq:WP_014717728.1, SO:0001217, UniParc:UPI00025E8D8A, UniRef:UniRef100_A0A125QFW3, UniRef:UniRef50_P51033, UniRef:UniRef90_A0A2R7SK53
contig_109	cds	8762	10420	-	MEIOIK_22040	actP	cation acetate symporter	KEGG:K14393, RefSeq:WP_053255228.1, SO:0001217, UniParc:UPI0006A586F3, UniRef:UniRef100_A0A3M3XT83, UniRef:UniRef50_Q8X5T7, UniRef:UniRef90_G8Q3C1
contig_109	cds	10417	10728	-	MEIOIK_22045	yjcH	DUF485 domain-containing protein	COG:COG3162, COG:S, RefSeq:WP_053255227.1, SO:0001217, UniParc:UPI0006A5A0B4, UniRef:UniRef100_A0A1T2ZPE0, UniRef:UniRef50_W9TDK5, UniRef:UniRef90_A0A5E7GMQ3
contig_109	cds	10947	11798	-	MEIOIK_22050		glycine/betaine ABC transporter substrate-binding protein	RefSeq:WP_024074296.1, SO:0001217, UniParc:UPI0003D61FC3, UniRef:UniRef100_A0A1B3CPU4, UniRef:UniRef50_A0A5E6UZC8, UniRef:UniRef90_A0A5E6UZC8
contig_109	cds	12131	13684	+	MEIOIK_22055		beta (1-6) glucans synthase	RefSeq:WP_053255362.1, SO:0001217, UniParc:UPI0006A5D47C, UniRef:UniRef100_A0A3M3XRQ2, UniRef:UniRef50_A0A383RS70, UniRef:UniRef90_A0A3G7V3J7
contig_109	cds	13797	14165	-	MEIOIK_22060		hypothetical protein	RefSeq:WP_053255226.1, SO:0001217, UniParc:UPI0006A59AFA, UniRef:UniRef100_A0A1T2ZMU7, UniRef:UniRef50_S6AGD2, UniRef:UniRef90_A0A143GDV8
contig_109	cds	14402	15700	+	MEIOIK_22065		serine/threonine protein kinase	RefSeq:WP_053255225.1, SO:0001217, UniParc:UPI0006A574D4, UniRef:UniRef100_A0A1E4XIG6, UniRef:UniRef50_L8MIC0, UniRef:UniRef90_A0A0D5Y4A7
contig_109	cds	15693	16481	+	MEIOIK_22070		ABC transporter	RefSeq:WP_053255224.1, SO:0001217, UniParc:UPI0006A60EAC, UniRef:UniRef100_A0A3M3XT16, UniRef:UniRef50_W6RIR6, UniRef:UniRef90_A0A379IAI8
contig_109	cds	16518	18509	-	MEIOIK_22075		Fusaric acid resistance domain protein	RefSeq:WP_053255223.1, SO:0001217, UniParc:UPI0006A5C95B, UniRef:UniRef100_A0A3M3XS61, UniRef:UniRef50_A0A127MNW5, UniRef:UniRef90_A0A3M3XS61
contig_109	cds	19027	19905	+	MEIOIK_22080		Evf domain-containing protein	RefSeq:WP_162232019.1, SO:0001217, UniParc:UPI0009CA7D49, UniRef:UniRef100_A0A1T2ZNJ2, UniRef:UniRef50_A0A172YYW9, UniRef:UniRef90_A0A172YYW9
contig_109	cds	19965	20249	-	MEIOIK_22085		hypothetical protein	SO:0001217, UniParc:UPI000A7473DE, UniRef:UniRef100_A0A8B4I6I6, UniRef:UniRef50_A0A1E4XIH0, UniRef:UniRef90_A0A1E4XIH0
contig_109	cds	20287	20892	+	MEIOIK_22090		TetR family transcriptional regulator	RefSeq:WP_053255221.1, SO:0001217, UniParc:UPI0006A65F9A, UniRef:UniRef100_A0A3M3XRY6, UniRef:UniRef50_A0A3M5VJ04, UniRef:UniRef90_A0A3M5VJ04
contig_110	cds	171	1364	+	MEIOIK_22095		RHS repeat-associated core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5E6XR46, UniRef:UniRef90_UPI0016423D38
contig_110	cds	1366	1779	+	MEIOIK_22100		hypothetical protein	RefSeq:WP_053255440.1, SO:0001217, UniParc:UPI0006A5F0E4, UniRef:UniRef100_A0A8B4I753, UniRef:UniRef50_C3JXH9, UniRef:UniRef90_A0A1E4XDA0
contig_110	cds	2221	3195	-	MEIOIK_22105	hemB	porphobilinogen synthase	EC:4.2.1.24, KEGG:K01698, RefSeq:WP_053255439.1, SO:0001217, UniParc:UPI0006A65392, UniRef:UniRef100_A0A1T2ZL29, UniRef:UniRef50_P0ACB2, UniRef:UniRef90_Q4KED6
contig_110	cds	3327	4169	-	MEIOIK_22110		phenazine biosynthesis protein PhzF	EC:5.3.3.17, KEGG:K06998, RefSeq:WP_053255438.1, SO:0001217, UniParc:UPI0006A57696, UniRef:UniRef100_A0A3M3XPT8, UniRef:UniRef50_A0A120G7R6, UniRef:UniRef90_A0A3M3XPT8
contig_110	cds	4173	4871	-	MEIOIK_22115		glutathione S-transferase	RefSeq:WP_053255437.1, SO:0001217, UniParc:UPI0006A61435, UniRef:UniRef100_A0A1T2ZKT6, UniRef:UniRef50_A0A1K0IML5, UniRef:UniRef90_A0A109KNF9
contig_110	cds	5063	5824	+	MEIOIK_22120		histidine phosphatase family protein	SO:0001217, UniParc:UPI000A4C976B, UniRef:UniRef100_A0A3M3XPY1, UniRef:UniRef50_A0A3M5VTR6, UniRef:UniRef90_A0A3M3XPY1
contig_110	cds	5883	6938	+	MEIOIK_22125		putative permease	KEGG:K07089, RefSeq:WP_053255435.1, SO:0001217, UniParc:UPI0006A5C0FE, UniRef:UniRef100_A0A8B4I4F1, UniRef:UniRef50_P45468, UniRef:UniRef90_I4K6S7
contig_110	cds	7067	8170	-	MEIOIK_22130	mnmH	tRNA 2-selenouridine(34) synthase MnmH	RefSeq:WP_053255434.1, SO:0001217, UniParc:UPI0006A62F60, UniRef:UniRef100_A0A3M3XRY1, UniRef:UniRef50_Q889F6, UniRef:UniRef90_I4KGN9
contig_110	cds	8170	9204	-	MEIOIK_22135	selD	selenide, water dikinase SelD	EC:2.7.9.3, KEGG:K01008, RefSeq:WP_053255433.1, SO:0001217, UniParc:UPI0006A58C11, UniRef:UniRef100_A0A1T2ZLI5, UniRef:UniRef50_P43911, UniRef:UniRef90_G8PXP7
contig_110	cds	9298	10047	-	MEIOIK_22140		Integral membrane protein TerC family	RefSeq:WP_053255432.1, SO:0001217, UniParc:UPI0006A5F2D3, UniRef:UniRef100_A0A1T2ZJY9, UniRef:UniRef50_A0A6B1GHY1, UniRef:UniRef90_A0A379IFK4
contig_110	cds	10076	10327	-	MEIOIK_22145		hypothetical protein	RefSeq:WP_053255431.1, SO:0001217, UniParc:UPI0006A64240, UniRef:UniRef100_A0A1E4XCZ9, UniRef:UniRef50_W8PZ99, UniRef:UniRef90_A0A1E4XCZ9
contig_110	cds	10462	11364	+	MEIOIK_22150	nhaR	transcriptional activator NhaR	RefSeq:WP_053255430.1, SO:0001217, UniParc:UPI0006A58BFB, UniRef:UniRef100_A0A3M3XPS9, UniRef:UniRef50_A0A0C5DZM3, UniRef:UniRef90_A0A0C5DZM3
contig_110	cds	11369	12526	-	MEIOIK_22155		MFS transporter	RefSeq:WP_053255429.1, SO:0001217, UniParc:UPI0006A5F588, UniRef:UniRef100_A0A3M3XPY3, UniRef:UniRef50_A0A0C5E4T7, UniRef:UniRef90_A0A3M3XPY3
contig_110	cds	12768	13988	+	MEIOIK_22160	sstT	serine/threonine transporter SstT	RefSeq:WP_053255428.1, SO:0001217, UniParc:UPI0006A595ED, UniRef:UniRef100_A0A1T2ZK95, UniRef:UniRef50_P0AGE5, UniRef:UniRef90_A0A1H3SAX4
contig_110	cds	14059	14568	-	MEIOIK_22165		Uncharacterized protein conserved in bacteria	RefSeq:WP_053255427.1, SO:0001217, UniParc:UPI0006A5B59E, UniRef:UniRef100_A0A1T2ZKR8, UniRef:UniRef50_Q882E1, UniRef:UniRef90_J2YCI9
contig_110	cds	14855	15505	+	MEIOIK_22170		UPF0502 protein PFLU_2135	RefSeq:WP_053255426.1, SO:0001217, UniParc:UPI0006A5FBC7, UniRef:UniRef100_A0A3M3XPX1, UniRef:UniRef50_Q882E2, UniRef:UniRef90_C3K6R3
contig_110	cds	15563	16381	-	MEIOIK_22175		shikimate 5-dehydrogenase	EC:1.1.1.25, KEGG:K00014, RefSeq:WP_053255425.1, SO:0001217, UniParc:UPI0006A5C6A0, UniRef:UniRef100_A0A3M3XPW6, UniRef:UniRef50_P44774, UniRef:UniRef90_A0A5E6T7Q8
contig_110	cds	16544	16891	+	MEIOIK_22180		hypothetical protein	PFAM:PF12778.10, SO:0001217, UniParc:UPI0007CDC3EE, UniRef:UniRef100_A0A1E4XD27, UniRef:UniRef50_K9NFL1, UniRef:UniRef90_A0A1E4XD27
contig_110	cds	17124	17318	+	MEIOIK_22185		hypothetical protein	RefSeq:WP_053255423.1, SO:0001217, UniParc:UPI0006A5C2E1, UniRef:UniRef100_A0A1T2ZLI1, UniRef:UniRef50_A0A0P9PXJ4, UniRef:UniRef90_K9NI22
contig_110	cds	17410	17592	+	MEIOIK_22190		Filamentous hemagglutinin	RefSeq:WP_053255422.1, SO:0001217, UniParc:UPI0006A60C73, UniRef:UniRef100_A0A3M3XPU9, UniRef:UniRef50_A0A0Q5EV26, UniRef:UniRef90_C3K6Q8
contig_110	cds	17612	18679	-	MEIOIK_22195		AI-2E family transporter	RefSeq:WP_053255421.1, SO:0001217, UniParc:UPI0006A6382A, UniRef:UniRef100_A0A1T2ZJW5, UniRef:UniRef50_A0A0D6GW78, UniRef:UniRef90_A0A1T2ZJW5
contig_110	cds	19038	20351	+	MEIOIK_22200	yegQ	tRNA 5-hydroxyuridine modification protein YegQ	EC:3.4.-.-, KEGG:K08303, RefSeq:WP_053255420.1, SO:0001217, UniParc:UPI0006A5EEF3, UniRef:UniRef100_A0A3M3XPV9, UniRef:UniRef50_P44700, UniRef:UniRef90_E2XPN5
contig_110	cds	20407	20982	-	MEIOIK_22205		hypothetical protein	
contig_111	cds	79	2040	-	MEIOIK_22210		chemotaxis protein	RefSeq:WP_053254134.1, SO:0001217, UniParc:UPI0006A658F3, UniRef:UniRef100_A0A3M3XY55, UniRef:UniRef50_Q9HUW6, UniRef:UniRef90_A0A120G744
contig_111	cds	2094	3764	-	MEIOIK_22215		diguanylate cyclase response regulator	RefSeq:WP_053254135.1, SO:0001217, UniParc:UPI0006A5958E, UniRef:UniRef100_A0A1E4XP17, UniRef:UniRef50_A0A5E7BQ60, UniRef:UniRef90_A0A5E7BQ60
contig_111	cds	4079	5146	+	MEIOIK_22220		DUF2333 domain-containing protein	RefSeq:WP_053254136.1, SO:0001217, UniParc:UPI0006A5A74E, UniRef:UniRef100_A0A1T2ZZR2, UniRef:UniRef50_A0A1E8FCB1, UniRef:UniRef90_A0A143GPB4
contig_111	cds	5149	5685	+	MEIOIK_22225		NUDIX hydrolase	RefSeq:WP_053254137.1, SO:0001217, UniParc:UPI0006A61195, UniRef:UniRef100_A0A3M3XY40, UniRef:UniRef50_Q9HUW9, UniRef:UniRef90_A0A1H5J7A6
contig_111	cds	5879	6250	+	MEIOIK_22230	yciH	translation initiation factor Sui1	COG:COG0023, COG:J, RefSeq:WP_053254138.1, SO:0001217, UniParc:UPI0006A5F1BE, UniRef:UniRef100_A0A1T2ZZR0, UniRef:UniRef50_A0A5E6WWK9, UniRef:UniRef90_A0A120G4M8
contig_111	cds	6464	8377	+	MEIOIK_22235	speA	arginine decarboxylase	COG:COG1166, COG:E, EC:4.1.1.19, GO:0006527, GO:0008295, GO:0008792, GO:0046872, RefSeq:WP_053254139.1, SO:0001217, UniParc:UPI0006A5A08E, UniRef:UniRef100_A0A1E4XP93, UniRef:UniRef50_Q9HUX1, UniRef:UniRef90_Q88QC7
contig_111	cds	8534	9397	+	MEIOIK_22240		esterase	EC:3.5.1.9, KEGG:K01432, RefSeq:WP_053254140.1, SO:0001217, UniParc:UPI0006A5D0B4, UniRef:UniRef100_A0A1T2ZZV3, UniRef:UniRef50_A0A1C2E870, UniRef:UniRef90_A0A1T2ZZV3
contig_111	cds	9406	9837	-	MEIOIK_22245		hypothetical protein	RefSeq:WP_053254141.1, SO:0001217, UniParc:UPI0006A5F13F, UniRef:UniRef100_A0A3M3XZJ7, UniRef:UniRef50_A0A5R8QVM7, UniRef:UniRef90_A0A1E4XP59
contig_111	cds	9943	11223	-	MEIOIK_22250		MATE family efflux transporter	SO:0001217, UniParc:UPI000DA30428, UniRef:UniRef100_A0A3M3XYA4, UniRef:UniRef50_G8Q620, UniRef:UniRef90_C3K7E2
contig_111	cds	11302	11592	-	MEIOIK_22255		Permeases of the major facilitator superfamily	RefSeq:WP_053254143.1, SO:0001217, UniParc:UPI0006A5C7B6, UniRef:UniRef100_A0A1T2ZZV7, UniRef:UniRef50_G8Q621, UniRef:UniRef90_A0A1T2ZZV7
contig_111	cds	11756	12064	+	MEIOIK_22260		nucleotide pyrophosphohydrolase	RefSeq:WP_053254144.1, SO:0001217, UniParc:UPI0006A62145, UniRef:UniRef100_A0A1T2ZZS3, UniRef:UniRef50_A0A024HPR6, UniRef:UniRef90_A0A172YV21
contig_111	cds	12057	12806	+	MEIOIK_22265		SAM-dependent methyltransferase	EC:2.1.1.-, KEGG:K06219, RefSeq:WP_053254145.1, SO:0001217, UniParc:UPI0006A5E8AF, UniRef:UniRef100_A0A1T2ZZR9, UniRef:UniRef50_A0A109L859, UniRef:UniRef90_A0A109L859
contig_111	cds	12831	13433	+	MEIOIK_22270		DUF4136 domain-containing protein	RefSeq:WP_053254146.1, SO:0001217, UniParc:UPI0006A5B6A5, UniRef:UniRef100_A0A1T2ZZV0, UniRef:UniRef50_J2US97, UniRef:UniRef90_A0A0W0LVI7
contig_111	cds	13479	14036	+	MEIOIK_22275		DUF4136 domain-containing protein	RefSeq:WP_053254147.1, SO:0001217, UniParc:UPI0006A5B098, UniRef:UniRef100_A0A3M3XY66, UniRef:UniRef50_A0A423HPP9, UniRef:UniRef90_A0A0Q4EFH0
contig_111	cds	14161	16137	+	MEIOIK_22280		Tad domain-containing protein	RefSeq:WP_053254148.1, SO:0001217, UniParc:UPI0006A5AAF5, UniRef:UniRef100_A0A8B4I2L9, UniRef:UniRef50_A0A172YV65, UniRef:UniRef90_A0A172YV65
contig_111	cds	16134	18866	-	MEIOIK_22285		Histidine kinase	RefSeq:WP_053254149.1, SO:0001217, UniParc:UPI0006A650CB, UniRef:UniRef100_A0A8B4I1L0, UniRef:UniRef50_J3DKJ6, UniRef:UniRef90_A0A0W0I5E0
contig_111	cds	18863	19300	-	MEIOIK_22290		TadE-like protein	RefSeq:WP_053254150.1, SO:0001217, UniParc:UPI0006A5DADC, UniRef:UniRef100_A0A1T2ZZV6, UniRef:UniRef50_I4KUU3, UniRef:UniRef90_A0A1T2ZZV6
contig_111	cds	19372	19845	+	MEIOIK_22295		Peptidase A24	RefSeq:WP_053254151.1, SO:0001217, UniParc:UPI0006A5A0F8, UniRef:UniRef100_A0A1T3A0W6, UniRef:UniRef50_A0A2C9EFW0, UniRef:UniRef90_A0A172YVA7
contig_111	cds	19971	20753	+	MEIOIK_22300		DNA-binding response regulator	RefSeq:WP_053254197.1, SO:0001217, UniParc:UPI0006A65010, UniRef:UniRef100_A0A1E4XPF1, UniRef:UniRef50_A0A5E7G017, UniRef:UniRef90_A0A5R8R309
contig_112	cds	12	1454	+	MEIOIK_22305		Starch synthase (maltosyl-transferring)	SO:0001217, UniRef:UniRef50_A0A0P9ZIF3
contig_112	cds	1626	4973	+	MEIOIK_22310	treS	alpha-amylase	RefSeq:WP_053256317.1, SO:0001217, UniParc:UPI0006A5A8CA, UniRef:UniRef100_A0A3M3Y409, UniRef:UniRef50_A0A4R1BSZ2, UniRef:UniRef90_A0A7Y0ZW09
contig_112	cds	4970	7207	+	MEIOIK_22315	glgB	1,4-alpha-glucan branching protein GlgB	EC:2.4.1.18, KEGG:K00700, RefSeq:WP_053256316.1, SO:0001217, UniParc:UPI0006A5A5F6, UniRef:UniRef100_A0A3M3Y3Y6, UniRef:UniRef50_Q881X0, UniRef:UniRef90_A0A2G0WAZ9
contig_112	cds	7258	8424	+	MEIOIK_22320		Diguanylate cyclase	RefSeq:WP_053256315.1, SO:0001217, UniParc:UPI0006A645D0, UniRef:UniRef100_A0A1E4X9U9, UniRef:UniRef50_A0A0S4I1R3, UniRef:UniRef90_A0A1E4X9U9
contig_112	cds	8441	10627	-	MEIOIK_22325		Histidine kinase	RefSeq:WP_053256314.1, SO:0001217, UniParc:UPI0006A5C203, UniRef:UniRef100_A0A3M3Y5L9, UniRef:UniRef50_A0A2V5E0F3, UniRef:UniRef90_A0A3M3Y5L9
contig_112	cds	10802	11653	-	MEIOIK_22330		SCP domain-containing protein	RefSeq:WP_053256313.1, SO:0001217, UniParc:UPI0006A63FDD, UniRef:UniRef100_A0A1T2ZEN6, UniRef:UniRef50_A0A191YT90, UniRef:UniRef90_L7H750
contig_112	cds	11735	12949	-	MEIOIK_22335		Putative transmembrane transport protein	RefSeq:WP_053256312.1, SO:0001217, UniParc:UPI0006A653DC, UniRef:UniRef100_A0A3M3Y470, UniRef:UniRef50_A0A3M3Y470, UniRef:UniRef90_A0A3M3Y470
contig_112	cds	13063	13947	+	MEIOIK_22340		LysR family transcriptional regulator	RefSeq:WP_053256311.1, SO:0001217, UniParc:UPI0006A5EA56, UniRef:UniRef100_A0A3M3Y4G7, UniRef:UniRef50_A0A0H4WFX3, UniRef:UniRef90_A0A3M3Y4G7
contig_112	cds	14004	14675	+	MEIOIK_22345		N-acetyltransferase domain-containing protein	RefSeq:WP_053256310.1, SO:0001217, UniParc:UPI0006A65FF3, UniRef:UniRef100_A0A1T2ZF38, UniRef:UniRef50_A0A391NHD6, UniRef:UniRef90_A0A3M4FGT4
contig_112	cds	14807	15409	-	MEIOIK_22350		TetR family transcriptional regulator	RefSeq:WP_053256309.1, SO:0001217, UniParc:UPI0006A6516A, UniRef:UniRef100_A0A1E4X9Y3, UniRef:UniRef50_A0A1Q9R311, UniRef:UniRef90_A0A172Z0M5
contig_112	cds	15493	16092	+	MEIOIK_22355		NAD(P)H quinone oxidoreductase, quinone family	RefSeq:WP_053256308.1, SO:0001217, UniParc:UPI0006A57703, UniRef:UniRef100_A0A3M3Y3W7, UniRef:UniRef50_A0A0C5E0T1, UniRef:UniRef90_A0A3M3Y3W7
contig_112	cds	16093	16482	-	MEIOIK_22360		Ribosomal protein S3AE	RefSeq:WP_053256307.1, SO:0001217, UniParc:UPI0006A614C8, UniRef:UniRef100_A0A3M3Y3Z3, UniRef:UniRef50_A0A143GH40, UniRef:UniRef90_A0A1E4X9V3
contig_112	cds	16514	17770	-	MEIOIK_22365	aroA	3-phosphoshikimate 1-carboxyvinyltransferase	RefSeq:WP_053256306.1, SO:0001217, UniParc:UPI0006A5DA98, UniRef:UniRef100_A0A3M3Y4D9, UniRef:UniRef50_Q888I3, UniRef:UniRef90_A0A5E6PQC8
contig_112	cds	18209	18838	+	MEIOIK_22370		chitin-binding protein	RefSeq:WP_053256305.1, SO:0001217, UniParc:UPI0006A5E9B1, UniRef:UniRef100_A0A1T2ZEM1, UniRef:UniRef50_A0A7U9CS66, UniRef:UniRef90_A0A7Y8GAR8
contig_112	cds	18845	19399	-	MEIOIK_22375		YecA family protein	RefSeq:WP_053256304.1, SO:0001217, UniParc:UPI0006A64E6A, UniRef:UniRef100_A0A1T2ZEM2, UniRef:UniRef50_E2XRF1, UniRef:UniRef90_A0A1T2ZEM2
contig_112	cds	19495	20664	-	MEIOIK_22380		chloride channel protein	SO:0001217, UniRef:UniRef50_A0A239SJ79, UniRef:UniRef90_A0A3M3Y3Z5
contig_113	cds	94	840	+	MEIOIK_22385		urea transporter	SO:0001217, UniRef:UniRef50_A0A1G9KC54, UniRef:UniRef90_A0A0Q4F1M9
contig_113	cds	872	1696	+	MEIOIK_22390		ion transporter	RefSeq:WP_053255212.1, SO:0001217, UniParc:UPI0006A5E745, UniRef:UniRef100_A0A1T2ZNI2, UniRef:UniRef50_A0A147H953, UniRef:UniRef90_A0A5E7HB64
contig_113	cds	1802	2806	+	MEIOIK_22395	sbp	sulfate ABC transporter substrate-binding protein	COG:COG1613, COG:P, RefSeq:WP_053255211.1, SO:0001217, UniParc:UPI0006A58F80, UniRef:UniRef100_A0A3M3XSA5, UniRef:UniRef50_Q9I3L9, UniRef:UniRef90_C3K5N1
contig_113	cds	2941	3555	-	MEIOIK_22400		DUF5666 domain-containing protein	RefSeq:WP_053255210.1, SO:0001217, UniParc:UPI0006A656A7, UniRef:UniRef100_A0A1T2ZMR7, UniRef:UniRef50_A0A0C5E5H1, UniRef:UniRef90_A0A1N7U1M1
contig_113	cds	3782	4930	+	MEIOIK_22405		MFS transporter	SO:0001217, UniParc:UPI000A4FE743, UniRef:UniRef100_A0A1E4XEM5, UniRef:UniRef50_A0A3M3DZM5, UniRef:UniRef90_A0A3M5NB67
contig_113	cds	4936	5340	-	MEIOIK_22410		CopG family transcriptional regulator	RefSeq:WP_003210603.1, SO:0001217, UniParc:UPI000281D24D, UniRef:UniRef100_A0A3M3XRU6, UniRef:UniRef50_J3EPP4, UniRef:UniRef90_C3K5M7
contig_113	cds	5602	6177	-	MEIOIK_22415		Putative metalloprotease	RefSeq:WP_053255208.1, SO:0001217, UniParc:UPI0006A5A071, UniRef:UniRef100_A0A1E4XEK8, UniRef:UniRef50_A0A8B4I492, UniRef:UniRef90_A0A1E4XEK8
contig_113	cds	6399	7172	-	MEIOIK_22420		Extracellular metalloproteinase, serralysin family	RefSeq:WP_157750151.1, SO:0001217, UniParc:UPI000B075D3C, UniRef:UniRef100_A0A3M3XS56, UniRef:UniRef50_A0A3M3XS56, UniRef:UniRef90_A0A3M3XS56
contig_113	cds	7412	10282	-	MEIOIK_22425		Extracellular metalloproteinase, serralysin family	RefSeq:WP_104814115.1, SO:0001217, UniParc:UPI000A54E9D2, UniRef:UniRef100_A0A8B4I5L1, UniRef:UniRef50_A0A8B4I5L1, UniRef:UniRef90_A0A8B4I5L1
contig_113	cds	10751	11500	-	MEIOIK_22430	phnP	phosphonate metabolism protein PhnP	RefSeq:WP_053255205.1, SO:0001217, UniParc:UPI0006A5D722, UniRef:UniRef100_A0A3M3XS59, UniRef:UniRef50_A0A0B5FG69, UniRef:UniRef90_A0A143GDK8
contig_113	cds	11491	12054	-	MEIOIK_22435	phnN	phosphonate metabolism protein/1,5-bisphosphokinase (PRPP-forming) PhnN	EC:2.7.4.23, KEGG:K05774, RefSeq:WP_053255204.1, SO:0001217, UniParc:UPI0006A58E69, UniRef:UniRef100_A0A1T2ZMX2, UniRef:UniRef50_A0A0D9AS00, UniRef:UniRef90_A0A143GDS7
contig_113	cds	12054	13202	-	MEIOIK_22440	phnM	alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase	RefSeq:WP_053255203.1, SO:0001217, UniParc:UPI0006A61C2A, UniRef:UniRef100_A0A1T2ZNG9, UniRef:UniRef50_A0A367MHB7, UniRef:UniRef90_A0A5E6WEG2
contig_113	cds	13192	13914	-	MEIOIK_22445	phnL	phosphonate C-P lyase system protein PhnL	SO:0001217, UniParc:UPI000A461449, UniRef:UniRef100_A0A3M3XRQ6, UniRef:UniRef50_A0A5S4YBL1, UniRef:UniRef90_A0A3M3XRQ6
contig_113	cds	13911	14723	-	MEIOIK_22450	phnK	phosphonate C-P lyase system protein PhnK	COG:COG4107, COG:P, RefSeq:WP_053255201.1, SO:0001217, UniParc:UPI0006A5847B, UniRef:UniRef100_A0A1T2ZMQ6, UniRef:UniRef50_A0A0D6IGX6, UniRef:UniRef90_A0A1T2ZMQ6
contig_113	cds	14720	15586	-	MEIOIK_22455	phnJ	carbon-phosphorus lyase	COG:COG3627, COG:P, RefSeq:WP_053255200.1, SO:0001217, UniParc:UPI0006A5B511, UniRef:UniRef100_A0A1T2ZMQ9, UniRef:UniRef50_F5XZY1, UniRef:UniRef90_C3K5L9
contig_113	cds	15579	16655	-	MEIOIK_22460		carbon-phosphorus lyase complex subunit PhnI	EC:2.7.8.37, KEGG:K06164, RefSeq:WP_053255199.1, SO:0001217, UniParc:UPI0006A5D69F, UniRef:UniRef100_A0A3M3XRY8, UniRef:UniRef50_A0A1R3TRV5, UniRef:UniRef90_A0A5E6UYX8
contig_113	cds	16655	17245	-	MEIOIK_22465	phnH	phosphonate C-P lyase system protein PhnH	EC:2.7.8.37, KEGG:K06165, RefSeq:WP_053255198.1, SO:0001217, UniParc:UPI0006A5830E, UniRef:UniRef100_A0A1T2ZMS8, UniRef:UniRef50_A0A5E5R6Y4, UniRef:UniRef90_A0A1T2ZMS8
contig_113	cds	17245	17682	-	MEIOIK_22470	phnG	phosphonate C-P lyase system protein PhnG	RefSeq:WP_053255197.1, SO:0001217, UniParc:UPI0006A5EAAF, UniRef:UniRef100_A0A1E4XEK4, UniRef:UniRef50_A0A2N1D2P0, UniRef:UniRef90_A0A829MH26
contig_113	cds	17694	18398	-	MEIOIK_22475	phnF	phosphonate metabolism transcriptional regulator PhnF	KEGG:K02043, RefSeq:WP_073636930.1, SO:0001217, UniParc:UPI00093566C4, UniRef:UniRef100_A0A1T2ZMR6, UniRef:UniRef50_A0A3M4G2X2, UniRef:UniRef90_A0A3M4G2X2
contig_113	cds	18435	19217	-	MEIOIK_22480	phnE	phosphonate ABC transporter, permease protein PhnE	COG:COG3639, COG:P, RefSeq:WP_003210621.1, SO:0001217, UniParc:UPI000272BEC7, UniRef:UniRef100_A0A1T2ZNQ8, UniRef:UniRef50_P0DP70, UniRef:UniRef90_C3K5L4
contig_114	cds	123	1421	-	MEIOIK_22485		FAD-dependent oxidoreductase	RefSeq:WP_053254333.1, SO:0001217, UniParc:UPI0006A5CCD8, UniRef:UniRef100_A0A3M3XH07, UniRef:UniRef50_G4SW61, UniRef:UniRef90_A0A5E6UAS7
contig_114	cds	1482	1655	-	MEIOIK_22490		DUF3094 domain-containing protein	RefSeq:WP_016976295.1, SO:0001217, UniParc:UPI0003081436, UniRef:UniRef100_A0A3M3XG53, UniRef:UniRef50_A0A1C2E7X4, UniRef:UniRef90_A0A0H5AQA1
contig_114	cds	1745	2374	-	MEIOIK_22495		DUF1780 domain-containing protein	RefSeq:WP_053254334.1, SO:0001217, UniParc:UPI0006A5745F, UniRef:UniRef100_A0A3M3XGI4, UniRef:UniRef50_A0A3M5A239, UniRef:UniRef90_A0A2V2AIK5
contig_114	cds	2477	2944	+	MEIOIK_22500		FAD/FMN-containing dehydrogenase	RefSeq:WP_053254335.1, SO:0001217, UniParc:UPI0006A6499D, UniRef:UniRef100_A0A3M3XI94, UniRef:UniRef50_A0A1Y3KJ89, UniRef:UniRef90_A0A1E4X4N8
contig_114	cds	2941	3630	+	MEIOIK_22505		Cobalt uptake substrate-specific transmembrane region	RefSeq:WP_053254336.1, SO:0001217, UniParc:UPI0006A62AD5, UniRef:UniRef100_A0A1T2ZWU4, UniRef:UniRef50_A0A024HMJ0, UniRef:UniRef90_A0A172YVS1
contig_114	cds	3695	3910	+	MEIOIK_22510		hypothetical protein	RefSeq:WP_003171680.1, SO:0001217, UniParc:UPI0001E97EDD, UniRef:UniRef100_A0A0D0SI78, UniRef:UniRef50_A0A0C5EFG9, UniRef:UniRef90_A0A0D0SI78
contig_114	cds	3907	4107	-	MEIOIK_22515	yacG	DNA gyrase inhibitor YacG	GO:0006355, GO:0008270, GO:0008657, KEGG:K09862, RefSeq:WP_053254337.1, SO:0001217, UniParc:UPI0006A650A8, UniRef:UniRef100_A0A1E4X4T8, UniRef:UniRef50_B1JF64, UniRef:UniRef90_C3KE92
contig_114	cds	4104	4727	-	MEIOIK_22520	coaE	dephospho-CoA kinase	RefSeq:WP_053254338.1, SO:0001217, UniParc:UPI0006A598B0, UniRef:UniRef100_A0A1E4X4N9, UniRef:UniRef50_Q9HVP8, UniRef:UniRef90_C3KE93
