#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_42	cds	11013	12098	-	AKHEAN_08615		Phosphate transport system permease protein PstA	SO:0001217, UniRef:UniRef50_E7NEF1
contig_42	cds	12098	13051	-	AKHEAN_08620		Phosphate transport system permease protein	SO:0001217, UniRef:UniRef50_A0A7H2BKH0
contig_42	cds	13192	14283	-	AKHEAN_08625		Phosphate-binding protein PstS	SO:0001217, UniRef:UniRef50_A0A7G6YFE8
contig_42	cds	14420	15451	-	AKHEAN_08630		Phosphate-binding protein PstS	SO:0001217, UniRef:UniRef50_A0A4R8V8X5
contig_42	cds	15509	16450	-	AKHEAN_08635		DNA mismatch repair protein MutT	SO:0001217, UniRef:UniRef50_A0A2W0CT79
contig_42	cds	16450	18384	-	AKHEAN_08640		Polyphosphate kinase	SO:0001217, UniRef:UniRef50_B2HII5
contig_43	rRNA	1	970	+	AKHEAN_08645	23S_rrna	(partial) 23S ribosomal RNA	GO:0003735, GO:0005840, RFAM:RF02541, SO:0001001
contig_43	rRNA	1100	1216	+	AKHEAN_08650	5S_rrna	5S ribosomal RNA	GO:0003735, GO:0005840, RFAM:RF00001, SO:0000652
contig_43	cds	1488	2324	+	AKHEAN_08655		Tetratricopeptide (TPR) repeat protein	SO:0001217, UniRef:UniRef50_A0A7Y9MDY6
contig_43	cds	2317	3324	+	AKHEAN_08660		Haloacid dehalogenase	SO:0001217, UniRef:UniRef50_A0A2W1UKD2
contig_43	cds	3321	3476	+	AKHEAN_08665		hypothetical protein	
contig_43	cds	3499	4287	+	AKHEAN_08670		23S rRNA (Cytidine1920-2'-O)/16S rRNA (Cytidine1409-2'-O)-methyltransferase	SO:0001217, UniRef:UniRef50_A0A852YCS6
contig_43	cds	4284	5234	+	AKHEAN_08675		NAD kinase	SO:0001217, UniRef:UniRef50_A1R5A4
contig_43	cds	5231	6943	+	AKHEAN_08680		DNA repair protein RecN	SO:0001217, UniRef:UniRef50_A0A2J8IC43
contig_43	cds	7011	8726	+	AKHEAN_08685		CTP synthase	EC:6.3.4.2, KEGG:K01937, SO:0001217, UniRef:UniRef50_Q0SI74, UniRef:UniRef90_A0A4R8VAV0
contig_43	cds	8723	9682	+	AKHEAN_08690		Tyrosine recombinase XerC	SO:0001217, UniRef:UniRef50_F5XS83
contig_43	cds	9748	10692	+	AKHEAN_08695		Sporulation initiation inhibitor protein Soj	SO:0001217, UniRef:UniRef50_A0A4P6Q557
contig_43	cds	10676	11488	+	AKHEAN_08700		Segregation and condensation protein A	SO:0001217, UniRef:UniRef50_A0A4Q7D7P6
contig_43	cds	11478	12089	+	AKHEAN_08705		SMC-Scp complex subunit ScpB	SO:0001217, UniRef:UniRef50_A0A7K1CC28
contig_43	cds	12076	12885	+	AKHEAN_08710		Pseudouridine synthase	SO:0001217, UniRef:UniRef50_A0A1B1BHY6
contig_43	cds	12882	13973	+	AKHEAN_08715		Prephenate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7J5BUW6
contig_43	cds	13964	14644	+	AKHEAN_08720		Cytidylate kinase	SO:0001217, UniRef:UniRef50_A0A160KRE9
contig_43	cds	14767	16278	+	AKHEAN_08725		GTPase Der	SO:0001217, UniRef:UniRef50_Q8G6A8
contig_43	cds	16433	17017	-	AKHEAN_08730		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_U1LAW2
contig_43	cds	17064	17738	-	AKHEAN_08735		hypothetical protein	
contig_43	cds	17742	18179	-	AKHEAN_08740		Membrane protein	SO:0001217, UniRef:UniRef50_A0A061M1I2
contig_44	tRNA	43	113	-	AKHEAN_08745	Gly_trna	tRNA-Gly	SO:0000260
contig_44	tRNA	307	381	+	AKHEAN_08750	Pro_trna	tRNA-Pro	SO:0000268
contig_44	cds	422	1825	+	AKHEAN_08755		Trigger factor	SO:0001217, UniRef:UniRef50_Q6AG00
contig_44	cds	2072	2671	+	AKHEAN_08760		ATP-dependent Clp protease proteolytic subunit	SO:0001217, UniRef:UniRef50_Q9F315, UniRef:UniRef90_A0A4R8VA13
contig_44	cds	2684	3376	+	AKHEAN_08765		ATP-dependent Clp protease proteolytic subunit	SO:0001217, UniRef:UniRef50_Q9FCC9, UniRef:UniRef90_UPI001876D0F7
contig_44	cds	3396	4046	-	AKHEAN_08770		hypothetical protein	PFAM:PF04234.15
contig_44	cds	4043	4771	-	AKHEAN_08775		DUF1775 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A161UF25
contig_44	cds	4844	5446	-	AKHEAN_08780		hypothetical protein	
contig_44	cds	5571	6845	+	AKHEAN_08785		ATP-dependent Clp protease ATP-binding subunit ClpX	SO:0001217, UniRef:UniRef50_Q660R1
contig_44	cds	6858	8021	+	AKHEAN_08790		Benzoate membrane transport protein	SO:0001217, UniRef:UniRef50_A0A1C5GGL7
contig_44	cds	8046	8252	+	AKHEAN_08795		RHH-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A062VR52
contig_44	cds	8249	8620	+	AKHEAN_08800		Toxin Doc	SO:0001217, UniRef:UniRef50_A0A4Y3NF63
contig_44	cds	8648	9415	-	AKHEAN_08805		hypothetical protein	
contig_44	cds	9628	10725	+	AKHEAN_08810		Cyclobis-(1-6)-alpha-nigerosyl repressor	SO:0001217, UniRef:UniRef50_D2PPN2
contig_44	cds	10722	11675	+	AKHEAN_08815		Carbohydrate ABC transporter membrane protein 1, CUT1 family	SO:0001217, UniRef:UniRef50_A0A1H0KNW2
contig_44	cds	11668	12522	+	AKHEAN_08820		Carbohydrate ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A6L9SBP9
contig_44	cds	12578	13822	+	AKHEAN_08825		Putative ABC transporter substrate-binding protein YesO	SO:0001217, UniRef:UniRef50_A0A164BF31
contig_44	cds	13911	15041	+	AKHEAN_08830		Glyco-hydro-15 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A165RV54
contig_44	cds	15038	17224	+	AKHEAN_08835		1,3-alpha-isomaltosidase	SO:0001217, UniRef:UniRef50_D2PPM7
contig_44	cds	17225	17560	-	AKHEAN_08840		Peptidase-M3 domain-containing protein	SO:0001217, UniRef:UniRef50_W4SIM8
contig_45	cds	273	725	+	AKHEAN_08845		Zn-protease domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3G9IIL3
contig_45	cds	742	3402	-	AKHEAN_08850		Transporter, probably putative Ca2 ATPase, Pmo1	SO:0001217, UniRef:UniRef50_A0A087DTP9
contig_45	cds	3556	4083	-	AKHEAN_08855		UPF0098 protein SCO1794	SO:0001217, UniRef:UniRef50_Q9X9Z8
contig_45	tRNA	4130	4204	-	AKHEAN_08860	Gln_trna	tRNA-Gln	SO:0000261
contig_45	cds	4316	5467	-	AKHEAN_08865		hypothetical protein	PFAM:PF01041.20, PFAM:PF01053.23
contig_45	cds	5569	6483	-	AKHEAN_08870		NAD(P)/FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_UPI001CF41EAD
contig_45	cds	6493	8025	-	AKHEAN_08875		Glutamate--tRNA ligase	SO:0001217, UniRef:UniRef50_Q8NQX9
contig_45	cds	8181	9710	+	AKHEAN_08880		HNH endonuclease	SO:0001217, UniRef:UniRef50_A0A4R8VB49
contig_45	cds	9735	10505	-	AKHEAN_08885		2-hydroxyhepta-2,4-diene-1,7-dioate isomerase	SO:0001217, UniRef:UniRef50_N1M237
contig_45	cds	10523	11620	-	AKHEAN_08890		Branched-chain-amino-acid transaminase	SO:0001217, UniRef:UniRef50_B0RIP5
contig_45	cds	11652	12710	-	AKHEAN_08895		3-isopropylmalate dehydrogenase	SO:0001217, UniRef:UniRef50_O86504
contig_45	cds	12779	14746	-	AKHEAN_08900		hypothetical protein	
contig_45	cds	14861	15118	+	AKHEAN_08905		hypothetical protein	PFAM:PF20059.2
contig_45	cds	15147	16736	-	AKHEAN_08910		D-3-phosphoglycerate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7T4MTL5
contig_46	cds	145	381	+	AKHEAN_08915		RNA-binding protein KhpA	SO:0001217, UniRef:UniRef50_P0A4Q4
contig_46	cds	413	976	+	AKHEAN_08920		Ribosome maturation factor RimM	SO:0001217, UniRef:UniRef50_A0A4R8V870
contig_46	cds	986	1690	+	AKHEAN_08925		tRNA (guanine-N(1)-)-methyltransferase	SO:0001217, UniRef:UniRef50_B0TH67
contig_46	cds	1751	3838	+	AKHEAN_08930		hypothetical protein	PFAM:PF00196.22
contig_46	cds	4001	4585	+	AKHEAN_08935		hypothetical protein	
contig_46	cds	4598	4876	+	AKHEAN_08940		2TM domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6G8FSM2
contig_46	cds	5041	5391	+	AKHEAN_08945	rplS	50S ribosomal protein L19	COG:COG0335, COG:J, SO:0001217, UniRef:UniRef50_Q8EWU9, UniRef:UniRef90_UPI0014469E85
contig_46	cds	5511	6227	+	AKHEAN_08950		Signal peptidase I	SO:0001217, UniRef:UniRef50_A5CQR5
contig_46	cds	6224	6898	+	AKHEAN_08955		Ribonuclease HII	SO:0001217, UniRef:UniRef50_A0A4T2C755
contig_46	cds	6911	7234	+	AKHEAN_08960		DUF2469 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A323VBC1
contig_46	cds	7268	8683	+	AKHEAN_08965		FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A846Z218
contig_46	cds	8680	9048	+	AKHEAN_08970		Cupin-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1H1X9G5
contig_46	cds	9238	9600	+	AKHEAN_08975		UPF0102 protein KUTG_06699	SO:0001217, UniRef:UniRef50_W7SMV4
contig_46	cds	9600	11135	+	AKHEAN_08980		ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A0C5BEX7
contig_46	cds	11192	12448	+	AKHEAN_08985		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	SO:0001217, UniRef:UniRef50_S7W559
contig_46	cds	12458	13399	+	AKHEAN_08990		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA	SO:0001217, UniRef:UniRef50_A0A1A9GHR5
contig_46	cds	13437	14375	+	AKHEAN_08995		Tyrosine recombinase XerC	SO:0001217, UniRef:UniRef50_A0A7C8FKI3
contig_46	cds	14376	14912	-	AKHEAN_09000		M23 family metallopeptidase	SO:0001217, UniRef:UniRef50_A0A387BBU1
contig_46	cds	15063	15905	-	AKHEAN_09005		hypothetical protein	
contig_47	cds	165	1997	+	AKHEAN_09010		DNA helicase	SO:0001217, UniRef:UniRef50_E3HIP5
contig_47	cds	2042	2923	+	AKHEAN_09015		Putative Zn-metalloprotease	SO:0001217, UniRef:UniRef50_A5CQF7
contig_47	cds	2979	3374	-	AKHEAN_09020		Thioredoxin	SO:0001217, UniRef:UniRef50_A0A3S9PWM1
contig_47	cds	3590	5512	-	AKHEAN_09025		hypothetical protein	
contig_47	cds	5509	8235	-	AKHEAN_09030		RND transporter	SO:0001217, UniRef:UniRef50_A0A512PDW2
contig_47	cds	8356	9000	+	AKHEAN_09035		hypothetical protein	PFAM:PF00440.26
contig_47	cds	9162	9971	+	AKHEAN_09040		Short chain dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2X4UC36
contig_47	cds	10049	10297	+	AKHEAN_09045		Transcriptional regulator, AbrB family	SO:0001217, UniRef:UniRef50_U2UMM6
contig_47	cds	10297	10683	+	AKHEAN_09050		Putative toxin-antitoxin system toxin component, PIN family	SO:0001217, UniRef:UniRef50_A0A200H8B1
contig_47	cds	10869	11192	+	AKHEAN_09055		hypothetical protein	
contig_47	cds	11332	11922	+	AKHEAN_09060		RibD-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0F0LMG0
contig_47	tRNA	11945	12020	-	AKHEAN_09065	Phe_trna	tRNA-Phe	SO:0000267
contig_47	tRNA	12078	12151	-	AKHEAN_09070	Asp_trna	tRNA-Asp	SO:0000256
contig_47	tRNA	12186	12258	-	AKHEAN_09075	Glu_trna	tRNA-Glu	SO:0000259
contig_47	cds	12501	13712	+	AKHEAN_09080		hypothetical protein	
contig_47	cds	13796	14287	-	AKHEAN_09085		Inorganic pyrophosphatase	SO:0001217, UniRef:UniRef50_O69540
contig_47	cds	14330	15397	+	AKHEAN_09090		tRNA(Ile)-lysidine synthase	SO:0001217, UniRef:UniRef50_A0A5C8IG62
contig_47	cds	15412	15963	+	AKHEAN_09095		Hypoxanthine-guanine phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_P37472
contig_48	cds	87	1298	+	AKHEAN_09100		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2X4UDG4
contig_48	cds	1396	2502	-	AKHEAN_09105		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A099JPQ2
contig_48	cds	2733	6341	+	AKHEAN_09110		Chromosome partition protein Smc	SO:0001217, UniRef:UniRef50_A0A0Q7TQ42
contig_48	cds	6378	7628	+	AKHEAN_09115		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A095XYT3
contig_48	cds	7621	8499	+	AKHEAN_09120		Signal recognition particle receptor FtsY	SO:0001217, UniRef:UniRef50_A0A0C5BSB7
contig_48	cds	8518	9033	-	AKHEAN_09125		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A1C0B5Z7
contig_48	cds	9155	10804	+	AKHEAN_09130		Signal recognition particle protein	SO:0001217, UniRef:UniRef50_O33013
contig_48	cds	10859	11722	+	AKHEAN_09135		META domain-containing protein	SO:0001217, UniRef:UniRef50_UPI001874654E
contig_48	cds	11760	12557	+	AKHEAN_09140		Bac-luciferase domain-containing protein	SO:0001217, UniRef:UniRef50_U5W3M9
contig_48	cds	12717	15455	+	AKHEAN_09145		hypothetical protein	
contig_49	cds	943	1947	-	AKHEAN_09150		Transcription termination/antitermination protein NusA	SO:0001217, UniRef:UniRef50_J7LE23
contig_49	cds	2088	2816	+	AKHEAN_09155		Glyco-trans-2-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A160KRD5
contig_49	cds	2816	3970	+	AKHEAN_09160		hypothetical protein	
contig_49	cds	3912	5699	-	AKHEAN_09165		Proline--tRNA ligase	SO:0001217, UniRef:UniRef50_A8LYE7
contig_49	cds	5788	6264	+	AKHEAN_09170		Leucine-responsive regulatory protein	SO:0001217, UniRef:UniRef50_A0A449CZW1
contig_49	cds	6373	7497	+	AKHEAN_09175		Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit	SO:0001217, UniRef:UniRef50_A0A1D7VYI0
contig_49	cds	7494	8528	+	AKHEAN_09180		Pyruvate dehydrogenase E1 component (Beta subunit) PdhB	SO:0001217, UniRef:UniRef50_A0A3S4RFS0
contig_49	cds	8528	9940	+	AKHEAN_09185		Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex	SO:0001217, UniRef:UniRef50_A0A086E157
contig_49	cds	9959	10537	-	AKHEAN_09190		DLH domain-containing protein	SO:0001217, UniRef:UniRef50_K0PWG9
contig_49	cds	10602	11480	-	AKHEAN_09195		MOSC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A852X8I6
contig_49	cds	11729	11971	-	AKHEAN_09200		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0B6TVD2
contig_49	cds	11971	12450	-	AKHEAN_09205		DUF2975 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A366IMI7
contig_49	cds	12623	13396	-	AKHEAN_09210		Enoyl-CoA hydratase	SO:0001217, UniRef:UniRef50_A0A2X4RGP9
contig_49	cds	13468	14580	-	AKHEAN_09215		Phenylacetate-CoA oxygenase/reductase subunit PaaK	SO:0001217, UniRef:UniRef50_A0A5S4V4L0
contig_49	cds	14580	15107	-	AKHEAN_09220		Phenylacetate-CoA oxygenase subunit PaaJ	SO:0001217, UniRef:UniRef50_A0A7J9XCC4
contig_49	cds	15101	15916	-	AKHEAN_09225		Phenylacetate-CoA oxygenase, PaaI subunit	SO:0001217, UniRef:UniRef50_A0A0G3H998
contig_49	cds	15913	16038	-	AKHEAN_09230		hypothetical protein	
contig_50	cds	55	711	+	AKHEAN_09235		Uracil-DNA glycosylase	SO:0001217, UniRef:UniRef50_A0QV01
contig_50	cds	729	1661	+	AKHEAN_09240		Putative ABC transporter ATP-binding protein YxlF	SO:0001217, UniRef:UniRef50_A0A1A9GL30
contig_50	cds	1661	2482	+	AKHEAN_09245		hypothetical protein	
contig_50	cds	2486	3709	+	AKHEAN_09250		Cysteine desulfurase	SO:0001217, UniRef:UniRef50_A0A7Y6IB29
contig_50	cds	3755	4891	+	AKHEAN_09255		tRNA-specific 2-thiouridylase MnmA	SO:0001217, UniRef:UniRef50_C0ZXK1
contig_50	cds	5041	6450	+	AKHEAN_09260		Diaminopimelate decarboxylase	SO:0001217, UniRef:UniRef50_A0A061M0L6
contig_50	cds	6447	7790	+	AKHEAN_09265		Homoserine dehydrogenase	SO:0001217, UniRef:UniRef50_P63630
contig_50	cds	7790	8866	+	AKHEAN_09270		Threonine synthase	SO:0001217, UniRef:UniRef50_A0R220
contig_50	cds	8866	9819	+	AKHEAN_09275		Homoserine kinase	SO:0001217, UniRef:UniRef50_A5CQ46
contig_50	cds	10115	11980	+	AKHEAN_09280		hypothetical protein	PFAM:PF00006.28, PFAM:PF07497.15
contig_50	cds	11984	13054	+	AKHEAN_09285		Peptide chain release factor 1	SO:0001217, UniRef:UniRef50_Q6AG71
contig_50	cds	13174	14475	+	AKHEAN_09290		hypothetical protein	
contig_50	cds	14515	14973	-	AKHEAN_09295		Cupin-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3Q9WPD0
contig_50	cds	15030	15548	-	AKHEAN_09300		Serine acetyltransferase	SO:0001217, UniRef:UniRef50_A0A7K1C4P7
contig_50	cds	15551	15802	-	AKHEAN_09305		Cysteine synthase	SO:0001217, UniRef:UniRef50_A0A1C6GKN7
contig_51	cds	479	754	+	AKHEAN_09310		hypothetical protein	PFAM:PF01402.24
contig_51	cds	744	1142	+	AKHEAN_09315		Ribonuclease VapC	SO:0001217, UniRef:UniRef50_A0A522DI57
contig_51	cds	1139	4300	-	AKHEAN_09320		Hydrogenase expression protein	SO:0001217, UniRef:UniRef50_A0A0V8HYN4
contig_51	cds	4424	5056	+	AKHEAN_09325		hypothetical protein	
contig_51	cds	5169	7820	+	AKHEAN_09330		hypothetical protein	
contig_51	cds	7945	8445	+	AKHEAN_09335		hypothetical protein	
contig_51	cds	8567	9331	-	AKHEAN_09340		HTH-type transcriptional activator mta	SO:0001217, UniRef:UniRef50_A0A178XC39
contig_51	cds	9482	10621	-	AKHEAN_09345		putative succinyl-diaminopimelate desuccinylase	SO:0001217, UniRef:UniRef50_A0A7W8ZZ64
contig_51	cds	10786	11610	+	AKHEAN_09350		DUF4097 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A022LGL9
contig_51	cds	11607	12224	+	AKHEAN_09355		PadR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0Q4UX79
contig_51	cds	12369	13574	+	AKHEAN_09360		Cysteine desulfurase family protein	SO:0001217, UniRef:UniRef50_G0Q418
contig_51	cds	13651	14790	-	AKHEAN_09365		Cation diffusion facilitator CzcD-associated flavoprotein CzcO	SO:0001217, UniRef:UniRef50_A0A162FY51
contig_51	cds	14899	15096	+	AKHEAN_09370		hypothetical protein	
contig_52	cds	264	1199	-	AKHEAN_09375		hypothetical protein	PFAM:PF01156.22
contig_52	cds	1248	2432	+	AKHEAN_09380		Adenosylhomocysteinase	SO:0001217, UniRef:UniRef50_A0A6B0Y370
contig_52	cds	2432	3139	+	AKHEAN_09385		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A7R7YDH5
contig_52	cds	3136	4269	+	AKHEAN_09390		Adenosine deaminase	SO:0001217, UniRef:UniRef50_B2HDU8
contig_52	cds	4285	4851	-	AKHEAN_09395		hypothetical protein	
contig_52	cds	5031	6293	-	AKHEAN_09400		hypothetical protein	
contig_52	cds	6387	10298	+	AKHEAN_09405		AAA family ATPase	SO:0001217, UniRef:UniRef50_A0A0Q4UUK3
contig_52	cds	10334	10750	-	AKHEAN_09410		Large-conductance mechanosensitive channel	SO:0001217, UniRef:UniRef50_A0A162FXD1
contig_52	cds	10811	11140	-	AKHEAN_09415		hypothetical protein	PFAM:PF09723.13
contig_52	cds	11178	11762	-	AKHEAN_09420		5-formyltetrahydrofolate cyclo-ligase	SO:0001217, UniRef:UniRef50_T5KJJ7
contig_52	cds	11800	12693	+	AKHEAN_09425		UTP--glucose-1-phosphate uridylyltransferase	SO:0001217, UniRef:UniRef50_A0A4R6BPL9
contig_52	cds	12715	13323	+	AKHEAN_09430		N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A0F0LPF0
contig_52	cds	13395	14336	+	AKHEAN_09435		hypothetical protein	
contig_52	tRNA	14399	14471	+	AKHEAN_09440	Ala_trna	tRNA-Ala	SO:0000254
contig_53	cds	58	423	+	AKHEAN_09445		Acetate kinase AckA	SO:0001217, UniRef:UniRef50_A0A1N0DAR0
contig_53	cds	509	2566	+	AKHEAN_09450		DNA polymerase III subunit gamma/tau	SO:0001217, UniRef:UniRef50_J7L8U7
contig_53	cds	2566	3165	+	AKHEAN_09455		Recombination protein RecR	SO:0001217, UniRef:UniRef50_Q8RDI4
contig_53	cds	3316	4581	+	AKHEAN_09460		Aspartokinase	SO:0001217, UniRef:UniRef50_P41403
contig_53	cds	4578	5654	+	AKHEAN_09465		Aspartate-semialdehyde dehydrogenase	SO:0001217, UniRef:UniRef50_P0C1D8
contig_53	cds	5768	6658	-	AKHEAN_09470		hypothetical protein	
contig_53	cds	6901	7506	-	AKHEAN_09475		MerR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A385L737
contig_53	cds	7552	7977	+	AKHEAN_09480		hypothetical protein	
contig_53	cds	7995	9476	+	AKHEAN_09485		putative malate:quinone oxidoreductase	SO:0001217, UniRef:UniRef50_A1T7G4
contig_53	cds	9519	10745	+	AKHEAN_09490		hypothetical protein	
contig_53	cds	10738	11853	+	AKHEAN_09495		hypothetical protein	
contig_53	cds	11858	12511	+	AKHEAN_09500		DNA-binding NarL/FixJ family response regulator	SO:0001217, UniRef:UniRef50_A0A166I0C1
contig_53	cds	12511	13185	+	AKHEAN_09505		Thymidine kinase	SO:0001217, UniRef:UniRef50_A0A449D2D2
contig_53	tRNA	13330	13406	-	AKHEAN_09510	Pro_trna	tRNA-Pro	SO:0000268
contig_53	cds	13445	14407	-	AKHEAN_09515		Metallophosphoesterase	SO:0001217, UniRef:UniRef50_A0A7J5B006
contig_54	cds	569	2587	+	AKHEAN_09520		hypothetical protein	PFAM:PF07510.14
contig_54	cds	2757	4175	+	AKHEAN_09525		hypothetical protein	PFAM:PF13540.9, PFAM:PF13540.9, PFAM:PF13540.9
contig_54	cds	4205	4882	+	AKHEAN_09530		DNA alkylation repair protein	SO:0001217, UniRef:UniRef50_A0A0L6HVQ0
contig_54	cds	4854	5657	-	AKHEAN_09535		5'-nucleotidase	SO:0001217, UniRef:UniRef50_A0A143Q9E8
contig_54	cds	5678	6790	-	AKHEAN_09540		1-phosphofructokinase	SO:0001217, UniRef:UniRef50_A0A511AII2
contig_54	cds	6991	7947	-	AKHEAN_09545		Threonine/homoserine efflux transporter RhtA	SO:0001217, UniRef:UniRef50_A0A1H0J2E3
contig_54	cds	8029	8583	+	AKHEAN_09550		hypothetical protein	PFAM:PF11706.11
contig_54	cds	8580	9578	-	AKHEAN_09555		Bifunctional ligase/repressor BirA	SO:0001217, UniRef:UniRef50_A0A0M2H8R7
contig_54	cds	9598	10704	+	AKHEAN_09560		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA	SO:0001217, UniRef:UniRef50_W0ZCT4
contig_54	cds	10701	11486	+	AKHEAN_09565		Transport permease protein	SO:0001217, UniRef:UniRef50_A0A4P7IGJ8
contig_54	cds	11615	12199	+	AKHEAN_09570		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_UPI001CD4A4FC
contig_54	cds	12196	13026	+	AKHEAN_09575		hypothetical protein	
contig_54	cds	13055	13504	-	AKHEAN_09580		DUF1801 domain-containing protein	SO:0001217, UniRef:UniRef50_A8M286
contig_54	cds	13585	14124	-	AKHEAN_09585		hypothetical protein	
contig_55	cds	208	1161	-	AKHEAN_09590		hypothetical protein	
contig_55	cds	1256	1723	+	AKHEAN_09595		hypothetical protein	
contig_55	cds	1713	2165	-	AKHEAN_09600		Succinate dehydrogenase hydrophobic membrane anchor subunit	SO:0001217, UniRef:UniRef50_A0A4P7SJL4
contig_55	cds	2169	2609	-	AKHEAN_09605		Succinate dehydrogenase, cytochrome b556 subunit	SO:0001217, UniRef:UniRef50_A0A2A2Z5F0
contig_55	cds	2752	3897	+	AKHEAN_09610		Mannose-1-phosphate guanylyltransferase (GDP) mannose-6-phosphate isomerase, type 2	SO:0001217, UniRef:UniRef50_E6SEW7
contig_55	cds	4041	5132	+	AKHEAN_09615		Bmp domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0S9QI66
contig_55	cds	5261	6778	+	AKHEAN_09620		Simple sugar transport system ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A2H1IDI6
contig_55	cds	6775	8061	+	AKHEAN_09625		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A5C8HUI8
contig_55	cds	8058	9341	+	AKHEAN_09630		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A4T2BR14
contig_55	cds	9349	10551	+	AKHEAN_09635		MFS transporter	SO:0001217, UniRef:UniRef50_A0A4R8VAS0
contig_55	cds	10593	10994	+	AKHEAN_09640		Cytidine deaminase	SO:0001217, UniRef:UniRef50_A0A0F4EPC7
contig_55	cds	10991	12292	+	AKHEAN_09645		Pyrimidine-nucleoside phosphorylase family protein	SO:0001217, UniRef:UniRef50_K5BBY7
contig_55	cds	12294	13136	-	AKHEAN_09650		hypothetical protein	
contig_56	cds	268	1140	-	AKHEAN_09655		Mycothiol acetyltransferase	SO:0001217, UniRef:UniRef50_A0A2R2W5Y0
contig_56	cds	1187	1888	-	AKHEAN_09660		DNA-binding response OmpR family regulator	SO:0001217, UniRef:UniRef50_A0A2P8DK33
contig_56	cds	2008	2247	+	AKHEAN_09665		hypothetical protein	
contig_56	cds	2272	2382	+	AKHEAN_09670		hypothetical protein	
contig_56	cds	2395	2994	+	AKHEAN_09675		Peroxynitrite isomerase	SO:0001217, UniRef:UniRef50_A0A160KRH9
contig_56	cds	2987	4093	+	AKHEAN_09680		Aminomethyltransferase folate-binding domain protein	SO:0001217, UniRef:UniRef50_A0A024H0H3
contig_56	cds	4144	4455	+	AKHEAN_09685		hypothetical protein	
contig_56	cds	4630	5373	+	AKHEAN_09690		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	SO:0001217, UniRef:UniRef50_Q5YP50
contig_56	cds	5403	6056	-	AKHEAN_09695		Phosphate-specific transport system accessory protein PhoU	SO:0001217, UniRef:UniRef50_A0A2S0WXZ8
contig_56	cds	6233	7393	+	AKHEAN_09700		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A0N1M1R4
contig_56	cds	7390	8073	+	AKHEAN_09705		XRE family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0C1RGP4
contig_56	cds	8077	8547	-	AKHEAN_09710		hypothetical protein	
contig_56	cds	8711	9193	+	AKHEAN_09715	cdnL	CarD family transcriptional regulator	COG:COG1329, COG:K, KEGG:K07736, SO:0001217, UniRef:UniRef50_A0R561, UniRef:UniRef90_W0ZE34
