#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_185	1765	3348	-	BJHKLP_12065	61.5	8.5		RefSeq:WP_008241225.1, SO:0001217, UniParc:UPI00025B6F38, UniRef:UniRef100_I0W7H7, UniRef:UniRef50_I0W7H7, UniRef:UniRef90_I0W7H7
contig_185	3354	3482	+	BJHKLP_12070	4.9	4.9		
contig_187	4676	5371	-	BJHKLP_12140	25.4	5.3	PF02310.22|B12-binding	PFAM:PF02310.22
contig_188	2374	3558	-	BJHKLP_12160	45.5	8.9		RefSeq:WP_008240751.1, SO:0001217, UniParc:UPI00025B4A86, UniRef:UniRef100_I0W8M0, UniRef:UniRef50_A0A2S1LPM3, UniRef:UniRef90_I0W8M0
contig_190	4976	6016	-	BJHKLP_12205	40.5	7.2		
contig_192	1840	2559	+	BJHKLP_12250	27.3	5.4		SO:0001217, UniRef:UniRef50_I2C5I1, UniRef:UniRef90_I2C5I1
contig_192	4573	5502	-	BJHKLP_12265	34.9	9.7		RefSeq:WP_013352368.1, SO:0001217, UniParc:UPI0001E38FD9, UniRef:UniRef100_UPI0007A87915, UniRef:UniRef50_M5NZB0, UniRef:UniRef90_S6FSY4
contig_194	29	469	+	BJHKLP_12290	16.9	5.1		RefSeq:WP_008236099.1, SO:0001217, UniParc:UPI00025B5DF5, UniRef:UniRef100_I0WL38, UniRef:UniRef50_K2Q6G9, UniRef:UniRef90_I0WL38
contig_194	5006	5803	-	BJHKLP_12315	29.5	4.1	PF13585.9|CHU_C	PFAM:PF13585.9
contig_195	111	839	+	BJHKLP_12320	27.9	7.6	PF20016.2|DUF6430	PFAM:PF20016.2
contig_195	5276	5644	-	BJHKLP_12340	14.5	9.3		
contig_197	13	930	+	BJHKLP_12370	34.1	4.5	PF13585.9|CHU_C	PFAM:PF13585.9
contig_198	36	779	+	BJHKLP_12395	29.3	6.6		
contig_199	2815	3231	-	BJHKLP_12440	16.2	4.9		RefSeq:WP_008241307.1, SO:0001217, UniParc:UPI00025B3C0E, UniRef:UniRef100_I0W7M0, UniRef:UniRef50_I0W7M0, UniRef:UniRef90_I0W7M0
contig_200	5061	5411	-	BJHKLP_12485	13.8	9.2		
contig_201	3092	3376	-	BJHKLP_12500	10.9	10.2		RefSeq:WP_008237972.1, SO:0001217, UniParc:UPI00025B55C9, UniRef:UniRef100_I0WGI7, UniRef:UniRef50_A0A2E5BDI1, UniRef:UniRef90_I0WGI7
contig_205	4554	5207	-	BJHKLP_12620	24.0	4.1	PF13585.9|CHU_C, PF17892.4|Cadherin_5, PF17963.4|Big_9	PFAM:PF13585.9, PFAM:PF17892.4, PFAM:PF17963.4
contig_206	44	619	+	BJHKLP_12625	22.5	10.5		
contig_206	4675	5055	+	BJHKLP_12645	15.1	9.6		RefSeq:WP_008237499.1, SO:0001217, UniParc:UPI00025B49A6, UniRef:UniRef100_I0WHX3, UniRef:UniRef50_I0WHX3, UniRef:UniRef90_I0WHX3
contig_207	4731	4964	-	BJHKLP_12670	8.5	5.1	PF00701.25|DHDPS	PFAM:PF00701.25
contig_209	2206	2409	+	BJHKLP_12710	7.5	9.6		RefSeq:WP_014470876.1, SO:0001217, UniParc:UPI0002059608, UniRef:UniRef100_A0A7U4KSV4, UniRef:UniRef50_A0A7U4KSV4, UniRef:UniRef90_A0A7U4KSV4
contig_211	46	1560	+	BJHKLP_12745	57.3	6.1		
contig_211	2376	3125	-	BJHKLP_12755	28.1	4.5		RefSeq:WP_008237881.1, SO:0001217, UniParc:UPI00025B4FC8, UniRef:UniRef100_I0WIH0, UniRef:UniRef50_I0WIH0, UniRef:UniRef90_I0WIH0
contig_212	3360	3872	+	BJHKLP_12795	20.0	8.9	PF20420.1|DUF6702	PFAM:PF20420.1, RefSeq:WP_008238449.1, SO:0001217, UniParc:UPI00025B5A4D, UniRef:UniRef100_I0WH80, UniRef:UniRef50_I0WH80, UniRef:UniRef90_I0WH80
contig_213	192	1124	+	BJHKLP_12800	33.1	5.4		
contig_213	1121	2104	+	BJHKLP_12805	36.6	9.1		SO:0001217, UniParc:UPI0002D0D27F, UniRef:UniRef100_A0A6A1RJU7, UniRef:UniRef50_A0A6A1RJU7, UniRef:UniRef90_A0A6A1RJU7
contig_213	2101	2565	+	BJHKLP_12810	17.6	9.1		RefSeq:WP_004725569.1, SO:0001217, UniParc:UPI0002CEC80F, UniRef:UniRef100_A0A6A1RJ47, UniRef:UniRef50_A0A6A1RJ47, UniRef:UniRef90_A0A6A1RJ47
contig_213	2671	2931	+	BJHKLP_12815	9.7	8.9		RefSeq:WP_004725571.1, SO:0001217, UniParc:UPI0002CE007E, UniRef:UniRef100_UPI0002CE007E, UniRef:UniRef50_A0A077L7A8, UniRef:UniRef50_A0A380U8Q0, UniRef:UniRef90_A0A077L7A8, UniRef:UniRef90_A0A380U8Q0
contig_214	13	387	+	BJHKLP_12825	14.4	9.7		
contig_214	3960	4094	+	BJHKLP_12845	5.0	6.5		
contig_215	2541	2882	+	BJHKLP_12855	13.6	9.0		SO:0001217, UniParc:UPI00025B5E70, UniRef:UniRef100_I0WB85, UniRef:UniRef50_I0WB85, UniRef:UniRef90_I0WB85
contig_215	3316	3729	-	BJHKLP_12860	16.4	5.4		RefSeq:WP_008240266.1, SO:0001217, UniParc:UPI00025B5E71, UniRef:UniRef100_I0WB86, UniRef:UniRef50_I0WB86, UniRef:UniRef90_I0WB86
contig_215	4290	4619	-	BJHKLP_12865	12.5	9.4		
contig_216	12	488	+	BJHKLP_12870	17.9	7.7	PF13692.9|Glyco_trans_1_4	PFAM:PF13692.9
contig_217	1646	2227	-	BJHKLP_12895	22.1	7.8		RefSeq:WP_008239311.1, SO:0001217, UniParc:UPI00025B4A50, UniRef:UniRef100_I0WEA7, UniRef:UniRef50_I0WEA7, UniRef:UniRef90_I0WEA7
contig_217	2237	2584	-	BJHKLP_12900	12.9	9.3		RefSeq:WP_008239310.1, SO:0001217, UniParc:UPI00025B4A4F, UniRef:UniRef100_I0WEA6, UniRef:UniRef50_A0A1M5CSV4, UniRef:UniRef90_I0WEA6
contig_217	2595	3152	-	BJHKLP_12905	21.2	9.1		RefSeq:WP_008239309.1, SO:0001217, UniParc:UPI00025B4A4E, UniRef:UniRef100_I0WEA5, UniRef:UniRef50_I0WEA5, UniRef:UniRef90_I0WEA5
contig_219	2739	3809	-	BJHKLP_12940	41.5	7.7		RefSeq:WP_008238088.1, SO:0001217, UniParc:UPI00025B400F, UniRef:UniRef100_I0WGN7, UniRef:UniRef50_I0WGN7, UniRef:UniRef90_I0WGN7
contig_223	2839	3165	-	BJHKLP_13000	13.3	9.6		RefSeq:WP_008237864.1, SO:0001217, UniParc:UPI00025B4FBD, UniRef:UniRef100_I0WIF9, UniRef:UniRef50_A0A1I4YBE8, UniRef:UniRef90_I0WIF9
contig_224	20	793	+	BJHKLP_13005	29.1	5.7	PF00296.23|Bac_luciferase	PFAM:PF00296.23
contig_224	4117	4449	-	BJHKLP_13030	12.5	6.3	PF07980.14|SusD_RagB	PFAM:PF07980.14
contig_225	3134	4492	-	BJHKLP_13045	50.2	5.0		
contig_226	4259	4489	-	BJHKLP_13075	8.1	6.7	PF07451.14|SpoVAD	PFAM:PF07451.14
contig_227	2206	2712	+	BJHKLP_13090	19.2	10.2		RefSeq:WP_155805718.1, SO:0001217, UniParc:UPI0002FA53E5, UniRef:UniRef100_I0W6L1, UniRef:UniRef50_I0W6L1, UniRef:UniRef90_I0W6L1
contig_229	181	306	+	BJHKLP_13115	4.9	8.7		
contig_229	293	526	-	BJHKLP_13120	8.8	7.8		RefSeq:WP_004720039.1, SO:0001217, UniParc:UPI0002CEE960, UniRef:UniRef100_A0A6A1RRG2, UniRef:UniRef50_A0A6A1RRG2, UniRef:UniRef90_A0A6A1RRG2
contig_229	940	1176	-	BJHKLP_13130	9.0	9.1		RefSeq:WP_004720029.1, SO:0001217, UniParc:UPI0002D02A3D, UniRef:UniRef100_A0A6A1RSH6, UniRef:UniRef50_A0A0A8TLW1, UniRef:UniRef90_A0A6A1RSH6
contig_229	1272	1613	-	BJHKLP_13135	13.0	8.9		RefSeq:WP_004720027.1, SO:0001217, UniParc:UPI0002CFF52A, UniRef:UniRef100_UPI0002CFF52A, UniRef:UniRef50_N9NJE1, UniRef:UniRef90_A0A6A1RU65
contig_229	3388	4074	+	BJHKLP_13150	26.7	8.4		RefSeq:WP_004720021.1, SO:0001217, UniParc:UPI0002CF35C9, UniRef:UniRef100_A0A6A1RTU3, UniRef:UniRef50_A0A385C416, UniRef:UniRef90_A0A6A1RTU3
contig_229	4071	4379	-	BJHKLP_13155	11.8	5.6		
contig_230	2625	4427	-	BJHKLP_13175	68.9	5.7	PF00580.24|UvrD-helicase, PF13245.9|AAA_19, PF13361.9|UvrD_C, PF13538.9|UvrD_C_2	PFAM:PF00580.24, PFAM:PF13245.9, PFAM:PF13361.9, PFAM:PF13538.9
contig_231	290	496	+	BJHKLP_13180	7.5	5.1		RefSeq:WP_238531045.1, SO:0001217, UniParc:UPI001EE68203, UniRef:UniRef100_UPI001EE68203, UniRef:UniRef50_UPI001EE68203, UniRef:UniRef90_UPI001EE68203
contig_231	1213	1404	+	BJHKLP_13190	6.8	4.1		RefSeq:WP_008240786.1, SO:0001217, UniParc:UPI00025B506F, UniRef:UniRef100_I0W8N8, UniRef:UniRef50_I0W8N8, UniRef:UniRef90_I0W8N8
contig_232	111	764	+	BJHKLP_13200	24.3	5.5	PF01915.25|Glyco_hydro_3_C	PFAM:PF01915.25
contig_233	3313	3441	+	BJHKLP_13225	4.7	9.2	PF00356.24|LacI, PF08279.15|HTH_11	PFAM:PF00356.24, PFAM:PF08279.15
contig_235	186	1487	+	BJHKLP_13250	49.4	7.2	PF15902.8|Sortilin-Vps10	PFAM:PF15902.8
contig_236	201	2798	+	BJHKLP_13265	100.5	8.7	PF13715.9|CarbopepD_reg_2	PFAM:PF13715.9, SO:0001217, UniParc:UPI00025B508A, UniRef:UniRef100_I0W5J1, UniRef:UniRef50_I0W5J1, UniRef:UniRef90_I0W5J1
contig_236	3779	3877	+	BJHKLP_13275	3.9	5.6		
contig_237	95	616	+	BJHKLP_13280	19.8	5.8	PF03372.26|Exo_endo_phos	PFAM:PF03372.26
contig_237	1319	1915	+	BJHKLP_13290	23.3	9.4		RefSeq:WP_008239084.1, SO:0001217, UniParc:UPI00025B3BA5, UniRef:UniRef100_I0WF73, UniRef:UniRef50_I0WF73, UniRef:UniRef90_I0WF73
contig_238	434	790	+	BJHKLP_13300	14.2	5.5		
contig_238	1533	1988	+	BJHKLP_13310	17.5	9.5		RefSeq:WP_008240004.1, SO:0001217, UniParc:UPI00025B504E, UniRef:UniRef100_I0WBT0, UniRef:UniRef50_K4IFW7, UniRef:UniRef90_I0WBT0
contig_238	1973	2506	+	BJHKLP_13315	20.3	4.6	PF12869.10|tRNA_anti-like	PFAM:PF12869.10, RefSeq:WP_008240005.1, SO:0001217, UniParc:UPI00025B504F, UniRef:UniRef100_I0WBT1, UniRef:UniRef50_D5BIW0, UniRef:UniRef90_I0WBT1
contig_238	2909	3253	+	BJHKLP_13320	12.8	9.4		RefSeq:WP_238531029.1, SO:0001217, UniParc:UPI001EE65046, UniRef:UniRef100_UPI001EE65046, UniRef:UniRef50_A3XQN9, UniRef:UniRef90_I0WBT2
contig_238	3597	3719	-	BJHKLP_13325	4.5	4.8		
contig_239	1442	1918	-	BJHKLP_13335	18.7	8.3		RefSeq:WP_040488878.1, SO:0001217, UniParc:UPI00058B605A, UniRef:UniRef100_I0W8P4, UniRef:UniRef50_I0W8P4, UniRef:UniRef90_I0W8P4
contig_239	1921	2376	-	BJHKLP_13340	17.6	9.5		SO:0001217, UniParc:UPI00025B4550, UniRef:UniRef100_I0W8P3, UniRef:UniRef50_I0W8P3, UniRef:UniRef90_I0W8P3
contig_239	3606	3920	-	BJHKLP_13350	12.3	9.0		RefSeq:WP_008240647.1, SO:0001217, UniParc:UPI00025B454E, UniRef:UniRef100_I0W8P1, UniRef:UniRef50_A0A2E1AP12, UniRef:UniRef90_I0W8P1
contig_240	395	493	+	BJHKLP_13355	3.5	9.5		
contig_241	59	358	+	BJHKLP_13365	11.2	5.0		
contig_241	3773	4048	-	BJHKLP_13380	9.9	9.9		
contig_242	3824	4009	-	BJHKLP_13410	7.3	6.1		
contig_243	52	837	+	BJHKLP_13415	29.2	6.4	PF00326.24|Peptidase_S9	PFAM:PF00326.24
contig_244	254	421	-	BJHKLP_13440	6.4	7.7		SO:0001217, UniRef:UniRef50_UPI0018E344B2, UniRef:UniRef90_UPI0015679FE9
contig_244	1033	1278	-	BJHKLP_13445	9.4	8.6		
contig_244	3596	3784	+	BJHKLP_13455	7.5	4.8		SO:0001217, UniRef:UniRef50_A0A8I1WHM1, UniRef:UniRef90_UPI001CD5D877
contig_244	3784	3972	+	BJHKLP_13460	7.7	5.0		SO:0001217, UniParc:UPI0001E39781, UniRef:UniRef100_A0A7U4HZ65, UniRef:UniRef50_A0A7U4HZ65, UniRef:UniRef90_A0A7U4HZ65
contig_246	2103	2618	-	BJHKLP_13495	19.9	9.8		RefSeq:WP_008237915.1, SO:0001217, UniParc:UPI00025B55AA, UniRef:UniRef100_I0WGF6, UniRef:UniRef50_A0A1E5T8N3, UniRef:UniRef90_I0WGF6
contig_247	725	1162	+	BJHKLP_13505	15.5	9.5		
contig_249	2785	3588	-	BJHKLP_13550	29.0	5.3	PF00682.22|HMGL-like	PFAM:PF00682.22
contig_250	174	809	+	BJHKLP_13555	24.2	8.9		SO:0001217, UniRef:UniRef50_I0W7S7, UniRef:UniRef90_I0W7S7
contig_250	2322	2675	+	BJHKLP_13565	13.5	9.3		RefSeq:WP_008241385.1, SO:0001217, UniParc:UPI00025B457A, UniRef:UniRef100_I0W7S5, UniRef:UniRef50_I0W7S5, UniRef:UniRef90_I0W7S5
contig_250	2858	3022	-	BJHKLP_13570	6.2	4.7		RefSeq:WP_155805706.1, SO:0001217, UniParc:UPI0003132F4C, UniRef:UniRef100_UPI0003132F4C, UniRef:UniRef50_UPI0003132F4C, UniRef:UniRef90_UPI0003132F4C
contig_251	726	986	+	BJHKLP_13575	9.9	5.8		RefSeq:WP_004720041.1, SO:0001217, UniParc:UPI0002D0D0BA, UniRef:UniRef100_A0A6A1RT50, UniRef:UniRef50_A0A6I2JGB4, UniRef:UniRef90_A0A6A1RT50
contig_251	1375	1482	+	BJHKLP_13580	4.2	8.2		
contig_251	1535	1678	-	BJHKLP_13585	5.4	9.3		
contig_251	2215	2499	+	BJHKLP_13590	11.2	5.2		RefSeq:WP_004720044.1, SO:0001217, UniParc:UPI0002D10796, UniRef:UniRef100_A0A6A1RS85, UniRef:UniRef50_A0A6A1RS85, UniRef:UniRef90_A0A6A1RS85
contig_251	3117	3449	+	BJHKLP_13595	12.4	5.2		RefSeq:WP_004720046.1, SO:0001217, UniParc:UPI0002CF079B, UniRef:UniRef100_A0A6A1RRG7, UniRef:UniRef50_N8X982, UniRef:UniRef90_A0A6A1RRG7
contig_254	3188	3370	+	BJHKLP_13655	7.2	10.0		SO:0001217, UniParc:UPI000206EB96, UniRef:UniRef100_UPI000206EB96, UniRef:UniRef50_UPI000206EB96, UniRef:UniRef90_UPI000206EB96
contig_255	48	437	+	BJHKLP_13660	15.4	5.6		
contig_255	1579	2067	-	BJHKLP_13670	19.2	10.3		RefSeq:WP_008237763.1, SO:0001217, UniParc:UPI00025B44A5, UniRef:UniRef100_I0WIA1, UniRef:UniRef50_I0WIA1, UniRef:UniRef90_I0WIA1
contig_257	594	2384	-	BJHKLP_13705	67.9	8.7		RefSeq:WP_040488751.1, SO:0001217, UniParc:UPI00058F5E74, UniRef:UniRef100_I0WBW9, UniRef:UniRef50_A5FMM2, UniRef:UniRef90_I0WBW9
contig_258	67	1302	+	BJHKLP_13725	47.7	4.9		
contig_258	2254	2763	-	BJHKLP_13735	19.6	8.6		RefSeq:WP_008236236.1, SO:0001217, UniParc:UPI00025B68BF, UniRef:UniRef100_I0WJ62, UniRef:UniRef50_I0WJ62, UniRef:UniRef90_I0WJ62
contig_258	2765	3421	-	BJHKLP_13740	23.9	6.4	PF01208.20|URO-D	PFAM:PF01208.20
contig_263	2066	3352	+	BJHKLP_13795	46.0	5.3	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_265	129	524	+	BJHKLP_13815	15.3	9.3		RefSeq:WP_238703959.1, SO:0001217, UniParc:UPI001EE89973, UniRef:UniRef100_UPI001EE89973, UniRef:UniRef50_UPI001EE89973, UniRef:UniRef90_UPI001EE89973
contig_266	416	988	+	BJHKLP_13825	21.2	9.5		RefSeq:WP_013353442.1, SO:0001217, UniParc:UPI0001E399B4, UniRef:UniRef100_UPI0001E399B4, UniRef:UniRef50_A7Z8C9, UniRef:UniRef90_A7Z8C9
contig_266	1451	3106	+	BJHKLP_13835	62.6	9.7		RefSeq:WP_013353440.1, SO:0001217, UniParc:UPI0001E399B2, UniRef:UniRef100_A0A7U4HZC9, UniRef:UniRef50_A7Z8C7, UniRef:UniRef90_A7Z8C7
contig_267	48	3251	+	BJHKLP_13840	124.1	7.3	PF00271.34|Helicase_C, PF00580.24|UvrD-helicase, PF00580.24|UvrD-helicase, PF13245.9|AAA_19, PF13361.9|UvrD_C, PF13538.9|UvrD_C_2	PFAM:PF00271.34, PFAM:PF00580.24, PFAM:PF00580.24, PFAM:PF13245.9, PFAM:PF13361.9, PFAM:PF13538.9
contig_268	6	1091	+	BJHKLP_13845	42.4	5.9		
contig_268	3051	3230	+	BJHKLP_13855	7.0	9.3		
contig_269	97	477	+	BJHKLP_13860	15.2	5.8		
contig_269	2312	2890	+	BJHKLP_13880	22.3	5.1		SO:0001217, UniParc:UPI00025B456B, UniRef:UniRef100_I0W7R0, UniRef:UniRef50_I0W7R0, UniRef:UniRef90_I0W7R0
contig_270	1108	3195	-	BJHKLP_13885	78.2	5.9		
contig_272	679	1656	+	BJHKLP_13900	35.6	6.6		SO:0001217, UniParc:UPI00025B5664, UniRef:UniRef100_I0W6Y0, UniRef:UniRef50_A0A1M6HEZ0, UniRef:UniRef90_I0W6Y0
contig_272	1708	2397	+	BJHKLP_13905	26.8	9.9		SO:0001217, UniRef:UniRef50_A0A0D7VXP2, UniRef:UniRef90_UPI00058BF37A
contig_275	2141	2548	+	BJHKLP_13940	14.1	8.7		SO:0001217, UniParc:UPI00025B6300, UniRef:UniRef100_I0W7B3, UniRef:UniRef50_I0W7B3, UniRef:UniRef90_I0W7B3
contig_275	2743	3048	-	BJHKLP_13945	10.9	4.6	PF00180.23|Iso_dh	PFAM:PF00180.23
contig_276	74	244	+	BJHKLP_13950	6.2	6.5		
contig_277	87	947	+	BJHKLP_13965	31.6	9.1		RefSeq:WP_013351243.1, SO:0001217, UniParc:UPI0001E39A64, UniRef:UniRef100_UPI0001E39A64, UniRef:UniRef50_A0A857HBX8, UniRef:UniRef90_UPI0001E39A64
contig_278	2614	2772	-	BJHKLP_13970	5.9	9.6		
contig_279	170	793	+	BJHKLP_13975	22.9	6.6		RefSeq:WP_008236683.1, SO:0001217, UniParc:UPI00025B3AA7, UniRef:UniRef100_I0WJU9, UniRef:UniRef50_I0WJU9, UniRef:UniRef90_I0WJU9
contig_280	2445	2738	-	BJHKLP_14005	11.2	4.1		RefSeq:WP_008241022.1, SO:0001217, UniParc:UPI00025B5E80, UniRef:UniRef100_I0W761, UniRef:UniRef50_I0W761, UniRef:UniRef90_I0W761
contig_280	2808	3002	-	BJHKLP_14010	7.2	4.3	PF01916.20|DS	PFAM:PF01916.20
contig_281	930	1118	-	BJHKLP_14015	6.9	9.7		
contig_282	346	561	+	BJHKLP_14025	7.6	8.8		
contig_283	34	351	+	BJHKLP_14045	12.0	6.1		
contig_283	1188	1598	+	BJHKLP_14055	15.9	4.8		RefSeq:WP_040488686.1, SO:0001217, UniParc:UPI0003004E8A, UniRef:UniRef100_I0WE96, UniRef:UniRef50_G0L0J4, UniRef:UniRef90_I0WE96
contig_283	1662	2318	+	BJHKLP_14060	24.4	5.7		RefSeq:WP_008239293.1, SO:0001217, UniParc:UPI00025B4A44, UniRef:UniRef100_I0WE95, UniRef:UniRef50_I0WE95, UniRef:UniRef90_I0WE95
contig_284	1272	1640	+	BJHKLP_14065	13.6	8.5		RefSeq:WP_008241596.1, SO:0001217, UniParc:UPI00025B5095, UniRef:UniRef100_I0W5I7, UniRef:UniRef50_I0W5I7, UniRef:UniRef90_I0W5I7
contig_285	181	441	-	BJHKLP_14075	10.0	8.8		SO:0001217, UniRef:UniRef50_N8WYY6, UniRef:UniRef90_N8WYY6
contig_286	20	574	+	BJHKLP_14095	20.8	5.3		
contig_286	2241	2531	-	BJHKLP_14105	10.5	9.1		RefSeq:WP_008239288.1, SO:0001217, UniParc:UPI00025B4A41, UniRef:UniRef100_I0WE92, UniRef:UniRef50_I0WE92, UniRef:UniRef90_I0WE92
contig_286	2638	2865	-	BJHKLP_14110	8.0	4.9		
contig_287	1218	1493	-	BJHKLP_14120	10.4	9.1		RefSeq:WP_008238808.1, SO:0001217, UniParc:UPI00025B55F3, UniRef:UniRef100_I0WFX3, UniRef:UniRef50_I0WFX3, UniRef:UniRef90_I0WFX3
contig_287	2038	2160	-	BJHKLP_14125	4.1	8.5		
contig_287	2170	2424	-	BJHKLP_14130	9.3	9.4		
contig_288	508	747	+	BJHKLP_14135	9.0	6.1		
contig_288	2429	2809	-	BJHKLP_14145	15.2	6.1	PF07729.15|FCD	PFAM:PF07729.15
contig_289	200	436	+	BJHKLP_14150	8.9	9.5		
contig_289	2278	2649	-	BJHKLP_14165	14.3	8.0		
contig_290	2553	2705	-	BJHKLP_14185	5.4	9.7		
contig_291	2452	2721	-	BJHKLP_14205	10.3	6.2		
contig_293	2183	2671	-	BJHKLP_14230	18.0	4.8		
contig_294	76	369	+	BJHKLP_14235	10.7	5.8	PF09992.12|NAGPA	PFAM:PF09992.12
contig_295	74	1357	+	BJHKLP_14250	47.1	4.4		SO:0001217, UniParc:UPI0002CE4079, UniRef:UniRef100_A0A6A1RRC4, UniRef:UniRef50_A0A6A1RRC4, UniRef:UniRef90_A0A6A1RRC4
contig_295	1369	2358	+	BJHKLP_14255	37.2	9.3		RefSeq:WP_004720237.1, SO:0001217, UniParc:UPI0002CEA43A, UniRef:UniRef100_A0A6A1RQX9, UniRef:UniRef50_A0A6A1RQX9, UniRef:UniRef90_A0A6A1RQX9
contig_297	2121	2372	+	BJHKLP_14290	9.6	9.9		
contig_297	2511	2666	+	BJHKLP_14295	6.0	5.8		
contig_301	2333	2647	-	BJHKLP_14335	11.8	9.3	PF13720.9|Acetyltransf_11	PFAM:PF13720.9
contig_302	19	1983	+	BJHKLP_14340	76.2	9.0		SO:0001217, UniRef:UniRef50_I0W6Y3, UniRef:UniRef90_I0W6Y3
contig_306	13	1041	+	BJHKLP_14360	38.1	4.7		
contig_306	1044	1766	+	BJHKLP_14365	28.0	5.0		RefSeq:WP_008238649.1, SO:0001217, UniParc:UPI00025B44EE, UniRef:UniRef100_I0WG69, UniRef:UniRef50_I0WG69, UniRef:UniRef90_I0WG69
contig_306	1822	1956	+	BJHKLP_14370	5.2	9.0		
contig_307	1554	1775	+	BJHKLP_14375	7.7	5.1		
contig_308	116	892	+	BJHKLP_14380	29.0	5.6		
contig_310	434	2353	-	BJHKLP_14410	72.1	5.2	PF02786.20|CPSase_L_D2, PF02787.22|CPSase_L_D3	PFAM:PF02786.20, PFAM:PF02787.22
contig_312	24	356	+	BJHKLP_14415	12.7	6.7		SO:0001217, UniRef:UniRef50_I0WC02, UniRef:UniRef90_I0WC02
contig_312	514	1212	+	BJHKLP_14420	26.7	4.6		RefSeq:WP_008240158.1, SO:0001217, UniParc:UPI00025B5AA5, UniRef:UniRef100_I0WC03, UniRef:UniRef50_A0A372H221, UniRef:UniRef90_I0WC03
contig_312	1323	2030	-	BJHKLP_14425	27.1	4.3	PF13585.9|CHU_C	PFAM:PF13585.9
contig_314	728	898	+	BJHKLP_14435	5.8	4.8		
contig_315	1313	1489	+	BJHKLP_14450	6.7	9.2		
contig_316	1082	1240	+	BJHKLP_14460	6.3	10.3		RefSeq:WP_013354119.1, SO:0001217, UniParc:UPI0001E3910E, UniRef:UniRef100_UPI0001E3910E, UniRef:UniRef50_UPI0001E3910E, UniRef:UniRef90_UPI0001E3910E
contig_317	103	396	+	BJHKLP_14470	11.0	6.7		
contig_317	1832	2146	-	BJHKLP_14485	12.1	7.9		
contig_318	1970	2260	-	BJHKLP_14495	11.1	4.8	PF06968.16|BATS	PFAM:PF06968.16
contig_319	178	369	+	BJHKLP_14500	7.1	8.0		RefSeq:WP_004721980.1, SO:0001217, UniParc:UPI0002CFF651, UniRef:UniRef100_A0A6A1RP53, UniRef:UniRef50_N8YD43, UniRef:UniRef90_A0A6A1RP53
contig_319	444	668	+	BJHKLP_14505	8.9	4.8		SO:0001217, UniRef:UniRef50_N8Y8B2, UniRef:UniRef90_A0A6A1RNW3
contig_320	1979	2266	-	BJHKLP_14530	11.2	4.8		SO:0001217, UniRef:UniRef50_A0A806QHY7, UniRef:UniRef90_A0A7U5AVG6
contig_321	856	2115	-	BJHKLP_14540	47.9	6.2		
contig_322	9	461	-	BJHKLP_14545	17.8	5.3		SO:0001217, UniRef:UniRef50_Q6F8S5, UniRef:UniRef90_Q6F8S5
contig_322	693	992	-	BJHKLP_14550	11.6	4.1		RefSeq:WP_004929240.1, SO:0001217, UniParc:UPI00003B7BCD, UniRef:UniRef100_Q6F8S3, UniRef:UniRef50_Q6F8S1, UniRef:UniRef90_Q6F8S3
contig_322	1194	1463	-	BJHKLP_14555	10.6	4.2		RefSeq:WP_004929242.1, SO:0001217, UniParc:UPI0002CE2056, UniRef:UniRef100_Q6F8S2, UniRef:UniRef50_Q6F8S2, UniRef:UniRef90_Q6F8S2
contig_322	1450	1761	-	BJHKLP_14560	12.5	4.3		RefSeq:WP_004929244.1, SO:0001217, UniParc:UPI00003B7BCF, UniRef:UniRef100_Q6F8S1, UniRef:UniRef50_Q6F8S1, UniRef:UniRef90_Q6F8S1
contig_322	1794	2147	-	BJHKLP_14565	13.5	4.1		RefSeq:WP_017385014.1, SO:0001217, UniParc:UPI0002F8A108, UniRef:UniRef100_UPI0002F8A108, UniRef:UniRef50_Q6F8S0, UniRef:UniRef90_Q6F8S0
contig_323	1928	2089	-	BJHKLP_14580	5.6	6.0		
contig_324	165	641	+	BJHKLP_14585	18.0	9.1		
contig_325	508	603	-	BJHKLP_14595	3.5	10.0		
contig_325	1276	1383	-	BJHKLP_14600	3.9	4.3		
contig_325	1774	1908	-	BJHKLP_14610	4.8	8.0		
contig_325	2025	2192	+	BJHKLP_14615	6.2	7.7		
contig_329	588	1964	-	BJHKLP_14640	51.6	6.0		
contig_330	53	781	-	BJHKLP_14645	28.2	9.8		
contig_333	119	472	+	BJHKLP_14680	13.6	4.9		
contig_333	472	1380	+	BJHKLP_14685	34.5	7.0		RefSeq:WP_008241376.1, SO:0001217, UniParc:UPI00025B4571, UniRef:UniRef100_I0W7R6, UniRef:UniRef50_I0W7R6, UniRef:UniRef90_I0W7R6
contig_335	146	277	-	BJHKLP_14700	5.1	9.7		
contig_336	191	622	-	BJHKLP_14710	16.4	9.5		SO:0001217, UniRef:UniRef50_A0A1D9PJT7, UniRef:UniRef90_A0A1D9PJT7
contig_337	99	278	+	BJHKLP_14725	7.1	9.8		
