#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_15	cds	56931	57530	-	ECMHDC_16500		Bifunctional DNase/RNase	COG:COG1259, COG:R, KEGG:K08999, SO:0001217, UniRef:UniRef50_A0A1M5BY33, UniRef:UniRef90_A0A4Q6AEA1
contig_15	cds	57645	58604	-	ECMHDC_16505		Electron transfer flavoprotein subunit alpha/FixB family protein	SO:0001217, UniRef:UniRef50_A0A558BRB9
contig_15	cds	58631	59374	-	ECMHDC_16510		hypothetical protein	PFAM:PF01012.24
contig_15	cds	59469	59783	+	ECMHDC_16515		hypothetical protein	PFAM:PF13181.9, PFAM:PF14559.9
contig_15	cds	59816	61147	+	ECMHDC_16520		tRNA(Ile)-lysidine synthase	SO:0001217, UniRef:UniRef50_A0A4S8HX73
contig_15	cds	61248	61889	-	ECMHDC_16525		Rhomboid family protein	SO:0001217, UniRef:UniRef50_G8TDG2
contig_15	cds	62007	62480	-	ECMHDC_16530		Ribosomal RNA large subunit methyltransferase H	SO:0001217, UniRef:UniRef50_A0A2M8JXM6
contig_15	cds	62564	62716	-	ECMHDC_16535		hypothetical protein	
contig_15	cds	62989	65229	+	ECMHDC_16540		Trehalose-6-phosphate synthase	SO:0001217, UniRef:UniRef50_D7VQ81
contig_15	cds	65216	67003	-	ECMHDC_16545		Trehalase	SO:0001217, UniRef:UniRef50_K1L6U7
contig_15	cds	67010	67855	-	ECMHDC_16550		GATase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0E9MZV8
contig_15	cds	67929	69041	-	ECMHDC_16555		Putative glutamate--cysteine ligase 2	SO:0001217, UniRef:UniRef50_Q01ZM2
contig_15	cds	69225	70046	+	ECMHDC_16560		hypothetical protein	PFAM:PF00756.23
contig_15	cds	70157	71389	+	ECMHDC_16565		Riboflavin biosynthesis protein RibBA	SO:0001217, UniRef:UniRef50_Q11WK6
contig_15	cds	71452	76290	-	ECMHDC_16570		hypothetical protein	
contig_15	cds	76309	78546	+	ECMHDC_16575		Mycothiol S-conjugate amidase	SO:0001217, UniRef:UniRef50_A0A1V5GEF8
contig_15	cds	78543	78701	+	ECMHDC_16580		hypothetical protein	
contig_15	cds	78727	80436	+	ECMHDC_16585		Na(+)/glucose symporter	SO:0001217, UniRef:UniRef50_A0A448B0V5
contig_15	cds	80596	81429	-	ECMHDC_16590		Tetratricopeptide repeat protein	SO:0001217, UniRef:UniRef50_A0A4Q7N028
contig_15	cds	81512	82417	-	ECMHDC_16595		Tyrosine recombinase XerC	SO:0001217, UniRef:UniRef50_A0A7Y6XML5
contig_15	cds	82514	83023	+	ECMHDC_16600		Flagellin N-methylase	SO:0001217, UniRef:UniRef50_A0A1V5GAY1
contig_15	cds	83045	83401	-	ECMHDC_16605		UPF0102 protein Niako_0418	SO:0001217, UniRef:UniRef50_G8TQT2
contig_15	cds	83430	84584	+	ECMHDC_16610		Mannose-6-phosphate isomerase	SO:0001217, UniRef:UniRef50_A0A7W1VXU0
contig_15	cds	84733	85296	+	ECMHDC_16615		hypothetical protein	
contig_15	cds	85366	85854	-	ECMHDC_16620		Ribonuclease H	SO:0001217, UniRef:UniRef50_G8TQT6
contig_15	cds	85851	87482	-	ECMHDC_16625		hypothetical protein	
contig_15	cds	87590	88642	+	ECMHDC_16630		hypothetical protein	
contig_15	cds	88639	89175	-	ECMHDC_16635		dCTP deaminase, dUMP-forming	SO:0001217, UniRef:UniRef50_Q97N13
contig_15	cds	89243	89890	+	ECMHDC_16640		4'-phosphopantetheinyl transferase	SO:0001217, UniRef:UniRef50_A0A512BAA0
contig_15	cds	89978	91255	-	ECMHDC_16645		DUF2130 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7Y5DCV5
contig_15	cds	91366	91779	+	ECMHDC_16650		Response regulatory domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3H956
contig_15	tRNA	91842	91925	+	ECMHDC_16655	Leu_trna	tRNA-Leu	SO:0000264
contig_15	cds	91969	93363	-	ECMHDC_16660		OmpA-like domain-containing protein	SO:0001217, UniRef:UniRef50_W0F256
contig_15	cds	93540	95576	+	ECMHDC_16665		sensor histidine kinase	SO:0001217, UniRef:UniRef50_UPI00039F6147
contig_15	cds	95585	96208	+	ECMHDC_16670		Two component transcriptional regulator, LuxR family	SO:0001217, UniRef:UniRef50_C6W2Z0
contig_15	cds	96313	98478	-	ECMHDC_16675		Phospholipase C	SO:0001217, UniRef:UniRef50_A0A1I2ZT20
contig_15	cds	98573	100081	-	ECMHDC_16680		SusD/RagB family lipoprotein	SO:0001217, UniRef:UniRef50_G0LA21
contig_15	cds	100103	103576	-	ECMHDC_16685		TonB-linked outer membrane protein, SusC/RagA family	SO:0001217, UniRef:UniRef50_A0A521BNI6
contig_15	cds	103696	104955	-	ECMHDC_16690		hypothetical protein	
contig_15	cds	105010	105603	-	ECMHDC_16695		hypothetical protein	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_15	cds	105801	106193	-	ECMHDC_16700		hypothetical protein	
contig_15	cds	106597	106920	+	ECMHDC_16705		Carboxypeptidase family protein	SO:0001217, UniRef:UniRef50_A0A4Q7N0G5
contig_15	cds	107007	107375	-	ECMHDC_16710		hypothetical protein	
contig_15	cds	107397	108989	-	ECMHDC_16715		Bifunctional NAD(P)H-hydrate repair enzyme	SO:0001217, UniRef:UniRef50_A0A4R8DH73
contig_15	cds	109139	110089	+	ECMHDC_16720		D-2-hydroxyacid dehydrogenase	SO:0001217, UniRef:UniRef50_A0A4U3L8C9
contig_15	cds	110145	111320	-	ECMHDC_16725		Two-component sensor histidine kinase	SO:0001217, UniRef:UniRef50_A0A4P5SXX6
contig_15	cds	111386	112582	+	ECMHDC_16730		dTDP-Rha:alpha-D-GlcNAc-pyrophosphate polyprenol, alpha-3-L-rhamnosyltransferase	SO:0001217, UniRef:UniRef50_A0A379DYZ1
contig_15	cds	112628	112834	+	ECMHDC_16735		hypothetical protein	
contig_16	cds	132	629	-	ECMHDC_16740		Cupin-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6N7B9X4
contig_16	cds	641	1666	-	ECMHDC_16745		Peptidase-S15 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5E7FQ12
contig_16	cds	1733	2179	-	ECMHDC_16750		DUF4440 domain-containing protein	SO:0001217, UniRef:UniRef50_L0G680
contig_16	cds	2206	3252	-	ECMHDC_16755		Alpha/beta hydrolase	SO:0001217, UniRef:UniRef50_A0A562E316, UniRef:UniRef90_A0A1Q4G790
contig_16	cds	3296	4039	-	ECMHDC_16760		Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	SO:0001217, UniRef:UniRef50_A0A1H5TXX0
contig_16	cds	4050	4688	-	ECMHDC_16765		Flavodoxin	SO:0001217, UniRef:UniRef50_A0A2I0H149, UniRef:UniRef90_A0A1Q4G6M7
contig_16	cds	4890	5783	+	ECMHDC_16770		AraC family transcriptional regulator	KEGG:K18954, SO:0001217, UniRef:UniRef50_I9S2R1, UniRef:UniRef90_A0A1Q4G6S2
contig_16	tRNA	6511	6583	-	ECMHDC_16775	Lys_trna	tRNA-Lys	SO:0000265
contig_16	cds	6722	7528	+	ECMHDC_16780		Oxidoreductase SadH	SO:0001217, UniRef:UniRef50_A0A0S2HVE1
contig_16	cds	7568	8383	+	ECMHDC_16785		hypothetical protein	PFAM:PF01887.19, PFAM:PF20257.1
contig_16	cds	8460	11756	+	ECMHDC_16790		hypothetical protein	
contig_16	cds	11877	12974	+	ECMHDC_16795		VWA domain-containing protein	SO:0001217, UniRef:UniRef50_I3Z4C8, UniRef:UniRef90_A0A7W1VXA0
contig_16	cds	13007	14539	+	ECMHDC_16800		Magnesium chelatase subunit I	SO:0001217, UniRef:UniRef50_A0A840TUY1
contig_16	cds	14662	15552	-	ECMHDC_16805		hypothetical protein	PFAM:PF00165.26, PFAM:PF12833.10
contig_16	cds	15629	16957	-	ECMHDC_16810		L-fucose:H+ symporter permease	SO:0001217, UniRef:UniRef50_A0A355J0W8
contig_16	cds	17225	18166	-	ECMHDC_16815		hypothetical protein	
contig_16	cds	18168	19631	-	ECMHDC_16820		putative alginate O-acetylase	SO:0001217, UniRef:UniRef50_A0A2G6LEK5
contig_16	cds	19678	20580	-	ECMHDC_16825		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3HQ15
contig_16	cds	20653	22749	-	ECMHDC_16830		Copper-bind domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4P5TGJ8
contig_16	cds	22800	24428	-	ECMHDC_16835		DUF1080 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M3QFB2
contig_16	cds	24435	26867	-	ECMHDC_16840		hypothetical protein	
contig_16	cds	26883	28214	-	ECMHDC_16845		Hippurate hydrolase	SO:0001217, UniRef:UniRef50_A0A1I1U8M7
contig_16	cds	28211	29704	-	ECMHDC_16850		hypothetical protein	
contig_16	cds	29788	31599	-	ECMHDC_16855		RagB/SusD family nutrient uptake outer membrane protein	SO:0001217, UniRef:UniRef50_A0A7M1TBZ6
contig_16	cds	31633	35058	-	ECMHDC_16860		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A4Q3FU65
contig_16	cds	35254	36519	-	ECMHDC_16865		hypothetical protein	
contig_16	cds	36589	37191	-	ECMHDC_16870		RNA polymerase sigma-70 factor, ECF subfamily	SO:0001217, UniRef:UniRef50_A0A1N6H3E3
contig_16	cds	37226	40438	+	ECMHDC_16875		Putative membrane-bound dehydrogenase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M7PYN1
contig_16	cds	40464	41633	+	ECMHDC_16880		DUF1080 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M5CHL6
contig_16	cds	42059	43198	+	ECMHDC_16885		S-(Hydroxymethyl)glutathione dehydrogenase/alcohol dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7X0H5M8
contig_16	cds	43283	44083	+	ECMHDC_16890		Endo-1,4-beta-xylanase Z	SO:0001217, UniRef:UniRef50_A0A5B1CP99
contig_16	cds	44214	46088	-	ECMHDC_16895		N-acetylgalactosamine 6-sulfate sulfatase	SO:0001217, UniRef:UniRef50_A0A2Z4GB69
contig_16	cds	46307	47317	-	ECMHDC_16900		UDP-N-acetylenolpyruvoylglucosamine reductase	SO:0001217, UniRef:UniRef50_B3ETU4
contig_16	cds	47337	49808	-	ECMHDC_16905		Primosomal protein N'	SO:0001217, UniRef:UniRef50_W0EX50
contig_16	cds	49786	50598	-	ECMHDC_16910		1-acyl-sn-glycerol-3-phosphate acyltransferase	SO:0001217, UniRef:UniRef50_A0A1V5GG25
contig_16	cds	50630	51913	+	ECMHDC_16915		2-methylthioadenine synthetase	SO:0001217, UniRef:UniRef50_H6LAJ6
contig_16	cds	51894	53066	-	ECMHDC_16920		Na(+)/H(+) antiporter NhaA 2	SO:0001217, UniRef:UniRef50_A5FBK7
contig_16	cds	53227	53661	+	ECMHDC_16925		hypothetical protein	
contig_16	cds	53676	55232	-	ECMHDC_16930		hypothetical protein	
contig_16	cds	55434	56858	-	ECMHDC_16935		Arylsulfatase	SO:0001217, UniRef:UniRef50_A0A1Q2MEF4
contig_16	cds	56932	58158	-	ECMHDC_16940		hypothetical protein	
contig_16	cds	58213	58764	-	ECMHDC_16945		RNA polymerase sigma-70 factor	SO:0001217, UniRef:UniRef50_A0A5B9WLN5
contig_16	cds	59039	62434	+	ECMHDC_16950		hypothetical protein	PFAM:PF07715.18, PFAM:PF13715.9
contig_16	cds	62447	63955	+	ECMHDC_16955		hypothetical protein	PFAM:PF07980.14, PFAM:PF14322.9
contig_16	cds	63992	65593	+	ECMHDC_16960		Sulfatase, family S1-15	SO:0001217, UniRef:UniRef50_G0LBQ3
contig_16	cds	66030	66341	+	ECMHDC_16965		RRM domain-containing protein	SO:0001217, UniRef:UniRef50_F3PPT1
contig_16	cds	66438	66656	+	ECMHDC_16970		hypothetical protein	
contig_16	cds	66704	67777	+	ECMHDC_16975		Linoleoyl-CoA desaturase	SO:0001217, UniRef:UniRef50_G8THX4
contig_16	cds	67857	69125	-	ECMHDC_16980		DEAD/DEAH box helicase	SO:0001217, UniRef:UniRef50_A0A2E7M683
contig_16	cds	69475	69675	+	ECMHDC_16985		hypothetical protein	
contig_16	tRNA	69847	69921	+	ECMHDC_16990	Val_trna	tRNA-Val	SO:0000273
contig_16	cds	70050	70883	-	ECMHDC_16995		hypothetical protein	
contig_16	cds	70923	72377	-	ECMHDC_17000		putative alginate O-acetylase	SO:0001217, UniRef:UniRef50_A0A2G6LEK5
contig_16	cds	72495	74081	-	ECMHDC_17005		Microcystinase C	SO:0001217, UniRef:UniRef50_A0A1Z9N129
contig_16	cds	74183	74479	+	ECMHDC_17010		Clp protease ClpS	SO:0001217, UniRef:UniRef50_A0A2T2VG42
contig_16	cds	74485	75132	+	ECMHDC_17015		Leucyl/phenylalanyl-tRNA--protein transferase	SO:0001217, UniRef:UniRef50_A0A5B8VN66
contig_16	cds	75166	76641	-	ECMHDC_17020		DNA-directed DNA polymerase	SO:0001217, UniRef:UniRef50_A0A554SIM4
contig_16	cds	76744	76854	+	ECMHDC_17025		hypothetical protein	
contig_16	cds	76880	79732	+	ECMHDC_17030		Valine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A191TIQ6
contig_16	cds	79836	80054	+	ECMHDC_17035		hypothetical protein	
contig_16	cds	80135	82201	+	ECMHDC_17040		hypothetical protein	PFAM:PF00005.30
contig_16	cds	82237	84138	+	ECMHDC_17045		Glucosamine-6-phosphate deaminase	SO:0001217, UniRef:UniRef50_A0A4Q5T5W6
contig_16	cds	84262	85638	-	ECMHDC_17050		Dicarboxylate/amino acid:cation symporter	SO:0001217, UniRef:UniRef50_A0A4P8RQC8
contig_16	cds	85724	86650	-	ECMHDC_17055		AraC family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A522R942
contig_16	cds	86983	88212	-	ECMHDC_17060		glycoside hydrolase	SO:0001217, UniRef:UniRef50_UPI001F3F928F
contig_16	cds	88243	89343	-	ECMHDC_17065		Putative transporter putative sodium/bile acid transporter family protein	SO:0001217, UniRef:UniRef50_A6CBF9
contig_16	cds	89385	90275	-	ECMHDC_17070		Dihydrodipicolinate synthase family protein	SO:0001217, UniRef:UniRef50_A0A7X7MSV3
contig_16	cds	90272	91213	-	ECMHDC_17075		4-hydroxy-tetrahydrodipicolinate synthase	SO:0001217, UniRef:UniRef50_A0A1V6E1R8
contig_16	cds	91338	93134	-	ECMHDC_17080		RagB/SusD family nutrient uptake outer membrane protein	SO:0001217, UniRef:UniRef50_A0A354WXJ8
contig_16	cds	93154	96477	-	ECMHDC_17085		TonB-linked outer membrane protein, SusC/RagA family	SO:0001217, UniRef:UniRef50_A0A1M5PRU1
contig_16	cds	96516	98153	-	ECMHDC_17090		hypothetical protein	
contig_16	cds	98413	99780	+	ECMHDC_17095		hypothetical protein	
contig_16	cds	99960	100694	+	ECMHDC_17100		thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00186B4474
contig_16	cds	100889	102001	+	ECMHDC_17105		Tat (Twin-arginine translocation) pathway signal sequence	SO:0001217, UniRef:UniRef50_A0A1H1ZGQ8
contig_16	cds	102028	103902	+	ECMHDC_17110		hypothetical protein	
contig_16	cds	103907	104884	+	ECMHDC_17115		DUF1080 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A239XI82
contig_16	cds	105249	105587	+	ECMHDC_17120		hypothetical protein	
contig_16	tRNA	105826	105899	-	ECMHDC_17125	Arg_trna	tRNA-Arg	SO:0001036
contig_16	cds	106237	109341	+	ECMHDC_17130		TonB-linked outer membrane protein, SusC/RagA family	SO:0001217, UniRef:UniRef50_A0A1H1W7U5
contig_16	cds	109369	111213	+	ECMHDC_17135		hypothetical protein	PFAM:PF07980.14, PFAM:PF14322.9
contig_16	cds	111244	111717	+	ECMHDC_17140		hypothetical protein	
contig_16	cds	111750	112907	+	ECMHDC_17145		Sialidase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A518BBY9
contig_17	cds	82	906	+	ECMHDC_17150		AraC-like DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A4R1LZ28
contig_17	cds	953	1963	+	ECMHDC_17155		Thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A172TZK5
contig_17	cds	2061	2798	-	ECMHDC_17160		hypothetical protein	
contig_17	cds	3156	3614	+	ECMHDC_17165		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1V6AZ16
contig_17	cds	3622	4266	+	ECMHDC_17170		Nucleotidyl transferase AbiEii toxin, Type IV TA system	SO:0001217, UniRef:UniRef50_A0A173MQF5
contig_17	cds	4481	7501	-	ECMHDC_17175		hypothetical protein	PFAM:PF01074.25, PFAM:PF07748.16
contig_17	cds	7634	9211	-	ECMHDC_17180		Arylsulfatase	SO:0001217, UniRef:UniRef50_A0A1V6D1V0
contig_17	cds	9255	10862	-	ECMHDC_17185		Putative outer membrane starch-binding protein	SO:0001217, UniRef:UniRef50_A0A327WUQ1
contig_17	cds	10887	14348	-	ECMHDC_17190		TonB-dependent receptor plug	SO:0001217, UniRef:UniRef50_C6W2Y4
contig_17	cds	14497	15726	-	ECMHDC_17195		hypothetical protein	
contig_17	cds	15815	16315	-	ECMHDC_17200		hypothetical protein	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_17	tRNA	16462	16536	-	ECMHDC_17205	Val_trna	tRNA-Val	SO:0000273
contig_17	cds	16733	17251	+	ECMHDC_17210		HotDog ACOT-type domain-containing protein	SO:0001217, UniRef:UniRef50_U2HYT8
contig_17	cds	17319	18032	-	ECMHDC_17215		1-acyl-sn-glycerol-3-phosphate acyltransferase	SO:0001217, UniRef:UniRef50_A0A1N7RA73
contig_17	cds	18176	19117	+	ECMHDC_17220		Alkaline phosphatase	SO:0001217, UniRef:UniRef50_A0A5B8VMT0
contig_17	cds	19271	21367	-	ECMHDC_17225		30S ribosomal protein S1	SO:0001217, UniRef:UniRef50_A0A838ZQ16
contig_17	cds	21514	22314	-	ECMHDC_17230		hypothetical protein	
contig_17	cds	22437	23657	-	ECMHDC_17235		hypothetical protein	
contig_17	cds	23785	24642	-	ECMHDC_17240		hypothetical protein	
contig_17	cds	24742	25509	-	ECMHDC_17245		Methionine aminopeptidase	SO:0001217, UniRef:UniRef50_O51132
contig_17	cds	25561	26898	-	ECMHDC_17250		Protein translocase subunit SecY	SO:0001217, UniRef:UniRef50_A0A1Q3X6D0
contig_17	cds	26939	27394	-	ECMHDC_17255		50S ribosomal protein L15	SO:0001217, UniRef:UniRef50_C4KZM7
contig_17	cds	27440	27622	-	ECMHDC_17260		50S ribosomal protein L30	SO:0001217, UniRef:UniRef50_A0A2E2P228
contig_17	cds	27652	28170	-	ECMHDC_17265	rpsE	30S ribosomal protein S5	COG:COG0098, COG:J, SO:0001217, UniRef:UniRef50_Q8KAI8, UniRef:UniRef90_A0A1Y2RCU1
contig_17	cds	28223	28576	-	ECMHDC_17270		50S ribosomal protein L18	SO:0001217, UniRef:UniRef50_Q7NEG8
contig_17	cds	28604	29158	-	ECMHDC_17275		50S ribosomal protein L6	SO:0001217, UniRef:UniRef50_Q8A491
contig_17	cds	29184	29582	-	ECMHDC_17280	rpsH	30S ribosomal protein S8	COG:COG0096, COG:J, SO:0001217, UniRef:UniRef50_A9NEE7, UniRef:UniRef90_A0A4Q3SVK1
contig_17	cds	29622	29891	-	ECMHDC_17285	rpsN	30S ribosomal protein S14	KEGG:K02954, SO:0001217, UniRef:UniRef50_O31587, UniRef:UniRef90_A0A4Q3N2H4
contig_17	cds	29939	30514	-	ECMHDC_17290		50S ribosomal protein L5	SO:0001217, UniRef:UniRef50_I4ALU9
contig_17	cds	30523	30861	-	ECMHDC_17295		50S ribosomal protein L24	SO:0001217, UniRef:UniRef50_R7CXD5
contig_17	cds	30933	31301	-	ECMHDC_17300	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, SO:0001217, UniRef:UniRef50_B2S0J1, UniRef:UniRef90_A0A7V9M3T1
contig_17	cds	31364	31621	-	ECMHDC_17305	rpsQ	30S ribosomal protein S17	COG:COG0186, COG:J, SO:0001217, UniRef:UniRef50_A0KF30, UniRef:UniRef90_G8TME8
contig_17	cds	31647	31817	-	ECMHDC_17310		50S ribosomal protein L29	SO:0001217, UniRef:UniRef50_A0A1I1MY68
contig_17	cds	31898	32317	-	ECMHDC_17315	rplP	50S ribosomal protein L16	COG:COG0197, COG:J, KEGG:K02878, SO:0001217, UniRef:UniRef50_Q748Z5, UniRef:UniRef90_A0A7W1VZH9
contig_17	cds	32355	33131	-	ECMHDC_17320	rpsC	30S ribosomal protein S3	COG:COG0092, COG:J, KEGG:K02982, SO:0001217, UniRef:UniRef50_Q8A482, UniRef:UniRef90_A0A7W1VZK1
contig_17	cds	33158	33502	-	ECMHDC_17325	rplV	50S ribosomal protein L22	KEGG:K02890, SO:0001217, UniRef:UniRef50_A0A2E2V417, UniRef:UniRef90_A0A4Q3NKJ8
contig_17	cds	33507	33779	-	ECMHDC_17330	rpsS	30S ribosomal protein S19	COG:COG0185, COG:J, SO:0001217, UniRef:UniRef50_A8W3G1, UniRef:UniRef90_A0A1M4TBW7
contig_17	cds	33808	34647	-	ECMHDC_17335		50S ribosomal protein L2	SO:0001217, UniRef:UniRef50_Q5L717
contig_17	cds	34735	35034	-	ECMHDC_17340		50S ribosomal protein L23	SO:0001217, UniRef:UniRef50_A0A2C6UVD9
contig_17	cds	35059	35700	-	ECMHDC_17345		50S ribosomal protein L4	SO:0001217, UniRef:UniRef50_A0A1I7N3I0
contig_17	cds	35721	36338	-	ECMHDC_17350		50S ribosomal protein L3	SO:0001217, UniRef:UniRef50_B4S5M7
contig_17	cds	36638	36943	-	ECMHDC_17355	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, SO:0001217, UniRef:UniRef50_Q8A475, UniRef:UniRef90_G8TNL4
contig_17	cds	37065	39059	-	ECMHDC_17360		hypothetical protein	
contig_17	cds	39089	39898	-	ECMHDC_17365		hypothetical protein	
contig_17	cds	39954	42101	-	ECMHDC_17370		Elongation factor G	SO:0001217, UniRef:UniRef50_B3EUF3
contig_17	cds	42250	42717	-	ECMHDC_17375		30S ribosomal protein S7	SO:0001217, UniRef:UniRef50_Q8A473
contig_17	cds	42757	43137	-	ECMHDC_17380	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, SO:0001217, UniParc:UPI0010F16A54, UniRef:UniRef100_A0A4V1T8M4, UniRef:UniRef50_P21472, UniRef:UniRef90_A0A1M5AFL0
contig_17	cds	43307	44374	-	ECMHDC_17385		Branched-chain-amino-acid aminotransferase	SO:0001217, UniRef:UniRef50_A0A1N6GXK8
contig_17	cds	44479	45099	+	ECMHDC_17390		hypothetical protein	
contig_17	cds	45169	45798	-	ECMHDC_17395		hypothetical protein	
contig_17	cds	45970	46584	+	ECMHDC_17400		dITP/XTP pyrophosphatase	SO:0001217, UniRef:UniRef50_A0A3N4PMV9
contig_17	cds	46662	47168	+	ECMHDC_17405		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A4Q1CGU2
contig_17	cds	47170	48183	+	ECMHDC_17410		hypothetical protein	
contig_17	cds	48189	48620	+	ECMHDC_17415		Acyl-CoA thioester hydrolase, YbgC/YbaW family	SO:0001217, UniRef:UniRef50_A0A1M5AG91
contig_17	cds	49082	49825	-	ECMHDC_17420		Shikimate dehydrogenase (NADP(+))	SO:0001217, UniRef:UniRef50_D9RVN2
contig_17	cds	49865	50638	-	ECMHDC_17425		hypothetical protein	
contig_17	cds	50894	52315	-	ECMHDC_17430		Tetratricopeptide repeat protein	SO:0001217, UniRef:UniRef50_A0A849UV97
contig_17	cds	52515	52919	+	ECMHDC_17435		hypothetical protein	
contig_17	cds	53070	53720	-	ECMHDC_17440		DUF4412 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q4F1W1
contig_17	cds	53789	55618	-	ECMHDC_17445		Membrane protein insertase YidC	SO:0001217, UniRef:UniRef50_A0A7V3UC20
contig_17	cds	55665	57314	-	ECMHDC_17450		CTP synthase	SO:0001217, UniRef:UniRef50_A6H0U1
contig_17	cds	57449	58270	-	ECMHDC_17455		Pyrroline-5-carboxylate reductase	SO:0001217, UniRef:UniRef50_A0A1M6KTX8
contig_17	cds	58267	59289	-	ECMHDC_17460		ADP-L-glycero-D-manno-heptose-6-epimerase	SO:0001217, UniRef:UniRef50_A0A0C1L261
contig_17	cds	59340	61556	-	ECMHDC_17465		Phosphoribosylformylglycinamidine synthase subunit PurL	SO:0001217, UniRef:UniRef50_A0A4Q3W8A8
contig_17	cds	61559	62941	-	ECMHDC_17470		Glycosyl transferase group 1	SO:0001217, UniRef:UniRef50_G8TNP6
contig_17	cds	63018	64205	+	ECMHDC_17475		hypothetical protein	
contig_17	cds	64375	66570	+	ECMHDC_17480		Glutamine synthetase	SO:0001217, UniRef:UniRef50_A0A2X2JQI9
contig_17	cds	66780	68324	+	ECMHDC_17485		hypothetical protein	
contig_17	cds	68479	69849	+	ECMHDC_17490		Gfo/Idh/MocA family oxidoreductase	SO:0001217, UniRef:UniRef50_A0A352MA16
contig_17	cds	69958	71049	+	ECMHDC_17495		hypothetical protein	
contig_17	cds	71148	71792	+	ECMHDC_17500		SGNH-hydro domain-containing protein	SO:0001217, UniRef:UniRef50_R7ZWC5
contig_17	cds	71815	73269	+	ECMHDC_17505		Sulfatase-like hydrolase/transferase	SO:0001217, UniRef:UniRef50_A0A6L8TYG9
contig_17	cds	73367	75235	+	ECMHDC_17510		hypothetical protein	PFAM:PF06439.14, PFAM:PF07691.15
contig_17	cds	75267	77252	+	ECMHDC_17515		Copper-bind domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4P5TGJ8
contig_17	cds	77354	78709	-	ECMHDC_17520		POLIIIAc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1T4ZXX1
contig_17	cds	78756	80408	-	ECMHDC_17525		hypothetical protein	PFAM:PF07980.14, PFAM:PF14322.9
contig_17	cds	80435	83725	-	ECMHDC_17530		TonB-linked outer membrane protein, SusC/RagA family	SO:0001217, UniRef:UniRef50_A0A0K8QVA7
contig_17	cds	83852	85174	-	ECMHDC_17535		hypothetical protein	
contig_17	cds	85257	85847	-	ECMHDC_17540		hypothetical protein	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_17	cds	86006	89167	-	ECMHDC_17545		Putative membrane-bound dehydrogenase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1H6QHE6
contig_17	cds	89285	90487	+	ECMHDC_17550		Mannonate dehydratase	SO:0001217, UniRef:UniRef50_Q8A7U2
contig_17	cds	90484	91179	-	ECMHDC_17555		Cytidylate kinase	SO:0001217, UniRef:UniRef50_A5FG91
contig_17	cds	91249	93774	-	ECMHDC_17560	clpA	ATP-dependent Clp protease, ATP-binding subunit ClpA	COG:COG0542, COG:O, SO:0001217, UniRef:UniRef50_K0XIP6, UniRef:UniRef90_A0A4Q3T2P1
contig_17	cds	93881	94246	+	ECMHDC_17565		STAS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0E9N2U7
contig_17	cds	94260	94961	+	ECMHDC_17570		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	SO:0001217, UniRef:UniRef50_G8TNQ7
contig_17	cds	95021	95638	-	ECMHDC_17575		Exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase	SO:0001217, UniRef:UniRef50_A0A5C9C6X9
