#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_37	40927	41526	-	JBNEKJ_17930	23.1	5.6		
contig_37	41581	42030	-	JBNEKJ_17935	16.8	5.6		
contig_37	42274	42477	-	JBNEKJ_17940	7.9	5.6		
contig_37	42529	43014	-	JBNEKJ_17945	18.7	7.0		
contig_37	44943	45242	+	JBNEKJ_17955	12.1	9.1		
contig_37	45200	45523	-	JBNEKJ_17960	13.0	5.7		
contig_37	45576	46484	-	JBNEKJ_17965	35.2	4.5		
contig_37	52198	54801	-	JBNEKJ_17985	99.7	5.7		
contig_37	55085	55294	-	JBNEKJ_17990	8.1	6.3		
contig_37	55700	55954	-	JBNEKJ_17995	9.6	7.6		
contig_37	56764	57306	+	JBNEKJ_18000	20.7	6.4	PF02452.20|PemK_toxin	PFAM:PF02452.20
contig_37	58080	58337	-	JBNEKJ_18005	9.1	10.2		
contig_38	448	729	+	JBNEKJ_18010	10.8	4.6		RefSeq:WP_103109442.1, SO:0001217, UniParc:UPI000CCC70ED, UniRef:UniRef100_UPI000CCC70ED, UniRef:UniRef50_A0A0Q3WF76, UniRef:UniRef90_A0A0K9YIL1
contig_38	4277	4414	+	JBNEKJ_18030	5.3	6.1		
contig_38	7389	7973	-	JBNEKJ_18050	21.9	5.0		SO:0001217, UniRef:UniRef50_C0ZHH2, UniRef:UniRef90_A0A0K9YIL6
contig_38	26428	26517	+	JBNEKJ_18140	3.0	4.1		
contig_38	27410	27949	-	JBNEKJ_18150	20.9	9.4		SO:0001217, UniRef:UniRef50_V6M385, UniRef:UniRef90_A0A0K9YIN2
contig_38	28404	28628	-	JBNEKJ_18160	9.1	10.8		RefSeq:WP_103109408.1, SO:0001217, UniParc:UPI000CCBF734, UniRef:UniRef100_UPI000CCBF734, UniRef:UniRef50_V6MCI8, UniRef:UniRef90_UPI000CCBF734
contig_38	28630	28734	-	JBNEKJ_18165	4.0	4.1		SO:0001217, UniRef:UniRef50_A0A1I3VY69, UniRef:UniRef50_A0A4Y3PNR6, UniRef:UniRef90_A0A1I3VY69, UniRef:UniRef90_A0A4Y3PNR6
contig_38	28749	28901	-	JBNEKJ_18170	5.3	9.4		
contig_38	33516	33653	+	JBNEKJ_18195	5.1	9.8		SO:0001217, UniRef:UniRef50_UPI001B13F873, UniRef:UniRef90_UPI001B13F873
contig_38	37893	38105	+	JBNEKJ_18220	8.0	10.3		
contig_38	42389	43294	-	JBNEKJ_18240	34.2	8.3		RefSeq:WP_103109395.1, SO:0001217, UniParc:UPI000CCC56B8, UniRef:UniRef100_UPI000CCC56B8, UniRef:UniRef50_C0ZHK4, UniRef:UniRef90_UPI000CCC56B8
contig_38	57129	57599	-	JBNEKJ_18290	17.2	5.9	PF00462.27|Glutaredoxin, PF01048.23|PNP_UDP_1	PFAM:PF00462.27, PFAM:PF01048.23
contig_39	7293	7643	-	JBNEKJ_18335	14.1	4.5		RefSeq:WP_103106513.1, SO:0001217, UniParc:UPI000CCC7682, UniRef:UniRef100_UPI000CCC7682, UniRef:UniRef50_D3FUH7, UniRef:UniRef90_A0A0K9YJ07
contig_39	12711	12869	+	JBNEKJ_18350	5.8	10.0		RefSeq:WP_164684771.1, SO:0001217, UniParc:UPI0013E02A76, UniRef:UniRef100_UPI0013E02A76, UniRef:UniRef50_A0A0K9YIY4, UniRef:UniRef90_A0A0K9YIY4
contig_39	14368	14766	-	JBNEKJ_18370	15.1	4.3		SO:0001217, UniRef:UniRef50_C0ZI13, UniRef:UniRef90_A0A0K9YKD4
contig_39	18261	18419	-	JBNEKJ_18385	6.0	6.8		SO:0001217, UniRef:UniRef50_U1WM27, UniRef:UniRef90_UPI0013DEDA1D
contig_39	20397	20801	-	JBNEKJ_18400	15.0	4.8		SO:0001217, UniRef:UniRef50_C0ZI18, UniRef:UniRef90_A0A0K9YKD9
contig_39	24358	24450	-	JBNEKJ_18425	3.3	4.5		
contig_39	25647	26501	+	JBNEKJ_18435	32.8	6.1	PF13855.9|LRR_8, PF13855.9|LRR_8, PF13855.9|LRR_8, PF13855.9|LRR_8, PF13855.9|LRR_8	PFAM:PF13855.9, PFAM:PF13855.9, PFAM:PF13855.9, PFAM:PF13855.9, PFAM:PF13855.9
contig_39	39914	40435	+	JBNEKJ_18495	20.5	10.6		
contig_39	40587	41072	+	JBNEKJ_18500	17.6	9.6		SO:0001217, UniRef:UniRef50_V6M8Y0, UniRef:UniRef90_A0A0K9YKG2
contig_39	41137	41466	-	JBNEKJ_18505	12.5	4.7		SO:0001217, UniRef:UniRef50_A0A0U2W5Z4, UniRef:UniRef90_UPI001B16A423
contig_39	50930	51169	-	JBNEKJ_18550	9.0	9.0		RefSeq:WP_103106552.1, SO:0001217, UniParc:UPI000CCC5AE3, UniRef:UniRef100_UPI000CCC5AE3, UniRef:UniRef50_C0ZI59, UniRef:UniRef90_A0A0K9YKH2
contig_39	55417	55509	-	JBNEKJ_18575	3.7	10.1		
contig_40	19623	19829	-	JBNEKJ_18675	7.7	9.8		SO:0001217, UniRef:UniRef50_V6MFE4, UniRef:UniRef90_A0A0K9Z0P1
contig_40	28471	29397	-	JBNEKJ_18730	34.3	4.5		
contig_40	36019	36195	-	JBNEKJ_18760	6.5	9.4		RefSeq:WP_164684828.1, SO:0001217, UniParc:UPI0013DF987F, UniRef:UniRef100_UPI0013DF987F, UniRef:UniRef50_C0Z4Y8, UniRef:UniRef90_J2HIQ3
contig_40	36246	36392	-	JBNEKJ_18765	5.7	10.1		SO:0001217, UniRef:UniRef50_J3B2N2, UniRef:UniRef90_UPI001B122F7C
contig_41	8424	9359	-	JBNEKJ_18895	35.3	5.3		SO:0001217, UniRef:UniRef50_A0A0K9YSE3, UniRef:UniRef90_UPI000CCC6662
contig_41	24219	25406	-	JBNEKJ_18970	45.0	5.4		SO:0001217, UniRef:UniRef50_A0A0A5I7P9, UniRef:UniRef90_A0A0K9YTQ8
contig_41	41733	41828	-	JBNEKJ_19045	3.5	4.6		
contig_41	43348	43575	-	JBNEKJ_19055	8.8	9.1		
contig_41	49893	51572	+	JBNEKJ_19085	61.7	9.5		SO:0001217, UniRef:UniRef50_A0A075R5C2, UniRef:UniRef90_UPI000CCC7F76
contig_42	81	521	+	JBNEKJ_19090	16.7	7.5		
contig_42	2205	3413	-	JBNEKJ_19100	45.4	5.5		SO:0001217, UniRef:UniRef50_A0A0M1P4T6, UniRef:UniRef90_UPI001B1508E9
contig_42	3597	4046	-	JBNEKJ_19105	16.8	5.0		RefSeq:WP_103105168.1, SO:0001217, UniParc:UPI000CCC15F7, UniRef:UniRef100_UPI000CCC15F7, UniRef:UniRef50_C0ZCL3, UniRef:UniRef90_A0A0K9YQN9
contig_42	12244	12351	-	JBNEKJ_19140	3.9	10.6		
contig_42	15121	15633	-	JBNEKJ_19155	19.8	4.6		SO:0001217, UniRef:UniRef50_A0A0K9YQU1, UniRef:UniRef90_UPI000CCBDED5
contig_42	18548	18772	+	JBNEKJ_19175	8.2	10.1		RefSeq:WP_103105181.1, SO:0001217, UniParc:UPI000CCC1081, UniRef:UniRef100_UPI000CCC1081, UniRef:UniRef50_A0A0K9YQQ9, UniRef:UniRef90_A0A0K9YQQ9
contig_42	25010	25486	-	JBNEKJ_19210	17.5	6.3		RefSeq:WP_103105188.1, SO:0001217, UniParc:UPI000CCC1792, UniRef:UniRef100_UPI000CCC1792, UniRef:UniRef50_A0A0Q3WI35, UniRef:UniRef90_A0A0K9YQL3
contig_42	40073	40504	-	JBNEKJ_19270	16.5	5.0		RefSeq:WP_103105199.1, SO:0001217, UniParc:UPI000CCC749F, UniRef:UniRef100_UPI000CCC749F, UniRef:UniRef50_A0A0K9YS63, UniRef:UniRef90_UPI001B1E6408
contig_42	42948	44288	-	JBNEKJ_19285	48.6	5.2		
contig_42	44313	45371	-	JBNEKJ_19290	39.0	5.8		
contig_42	47039	47566	-	JBNEKJ_19300	20.0	5.5		RefSeq:WP_103105204.1, SO:0001217, UniParc:UPI000CCC868F, UniRef:UniRef100_UPI000CCC868F, UniRef:UniRef50_V6MCM6, UniRef:UniRef90_A0A0K9YS68
contig_42	48233	48928	-	JBNEKJ_19310	26.0	5.4		RefSeq:WP_103105206.1, SO:0001217, UniParc:UPI000CCC2124, UniRef:UniRef100_UPI000CCC2124, UniRef:UniRef50_A0A4Y3PLC9, UniRef:UniRef90_UPI000CCC2124
contig_43	5263	5520	+	JBNEKJ_19345	10.0	9.6		RefSeq:WP_103106462.1, SO:0001217, UniParc:UPI000CCC258C, UniRef:UniRef100_UPI000CCC258C, UniRef:UniRef50_V6M312, UniRef:UniRef90_A0A0K9YP79
contig_43	12075	12188	-	JBNEKJ_19385	4.3	10.2		
contig_43	13302	13505	+	JBNEKJ_19390	8.1	9.0		SO:0001217, UniRef:UniRef50_V6M7D7, UniRef:UniRef90_V6M7D7
contig_43	16491	16706	-	JBNEKJ_19400	8.2	9.3		
contig_43	26494	27873	-	JBNEKJ_19465	55.1	9.3		
contig_43	27989	29599	-	JBNEKJ_19470	64.0	9.2		
contig_43	32460	33134	-	JBNEKJ_19485	26.9	8.6	PF08722.14|Tn7_TnsA-like_N	PFAM:PF08722.14
contig_43	39378	39887	-	JBNEKJ_19510	19.5	9.2		
contig_43	41091	41384	-	JBNEKJ_19520	11.2	9.4		
contig_43	45728	46201	-	JBNEKJ_19550	17.1	8.1		SO:0001217, UniRef:UniRef50_A0A1I2E5W5, UniRef:UniRef90_V6M1U2
contig_43	47708	49381	-	JBNEKJ_19565	66.1	9.0		
contig_43	49414	50115	-	JBNEKJ_19570	26.9	5.7		
contig_44	140	610	+	JBNEKJ_19575	17.8	4.4		RefSeq:WP_103108759.1, SO:0001217, UniParc:UPI000CCBD886, UniRef:UniRef100_UPI000CCBD886, UniRef:UniRef50_A0A0Q3WFB0, UniRef:UniRef90_UPI001B236ADD
contig_44	2983	3279	+	JBNEKJ_19585	10.7	6.3		RefSeq:WP_049738258.1, SO:0001217, UniParc:UPI000673768D, UniRef:UniRef100_A0A0K9YU88, UniRef:UniRef50_V6MCA8, UniRef:UniRef90_J2QPN6
contig_44	4376	5044	+	JBNEKJ_19595	26.2	9.4	PF13174.9|TPR_6, PF13174.9|TPR_6, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19, PF14559.9|TPR_19	PFAM:PF13174.9, PFAM:PF13174.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9, PFAM:PF14559.9
contig_44	23159	24559	-	JBNEKJ_19705	49.7	4.8		SO:0001217, UniRef:UniRef50_C0ZGW4, UniRef:UniRef90_A0A0K9YU37
contig_44	37064	38104	+	JBNEKJ_19765	39.8	4.6		SO:0001217, UniRef:UniRef50_C0ZGV2, UniRef:UniRef90_UPI001B0B88A2
contig_44	38254	38742	+	JBNEKJ_19770	18.3	5.3		RefSeq:WP_103108794.1, SO:0001217, UniParc:UPI000CCBEA36, UniRef:UniRef100_UPI000CCBEA36, UniRef:UniRef50_C0ZGV1, UniRef:UniRef90_A0A0K9YU86
contig_44	39481	40149	+	JBNEKJ_19780	25.9	4.7		RefSeq:WP_103108796.1, SO:0001217, UniParc:UPI000CCC1B53, UniRef:UniRef100_UPI000CCC1B53, UniRef:UniRef50_A0A3E0R7A7, UniRef:UniRef90_A0A0K9YU69
contig_44	46315	46470	+	JBNEKJ_19820	5.6	4.4		SO:0001217, UniRef:UniRef50_UPI0013DEBB15, UniRef:UniRef90_UPI0013DEBB15
contig_45	8439	8855	-	JBNEKJ_19865	15.8	7.9		SO:0001217, UniRef:UniRef50_V6M5M8, UniRef:UniRef90_A0A0K9YIZ6
contig_45	9944	10393	+	JBNEKJ_19875	17.7	5.0		SO:0001217, UniRef:UniRef50_C0ZHX6, UniRef:UniRef90_UPI001B1660C9
contig_45	10405	10671	+	JBNEKJ_19880	8.4	4.5		RefSeq:WP_213024973.1, SO:0001217, UniParc:UPI001B0E1195, UniRef:UniRef100_UPI001B0E1195, UniRef:UniRef50_A0A3M8DQ80, UniRef:UniRef90_A0A0K9YIZ9
contig_45	13407	14210	+	JBNEKJ_19900	30.0	6.5	PF01903.20|CbiX, PF01903.20|CbiX	PFAM:PF01903.20, PFAM:PF01903.20, SO:0001217, UniRef:UniRef50_C0ZHX2, UniRef:UniRef90_A0A0K9YIW6
contig_45	21308	22594	-	JBNEKJ_19940	47.2	5.1		RefSeq:WP_103110416.1, SO:0001217, UniParc:UPI000CCC13F4, UniRef:UniRef100_UPI000CCC13F4, UniRef:UniRef50_M8DF41, UniRef:UniRef90_A0A0K9YIY1
contig_45	25932	26330	+	JBNEKJ_19950	15.3	4.8		RefSeq:WP_103110414.1, SO:0001217, UniParc:UPI000CCC10D3, UniRef:UniRef100_UPI000CCC10D3, UniRef:UniRef50_C0ZHW5, UniRef:UniRef90_A0A0K9YIV6
contig_45	35520	35987	+	JBNEKJ_20000	17.1	6.4	PF03720.18|UDPG_MGDP_dh_C	PFAM:PF03720.18
contig_45	35984	37564	+	JBNEKJ_20005	60.9	6.5	PF20254.1|DUF6605	PFAM:PF20254.1, SO:0001217, UniRef:UniRef50_V6M6F3, UniRef:UniRef90_UPI001B01548D
contig_45	37578	39101	+	JBNEKJ_20010	58.7	6.3		SO:0001217, UniRef:UniRef50_V6MCS6, UniRef:UniRef90_UPI001B0608CB
contig_46	7721	8689	+	JBNEKJ_20100	37.2	5.0		SO:0001217, UniRef:UniRef50_UPI000CCBE577, UniRef:UniRef90_UPI000CCBE577
contig_46	38687	38899	+	JBNEKJ_20250	8.1	9.8		SO:0001217, UniRef:UniRef50_V6M0K4, UniRef:UniRef90_UPI001B0AFDFB
contig_46	38983	39354	-	JBNEKJ_20255	13.0	4.4		SO:0001217, UniRef:UniRef50_A0A517IDI4, UniRef:UniRef90_A0A0K9YTC6
contig_47	2238	3323	-	JBNEKJ_20295	42.2	5.1		SO:0001217, UniRef:UniRef50_A0A0Q3WIX1, UniRef:UniRef90_UPI000CCBF4E7
contig_47	7734	8051	+	JBNEKJ_20335	12.0	4.5		
contig_47	29629	30378	+	JBNEKJ_20435	27.1	5.0		SO:0001217, UniRef:UniRef50_A0A0K9YLK1, UniRef:UniRef90_UPI0013E0E9A8
contig_47	30444	31025	-	JBNEKJ_20440	22.2	6.2		RefSeq:WP_103104276.1, SO:0001217, UniParc:UPI000CCC2032, UniRef:UniRef100_UPI000CCC2032, UniRef:UniRef50_A0A0K9YLP3, UniRef:UniRef90_UPI001B0BE170
contig_47	32605	33288	+	JBNEKJ_20455	25.9	5.0		SO:0001217, UniRef:UniRef50_A0A0K9YLT4, UniRef:UniRef90_UPI001B1D7853
contig_47	33312	34043	+	JBNEKJ_20460	27.2	5.0		RefSeq:WP_103104272.1, SO:0001217, UniParc:UPI000CCC3429, UniRef:UniRef100_UPI000CCC3429, UniRef:UniRef50_UPI000CCC3429, UniRef:UniRef90_UPI000CCC3429
contig_47	36768	36956	-	JBNEKJ_20480	7.0	9.4		
contig_47	38602	39393	-	JBNEKJ_20490	28.9	5.2		RefSeq:WP_103104267.1, SO:0001217, UniParc:UPI000CCC0EE1, UniRef:UniRef100_UPI000CCC0EE1, UniRef:UniRef50_A0A4Y3PRL4, UniRef:UniRef90_A0A0K9YLL2
contig_47	39639	39830	+	JBNEKJ_20495	7.2	9.9		RefSeq:WP_164684660.1, SO:0001217, UniParc:UPI0013DED276, UniRef:UniRef100_UPI0013DED276, UniRef:UniRef50_A0A553KMM5, UniRef:UniRef90_UPI0013DED276
contig_47	44194	44688	-	JBNEKJ_20525	18.0	9.7		
contig_48	2864	3346	-	JBNEKJ_20550	17.9	6.1		SO:0001217, UniRef:UniRef50_UPI000CCBE15B, UniRef:UniRef90_UPI000CCBE15B
contig_48	3910	4533	-	JBNEKJ_20560	22.7	4.5		SO:0001217, UniRef:UniRef50_UPI001B0EE248, UniRef:UniRef90_UPI001B0EE248
contig_48	5246	5467	+	JBNEKJ_20575	8.5	9.9		RefSeq:WP_103110428.1, SO:0001217, UniParc:UPI000CCBF2A8, UniRef:UniRef100_UPI000CCBF2A8, UniRef:UniRef50_I0BIU7, UniRef:UniRef90_UPI000CCBF2A8
contig_48	9154	9378	-	JBNEKJ_20585	8.6	10.3		SO:0001217, UniRef:UniRef50_A0A0K9YQ49, UniRef:UniRef90_UPI000CCC92D6
contig_48	10583	10840	-	JBNEKJ_20595	10.4	5.8		RefSeq:WP_103110431.1, SO:0001217, UniParc:UPI000CCC23C9, UniRef:UniRef100_UPI000CCC23C9, UniRef:UniRef50_A0A0K9YNS0, UniRef:UniRef90_A0A0K9YNS0
contig_48	12134	12334	+	JBNEKJ_20605	7.7	11.6		RefSeq:WP_103110433.1, SO:0001217, UniParc:UPI000CCC5466, UniRef:UniRef100_UPI000CCC5466, UniRef:UniRef50_J2HLI6, UniRef:UniRef90_UPI000CCC5466
contig_48	12814	13038	-	JBNEKJ_20615	8.5	9.3		RefSeq:WP_103110434.1, SO:0001217, UniParc:UPI000CCC341E, UniRef:UniRef100_UPI000CCC341E, UniRef:UniRef50_V6M141, UniRef:UniRef90_A0A0K9YQ52
contig_48	21449	21694	+	JBNEKJ_20650	9.6	7.0		RefSeq:WP_103110442.1, SO:0001217, UniParc:UPI000CCC8664, UniRef:UniRef100_UPI000CCC8664, UniRef:UniRef50_C0ZEB2, UniRef:UniRef90_A0A0K9YNK9
contig_48	23626	23955	+	JBNEKJ_20670	12.0	6.1		SO:0001217, UniRef:UniRef50_C0ZEA7, UniRef:UniRef90_UPI000CCC5EB6
contig_48	24647	24880	+	JBNEKJ_20680	8.6	6.7		RefSeq:WP_103110448.1, SO:0001217, UniParc:UPI000CCC1899, UniRef:UniRef100_UPI000CCC1899, UniRef:UniRef50_UPI000B0C0C99, UniRef:UniRef90_UPI000CCC1899
contig_48	33924	34904	+	JBNEKJ_20720	37.1	9.1		SO:0001217, UniRef:UniRef50_UPI001B1C18B6, UniRef:UniRef90_UPI001B1C18B6
contig_48	39210	39686	+	JBNEKJ_20740	17.8	6.0		SO:0001217, UniRef:UniRef50_UPI000CCC3AB0, UniRef:UniRef90_UPI000CCC3AB0
contig_48	41489	42124	+	JBNEKJ_20755	23.1	7.8		SO:0001217, UniRef:UniRef50_A0A1I5P9H2, UniRef:UniRef90_UPI000CCC91B5
contig_48	42726	42944	-	JBNEKJ_20760	7.8	4.4		RefSeq:WP_103110151.1, SO:0001217, UniParc:UPI000CCBD937, UniRef:UniRef100_UPI000CCBD937, UniRef:UniRef50_V6M7I7, UniRef:UniRef90_UPI000CCBD937
contig_49	11280	11720	-	JBNEKJ_20840	17.2	10.0		SO:0001217, UniRef:UniRef50_A0A075R5C9, UniRef:UniRef90_A0A0K9YJS9
contig_49	11852	12988	-	JBNEKJ_20845	40.8	5.0		
contig_49	14930	15199	-	JBNEKJ_20860	9.4	6.2		
contig_49	18346	18738	-	JBNEKJ_20885	14.4	11.7		SO:0001217, UniRef:UniRef50_R4KRW5, UniRef:UniRef90_A0A0K9YL51
contig_49	31408	31830	-	JBNEKJ_20945	15.6	11.1		RefSeq:WP_103108060.1, SO:0001217, UniParc:UPI000CCC8448, UniRef:UniRef100_UPI000CCC8448, UniRef:UniRef50_A0A553KGZ8, UniRef:UniRef90_UPI001B2DB079
contig_49	31931	32188	-	JBNEKJ_20950	9.6	10.0		RefSeq:WP_103108061.1, SO:0001217, UniParc:UPI000CCC05E0, UniRef:UniRef100_UPI000CCC05E0, UniRef:UniRef50_V6M752, UniRef:UniRef90_UPI000CCC05E0
contig_49	37281	37499	+	JBNEKJ_20970	7.9	10.8		SO:0001217, UniRef:UniRef50_A0A0K9YJL4, UniRef:UniRef90_A0A0K9YJL4
contig_50	5705	6712	-	JBNEKJ_21040	38.2	5.7		SO:0001217, UniRef:UniRef50_A0A3M8CNP9, UniRef:UniRef90_UPI001B0CC001
contig_50	7017	7544	+	JBNEKJ_21045	19.5	9.9		RefSeq:WP_103109832.1, SO:0001217, UniParc:UPI000CCC0045, UniRef:UniRef100_UPI000CCC0045, UniRef:UniRef50_C0ZHA7, UniRef:UniRef90_UPI000CCC0045
contig_50	26258	26542	+	JBNEKJ_21170	10.4	10.5		RefSeq:WP_103109852.1, SO:0001217, UniParc:UPI000CCBD720, UniRef:UniRef100_UPI000CCBD720, UniRef:UniRef50_UPI000CCBD720, UniRef:UniRef90_UPI000CCBD720
contig_50	35953	36162	-	JBNEKJ_21235	8.2	6.3		RefSeq:WP_103109864.1, SO:0001217, UniParc:UPI000CCC98E3, UniRef:UniRef100_UPI000CCC98E3, UniRef:UniRef50_A0A0K9Z183, UniRef:UniRef90_UPI000CCC98E3
contig_50	38079	38246	-	JBNEKJ_21260	6.6	10.4		
contig_50	38376	38546	+	JBNEKJ_21265	6.6	9.6		
contig_51	24942	25220	-	JBNEKJ_21385	10.8	5.3		SO:0001217, UniRef:UniRef50_A0A0K9YQ18, UniRef:UniRef90_UPI001AFE27F4
contig_51	29225	30055	-	JBNEKJ_21405	31.0	4.7		
contig_51	36357	36596	+	JBNEKJ_21440	9.2	6.3		SO:0001217, UniRef:UniRef50_UPI000CCC5524, UniRef:UniRef90_UPI000CCC5524
contig_52	259	972	+	JBNEKJ_21470	26.5	5.2		
contig_52	17874	18374	-	JBNEKJ_21560	19.2	8.9		RefSeq:WP_103110064.1, SO:0001217, UniParc:UPI000CCC7B1E, UniRef:UniRef100_UPI000CCC7B1E, UniRef:UniRef50_UPI000673B27E, UniRef:UniRef90_UPI000CCC7B1E
contig_52	24399	24728	-	JBNEKJ_21600	12.6	4.4		SO:0001217, UniRef:UniRef50_A0A0B0I5M8, UniRef:UniRef90_UPI000CCC2DAF
contig_52	24746	24976	-	JBNEKJ_21605	8.5	9.5		RefSeq:WP_103110073.1, SO:0001217, UniParc:UPI000CCC1270, UniRef:UniRef100_UPI000CCC1270, UniRef:UniRef50_A0A0K9YME1, UniRef:UniRef90_A0A0K9YME1
contig_53	61	375	-	JBNEKJ_21690	12.6	5.6		RefSeq:WP_103109970.1, SO:0001217, UniParc:UPI000CCBF4A6, UniRef:UniRef100_UPI000CCBF4A6, UniRef:UniRef50_V6M323, UniRef:UniRef90_V6M323
contig_53	2433	2645	-	JBNEKJ_21700	7.9	5.8		
contig_53	7290	7562	-	JBNEKJ_21720	10.5	6.7		RefSeq:WP_103109966.1, SO:0001217, UniParc:UPI000CCC9A43, UniRef:UniRef100_UPI000CCC9A43, UniRef:UniRef50_C0ZGY7, UniRef:UniRef90_UPI000CCC9A43
contig_53	7559	8590	-	JBNEKJ_21725	39.3	4.8		RefSeq:WP_103109965.1, SO:0001217, UniParc:UPI000CCBFAF1, UniRef:UniRef100_UPI000CCBFAF1, UniRef:UniRef50_M8EHA0, UniRef:UniRef90_A0A0K9YU10
contig_53	8930	10474	-	JBNEKJ_21730	57.9	6.1		
contig_53	13544	13765	-	JBNEKJ_21755	8.3	6.2		RefSeq:WP_103109959.1, SO:0001217, UniParc:UPI000CCC2603, UniRef:UniRef100_UPI000CCC2603, UniRef:UniRef50_C0ZGZ4, UniRef:UniRef90_A0A0K9YU07
contig_53	17715	17891	-	JBNEKJ_21780	7.0	6.1		RefSeq:WP_164684989.1, SO:0001217, UniParc:UPI0013DEF77F, UniRef:UniRef100_UPI0013DEF77F, UniRef:UniRef50_V6M5A5, UniRef:UniRef90_UPI0013DEF77F
contig_53	18558	18797	+	JBNEKJ_21790	8.8	5.8		RefSeq:WP_103109954.1, SO:0001217, UniParc:UPI000CCC9EF4, UniRef:UniRef100_UPI000CCC9EF4, UniRef:UniRef50_J2I0I5, UniRef:UniRef90_UPI000CCC9EF4
contig_53	21936	22430	-	JBNEKJ_21810	18.1	5.7		RefSeq:WP_103109951.1, SO:0001217, UniParc:UPI000CCC0F17, UniRef:UniRef100_UPI000CCC0F17, UniRef:UniRef50_C0ZH08, UniRef:UniRef90_A0A0K9YVF7
contig_53	25269	25802	-	JBNEKJ_21835	20.5	4.9		RefSeq:WP_103109946.1, SO:0001217, UniParc:UPI000CCC830D, UniRef:UniRef100_UPI000CCC830D, UniRef:UniRef50_V6M358, UniRef:UniRef90_A0A0K9YVF3
contig_53	38961	39548	-	JBNEKJ_21910	22.9	10.0		RefSeq:WP_103109932.1, SO:0001217, UniParc:UPI000CCC5CD1, UniRef:UniRef100_UPI000CCC5CD1, UniRef:UniRef50_C0ZH27, UniRef:UniRef90_UPI001B1D372C
contig_54	2936	3211	+	JBNEKJ_21945	10.3	4.6	PF04493.17|Endonuclease_5	PFAM:PF04493.17
contig_54	29591	29743	+	JBNEKJ_22060	5.5	6.1		
contig_54	41215	41994	-	JBNEKJ_22115	27.5	4.9		
contig_55	920	1138	-	JBNEKJ_22120	8.3	9.5		RefSeq:WP_103106396.1, SO:0001217, UniParc:UPI000CCC6868, UniRef:UniRef100_UPI000CCC6868, UniRef:UniRef50_C5D3F9, UniRef:UniRef90_A0A0K9YNT5
contig_55	5980	7104	-	JBNEKJ_22140	42.1	9.7	PF02261.19|Asp_decarbox	PFAM:PF02261.19
contig_55	11466	12011	+	JBNEKJ_22155	19.6	6.7		SO:0001217, UniRef:UniRef50_C0ZE59, UniRef:UniRef90_UPI000CCC98DC
contig_55	12089	12205	-	JBNEKJ_22160	4.1	5.6		
contig_56	35	391	+	JBNEKJ_22315	13.6	6.3	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_56	7048	7284	-	JBNEKJ_22345	8.8	6.0		SO:0001217, UniRef:UniRef50_UPI000CCBD87F, UniRef:UniRef90_UPI000CCBD87F
contig_56	7403	7948	-	JBNEKJ_22350	20.9	6.5		KEGG:K06325, SO:0001217, UniRef:UniRef50_A0A0Q3WJ21, UniRef:UniRef90_UPI000CCC0139
contig_56	8304	8723	+	JBNEKJ_22355	16.6	5.4		SO:0001217, UniRef:UniRef50_M8D2F5, UniRef:UniRef90_UPI000CCBF501
contig_56	9596	9946	+	JBNEKJ_22365	12.5	4.8		RefSeq:WP_103104056.1, SO:0001217, UniParc:UPI000CCC2B01, UniRef:UniRef100_UPI000CCC2B01, UniRef:UniRef50_A0A1A5XLX3, UniRef:UniRef90_A0A0K9YNW0
contig_57	886	1080	+	JBNEKJ_22535	7.1	7.7		
contig_57	3795	4355	-	JBNEKJ_22550	21.6	4.6		
contig_57	4985	5419	-	JBNEKJ_22555	16.6	5.3		SO:0001217, UniRef:UniRef50_UPI001F6171CA, UniRef:UniRef50_V6M3K0, UniRef:UniRef90_A0A2Z4MD97, UniRef:UniRef90_UPI001F5C9BB9
contig_57	11181	11492	-	JBNEKJ_22595	12.5	4.7		SO:0001217, UniRef:UniRef50_C0ZEH2, UniRef:UniRef90_UPI001B20A1E7
contig_57	15375	15572	-	JBNEKJ_22625	7.2	10.1		RefSeq:WP_103106156.1, SO:0001217, UniParc:UPI000CCC46CF, UniRef:UniRef100_UPI000CCC46CF, UniRef:UniRef50_E0I3L2, UniRef:UniRef90_A0A0K9YNP7
contig_57	24385	25080	-	JBNEKJ_22665	26.5	4.8		
contig_57	27346	28254	-	JBNEKJ_22680	35.2	6.2		RefSeq:WP_103106149.1, SO:0001217, UniParc:UPI000CCC428A, UniRef:UniRef100_UPI000CCC428A, UniRef:UniRef50_V6M388, UniRef:UniRef90_A0A0K9YNP1
contig_57	29608	29970	-	JBNEKJ_22695	13.3	4.4		RefSeq:WP_103106146.1, SO:0001217, UniParc:UPI000CCC2461, UniRef:UniRef100_UPI000CCC2461, UniRef:UniRef50_C0ZEJ2, UniRef:UniRef90_A0A0K9YNI2
