#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_138	cds	3302	4333	-	MHDNEI_12855		Putative D,D-dipeptide transport system permease protein DdpB	SO:0001217, UniRef:UniRef50_A0A399EVA7
contig_138	cds	4434	6179	-	MHDNEI_12860		Extracellular solute-binding protein family 5	SO:0001217, UniRef:UniRef50_D7CVU9
contig_138	cds	6522	7166	+	MHDNEI_12865		hypothetical protein	
contig_138	cds	7163	8626	+	MHDNEI_12870		Acetylornithine/succinyldiaminopimelate/putresci ne aminotransferase	SO:0001217, UniRef:UniRef50_A0A7W8GC20
contig_139	cds	96	1187	+	MHDNEI_12875		hypothetical protein	
contig_139	cds	2139	2699	+	MHDNEI_12880		DNA repair protein	SO:0001217, UniRef:UniRef50_A0A2V6RXU3
contig_139	cds	2706	3608	-	MHDNEI_12885		ABC-type sugar transport system permease component	SO:0001217, UniRef:UniRef50_A0A7M2YVH2
contig_139	cds	3608	4567	-	MHDNEI_12890		Multiple sugar transport system permease protein	SO:0001217, UniRef:UniRef50_A0A4R6K976
contig_139	cds	4564	5610	-	MHDNEI_12895		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A5A9XIA7
contig_139	cds	5723	7156	-	MHDNEI_12900		hypothetical protein	PFAM:PF10518.12
contig_139	cds	7508	8623	+	MHDNEI_12905		Carboxypeptidase regulatory-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7X7GJV4
contig_140	cds	267	1187	-	MHDNEI_12910		Glycine--tRNA ligase alpha subunit	SO:0001217, UniRef:UniRef50_Q9PPK3
contig_140	cds	1421	3631	+	MHDNEI_12915		ATP-dependent Clp protease ATP-binding subunit ClpA	SO:0001217, UniRef:UniRef50_Q1IZ22
contig_140	cds	3851	5197	+	MHDNEI_12920		DNA repair protein RadA	SO:0001217, UniRef:UniRef50_Q9RVC4
contig_140	cds	5194	6357	+	MHDNEI_12925		TRAM domain-containing protein	SO:0001217, UniRef:UniRef50_A0A847HSC0
contig_140	tRNA	6448	6523	+	MHDNEI_12930	Ala_trna	tRNA-Ala	SO:0000254
contig_140	cds	6923	7585	+	MHDNEI_12935		CRIB domain-containing protein	SO:0001217, UniRef:UniRef50_D7CVC6
contig_140	cds	7537	8412	-	MHDNEI_12940		hypothetical protein	
contig_141	cds	135	773	-	MHDNEI_12945		hypothetical protein	PFAM:PF03330.21
contig_141	cds	911	1078	-	MHDNEI_12950		hypothetical protein	
contig_141	cds	1199	2083	+	MHDNEI_12955		Hydrolase, TatD family	SO:0001217, UniRef:UniRef50_D7CSM3
contig_141	cds	2080	3066	+	MHDNEI_12960		Alpha/beta hydrolase fold protein	SO:0001217, UniRef:UniRef50_D7CSM6
contig_141	cds	3141	3623	+	MHDNEI_12965		HAD superfamily (Subfamily IIIA) phosphatase, TIGR01668	SO:0001217, UniRef:UniRef50_D7CSM7
contig_141	cds	3629	6283	+	MHDNEI_12970		Type IV pilus assembly ATPase PilB	SO:0001217, UniRef:UniRef50_Q5SLC9
contig_141	cds	6395	7594	+	MHDNEI_12975		Pilus retraction ATPase PilT	SO:0001217, UniRef:UniRef50_Q1J1R7
contig_142	cds	133	462	+	MHDNEI_12980		hypothetical protein	
contig_142	cds	801	1754	-	MHDNEI_12985		hypothetical protein	
contig_142	cds	1747	2820	-	MHDNEI_12990		DNA replication and repair protein RecF	SO:0001217, UniRef:UniRef50_A0A5Q4G3J9
contig_142	cds	2874	4103	+	MHDNEI_12995		putative cysteine desulfurase	SO:0001217, UniRef:UniRef50_Q9K7A0
contig_142	cds	4066	5238	+	MHDNEI_13000		hypothetical protein	
contig_142	cds	5270	5713	+	MHDNEI_13005		Zinc-dependent sulfurtransferase SufU	SO:0001217, UniRef:UniRef50_A0A399EXI2
contig_142	cds	5761	6333	-	MHDNEI_13010		hypothetical protein	
contig_142	cds	6439	7272	-	MHDNEI_13015		Purine nucleoside phosphorylase	SO:0001217, UniRef:UniRef50_A0A0K9GWL3
contig_143	cds	75	902	+	MHDNEI_13020		hypothetical protein	
contig_143	cds	904	1626	+	MHDNEI_13025		hypothetical protein	PFAM:PF12706.10
contig_143	cds	1623	1982	+	MHDNEI_13030		hypothetical protein	
contig_143	cds	1979	2188	+	MHDNEI_13035		hypothetical protein	
contig_143	cds	2185	2370	+	MHDNEI_13040		hypothetical protein	
contig_143	cds	2370	2495	+	MHDNEI_13045		hypothetical protein	
contig_143	cds	2495	2599	+	MHDNEI_13050		hypothetical protein	
contig_143	cds	2596	2760	+	MHDNEI_13055		hypothetical protein	
contig_143	cds	2760	3044	+	MHDNEI_13060		hypothetical protein	
contig_143	cds	3041	3301	+	MHDNEI_13065		hypothetical protein	
contig_143	cds	3298	3810	+	MHDNEI_13070		hypothetical protein	
contig_143	cds	3807	4049	+	MHDNEI_13075		hypothetical protein	
contig_143	cds	4046	4345	+	MHDNEI_13080		hypothetical protein	
contig_143	cds	4342	4683	+	MHDNEI_13085		hypothetical protein	
contig_143	cds	4680	4811	+	MHDNEI_13090		hypothetical protein	
contig_143	cds	4808	4999	+	MHDNEI_13095		hypothetical protein	
contig_143	cds	4996	5190	+	MHDNEI_13100		hypothetical protein	
contig_143	cds	5187	5360	+	MHDNEI_13105		hypothetical protein	
contig_143	cds	5397	5705	+	MHDNEI_13110		hypothetical protein	
contig_143	cds	5702	5959	+	MHDNEI_13115		hypothetical protein	
contig_143	cds	5991	6527	+	MHDNEI_13120		hypothetical protein	PFAM:PF13395.9, PFAM:PF14279.9
contig_143	cds	6520	7584	+	MHDNEI_13125		hypothetical protein	
contig_143	cds	7601	8173	+	MHDNEI_13130		Phage terminase small subunit	SO:0001217, UniRef:UniRef50_A0A839Z840
contig_144	cds	143	1717	+	MHDNEI_13135		hypothetical protein	PFAM:PF00005.30
contig_144	cds	1905	2666	+	MHDNEI_13140		AbiEi-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7K3ME73
contig_144	cds	2756	3625	+	MHDNEI_13145		hypothetical protein	PFAM:PF08843.14
contig_144	cds	3656	4327	-	MHDNEI_13150		hypothetical protein	PFAM:PF04255.17
contig_144	cds	4470	5351	-	MHDNEI_13155		3-oxoacyl-[acyl-carrier protein] reductase	SO:0001217, UniRef:UniRef50_A0A017HKP4
contig_144	cds	5348	6403	-	MHDNEI_13160		Serine hydrolase	SO:0001217, UniRef:UniRef50_A0A356RAR4
contig_144	cds	6557	7135	+	MHDNEI_13165		hypothetical protein	
contig_144	cds	7149	7658	+	MHDNEI_13170		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A118DTS1, UniRef:UniRef90_A0A7X7PL99
contig_144	cds	7742	8044	+	MHDNEI_13175		Plasmid maintenance system killer	SO:0001217, UniRef:UniRef50_F8GLZ7
contig_145	cds	38	1123	-	MHDNEI_13180		HTH lacI-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4R054
contig_145	cds	1380	2663	+	MHDNEI_13185		Putative ABC transporter substrate binding protein	SO:0001217, UniRef:UniRef50_I0I310
contig_145	cds	2748	3776	+	MHDNEI_13190		Sugar ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A7Y5UZD0
contig_145	cds	3778	4677	+	MHDNEI_13195		ABC-type sugar transport system, permease component	SO:0001217, UniRef:UniRef50_L0ECT2
contig_145	cds	4674	5330	+	MHDNEI_13200		hypothetical protein	
contig_145	cds	5327	6712	+	MHDNEI_13205		hypothetical protein	PFAM:PF02894.20
contig_145	cds	6709	7647	-	MHDNEI_13210		hypothetical protein	PFAM:PF01380.25, PFAM:PF01418.20
contig_146	cds	493	1350	-	MHDNEI_13215		DUF817 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A838J071
contig_146	cds	1417	1911	-	MHDNEI_13220		MarR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A6G7Z519
contig_146	cds	1995	2645	+	MHDNEI_13225		DSBA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q7RUA5
contig_146	cds	2881	4071	-	MHDNEI_13230		hypothetical protein	
contig_146	cds	4091	5617	-	MHDNEI_13235		Microcystin LR degradation protein MlrC-like protein	SO:0001217, UniRef:UniRef50_A0A2E1AJU1
contig_146	cds	5686	6501	-	MHDNEI_13240		Peptide ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A2E7V4F2
contig_146	cds	6498	6824	-	MHDNEI_13245		Plasmid stabilization protein	SO:0001217, UniRef:UniRef50_A0A0G3XE02
contig_146	cds	6821	7057	-	MHDNEI_13250		Antitoxin ParD	SO:0001217, UniRef:UniRef50_A0A485GQ54
contig_146	cds	7143	8087	-	MHDNEI_13255		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6XGT8
contig_147	cds	158	1744	+	MHDNEI_13260		Acetyl-coenzyme A synthetase	SO:0001217, UniRef:UniRef50_A0A1X7A5M9
contig_147	cds	1734	2579	-	MHDNEI_13265		hypothetical protein	
contig_147	cds	2576	3658	-	MHDNEI_13270		Multiple sugar transport system permease protein	SO:0001217, UniRef:UniRef50_A0A139D9F0
contig_147	cds	3844	5115	-	MHDNEI_13275		putative ABC transporter-binding protein DR_1438	SO:0001217, UniRef:UniRef50_Q9RUE8
contig_147	cds	5315	6379	-	MHDNEI_13280		Response regulator	SO:0001217, UniRef:UniRef50_A0A847HUB4
contig_147	cds	6387	7388	-	MHDNEI_13285		Holliday junction ATP-dependent DNA helicase RuvB	SO:0001217, UniRef:UniRef50_Q5SL87
contig_148	cds	55	1026	+	MHDNEI_13290		ABC-type dipeptide/oligopeptide/nickel transport protein, permease component	SO:0001217, UniRef:UniRef50_A0A0C7P4P9
contig_148	cds	1019	2128	+	MHDNEI_13295		ABC-type dipeptide/oligopeptide/nickel transport system, permease component	SO:0001217, UniRef:UniRef50_L0A1H7
contig_148	cds	2125	2892	-	MHDNEI_13300		3-ketoacyl-ACP reductase	SO:0001217, UniRef:UniRef50_A0A0F5LWW6
contig_148	cds	2999	4111	+	MHDNEI_13305		Sulfite oxidase	SO:0001217, UniRef:UniRef50_A0A170PG92
contig_148	cds	4136	4825	-	MHDNEI_13310		hypothetical protein	
contig_148	cds	5019	5939	+	MHDNEI_13315		POLIIIAc domain-containing protein	SO:0001217, UniRef:UniRef50_I0H3G9
contig_148	cds	6004	6888	-	MHDNEI_13320		Catechol-2,3-dioxygenase	SO:0001217, UniRef:UniRef50_A0A0M2HIQ8
contig_148	cds	6885	7814	-	MHDNEI_13325		hypothetical protein	
contig_149	cds	13	468	+	MHDNEI_13330		hypothetical protein	
contig_149	cds	478	1098	+	MHDNEI_13335		hypothetical protein	
contig_149	cds	1298	3379	+	MHDNEI_13340		Prolyl endopeptidase	SO:0001217, UniRef:UniRef50_A0A4P5XID0
contig_149	cds	3467	4282	+	MHDNEI_13345		Oxidoreductase SadH	SO:0001217, UniRef:UniRef50_A0A2H6AR15
contig_149	cds	4255	5343	-	MHDNEI_13350		hypothetical protein	
contig_149	cds	5402	6091	-	MHDNEI_13355		Spermidine synthase	SO:0001217, UniRef:UniRef50_A0A1X7AB71
contig_149	cds	6438	6689	-	MHDNEI_13360		hypothetical protein	
contig_150	cds	42	275	+	MHDNEI_13365		hypothetical protein	PFAM:PF01041.20
contig_150	cds	379	2082	+	MHDNEI_13370		SBP-bac-5 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2R4MHP9
contig_150	cds	2211	3224	+	MHDNEI_13375		Oligopeptide transport system permease protein (ABC superfamily, OppBC subfamily)	SO:0001217, UniRef:UniRef50_U4PYB6
contig_150	cds	3242	4168	+	MHDNEI_13380		Oligopeptide transport system permease protein AppC	SO:0001217, UniRef:UniRef50_F7ZCS8
contig_150	cds	4248	5123	+	MHDNEI_13385		hypothetical protein	PFAM:PF05175.17, PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_150	cds	5224	6060	+	MHDNEI_13390		Inositol-1-monophosphatase	SO:0001217, UniRef:UniRef50_A0A838IU68
contig_150	cds	6087	6380	+	MHDNEI_13395		hypothetical protein	
contig_151	cds	125	676	+	MHDNEI_13400		hypothetical protein	
contig_151	cds	688	921	+	MHDNEI_13405		hypothetical protein	
contig_151	cds	1069	2553	+	MHDNEI_13410		Methylmalonate semialdehyde dehydrogenase (Acylating) 2	SO:0001217, UniRef:UniRef50_A0A2N9LF31
contig_151	cds	2628	4106	+	MHDNEI_13415		Glutamate synthase (NADPH/NADH) small chain	SO:0001217, UniRef:UniRef50_A0A7Y9PJ43
contig_151	cds	4099	5478	+	MHDNEI_13420		hypothetical protein	PFAM:PF00037.30, PFAM:PF01180.24, PFAM:PF12838.10, PFAM:PF14697.9
contig_151	cds	5500	6873	+	MHDNEI_13425		D-hydantoinase	SO:0001217, UniRef:UniRef50_A0A518LEB3
contig_151	cds	6882	7673	+	MHDNEI_13430		Taurine import ATP-binding protein TauB	SO:0001217, UniRef:UniRef50_A0A1E3H6V7
contig_152	cds	87	1850	-	MHDNEI_13435		hypothetical protein	
contig_152	cds	2210	2614	-	MHDNEI_13440		hypothetical protein	
contig_152	cds	2809	3768	+	MHDNEI_13445		3'-5' exonuclease	SO:0001217, UniRef:UniRef50_A0A838IYU4
contig_152	cds	3859	4311	-	MHDNEI_13450		hypothetical protein	PFAM:PF00034.24, PFAM:PF13442.9
contig_152	cds	4382	6136	-	MHDNEI_13455		DNA polymerase beta	SO:0001217, UniRef:UniRef50_A0A847HVM0
contig_152	cds	6133	7740	-	MHDNEI_13460		DNA ligase	SO:0001217, UniRef:UniRef50_A0A150U2G4
contig_153	cds	12	1037	+	MHDNEI_13465		PS-pyruv-trans domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6J4V217
contig_153	cds	1034	1927	+	MHDNEI_13470		Tetratricopeptide repeat protein	SO:0001217, UniRef:UniRef50_A0A847HT76
contig_153	cds	1972	2853	-	MHDNEI_13475		hypothetical protein	
contig_153	cds	2933	4183	-	MHDNEI_13480		VWFA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2V9NAE3
contig_153	cds	4204	5748	-	MHDNEI_13485		Magnesium chelatase subunit I	SO:0001217, UniRef:UniRef50_A0A841K034
contig_153	cds	6033	7439	+	MHDNEI_13490		CinA-like protein	SO:0001217, UniRef:UniRef50_D7CRT3
contig_154	cds	1249	2763	-	MHDNEI_13495		UDP-N-acetylmuramyl-tripeptide synthetase	SO:0001217, UniRef:UniRef50_D7CVL8
contig_154	cds	2778	3434	-	MHDNEI_13500		Deoxyadenosine kinase Deoxyguanosine kinase	SO:0001217, UniRef:UniRef50_A0A6J4VCH8
contig_154	cds	3440	4108	-	MHDNEI_13505		dNK domain-containing protein	SO:0001217, UniRef:UniRef50_A0A841HVD7
contig_154	cds	4198	5763	+	MHDNEI_13510		hypothetical protein	PFAM:PF00571.31, PFAM:PF00571.31, PFAM:PF01595.23, PFAM:PF03471.20
contig_154	cds	5760	6929	-	MHDNEI_13515		Alanine racemase	SO:0001217, UniRef:UniRef50_A0A2E2UR32
contig_154	cds	6926	7579	-	MHDNEI_13520		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2A5Y5M9
contig_155	cds	19	1431	-	MHDNEI_13525		hypothetical protein	
contig_155	cds	1631	2437	-	MHDNEI_13530		Dihydrodipicolinate reductase DapB	SO:0001217, UniRef:UniRef50_S0G4V1
contig_155	cds	2517	2933	+	MHDNEI_13535		Transcriptional regulator, XRE family	SO:0001217, UniRef:UniRef50_D7CUS0
contig_155	cds	3054	3683	+	MHDNEI_13540		hypothetical protein	
contig_155	cds	3680	4213	+	MHDNEI_13545		RES domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2V8G732
contig_155	cds	4750	4974	-	MHDNEI_13550		hypothetical protein	
contig_155	cds	4982	5674	-	MHDNEI_13555		hypothetical protein	
contig_155	cds	5696	5899	-	MHDNEI_13560		hypothetical protein	
contig_155	cds	6937	7530	-	MHDNEI_13565		hypothetical protein	
contig_156	cds	302	1312	-	MHDNEI_13570		Tryptophan--tRNA ligase	SO:0001217, UniRef:UniRef50_Q9K8Y2
contig_156	cds	1432	2958	-	MHDNEI_13575		Alpha-amylase	SO:0001217, UniRef:UniRef50_A0A838IUM9
contig_156	cds	2988	4136	-	MHDNEI_13580		M23 family metallopeptidase	SO:0001217, UniRef:UniRef50_A0A847HRB8
contig_156	cds	4149	4694	-	MHDNEI_13585		Hypoxanthine phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_Q9RUK8
contig_156	cds	4731	5471	-	MHDNEI_13590		Pseudouridine synthase	SO:0001217, UniRef:UniRef50_L0A6F3
contig_156	cds	5478	5984	+	MHDNEI_13595		hypothetical protein	PFAM:PF03061.25, PFAM:PF13622.9, PFAM:PF14539.9
contig_156	cds	5981	7045	+	MHDNEI_13600		Peptidase M29, aminopeptidase II	SO:0001217, UniRef:UniRef50_Q1AWU4
contig_156	cds	7105	7626	-	MHDNEI_13605		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_157	cds	299	835	-	MHDNEI_13610		hypothetical protein	PFAM:PF12867.10
contig_157	cds	995	1345	+	MHDNEI_13615		hypothetical protein	PFAM:PF09722.13
contig_157	cds	1358	1876	+	MHDNEI_13620		hypothetical protein	PFAM:PF08808.14
contig_157	cds	1879	2268	+	MHDNEI_13625		Putative fluoride ion transporter CrcB 2	SO:0001217, UniRef:UniRef50_Q1J3F4
contig_157	cds	2345	3442	-	MHDNEI_13630		Cytochrome c peroxidase	SO:0001217, UniRef:UniRef50_A0A1H7PGJ9
contig_157	cds	3556	4371	-	MHDNEI_13635		EAL domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5Q4G3P2
contig_157	cds	4448	4600	-	MHDNEI_13640		hypothetical protein	
contig_157	cds	4697	4921	+	MHDNEI_13645		hypothetical protein	
contig_157	cds	5062	7530	+	MHDNEI_13650		hypothetical protein	
contig_158	cds	342	1457	+	MHDNEI_13655		hypothetical protein	
contig_158	cds	1478	3274	+	MHDNEI_13660		hypothetical protein	
contig_158	cds	3277	4434	+	MHDNEI_13665		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0R2WJT9
contig_158	cds	4431	5360	+	MHDNEI_13670		Nucleotide-binding protein H0U69_08295	SO:0001217, UniRef:UniRef50_A0A838IW43
contig_158	cds	5415	7304	-	MHDNEI_13675		hypothetical protein	
contig_158	tRNA	7521	7574	+	MHDNEI_13680	Val_trna	(pseudo) (pseudo) tRNA-Val	SO:0000273
contig_159	cds	485	2083	-	MHDNEI_13685		hypothetical protein	PFAM:PF04542.17, PFAM:PF04545.19
contig_159	cds	2479	3138	+	MHDNEI_13690		Transcriptional regulatory protein QseB	SO:0001217, UniRef:UniRef50_A0A3P4ARK2
contig_159	cds	3135	4397	+	MHDNEI_13695		hypothetical protein	PFAM:PF00512.28, PFAM:PF00672.28, PFAM:PF02518.29
contig_159	cds	4694	5476	+	MHDNEI_13700		hypothetical protein	PFAM:PF03640.18, PFAM:PF03640.18, PFAM:PF13442.9
contig_159	cds	5645	7402	+	MHDNEI_13705		PQQ-dependent dehydrogenase, methanol/ethanol family	SO:0001217, UniRef:UniRef50_A0A7X4I0V9
contig_160	cds	131	409	+	MHDNEI_13710		hypothetical protein	
contig_160	cds	1156	1857	+	MHDNEI_13715		Alpha-aspartyl dipeptidase Peptidase E	SO:0001217, UniRef:UniRef50_A0A1B1NCH2
contig_160	cds	1902	2432	-	MHDNEI_13720		hypothetical protein	
contig_160	cds	2503	2931	+	MHDNEI_13725		3-dmu-9-3-mt domain-containing protein	SO:0001217, UniRef:UniRef50_H8KLV6
contig_160	cds	2957	3349	-	MHDNEI_13730		hypothetical protein	PFAM:PF01850.24
contig_160	cds	3346	3576	-	MHDNEI_13735		Antitoxin	SO:0001217, UniRef:UniRef50_A0A0A8WRC5
contig_160	cds	3714	4286	+	MHDNEI_13740		DinB-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2V8HGA0
contig_160	cds	4283	5872	+	MHDNEI_13745		3Beta-HSD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8KMA0
contig_160	cds	6076	6579	+	MHDNEI_13750		hypothetical protein	PFAM:PF01047.25, PFAM:PF01978.22
contig_160	cds	6576	7316	+	MHDNEI_13755		hypothetical protein	
contig_161	cds	940	1563	-	MHDNEI_13760		CoA pyrophosphatase	SO:0001217, UniRef:UniRef50_A0A5Q4G6S5
contig_161	cds	1563	2390	-	MHDNEI_13765		Purine nucleoside phosphorylase	SO:0001217, UniRef:UniRef50_A0A399F7V4
contig_161	cds	2391	3395	-	MHDNEI_13770		tRNA (guanine-N(7)-)-methyltransferase	SO:0001217, UniRef:UniRef50_A0A5Q4G6R4
contig_161	cds	3395	4294	-	MHDNEI_13775		DUF4388 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5Q4GBJ6
contig_161	cds	4432	5493	+	MHDNEI_13780		Permease YjgP/YjgQ family protein	SO:0001217, UniRef:UniRef50_D7CR73
contig_161	cds	5522	6592	+	MHDNEI_13785		Permease YjgP/YjgQ family protein	SO:0001217, UniRef:UniRef50_D7CR74
contig_162	cds	125	1795	+	MHDNEI_13790		hypothetical protein	PFAM:PF00013.32, PFAM:PF12072.11
contig_162	cds	1792	2736	+	MHDNEI_13795		Ribose-phosphate pyrophosphokinase	SO:0001217, UniRef:UniRef50_A0A2P1G2A0
contig_162	cds	2885	3514	+	MHDNEI_13800		50S ribosomal protein L25	SO:0001217, UniRef:UniRef50_D7CRT7
contig_162	cds	3668	4279	+	MHDNEI_13805		Peptidyl-tRNA hydrolase	SO:0001217, UniRef:UniRef50_Q1AXL4
contig_162	cds	4281	5180	-	MHDNEI_13810		Phosphate import ATP-binding protein PstB 2	SO:0001217, UniRef:UniRef50_Q5WET7
contig_162	cds	5177	6385	-	MHDNEI_13815		hypothetical protein	
contig_162	cds	6432	7283	-	MHDNEI_13820		Phosphate transport system permease protein	SO:0001217, UniRef:UniRef50_A0A7C4SNP0
contig_163	cds	297	725	+	MHDNEI_13825		hypothetical protein	
contig_163	cds	703	1608	-	MHDNEI_13830		hypothetical protein	PFAM:PF00126.30
contig_163	cds	1645	3054	+	MHDNEI_13835		Thiosulfate sulfurtransferase	SO:0001217, UniRef:UniRef50_Q1AVJ8
contig_163	cds	3044	3343	+	MHDNEI_13840		Rhodanese-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3G8YI87
contig_163	cds	3389	4303	+	MHDNEI_13845		hypothetical protein	
contig_163	cds	4406	5434	+	MHDNEI_13850		Metallophosphoesterase	SO:0001217, UniRef:UniRef50_A0A838ITN7
contig_163	cds	5472	6374	-	MHDNEI_13855		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A847HXG0
contig_163	cds	6374	7300	-	MHDNEI_13860		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A847HXW3
contig_164	cds	136	1083	+	MHDNEI_13865		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A5Q4G9I2
contig_164	cds	1162	2031	+	MHDNEI_13870		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A2T2WFN3
contig_164	cds	2064	3263	+	MHDNEI_13875		Membrane dipeptidase	SO:0001217, UniRef:UniRef50_A0A7W7Q9Q1
contig_164	cds	3269	4672	+	MHDNEI_13880		hypothetical protein	
contig_164	cds	4669	5505	+	MHDNEI_13885		Proline iminopeptidase	SO:0001217, UniRef:UniRef50_K6NZ45
contig_164	cds	5515	6039	-	MHDNEI_13890		DinB-2 domain-containing protein	SO:0001217, UniRef:UniRef50_Q1IJG9
contig_164	cds	6036	6473	-	MHDNEI_13895		Peptide methionine sulfoxide reductase MsrB	SO:0001217, UniRef:UniRef50_Q89EM9
contig_164	cds	6623	7276	-	MHDNEI_13900		hypothetical protein	
contig_165	cds	708	842	+	MHDNEI_13905		hypothetical protein	
contig_165	tRNA	1022	1096	-	MHDNEI_13910	Thr_trna	tRNA-Thr	SO:0000270
contig_165	tRNA	1285	1360	-	MHDNEI_13915	Gly_trna	tRNA-Gly	SO:0000260
contig_165	tRNA	1482	1567	-	MHDNEI_13920	Tyr_trna	tRNA-Tyr	SO:0000272
contig_165	tRNA	1644	1719	-	MHDNEI_13925	Thr_trna	tRNA-Thr	SO:0000270
contig_165	cds	1916	2227	+	MHDNEI_13930		Sec-independent protein translocase protein TatA	SO:0001217, UniRef:UniRef50_A0A2E2UMM5
contig_165	cds	2240	2977	+	MHDNEI_13935		Sec-independent protein translocase protein TatC	SO:0001217, UniRef:UniRef50_D7CQR8
contig_165	cds	2937	4046	+	MHDNEI_13940		Chorismate mutase	SO:0001217, UniRef:UniRef50_A0A661NJE5
contig_165	cds	4071	5069	+	MHDNEI_13945		hypothetical protein	PFAM:PF00037.30, PFAM:PF00037.30, PFAM:PF12797.10, PFAM:PF12798.10, PFAM:PF12798.10, PFAM:PF12798.10, PFAM:PF12800.10, PFAM:PF12800.10, PFAM:PF12800.10, PFAM:PF12837.10, PFAM:PF12838.10, PFAM:PF12838.10, PFAM:PF12838.10, PFAM:PF13237.9
contig_165	cds	5147	5389	+	MHDNEI_13950		hypothetical protein	
contig_165	cds	5413	6579	+	MHDNEI_13955		Acyl-CoA dehydrogenase, short-chain specific	SO:0001217, UniRef:UniRef50_M7MYZ5
contig_165	cds	6603	6920	-	MHDNEI_13960		hypothetical protein	
contig_165	cds	6925	7260	-	MHDNEI_13965		hypothetical protein	
contig_166	cds	125	1066	-	MHDNEI_13970		Peptide ABC transporter	SO:0001217, UniRef:UniRef50_A0A0K2SM47
contig_166	cds	1141	2625	-	MHDNEI_13975		SBP-bac-5 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A847HZP7
contig_166	cds	2959	4062	+	MHDNEI_13980		hypothetical protein	PFAM:PF00563.23, PFAM:PF00990.24
contig_166	cds	4123	4860	+	MHDNEI_13985		hypothetical protein	PFAM:PF00563.23, PFAM:PF00563.23
contig_166	cds	4930	6984	-	MHDNEI_13990		hypothetical protein	PFAM:PF00497.23
contig_167	cds	232	900	+	MHDNEI_13995		Carboxypeptidase regulatory-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A838IZI9
contig_167	cds	1149	1820	+	MHDNEI_14000		hypothetical protein	
contig_167	cds	1945	2277	+	MHDNEI_14005		GYD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5Q4TES5
contig_167	cds	2317	2676	-	MHDNEI_14010		mRNA interferase	SO:0001217, UniRef:UniRef50_A0A3M1LUX7
contig_167	cds	2673	2915	-	MHDNEI_14015		SpoVT-AbrB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A081GLY2
contig_167	cds	3039	5795	+	MHDNEI_14020		HTH luxR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4U3M253
contig_167	cds	5973	6845	+	MHDNEI_14025		Putative non-heme chloroperoxidase	SO:0001217, UniRef:UniRef50_B0RSC7
contig_168	cds	58	996	+	MHDNEI_14030		hypothetical protein	
contig_168	cds	980	2002	-	MHDNEI_14035		Putative ring-cleaving dioxygenase MhqA	SO:0001217, UniRef:UniRef50_A0A170PE67
contig_168	cds	2032	2943	-	MHDNEI_14040		Glycosidase-related protein	SO:0001217, UniRef:UniRef50_D7CQF8
contig_168	cds	2940	5633	-	MHDNEI_14045		hypothetical protein	
contig_168	cds	5630	6976	-	MHDNEI_14050		hypothetical protein	
contig_169	cds	59	2929	-	MHDNEI_14055		hypothetical protein	
contig_169	cds	3094	4587	-	MHDNEI_14060		Cation transporter	SO:0001217, UniRef:UniRef50_D7CXF1
