#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1049	cds	583	825	-	COLCHA_14665		hypothetical protein	
contig_1049	cds	970	1395	-	COLCHA_14670		hypothetical protein	
contig_1050	cds	261	557	+	COLCHA_14675		hypothetical protein	
contig_1050	cds	912	1388	-	COLCHA_14680		hypothetical protein	PFAM:PF02589.18
contig_1051	cds	271	1083	+	COLCHA_14685		hypothetical protein	PFAM:PF08239.14
contig_1051	cds	1127	1318	-	COLCHA_14690		hypothetical protein	
contig_1052	cds	284	1228	-	COLCHA_14695		hypothetical protein	PFAM:PF00482.26
contig_1053	cds	77	1417	-	COLCHA_14700		hypothetical protein	PFAM:PF13676.9
contig_1054	cds	148	1107	-	COLCHA_14705		Putative aminopeptidase	SO:0001217, UniRef:UniRef50_A0A2H5WDF4
contig_1054	cds	1091	1357	-	COLCHA_14710		DUF2007 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M1QAF9
contig_1055	cds	29	1384	-	COLCHA_14715		FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A3M1Y210
contig_1056	cds	33	800	+	COLCHA_14720		hypothetical protein	
contig_1057	cds	156	449	+	COLCHA_14725		hypothetical protein	
contig_1057	cds	784	1086	-	COLCHA_14730		hypothetical protein	
contig_1057	cds	1123	1422	-	COLCHA_14735		hypothetical protein	
contig_1058	cds	76	288	+	COLCHA_14740		hypothetical protein	
contig_1058	cds	683	1141	-	COLCHA_14745		Fur family transcriptional regulator	SO:0001217, UniRef:UniRef50_E8MXP0
contig_1058	cds	1161	1418	-	COLCHA_14750		hypothetical protein	
contig_1059	cds	31	1224	+	COLCHA_14755		hypothetical protein	PFAM:PF00753.30
contig_1060	cds	20	892	+	COLCHA_14760		XdhC family protein	SO:0001217, UniRef:UniRef50_A0A3N5RDS5
contig_1060	cds	916	1284	-	COLCHA_14765		hypothetical protein	
contig_1061	cds	165	335	+	COLCHA_14770		hypothetical protein	
contig_1061	cds	411	716	+	COLCHA_14775		hypothetical protein	
contig_1061	cds	888	1397	-	COLCHA_14780		hypothetical protein	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9
contig_1062	cds	52	381	+	COLCHA_14785		magnesium transporter	SO:0001217, UniRef:UniRef50_UPI0018C86B1D
contig_1062	cds	385	1407	-	COLCHA_14790		hypothetical protein	PFAM:PF01476.23, PFAM:PF03734.17
contig_1063	cds	85	804	-	COLCHA_14795		Stage 0 sporulation A-like protein	SO:0001217, UniRef:UniRef50_A0A7C6V5M3
contig_1064	cds	286	486	+	COLCHA_14800		hypothetical protein	
contig_1064	cds	529	822	+	COLCHA_14805		hypothetical protein	
contig_1065	cds	176	370	-	COLCHA_14810		hypothetical protein	
contig_1065	cds	650	1138	-	COLCHA_14815		hypothetical protein	
contig_1066	cds	4	489	+	COLCHA_14820		hypothetical protein	
contig_1066	cds	482	952	+	COLCHA_14825		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A522YT46
contig_1066	cds	996	1364	-	COLCHA_14830		hypothetical protein	
contig_1067	cds	127	1020	+	COLCHA_14835		hypothetical protein	
contig_1067	cds	1035	1364	-	COLCHA_14840		hypothetical protein	PFAM:PF13524.9
contig_1068	cds	144	350	-	COLCHA_14845		hypothetical protein	
contig_1068	cds	1005	1253	-	COLCHA_14850		hypothetical protein	
contig_1069	cds	863	1093	+	COLCHA_14855		hypothetical protein	
contig_1069	cds	1103	1414	+	COLCHA_14860		MarR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A7Y5QIM4
contig_1070	cds	111	344	+	COLCHA_14865		hypothetical protein	
contig_1070	cds	513	719	+	COLCHA_14870		hypothetical protein	
contig_1070	cds	896	1327	-	COLCHA_14875		hypothetical protein	PFAM:PF01467.29
contig_1071	cds	295	510	+	COLCHA_14880		hypothetical protein	
contig_1071	cds	507	1352	-	COLCHA_14885		hypothetical protein	
contig_1072	cds	58	1407	-	COLCHA_14890		ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI0019932C47
contig_1073	cds	42	1073	+	COLCHA_14895		hypothetical protein	
contig_1073	cds	943	1401	-	COLCHA_14900		hypothetical protein	
contig_1074	cds	180	812	-	COLCHA_14905		hypothetical protein	
contig_1075	cds	113	508	+	COLCHA_14910		Putative oxidoreductase	SO:0001217, UniRef:UniRef50_A0A136KUK6
contig_1075	cds	724	1143	-	COLCHA_14915		hypothetical protein	
contig_1076	cds	147	467	+	COLCHA_14920		hypothetical protein	
contig_1076	cds	1083	1349	-	COLCHA_14925		hypothetical protein	
contig_1077	cds	37	765	+	COLCHA_14930		Response regulator transcription factor	SO:0001217, UniRef:UniRef50_A0A7Y5QAH0
contig_1077	cds	789	1184	-	COLCHA_14935		hypothetical protein	
contig_1078	cds	324	1388	-	COLCHA_14940		Ribose import ATP-binding protein RbsA	SO:0001217, UniRef:UniRef50_A0A1V5WB12
contig_1079	cds	448	1353	-	COLCHA_14945		hypothetical protein	
contig_1080	cds	34	354	+	COLCHA_14950		Phosphotransferase	SO:0001217, UniRef:UniRef50_A0A7V9SD01
contig_1080	cds	534	1397	-	COLCHA_14955		PNPLA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M1GYK1
contig_1081	cds	30	170	+	COLCHA_14960		hypothetical protein	
contig_1081	cds	208	1011	+	COLCHA_14965		Undecaprenyl-diphosphatase	SO:0001217, UniRef:UniRef50_M1PLS3
contig_1081	cds	1071	1343	-	COLCHA_14970		hypothetical protein	
contig_1082	cds	29	727	+	COLCHA_14975		hypothetical protein	
contig_1083	cds	46	831	+	COLCHA_14980		hypothetical protein	PFAM:PF02518.29
contig_1083	cds	903	1292	-	COLCHA_14985		hypothetical protein	PFAM:PF00034.24
contig_1084	cds	560	1144	-	COLCHA_14990		hypothetical protein	
contig_1085	cds	91	864	+	COLCHA_14995		Threonine/serine dehydratase	SO:0001217, UniRef:UniRef50_A0A6L9IM54
contig_1086	cds	172	591	+	COLCHA_15000		hypothetical protein	
contig_1087	cds	19	1029	+	COLCHA_15005		hypothetical protein	
contig_1088	cds	95	955	+	COLCHA_15010		Endolytic murein transglycosylase	SO:0001217, UniRef:UniRef50_A0A3M1Z1S0
contig_1089	cds	131	1372	-	COLCHA_15015		hypothetical protein	PFAM:PF13488.9
contig_1090	cds	4	156	+	COLCHA_15020		hypothetical protein	
contig_1090	cds	153	803	+	COLCHA_15025		L-ribulose-5-phosphate 4-epimerase ulaF	SO:0001217, UniRef:UniRef50_I0L001
contig_1090	cds	779	1081	-	COLCHA_15030		hypothetical protein	
contig_1091	cds	101	1042	+	COLCHA_15035		hypothetical protein	PFAM:PF08239.14
contig_1091	cds	1053	1382	-	COLCHA_15040		hypothetical protein	
contig_1092	cds	4	273	+	COLCHA_15045		hypothetical protein	
contig_1092	cds	885	1274	-	COLCHA_15050		hypothetical protein	
contig_1093	cds	828	1160	-	COLCHA_15055		hypothetical protein	
contig_1094	cds	12	785	-	COLCHA_15060		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_1094	cds	947	1375	-	COLCHA_15065		hypothetical protein	
contig_1095	cds	452	1375	-	COLCHA_15070		hypothetical protein	PFAM:PF00005.30
contig_1096	cds	134	442	+	COLCHA_15075		hypothetical protein	
contig_1096	cds	1002	1337	-	COLCHA_15080		hypothetical protein	PFAM:PF00202.24
contig_1098	cds	46	1266	+	COLCHA_15085		hypothetical protein	PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13374.9, PFAM:PF13424.9, PFAM:PF17874.4
contig_1099	cds	75	1130	+	COLCHA_15090		Oxygen sensor histidine kinase NreB	SO:0001217, UniRef:UniRef50_A0A1F8KQC9
contig_1100	cds	107	223	-	COLCHA_15095		hypothetical protein	
contig_1100	cds	220	1383	-	COLCHA_15100		hypothetical protein	PFAM:PF03989.16, PFAM:PF03989.16, PFAM:PF03989.16, PFAM:PF03989.16, PFAM:PF03989.16, PFAM:PF03989.16
contig_1101	cds	337	786	+	COLCHA_15105		hypothetical protein	
contig_1101	cds	934	1107	+	COLCHA_15110		hypothetical protein	
contig_1102	cds	259	954	-	COLCHA_15115		Short-chain dehydrogenase/reductase SDR	SO:0001217, UniRef:UniRef50_A0A136LB49
contig_1103	cds	272	1240	+	COLCHA_15120		ATP-dependent 6-phosphofructokinase	SO:0001217, UniRef:UniRef50_Q74BH3
contig_1104	cds	209	1147	+	COLCHA_15125		hypothetical protein	
contig_1105	cds	464	1345	-	COLCHA_15130		hypothetical protein	PFAM:PF02782.19
contig_1106	cds	51	497	+	COLCHA_15135		hypothetical protein	
contig_1106	cds	512	1267	-	COLCHA_15140		hypothetical protein	PFAM:PF13378.9
contig_1108	cds	277	834	+	COLCHA_15145		hypothetical protein	
contig_1109	cds	267	554	-	COLCHA_15150		hypothetical protein	
contig_1109	cds	548	1357	-	COLCHA_15155		hypothetical protein	
contig_1110	cds	548	1120	-	COLCHA_15160		Class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A7Y5QDA1
contig_1110	cds	1110	1364	-	COLCHA_15165		hypothetical protein	
contig_1111	cds	165	620	+	COLCHA_15170		hypothetical protein	
contig_1111	cds	617	913	+	COLCHA_15175		hypothetical protein	
contig_1112	cds	147	971	-	COLCHA_15180		hypothetical protein	
contig_1112	cds	1128	1304	-	COLCHA_15185		hypothetical protein	
contig_1113	cds	20	478	+	COLCHA_15190		hypothetical protein	
contig_1113	cds	976	1296	+	COLCHA_15195		hypothetical protein	PFAM:PF10544.12
contig_1114	cds	735	905	+	COLCHA_15200		hypothetical protein	
contig_1115	cds	665	1201	-	COLCHA_15205		hypothetical protein	PFAM:PF13399.9
contig_1116	cds	155	1288	-	COLCHA_15210		hypothetical protein	
contig_1117	cds	127	288	+	COLCHA_15215		hypothetical protein	
contig_1117	cds	458	1330	-	COLCHA_15220		hypothetical protein	PFAM:PF08239.14, PFAM:PF08239.14, PFAM:PF08239.14, PFAM:PF08239.14
contig_1118	cds	224	1336	-	COLCHA_15225		hypothetical protein	
contig_1119	cds	4	771	+	COLCHA_15230		hypothetical protein	PFAM:PF02894.20
contig_1119	cds	775	1254	-	COLCHA_15235		hypothetical protein	
contig_1120	cds	120	356	+	COLCHA_15240		hypothetical protein	
contig_1120	cds	438	1214	+	COLCHA_15245		hypothetical protein	
contig_1121	cds	53	295	+	COLCHA_15250		Type II 3-dehydroquinate dehydratase	SO:0001217, UniRef:UniRef50_UPI0019F8D2E3
contig_1122	cds	3	767	+	COLCHA_15255		hypothetical protein	
contig_1122	cds	754	1347	-	COLCHA_15260		hypothetical protein	
contig_1123	cds	37	498	+	COLCHA_15265		hypothetical protein	
contig_1123	cds	673	1086	-	COLCHA_15270		hypothetical protein	
contig_1124	cds	32	421	+	COLCHA_15275		hypothetical protein	
contig_1124	cds	747	860	-	COLCHA_15280		hypothetical protein	
contig_1124	cds	862	1179	-	COLCHA_15285		hypothetical protein	
contig_1125	cds	18	605	+	COLCHA_15290		hypothetical protein	
contig_1125	cds	664	1104	-	COLCHA_15295		hypothetical protein	
contig_1126	cds	27	554	+	COLCHA_15300		hypothetical protein	
contig_1126	cds	561	1238	+	COLCHA_15305		hypothetical protein	
contig_1127	cds	491	712	+	COLCHA_15310		hypothetical protein	
contig_1127	cds	796	1158	+	COLCHA_15315		hypothetical protein	
contig_1128	cds	49	402	+	COLCHA_15320		DNA-directed RNA polymerase	SO:0001217, UniRef:UniRef50_A0A7Z9WJR7
contig_1128	cds	688	882	-	COLCHA_15325		hypothetical protein	
contig_1129	cds	28	567	+	COLCHA_15330		Kynurenine formamidase	SO:0001217, UniRef:UniRef50_A0A3M1J6V3
contig_1129	cds	586	858	+	COLCHA_15335		hypothetical protein	
contig_1129	cds	904	1251	-	COLCHA_15340		hypothetical protein	
contig_1130	cds	543	962	+	COLCHA_15345		hypothetical protein	
contig_1131	cds	5	1237	+	COLCHA_15350		PDZ domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E1ACY1
contig_1132	cds	309	602	+	COLCHA_15355		hypothetical protein	
contig_1132	cds	853	1188	-	COLCHA_15360		hypothetical protein	PFAM:PF13524.9, PFAM:PF13692.9
contig_1133	cds	12	1292	-	COLCHA_15365		T2SP-E domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2M8PSB1
contig_1134	cds	10	222	+	COLCHA_15370		hypothetical protein	
contig_1134	cds	223	900	+	COLCHA_15375		hypothetical protein	
contig_1135	cds	209	1078	-	COLCHA_15380		hypothetical protein	PFAM:PF13462.9
contig_1136	cds	29	364	+	COLCHA_15385		Guanylate kinase	SO:0001217, UniRef:UniRef50_A0A7C5E9D3
contig_1136	cds	361	1146	+	COLCHA_15390		hypothetical protein	
contig_1137	cds	112	1344	-	COLCHA_15395		Sugar transferase	SO:0001217, UniRef:UniRef50_A0A136LR13
contig_1138	cds	15	809	-	COLCHA_15400		Taurine import ATP-binding protein TauB	SO:0001217, UniRef:UniRef50_A0A1E3H6V7
contig_1138	cds	819	1316	-	COLCHA_15405		ABC transporter permease subunit	SO:0001217, UniRef:UniRef50_A0A7Y1UX33
contig_1139	cds	54	488	+	COLCHA_15410		hypothetical protein	PFAM:PF05721.16
contig_1140	cds	62	862	+	COLCHA_15415		hypothetical protein	
contig_1141	cds	661	930	-	COLCHA_15420		Putative pterin-4-alpha-carbinolamine dehydratase	SO:0001217, UniRef:UniRef50_I5B0M5
contig_1142	cds	77	781	+	COLCHA_15425		hypothetical protein	
contig_1143	cds	19	282	+	COLCHA_15430		PadR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A7C2EX53
contig_1143	cds	289	1014	+	COLCHA_15435		hypothetical protein	
contig_1144	cds	1207	1317	-	COLCHA_15440		hypothetical protein	
contig_1145	cds	315	1277	-	COLCHA_15445		hypothetical protein	
contig_1146	cds	46	306	+	COLCHA_15450		hypothetical protein	
contig_1146	cds	414	524	+	COLCHA_15455		hypothetical protein	
contig_1146	cds	1124	1237	-	COLCHA_15460		hypothetical protein	
contig_1147	cds	10	492	+	COLCHA_15465		hypothetical protein	
contig_1147	cds	529	1308	-	COLCHA_15470		Malate dehydrogenase	SO:0001217, UniRef:UniRef50_P80040
contig_1148	cds	41	532	-	COLCHA_15475		hypothetical protein	
contig_1148	cds	617	946	-	COLCHA_15480		hypothetical protein	
contig_1149	cds	288	785	+	COLCHA_15485		hypothetical protein	
contig_1149	cds	1153	1299	+	COLCHA_15490		hypothetical protein	
contig_1150	cds	26	577	+	COLCHA_15495		hypothetical protein	
contig_1150	cds	1035	1190	-	COLCHA_15500		hypothetical protein	
contig_1151	cds	775	1071	+	COLCHA_15505		hypothetical protein	
contig_1152	cds	54	659	+	COLCHA_15510		hypothetical protein	
contig_1153	cds	5	991	+	COLCHA_15515		hypothetical protein	
contig_1155	cds	114	602	+	COLCHA_15520		hypothetical protein	
contig_1156	cds	31	777	-	COLCHA_15525		hypothetical protein	
contig_1157	cds	654	1274	-	COLCHA_15530		hypothetical protein	
contig_1158	cds	44	313	+	COLCHA_15535		hypothetical protein	
contig_1158	cds	609	881	+	COLCHA_15540		hypothetical protein	
contig_1158	cds	1004	1276	-	COLCHA_15545		hypothetical protein	
contig_1159	cds	25	705	+	COLCHA_15550		hypothetical protein	
contig_1160	cds	4	336	+	COLCHA_15555		hypothetical protein	
contig_1160	cds	346	648	+	COLCHA_15560		hypothetical protein	
contig_1160	cds	1183	1317	-	COLCHA_15565		hypothetical protein	
contig_1161	cds	145	1242	+	COLCHA_15570		hypothetical protein	
contig_1162	cds	60	830	+	COLCHA_15575		hypothetical protein	
contig_1162	cds	948	1295	-	COLCHA_15580		hypothetical protein	
contig_1163	cds	82	837	+	COLCHA_15585		hypothetical protein	
contig_1163	cds	773	1117	-	COLCHA_15590		hypothetical protein	PFAM:PF00404.21
contig_1165	cds	54	1130	+	COLCHA_15595		Putative aminopeptidase	SO:0001217, UniRef:UniRef50_A0A136LF99
contig_1166	cds	229	1086	+	COLCHA_15600		Methyltransf-11 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L0K0
contig_1166	cds	1092	1316	-	COLCHA_15605		hypothetical protein	
contig_1167	cds	577	1257	-	COLCHA_15610		hypothetical protein	
contig_1168	cds	27	791	+	COLCHA_15615		Partial HTH-type transcriptional regulator AscG	SO:0001217, UniRef:UniRef50_UPI001AC1D812
contig_1169	cds	26	484	+	COLCHA_15620		hypothetical protein	
contig_1169	cds	593	1279	-	COLCHA_15625		hypothetical protein	PFAM:PF03734.17
contig_1170	cds	20	592	+	COLCHA_15630		hypothetical protein	
contig_1170	cds	564	815	+	COLCHA_15635		hypothetical protein	
contig_1171	cds	56	1198	+	COLCHA_15640		Beta-lactamase2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2M8NIK7
contig_1172	cds	142	294	+	COLCHA_15645		hypothetical protein	
contig_1173	cds	1	1131	+	COLCHA_15650		hypothetical protein	
contig_1174	cds	14	259	+	COLCHA_15655		hypothetical protein	
contig_1174	cds	262	828	-	COLCHA_15660		HTH tetR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L0Y1
contig_1174	cds	829	1299	-	COLCHA_15665		hypothetical protein	PFAM:PF12697.10
contig_1175	cds	531	1307	-	COLCHA_15670		hypothetical protein	
contig_1176	cds	38	241	+	COLCHA_15675		hypothetical protein	
contig_1176	cds	263	793	+	COLCHA_15680		hypothetical protein	
contig_1177	cds	59	1120	+	COLCHA_15685		Branched-chain amino acid ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A2E5ZI78
contig_1178	cds	196	372	+	COLCHA_15690		hypothetical protein	
contig_1178	cds	713	1237	-	COLCHA_15695		hypothetical protein	
contig_1179	cds	88	438	+	COLCHA_15700		hypothetical protein	
contig_1179	cds	439	1086	+	COLCHA_15705		hypothetical protein	
contig_1180	cds	27	659	+	COLCHA_15710		hypothetical protein	
contig_1180	cds	663	1295	-	COLCHA_15715		hypothetical protein	PFAM:PF00532.24, PFAM:PF13377.9
contig_1181	cds	507	1286	-	COLCHA_15720		hypothetical protein	
contig_1182	cds	90	893	+	COLCHA_15725		hypothetical protein	
contig_1182	cds	942	1277	-	COLCHA_15730		hypothetical protein	
contig_1183	cds	1	288	+	COLCHA_15735		hypothetical protein	PFAM:PF02782.19
contig_1183	cds	401	1228	-	COLCHA_15740		hypothetical protein	
contig_1184	cds	51	746	+	COLCHA_15745		Partial putative 3-hydroxyacyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_UPI001AC6234C
contig_1184	cds	754	1200	-	COLCHA_15750		hypothetical protein	PFAM:PF07697.14
contig_1185	cds	507	719	-	COLCHA_15755		hypothetical protein	
contig_1185	cds	706	1161	-	COLCHA_15760		Cytochrome P450	SO:0001217, UniRef:UniRef50_A0A7X4C0Q0
contig_1186	cds	46	360	+	COLCHA_15765		hypothetical protein	
contig_1186	cds	516	896	+	COLCHA_15770		hypothetical protein	
contig_1187	cds	143	1249	-	COLCHA_15775		Rod shape-determining protein RodA	SO:0001217, UniRef:UniRef50_E8N3J6
contig_1188	cds	483	794	-	COLCHA_15780		hypothetical protein	
contig_1188	cds	813	986	-	COLCHA_15785		hypothetical protein	
contig_1189	cds	141	899	+	COLCHA_15790		hypothetical protein	
contig_1189	cds	909	1253	-	COLCHA_15795		hypothetical protein	
contig_1190	cds	483	638	+	COLCHA_15800		hypothetical protein	
contig_1190	cds	1002	1196	+	COLCHA_15805		Amino-oxidase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4P7Y2
contig_1192	cds	8	427	+	COLCHA_15810		Polysacc-synt-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2H0DE96
contig_1192	cds	328	987	-	COLCHA_15815		hypothetical protein	
contig_1193	cds	19	429	+	COLCHA_15820		hypothetical protein	PFAM:PF01261.27
contig_1193	cds	606	779	+	COLCHA_15825		hypothetical protein	
contig_1193	cds	830	1207	-	COLCHA_15830		hypothetical protein	
contig_1194	cds	400	657	+	COLCHA_15835		hypothetical protein	
contig_1194	cds	851	1240	-	COLCHA_15840		Dipeptide transport system permease protein dppC	SO:0001217, UniRef:UniRef50_A0A379D7X0
contig_1195	cds	3	575	+	COLCHA_15845		hypothetical protein	PFAM:PF13280.9
contig_1195	cds	572	1222	-	COLCHA_15850		hypothetical protein	
contig_1196	cds	309	620	+	COLCHA_15855		hypothetical protein	
contig_1196	cds	780	1292	+	COLCHA_15860		hypothetical protein	PFAM:PF00881.27, PFAM:PF00881.27
contig_1197	cds	77	460	+	COLCHA_15865		hypothetical protein	PFAM:PF02782.19
contig_1197	cds	373	1062	-	COLCHA_15870		hypothetical protein	
contig_1198	cds	143	1198	+	COLCHA_15875		SH3b domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L7Y5
contig_1199	cds	92	865	+	COLCHA_15880		hypothetical protein	
contig_1200	cds	152	1183	-	COLCHA_15885		hypothetical protein	
contig_1201	cds	76	1227	-	COLCHA_15890		hypothetical protein	
contig_1203	cds	44	592	+	COLCHA_15895		hypothetical protein	
contig_1203	cds	640	1179	-	COLCHA_15900		hypothetical protein	PFAM:PF17957.4
contig_1204	cds	167	814	-	COLCHA_15905		Haloacid dehalogenase	SO:0001217, UniRef:UniRef50_A0A2W4NXU1
contig_1204	cds	807	1121	-	COLCHA_15910		hypothetical protein	
contig_1205	cds	53	838	+	COLCHA_15915		hypothetical protein	
contig_1208	cds	46	576	+	COLCHA_15920		hypothetical protein	PFAM:PF00515.31, PFAM:PF07719.20, PFAM:PF07719.20, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13414.9, PFAM:PF13424.9, PFAM:PF13428.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9
contig_1208	cds	583	978	+	COLCHA_15925		FHA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2M8P944
contig_1208	cds	981	1190	-	COLCHA_15930		hypothetical protein	
contig_1210	cds	212	517	+	COLCHA_15935		hypothetical protein	
contig_1210	cds	517	1014	+	COLCHA_15940		hypothetical protein	
contig_1210	cds	956	1201	-	COLCHA_15945		hypothetical protein	
contig_1211	cds	52	210	+	COLCHA_15950		hypothetical protein	
contig_1211	cds	302	1024	-	COLCHA_15955		hypothetical protein	
contig_1212	cds	111	368	-	COLCHA_15960		hypothetical protein	
contig_1212	cds	387	1250	-	COLCHA_15965		hypothetical protein	
contig_1213	cds	579	734	+	COLCHA_15970		hypothetical protein	
contig_1214	cds	165	521	+	COLCHA_15975		hypothetical protein	
contig_1214	cds	755	1090	-	COLCHA_15980		hypothetical protein	
contig_1215	cds	33	599	+	COLCHA_15985		HTH dtxR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8TVE8
contig_1215	cds	617	1039	-	COLCHA_15990		hypothetical protein	
contig_1216	cds	1089	1259	-	COLCHA_15995		hypothetical protein	
contig_1217	cds	289	1227	-	COLCHA_16000		Cystathionine gamma-synthase	SO:0001217, UniRef:UniRef50_Q1M0P5
contig_1218	cds	723	989	-	COLCHA_16005		hypothetical protein	
contig_1220	cds	18	881	+	COLCHA_16010		Sulfotransfer-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8PXX7
contig_1220	cds	857	1210	-	COLCHA_16015		hypothetical protein	
contig_1221	cds	30	413	+	COLCHA_16020		hypothetical protein	
contig_1221	cds	410	1237	-	COLCHA_16025		Sugar phosphate isomerase	SO:0001217, UniRef:UniRef50_A0A402BGW7
contig_1222	cds	90	1247	-	COLCHA_16030		hypothetical protein	
contig_1223	cds	156	542	+	COLCHA_16035		hypothetical protein	
contig_1224	cds	36	539	+	COLCHA_16040		hypothetical protein	PFAM:PF03781.19
contig_1224	cds	620	1252	-	COLCHA_16045		hypothetical protein	
contig_1225	cds	208	1239	-	COLCHA_16050		PA14 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0L8H6
contig_1228	cds	59	1258	+	COLCHA_16055		hypothetical protein	
contig_1229	cds	141	413	+	COLCHA_16060		hypothetical protein	
contig_1229	cds	438	782	+	COLCHA_16065		hypothetical protein	
contig_1230	cds	97	1206	+	COLCHA_16070		hypothetical protein	PFAM:PF01739.21
contig_1231	cds	29	436	+	COLCHA_16075		AP-endonuc-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4D4KRR1
contig_1231	cds	472	969	-	COLCHA_16080		hypothetical protein	
contig_1231	cds	1069	1275	-	COLCHA_16085		hypothetical protein	
contig_1232	cds	62	307	+	COLCHA_16090		hypothetical protein	
contig_1232	cds	604	1260	-	COLCHA_16095		hypothetical protein	
contig_1233	cds	271	738	-	COLCHA_16100		hypothetical protein	
contig_1234	cds	202	501	-	COLCHA_16105		Putative gamma-glutamylcyclotransferase	SO:0001217, UniRef:UniRef50_A0A7C4VXR3
contig_1234	cds	818	1159	-	COLCHA_16110		hypothetical protein	
contig_1235	cds	36	968	+	COLCHA_16115		Glycerol-3-phosphate transporter subunit ATP-binding component of ABC superfamily	SO:0001217, UniRef:UniRef50_I0L7H0
contig_1237	cds	10	1140	+	COLCHA_16120		Glycosyl transferase	SO:0001217, UniRef:UniRef50_A0A3A0BEB4
contig_1238	cds	78	359	+	COLCHA_16125		Peptidase-M24 domain-containing protein	SO:0001217, UniRef:UniRef50_D4RZI2
contig_1238	cds	584	970	+	COLCHA_16130		30S ribosomal protein S13	SO:0001217, UniRef:UniRef50_Q6YQZ7
contig_1239	cds	295	765	-	COLCHA_16135		hypothetical protein	
contig_1239	cds	805	1197	-	COLCHA_16140		hypothetical protein	
contig_1240	cds	474	734	-	COLCHA_16145		hypothetical protein	
contig_1241	cds	156	1226	+	COLCHA_16150		Peripla-BP-4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3D4JE12
contig_1243	cds	479	1246	-	COLCHA_16155		Prolyl oligopeptidase family serine peptidase	SO:0001217, UniRef:UniRef50_A0A6L9IGG5
contig_1244	cds	71	991	+	COLCHA_16160		Polyprenyl synthetase	SO:0001217, UniRef:UniRef50_E8N4Y4
contig_1245	cds	134	661	+	COLCHA_16165		hypothetical protein	
contig_1245	tRNA	981	1053	-	COLCHA_16170	Arg_trna	tRNA-Arg	SO:0001036
contig_1245	tRNA	1130	1219	-	COLCHA_16175	Ser_trna	tRNA-Ser	SO:0000269
contig_1246	cds	21	1178	+	COLCHA_16180		FGE-sulfatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4NSA0
contig_1247	cds	56	442	+	COLCHA_16185		Integral membrane protein TerC family protein	SO:0001217, UniRef:UniRef50_A0A0M9AEG4
contig_1247	cds	565	1209	-	COLCHA_16190		Sodium-translocating pyrophosphatase	SO:0001217, UniRef:UniRef50_A0A7V6DBW2
contig_1248	cds	4	504	+	COLCHA_16195		Two component transcriptional regulator, LuxR family	SO:0001217, UniRef:UniRef50_B4UF28
contig_1248	cds	506	733	-	COLCHA_16200		hypothetical protein	
contig_1248	cds	939	1190	-	COLCHA_16205		hypothetical protein	
contig_1249	cds	18	482	+	COLCHA_16210		hypothetical protein	
contig_1249	cds	503	1081	+	COLCHA_16215		CMP/dCMP-type deaminase domain-containing protein	SO:0001217, UniRef:UniRef50_E1IE88
contig_1250	cds	3	644	+	COLCHA_16220		hypothetical protein	
contig_1250	cds	554	1222	-	COLCHA_16225		hypothetical protein	
contig_1251	cds	229	1245	-	COLCHA_16230		RNA polymerase sigma factor SigA	SO:0001217, UniRef:UniRef50_A0A535IHW2
contig_1252	cds	128	631	-	COLCHA_16235		Phosphinothricin acetyltransferase YwnH	SO:0001217, UniRef:UniRef50_A0A518H6T0
