#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_13	31465	31989	+	CCGIAH_12785	19.7	9.2		
contig_13	35505	39578	-	CCGIAH_12800	152.7	8.4	PF14498.9|Glyco_hyd_65N_2, PF17851.4|GH43_C2	PFAM:PF14498.9, PFAM:PF17851.4
contig_13	43398	45182	+	CCGIAH_12810	65.5	5.7	PF07980.14|SusD_RagB, PF12771.10|SusD-like_2, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF12771.10, PFAM:PF14322.9
contig_13	52777	54276	+	CCGIAH_12830	56.3	7.0		
contig_13	65256	66338	-	CCGIAH_12870	40.4	6.9		
contig_13	100378	104040	+	CCGIAH_12990	130.7	5.0	PF00801.23|PKD, PF00801.23|PKD, PF00801.23|PKD, PF00801.23|PKD, PF13585.9|CHU_C, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4	PFAM:PF00801.23, PFAM:PF00801.23, PFAM:PF00801.23, PFAM:PF00801.23, PFAM:PF13585.9, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3
contig_13	106740	107225	+	CCGIAH_13005	18.1	9.6		
contig_13	107236	107838	+	CCGIAH_13010	22.2	9.2		
contig_13	115412	115714	+	CCGIAH_13050	11.4	9.7		
contig_13	118555	119052	-	CCGIAH_13075	18.6	10.7		
contig_13	119184	119804	-	CCGIAH_13080	23.8	9.9		
contig_14	338	754	-	CCGIAH_13085	15.7	9.2	PF04397.18|LytTR	PFAM:PF04397.18
contig_14	1206	2768	+	CCGIAH_13090	61.2	7.6		
contig_14	2833	4788	+	CCGIAH_13095	75.2	5.6		
contig_14	4769	6499	+	CCGIAH_13100	67.3	5.2		SO:0001217, UniRef:UniRef50_A0A1Y2R903, UniRef:UniRef90_UPI001650C9B4
contig_14	6523	7902	+	CCGIAH_13105	52.0	5.6		
contig_14	7924	8085	+	CCGIAH_13110	5.9	9.3		
contig_14	8097	8969	-	CCGIAH_13115	32.7	9.2		
contig_14	8988	9941	-	CCGIAH_13120	36.8	6.3		
contig_14	10058	10600	+	CCGIAH_13125	20.7	9.2		
contig_14	10615	12501	+	CCGIAH_13130	73.3	5.1		
contig_14	15067	15540	+	CCGIAH_13145	17.6	5.8		
contig_14	15648	15932	-	CCGIAH_13150	10.7	5.9		
contig_14	20235	21959	+	CCGIAH_13170	67.1	6.2		
contig_14	26865	27098	-	CCGIAH_13185	8.9	5.0		
contig_14	31806	32396	+	CCGIAH_13200	22.9	6.4		
contig_14	32401	33099	-	CCGIAH_13205	26.9	4.9	PF08843.14|AbiEii	PFAM:PF08843.14
contig_14	33092	33637	-	CCGIAH_13210	20.4	9.3		
contig_14	35430	36080	-	CCGIAH_13220	23.6	6.2	PF00072.27|Response_reg, PF00196.22|GerE, PF08281.15|Sigma70_r4_2	PFAM:PF00072.27, PFAM:PF00196.22, PFAM:PF08281.15
contig_14	36067	37278	-	CCGIAH_13225	45.0	5.7	PF02518.29|HATPase_c, PF07730.16|HisKA_3	PFAM:PF02518.29, PFAM:PF07730.16
contig_14	37327	37962	-	CCGIAH_13230	23.9	8.9		
contig_14	38173	38694	-	CCGIAH_13235	20.2	7.6		
contig_14	39136	39555	+	CCGIAH_13240	15.9	5.9		
contig_14	39637	39792	+	CCGIAH_13245	5.5	9.5		
contig_14	40010	41239	-	CCGIAH_13250	47.3	5.2		
contig_14	41356	41748	-	CCGIAH_13255	15.2	10.1		
contig_14	48931	49467	-	CCGIAH_13285	20.4	9.8		
contig_14	49629	50291	-	CCGIAH_13290	25.2	8.2		
contig_14	53598	54089	-	CCGIAH_13305	19.1	9.3		
contig_14	54331	54867	-	CCGIAH_13310	19.7	5.6		
contig_14	56677	57321	-	CCGIAH_13325	25.0	10.1		
contig_14	58761	59342	-	CCGIAH_13335	22.1	9.1		
contig_14	59555	60319	-	CCGIAH_13340	29.3	6.4		
contig_14	62627	62806	+	CCGIAH_13360	6.8	9.5		
contig_14	62969	65677	+	CCGIAH_13365	100.8	6.7	PF00512.28|HisKA, PF02518.29|HATPase_c, PF13176.9|TPR_7, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13185.9|GAF_2, PF13424.9|TPR_12	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13185.9, PFAM:PF13424.9
contig_14	68669	69598	-	CCGIAH_13385	35.4	6.3		
contig_14	70669	71571	-	CCGIAH_13395	33.7	9.1		
contig_14	72754	73356	-	CCGIAH_13405	22.1	10.3		
contig_14	73598	73768	-	CCGIAH_13410	6.1	4.1		
contig_14	77173	77490	+	CCGIAH_13430	12.3	4.7		
contig_14	77755	78276	-	CCGIAH_13435	20.1	6.6		
contig_14	78448	78933	-	CCGIAH_13440	18.5	5.7		
contig_14	80631	81731	+	CCGIAH_13460	41.5	9.1		
contig_14	86231	86479	+	CCGIAH_13480	9.5	9.5		
contig_14	86690	86875	+	CCGIAH_13485	7.4	5.0		
contig_14	86893	87048	+	CCGIAH_13490	5.7	10.8		
contig_14	87119	87559	+	CCGIAH_13495	16.2	9.4		
contig_14	96267	96635	+	CCGIAH_13540	13.8	8.0	PF00156.30|Pribosyltran	PFAM:PF00156.30
contig_14	114449	114967	+	CCGIAH_13580	19.3	6.7		
contig_14	115062	115616	+	CCGIAH_13585	19.6	5.8		
contig_14	115657	116646	+	CCGIAH_13590	36.7	6.2		
contig_14	116657	118273	+	CCGIAH_13595	60.5	9.0		
contig_15	387	3515	+	CCGIAH_13605	120.1	9.0	PF07494.14|Reg_prop, PF07495.16|Y_Y_Y	PFAM:PF07494.14, PFAM:PF07495.16
contig_15	4797	5696	-	CCGIAH_13620	34.6	8.8		
contig_15	5787	6638	+	CCGIAH_13625	32.1	9.2	PF12833.10|HTH_18, PF20240.1|DUF6597	PFAM:PF12833.10, PFAM:PF20240.1
contig_15	9635	9856	+	CCGIAH_13645	8.5	8.9		
contig_15	10312	11538	+	CCGIAH_13660	48.2	5.4		
contig_15	13555	14655	-	CCGIAH_13680	43.5	9.5		
contig_15	16947	18074	+	CCGIAH_13700	42.9	8.5		
contig_15	22047	22229	+	CCGIAH_13720	6.8	10.1		
contig_15	24576	25925	+	CCGIAH_13735	51.2	7.1		
contig_15	25955	27064	+	CCGIAH_13740	42.5	9.4	PF13439.9|Glyco_transf_4, PF13477.9|Glyco_trans_4_2, PF13579.9|Glyco_trans_4_4, PF13692.9|Glyco_trans_1_4	PFAM:PF13439.9, PFAM:PF13477.9, PFAM:PF13579.9, PFAM:PF13692.9
contig_15	27064	28290	+	CCGIAH_13745	46.3	9.1	PF13439.9|Glyco_transf_4, PF13524.9|Glyco_trans_1_2, PF13579.9|Glyco_trans_4_4, PF13692.9|Glyco_trans_1_4	PFAM:PF13439.9, PFAM:PF13524.9, PFAM:PF13579.9, PFAM:PF13692.9
contig_15	29217	30341	+	CCGIAH_13755	42.7	9.3	PF13524.9|Glyco_trans_1_2, PF13692.9|Glyco_trans_1_4	PFAM:PF13524.9, PFAM:PF13692.9
contig_15	31360	32226	+	CCGIAH_13765	32.3	8.5		
contig_15	32473	36978	-	CCGIAH_13770	159.9	6.2	PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18962.3|Por_Secre_tail	PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18962.3
contig_15	37385	40900	-	CCGIAH_13775	125.9	5.1	PF00801.23|PKD, PF00801.23|PKD, PF17963.4|Big_9, PF17963.4|Big_9, PF17963.4|Big_9, PF17963.4|Big_9, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18962.3|Por_Secre_tail	PFAM:PF00801.23, PFAM:PF00801.23, PFAM:PF17963.4, PFAM:PF17963.4, PFAM:PF17963.4, PFAM:PF17963.4, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18962.3
contig_15	44205	45338	+	CCGIAH_13790	41.5	6.5		
contig_15	45349	45816	+	CCGIAH_13795	17.8	10.2		
contig_15	46514	46663	+	CCGIAH_13805	5.5	8.8		
contig_15	47408	47500	-	CCGIAH_13815	3.8	10.0		
contig_15	54833	55672	+	CCGIAH_13845	32.1	9.4		
contig_15	55871	58873	+	CCGIAH_13850	114.4	8.6	PF07494.14|Reg_prop, PF07495.16|Y_Y_Y, PF07730.16|HisKA_3	PFAM:PF07494.14, PFAM:PF07495.16, PFAM:PF07730.16
contig_15	59620	60246	+	CCGIAH_13860	21.8	5.5		
contig_15	61910	62500	+	CCGIAH_13870	21.9	5.5		
contig_15	62497	63813	+	CCGIAH_13875	49.4	6.4		
contig_15	68705	69463	-	CCGIAH_13905	28.3	8.8		
contig_15	69460	70368	-	CCGIAH_13910	33.1	6.3	PF01379.23|Porphobil_deam, PF03900.18|Porphobil_deamC	PFAM:PF01379.23, PFAM:PF03900.18
contig_15	70373	71602	-	CCGIAH_13915	46.2	6.0	PF05201.18|GlutR_N	PFAM:PF05201.18
contig_15	72764	74314	-	CCGIAH_13925	59.6	7.5	PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep	PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9
contig_15	92476	92835	+	CCGIAH_13970	13.5	4.9		
contig_15	93100	93804	-	CCGIAH_13975	27.0	9.6		
contig_15	93807	94415	-	CCGIAH_13980	22.2	9.8		
contig_15	97164	97448	-	CCGIAH_14005	10.6	8.9		
contig_15	97765	99102	-	CCGIAH_14015	52.1	5.9		
contig_15	101110	101571	-	CCGIAH_14030	17.0	9.5		
contig_15	103438	104058	-	CCGIAH_14045	24.0	8.8		
contig_15	104058	104696	-	CCGIAH_14050	24.2	8.4		
contig_15	105352	105732	-	CCGIAH_14060	15.0	8.9		
contig_15	109201	109506	-	CCGIAH_14075	11.3	10.2		
contig_15	109692	110201	-	CCGIAH_14080	19.8	5.5		
contig_15	110203	111447	-	CCGIAH_14085	44.8	5.1		
contig_16	33	524	+	CCGIAH_14090	18.9	9.1		
contig_16	524	835	+	CCGIAH_14095	12.0	9.2		
contig_16	835	1122	+	CCGIAH_14100	10.8	9.3		
contig_16	1167	1304	-	CCGIAH_14105	5.2	9.8		
contig_16	1529	2737	-	CCGIAH_14110	46.3	7.7	PF18144.4|SMODS	PFAM:PF18144.4
contig_16	3929	4210	-	CCGIAH_14120	11.1	6.0		
contig_16	4598	5593	+	CCGIAH_14125	38.5	6.6		
contig_16	13717	15243	+	CCGIAH_14160	56.1	5.0	PF12741.10|SusD-like, PF12771.10|SusD-like_2, PF14322.9|SusD-like_3	PFAM:PF12741.10, PFAM:PF12771.10, PFAM:PF14322.9
contig_16	15254	16657	+	CCGIAH_14165	52.5	8.5		
contig_16	19102	20364	+	CCGIAH_14185	47.6	9.8		
contig_16	21694	23502	+	CCGIAH_14195	65.7	7.1		
contig_16	23786	25735	-	CCGIAH_14200	72.9	9.0	PF07715.18|Plug	PFAM:PF07715.18
contig_16	29086	29904	+	CCGIAH_14210	31.1	6.0		
contig_16	29962	30174	+	CCGIAH_14215	8.2	10.2		
contig_16	30302	30685	-	CCGIAH_14220	14.2	5.0	PF00903.28|Glyoxalase	PFAM:PF00903.28
contig_16	32110	32883	+	CCGIAH_14230	29.3	5.5	PF17954.4|Pirin_C_2	PFAM:PF17954.4
contig_16	32832	34919	-	CCGIAH_14235	78.4	9.6	PF07715.18|Plug	PFAM:PF07715.18
contig_16	37538	38947	+	CCGIAH_14250	51.9	8.7		
contig_16	44478	45572	+	CCGIAH_14275	42.0	10.1		
contig_16	55716	56294	-	CCGIAH_14315	22.5	7.8		
contig_16	56388	57812	-	CCGIAH_14320	53.2	9.5		
contig_16	61359	62219	+	CCGIAH_14345	31.9	5.5	PF01729.22|QRPTase_C, PF02749.19|QRPTase_N	PFAM:PF01729.22, PFAM:PF02749.19
contig_16	64893	65942	-	CCGIAH_14365	39.8	5.1		
contig_16	70130	71014	+	CCGIAH_14385	33.9	5.6		
contig_16	73101	73433	-	CCGIAH_14400	12.6	5.1		
contig_16	75733	76224	+	CCGIAH_14415	18.2	10.3		
contig_16	78854	82369	-	CCGIAH_14425	133.5	5.1		
contig_16	82492	82683	+	CCGIAH_14430	6.9	7.9		
contig_16	83023	83559	+	CCGIAH_14435	20.7	9.7		
contig_16	83609	84082	+	CCGIAH_14440	18.5	5.2		
contig_16	84279	84665	+	CCGIAH_14445	14.5	4.5		
contig_16	84738	84932	-	CCGIAH_14450	7.6	6.3		
contig_16	85192	85575	+	CCGIAH_14455	14.8	10.0		
contig_17	2161	2649	+	CCGIAH_14510	19.2	9.4		
contig_17	2656	4023	-	CCGIAH_14515	51.3	9.3	PF13365.9|Trypsin_2	PFAM:PF13365.9
contig_17	9267	9659	+	CCGIAH_14545	14.3	9.1		
contig_17	13044	13700	+	CCGIAH_14555	23.4	6.0		
contig_17	16768	18024	+	CCGIAH_14570	47.3	5.8	PF00742.22|Homoserine_dh, PF03447.19|NAD_binding_3	PFAM:PF00742.22, PFAM:PF03447.19
contig_17	23286	26822	+	CCGIAH_14590	135.5	5.2	PF00512.28|HisKA, PF00989.28|PAS, PF00989.28|PAS, PF00989.28|PAS, PF02518.29|HATPase_c, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08447.15|PAS_3, PF08448.13|PAS_4, PF08448.13|PAS_4, PF08448.13|PAS_4, PF13185.9|GAF_2, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9, PF13426.10|PAS_9	PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13185.9, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10, PFAM:PF13426.10
contig_17	30818	31099	+	CCGIAH_14625	9.8	8.9		
contig_17	31162	31506	+	CCGIAH_14630	12.7	9.7		
contig_17	31514	32008	+	CCGIAH_14635	18.1	10.3		
contig_17	32117	32692	+	CCGIAH_14640	21.7	5.2		
contig_17	32827	33849	-	CCGIAH_14645	39.7	9.4	PF04397.18|LytTR	PFAM:PF04397.18
contig_17	34055	35275	+	CCGIAH_14650	46.6	8.8	PF00756.23|Esterase	PFAM:PF00756.23
contig_17	38972	40189	+	CCGIAH_14680	44.2	9.9		
contig_17	41294	41785	-	CCGIAH_14690	19.1	9.0		
contig_17	50881	52623	-	CCGIAH_14720	65.7	9.7	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_17	52755	54041	-	CCGIAH_14725	52.1	11.0		
contig_17	54343	55500	-	CCGIAH_14730	43.9	5.5		
contig_17	56547	57191	+	CCGIAH_14740	25.1	7.0	PF00226.34|DnaJ	PFAM:PF00226.34
contig_17	59441	59917	+	CCGIAH_14750	19.0	9.6		
contig_17	59951	60193	+	CCGIAH_14755	9.4	6.1		
contig_17	60240	61262	-	CCGIAH_14760	37.8	9.7		
contig_17	71567	72019	+	CCGIAH_14805	16.1	9.1		
contig_17	72049	72441	+	CCGIAH_14810	14.1	8.9		
contig_17	72991	78213	-	CCGIAH_14815	198.0	9.2		
contig_17	78218	79234	-	CCGIAH_14820	38.6	8.9		
contig_17	79244	81631	-	CCGIAH_14825	90.6	6.2		
contig_17	81676	82506	-	CCGIAH_14830	31.8	9.1		
contig_17	90284	90667	-	CCGIAH_14875	14.6	9.4		
contig_18	2513	2917	-	CCGIAH_14900	14.3	5.3		
contig_18	3219	3803	+	CCGIAH_14905	22.6	9.6		
contig_18	5155	5463	-	CCGIAH_14915	11.3	5.1		
contig_18	6081	6509	+	CCGIAH_14925	15.8	9.7		
contig_18	6566	6805	+	CCGIAH_14930	8.7	10.9		
contig_18	6968	7747	+	CCGIAH_14935	29.7	5.1		
contig_18	14617	15177	+	CCGIAH_14960	20.7	9.3		
contig_18	16691	17503	+	CCGIAH_14970	30.2	9.3		
contig_18	17727	18944	+	CCGIAH_14975	46.1	5.2		
contig_18	19167	19685	+	CCGIAH_14980	19.7	9.3		
contig_18	23771	24163	+	CCGIAH_15005	15.2	9.7		
contig_18	24252	25124	+	CCGIAH_15010	33.9	5.1		
contig_18	26273	26758	+	CCGIAH_15020	18.1	9.2		
contig_18	27301	27513	-	CCGIAH_15030	7.7	9.9		
contig_18	27728	27886	-	CCGIAH_15035	5.9	4.6		
contig_18	28182	28406	-	CCGIAH_15040	8.8	5.0		
contig_18	29029	29631	+	CCGIAH_15045	23.2	4.8		
contig_18	29644	30384	+	CCGIAH_15050	27.8	8.4		
contig_18	31260	31862	+	CCGIAH_15060	22.9	4.9		
contig_18	32992	34500	-	CCGIAH_15070	58.4	9.6	PF03703.17|bPH_2, PF03703.17|bPH_2	PFAM:PF03703.17, PFAM:PF03703.17
contig_18	34493	35017	-	CCGIAH_15075	19.4	9.7	PF03703.17|bPH_2	PFAM:PF03703.17
contig_18	41089	42510	-	CCGIAH_15115	53.1	9.7		
contig_18	45122	46030	+	CCGIAH_15135	34.6	9.7	PF13641.9|Glyco_tranf_2_3	PFAM:PF13641.9
contig_18	47033	47257	-	CCGIAH_15145	8.3	9.6		
contig_18	47452	48573	+	CCGIAH_15150	42.9	5.9	PF07719.20|TPR_2, PF07719.20|TPR_2, PF09976.12|TPR_21, PF13174.9|TPR_6, PF13174.9|TPR_6, PF13174.9|TPR_6, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF07719.20, PFAM:PF07719.20, PFAM:PF09976.12, PFAM:PF13174.9, PFAM:PF13174.9, PFAM:PF13174.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_18	51845	52753	-	CCGIAH_15165	35.2	8.3		
contig_18	57428	57829	-	CCGIAH_15190	15.8	5.6		
contig_18	69132	69947	-	CCGIAH_15240	30.7	8.6		
contig_18	70022	70630	-	CCGIAH_15245	22.3	5.9		
contig_18	77017	77406	+	CCGIAH_15275	14.5	6.7		
contig_18	77637	78386	+	CCGIAH_15280	28.2	8.9		
contig_18	81451	82557	-	CCGIAH_15295	42.8	6.4		
contig_18	82936	83454	-	CCGIAH_15300	19.5	8.8		
contig_18	83714	84859	-	CCGIAH_15305	42.4	9.1		
contig_18	91446	91718	-	CCGIAH_15330	10.6	5.3		
contig_19	49	561	-	CCGIAH_15340	19.4	5.7	PF20420.1|DUF6702	PFAM:PF20420.1
contig_19	3788	3967	-	CCGIAH_15355	6.8	9.6	PF03869.17|Arc	PFAM:PF03869.17
contig_19	5701	5847	-	CCGIAH_15370	5.6	9.7		
contig_19	5825	6532	-	CCGIAH_15375	26.9	8.4		
contig_19	9257	10804	-	CCGIAH_15395	61.5	9.4		
contig_19	15566	15700	+	CCGIAH_15420	4.7	6.7		
contig_19	32945	34039	+	CCGIAH_15475	39.4	5.8		
contig_19	34512	35018	+	CCGIAH_15485	19.7	5.5		
contig_19	42377	42781	-	CCGIAH_15530	15.6	5.3		
contig_19	46472	47428	+	CCGIAH_15545	37.4	9.5		
contig_19	47415	48029	+	CCGIAH_15550	24.9	9.7		
contig_19	48369	48638	-	CCGIAH_15555	10.2	8.8		
contig_19	50651	51091	-	CCGIAH_15570	16.3	5.4		
contig_19	51402	52178	-	CCGIAH_15575	30.1	7.0		
contig_19	52390	52857	+	CCGIAH_15580	18.3	6.6		
contig_19	53945	54424	-	CCGIAH_15590	18.1	8.3		
contig_19	58922	60313	+	CCGIAH_15605	52.2	7.7		
contig_19	60317	61831	+	CCGIAH_15610	59.4	9.0		
contig_19	65300	65785	-	CCGIAH_15625	18.1	9.7	PF14539.9|DUF4442	PFAM:PF14539.9
contig_19	67554	68438	+	CCGIAH_15635	32.5	6.4		
contig_19	73769	74476	-	CCGIAH_15655	24.9	4.9	PF13668.9|Ferritin_2	PFAM:PF13668.9
contig_19	74764	75789	-	CCGIAH_15660	39.1	9.5		
contig_19	79088	79795	-	CCGIAH_15680	26.6	6.5		
contig_19	83888	85462	+	CCGIAH_15690	57.2	7.7	PF18962.3|Por_Secre_tail	PFAM:PF18962.3
contig_20	1182	1571	+	CCGIAH_15705	13.9	4.1	PF13648.9|Lipocalin_4	PFAM:PF13648.9
contig_20	7832	8842	+	CCGIAH_15740	38.9	5.7		
contig_20	16636	17514	+	CCGIAH_15770	33.2	5.2	PF06977.14|SdiA-regulated	PFAM:PF06977.14
contig_20	17511	21122	+	CCGIAH_15775	136.9	9.5	PF00149.31|Metallophos, PF01103.26|Omp85	PFAM:PF00149.31, PFAM:PF01103.26
contig_20	21191	23566	+	CCGIAH_15780	92.1	5.6		
contig_20	29704	30171	+	CCGIAH_15805	17.1	5.0		
contig_20	36238	36930	-	CCGIAH_15840	26.2	5.7	PF00117.31|GATase, PF07722.16|Peptidase_C26	PFAM:PF00117.31, PFAM:PF07722.16
contig_20	38551	39129	-	CCGIAH_15850	21.5	7.9	PF13505.9|OMP_b-brl, PF13568.9|OMP_b-brl_2	PFAM:PF13505.9, PFAM:PF13568.9
contig_20	45557	45733	-	CCGIAH_15875	7.0	4.5		
contig_20	51878	52648	+	CCGIAH_15900	30.0	4.4		
contig_20	54651	55814	-	CCGIAH_15910	44.1	7.6		
contig_20	62474	63007	-	CCGIAH_15935	20.2	5.5		
contig_20	63166	64314	-	CCGIAH_15940	41.3	5.5	PF01344.28|Kelch_1, PF01344.28|Kelch_1	PFAM:PF01344.28, PFAM:PF01344.28
contig_20	69400	73677	+	CCGIAH_15965	160.5	5.7		
contig_20	73694	75058	-	CCGIAH_15970	51.2	9.1	PF06439.14|3keto-disac_hyd, PF06439.14|3keto-disac_hyd	PFAM:PF06439.14, PFAM:PF06439.14
contig_20	78978	79496	-	CCGIAH_15990	20.5	9.6		
contig_21	102	422	+	CCGIAH_16010	11.9	10.4		
contig_21	462	695	+	CCGIAH_16015	8.8	9.5		
contig_21	757	1806	+	CCGIAH_16020	39.8	9.4		
contig_21	1873	2235	-	CCGIAH_16025	13.7	10.0		
contig_21	9823	10119	-	CCGIAH_16060	11.4	4.9		
contig_21	12614	13423	+	CCGIAH_16075	30.1	8.7		
contig_21	13867	14478	-	CCGIAH_16080	22.9	9.3		
contig_21	14444	15259	-	CCGIAH_16085	30.8	5.0	PF00149.31|Metallophos	PFAM:PF00149.31
contig_21	17982	18449	-	CCGIAH_16095	17.5	5.4		
contig_21	18418	19542	-	CCGIAH_16100	43.6	6.6	PF13970.9|DUF4221	PFAM:PF13970.9
contig_21	21005	21169	-	CCGIAH_16110	6.3	5.4		
contig_21	21781	22275	-	CCGIAH_16120	19.0	7.9		
contig_21	22337	22918	-	CCGIAH_16125	22.6	7.8		
contig_21	23038	24918	-	CCGIAH_16130	71.4	6.2	PF13175.9|AAA_15, PF13304.9|AAA_21, PF20469.1|OLD-like_TOPRIM	PFAM:PF13175.9, PFAM:PF13304.9, PFAM:PF20469.1
contig_21	25171	25683	-	CCGIAH_16135	20.0	9.0		
contig_21	26141	26554	-	CCGIAH_16140	15.5	9.1		
contig_21	26708	27487	-	CCGIAH_16145	30.4	6.7		
contig_21	28145	28510	-	CCGIAH_16155	13.4	9.6		
contig_21	28507	29124	-	CCGIAH_16160	23.6	4.5		
contig_21	29708	31927	-	CCGIAH_16165	83.9	6.3		
contig_21	34854	36248	+	CCGIAH_16180	52.6	8.1		
contig_21	36273	39071	+	CCGIAH_16185	102.0	8.8	PF07676.15|PD40	PFAM:PF07676.15
contig_21	40149	40634	+	CCGIAH_16195	18.4	9.2	PF14534.9|DUF4440	PFAM:PF14534.9
contig_21	48674	48880	+	CCGIAH_16220	7.2	9.7		
contig_21	48907	49446	-	CCGIAH_16225	20.4	5.9		
contig_21	49615	50388	-	CCGIAH_16230	30.2	9.4		
contig_21	52067	52420	+	CCGIAH_16240	13.3	9.7		
contig_21	53144	53425	-	CCGIAH_16250	10.9	11.4		
contig_21	55490	58663	+	CCGIAH_16260	116.0	6.4	PF12838.10|Fer4_7, PF12838.10|Fer4_7, PF13247.9|Fer4_11	PFAM:PF12838.10, PFAM:PF12838.10, PFAM:PF13247.9
contig_21	68891	69340	+	CCGIAH_16310	16.9	6.2		
contig_21	71512	71700	-	CCGIAH_16330	7.5	5.0		
contig_21	72431	73363	-	CCGIAH_16340	34.6	9.2		
contig_21	75596	76018	-	CCGIAH_16355	14.6	8.4		
contig_21	76222	76707	+	CCGIAH_16360	18.6	8.9		
contig_21	76776	77489	+	CCGIAH_16365	27.1	10.2		
contig_21	77491	78360	+	CCGIAH_16370	32.9	9.2		
contig_21	78481	79263	-	CCGIAH_16375	30.9	5.9	PF08843.14|AbiEii	PFAM:PF08843.14
contig_21	79247	79903	-	CCGIAH_16380	25.6	9.4		
contig_22	666	2390	+	CCGIAH_16400	64.7	6.2		
contig_22	2484	2999	+	CCGIAH_16405	19.8	6.2	PF12867.10|DinB_2	PFAM:PF12867.10
contig_22	4333	4830	+	CCGIAH_16415	18.6	9.4		
contig_22	10001	10981	+	CCGIAH_16445	38.0	8.4		
contig_22	11026	11895	-	CCGIAH_16450	33.3	9.0		
contig_22	11962	12291	-	CCGIAH_16455	12.1	4.1		
contig_22	14488	15150	-	CCGIAH_16465	25.0	8.8		
contig_22	23685	27224	-	CCGIAH_16500	135.1	8.7	PF01590.29|GAF, PF07494.14|Reg_prop, PF13185.9|GAF_2	PFAM:PF01590.29, PFAM:PF07494.14, PFAM:PF13185.9
contig_22	27318	27740	-	CCGIAH_16505	16.6	5.8	PF00042.25|Globin	PFAM:PF00042.25
contig_22	28250	28669	-	CCGIAH_16515	15.4	4.9		
contig_22	28700	29113	-	CCGIAH_16520	15.0	7.8		
contig_22	29271	32540	-	CCGIAH_16525	119.8	5.1	PF13585.9|CHU_C	PFAM:PF13585.9
contig_22	44618	45286	-	CCGIAH_16565	25.1	9.6	PF13472.9|Lipase_GDSL_2	PFAM:PF13472.9
contig_22	45595	46710	-	CCGIAH_16570	41.4	8.5	PF07661.16|MORN_2	PFAM:PF07661.16
contig_22	46993	50313	+	CCGIAH_16575	123.2	7.7	PF00512.28|HisKA, PF02518.29|HATPase_c, PF07494.14|Reg_prop, PF07494.14|Reg_prop, PF07494.14|Reg_prop, PF07494.14|Reg_prop, PF07495.16|Y_Y_Y	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF07494.14, PFAM:PF07494.14, PFAM:PF07494.14, PFAM:PF07494.14, PFAM:PF07495.16
contig_22	53582	55078	-	CCGIAH_16595	56.5	8.6		
