#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_360	cds	2500	3039	-	HPODPB_11155		tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	SO:0001217, UniRef:UniRef50_A0A7V2W987
contig_361	cds	5	1150	-	HPODPB_11160		Citrate synthase	SO:0001217, UniRef:UniRef50_A0A2W4KT09, UniRef:UniRef90_A0A1E4CKB2
contig_361	cds	1275	2285	+	HPODPB_11165		Phosphate acetyltransferase	SO:0001217, UniRef:UniRef50_A0A7C3Z6C2
contig_361	cds	2302	3009	-	HPODPB_11170		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2D7FCE0
contig_362	cds	46	858	-	HPODPB_11175		hypothetical protein	
contig_362	cds	954	1949	-	HPODPB_11180		Radical SAM core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7W6E495
contig_362	cds	2037	3014	-	HPODPB_11185		Cytochrome	SO:0001217, UniRef:UniRef50_A0A536DWF8, UniRef:UniRef90_A0A1E4C7X5
contig_363	cds	187	906	+	HPODPB_11190		hypothetical protein	
contig_363	cds	903	1547	-	HPODPB_11195		Glutathione S-transferase	SO:0001217, UniRef:UniRef50_A0A0H2XBQ4, UniRef:UniRef90_A0A1Q3JUX1
contig_363	ncRNA	1611	1663	-	HPODPB_11200	ffh	ffh sRNA	RFAM:RF01793, SO:0000655
contig_363	cds	1984	2604	+	HPODPB_11205		hypothetical protein	PFAM:PF04519.16
contig_364	cds	813	1943	+	HPODPB_11210		Mandelate racemase	SO:0001217, UniRef:UniRef50_A9CEQ8, UniRef:UniRef90_A0A1E4CWS6
contig_364	cds	1996	2205	-	HPODPB_11215		hypothetical protein	PFAM:PF06439.14
contig_364	cds	2263	2604	-	HPODPB_11220		hypothetical protein	PFAM:PF06439.14
contig_364	cds	2841	3005	-	HPODPB_11225		hypothetical protein	
contig_365	cds	495	1136	+	HPODPB_11230		hypothetical protein	
contig_365	cds	1079	1555	-	HPODPB_11235		2Fe-2S ferredoxin-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1U9ZRQ8
contig_365	cds	1555	2361	-	HPODPB_11240		Carbon monoxide dehydrogenase medium chain	SO:0001217, UniRef:UniRef50_A0A238L4V5
contig_365	cds	2358	2822	-	HPODPB_11245		hypothetical protein	
contig_365	cds	2824	3009	-	HPODPB_11250		hypothetical protein	
contig_366	cds	3	812	+	HPODPB_11255		MBL fold metallo-hydrolase	SO:0001217, UniRef:UniRef50_A0A0P1EAH5, UniRef:UniRef90_A0A1E4C303
contig_366	cds	816	1631	+	HPODPB_11260	blaOXA	class D beta-lactamase	SO:0001217, UniRef:UniRef50_A0A2S5P3Z2
contig_366	cds	1711	2622	+	HPODPB_11265		Hydroxyacylglutathione hydrolase	SO:0001217, UniRef:UniRef50_A0A679KCG3
contig_366	cds	2573	2986	-	HPODPB_11270		hypothetical protein	
contig_367	cds	48	425	+	HPODPB_11275		Orn-DAP-Arg-deC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0WPV7
contig_367	cds	1246	1569	-	HPODPB_11280		hypothetical protein	
contig_367	cds	1787	2530	-	HPODPB_11285		hypothetical protein	
contig_368	cds	91	621	+	HPODPB_11290		hypothetical protein	
contig_368	cds	528	854	-	HPODPB_11295		NIPSNAP domain-containing protein	SO:0001217, UniRef:UniRef50_G5ZY51
contig_368	cds	1014	1313	+	HPODPB_11300		Cupin	SO:0001217, UniRef:UniRef50_M9RWA9, UniRef:UniRef90_A0A1E4CF28
contig_368	cds	1379	1852	-	HPODPB_11305		T2SS-T3SS-pil-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A101VHG8
contig_368	cds	1969	2979	-	HPODPB_11310		MR-MLE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6A7MCY6, UniRef:UniRef90_A0A1E4CF64
contig_369	cds	686	1603	+	HPODPB_11315		Gluconolactonase	SO:0001217, UniRef:UniRef50_A0A7Y9QW04, UniRef:UniRef90_A0A1E4CSM4
contig_369	cds	1608	2471	+	HPODPB_11320		Citrate lyase subunit beta	SO:0001217, UniRef:UniRef50_W0PLF5
contig_370	cds	108	326	+	HPODPB_11325		hypothetical protein	
contig_370	cds	376	882	+	HPODPB_11330	fabZ	3-hydroxyacyl-ACP dehydratase FabZ	EC:4.2.1.59, KEGG:K02372, SO:0001217, UniRef:UniRef50_Q5FPY6, UniRef:UniRef90_A0A1E4CUP4
contig_370	cds	875	1732	+	HPODPB_11335	lpxA	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase	EC:2.3.1.129, KEGG:K00677, SO:0001217, UniRef:UniRef50_B1LTP4, UniRef:UniRef90_A0A1E4CT73
contig_370	cds	1929	2780	-	HPODPB_11340		hypothetical protein	
contig_371	cds	32	1423	+	HPODPB_11345		hypothetical protein	PFAM:PF13932.9
contig_371	cds	1420	2091	+	HPODPB_11350		Ribosomal RNA small subunit methyltransferase G	SO:0001217, UniRef:UniRef50_A0A1M7ZJ96
contig_371	cds	2096	2929	+	HPODPB_11355		Chromosome partitioning protein ParA	KEGG:K03496, SO:0001217, UniRef:UniRef50_A0A2Z4UNZ0, UniRef:UniRef90_A0A1E4CUE8
contig_372	cds	157	582	+	HPODPB_11360		hypothetical protein	
contig_372	cds	596	1063	-	HPODPB_11365		ATPase	SO:0001217, UniRef:UniRef50_Z9JNY5
contig_372	cds	1101	1442	+	HPODPB_11370		Transcriptional repressor SdpR	SO:0001217, UniRef:UniRef50_A0A0F0LKI6
contig_372	cds	1986	2597	-	HPODPB_11375		hypothetical protein	
contig_373	cds	59	898	+	HPODPB_11380		branched-chain amino acid ABC transporter permease LivH	SO:0001217, UniRef:UniRef50_P21627, UniRef:UniRef90_UPI000930ECF9
contig_373	cds	904	2325	+	HPODPB_11385		high-affinity branched-chain amino acid ABC transporter permease LivM	SO:0001217, UniRef:UniRef50_A0A537SMP9, UniRef:UniRef90_UPI0009302A65
contig_374	cds	154	1809	+	HPODPB_11390		hypothetical protein	
contig_375	cds	162	1100	-	HPODPB_11395		hypothetical protein	
contig_375	cds	1190	2218	-	HPODPB_11400	moaA	GTP 3',8-cyclase MoaA	SO:0001217, UniRef:UniRef50_Q89NT2, UniRef:UniRef90_A0A1E4BXH1
contig_376	cds	71	637	+	HPODPB_11405		hypothetical protein	PFAM:PF00005.30
contig_376	cds	675	1478	+	HPODPB_11410		Restriction endonuclease BglII	SO:0001217, UniRef:UniRef50_A0A2C9D6S0
contig_376	cds	1448	2092	-	HPODPB_11415		S-adenosylmethionine-binding protein	SO:0001217, UniRef:UniRef50_A0A177NJQ6
contig_376	cds	2262	2489	-	HPODPB_11420		hypothetical protein	
contig_376	cds	2490	2681	-	HPODPB_11425		hypothetical protein	
contig_377	cds	362	727	+	HPODPB_11430		hypothetical protein	
contig_377	cds	846	1337	+	HPODPB_11435		hypothetical protein	
contig_377	cds	1348	2814	-	HPODPB_11440		hypothetical protein	
contig_378	cds	61	1122	+	HPODPB_11445		MFS transporter	SO:0001217, UniRef:UniRef50_A0A1F4DAS5, UniRef:UniRef90_UPI0009F9238A
contig_378	cds	1124	2671	-	HPODPB_11450		Putative AMP-dependent acyl-CoA synthetase	SO:0001217, UniRef:UniRef50_D4Z8A1
contig_379	cds	595	1509	-	HPODPB_11455		LysR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A2C9D8F3, UniRef:UniRef90_A0A1E4BXE6
contig_379	cds	1595	2821	-	HPODPB_11460		Hydantoinase-B domain-containing protein	SO:0001217, UniRef:UniRef50_A0A069I643
contig_380	cds	115	1122	+	HPODPB_11465		hypothetical protein	
contig_380	cds	1176	2498	-	HPODPB_11470		DUF2130 domain-containing protein	SO:0001217, UniRef:UniRef50_A5EBD6, UniRef:UniRef90_A0A1E4BYT9
contig_381	cds	957	1931	-	HPODPB_11475		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A1B3NQN6, UniRef:UniRef90_UPI0009318E65
contig_381	cds	2075	2797	-	HPODPB_11480		hypothetical protein	
contig_382	cds	16	1125	+	HPODPB_11485		Guanylate cyclase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4CV89
contig_382	cds	1216	1413	+	HPODPB_11490		hypothetical protein	
contig_382	cds	1516	1740	-	HPODPB_11495		hypothetical protein	
contig_382	cds	2001	2618	-	HPODPB_11500		hypothetical protein	
contig_383	cds	312	899	+	HPODPB_11505		hypothetical protein	
contig_383	cds	1034	1564	-	HPODPB_11510		hypothetical protein	
contig_383	cds	1791	2324	+	HPODPB_11515		3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	SO:0001217, UniRef:UniRef50_Q9PFT5
contig_384	cds	96	206	+	HPODPB_11520		hypothetical protein	
contig_384	cds	236	2356	+	HPODPB_11525		Fatty-acid oxidation protein subunit alpha	SO:0001217, UniRef:UniRef50_A0A0L0M2U9, UniRef:UniRef90_A0A1E4CUK4
contig_384	cds	2362	2727	-	HPODPB_11530		DUF2155 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C4Y7Z2
contig_385	cds	3	170	+	HPODPB_11535		hypothetical protein	
contig_385	cds	167	814	+	HPODPB_11540		Methyltransf-25 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4CU34
contig_385	cds	811	1251	+	HPODPB_11545		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A6N6T229, UniRef:UniRef90_A0A1E4CVY7
contig_385	cds	1319	1759	+	HPODPB_11550		Glycine cleavage system protein H	SO:0001217, UniRef:UniRef50_L0E0S9, UniRef:UniRef90_A0A1E4CUH0
contig_385	cds	1809	2618	+	HPODPB_11555		N-formylglutamate amidohydrolase	SO:0001217, UniRef:UniRef50_A0A2W4MQK6
contig_386	cds	297	1235	-	HPODPB_11560		Formate dehydrogenase accessory protein FdhE	SO:0001217, UniRef:UniRef50_F2J1C9
contig_386	cds	1450	1848	+	HPODPB_11565		Bleomycin resistance protein	SO:0001217, UniRef:UniRef50_A0A6L5QB50
contig_386	cds	1887	2330	+	HPODPB_11570		hypothetical protein	PFAM:PF04273.16
contig_386	cds	2343	2720	-	HPODPB_11575		hypothetical protein	PFAM:PF13714.9
contig_387	cds	553	759	-	HPODPB_11580		UPF0434 protein Bind_2731	SO:0001217, UniRef:UniRef50_B2IJS8
contig_387	cds	781	1464	-	HPODPB_11585		Peptidase S16	SO:0001217, UniRef:UniRef50_A0A1E4CV93
contig_387	cds	1513	2424	-	HPODPB_11590		Thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0S2EJA3
contig_387	cds	2479	2718	-	HPODPB_11595		hypothetical protein	
contig_388	cds	20	1063	+	HPODPB_11600		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_V4NTW7
contig_388	cds	1060	1788	+	HPODPB_11605		Fe2OG dioxygenase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A653JBF0
contig_388	cds	1798	2700	-	HPODPB_11610		hypothetical protein	PFAM:PF13378.9
contig_389	cds	8	925	+	HPODPB_11615		hypothetical protein	
contig_389	cds	1005	2057	+	HPODPB_11620		Aldolase	SO:0001217, UniRef:UniRef50_A9WC35, UniRef:UniRef90_A0A1E4C971
contig_390	cds	282	536	-	HPODPB_11625		hypothetical protein	
contig_390	cds	611	1183	-	HPODPB_11630		GIY-YIG domain-containing protein	SO:0001217, UniRef:UniRef50_V5SGG3
contig_390	cds	1460	2593	-	HPODPB_11635		hypothetical protein	
contig_391	cds	71	1705	-	HPODPB_11640		GMC family oxidoreductase N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K2W0Y3, UniRef:UniRef90_UPI0009307953
contig_392	cds	372	1196	+	HPODPB_11645		hypothetical protein	
contig_392	cds	1428	1988	+	HPODPB_11650		Pilus assembly protein	SO:0001217, UniRef:UniRef50_A0A2W4MMK8
contig_392	cds	2002	2643	+	HPODPB_11655		hypothetical protein	
contig_393	cds	79	960	+	HPODPB_11660		Glycerol-3-phosphate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7Y7M7G8
contig_393	cds	1007	2539	+	HPODPB_11665		Microcystinase C	SO:0001217, UniRef:UniRef50_A0A545TY75, UniRef:UniRef90_A0A1E4CX63
contig_394	cds	9	1874	+	HPODPB_11670		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A2S5P4C9
contig_395	cds	627	827	-	HPODPB_11675		hypothetical protein	
contig_395	cds	971	2497	-	HPODPB_11680		hypothetical protein	
contig_396	cds	21	395	+	HPODPB_11685		hypothetical protein	PFAM:PF02769.25
contig_396	cds	461	1702	+	HPODPB_11690		Coenzyme A biosynthesis bifunctional protein CoaBC	SO:0001217, UniRef:UniRef50_O52596
contig_396	cds	1808	2296	+	HPODPB_11695		Deoxyuridine 5'-triphosphate nucleotidohydrolase	SO:0001217, UniRef:UniRef50_Q6FYR2
contig_396	cds	2299	2514	-	HPODPB_11700		hypothetical protein	
contig_397	cds	21	671	+	HPODPB_11705		Aminomethyl-transferring glycine dehydrogenase subunit GcvPB	SO:0001217, UniRef:UniRef50_A0A833D2K2
contig_397	cds	1564	2289	-	HPODPB_11710		hypothetical protein	
contig_398	cds	351	1103	-	HPODPB_11715		Triosephosphate isomerase	SO:0001217, UniRef:UniRef50_Q8L1Z5
contig_398	cds	1599	2144	-	HPODPB_11720		hypothetical protein	
contig_399	cds	98	580	-	HPODPB_11725		Response regulatory domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4C867, UniRef:UniRef90_A0A1E4C867
contig_399	cds	751	1479	-	HPODPB_11730		Beta-ketoacyl-ACP reductase	SO:0001217, UniRef:UniRef50_P50204, UniRef:UniRef90_A0A1E4C5U1
contig_399	cds	1611	2630	-	HPODPB_11735		Acetyl-CoA acetyltransferase	SO:0001217, UniRef:UniRef50_P07097, UniRef:UniRef90_A0A1E4C5W4
contig_400	cds	4	1281	+	HPODPB_11740		hypothetical protein	PFAM:PF17973.4
contig_400	cds	1172	2089	-	HPODPB_11745		hypothetical protein	
contig_400	cds	2200	2589	-	HPODPB_11750		hypothetical protein	
contig_401	cds	51	806	+	HPODPB_11755		hypothetical protein	
contig_401	cds	746	1849	-	HPODPB_11760		Anhydro-N-acetylmuramic acid kinase	SO:0001217, UniRef:UniRef50_Q2IVR1
contig_401	cds	1819	2595	-	HPODPB_11765		hypothetical protein	
contig_402	cds	65	859	+	HPODPB_11770		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q3KLA0
contig_402	cds	862	1998	+	HPODPB_11775		Spermidine/putrescine import ATP-binding protein PotA	SO:0001217, UniRef:UniRef50_A0A4R7C0V4
contig_402	cds	2040	2558	+	HPODPB_11780		hypothetical protein	PFAM:PF01266.27, PFAM:PF13450.9
contig_403	cds	1022	1288	+	HPODPB_11785		hypothetical protein	
contig_403	cds	1802	2062	-	HPODPB_11790		Sodium:solute symporter	SO:0001217, UniRef:UniRef50_A0A109BB12, UniRef:UniRef90_A0A1E4CVJ1
contig_403	cds	2388	2561	-	HPODPB_11795		hypothetical protein	
contig_404	cds	363	956	+	HPODPB_11800		hypothetical protein	PFAM:PF13181.9, PFAM:PF13414.9, PFAM:PF13432.9
contig_404	cds	975	1742	-	HPODPB_11805		Membrane protein TerC, possibly involved in tellurium resistance	SO:0001217, UniRef:UniRef50_I4C2H3
contig_404	cds	1837	2565	-	HPODPB_11810		hypothetical protein	
contig_405	cds	477	2573	+	HPODPB_11815		3-hydroxyacyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A292ZLD0, UniRef:UniRef90_A0A1E4BXR0
contig_406	cds	70	423	+	HPODPB_11820		hypothetical protein	
contig_407	cds	1735	2487	-	HPODPB_11825		hypothetical protein	
contig_408	cds	324	845	-	HPODPB_11830		hypothetical protein	PFAM:PF02635.18
contig_408	cds	963	1517	-	HPODPB_11835	thpR	RNA 2',3'-cyclic phosphodiesterase	EC:3.1.4.58, KEGG:K01975, SO:0001217, UniRef:UniRef50_A0A7C4XK39, UniRef:UniRef90_A0A1E4BZI2
contig_408	cds	1551	2303	-	HPODPB_11840		Arylesterase	SO:0001217, UniRef:UniRef50_A0A1E2RVN5
contig_409	cds	66	674	+	HPODPB_11845		hypothetical protein	PFAM:PF00571.31, PFAM:PF00571.31
contig_409	cds	774	1226	-	HPODPB_11850		Ferric uptake regulation protein	SO:0001217, UniRef:UniRef50_A0A3S0TSD4
contig_409	cds	1443	2471	-	HPODPB_11855		peptidoglycan -binding protein	SO:0001217, UniRef:UniRef50_A0A512HKX8, UniRef:UniRef90_UPI0009320041
contig_410	cds	11	340	+	HPODPB_11860		hypothetical protein	PFAM:PF00313.25
contig_410	cds	354	863	+	HPODPB_11865		hypothetical protein	
contig_410	tRNA	929	1005	+	HPODPB_11870	Pro_trna	tRNA-Pro	SO:0000268
contig_410	cds	1225	1563	-	HPODPB_11875		hypothetical protein	
contig_410	cds	1620	2024	-	HPODPB_11880		hypothetical protein	
contig_411	cds	535	1095	-	HPODPB_11885		F0F1 ATP synthase subunit delta	SO:0001217, UniRef:UniRef50_Q1QQS4, UniRef:UniRef90_UPI000930716E
contig_411	cds	1387	2346	-	HPODPB_11890		hypothetical protein	PFAM:PF02826.22, PFAM:PF03446.18
contig_412	cds	37	291	+	HPODPB_11895		Heme A synthase	SO:0001217, UniRef:UniRef50_A0A848YFT8
contig_412	cds	788	1288	-	HPODPB_11900		hypothetical protein	
contig_412	cds	1443	2195	-	HPODPB_11905		Ribonuclease T	SO:0001217, UniRef:UniRef50_A0A7C2QZI3
contig_412	cds	2307	2450	-	HPODPB_11910		hypothetical protein	
contig_413	cds	145	2406	-	HPODPB_11915		UvrABC system protein A	SO:0001217, UniRef:UniRef50_A0A3S4BTZ8
contig_414	cds	208	987	+	HPODPB_11920		Glucose 1-dehydrogenase	SO:0001217, UniRef:UniRef50_A0A5N9BX94
contig_414	cds	997	1383	-	HPODPB_11925		nuclear transport factor 2 family protein	SO:0001217, UniRef:UniRef50_A0A1W9IFF8, UniRef:UniRef90_UPI00092FF810
contig_414	cds	1410	2468	-	HPODPB_11930		hypothetical protein	PFAM:PF00144.27
contig_415	cds	80	793	+	HPODPB_11935		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase	SO:0001217, UniRef:UniRef50_A0A6J5G2A2
contig_415	cds	810	1418	+	HPODPB_11940		Putative-PNPOx domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M5N369
contig_415	cds	1449	2423	+	HPODPB_11945		Hydroxyacid dehydrogenase	SO:0001217, UniRef:UniRef50_A0A0S3PQP3, UniRef:UniRef90_A0A1E4C2K9
contig_416	cds	61	1251	-	HPODPB_11950		Peptidase	SO:0001217, UniRef:UniRef50_A0A345QK19, UniRef:UniRef90_A0A1E4C411
contig_416	cds	1383	2459	-	HPODPB_11955		hypothetical protein	
contig_417	cds	188	1348	-	HPODPB_11960		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A0S6UGQ4, UniRef:UniRef90_A0A1E4CWT5
contig_417	cds	1376	2437	-	HPODPB_11965		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_Q6NCJ2, UniRef:UniRef90_A0A1E4CWI8
contig_418	cds	80	385	+	HPODPB_11970		hypothetical protein	
contig_418	cds	473	1606	+	HPODPB_11975		NADPH dehydrogenase	SO:0001217, UniRef:UniRef50_A0A5P3A9X7
contig_418	cds	1708	1863	-	HPODPB_11980		hypothetical protein	
contig_419	cds	3	926	+	HPODPB_11985		3-hydroxybutyryl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_Q45223, UniRef:UniRef90_A0A1E4CPK7
contig_419	cds	950	1408	+	HPODPB_11990		Ribosomal protein S18 acetylase RimI-like enzyme	SO:0001217, UniRef:UniRef50_A0A2G6SZW9
contig_419	cds	1658	1969	+	HPODPB_11995	rplU	50S ribosomal protein L21	SO:0001217, UniRef:UniRef50_Q9ZCI9, UniRef:UniRef90_A0A1E4CPR5
contig_419	cds	2039	2311	+	HPODPB_12000	rpmA	50S ribosomal protein L27	KEGG:K02899, SO:0001217, UniRef:UniRef50_A1R0K3, UniRef:UniRef90_A0A1E4CPI1
contig_420	cds	132	2375	-	HPODPB_12005		Formate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A1G6E4I7
contig_421	cds	156	1154	+	HPODPB_12010		hypothetical protein	PFAM:PF01656.26
contig_421	cds	1171	1821	+	HPODPB_12015		J domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4C208
contig_421	cds	1896	2429	-	HPODPB_12020		hypothetical protein	
contig_422	cds	132	425	+	HPODPB_12025		hypothetical protein	
contig_422	cds	450	881	+	HPODPB_12030		hypothetical protein	
contig_422	cds	1015	1608	+	HPODPB_12035		Riboflavin synthase, alpha subunit	SO:0001217, UniRef:UniRef50_D5AQL1
contig_422	cds	1575	2432	-	HPODPB_12040		hypothetical protein	
contig_423	cds	10	303	+	HPODPB_12045		50S ribosomal protein L5	KEGG:K02931, SO:0001217, UniRef:UniRef50_A0A2N6BMH2, UniRef:UniRef90_UPI001B844804
contig_423	cds	328	633	+	HPODPB_12050	rpsN	30S ribosomal protein S14	KEGG:K02954, SO:0001217, UniRef:UniRef50_A8IAQ2, UniRef:UniRef90_A0A4S4AGE6
contig_423	cds	644	1042	+	HPODPB_12055		30S ribosomal protein S8	SO:0001217, UniRef:UniRef50_Q6N4U7
contig_423	cds	1081	1614	+	HPODPB_12060	rplF	50S ribosomal protein L6	KEGG:K02933, SO:0001217, UniRef:UniRef50_Q6N4U8, UniRef:UniRef90_A0A4U6C6Z9
contig_423	cds	1708	2067	+	HPODPB_12065		50S ribosomal protein L18	SO:0001217, UniRef:UniRef50_B7KI02
contig_424	cds	78	1115	+	HPODPB_12070		S5 DRBM domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4CMQ2
contig_424	cds	1360	2334	+	HPODPB_12075		N-acetyl-gamma-glutamyl-phosphate reductase	SO:0001217, UniRef:UniRef50_Q1QKZ1
contig_425	cds	12	263	+	HPODPB_12080		5-aminolevulinate synthase	SO:0001217, UniRef:UniRef50_A0A1H8VGH2
contig_425	cds	256	1791	-	HPODPB_12085		2,3-bisphosphoglycerate-independent phosphoglycerate mutase	SO:0001217, UniRef:UniRef50_Q8UAA5
contig_425	cds	1958	2392	-	HPODPB_12090		hypothetical protein	
contig_426	cds	54	392	-	HPODPB_12095		Nitrogen regulatory protein P-II	SO:0001217, UniRef:UniRef50_Q53044
contig_426	cds	623	1690	-	HPODPB_12100		Fructose-bisphosphate aldolase	SO:0001217, UniRef:UniRef50_Q56815
contig_426	cds	1810	2379	-	HPODPB_12105		hypothetical protein	
contig_427	cds	13	243	+	HPODPB_12110		hypothetical protein	PFAM:PF00724.23
contig_427	cds	257	766	+	HPODPB_12115		Protein-tyrosine-phosphatase	SO:0001217, UniRef:UniRef50_A0A1E4C086
contig_427	cds	1092	1982	+	HPODPB_12120	rpoH	RNA polymerase sigma factor RpoH	KEGG:K03089, SO:0001217, UniRef:UniRef50_A0A192INA8, UniRef:UniRef90_A0A1Q3JR24
contig_427	cds	2046	2387	-	HPODPB_12125		hypothetical protein	
contig_428	cds	5	649	-	HPODPB_12130		NADP-reducing hydrogenase subunit HndC	SO:0001217, UniRef:UniRef50_A0A1E3H5E9
contig_428	cds	657	2231	-	HPODPB_12135		Formate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A653FN66, UniRef:UniRef90_A0A1E4BXE5
contig_429	cds	882	1046	+	HPODPB_12140		hypothetical protein	
contig_429	cds	1131	1223	+	HPODPB_12145		hypothetical protein	
contig_430	cds	273	1523	+	HPODPB_12150		MFS domain-containing protein	KEGG:K23448, SO:0001217, UniRef:UniRef50_A0A1Q3JPP7, UniRef:UniRef90_A0A1Q3JPP7
contig_430	cds	1593	2192	-	HPODPB_12155		hypothetical protein	PFAM:PF00491.24
contig_431	cds	512	1669	-	HPODPB_12160		Histidine kinase	SO:0001217, UniRef:UniRef50_P10578, UniRef:UniRef90_A0A1E4CW71
contig_431	cds	1666	2373	-	HPODPB_12165		hypothetical protein	
contig_432	cds	435	857	+	HPODPB_12170		hypothetical protein	
contig_432	cds	1115	2344	-	HPODPB_12175		putative 3-hydroxybutyryl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A380WAV0
contig_434	cds	373	1311	+	HPODPB_12180		Aldo/keto reductase	SO:0001217, UniRef:UniRef50_A0A2H5ZEP0, UniRef:UniRef90_A0A1Q3JPP8
contig_434	cds	1366	1995	-	HPODPB_12185		hypothetical protein	PFAM:PF13632.9, PFAM:PF13641.9
contig_434	cds	2075	2287	+	HPODPB_12190		hypothetical protein	
contig_435	cds	278	862	-	HPODPB_12195		Gamma carbonic anhydrase family protein	SO:0001217, UniRef:UniRef50_A0A3E0NRN8
contig_435	cds	869	1567	-	HPODPB_12200		hypothetical protein	PFAM:PF00578.24, PFAM:PF08534.13
contig_435	cds	1708	2268	+	HPODPB_12205		Orotate phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_Q89BL4, UniRef:UniRef90_A0A1E4CVD0
contig_436	cds	170	379	+	HPODPB_12210		hypothetical protein	
contig_436	cds	383	688	-	HPODPB_12215		ABM domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1E4C4H0
contig_436	cds	725	1438	-	HPODPB_12220	rph	ribonuclease PH	EC:2.7.7.56, KEGG:K00989, SO:0001217, UniRef:UniRef50_B9MQJ8, UniRef:UniRef90_UPI000930C2EB
contig_437	cds	595	2109	-	HPODPB_12225		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q3JQ67, UniRef:UniRef90_A0A1Q3JQ67
contig_438	cds	128	532	+	HPODPB_12230		hypothetical protein	
contig_438	cds	931	1359	+	HPODPB_12235		hypothetical protein	
contig_438	cds	1365	2138	+	HPODPB_12240		hypothetical protein	PFAM:PF13442.9
contig_439	cds	80	253	+	HPODPB_12245		hypothetical protein	
contig_439	cds	255	1106	-	HPODPB_12250		Lactamase-B domain-containing protein	SO:0001217, UniRef:UniRef50_K8PHM1
contig_439	cds	1163	1825	-	HPODPB_12255		HAD-IA family hydrolase	SO:0001217, UniRef:UniRef50_A0A7V9MXN6
contig_440	cds	2	1819	+	HPODPB_12260		CoA-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2D7FAA6
contig_441	cds	69	662	+	HPODPB_12265		hypothetical protein	
contig_441	ncRNA-region	706	784	-			SAM riboswitch (alpha-proteobacteria)	RFAM:RF00521, SO:0000035
contig_441	cds	864	1982	+	HPODPB_12270		2'-deoxycytidine 5'-triphosphate deaminase	EC:3.5.4.13, KEGG:K01494, SO:0001217, UniRef:UniRef50_A0A166AYV7, UniRef:UniRef90_A0A1E4C3I5
contig_441	cds	2040	2279	-	HPODPB_12275		hypothetical protein	
contig_442	cds	2	463	+	HPODPB_12280		PKS-ER domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4P2QPD7
contig_442	cds	615	1613	+	HPODPB_12285		Tripartite ATP-independent transporter DctP family solute receptor	SO:0001217, UniRef:UniRef50_A0A3N1KSP4
contig_442	cds	1619	2137	+	HPODPB_12290		TRAP-type C4-dicarboxylate transport system permease small subunit	SO:0001217, UniRef:UniRef50_A0A3N1KKR3
contig_443	cds	53	1690	-	HPODPB_12295		Hydantoinase-B domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E5L6F2, UniRef:UniRef90_A0A1Q3KE62
contig_443	cds	1705	2142	-	HPODPB_12300		hypothetical protein	PFAM:PF19278.2
contig_444	cds	62	232	+	HPODPB_12305		hypothetical protein	PFAM:PF13602.9
