#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_48	3420	3788	+	LIFCFI_16555	13.3	5.1		
contig_48	5385	6395	+	LIFCFI_16570	35.7	7.0	PF01476.23|LysM, PF01476.23|LysM	PFAM:PF01476.23, PFAM:PF01476.23
contig_48	10352	11095	+	LIFCFI_16595	26.2	7.9	PF00494.22|SQS_PSY	PFAM:PF00494.22
contig_49	195	1019	+	LIFCFI_16620	29.7	4.9		
contig_49	12057	12719	+	LIFCFI_16705	24.9	9.8	PF00281.22|Ribosomal_L5, PF00673.24|Ribosomal_L5_C	PFAM:PF00281.22, PFAM:PF00673.24
contig_50	35	649	-	LIFCFI_16730	22.4	4.1	PF13505.9|OMP_b-brl	PFAM:PF13505.9
contig_50	760	1377	-	LIFCFI_16735	22.4	4.5		
contig_50	2500	2997	+	LIFCFI_16745	17.5	9.8	PF06347.16|SH3_4, PF06347.16|SH3_4	PFAM:PF06347.16, PFAM:PF06347.16
contig_50	4956	5339	-	LIFCFI_16760	13.6	4.3		
contig_50	6604	6879	-	LIFCFI_16775	10.0	5.0		
contig_50	6876	7196	-	LIFCFI_16780	11.2	4.5		
contig_50	11437	12030	-	LIFCFI_16805	21.0	6.4		
contig_51	23	223	+	LIFCFI_16815	6.8	11.3		
contig_51	5463	5993	+	LIFCFI_16845	19.1	4.4		
contig_51	5994	6203	-	LIFCFI_16850	7.3	6.5		
contig_51	9222	9437	+	LIFCFI_16870	8.2	4.3		
contig_51	9930	10115	-	LIFCFI_16880	6.7	4.9		
contig_51	11096	11692	-	LIFCFI_16895	21.0	5.0	PF07883.14|Cupin_2	PFAM:PF07883.14
contig_52	5498	6046	-	LIFCFI_16950	20.0	5.8		
contig_52	11106	11303	-	LIFCFI_16970	6.9	12.0		
contig_53	835	1497	+	LIFCFI_16990	23.6	5.4		
contig_53	3038	4216	+	LIFCFI_17000	41.6	5.4	PF03544.17|TonB_C	PFAM:PF03544.17
contig_53	4377	5267	+	LIFCFI_17005	31.7	9.1		
contig_54	135	503	-	LIFCFI_17040	13.2	5.0		
contig_54	690	869	-	LIFCFI_17045	6.7	5.0		
contig_54	1806	2117	-	LIFCFI_17055	11.6	6.4		
contig_54	2110	2310	-	LIFCFI_17060	7.6	9.4		
contig_54	2768	3535	+	LIFCFI_17065	27.4	7.5		
contig_54	8467	8667	+	LIFCFI_17085	7.4	4.9		
contig_54	8664	8963	+	LIFCFI_17090	10.7	5.8		
contig_54	8960	9442	+	LIFCFI_17095	16.6	7.8		
contig_54	9446	9622	+	LIFCFI_17100	6.6	8.5		
contig_55	230	574	-	LIFCFI_17110	11.6	7.8		
contig_55	778	930	-	LIFCFI_17115	5.3	11.5		
contig_55	973	1230	+	LIFCFI_17120	9.4	10.0		
contig_55	3145	3579	+	LIFCFI_17135	16.0	4.8		
contig_55	8156	9067	+	LIFCFI_17165	33.2	8.4	PF13641.9|Glyco_tranf_2_3	PFAM:PF13641.9
contig_56	1419	2213	-	LIFCFI_17190	28.7	6.9	PF07719.20|TPR_2, PF07721.17|TPR_4, PF07721.17|TPR_4, PF07721.17|TPR_4, PF13181.9|TPR_8, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13414.9|TPR_11, PF13424.9|TPR_12, PF13428.9|TPR_14, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF07719.20, PFAM:PF07721.17, PFAM:PF07721.17, PFAM:PF07721.17, PFAM:PF13181.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13414.9, PFAM:PF13424.9, PFAM:PF13428.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_56	5965	6282	+	LIFCFI_17215	11.6	6.0		
contig_56	6321	6887	-	LIFCFI_17220	19.6	4.3		
contig_56	9846	10481	+	LIFCFI_17250	21.9	9.6		
contig_57	1124	1366	-	LIFCFI_17260	8.9	10.9		
contig_57	1764	2201	-	LIFCFI_17270	16.3	5.7		
contig_57	3249	4421	-	LIFCFI_17285	42.6	5.3	PF13676.9|TIR_2	PFAM:PF13676.9
contig_57	7282	7779	+	LIFCFI_17300	18.6	5.5		
contig_57	8737	9762	+	LIFCFI_17315	38.0	5.5		
contig_58	3684	4847	-	LIFCFI_17340	42.3	4.9		
contig_58	6202	6372	-	LIFCFI_17350	5.9	5.0		
contig_58	6455	7159	+	LIFCFI_17355	24.6	5.9		
contig_58	8279	8692	+	LIFCFI_17365	14.1	8.0		
contig_58	9457	9672	-	LIFCFI_17370	7.9	11.9		
contig_59	567	827	-	LIFCFI_17380	9.4	9.1		
contig_59	870	1886	-	LIFCFI_17385	37.9	6.8		
contig_59	7092	8390	+	LIFCFI_17405	46.8	5.2		
contig_60	1321	1434	+	LIFCFI_17410	4.0	4.1		
contig_60	1642	3711	-	LIFCFI_17415	75.0	5.5	PF00326.24|Peptidase_S9, PF00756.23|Esterase, PF01738.21|DLH, PF05448.15|AXE1	PFAM:PF00326.24, PFAM:PF00756.23, PFAM:PF01738.21, PFAM:PF05448.15
contig_60	7750	8619	-	LIFCFI_17440	31.5	11.7		
contig_61	956	2626	+	LIFCFI_17450	61.7	5.9		
contig_61	2730	2921	+	LIFCFI_17455	7.1	4.9		
contig_61	3958	4215	+	LIFCFI_17460	9.5	10.1		
contig_62	3296	3415	+	LIFCFI_17500	4.4	4.1		
contig_62	3465	3575	+	LIFCFI_17505	3.9	4.1		
contig_62	3647	4294	+	LIFCFI_17510	23.9	9.2	PF13471.9|Transglut_core3	PFAM:PF13471.9
contig_62	4304	6049	+	LIFCFI_17515	63.2	7.7	PF00733.24|Asn_synthase	PFAM:PF00733.24
contig_63	4516	4812	-	LIFCFI_17545	11.2	4.1		
contig_65	2628	2966	+	LIFCFI_17590	11.8	6.7		
contig_66	2597	3940	-	LIFCFI_17615	50.1	7.3		
