#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_485	1047	1559	-	COLCHA_09080	19.0	6.7		
contig_485	1727	2206	-	COLCHA_09085	18.4	6.0		
contig_486	78	281	+	COLCHA_09090	8.1	9.7		
contig_486	321	914	+	COLCHA_09095	22.6	11.7		
contig_486	1343	2053	-	COLCHA_09105	25.6	7.9		
contig_486	2050	2163	-	COLCHA_09110	4.3	4.9		
contig_487	86	565	+	COLCHA_09115	16.1	5.7		
contig_487	1487	2005	-	COLCHA_09130	19.1	7.8		
contig_488	1619	1915	-	COLCHA_09140	10.5	8.9		
contig_489	43	411	+	COLCHA_09145	14.0	9.2		
contig_489	547	981	+	COLCHA_09150	16.6	10.2		
contig_489	1066	1515	+	COLCHA_09155	17.2	10.1		
contig_489	1534	2136	+	COLCHA_09160	22.7	8.9		
contig_490	64	732	+	COLCHA_09165	23.8	4.1	PF01436.24|NHL	PFAM:PF01436.24
contig_490	813	1538	-	COLCHA_09170	27.5	9.8		
contig_490	1557	2201	-	COLCHA_09175	24.6	10.6		
contig_491	124	1833	-	COLCHA_09180	59.7	4.5		
contig_491	1838	2221	-	COLCHA_09185	13.0	4.7		
contig_493	632	1963	-	COLCHA_09205	47.2	4.1	PF04151.18|PPC	PFAM:PF04151.18
contig_494	1845	2108	-	COLCHA_09220	10.4	11.5		
contig_495	880	2211	+	COLCHA_09230	48.6	4.9	PF03130.19|HEAT_PBS, PF03130.19|HEAT_PBS, PF03130.19|HEAT_PBS, PF03130.19|HEAT_PBS, PF03130.19|HEAT_PBS, PF13646.9|HEAT_2, PF13646.9|HEAT_2, PF13646.9|HEAT_2, PF13646.9|HEAT_2, PF13646.9|HEAT_2	PFAM:PF03130.19, PFAM:PF03130.19, PFAM:PF03130.19, PFAM:PF03130.19, PFAM:PF03130.19, PFAM:PF13646.9, PFAM:PF13646.9, PFAM:PF13646.9, PFAM:PF13646.9, PFAM:PF13646.9
contig_496	77	268	+	COLCHA_09235	7.2	4.1		
contig_497	451	807	+	COLCHA_09250	13.5	9.6		
contig_498	1921	2133	-	COLCHA_09260	7.9	12.0		
contig_499	82	468	+	COLCHA_09265	14.6	6.5		
contig_499	1243	1839	+	COLCHA_09275	21.1	5.2	PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF13599.9|Pentapeptide_4	PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF13599.9
contig_499	1890	2132	-	COLCHA_09280	8.8	9.7		
contig_500	4	381	-	COLCHA_09285	13.4	4.7		
contig_501	458	700	-	COLCHA_09295	8.6	9.4		
contig_501	1035	1982	-	COLCHA_09300	35.6	11.5		
contig_502	667	933	-	COLCHA_09305	9.8	4.5		
contig_503	5	1603	+	COLCHA_09310	59.9	6.5		
contig_503	1578	1733	+	COLCHA_09315	5.8	9.9		
contig_503	1674	2174	-	COLCHA_09320	17.8	9.7		
contig_505	158	319	-	COLCHA_09335	6.2	6.5		
contig_505	319	720	-	COLCHA_09340	14.9	10.6		
contig_505	704	2203	-	COLCHA_09345	56.4	8.7		
contig_506	193	480	+	COLCHA_09350	10.6	5.2		
contig_506	429	1256	-	COLCHA_09355	29.3	4.9	PF00106.28|adh_short, PF13561.9|adh_short_C2, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9, PFAM:PF13561.9
contig_507	109	774	+	COLCHA_09365	24.1	5.0		
contig_507	1090	1716	+	COLCHA_09370	23.3	8.7		
contig_507	1662	1898	-	COLCHA_09375	8.9	11.3		
contig_508	11	298	+	COLCHA_09380	10.3	7.8		
contig_508	270	923	+	COLCHA_09385	22.4	11.6		
contig_508	1211	1603	+	COLCHA_09390	14.6	6.2		
contig_509	115	363	+	COLCHA_09395	8.9	4.5	PF03781.19|FGE-sulfatase	PFAM:PF03781.19
contig_509	537	1511	+	COLCHA_09400	36.8	5.5	PF01120.20|Alpha_L_fucos	PFAM:PF01120.20
contig_510	1111	1434	-	COLCHA_09410	12.1	8.7		
contig_511	63	1295	+	COLCHA_09415	44.0	5.3		
contig_512	431	1336	-	COLCHA_09425	32.7	4.7	PF19279.2|YegS_C	PFAM:PF19279.2
contig_512	1339	2094	-	COLCHA_09430	28.3	10.0		
contig_513	16	828	+	COLCHA_09435	30.4	4.2	PF00496.25|SBP_bac_5	PFAM:PF00496.25
contig_515	647	1387	-	COLCHA_09455	26.4	4.1		
contig_515	1914	2012	-	COLCHA_09460	4.0	7.9		
contig_515	2009	2173	-	COLCHA_09465	5.7	8.9		
contig_516	127	987	+	COLCHA_09470	33.6	11.6		
contig_516	1181	2134	-	COLCHA_09475	34.3	4.6		
contig_517	266	928	+	COLCHA_09480	23.9	10.1		
contig_517	1501	1761	-	COLCHA_09485	9.4	9.2		
contig_517	1852	2049	-	COLCHA_09490	7.2	9.1		
contig_518	543	2090	-	COLCHA_09495	57.8	5.3	PF13302.10|Acetyltransf_3, PF13549.9|ATP-grasp_5	PFAM:PF13302.10, PFAM:PF13549.9
contig_519	301	633	-	COLCHA_09500	12.6	9.7		
contig_519	635	2140	-	COLCHA_09505	56.2	5.2	PF00772.24|DnaB, PF01047.25|MarR, PF13481.9|AAA_25	PFAM:PF00772.24, PFAM:PF01047.25, PFAM:PF13481.9
contig_520	1211	1780	-	COLCHA_09515	20.7	4.4		
contig_521	47	532	+	COLCHA_09520	19.4	10.6		
contig_523	734	931	+	COLCHA_09540	7.0	6.2		
contig_523	1292	2158	-	COLCHA_09545	30.9	4.1		
contig_524	84	206	+	COLCHA_09550	4.3	10.0		
contig_524	1585	1848	-	COLCHA_09560	9.8	9.9		
contig_525	341	907	-	COLCHA_09565	21.0	4.5		
contig_525	985	1617	+	COLCHA_09570	23.9	5.1		
contig_525	1887	2111	-	COLCHA_09575	8.5	10.8		
contig_526	630	914	+	COLCHA_09580	10.1	5.0		
contig_526	1226	1627	+	COLCHA_09585	14.1	10.5		
contig_527	1374	1955	+	COLCHA_09600	21.6	8.5		
contig_528	83	505	-	COLCHA_09605	14.7	5.0		
contig_529	18	137	+	COLCHA_09615	4.4	11.4		
contig_531	102	527	-	COLCHA_09640	15.3	7.7		
contig_532	65	1432	+	COLCHA_09645	50.3	5.5		
contig_532	1589	1924	-	COLCHA_09650	12.1	9.2		
contig_533	284	742	+	COLCHA_09655	16.9	8.7		
contig_533	1693	1950	-	COLCHA_09660	9.9	10.5		
contig_535	71	961	+	COLCHA_09670	33.5	5.0		
contig_535	992	1891	-	COLCHA_09675	31.9	4.9	PF02012.23|BNR, PF02012.23|BNR, PF02012.23|BNR	PFAM:PF02012.23, PFAM:PF02012.23, PFAM:PF02012.23
contig_536	796	1122	-	COLCHA_09680	11.9	10.0		
contig_536	1119	1877	-	COLCHA_09685	28.2	6.0	PF02518.29|HATPase_c, PF07730.16|HisKA_3	PFAM:PF02518.29, PFAM:PF07730.16
contig_537	1349	2077	-	COLCHA_09700	26.3	5.0		
contig_538	414	779	+	COLCHA_09705	13.8	9.9		
contig_538	1894	2088	-	COLCHA_09710	7.1	9.0		
contig_539	83	778	+	COLCHA_09715	26.1	8.3	PF13524.9|Glyco_trans_1_2	PFAM:PF13524.9
contig_539	1839	2108	-	COLCHA_09725	10.0	6.9		
contig_540	320	1312	-	COLCHA_09730	36.0	4.1		
contig_540	1312	2073	-	COLCHA_09735	26.3	4.2		
contig_541	32	301	+	COLCHA_09740	9.4	9.7	PF01556.21|DnaJ_C	PFAM:PF01556.21
contig_541	298	1575	-	COLCHA_09745	45.8	9.5		
contig_541	1687	2115	-	COLCHA_09750	15.3	6.4		
contig_542	1681	2115	-	COLCHA_09755	15.4	9.1		
contig_543	1730	2041	-	COLCHA_09770	12.2	10.2		
contig_544	68	304	+	COLCHA_09775	8.2	4.9		
contig_544	337	1932	-	COLCHA_09780	59.9	5.5	PF00512.28|HisKA, PF00989.28|PAS, PF00989.28|PAS, PF02518.29|HATPase_c, PF08448.13|PAS_4, PF08448.13|PAS_4, PF13188.10|PAS_8, PF13188.10|PAS_8, PF13426.10|PAS_9, PF13426.10|PAS_9	PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10
contig_546	215	616	+	COLCHA_09790	15.1	5.5		
contig_546	1128	2081	-	COLCHA_09795	34.8	5.8		
contig_547	56	880	+	COLCHA_09800	30.0	9.8		
contig_548	334	507	+	COLCHA_09815	6.5	9.5		
contig_548	515	871	+	COLCHA_09820	12.7	10.0		
contig_549	282	929	+	COLCHA_09825	24.6	9.0		
contig_550	20	448	+	COLCHA_09830	16.4	11.0		
contig_550	513	1436	-	COLCHA_09835	34.4	5.9		
contig_552	73	558	+	COLCHA_09855	17.5	8.5		
contig_552	1711	1806	-	COLCHA_09860	3.3	4.1		
contig_553	146	1918	-	COLCHA_09870	67.9	5.2	PF03065.18|Glyco_hydro_57, PF09210.14|BE_C	PFAM:PF03065.18, PFAM:PF09210.14
contig_555	433	951	+	COLCHA_09880	19.8	11.5		
contig_555	1863	2114	-	COLCHA_09885	9.6	4.1		
contig_556	800	1324	-	COLCHA_09890	19.9	7.9	PF00582.29|Usp	PFAM:PF00582.29
contig_558	204	698	+	COLCHA_09905	18.1	8.8		
contig_559	1825	2055	-	COLCHA_09925	8.2	4.3		
contig_560	15	722	+	COLCHA_09930	26.5	8.8		
contig_560	947	1834	-	COLCHA_09935	33.9	10.1		
contig_561	19	444	+	COLCHA_09940	16.6	10.8		
contig_561	1716	2045	-	COLCHA_09950	12.3	5.0		
contig_563	15	251	+	COLCHA_09965	8.8	9.2		
contig_563	1866	2066	-	COLCHA_09975	7.3	8.2		
contig_565	57	314	+	COLCHA_09985	9.4	5.8	PF10397.12|ADSL_C	PFAM:PF10397.12
contig_565	1118	1513	-	COLCHA_09995	14.6	10.8		
contig_565	1550	1798	-	COLCHA_10000	8.8	6.2		
contig_566	1106	2029	-	COLCHA_10005	33.1	5.5	PF00206.23|Lyase_1, PF10415.12|FumaraseC_C	PFAM:PF00206.23, PFAM:PF10415.12
contig_567	88	432	+	COLCHA_10010	12.1	6.0		
contig_567	543	950	+	COLCHA_10015	14.3	4.1		
contig_568	7	246	+	COLCHA_10020	8.4	6.5		
contig_569	764	2050	-	COLCHA_10035	47.7	8.7		
contig_570	573	1001	+	COLCHA_10040	14.9	5.0		
contig_573	1224	2045	+	COLCHA_10070	29.7	4.7		
contig_574	175	504	+	COLCHA_10075	12.1	6.3	PF03992.19|ABM	PFAM:PF03992.19
contig_575	14	1894	+	COLCHA_10085	70.0	5.7		
contig_577	21	263	+	COLCHA_10090	8.7	4.5		
contig_577	1705	1890	-	COLCHA_10100	7.1	10.0		
contig_578	55	1665	+	COLCHA_10105	58.6	5.7		
contig_578	1662	2057	-	COLCHA_10110	15.4	10.4		
contig_580	171	2054	-	COLCHA_10125	72.0	6.4		
contig_581	2	322	+	COLCHA_10130	11.7	4.5		
contig_582	61	1335	+	COLCHA_10140	46.8	4.2		
contig_583	994	1491	+	COLCHA_10145	18.3	4.8		
contig_583	1488	1973	+	COLCHA_10150	18.4	5.9		
contig_584	8	592	+	COLCHA_10155	20.8	5.6		
contig_585	149	550	+	COLCHA_10165	15.3	9.2		
contig_585	1198	1836	-	COLCHA_10170	22.6	7.8		
contig_586	34	1236	+	COLCHA_10175	44.5	9.7		
contig_587	81	653	+	COLCHA_10180	21.6	5.1		
contig_587	1618	1812	-	COLCHA_10190	7.3	9.2		
contig_588	229	444	+	COLCHA_10195	7.3	4.5		
contig_588	700	1101	-	COLCHA_10200	15.6	11.6		
contig_589	876	1013	+	COLCHA_10205	5.0	9.7		
contig_589	957	2009	-	COLCHA_10210	38.2	9.8	PF13229.9|Beta_helix, PF13229.9|Beta_helix	PFAM:PF13229.9, PFAM:PF13229.9
contig_590	1550	2020	-	COLCHA_10220	18.0	8.6		
contig_591	30	776	+	COLCHA_10225	27.8	10.2		
contig_592	62	376	+	COLCHA_10230	11.3	6.8		
contig_593	1159	1401	-	COLCHA_10245	8.6	10.1		
contig_594	899	1417	-	COLCHA_10260	19.1	9.5	PF13384.9|HTH_23	PFAM:PF13384.9
contig_595	27	638	+	COLCHA_10265	23.2	11.5		
contig_595	696	1100	+	COLCHA_10270	14.9	11.3		
contig_595	1110	1277	+	COLCHA_10275	5.9	6.0		
contig_596	38	556	+	COLCHA_10280	18.5	4.3		
contig_596	597	1229	-	COLCHA_10285	22.9	11.9		
contig_596	1296	2009	-	COLCHA_10290	26.0	4.7		
contig_597	224	1420	+	COLCHA_10295	45.2	5.6	PF16363.8|GDP_Man_Dehyd	PFAM:PF16363.8
contig_597	1480	1977	-	COLCHA_10300	18.1	4.4	PF01434.21|Peptidase_M41	PFAM:PF01434.21
contig_598	33	1253	+	COLCHA_10305	45.0	5.8		
contig_599	216	1562	-	COLCHA_10315	47.5	7.8		
contig_600	1494	1865	-	COLCHA_10330	13.4	5.0		
contig_601	1387	1995	-	COLCHA_10340	22.6	5.3		
contig_602	25	381	+	COLCHA_10345	13.6	4.4		
contig_602	1520	1810	-	COLCHA_10350	11.0	12.0		
contig_603	735	1097	+	COLCHA_10355	13.4	9.4		
contig_604	29	412	+	COLCHA_10370	13.9	8.2		
contig_606	140	442	+	COLCHA_10385	11.9	11.1		
contig_607	41	769	+	COLCHA_10395	28.1	8.4		
contig_608	18	335	+	COLCHA_10400	11.6	10.4		
contig_608	1773	1982	-	COLCHA_10410	7.3	8.1		
contig_609	1386	1772	-	COLCHA_10420	13.7	7.0		
contig_610	725	1585	-	COLCHA_10425	31.6	4.8	PF06347.16|SH3_4, PF08239.14|SH3_3, PF08239.14|SH3_3, PF08239.14|SH3_3	PFAM:PF06347.16, PFAM:PF08239.14, PFAM:PF08239.14, PFAM:PF08239.14
contig_610	1589	1945	-	COLCHA_10430	12.9	6.1	PF00248.24|Aldo_ket_red	PFAM:PF00248.24
contig_611	14	331	+	COLCHA_10435	11.2	4.9	PF02518.29|HATPase_c	PFAM:PF02518.29
contig_611	335	1273	+	COLCHA_10440	32.8	4.4		
contig_612	1206	1577	+	COLCHA_10445	13.9	9.6		
contig_613	1810	1935	+	COLCHA_10460	4.6	10.6		
contig_614	121	297	+	COLCHA_10465	6.3	9.5		
contig_614	319	576	+	COLCHA_10470	9.5	6.8		
contig_614	601	966	+	COLCHA_10475	13.4	8.9		
contig_614	1247	1900	-	COLCHA_10480	24.5	9.1		
contig_615	101	508	+	COLCHA_10485	15.1	5.0		
contig_616	218	472	-	COLCHA_10495	8.4	8.3		
contig_617	102	242	+	COLCHA_10500	5.1	4.1		
contig_618	1812	1958	-	COLCHA_10520	5.8	10.2		
contig_619	18	266	+	COLCHA_10525	9.0	5.2		
contig_619	286	1134	+	COLCHA_10530	29.8	4.7	PF03446.18|NAD_binding_2, PF09130.14|DUF1932	PFAM:PF03446.18, PFAM:PF09130.14
contig_620	127	588	+	COLCHA_10535	16.7	7.0		
contig_621	661	1473	-	COLCHA_10540	30.5	5.1		
contig_622	827	952	+	COLCHA_10555	4.5	6.5		
contig_623	14	739	-	COLCHA_10570	27.3	6.1	PF00069.28|Pkinase, PF03109.19|ABC1, PF07714.20|PK_Tyr_Ser-Thr	PFAM:PF00069.28, PFAM:PF03109.19, PFAM:PF07714.20
contig_623	1114	1911	-	COLCHA_10575	28.2	6.2		
contig_624	1418	1945	-	COLCHA_10585	18.8	6.1	PF00107.29|ADH_zinc_N, PF13602.9|ADH_zinc_N_2	PFAM:PF00107.29, PFAM:PF13602.9
contig_625	185	607	+	COLCHA_10590	16.1	8.8		
contig_625	867	1112	-	COLCHA_10595	8.3	10.3		
contig_625	1557	1670	-	COLCHA_10605	4.0	4.2		
contig_625	1681	1866	-	COLCHA_10610	7.1	4.6		
contig_627	81	809	-	COLCHA_10620	28.0	10.2		
contig_627	1125	1853	-	COLCHA_10625	27.1	10.1		
contig_628	47	208	+	COLCHA_10630	5.7	4.1		
contig_628	1159	1365	-	COLCHA_10640	7.5	6.2		
contig_628	1390	1602	-	COLCHA_10645	7.9	11.6		
contig_629	253	807	+	COLCHA_10650	20.5	9.5		
contig_630	36	635	+	COLCHA_10660	21.3	5.5		
contig_630	797	1258	-	COLCHA_10665	17.1	5.4		
contig_631	29	1633	+	COLCHA_10670	56.9	4.6	PF00905.25|Transpeptidase	PFAM:PF00905.25
contig_632	40	147	+	COLCHA_10675	3.9	4.8		
contig_632	202	432	+	COLCHA_10680	8.8	8.5		
contig_632	1011	1937	-	COLCHA_10685	36.2	11.6		
contig_633	1252	1776	-	COLCHA_10695	20.3	9.4		
contig_635	144	800	+	COLCHA_10710	24.6	8.5		
contig_635	858	1832	-	COLCHA_10715	36.4	6.0		
contig_636	580	792	+	COLCHA_10720	7.6	8.0		
contig_636	1127	1879	-	COLCHA_10725	27.0	4.3	PF00550.28|PP-binding	PFAM:PF00550.28
contig_637	22	198	+	COLCHA_10730	6.1	4.1		
contig_640	261	1901	-	COLCHA_10765	60.2	4.1		
contig_641	25	165	+	COLCHA_10770	5.1	4.1		
contig_641	1371	1910	-	COLCHA_10780	20.1	6.8		
contig_642	31	1500	+	COLCHA_10785	51.6	4.4		
contig_643	25	1782	+	COLCHA_10790	65.7	5.1		
contig_644	154	957	+	COLCHA_10795	29.0	6.7		
contig_644	1036	1710	+	COLCHA_10800	25.2	9.9		
contig_646	127	1596	+	COLCHA_10820	54.3	4.6		
contig_646	1711	1890	-	COLCHA_10825	6.8	10.8		
contig_647	1514	1903	-	COLCHA_10840	13.8	5.5	PF04265.17|TPK_B1_binding	PFAM:PF04265.17
contig_648	52	978	+	COLCHA_10845	33.5	5.4	PF00408.23|PGM_PMM_IV, PF02879.19|PGM_PMM_II, PF02880.19|PGM_PMM_III	PFAM:PF00408.23, PFAM:PF02879.19, PFAM:PF02880.19
contig_649	1286	1774	-	COLCHA_10860	17.6	4.7	PF00364.25|Biotin_lipoyl, PF13533.9|Biotin_lipoyl_2, PF13533.9|Biotin_lipoyl_2	PFAM:PF00364.25, PFAM:PF13533.9, PFAM:PF13533.9
contig_650	677	1774	-	COLCHA_10865	41.7	4.6		
contig_651	625	906	+	COLCHA_10870	10.2	10.2		
contig_651	807	1907	-	COLCHA_10875	41.4	4.5		
contig_652	549	743	-	COLCHA_10880	6.9	5.0		
contig_652	921	1163	-	COLCHA_10885	9.0	4.7		
contig_652	1266	1640	-	COLCHA_10890	13.3	4.4		
contig_653	810	953	-	COLCHA_10900	5.2	5.1		
contig_653	1311	1850	-	COLCHA_10905	21.3	10.8		
contig_656	62	1141	+	COLCHA_10920	40.8	5.7		
contig_657	265	705	-	COLCHA_10930	16.1	5.9		
contig_657	898	1887	-	COLCHA_10935	38.5	6.0		
contig_658	885	1574	-	COLCHA_10940	24.1	6.2		
contig_659	7	351	-	COLCHA_10945	12.7	5.3		
contig_659	1546	1728	-	COLCHA_10955	6.3	5.1		
contig_661	1	642	+	COLCHA_10970	23.9	5.2		
contig_661	706	999	+	COLCHA_10975	11.5	9.3		
contig_662	17	727	+	COLCHA_10985	25.4	5.1		
contig_662	1256	1723	+	COLCHA_10990	17.0	5.0		
contig_663	153	1703	-	COLCHA_10995	58.6	4.9	PF00512.28|HisKA, PF00989.28|PAS, PF01590.29|GAF, PF02518.29|HATPase_c, PF08448.13|PAS_4, PF13185.9|GAF_2, PF13426.10|PAS_9, PF13492.9|GAF_3	PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF01590.29, PFAM:PF02518.29, PFAM:PF08448.13, PFAM:PF13185.9, PFAM:PF13426.10, PFAM:PF13492.9
contig_664	417	1265	+	COLCHA_11000	29.8	4.1	PF01476.23|LysM, PF01476.23|LysM	PFAM:PF01476.23, PFAM:PF01476.23
contig_664	1312	1821	-	COLCHA_11005	18.8	4.7		
contig_665	734	1021	+	COLCHA_11010	10.0	6.8		
contig_665	1292	1522	+	COLCHA_11015	7.8	4.5		
contig_666	36	821	+	COLCHA_11020	30.0	6.1		
contig_667	1319	1816	-	COLCHA_11035	18.3	6.4		
contig_668	41	580	+	COLCHA_11040	19.6	9.4		
contig_669	514	846	-	COLCHA_11055	12.4	6.1		
contig_670	32	589	+	COLCHA_11065	21.0	7.5		
contig_670	598	1311	+	COLCHA_11070	27.0	5.3		
contig_671	1511	1819	-	COLCHA_11080	11.1	4.4		
contig_672	1123	1545	-	COLCHA_11090	15.8	9.4		
contig_673	1410	1814	+	COLCHA_11100	15.5	9.1		
contig_674	594	950	+	COLCHA_11110	13.1	9.0	PF13358.9|DDE_3	PFAM:PF13358.9
contig_675	149	1396	-	COLCHA_11125	43.6	4.2		
contig_675	1582	1863	-	COLCHA_11130	9.7	11.3	PF08239.14|SH3_3	PFAM:PF08239.14
contig_676	104	748	+	COLCHA_11135	25.9	11.3		
contig_676	1410	1832	-	COLCHA_11140	15.2	4.5		
contig_677	907	1770	-	COLCHA_11145	30.9	4.7	PF01476.23|LysM, PF18911.3|PKD_4	PFAM:PF01476.23, PFAM:PF18911.3
contig_679	24	1412	+	COLCHA_11155	50.7	4.9		
contig_679	1509	1733	-	COLCHA_11160	8.1	6.6		
contig_680	107	448	+	COLCHA_11165	12.7	6.4		
contig_680	722	1849	-	COLCHA_11170	42.4	5.1	PF00512.28|HisKA, PF02518.29|HATPase_c, PF14501.9|HATPase_c_5	PFAM:PF00512.28, PFAM:PF02518.29, PFAM:PF14501.9
contig_681	1159	1659	-	COLCHA_11180	18.5	10.6		
contig_683	59	1684	+	COLCHA_11200	61.1	5.9	PF00196.22|GerE, PF13176.9|TPR_7, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13374.9|TPR_10, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13424.9|TPR_12	PFAM:PF00196.22, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13374.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9
contig_684	430	1473	-	COLCHA_11205	38.5	5.0		
contig_686	1	723	+	COLCHA_11220	25.9	4.6		
contig_686	1110	1682	-	COLCHA_11225	20.2	4.1		
contig_687	24	128	+	COLCHA_11230	4.0	9.5		
contig_687	1121	1471	-	COLCHA_11240	13.3	8.4		
contig_688	369	833	-	COLCHA_11245	18.2	4.4		
contig_688	1321	1821	-	COLCHA_11250	18.9	10.8		
contig_689	73	462	-	COLCHA_11255	14.2	6.7		
contig_689	1113	1322	-	COLCHA_11260	7.4	10.0		
contig_690	4	927	+	COLCHA_11265	34.2	5.0	PF13181.9|TPR_8	PFAM:PF13181.9
contig_693	5	346	+	COLCHA_11290	12.3	8.0		
contig_693	590	754	+	COLCHA_11295	6.0	4.4		
contig_693	950	1585	-	COLCHA_11300	23.2	7.0	PF03417.19|AAT	PFAM:PF03417.19
contig_694	34	270	+	COLCHA_11305	8.5	5.7	PF08282.15|Hydrolase_3	PFAM:PF08282.15
contig_695	111	614	+	COLCHA_11315	18.2	4.2		
contig_696	174	332	+	COLCHA_11325	6.2	11.4		
contig_696	874	1575	-	COLCHA_11330	25.8	4.1	PF00930.24|DPPIV_N, PF07676.15|PD40, PF07676.15|PD40, PF07676.15|PD40, PF07676.15|PD40	PFAM:PF00930.24, PFAM:PF07676.15, PFAM:PF07676.15, PFAM:PF07676.15, PFAM:PF07676.15
contig_697	22	1029	+	COLCHA_11335	38.4	9.1	PF03704.20|BTAD	PFAM:PF03704.20
contig_697	1170	1361	+	COLCHA_11340	6.2	12.0		
contig_697	1401	1616	+	COLCHA_11345	7.8	4.9		
contig_698	30	593	+	COLCHA_11350	20.5	5.3	PF01380.25|SIS	PFAM:PF01380.25
contig_699	1573	1797	-	COLCHA_11370	8.4	5.0		
contig_700	616	924	-	COLCHA_11380	11.2	4.9		
contig_701	1189	1503	-	COLCHA_11400	11.3	4.5		
contig_702	39	1394	+	COLCHA_11405	51.2	6.6	PF00733.24|Asn_synthase	PFAM:PF00733.24
contig_703	38	244	+	COLCHA_11410	7.4	4.1		
contig_704	11	370	+	COLCHA_11420	13.3	10.9		
contig_704	590	952	+	COLCHA_11425	13.6	5.2	PF03551.17|PadR	PFAM:PF03551.17
contig_704	949	1779	+	COLCHA_11430	30.6	9.8		
contig_705	855	1616	+	COLCHA_11440	27.7	4.1		
contig_705	1646	1789	-	COLCHA_11445	5.2	6.7		
contig_706	719	1225	-	COLCHA_11455	18.3	6.2		
contig_706	1229	1651	-	COLCHA_11460	15.5	5.0		
contig_707	238	1740	+	COLCHA_11465	56.3	10.3		
contig_708	107	424	+	COLCHA_11470	12.1	4.1		
contig_710	482	1078	+	COLCHA_11485	22.7	10.0		
contig_711	215	442	+	COLCHA_11490	8.5	10.4		
contig_711	701	1000	+	COLCHA_11495	11.6	9.0		
contig_711	1503	1748	-	COLCHA_11505	8.7	4.1		
contig_712	580	702	-	COLCHA_11515	4.6	10.2		
contig_712	932	1432	-	COLCHA_11520	19.2	10.1		
contig_714	291	1001	+	COLCHA_11530	26.8	10.8		
contig_714	1140	1769	-	COLCHA_11535	23.4	8.0		
contig_715	438	779	+	COLCHA_11545	13.1	10.4		
contig_715	1223	1471	-	COLCHA_11555	9.9	9.9		
contig_715	1471	1764	-	COLCHA_11560	11.2	9.2		
contig_716	102	701	-	COLCHA_11565	22.8	5.5		
contig_716	1341	1742	-	COLCHA_11575	15.8	7.9		
contig_717	1012	1359	-	COLCHA_11580	13.0	11.1		
contig_718	340	1776	+	COLCHA_11585	50.6	4.3	PF06347.16|SH3_4, PF08239.14|SH3_3	PFAM:PF06347.16, PFAM:PF08239.14
contig_719	416	1768	-	COLCHA_11590	48.9	4.3	PF00082.25|Peptidase_S8, PF08239.14|SH3_3	PFAM:PF00082.25, PFAM:PF08239.14
contig_720	49	423	+	COLCHA_11595	13.5	6.6	PF03632.18|Glyco_hydro_65m	PFAM:PF03632.18
contig_720	486	1739	+	COLCHA_11600	44.7	4.1		
contig_721	209	1288	-	COLCHA_11605	38.9	5.5	PF00641.21|zf-RanBP	PFAM:PF00641.21
contig_721	1303	1770	-	COLCHA_11610	17.7	5.1		
contig_722	347	1255	-	COLCHA_11615	32.0	5.4	PF01680.20|SOR_SNZ, PF05690.17|ThiG	PFAM:PF01680.20, PFAM:PF05690.17
contig_723	893	1717	-	COLCHA_11625	30.7	7.7		
contig_725	29	193	+	COLCHA_11640	5.9	4.1		
contig_725	254	904	+	COLCHA_11645	24.4	6.2	PF13676.9|TIR_2	PFAM:PF13676.9
contig_725	1217	1504	-	COLCHA_11650	10.7	9.5		
contig_726	239	817	+	COLCHA_11655	21.4	9.6		
contig_727	1317	1763	-	COLCHA_11670	16.1	11.6		
contig_728	39	266	+	COLCHA_11675	8.3	5.2		
contig_729	101	541	+	COLCHA_11685	16.1	5.9	PF01740.24|STAS	PFAM:PF01740.24
contig_729	542	1756	-	COLCHA_11690	44.1	4.3	PF13354.9|Beta-lactamase2, PF13354.9|Beta-lactamase2	PFAM:PF13354.9, PFAM:PF13354.9
contig_730	825	1481	+	COLCHA_11700	24.5	6.8		
contig_730	1560	1748	+	COLCHA_11705	7.1	11.2		
contig_731	23	235	+	COLCHA_11710	7.8	8.0	PF02985.25|HEAT, PF13513.9|HEAT_EZ, PF13646.9|HEAT_2	PFAM:PF02985.25, PFAM:PF13513.9, PFAM:PF13646.9
contig_732	260	514	+	COLCHA_11720	9.0	5.1		
contig_732	893	1132	-	COLCHA_11725	8.8	6.3		
contig_732	1202	1702	-	COLCHA_11730	18.0	6.8		
