#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_10	cds	7627	8625	+	IEOKDK_14945	spoIIB	Stage II sporulation protein B	COG:COG5816, COG:D, GO:0005886, GO:0016021, GO:0030435, GO:0042834, KEGG:K06380, RefSeq:WP_060399204.1, SO:0001217, UniParc:UPI000745BC8C, UniRef:UniRef100_UPI000745BC8C, UniRef:UniRef50_P37575, UniRef:UniRef90_P37575
contig_10	cds	8777	9346	+	IEOKDK_14950	maf	dTTP/UTP pyrophosphatase	COG:COG0424, COG:Q, EC:3.6.1.9, GO:0005737, GO:0009117, GO:0035529, GO:0036218, GO:0036221, GO:0047429, RefSeq:WP_003237578.1, SO:0001217, UniParc:UPI0002ACA004, UniRef:UniRef100_A0A4R6HUN4, UniRef:UniRef50_Q02169, UniRef:UniRef90_Q02169
contig_10	cds	9383	9799	+	IEOKDK_14955		DNA repair protein RadC	SO:0001217, UniParc:UPI0009B49FFC, UniRef:UniRef100_UPI0009B49FFC, UniRef:UniRef50_A0A0C2VKR3, UniRef:UniRef90_A0A0D1LBA9
contig_10	cds	9803	11230	-	IEOKDK_14960		Site-specific recombinase for integration and excision	SO:0001217, UniRef:UniRef50_J7WTJ5, UniRef:UniRef90_A0A0D1KWV4
contig_10	cds	11270	11716	-	IEOKDK_14965		IrrE N-terminal-like domain-containing protein	RefSeq:WP_060399203.1, SO:0001217, UniParc:UPI000745BCA1, UniRef:UniRef100_UPI000745BCA1, UniRef:UniRef50_P10426, UniRef:UniRef90_A0A0D1JKV4
contig_10	cds	11730	12164	-	IEOKDK_14970		immunity repressor protein	RefSeq:WP_060399202.1, SO:0001217, UniParc:UPI000745CA4A, UniRef:UniRef100_UPI000745CA4A, UniRef:UniRef50_P06153, UniRef:UniRef90_A0A4R6HWM3
contig_10	cds	12444	12716	+	IEOKDK_14975		ImmF control region protein	GO:0003677, RefSeq:WP_060399201.1, SO:0001217, UniParc:UPI000745E2D4, UniRef:UniRef100_A0A8F9X3K8, UniRef:UniRef50_P13772, UniRef:UniRef90_P13772
contig_10	cds	12676	12807	+	IEOKDK_14980		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0D1L499, UniRef:UniRef90_A0A4V3C151
contig_10	cds	12785	12940	+	IEOKDK_14985		hypothetical protein	RefSeq:WP_166638362.1, SO:0001217, UniParc:UPI000AB07F3E, UniRef:UniRef100_A0A4R6HUN8, UniRef:UniRef50_Q9ZXD0, UniRef:UniRef90_A0A4R6HUN8
contig_10	cds	12937	13212	+	IEOKDK_14990		Uncharacterized YqaH-like	RefSeq:WP_041055414.1, SO:0001217, UniParc:UPI000597AD72, UniRef:UniRef100_A0A8F9X0L5, UniRef:UniRef50_D4FWZ5, UniRef:UniRef90_D4FWZ5
contig_10	cds	13202	13339	+	IEOKDK_14995		hypothetical protein	RefSeq:WP_164906783.1, SO:0001217, UniParc:UPI000AB4263F, UniRef:UniRef100_A0A4R6HVC1, UniRef:UniRef50_A0A4R6HVC1, UniRef:UniRef90_A0A4R6HVC1
contig_10	cds	13406	13960	+	IEOKDK_15000		Gam-like protein	RefSeq:WP_060399200.1, SO:0001217, UniParc:UPI000745C11B, UniRef:UniRef100_A0A4R6HUP1, UniRef:UniRef50_N1LUW2, UniRef:UniRef90_Q9ZXC8
contig_10	cds	13964	14902	+	IEOKDK_15005		AAA domain-containing protein	RefSeq:WP_060399199.1, SO:0001217, UniParc:UPI000745B166, UniRef:UniRef100_UPI000745B166, UniRef:UniRef50_Q5WIA1, UniRef:UniRef90_A0A4R6HW04
contig_10	cds	14892	15089	+	IEOKDK_15010		hypothetical protein	RefSeq:WP_019260095.1, SO:0001217, UniParc:UPI0003805C68, UniRef:UniRef100_A0A4R6HX36, UniRef:UniRef50_A0A4R6HX36, UniRef:UniRef90_A0A4R6HX36
contig_10	cds	15118	15558	+	IEOKDK_15015		DUF669 domain-containing protein	RefSeq:WP_060399198.1, SO:0001217, UniParc:UPI000745C73B, UniRef:UniRef100_UPI000745C73B, UniRef:UniRef50_R8ESF8, UniRef:UniRef90_Q9ZXC5
contig_10	cds	15619	18036	+	IEOKDK_15020		DNA primase	RefSeq:WP_060399197.1, SO:0001217, UniParc:UPI000745D0D0, UniRef:UniRef100_UPI000745D0D0, UniRef:UniRef50_A0A098ELJ1, UniRef:UniRef90_D4FX01
contig_10	cds	18237	18674	+	IEOKDK_15025		ORF12	RefSeq:WP_060399196.1, SO:0001217, UniParc:UPI000745DEF3, UniRef:UniRef100_UPI000745DEF3, UniRef:UniRef50_A0A2B0J4W1, UniRef:UniRef90_Q9ZXC3
contig_10	cds	18671	19210	+	IEOKDK_15030		nuclease	RefSeq:WP_060399195.1, SO:0001217, UniParc:UPI000745DD6A, UniRef:UniRef100_UPI000745DD6A, UniRef:UniRef50_Q9ZXC2, UniRef:UniRef90_Q9ZXC2
contig_10	cds	19244	19759	+	IEOKDK_15035		PhageMetallopep domain-containing protein	RefSeq:WP_060399194.1, SO:0001217, UniParc:UPI000745C7DC, UniRef:UniRef100_UPI000745C7DC, UniRef:UniRef50_A0A0D1XMP5, UniRef:UniRef90_A0A2K9KCF5
contig_10	cds	19760	19924	+	IEOKDK_15040		hypothetical protein	SO:0001217, UniRef:UniRef50_D6R426, UniRef:UniRef90_UPI001C1FF612
contig_10	cds	19931	20686	+	IEOKDK_15045		DNA cytosine methyltransferase	EC:2.1.1.37, KEGG:K00558, RefSeq:WP_060399193.1, SO:0001217, UniParc:UPI000745F0CD, UniRef:UniRef100_UPI000745F0CD, UniRef:UniRef50_A0A443T4Z9, UniRef:UniRef90_UPI00201CEFF0
contig_10	cds	20808	21185	+	IEOKDK_15050		ArpU family transcriptional regulator	RefSeq:WP_019260088.1, SO:0001217, UniParc:UPI0002E5D2BA, UniRef:UniRef100_A0A7W4QFX1, UniRef:UniRef50_Q65ES0, UniRef:UniRef90_Q9ZXB9
contig_10	cds	21622	22095	+	IEOKDK_15055		hypothetical protein	RefSeq:WP_060399191.1, SO:0001217, UniParc:UPI000745EC68, UniRef:UniRef100_UPI000745EC68, UniRef:UniRef50_A0A6I7F2W2, UniRef:UniRef90_UPI001D082617
contig_10	cds	22177	22779	+	IEOKDK_15060		hypothetical protein	RefSeq:WP_060399190.1, SO:0001217, UniParc:UPI000745E8FB, UniRef:UniRef100_UPI000745E8FB, UniRef:UniRef50_UPI000B52FE41, UniRef:UniRef90_UPI000A6E13C1
contig_10	cds	22922	23236	+	IEOKDK_15065		hypothetical protein	RefSeq:WP_060399189.1, SO:0001217, UniParc:UPI000745B73B, UniRef:UniRef100_UPI000745B73B, UniRef:UniRef50_A0A2K9K9A1, UniRef:UniRef90_A0A809FJK5
contig_10	cds	23290	23634	+	IEOKDK_15070		hypothetical protein	RefSeq:WP_060399188.1, SO:0001217, UniParc:UPI000745EEB8, UniRef:UniRef100_UPI000745EEB8, UniRef:UniRef50_A0A2K9K9V0, UniRef:UniRef90_UPI00103A0D36
contig_10	cds	24217	24732	+	IEOKDK_15075		phage terminase small subunit P27 family	RefSeq:WP_060399186.1, SO:0001217, UniParc:UPI000745CA85, UniRef:UniRef100_UPI000745CA85, UniRef:UniRef50_A0A6G7JBG9, UniRef:UniRef90_A0A2K9KE49
contig_10	cds	24729	26438	+	IEOKDK_15080		terminase large subunit	RefSeq:WP_060399185.1, SO:0001217, UniParc:UPI000745B689, UniRef:UniRef100_UPI000745B689, UniRef:UniRef50_A0A3D4VRF0, UniRef:UniRef90_I2C6T4
contig_10	cds	26627	27907	+	IEOKDK_15085		phage portal protein	RefSeq:WP_060399184.1, SO:0001217, UniParc:UPI000745B00E, UniRef:UniRef100_UPI000745B00E, UniRef:UniRef50_A0A8F7YRC3, UniRef:UniRef90_A0A4R6HUQ6
contig_10	cds	27870	28496	+	IEOKDK_15090		HK97 family phage prohead protease	RefSeq:WP_060399183.1, SO:0001217, UniParc:UPI000745EA5A, UniRef:UniRef100_UPI000745EA5A, UniRef:UniRef50_I2C874, UniRef:UniRef90_I2C874
contig_10	cds	28535	29830	+	IEOKDK_15095		phage major capsid protein	RefSeq:WP_060399182.1, SO:0001217, UniParc:UPI000745CE7F, UniRef:UniRef100_UPI000745CE7F, UniRef:UniRef50_A0A4Y8T2H3, UniRef:UniRef90_A0A7W4QHH8
contig_10	cds	29854	30306	+	IEOKDK_15100		collagen-like protein	RefSeq:WP_060399181.1, SO:0001217, UniParc:UPI000745C428, UniRef:UniRef100_UPI000745C428, UniRef:UniRef50_A0A060PJ49, UniRef:UniRef90_A0A809FAW7
contig_10	cds	30324	30626	+	IEOKDK_15105		head-tail connector protein	RefSeq:WP_060399180.1, SO:0001217, UniParc:UPI000745E160, UniRef:UniRef100_UPI000745E160, UniRef:UniRef50_I2C871, UniRef:UniRef90_A0A4R6HW23
contig_10	cds	30616	30930	+	IEOKDK_15110		phage head closure protein	RefSeq:WP_060399179.1, SO:0001217, UniParc:UPI000745C7D9, UniRef:UniRef100_UPI000745C7D9, UniRef:UniRef50_A0A2K9KC52, UniRef:UniRef90_A0A2K9KC52
contig_10	cds	30930	31328	+	IEOKDK_15115		Bacteriophage HK97-gp10, putative tail-component	RefSeq:WP_060399178.1, SO:0001217, UniParc:UPI000745CB87, UniRef:UniRef100_A0A8F9X3J7, UniRef:UniRef50_I2C869, UniRef:UniRef90_A0A4R6HW83
contig_10	cds	31325	31717	+	IEOKDK_15120		hypothetical protein	RefSeq:WP_060399177.1, SO:0001217, UniParc:UPI000745DE9B, UniRef:UniRef100_UPI000745DE9B, UniRef:UniRef50_Q65ET2, UniRef:UniRef90_A0A809FMF5
contig_10	cds	31732	32346	+	IEOKDK_15125		phage tail protein	RefSeq:WP_060399176.1, SO:0001217, UniParc:UPI000745EE32, UniRef:UniRef100_UPI000745EE32, UniRef:UniRef50_A0A1L6ZFS9, UniRef:UniRef90_A0A809F848
contig_10	cds	32411	32788	+	IEOKDK_15130		hypothetical protein	RefSeq:WP_060399175.1, SO:0001217, UniParc:UPI000745BB88, UniRef:UniRef100_UPI000745BB88, UniRef:UniRef50_A0A415J7M7, UniRef:UniRef90_A0A8F9SWR2
contig_10	cds	32827	32928	+	IEOKDK_15135		hypothetical protein	SO:0001217, UniRef:UniRef50_Q62QA0, UniRef:UniRef90_A0A4R6HUR4
contig_10	cds	32988	37475	+	IEOKDK_15140		phage tail tape measure protein	RefSeq:WP_060399174.1, SO:0001217, UniParc:UPI000745AC67, UniRef:UniRef100_UPI000745AC67, UniRef:UniRef50_A0A7S7KSY7, UniRef:UniRef90_A0A809FIU2
contig_10	cds	37469	38308	+	IEOKDK_15145		phage tail family protein	RefSeq:WP_060399173.1, SO:0001217, UniParc:UPI000745CD32, UniRef:UniRef100_UPI000745CD32, UniRef:UniRef50_Q65ET6, UniRef:UniRef90_A0A809FKR0
contig_10	cds	38323	40026	+	IEOKDK_15150		alkaline phosphatase	RefSeq:WP_060399172.1, SO:0001217, UniParc:UPI000745EA63, UniRef:UniRef100_UPI000745EA63, UniRef:UniRef50_A0A7S7KUB6, UniRef:UniRef90_A0A4R6HUR5
contig_10	cds	40078	41976	+	IEOKDK_15155		Teichoic acid biosynthesis protein	RefSeq:WP_060399171.1, SO:0001217, UniParc:UPI000745DDB8, UniRef:UniRef100_UPI000745DDB8, UniRef:UniRef50_A0A410WDT9, UniRef:UniRef90_A0A4R6HW32
contig_10	cds	41992	42300	+	IEOKDK_15160		hypothetical protein	RefSeq:WP_060399170.1, SO:0001217, UniParc:UPI000745E0F0, UniRef:UniRef100_UPI000745E0F0, UniRef:UniRef50_E0TX47, UniRef:UniRef90_E0TX47
contig_10	cds	42297	42470	+	IEOKDK_15165		hypothetical protein	RefSeq:WP_164906782.1, SO:0001217, UniParc:UPI00081C4BB7, UniRef:UniRef100_A0A4R6HW91, UniRef:UniRef50_E0TX46, UniRef:UniRef90_E0TX46
contig_10	cds	42483	44072	+	IEOKDK_15170		BppU family phage baseplate upper protein	RefSeq:WP_060399169.1, SO:0001217, UniParc:UPI000745E80E, UniRef:UniRef100_UPI000745E80E, UniRef:UniRef50_A0A3A5I7B5, UniRef:UniRef90_UPI000745E80E
contig_10	cds	44085	44456	+	IEOKDK_15175		hypothetical protein	RefSeq:WP_060399168.1, SO:0001217, UniParc:UPI000745B41A, UniRef:UniRef100_UPI000745B41A, UniRef:UniRef50_I2C860, UniRef:UniRef90_UPI001E4A0BDF
contig_10	cds	44456	44629	+	IEOKDK_15180		XkdX family protein	RefSeq:WP_080429041.1, SO:0001217, UniParc:UPI0009B4AC09, UniRef:UniRef100_UPI0009B4AC09, UniRef:UniRef50_I2C6R7, UniRef:UniRef90_E0TX43
contig_10	cds	44681	44893	+	IEOKDK_15185	bhlA	Protein bhlA	RefSeq:WP_031600555.1, SO:0001217, UniParc:UPI00045F6874, UniRef:UniRef100_A0A060PP24, UniRef:UniRef50_O31983, UniRef:UniRef90_O31983
contig_10	cds	44908	45171	+	IEOKDK_15190		phage holin	RefSeq:WP_060399167.1, SO:0001217, UniParc:UPI000745C471, UniRef:UniRef100_UPI000745C471, UniRef:UniRef50_O31984, UniRef:UniRef90_E0TX41
contig_10	cds	45230	46207	+	IEOKDK_15195		N-acetylmuramoyl-L-alanine amidase	RefSeq:WP_060399166.1, SO:0001217, UniParc:UPI000745E837, UniRef:UniRef100_UPI000745E837, UniRef:UniRef50_P24808, UniRef:UniRef90_UPI001D0DC778
contig_10	cds	46257	46715	-	IEOKDK_15200		SMI1/KNR4 family protein	KEGG:K21488, RefSeq:WP_060399165.1, SO:0001217, UniParc:UPI000745B105, UniRef:UniRef100_UPI000745B105, UniRef:UniRef50_O34596, UniRef:UniRef90_A0A807M297
contig_10	cds	46730	48499	-	IEOKDK_15205		LXG domain of WXG superfamily	RefSeq:WP_060399164.1, SO:0001217, UniParc:UPI000745C0BE, UniRef:UniRef100_UPI000745C0BE, UniRef:UniRef50_O31506, UniRef:UniRef90_A0A0D1JCX6
contig_10	cds	48847	49959	+	IEOKDK_15210		Response regulator aspartate phosphatase K	EC:3.1.-.-, KEGG:K06369, RefSeq:WP_060399163.1, SO:0001217, UniParc:UPI000745B968, UniRef:UniRef100_A0A4R6HX78, UniRef:UniRef50_A0A837XUC5, UniRef:UniRef90_A0A4R6HX78
contig_10	cds	49959	50093	+	IEOKDK_15215		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A4R6HWA0, UniRef:UniRef90_A0A4R6HWA0
contig_10	cds	50124	50312	-	IEOKDK_15220		hypothetical protein	RefSeq:WP_060399162.1, SO:0001217, UniParc:UPI000745EFD7, UniRef:UniRef100_UPI000745EFD7, UniRef:UniRef50_A0A837Y3D4, UniRef:UniRef90_A0A060PJ36
contig_10	cds	50362	50907	-	IEOKDK_15225		hypothetical protein	RefSeq:WP_060399161.1, SO:0001217, UniParc:UPI000745D243, UniRef:UniRef100_UPI000745D243, UniRef:UniRef50_A0A4R6HWT6, UniRef:UniRef90_A0A4R6HWT6
contig_10	cds	51074	51289	-	IEOKDK_15230		hypothetical protein	RefSeq:WP_060399160.1, SO:0001217, UniParc:UPI000745B6AE, UniRef:UniRef100_UPI000745B6AE, UniRef:UniRef50_UPI001431DC28, UniRef:UniRef90_UPI001431DC28
contig_10	cds	51311	51922	-	IEOKDK_15235		hypothetical protein	RefSeq:WP_060399159.1, SO:0001217, UniParc:UPI000745DDEA, UniRef:UniRef100_UPI000745DDEA, UniRef:UniRef50_A0A4R6HUT1, UniRef:UniRef90_UPI00142FA99F
contig_10	cds	52083	52226	+	IEOKDK_15240		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A857HLP1, UniRef:UniRef90_A0A857HLP1
contig_10	cds	52256	52498	+	IEOKDK_15245		hypothetical protein	RefSeq:WP_060399158.1, SO:0001217, UniParc:UPI000745CB78, UniRef:UniRef100_UPI000745CB78, UniRef:UniRef50_A0A410WDA4, UniRef:UniRef90_A0A2M8SWG8
contig_10	cds	52476	52706	+	IEOKDK_15250		DNA-binding protein	RefSeq:WP_060399157.1, SO:0001217, UniParc:UPI000745EADB, UniRef:UniRef100_UPI000745EADB, UniRef:UniRef50_R8DMB0, UniRef:UniRef90_A0A410WD95
contig_10	cds	53098	53187	-	IEOKDK_15255		hypothetical protein	
contig_10	cds	53189	53650	+	IEOKDK_15260		DNA repair protein RadC	KEGG:K03630, SO:0001217, UniRef:UniRef50_J4A168, UniRef:UniRef90_UPI000F632B4C
contig_10	cds	53742	54755	+	IEOKDK_15265	mreB	rod shape-determining protein MreB	COG:COG1077, COG:DZ, RefSeq:WP_003237574.1, SO:0001217, UniParc:UPI0002AC25DA, UniRef:UniRef100_A0A8G0WEV6, UniRef:UniRef50_Q01465, UniRef:UniRef90_A0A084GWZ7
contig_10	cds	54786	55658	+	IEOKDK_15270	mreC	rod shape-determining protein MreC	COG:COG1792, COG:DZ, GO:0008360, GO:0010952, GO:0016504, KEGG:K03570, RefSeq:WP_003237571.1, SO:0001217, UniParc:UPI0002AC2581, UniRef:UniRef100_A0A8G0S9L3, UniRef:UniRef50_Q01466, UniRef:UniRef90_Q01466
contig_10	cds	55655	56173	+	IEOKDK_15275	mreD	rod shape-determining protein MreD	COG:COG2891, COG:M, GO:0005886, GO:0008360, GO:0016021, RefSeq:WP_060399156.1, SO:0001217, UniParc:UPI000745CFDF, UniRef:UniRef100_A0A8G0S9L9, UniRef:UniRef50_Q01467, UniRef:UniRef90_Q01467
contig_10	cds	56226	56906	+	IEOKDK_15280	minC	septum site-determining protein MinC	COG:COG0850, COG:D, GO:0000902, GO:0000917, GO:0032272, GO:1901891, KEGG:K03610, RefSeq:WP_060399155.1, SO:0001217, UniParc:UPI000745C2EF, UniRef:UniRef100_UPI000745C2EF, UniRef:UniRef50_Q01463, UniRef:UniRef90_Q01463
contig_10	cds	56908	57714	+	IEOKDK_15285	minD	septum site-determining protein MinD	COG:COG2894, COG:D, GO:0000917, GO:0005524, GO:0005829, GO:0009898, GO:0016887, GO:0051782, RefSeq:WP_003237566.1, SO:0001217, UniParc:UPI0002ABEF3A, UniRef:UniRef100_A0A8G0S8J2, UniRef:UniRef50_Q01464, UniRef:UniRef90_Q01464
contig_10	cds	57855	58649	+	IEOKDK_15290	spoIVFA	stage IV sporulation protein SpoIVFA	COG:COG5833, COG:D, GO:0004222, GO:0016021, GO:0030435, KEGG:K06401, RefSeq:WP_060399154.1, SO:0001217, UniParc:UPI000745C55B, UniRef:UniRef100_A0A4R6HUU0, UniRef:UniRef50_P26936, UniRef:UniRef90_P26936
contig_10	cds	58642	59508	+	IEOKDK_15295	spoIVFB	stage IV sporulation intramembrane metalloprotease SpoIVFB	EC:3.4.24.-, GO:0004222, GO:0006508, GO:0016021, GO:0030435, GO:0046872, KEGG:K06402, RefSeq:WP_019259068.1, SO:0001217, UniParc:UPI000309661B, UniRef:UniRef100_A0A8G0S7V5, UniRef:UniRef50_P26937, UniRef:UniRef90_P26937
contig_10	ncRNA-region	59566	59641	+			Ribosomal protein L21 leader	RFAM:RF00559, SO:0000140
contig_10	cds	59655	59963	+	IEOKDK_15300	rplU	50S ribosomal protein L21	COG:COG0261, COG:J, GO:0003735, GO:0005737, GO:0005840, GO:0006412, GO:0019843, RefSeq:WP_003229668.1, SO:0001217, UniParc:UPI0000060849, UniRef:UniRef100_P26908, UniRef:UniRef50_P26908, UniRef:UniRef90_P26908
contig_10	cds	59966	60304	+	IEOKDK_15305	ysxB	ribosomal-processing cysteine protease Prp	COG:COG2868, COG:S, KEGG:K07584, RefSeq:WP_003237563.1, SO:0001217, UniParc:UPI0002AD0B3F, UniRef:UniRef100_A0A8G0S899, UniRef:UniRef50_P26942, UniRef:UniRef90_P26942
contig_10	cds	60317	60601	+	IEOKDK_15310	rpmA	50S ribosomal protein L27	COG:COG0211, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_003222623.1, SO:0001217, UniParc:UPI0000050EFE, UniRef:UniRef100_P05657, UniRef:UniRef50_P05657, UniRef:UniRef90_P05657
contig_10	cds	60922	61500	+	IEOKDK_15315	spo0B	sporulation initiation phosphotransferase Sop0B	COG:COG5802, COG:DT, EC:2.7.-.-, GO:0000155, GO:0005737, GO:0030435, KEGG:K06375, RefSeq:WP_060399153.1, SO:0001217, UniParc:UPI000745DE70, UniRef:UniRef100_UPI000745DE70, UniRef:UniRef50_P06535, UniRef:UniRef90_P06535
contig_10	cds	61534	62820	+	IEOKDK_15320	obgE	GTPase ObgE	COG:COG0536, COG:DL, EC:3.6.5.-, GO:0000287, GO:0003924, GO:0005525, GO:0005737, GO:0042254, KEGG:K03979, RefSeq:WP_003237561.1, SO:0001217, UniParc:UPI0002ACEBCC, UniRef:UniRef100_A0A8G0WGH3, UniRef:UniRef50_P20964, UniRef:UniRef90_P20964
contig_10	cds	62878	63321	+	IEOKDK_15325	thrR	transcriptional regulator ThrR	COG:COG4492, COG:R, RefSeq:WP_003222630.1, SO:0001217, UniParc:UPI0000060845, UniRef:UniRef100_P21204, UniRef:UniRef50_P21204, UniRef:UniRef90_P21204
contig_10	cds	63314	64192	+	IEOKDK_15330	pheA	prephenate dehydratase	COG:COG0077, COG:E, EC:4.2.1.51, GO:0004106, GO:0004664, GO:0005737, GO:0009094, SO:0001217, UniParc:UPI0010E16513, UniRef:UniRef100_A0A4R6HWV6, UniRef:UniRef50_P21203, UniRef:UniRef90_P21203
contig_10	cds	64217	64759	-	IEOKDK_15335	nadR	Transcription repressor NadR	COG:COG1827, COG:KH, GO:0003677, GO:0036094, RefSeq:WP_032731919.1, SO:0001217, UniParc:UPI0005172C57, UniRef:UniRef100_A0A8G0WEV0, UniRef:UniRef50_P39667, UniRef:UniRef90_P39667
contig_10	cds	64719	65906	-	IEOKDK_15340	nifS	Putative cysteine desulfurase NifS	COG:COG1104, COG:E, EC:2.8.1.7, GO:0031071, GO:0046872, GO:0051536, RefSeq:WP_060399152.1, SO:0001217, UniParc:UPI000745AC51, UniRef:UniRef100_UPI000745AC51, UniRef:UniRef50_P38033, UniRef:UniRef90_P38033
contig_10	cds	66008	67603	+	IEOKDK_15345	nadB	L-aspartate oxidase	RefSeq:WP_060399151.1, SO:0001217, UniParc:UPI000745D617, UniRef:UniRef100_UPI000745D617, UniRef:UniRef50_P38032, UniRef:UniRef90_G4NYC2
contig_10	cds	67557	68426	+	IEOKDK_15350	nadC	carboxylating nicotinate-nucleotide diphosphorylase	COG:COG0157, COG:H, EC:2.4.2.19, GO:0004514, GO:0005737, GO:0009435, GO:0034213, KEGG:K00767, RefSeq:WP_060399150.1, SO:0001217, UniParc:UPI000745C399, UniRef:UniRef100_UPI000745C399, UniRef:UniRef50_P39666, UniRef:UniRef90_P39666
contig_10	cds	68413	69519	+	IEOKDK_15355	nadA	quinolinate synthase NadA	COG:COG0379, COG:H, EC:2.5.1.72, GO:0005829, GO:0008987, GO:0034628, GO:0046872, GO:0051539, KEGG:K03517, RefSeq:WP_003237556.1, SO:0001217, UniParc:UPI0002ACF800, UniRef:UniRef100_UPI0002ACF800, UniRef:UniRef50_Q9KWZ1, UniRef:UniRef90_Q9KWZ1
contig_10	cds	69635	70813	+	IEOKDK_15360	safA	spore coat assembly protein SafA	GO:0030435, GO:0043595, GO:0051117, RefSeq:WP_003237554.1, SO:0001217, UniParc:UPI0002AC768B, UniRef:UniRef100_UPI0002AC768B, UniRef:UniRef50_O32062, UniRef:UniRef90_O32062
contig_10	cds	70901	71551	+	IEOKDK_15365	coxA	Sporulation cortex protein CoxA	GO:0030435, GO:0043595, KEGG:K06345, SO:0001217, UniParc:UPI000A9B5CEF, UniRef:UniRef100_A0A4R6HXA8, UniRef:UniRef50_P94446, UniRef:UniRef90_P94446
contig_10	cds	71655	72377	+	IEOKDK_15370	yrbC	YebC/PmpR family DNA-binding transcriptional regulator	COG:COG0217, COG:KJ, GO:0003677, GO:0005829, GO:0006355, RefSeq:WP_032731917.1, SO:0001217, UniParc:UPI000516A478, UniRef:UniRef100_UPI000516A478, UniRef:UniRef50_P94447, UniRef:UniRef90_P94447
contig_10	cds	72418	73872	-	IEOKDK_15375	yrbD	Putative sodium/proton-dependent alanine carrier protein YrbD	COG:COG1115, COG:E, GO:0005886, GO:0015655, GO:0016021, KEGG:K03310, RefSeq:WP_060399149.1, SO:0001217, UniParc:UPI000745CD22, UniRef:UniRef100_UPI000745CD22, UniRef:UniRef50_O32060, UniRef:UniRef90_O32060
contig_10	cds	74145	74438	-	IEOKDK_15380		DUF5412 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4R6HWW8, UniRef:UniRef90_A0A4R6HWW8
contig_10	cds	74543	74665	+	IEOKDK_15385		hypothetical protein	SO:0001217, UniRef:UniRef50_G4NYB5, UniRef:UniRef90_E0TV58
contig_10	cds	74711	75358	-	IEOKDK_15390	yrzF	Putative serine/threonine-protein kinase YrzF	COG:COG2112, COG:T, EC:2.7.11.1, GO:0004674, GO:0005524, GO:0016310, GO:0106310, RefSeq:WP_060399147.1, SO:0001217, UniParc:UPI000745CBD1, UniRef:UniRef100_UPI000745CBD1, UniRef:UniRef50_O32057, UniRef:UniRef90_O32057
contig_10	cds	75595	76620	+	IEOKDK_15395	iolG	inositol 2-dehydrogenase	COG:COG0673, COG:R, EC:1.-.-.-, GO:0000166, GO:0006740, GO:0016491, RefSeq:WP_060399146.1, SO:0001217, UniParc:UPI000745EAA7, UniRef:UniRef100_UPI000745EAA7, UniRef:UniRef50_O05389, UniRef:UniRef90_O05389
contig_10	cds	76691	77998	+	IEOKDK_15400	csbX	Alpha-ketoglutarate permease	COG:COG2223, COG:P, GO:0005886, GO:0016021, GO:0022857, RefSeq:WP_060399145.1, SO:0001217, UniParc:UPI000745D8F3, UniRef:UniRef100_A0A4R6HVI7, UniRef:UniRef50_O05390, UniRef:UniRef90_O05390
contig_10	cds	78046	78558	+	IEOKDK_15405	bofC	sporulation cell-cell signaling protein BofC	COG:COG5849, COG:DT, GO:0030435, KEGG:K06318, RefSeq:WP_003237539.1, SO:0001217, UniParc:UPI0002ABF734, UniRef:UniRef100_UPI0002ABF734, UniRef:UniRef50_O05391, UniRef:UniRef90_O05391
contig_10	cds	78697	79302	+	IEOKDK_15410	ruvA	Holliday junction branch migration protein RuvA	COG:COG0632, COG:L, EC:3.6.4.12, GO:0003677, GO:0005524, GO:0006281, GO:0006310, GO:0009378, GO:0009379, GO:0009432, GO:0016887, RefSeq:WP_060399144.1, SO:0001217, UniParc:UPI000745BA09, UniRef:UniRef100_UPI000745BA09, UniRef:UniRef50_O05392, UniRef:UniRef90_O05392
contig_10	cds	79313	80317	+	IEOKDK_15415	ruvB	Holliday junction branch migration DNA helicase RuvB	COG:COG2255, COG:L, EC:3.6.4.12, GO:0003677, GO:0005524, GO:0006281, GO:0006310, GO:0009378, GO:0009432, GO:0016887, RefSeq:WP_019259052.1, SO:0001217, UniParc:UPI00030CFDE2, UniRef:UniRef100_A0A4R6HXC3, UniRef:UniRef50_O32055, UniRef:UniRef90_O32055
contig_10	cds	80310	80510	+	IEOKDK_15420	yrzS	Uncharacterized membrane protein YrzS	GO:0005886, GO:0016021, RefSeq:WP_003222669.1, SO:0001217, UniParc:UPI000195C63C, UniRef:UniRef100_C0H463, UniRef:UniRef50_C0H463, UniRef:UniRef90_C0H463
contig_10	cds	80540	81568	+	IEOKDK_15425	queA	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	COG:COG0809, COG:J, EC:2.4.99.17, GO:0002099, GO:0005737, GO:0008616, GO:0051075, KEGG:K07568, RefSeq:WP_060399143.1, SO:0001217, UniParc:UPI000745EFAB, UniRef:UniRef100_UPI000745EFAB, UniRef:UniRef50_O32054, UniRef:UniRef90_O32054
