#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_8	152361	153371	-	ECMHDC_12485	39.0	8.9		
contig_8	177791	178954	+	ECMHDC_12585	45.5	9.3		
contig_8	183296	183718	+	ECMHDC_12605	16.0	8.8		
contig_8	192458	193966	-	ECMHDC_12655	56.7	8.2		
contig_8	196521	203708	-	ECMHDC_12670	259.7	5.1	PF00041.24|fn3, PF00041.24|fn3, PF07691.15|PA14, PF13385.9|Laminin_G_3, PF17963.4|Big_9, PF18962.3|Por_Secre_tail	PFAM:PF00041.24, PFAM:PF00041.24, PFAM:PF07691.15, PFAM:PF13385.9, PFAM:PF17963.4, PFAM:PF18962.3
contig_9	3029	4846	-	ECMHDC_12705	67.5	8.9	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_9	6721	7524	+	ECMHDC_12720	29.4	4.8		
contig_9	11153	11503	-	ECMHDC_12740	13.5	8.7		
contig_9	14228	14374	+	ECMHDC_12755	5.4	11.8		
contig_9	20210	21133	+	ECMHDC_12780	34.7	10.5		
contig_9	21856	23046	+	ECMHDC_12790	44.4	8.8	PF13439.9|Glyco_transf_4, PF13477.9|Glyco_trans_4_2, PF13579.9|Glyco_trans_4_4, PF13692.9|Glyco_trans_1_4	PFAM:PF13439.9, PFAM:PF13477.9, PFAM:PF13579.9, PFAM:PF13692.9
contig_9	23033	24298	+	ECMHDC_12795	47.5	9.4	PF13692.9|Glyco_trans_1_4	PFAM:PF13692.9
contig_9	24300	25487	+	ECMHDC_12800	45.2	8.5	PF13524.9|Glyco_trans_1_2, PF13692.9|Glyco_trans_1_4	PFAM:PF13524.9, PFAM:PF13692.9
contig_9	25546	26439	+	ECMHDC_12805	33.7	6.3		
contig_9	28906	31629	+	ECMHDC_12820	103.8	9.0		
contig_9	31639	32967	+	ECMHDC_12825	50.9	9.9		
contig_9	34978	36123	+	ECMHDC_12840	43.5	9.2	PF13692.9|Glyco_trans_1_4	PFAM:PF13692.9
contig_9	39778	40713	+	ECMHDC_12860	35.1	7.1	PF04321.20|RmlD_sub_bind, PF16363.8|GDP_Man_Dehyd	PFAM:PF04321.20, PFAM:PF16363.8
contig_9	41602	43320	-	ECMHDC_12870	64.0	4.8	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_9	43321	46524	-	ECMHDC_12875	116.0	5.8	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_9	46752	47357	+	ECMHDC_12880	23.4	9.5	PF04542.17|Sigma70_r2, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF08281.15
contig_9	47477	48766	+	ECMHDC_12885	46.5	5.9		
contig_9	48953	52339	+	ECMHDC_12890	124.7	5.6	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_9	52345	53856	+	ECMHDC_12895	56.5	5.1	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_9	63675	63896	-	ECMHDC_12930	8.1	6.1		
contig_9	63942	64538	+	ECMHDC_12935	23.4	9.8	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_9	64731	66086	+	ECMHDC_12940	50.7	5.5		
contig_9	66215	69631	+	ECMHDC_12945	126.4	6.0	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_9	69646	71409	+	ECMHDC_12950	66.7	5.0	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_9	80144	80323	-	ECMHDC_12985	6.7	4.7		
contig_9	85650	86120	-	ECMHDC_13010	17.4	4.7		
contig_9	86271	88574	-	ECMHDC_13015	87.4	10.0	PF01103.26|Omp85	PFAM:PF01103.26
contig_9	88576	94077	-	ECMHDC_13020	199.4	4.8		
contig_9	95644	96027	-	ECMHDC_13035	14.9	8.5		
contig_9	96917	98752	-	ECMHDC_13045	65.5	6.8		
contig_9	99100	99435	+	ECMHDC_13050	11.9	7.9	PF07411.15|DUF1508, PF07411.15|DUF1508	PFAM:PF07411.15, PFAM:PF07411.15
contig_9	101930	103285	-	ECMHDC_13065	50.9	9.7	PF05569.14|Peptidase_M56	PFAM:PF05569.14
contig_9	103826	105310	-	ECMHDC_13075	56.3	8.8	PF00085.23|Thioredoxin, PF00578.24|AhpC-TSA, PF08534.13|Redoxin, PF13905.9|Thioredoxin_8	PFAM:PF00085.23, PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF13905.9
contig_9	107406	107969	+	ECMHDC_13090	21.9	9.4	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_9	108020	109315	+	ECMHDC_13095	46.7	6.1		
contig_9	116887	118296	+	ECMHDC_13115	51.8	7.6		
contig_9	118428	119909	+	ECMHDC_13120	55.4	5.6		
contig_9	124710	125336	+	ECMHDC_13155	24.0	9.1	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_9	125450	126730	+	ECMHDC_13160	47.1	5.2		
contig_9	140526	141989	+	ECMHDC_13210	54.4	4.8	PF12741.10|SusD-like, PF12741.10|SusD-like, PF12771.10|SusD-like_2, PF14322.9|SusD-like_3	PFAM:PF12741.10, PFAM:PF12741.10, PFAM:PF12771.10, PFAM:PF14322.9
contig_9	154914	156362	+	ECMHDC_13265	55.5	5.5		
contig_9	156457	157557	+	ECMHDC_13270	40.1	5.1	PF00111.30|Fer2, PF00175.24|NAD_binding_1	PFAM:PF00111.30, PFAM:PF00175.24
contig_9	159793	160098	+	ECMHDC_13285	10.8	4.8		
contig_9	166346	168658	+	ECMHDC_13305	86.2	5.6		
contig_9	168698	170077	-	ECMHDC_13310	50.6	6.8		
contig_9	176474	178123	-	ECMHDC_13345	62.3	6.2		
contig_9	179411	180172	+	ECMHDC_13355	27.6	8.9	PF06439.14|3keto-disac_hyd	PFAM:PF06439.14
contig_9	181833	182486	-	ECMHDC_13365	24.9	5.4		
contig_10	5192	6142	-	ECMHDC_13395	33.3	8.9		
contig_10	13212	13343	-	ECMHDC_13435	4.9	4.4		
contig_10	13507	14343	-	ECMHDC_13440	32.0	6.7		
contig_10	14776	15015	-	ECMHDC_13450	9.4	6.7		
contig_10	15437	15772	-	ECMHDC_13455	12.8	5.5		
contig_10	16748	17569	-	ECMHDC_13470	29.2	4.5		
contig_10	18039	19379	-	ECMHDC_13475	50.1	6.4		
contig_10	19468	21648	-	ECMHDC_13480	82.8	9.0		
contig_10	21698	22651	-	ECMHDC_13485	36.1	6.7	PF00149.31|Metallophos, PF12850.10|Metallophos_2	PFAM:PF00149.31, PFAM:PF12850.10
contig_10	22689	24203	-	ECMHDC_13490	57.9	5.0	PF12741.10|SusD-like, PF12741.10|SusD-like, PF12771.10|SusD-like_2	PFAM:PF12741.10, PFAM:PF12741.10, PFAM:PF12771.10
contig_10	24243	27671	-	ECMHDC_13495	128.2	8.5	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_10	27818	29083	-	ECMHDC_13500	46.3	6.1		
contig_10	29137	29715	-	ECMHDC_13505	21.9	9.8	PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04545.19, PFAM:PF08281.15
contig_10	29767	29919	+	ECMHDC_13510	5.9	6.8		
contig_10	29931	32204	+	ECMHDC_13515	82.1	9.3		
contig_10	32320	35142	-	ECMHDC_13520	102.8	5.0	PF00801.23|PKD, PF07995.14|GSDH, PF18911.3|PKD_4	PFAM:PF00801.23, PFAM:PF07995.14, PFAM:PF18911.3
contig_10	41206	42480	-	ECMHDC_13540	47.9	5.4		
contig_10	44849	45460	+	ECMHDC_13560	22.5	5.7		
contig_10	45512	48283	-	ECMHDC_13565	102.5	5.7		
contig_10	58813	62199	-	ECMHDC_13605	126.2	7.2	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_10	62330	63643	-	ECMHDC_13610	48.1	5.7		
contig_10	63684	64277	-	ECMHDC_13615	22.7	9.0	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_10	64430	65005	-	ECMHDC_13620	20.6	4.4		
contig_10	73745	75571	-	ECMHDC_13650	68.6	9.5	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_10	76261	77274	+	ECMHDC_13655	37.5	6.2		
contig_10	78579	79307	-	ECMHDC_13665	27.0	7.1	PF05175.17|MTS, PF08241.15|Methyltransf_11, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF05175.17, PFAM:PF08241.15, PFAM:PF13649.9, PFAM:PF13847.9
contig_10	82746	82961	-	ECMHDC_13685	7.7	9.9		
contig_10	83656	84327	+	ECMHDC_13695	24.3	4.5		
contig_10	84344	84781	+	ECMHDC_13700	17.2	10.2		
contig_10	87907	88770	+	ECMHDC_13720	32.2	5.6	PF00582.29|Usp, PF00582.29|Usp	PFAM:PF00582.29, PFAM:PF00582.29
contig_10	97951	99012	-	ECMHDC_13760	38.7	9.4	PF12679.10|ABC2_membrane_2	PFAM:PF12679.10
contig_10	100965	104918	-	ECMHDC_13775	146.5	5.9	PF00034.24|Cytochrom_C, PF13472.9|Lipase_GDSL_2, PF13646.9|HEAT_2	PFAM:PF00034.24, PFAM:PF13472.9, PFAM:PF13646.9
contig_10	113089	116214	-	ECMHDC_13805	114.6	6.9	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_10	117423	119699	-	ECMHDC_13815	85.1	7.2		
contig_10	119731	121293	-	ECMHDC_13820	57.0	9.3		
contig_10	126162	126551	-	ECMHDC_13845	14.4	5.5		
contig_10	127548	128426	+	ECMHDC_13855	32.6	4.9	PF01381.25|HTH_3, PF02210.27|Laminin_G_2, PF13385.9|Laminin_G_3	PFAM:PF01381.25, PFAM:PF02210.27, PFAM:PF13385.9
contig_10	132131	133210	-	ECMHDC_13885	39.0	5.4	PF07755.14|DUF1611, PF17396.5|DUF1611_N	PFAM:PF07755.14, PFAM:PF17396.5
contig_10	133311	134195	+	ECMHDC_13890	32.9	9.3	PF01380.25|SIS, PF01418.20|HTH_6	PFAM:PF01380.25, PFAM:PF01418.20
contig_10	134170	137724	+	ECMHDC_13895	130.0	8.7	PF00144.27|Beta-lactamase, PF00144.27|Beta-lactamase	PFAM:PF00144.27, PFAM:PF00144.27
contig_10	152517	153578	+	ECMHDC_13950	39.4	9.0	PF00356.24|LacI, PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_10	153592	154845	-	ECMHDC_13955	47.3	8.5		
contig_11	5532	6263	+	ECMHDC_14000	26.4	7.7		
contig_11	10717	11748	-	ECMHDC_14025	38.9	6.2	PF00085.23|Thioredoxin, PF00578.24|AhpC-TSA, PF08534.13|Redoxin, PF13905.9|Thioredoxin_8	PFAM:PF00085.23, PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF13905.9
contig_11	22673	25093	-	ECMHDC_14065	90.2	9.6		
contig_11	29640	29987	-	ECMHDC_14095	13.8	5.7		
contig_11	31448	31651	-	ECMHDC_14105	7.2	9.7		SO:0001217, UniRef:UniRef50_G8TMJ9, UniRef:UniRef90_A0A4Q6DGJ1
contig_11	33908	34705	+	ECMHDC_14115	30.0	5.8		
contig_11	35802	36716	-	ECMHDC_14125	34.8	9.6		
contig_11	40728	41480	+	ECMHDC_14150	28.1	9.1	PF03099.22|BPL_LplA_LipB	PFAM:PF03099.22
contig_11	43272	43484	+	ECMHDC_14160	8.1	10.9		
contig_11	50146	50490	-	ECMHDC_14185	13.6	9.8		
contig_11	55336	57123	-	ECMHDC_14205	66.9	4.8	PF07980.14|SusD_RagB	PFAM:PF07980.14
contig_11	57172	60633	-	ECMHDC_14210	128.3	6.1	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_11	60730	61887	-	ECMHDC_14215	44.0	5.3		
contig_11	62580	63905	-	ECMHDC_14225	52.1	6.3		
contig_11	65410	67275	+	ECMHDC_14235	69.5	5.9	PF00639.24|Rotamase, PF00639.24|Rotamase, PF13616.9|Rotamase_3	PFAM:PF00639.24, PFAM:PF00639.24, PFAM:PF13616.9
contig_11	69157	70623	+	ECMHDC_14250	55.5	6.0		
contig_11	71453	72253	-	ECMHDC_14260	28.3	8.4	PF00378.23|ECH_1, PF16113.8|ECH_2	PFAM:PF00378.23, PFAM:PF16113.8
contig_11	72479	72931	+	ECMHDC_14265	16.8	5.1		
contig_11	80968	82248	+	ECMHDC_14305	48.1	7.3		
contig_11	92113	92361	-	ECMHDC_14350	9.8	6.3		
contig_11	92568	93839	+	ECMHDC_14355	47.3	9.2	PF04101.19|Glyco_tran_28_C	PFAM:PF04101.19
contig_11	93905	95500	-	ECMHDC_14360	59.4	6.3	PF18962.3|Por_Secre_tail	PFAM:PF18962.3
contig_11	95641	96144	-	ECMHDC_14365	18.4	6.9	PF00300.25|His_Phos_1	PFAM:PF00300.25
contig_11	96799	98616	-	ECMHDC_14375	67.8	6.0	PF00989.28|PAS, PF02518.29|HATPase_c, PF07730.16|HisKA_3, PF08447.15|PAS_3, PF08448.13|PAS_4, PF13426.10|PAS_9, PF13426.10|PAS_9	PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF07730.16, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF13426.10, PFAM:PF13426.10
contig_11	98701	100548	-	ECMHDC_14380	70.0	7.3	PF13522.9|GATase_6	PFAM:PF13522.9
contig_11	107796	108071	-	ECMHDC_14410	10.4	9.8		
contig_11	108082	108186	-	ECMHDC_14415	3.8	6.0		
contig_11	108150	108815	-	ECMHDC_14420	25.1	5.3	PF13472.9|Lipase_GDSL_2	PFAM:PF13472.9
contig_11	110275	111264	-	ECMHDC_14430	36.1	5.1	PF13385.9|Laminin_G_3	PFAM:PF13385.9
contig_11	117502	117861	-	ECMHDC_14450	13.4	4.9	PF12680.10|SnoaL_2	PFAM:PF12680.10
contig_11	117973	118911	-	ECMHDC_14455	35.6	6.8		
contig_11	118937	120034	-	ECMHDC_14460	40.9	6.9	PF18962.3|Por_Secre_tail	PFAM:PF18962.3
contig_11	120778	121560	+	ECMHDC_14465	29.6	7.1		
contig_11	128189	131431	-	ECMHDC_14490	121.1	6.7	PF07715.18|Plug, PF13620.9|CarboxypepD_reg, PF13715.9|CarbopepD_reg_2	PFAM:PF07715.18, PFAM:PF13620.9, PFAM:PF13715.9
contig_11	133600	134436	+	ECMHDC_14505	32.7	6.3		
contig_11	135990	136577	-	ECMHDC_14515	22.1	5.7		
contig_11	145377	146531	-	ECMHDC_14545	42.3	5.2		
contig_11	151635	152687	+	ECMHDC_14575	39.2	6.1	PF02894.20|GFO_IDH_MocA_C, PF03447.19|NAD_binding_3	PFAM:PF02894.20, PFAM:PF03447.19
contig_12	51	617	+	ECMHDC_14580	21.5	9.2		
contig_12	764	1381	-	ECMHDC_14585	23.2	6.4		
contig_12	4647	5081	+	ECMHDC_14605	16.0	5.8	PF00571.31|CBS, PF00571.31|CBS	PFAM:PF00571.31, PFAM:PF00571.31
contig_12	5082	7193	-	ECMHDC_14610	80.5	9.3	PF00488.24|MutS_V, PF20297.1|MSSS	PFAM:PF00488.24, PFAM:PF20297.1
contig_12	14940	15152	-	ECMHDC_14645	8.0	9.0		
contig_12	29785	30108	-	ECMHDC_14700	12.9	9.6		
contig_12	30210	31130	+	ECMHDC_14705	34.2	5.9		
contig_12	42304	44571	+	ECMHDC_14770	81.9	5.8	PF00694.22|Aconitase_C	PFAM:PF00694.22
contig_12	46648	48483	+	ECMHDC_14785	67.3	5.9	PF01380.25|SIS, PF01380.25|SIS, PF13522.9|GATase_6, PF13537.9|GATase_7	PFAM:PF01380.25, PFAM:PF01380.25, PFAM:PF13522.9, PFAM:PF13537.9
contig_12	48523	50736	+	ECMHDC_14790	83.9	9.0	PF16314.8|DUF4954	PFAM:PF16314.8
contig_12	50787	52856	-	ECMHDC_14795	73.7	6.4		
contig_12	52910	55267	-	ECMHDC_14800	82.0	4.5		
contig_12	57049	57240	-	ECMHDC_14810	7.1	9.8		
contig_12	60957	61661	-	ECMHDC_14835	24.5	6.5	PF10988.11|DUF2807	PFAM:PF10988.11
contig_12	62895	64067	+	ECMHDC_14845	44.1	8.3	PF05569.14|Peptidase_M56	PFAM:PF05569.14
contig_12	71017	72012	+	ECMHDC_14880	37.4	5.9		
contig_12	79749	80330	+	ECMHDC_14920	20.9	5.6		
contig_12	90575	91501	-	ECMHDC_14975	34.6	5.4		
contig_12	92400	93077	+	ECMHDC_14985	25.7	9.7		
contig_12	93160	93522	+	ECMHDC_14990	13.1	10.0		
contig_12	93649	95067	+	ECMHDC_14995	52.0	5.9	PF00208.24|ELFV_dehydrog, PF02812.21|ELFV_dehydrog_N	PFAM:PF00208.24, PFAM:PF02812.21
contig_12	104320	105729	+	ECMHDC_15040	51.4	5.3		
contig_12	106964	107740	+	ECMHDC_15050	29.9	5.3		
contig_12	115656	117494	-	ECMHDC_15080	69.4	6.2		
contig_12	118930	120735	-	ECMHDC_15090	68.3	5.8		
contig_12	123804	125591	-	ECMHDC_15105	68.4	5.2	PF07980.14|SusD_RagB, PF14322.9|SusD-like_3	PFAM:PF07980.14, PFAM:PF14322.9
contig_12	129181	130542	-	ECMHDC_15115	49.2	5.7		
contig_12	131355	132593	+	ECMHDC_15125	47.1	5.5		
contig_12	140538	142439	+	ECMHDC_15145	71.9	8.2	PF03648.17|Glyco_hydro_67N	PFAM:PF03648.17
contig_12	142691	143131	-	ECMHDC_15150	17.3	4.4		
contig_12	143427	143900	-	ECMHDC_15155	16.7	6.9		
contig_12	143928	144332	-	ECMHDC_15160	15.4	5.0		
contig_12	144495	144920	-	ECMHDC_15165	16.4	8.6		
contig_12	145209	145694	-	ECMHDC_15170	19.4	4.6		
contig_12	146597	146830	-	ECMHDC_15175	8.9	8.0		
contig_12	146896	147351	-	ECMHDC_15180	18.4	5.6		
contig_13	4423	4770	+	ECMHDC_15205	13.6	5.4	PF07980.14|SusD_RagB	PFAM:PF07980.14
contig_13	4889	5326	-	ECMHDC_15210	16.5	5.7	PF11396.11|PepSY_like, PF11396.11|PepSY_like	PFAM:PF11396.11, PFAM:PF11396.11
contig_13	8077	8712	+	ECMHDC_15225	23.5	5.7	PF13505.9|OMP_b-brl, PF13568.9|OMP_b-brl_2	PFAM:PF13505.9, PFAM:PF13568.9
contig_13	10398	10505	+	ECMHDC_15245	4.0	8.3		
contig_13	16391	17764	+	ECMHDC_15265	50.7	8.7	PF06439.14|3keto-disac_hyd, PF06439.14|3keto-disac_hyd	PFAM:PF06439.14, PFAM:PF06439.14
contig_13	17632	17910	-	ECMHDC_15270	9.9	10.1		
contig_13	17907	18350	-	ECMHDC_15275	17.7	8.7		
contig_13	18381	18560	-	ECMHDC_15280	7.0	9.3		
contig_13	18623	18757	-	ECMHDC_15285	4.9	10.8		
contig_13	29103	32054	+	ECMHDC_15330	110.3	9.0	PF00144.27|Beta-lactamase, PF00933.24|Glyco_hydro_3	PFAM:PF00144.27, PFAM:PF00933.24
contig_13	34651	34896	-	ECMHDC_15345	9.3	5.0		
contig_13	39678	40082	-	ECMHDC_15375	15.1	5.7		
contig_13	42180	42362	-	ECMHDC_15385	6.7	4.7	PF03734.17|YkuD	PFAM:PF03734.17
contig_13	43070	44824	-	ECMHDC_15395	64.2	5.0		
contig_13	45865	47010	-	ECMHDC_15405	41.9	5.7		
contig_13	47653	48840	+	ECMHDC_15415	43.4	6.2	PF00155.24|Aminotran_1_2	PFAM:PF00155.24
contig_13	48887	49267	-	ECMHDC_15420	13.6	5.0	PF01042.24|Ribonuc_L-PSP	PFAM:PF01042.24
contig_13	49367	50104	+	ECMHDC_15425	27.4	4.9		
contig_13	50823	50918	+	ECMHDC_15435	3.7	10.6		
contig_13	55262	55681	-	ECMHDC_15460	15.7	5.6		
contig_13	55822	56184	+	ECMHDC_15465	12.7	8.9		
contig_13	62462	63997	-	ECMHDC_15480	55.7	7.1	PF17963.4|Big_9	PFAM:PF17963.4
contig_13	66966	67112	+	ECMHDC_15495	5.4	10.5		
contig_13	68919	69164	+	ECMHDC_15505	9.4	9.9		
contig_13	74860	75360	+	ECMHDC_15540	18.6	5.8		
contig_13	85360	86637	+	ECMHDC_15590	46.4	9.6		
contig_13	86769	87995	+	ECMHDC_15595	45.3	9.8	PF03629.21|SASA	PFAM:PF03629.21
contig_13	88238	89899	+	ECMHDC_15600	60.1	6.3	PF00295.20|Glyco_hydro_28, PF05048.16|NosD, PF12708.10|Pectate_lyase_3, PF13229.9|Beta_helix, PF13229.9|Beta_helix	PFAM:PF00295.20, PFAM:PF05048.16, PFAM:PF12708.10, PFAM:PF13229.9, PFAM:PF13229.9
contig_13	110008	111507	+	ECMHDC_15660	55.8	7.1	PF04734.16|Ceramidase_alk	PFAM:PF04734.16
contig_13	113429	115804	+	ECMHDC_15670	87.7	6.6		
contig_13	127428	129029	+	ECMHDC_15715	61.6	8.1	PF07669.14|Eco57I	PFAM:PF07669.14
contig_14	32	547	-	ECMHDC_15730	20.3	5.6	PF18863.4|AbiJ_NTD4	PFAM:PF18863.4
contig_14	649	1434	-	ECMHDC_15735	31.2	9.3		
contig_14	1479	1592	-	ECMHDC_15740	4.5	11.6		
contig_14	2500	3252	-	ECMHDC_15750	29.3	8.3		
contig_14	7873	8154	+	ECMHDC_15770	10.4	9.4		
contig_14	25484	26836	+	ECMHDC_15850	48.7	4.3		
contig_14	26847	28907	-	ECMHDC_15855	73.4	8.5		
contig_14	37129	37851	-	ECMHDC_15895	27.2	9.6		
contig_14	37993	39660	-	ECMHDC_15900	63.3	9.6	PF05569.14|Peptidase_M56	PFAM:PF05569.14
contig_14	42096	43355	-	ECMHDC_15920	46.8	7.2		
contig_14	46214	46597	+	ECMHDC_15930	13.1	5.0		
contig_14	46817	47140	-	ECMHDC_15935	12.5	9.3		
contig_14	58609	59370	-	ECMHDC_16000	29.3	6.6		
contig_14	63926	64663	-	ECMHDC_16025	28.2	5.7	PF00072.27|Response_reg, PF04397.18|LytTR	PFAM:PF00072.27, PFAM:PF04397.18
contig_14	65706	66065	-	ECMHDC_16035	13.6	5.5		
contig_14	69197	73945	-	ECMHDC_16055	164.3	4.5	PF12245.11|Big_3_2, PF13750.9|Big_3_3, PF17936.4|Big_6, PF17936.4|Big_6, PF17936.4|Big_6, PF17936.4|Big_6, PF17936.4|Big_6, PF17936.4|Big_6, PF17936.4|Big_6, PF17936.4|Big_6, PF18962.3|Por_Secre_tail, PF19077.3|Big_13, PF19077.3|Big_13, PF19077.3|Big_13, PF19077.3|Big_13, PF19077.3|Big_13, PF19077.3|Big_13, PF19077.3|Big_13, PF19077.3|Big_13, PF19077.3|Big_13, PF19077.3|Big_13, PF19077.3|Big_13, PF19078.3|Big_12	PFAM:PF12245.11, PFAM:PF13750.9, PFAM:PF17936.4, PFAM:PF17936.4, PFAM:PF17936.4, PFAM:PF17936.4, PFAM:PF17936.4, PFAM:PF17936.4, PFAM:PF17936.4, PFAM:PF17936.4, PFAM:PF18962.3, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19078.3
contig_14	74306	75775	+	ECMHDC_16060	56.4	8.8	PF00085.23|Thioredoxin, PF00578.24|AhpC-TSA, PF08534.13|Redoxin, PF13905.9|Thioredoxin_8	PFAM:PF00085.23, PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF13905.9
contig_14	76105	76302	-	ECMHDC_16065	7.4	10.4		
contig_14	85524	85658	-	ECMHDC_16115	4.8	9.8		
contig_14	85671	86309	+	ECMHDC_16120	23.5	5.9	PF00578.24|AhpC-TSA, PF08534.13|Redoxin, PF10417.12|1-cysPrx_C	PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF10417.12
contig_14	95900	96697	+	ECMHDC_16175	30.1	9.4		
contig_14	104977	108636	-	ECMHDC_16215	132.8	5.2	PF00801.23|PKD, PF00801.23|PKD, PF00801.23|PKD, PF00801.23|PKD, PF13585.9|CHU_C, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4	PFAM:PF00801.23, PFAM:PF00801.23, PFAM:PF00801.23, PFAM:PF00801.23, PFAM:PF13585.9, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3
contig_14	110810	112480	-	ECMHDC_16225	63.9	8.7		
contig_14	116402	118642	-	ECMHDC_16250	80.2	9.5	PF00756.23|Esterase, PF02230.19|Abhydrolase_2, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18962.3|Por_Secre_tail	PFAM:PF00756.23, PFAM:PF02230.19, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18962.3
contig_14	119267	121918	-	ECMHDC_16255	92.7	4.3	PF05345.15|He_PIG, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18911.3|PKD_4, PF18962.3|Por_Secre_tail	PFAM:PF05345.15, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18911.3, PFAM:PF18962.3
contig_15	377	1417	-	ECMHDC_16260	37.7	6.5		
contig_15	3757	4080	-	ECMHDC_16275	11.9	9.9		
contig_15	6443	6730	+	ECMHDC_16285	11.0	9.6		
contig_15	6733	6876	+	ECMHDC_16290	5.5	6.1		
contig_15	14320	14985	-	ECMHDC_16325	24.8	9.7	PF07853.14|DUF1648	PFAM:PF07853.14
contig_15	19500	21020	+	ECMHDC_16345	56.0	6.4		
contig_15	25193	25810	-	ECMHDC_16365	23.2	6.5		
contig_15	25960	26292	-	ECMHDC_16370	12.1	5.1		
contig_15	27578	28117	-	ECMHDC_16380	20.5	5.8		
contig_15	29300	32053	+	ECMHDC_16385	103.0	8.8	PF13620.9|CarboxypepD_reg	PFAM:PF13620.9
contig_15	32064	32801	+	ECMHDC_16390	27.7	8.8		
contig_15	36924	37145	+	ECMHDC_16410	8.2	9.8		
contig_15	40132	40569	+	ECMHDC_16425	16.2	9.8		
contig_15	40777	41247	-	ECMHDC_16430	17.5	9.0		
contig_15	48293	48856	+	ECMHDC_16455	20.5	4.3		
contig_15	52791	53249	+	ECMHDC_16475	17.3	9.6		
contig_15	53246	53710	-	ECMHDC_16480	16.0	9.5		
