#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_220	cds	2648	3799	+	PKJNCM_13860		hypothetical protein	
contig_220	cds	3796	4290	+	PKJNCM_13865		RNA pyrophosphohydrolase	SO:0001217, UniRef:UniRef50_Q9A2W6
contig_220	cds	4333	5175	+	PKJNCM_13870		AB hydrolase-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AI08
contig_221	cds	592	747	+	PKJNCM_13875		hypothetical protein	
contig_221	cds	751	1755	+	PKJNCM_13880		hypothetical protein	
contig_221	cds	1848	2324	-	PKJNCM_13885		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1ALE2
contig_221	cds	2378	2512	-	PKJNCM_13890		hypothetical protein	
contig_221	cds	2672	3109	-	PKJNCM_13895		hypothetical protein	
contig_221	cds	3171	3545	-	PKJNCM_13900		hypothetical protein	
contig_221	cds	3627	4241	+	PKJNCM_13905		HDc domain-containing protein	SO:0001217, UniRef:UniRef50_A3UJG6
contig_222	cds	11	634	+	PKJNCM_13910		hypothetical protein	
contig_222	cds	638	1432	+	PKJNCM_13915		TGc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D2TPH2
contig_222	cds	1429	2169	+	PKJNCM_13920		Peptidase	SO:0001217, UniRef:UniRef50_A0A258GPN7
contig_222	cds	2211	3413	+	PKJNCM_13925		Na-H-Exchanger domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0N9UZ78
contig_222	cds	3410	5221	-	PKJNCM_13930		hypothetical protein	
contig_223	cds	3	1790	+	PKJNCM_13935		Sialate O-acetylesterase	SO:0001217, UniRef:UniRef50_A0A7C8LR69
contig_223	cds	1835	2497	+	PKJNCM_13940		5-amino-6-(5-phosphoribosylamino)uracil reductase	SO:0001217, UniRef:UniRef50_A0A1V1PSE7
contig_223	cds	2508	3113	+	PKJNCM_13945		Riboflavin synthase	SO:0001217, UniRef:UniRef50_Q9REF5
contig_223	cds	3113	4237	+	PKJNCM_13950		3,4-dihydroxy-2-butanone 4-phosphate synthase	SO:0001217, UniRef:UniRef50_A0A2T5BVV3
contig_223	cds	4234	4701	+	PKJNCM_13955		6,7-dimethyl-8-ribityllumazine synthase	SO:0001217, UniRef:UniRef50_A0A0D1EQQ9
contig_223	cds	4698	5153	+	PKJNCM_13960		Transcription antitermination protein NusB	SO:0001217, UniRef:UniRef50_A3UCC3
contig_224	cds	766	1431	+	PKJNCM_13965		hypothetical protein	
contig_224	cds	1329	1736	-	PKJNCM_13970	rplS	50S ribosomal protein L19	SO:0001217, UniRef:UniRef50_Q92AM1, UniRef:UniRef90_A0A1B1ADQ5
contig_224	cds	1908	3239	+	PKJNCM_13975		Mannan endo-1,4-beta-mannosidase	SO:0001217, UniRef:UniRef50_A0A0Q6KIK2
contig_224	cds	3751	4410	-	PKJNCM_13980		tRNA (guanine-N(1)-)-methyltransferase	SO:0001217, UniRef:UniRef50_B3CM65
contig_224	cds	4437	5093	-	PKJNCM_13985		hypothetical protein	PFAM:PF01782.21, PFAM:PF05239.19
contig_225	cds	78	1514	-	PKJNCM_13990		AAA-31 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFL9
contig_225	cds	1524	2207	-	PKJNCM_13995		Pilus assembly protein CpaD	SO:0001217, UniRef:UniRef50_A0A2W4Z0G6
contig_225	cds	2218	3723	-	PKJNCM_14000		T2SS-T3SS-pil-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFI0
contig_225	cds	3724	4497	-	PKJNCM_14005		SAF domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFJ0
contig_225	cds	4543	5058	-	PKJNCM_14010		Peptidase-A24 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFK6
contig_226	cds	3	296	+	PKJNCM_14015		hypothetical protein	PFAM:PF00226.34
contig_226	cds	297	1331	-	PKJNCM_14020		D-alanyl-D-alanine carboxypeptidase	SO:0001217, UniRef:UniRef50_A0A1V1PUM1
contig_226	cds	1671	2126	+	PKJNCM_14025		Phasin-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1ALR2
contig_226	cds	2361	2696	+	PKJNCM_14030		ATP-dependent Clp protease adapter protein ClpS 1	SO:0001217, UniRef:UniRef50_Q92Q63
contig_226	cds	2701	5013	+	PKJNCM_14035		ATP-dependent Clp protease ATP-binding subunit ClpA	SO:0001217, UniRef:UniRef50_A0A7Y5IBS1
contig_227	cds	108	1004	+	PKJNCM_14040		hypothetical protein	PFAM:PF00488.24
contig_227	cds	1018	1368	-	PKJNCM_14045		hypothetical protein	
contig_227	cds	1520	4333	+	PKJNCM_14050		Bifunctional uridylyltransferase/uridylyl-removing enzyme	SO:0001217, UniRef:UniRef50_Q9AC53
contig_227	cds	4714	4872	-	PKJNCM_14055		hypothetical protein	
contig_228	cds	98	706	-	PKJNCM_14060		Peptide methionine sulfoxide reductase MsrA 2	SO:0001217, UniRef:UniRef50_Q9A9E9
contig_228	cds	719	1093	-	PKJNCM_14065		GBBH-like-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2D9RJJ4
contig_228	cds	1090	1275	-	PKJNCM_14070		UPF0434 protein Sde_1297	SO:0001217, UniRef:UniRef50_Q21L70
contig_228	cds	1272	1934	-	PKJNCM_14075		Lon protease 2	SO:0001217, UniRef:UniRef50_A0A6I6MZJ5
contig_228	cds	1931	2830	-	PKJNCM_14080		Thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A062U9D3
contig_228	cds	2871	3419	-	PKJNCM_14085		DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A1B1AN85
contig_228	cds	3551	4306	+	PKJNCM_14090		hypothetical protein	
contig_228	cds	4310	4711	+	PKJNCM_14095		Quercetin 2,3-dioxygenase	SO:0001217, UniRef:UniRef50_A0A1Y5RV12
contig_229	cds	177	1289	+	PKJNCM_14100		NADPH dehydrogenase	SO:0001217, UniRef:UniRef50_A0A0M7BAJ5
contig_229	cds	1286	1660	-	PKJNCM_14105		DUF1801 domain-containing protein	SO:0001217, UniRef:UniRef50_C6B0S7
contig_229	cds	1672	2136	-	PKJNCM_14110		DUF1801 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A521EHU5
contig_229	cds	2189	2623	-	PKJNCM_14115		hypothetical protein	PFAM:PF17851.4
contig_229	cds	2720	3883	-	PKJNCM_14120		hypothetical protein	
contig_229	cds	4025	4387	+	PKJNCM_14125		hypothetical protein	
contig_230	cds	152	730	+	PKJNCM_14130		6-phosphogluconate dehydrogenase-like protein	SO:0001217, UniRef:UniRef50_M5D4C2
contig_230	cds	791	1357	+	PKJNCM_14135		HTH marR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A258EE18
contig_230	cds	1427	1669	+	PKJNCM_14140		Glutaredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_S6BI61
contig_230	cds	1727	2257	+	PKJNCM_14145		Redoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7Z2GKA3
contig_230	cds	2254	2976	-	PKJNCM_14150		Pyridoxal phosphate homeostasis protein	SO:0001217, UniRef:UniRef50_A0A3S4VVK0
contig_230	cds	3075	3668	-	PKJNCM_14155		hypothetical protein	
contig_230	cds	3680	4585	-	PKJNCM_14160		hypothetical protein	
contig_231	cds	192	869	+	PKJNCM_14165		hypothetical protein	
contig_231	cds	3752	4579	-	PKJNCM_14170		Pyr-redox-2 domain-containing protein	SO:0001217, UniRef:UniRef50_K1ZYI1
contig_232	cds	52	1533	-	PKJNCM_14175		Anthranilate synthase component 1	SO:0001217, UniRef:UniRef50_A0A2G2HZA2
contig_232	cds	1530	3431	-	PKJNCM_14180		PpiC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1ADA4
contig_232	cds	3547	4305	+	PKJNCM_14185		Triosephosphate isomerase	SO:0001217, UniRef:UniRef50_A0A1B1AD98
contig_233	cds	72	413	+	PKJNCM_14190		Oligopeptide transport system permease OppC	SO:0001217, UniRef:UniRef50_A0A7H4PKZ8
contig_233	cds	417	2042	+	PKJNCM_14195		Peptide ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A2G2HXK2
contig_233	cds	2092	4287	-	PKJNCM_14200		Protease 2	SO:0001217, UniRef:UniRef50_F4QT48
contig_233	cds	4333	4533	-	PKJNCM_14205		hypothetical protein	
contig_234	cds	67	513	+	PKJNCM_14210		hypothetical protein	
contig_234	cds	556	2259	+	PKJNCM_14215		Methionine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q1GEI7
contig_234	cds	2358	3116	+	PKJNCM_14220		2OG-Fe(II) oxygenase	SO:0001217, UniRef:UniRef50_A0A2W4X7I5
contig_234	cds	3188	3520	+	PKJNCM_14225		hypothetical protein	
contig_234	cds	3517	4206	-	PKJNCM_14230		SpoU-sub-bind domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1W9ILK3
contig_234	tRNA	4355	4440	+	PKJNCM_14235	Tyr_trna	tRNA-Tyr	SO:0000272
contig_235	cds	24	560	+	PKJNCM_14240		Elongation factor P	SO:0001217, UniRef:UniRef50_B9K2E5
contig_235	cds	560	1459	+	PKJNCM_14245	bla	class A beta-lactamase	SO:0001217, UniRef:UniRef50_A0A4Q3CG54
contig_235	cds	1464	1751	+	PKJNCM_14250		hypothetical protein	
contig_235	cds	1751	2104	+	PKJNCM_14255		Arsenate reductase	SO:0001217, UniRef:UniRef50_A0A0H4W4X2
contig_235	ncRNA-region	2116	2300	+			Cobalamin riboswitch	RFAM:RF00174, SO:0000035
contig_235	cds	2327	3271	+	PKJNCM_14260		Fe/B12 periplasmic-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AIT7
contig_235	cds	3268	4227	+	PKJNCM_14265		hypothetical protein	
contig_236	cds	234	434	-	PKJNCM_14270		Component of type IV pilus	SO:0001217, UniRef:UniRef50_W6K9Q4
contig_236	cds	724	1122	-	PKJNCM_14275		hypothetical protein	PFAM:PF01541.27
contig_236	cds	1278	1724	+	PKJNCM_14280		T2SS-T3SS-pil-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFJ2
contig_236	cds	1799	2359	+	PKJNCM_14285		Similar to TadZ/CpaE	SO:0001217, UniRef:UniRef50_A0A1V1PPB3
contig_236	cds	2374	2898	+	PKJNCM_14290		hypothetical protein	
contig_236	cds	2938	4383	+	PKJNCM_14295		AMP nucleosidase	SO:0001217, UniRef:UniRef50_A0A512IVB2
contig_237	cds	162	533	+	PKJNCM_14300		Response regulator	SO:0001217, UniRef:UniRef50_A0A7V3M4F0
contig_237	cds	591	1001	-	PKJNCM_14305		hypothetical protein	
contig_237	cds	1070	1840	-	PKJNCM_14310		3-oxoacyl-[acyl-carrier-protein] reductase FabG	SO:0001217, UniRef:UniRef50_A0A2E7UZU7
contig_237	cds	1919	2848	+	PKJNCM_14315		hypothetical protein	PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9, PFAM:PF14559.9
contig_237	cds	2932	3774	-	PKJNCM_14320		HAD family hydrolase	SO:0001217, UniRef:UniRef50_A0A1B1AEZ6
contig_237	cds	3771	4391	-	PKJNCM_14325		Uridine/cytidine kinase	SO:0001217, UniRef:UniRef50_A0A2W4ZMA7
contig_238	cds	8	601	-	PKJNCM_14330		hypothetical protein	
contig_238	cds	598	1788	-	PKJNCM_14335		Acetyl-CoA C-acyltransferase	SO:0001217, UniRef:UniRef50_A0A7W7E4H6, UniRef:UniRef90_A0A3D2VZT8
contig_238	cds	1866	3002	-	PKJNCM_14340		hypothetical protein	
contig_238	cds	3324	3626	+	PKJNCM_14345		hypothetical protein	
contig_238	cds	3687	4157	-	PKJNCM_14350		hypothetical protein	
contig_239	cds	3	836	+	PKJNCM_14355		DNA-directed RNA polymerase subunit alpha	SO:0001217, UniRef:UniRef50_Q925Z2, UniRef:UniRef90_A0A1B1AMR0
contig_239	cds	918	1337	+	PKJNCM_14360		50S ribosomal protein L17	SO:0001217, UniRef:UniRef50_B6IRT1
contig_239	cds	1383	2606	+	PKJNCM_14365		Alkaline phosphatase family protein	SO:0001217, UniRef:UniRef50_A0A399RM39
contig_239	cds	2609	2893	-	PKJNCM_14370		hypothetical protein	
contig_239	cds	2951	3247	-	PKJNCM_14375		hypothetical protein	
contig_239	cds	3244	4263	-	PKJNCM_14380		hypothetical protein	
contig_240	cds	98	439	+	PKJNCM_14385		hypothetical protein	
contig_240	cds	436	1215	-	PKJNCM_14390		hypothetical protein	
contig_240	cds	1356	2576	-	PKJNCM_14395		NADP-dependent isocitrate dehydrogenase	SO:0001217, UniRef:UniRef50_Q9SRZ6, UniRef:UniRef90_A0A6I6MK79
contig_240	cds	2698	3483	+	PKJNCM_14400		tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ	SO:0001217, UniRef:UniRef50_Q0FZH7
contig_240	cds	3643	4179	+	PKJNCM_14405		hypothetical protein	
contig_241	cds	985	2112	-	PKJNCM_14410		Lipopolysaccharide export system permease protein LptF	SO:0001217, UniRef:UniRef50_A0A7C8HQZ1
contig_241	cds	2265	3749	+	PKJNCM_14415		putative cytosol aminopeptidase	SO:0001217, UniRef:UniRef50_Q9A7M9
contig_241	cds	3755	4033	+	PKJNCM_14420		hypothetical protein	
contig_242	tRNA	131	205	-	PKJNCM_14425	Thr_trna	tRNA-Thr	SO:0000270
contig_242	cds	292	4170	-	PKJNCM_14430		Regulatory protein FlaEY	SO:0001217, UniRef:UniRef50_A0A1V1PT77
contig_243	cds	10	819	+	PKJNCM_14435		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_243	cds	825	1085	-	PKJNCM_14440		hypothetical protein	
contig_243	cds	2103	3131	+	PKJNCM_14445		Undecaprenyl-phosphate mannosyltransferase	SO:0001217, UniRef:UniRef50_A0A2H6B666
contig_243	cds	3124	3675	+	PKJNCM_14450		Methyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1M4SX49
contig_244	cds	427	1266	-	PKJNCM_14455		DUF58 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AGA8
contig_244	cds	1266	2258	-	PKJNCM_14460		MoxR-like ATPase	SO:0001217, UniRef:UniRef50_A0A7W6KHL6
contig_244	cds	2292	2858	+	PKJNCM_14465		Proteophosphoglycan	SO:0001217, UniRef:UniRef50_A0A2D9Q1E6
contig_244	cds	2855	3466	+	PKJNCM_14470		Putative Nudix hydrolase NudL	SO:0001217, UniRef:UniRef50_A0A5J4DWB9
contig_245	cds	232	957	-	PKJNCM_14475		hypothetical protein	
contig_245	cds	957	1808	-	PKJNCM_14480		AAA domain-containing protein	SO:0001217, UniRef:UniRef50_A3WCB6, UniRef:UniRef90_A0A1V1PVA6
contig_245	cds	1932	2366	+	PKJNCM_14485		Flagellum biosynthesis repressor protein FlbT	SO:0001217, UniRef:UniRef50_P21297
contig_245	cds	2326	2673	+	PKJNCM_14490		Flagellar biosynthesis regulatory protein FlaF	SO:0001217, UniRef:UniRef50_A0A4Q3T1W0
contig_245	cds	2863	4131	+	PKJNCM_14495		Flagellin	SO:0001217, UniRef:UniRef50_A0A1B1ALA9
contig_246	cds	112	771	-	PKJNCM_14500		hypothetical protein	PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF10417.12
contig_246	cds	918	1484	-	PKJNCM_14505		Superoxide dismutase [Cu-Zn]	SO:0001217, UniRef:UniRef50_P0AGD2
contig_246	cds	1550	2401	+	PKJNCM_14510		DUF4105 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6I6MV86
contig_246	cds	2398	2490	-	PKJNCM_14515		hypothetical protein	
contig_246	cds	2548	3309	-	PKJNCM_14520		hypothetical protein	PFAM:PF01479.28
contig_246	cds	3465	4262	-	PKJNCM_14525		hypothetical protein	
contig_247	cds	218	622	-	PKJNCM_14530		hypothetical protein	
contig_247	cds	641	1780	-	PKJNCM_14535		3-oxoacyl-ACP synthase	SO:0001217, UniRef:UniRef50_A0A379J088
contig_247	cds	1777	2727	-	PKJNCM_14540		hypothetical protein	
contig_247	cds	2808	3125	-	PKJNCM_14545		Hydroxymyristoyl-ACP dehydratase	SO:0001217, UniRef:UniRef50_A0A514C2V9
contig_247	cds	3173	3601	+	PKJNCM_14550		Hydroxymyristoyl-ACP dehydratase	SO:0001217, UniRef:UniRef50_A0A519K6B7
contig_247	tRNA	3642	3732	-	PKJNCM_14555	Ser_trna	tRNA-Ser	SO:0000269
contig_248	cds	465	1781	+	PKJNCM_14560		TROVE domain-containing protein	SO:0001217, UniRef:UniRef50_V4R1W8
contig_248	cds	1908	2318	+	PKJNCM_14565		hypothetical protein	
contig_248	cds	2394	2678	+	PKJNCM_14570		hypothetical protein	
contig_248	cds	2861	4138	-	PKJNCM_14575		Carbamoyl-phosphate synthase small chain	SO:0001217, UniRef:UniRef50_O50235
contig_249	cds	4	168	+	PKJNCM_14580		hypothetical protein	
contig_249	cds	165	1094	+	PKJNCM_14585		Multidrug ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A3D4Y7J8
contig_249	cds	1091	2254	+	PKJNCM_14590		Transport permease protein	SO:0001217, UniRef:UniRef50_A0A6L7G906
contig_249	cds	2273	3655	-	PKJNCM_14595		UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase	SO:0001217, UniRef:UniRef50_A0A6I6MTI5
contig_249	cds	3785	4231	-	PKJNCM_14600		hypothetical protein	
contig_250	cds	100	297	+	PKJNCM_14605		hypothetical protein	
contig_250	cds	313	1110	+	PKJNCM_14610		Flagellar L-ring protein	SO:0001217, UniRef:UniRef50_A0A2W4Z3R1
contig_250	cds	1426	1815	+	PKJNCM_14615		hypothetical protein	
contig_250	cds	1883	3466	-	PKJNCM_14620		Long-chain-fatty-acid--CoA ligase	SO:0001217, UniRef:UniRef50_A0A6I6MMB4
contig_250	cds	3519	3980	-	PKJNCM_14625		hypothetical protein	
contig_251	cds	146	793	-	PKJNCM_14630		Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen	SO:0001217, UniRef:UniRef50_F9UFQ0
contig_251	cds	790	2910	-	PKJNCM_14635		Thiol:disulfide interchange protein DsbD	SO:0001217, UniRef:UniRef50_A0A6I6MIF0
contig_251	cds	3084	3896	-	PKJNCM_14640		hypothetical protein	
contig_252	cds	193	1107	+	PKJNCM_14645		putative membrane transporter protein	SO:0001217, UniRef:UniRef50_A0A1I1W2R3
contig_252	cds	1101	1883	+	PKJNCM_14650		hypothetical protein	
contig_252	cds	1880	2356	+	PKJNCM_14655		hypothetical protein	
contig_252	cds	2353	3114	-	PKJNCM_14660		Ligase-associated DNA damage response endonuclease PdeM	SO:0001217, UniRef:UniRef50_A0A7V3H9E3
contig_252	cds	3188	4048	-	PKJNCM_14665		hypothetical protein	
contig_253	cds	303	1091	-	PKJNCM_14670		hypothetical protein	PFAM:PF00142.21, PFAM:PF01656.26, PFAM:PF02374.18, PFAM:PF06564.15, PFAM:PF09140.14, PFAM:PF13614.9
contig_253	cds	1125	1760	-	PKJNCM_14675		Ribosomal RNA small subunit methyltransferase G	SO:0001217, UniRef:UniRef50_P0CAW6
contig_253	cds	1867	2205	-	PKJNCM_14680		GST N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3D2VZ77
contig_253	cds	2205	4082	-	PKJNCM_14685		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG	SO:0001217, UniRef:UniRef50_A4WVY9
contig_254	cds	26	994	+	PKJNCM_14690		hypothetical protein	
contig_254	cds	999	3446	-	PKJNCM_14695		NADP-dependent malic enzyme	SO:0001217, UniRef:UniRef50_O30808
contig_254	cds	3409	3690	-	PKJNCM_14700		hypothetical protein	
contig_255	cds	262	1047	-	PKJNCM_14705	flgG	flagellar basal-body rod protein FlgG	KEGG:K02392, SO:0001217, UniRef:UniRef50_A0A371RH02, UniRef:UniRef90_A0A3D4MFA1
contig_255	cds	1063	1788	-	PKJNCM_14710		Flagellar basal-body rod protein FlgF	SO:0001217, UniRef:UniRef50_A0A6I6MTE9
contig_255	cds	1974	2603	+	PKJNCM_14715		Flagellar protein FliL	SO:0001217, UniRef:UniRef50_A0A6I6MX97
contig_255	cds	2603	3658	+	PKJNCM_14720		Flagellar motor switch protein FliM	SO:0001217, UniRef:UniRef50_P0CG26
contig_255	cds	3655	3975	+	PKJNCM_14725		DUF6468 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4XED2
contig_256	cds	21	2849	+	PKJNCM_14730		PxORF73 peptide	SO:0001217, UniRef:UniRef50_A0A1V1PUU0
contig_256	cds	2850	3995	-	PKJNCM_14735		hypothetical protein	PFAM:PF01464.23
contig_257	cds	92	2347	+	PKJNCM_14740		LPS-assembly protein LptD	SO:0001217, UniRef:UniRef50_A0A7Y8MG13
contig_257	cds	2367	3602	+	PKJNCM_14745		Parvulin-like PPIase	SO:0001217, UniRef:UniRef50_A0A7C8HPC3
contig_258	cds	43	927	+	PKJNCM_14750		hypothetical protein	PFAM:PF12705.10
contig_258	cds	1386	2045	-	PKJNCM_14755		hypothetical protein	
contig_259	cds	117	1169	-	PKJNCM_14760		hypothetical protein	
contig_259	cds	1130	1369	-	PKJNCM_14765		hypothetical protein	
contig_259	cds	1594	1773	+	PKJNCM_14770		DUF465 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A399RLK2
contig_259	cds	1699	1854	-	PKJNCM_14775		hypothetical protein	
contig_259	cds	1960	2589	-	PKJNCM_14780		hypothetical protein	
contig_259	cds	2800	2961	+	PKJNCM_14785		hypothetical protein	
contig_259	cds	2969	3883	-	PKJNCM_14790		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC	SO:0001217, UniRef:UniRef50_A0A2P2E6E3
contig_260	cds	55	2070	+	PKJNCM_14795		Translation initiation factor IF-2	SO:0001217, UniRef:UniRef50_Q1RIX0
contig_260	cds	2082	2675	+	PKJNCM_14800		hypothetical protein	
contig_260	cds	2677	3087	+	PKJNCM_14805		Ribosome-binding factor A	SO:0001217, UniRef:UniRef50_A0A4R6R7F4
contig_260	cds	3006	3755	-	PKJNCM_14810		hypothetical protein	
contig_260	cds	3768	3881	-	PKJNCM_14815		hypothetical protein	
contig_261	cds	36	1250	-	PKJNCM_14820		Beta-ketoacyl-ACP synthase I (3-oxoacyl-[acyl-carrier-protein] synthase I)	SO:0001217, UniRef:UniRef50_Q1I7M5
contig_261	cds	1263	1796	-	PKJNCM_14825		3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	SO:0001217, UniRef:UniRef50_Q9PFT5
contig_261	cds	1893	2390	-	PKJNCM_14830		hypothetical protein	PFAM:PF06347.16, PFAM:PF06347.16
contig_261	cds	2558	3547	+	PKJNCM_14835		Glyoxylate reductase GyaR	SO:0001217, UniRef:UniRef50_A0A1L3KYQ9
contig_262	cds	228	494	-	PKJNCM_14840		hypothetical protein	
contig_262	cds	577	1335	+	PKJNCM_14845		hypothetical protein	
contig_262	cds	1316	1759	-	PKJNCM_14850		Nudix hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_V4PNA9
contig_262	cds	1966	2160	-	PKJNCM_14855		hypothetical protein	
contig_262	cds	2328	3713	-	PKJNCM_14860		FAD-binding PCMH-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1W9IPT1
contig_263	cds	219	971	+	PKJNCM_14865		putative membrane transporter protein	SO:0001217, UniRef:UniRef50_C6XQT1
contig_263	cds	1096	1308	-	PKJNCM_14870		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A078MM07, UniRef:UniRef90_A0A7C4VC62
contig_263	cds	1308	1838	-	PKJNCM_14875		hypothetical protein	
contig_263	cds	1987	3273	+	PKJNCM_14880		EAL domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AEX0
contig_263	cds	3350	3865	+	PKJNCM_14885		hypothetical protein	
contig_264	cds	1998	3662	-	PKJNCM_14890		Amidohydro-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1I3Q581
contig_265	cds	492	791	+	PKJNCM_14895		hypothetical protein	
contig_265	cds	1113	1703	+	PKJNCM_14900		hypothetical protein	
contig_265	cds	1756	2460	-	PKJNCM_14905		hypothetical protein	
contig_265	cds	2463	3698	-	PKJNCM_14910		FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A7C4ZJ10
contig_266	cds	18	371	+	PKJNCM_14915		hypothetical protein	
contig_266	cds	375	1370	-	PKJNCM_14920		Radical SAM core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A059DN10
contig_266	cds	1351	2205	-	PKJNCM_14925		Glycoside hydrolase	SO:0001217, UniRef:UniRef50_A0A1S6F026
contig_266	cds	2208	2699	-	PKJNCM_14930		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AIT9
contig_266	cds	2696	3610	-	PKJNCM_14935		EF-P lysine aminoacylase GenX	SO:0001217, UniRef:UniRef50_A0A4Q3CUW1
contig_267	cds	288	2414	+	PKJNCM_14940		hypothetical protein	
contig_267	cds	2411	2797	-	PKJNCM_14945		VOC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AHC3
contig_267	cds	2994	3686	+	PKJNCM_14950		hypothetical protein	
contig_268	cds	3	437	-	PKJNCM_14955		Bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	SO:0001217, UniRef:UniRef50_A0A519J5T3
contig_268	cds	434	1150	-	PKJNCM_14960		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	SO:0001217, UniRef:UniRef50_P30798
contig_268	cds	1249	3300	-	PKJNCM_14965		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A519L297
contig_269	cds	9	623	+	PKJNCM_14970		NnrU domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AL83
contig_269	cds	658	960	+	PKJNCM_14975		HPt domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1V1PUK9
contig_269	cds	984	1385	+	PKJNCM_14980		Thioesterase	SO:0001217, UniRef:UniRef50_A0A2W4X7B1
contig_269	cds	1382	1690	-	PKJNCM_14985		hypothetical protein	
contig_269	cds	1727	2494	-	PKJNCM_14990		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_269	cds	2568	3026	+	PKJNCM_14995		ADP-ribose pyrophosphatase	SO:0001217, UniRef:UniRef50_A0A2P2EAK8
contig_269	cds	3033	3383	-	PKJNCM_15000		hypothetical protein	
contig_270	cds	25	354	+	PKJNCM_15005		hypothetical protein	
contig_270	cds	345	1025	-	PKJNCM_15010		LexA repressor	SO:0001217, UniRef:UniRef50_P61614
contig_270	cds	1096	1872	-	PKJNCM_15015		Indole-3-glycerol phosphate synthase	SO:0001217, UniRef:UniRef50_P26938
contig_270	cds	1869	2876	-	PKJNCM_15020		Anthranilate phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_A0A1B1ADA8
contig_270	cds	2873	3448	-	PKJNCM_15025		Anthranilate synthase component II	SO:0001217, UniRef:UniRef50_U5MR32
contig_271	cds	325	1353	+	PKJNCM_15030		ribonucleotide-diphosphate reductase subunit beta	SO:0001217, UniRef:UniRef50_A0A2D7IE93, UniRef:UniRef90_A0A3D2W4C5
contig_271	cds	1831	2262	+	PKJNCM_15035		hypothetical protein	PFAM:PF00215.27
contig_271	cds	2336	3115	-	PKJNCM_15040		TYR-PHOSPHATASE-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AKU6
contig_271	cds	3158	3646	-	PKJNCM_15045		hypothetical protein	
