#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_77	22491	22625	-	KHEJPB_26030	4.5	5.3		SO:0001217, UniParc:UPI000358CFAB, UniRef:UniRef100_A0A1C7BVY1, UniRef:UniRef50_A0A1C7BVY1, UniRef:UniRef90_A0A1C7BVY1
contig_78	9097	9504	-	KHEJPB_26100	15.7	5.0		RefSeq:WP_003118266.1, SO:0001217, UniParc:UPI00006D87B0, UniRef:UniRef100_A0A080VJ32, UniRef:UniRef50_A0A080VJ32, UniRef:UniRef90_A0A080VJ32
contig_80	476	1222	+	KHEJPB_26310	28.5	12.0		
contig_81	45	179	-	KHEJPB_26445	4.6	4.9		
contig_82	3138	3437	+	KHEJPB_26560	10.5	6.8		RefSeq:WP_003091621.1, SO:0001217, UniParc:UPI00000C598C, UniRef:UniRef100_A0A0A8RCB0, UniRef:UniRef50_A6V2E1, UniRef:UniRef90_A0A0A8RCB0
contig_82	4608	5030	+	KHEJPB_26570	16.5	5.6		RefSeq:WP_003091617.1, SO:0001217, UniParc:UPI00000C598A, UniRef:UniRef100_A0A072ZRS8, UniRef:UniRef50_A0A024HLN7, UniRef:UniRef90_A0A072ZRS8
contig_84	2274	2561	-	KHEJPB_26760	10.1	4.6		RefSeq:WP_079281388.1, SO:0001217, UniParc:UPI000450C690, UniRef:UniRef100_A0A2N1WUS5, UniRef:UniRef50_A0A7Y1BIH5, UniRef:UniRef90_A0A2N1WUS5
contig_84	21268	21432	-	KHEJPB_26860	6.2	9.9		SO:0001217, UniParc:UPI0003B9E085, UniRef:UniRef100_A0A485I5J6, UniRef:UniRef50_A0A485I5J6, UniRef:UniRef90_A0A485I5J6
contig_86	14485	14670	+	KHEJPB_27020	6.6	4.2		RefSeq:WP_003108502.1, SO:0001217, UniParc:UPI0002120550, UniRef:UniRef100_A0A3S0LSZ4, UniRef:UniRef50_I4JFN0, UniRef:UniRef90_A0A3S0LSZ4
contig_88	7973	8575	+	KHEJPB_27150	22.7	5.9		RefSeq:WP_003095035.1, SO:0001217, UniParc:UPI00000C5DC3, UniRef:UniRef100_A0A071KYL3, UniRef:UniRef50_A0A4P0THM8, UniRef:UniRef90_A6VCD5
contig_88	8780	9826	+	KHEJPB_27155	36.8	4.7		RefSeq:WP_003106143.1, SO:0001217, UniParc:UPI00000C5DC2, UniRef:UniRef100_A0A072ZDH6, UniRef:UniRef50_A4XQY5, UniRef:UniRef90_A0A072ZDH6
contig_88	9828	10847	+	KHEJPB_27160	35.3	5.1		RefSeq:WP_023086668.1, SO:0001217, UniParc:UPI0003B96519, UniRef:UniRef100_A0A8G6AX16, UniRef:UniRef50_A4XQY6, UniRef:UniRef90_A0A1C7BM16
contig_89	2730	4211	+	KHEJPB_27215	54.3	4.8		RefSeq:WP_003123647.1, SO:0001217, UniParc:UPI0000F2F215, UniRef:UniRef100_A0A1J0J2M0, UniRef:UniRef50_A6VDQ5, UniRef:UniRef90_A0A1C7BWV3
contig_91	86	223	+	KHEJPB_27370	5.0	4.8		
contig_91	3159	3368	-	KHEJPB_27395	7.9	4.7		RefSeq:WP_003094660.1, SO:0001217, UniParc:UPI00000C5D52, UniRef:UniRef100_A0A072ZPP5, UniRef:UniRef50_A0A0C5EFG9, UniRef:UniRef90_A0A072ZPP5
contig_93	12123	12269	-	KHEJPB_27600	5.2	6.5		
contig_94	10158	10571	+	KHEJPB_27670	14.5	5.5	PF04519.16|Bactofilin	COG:COG1664, COG:Z, PFAM:PF04519.16, RefSeq:WP_003101651.1, SO:0001217, UniParc:UPI0000396E31, UniRef:UniRef100_A0A211VI49, UniRef:UniRef50_F6AJ85, UniRef:UniRef90_A0A211VI49
contig_96	584	1315	+	KHEJPB_27765	25.7	4.9		SO:0001217, UniRef:UniRef50_A0A8D9N308, UniRef:UniRef90_A0A8D9N308
contig_97	11523	12890	+	KHEJPB_27890	52.0	5.3		RefSeq:WP_023122394.1, SO:0001217, UniParc:UPI0003BAE3E1, UniRef:UniRef100_A0A8G8FR20, UniRef:UniRef50_A0A1C7BCJ0, UniRef:UniRef90_A0A1C7BCJ0
contig_99	5869	6534	+	KHEJPB_27955	23.9	6.6		SO:0001217, UniRef:UniRef50_A0A0S2SYG5, UniRef:UniRef90_UPI001782C2AC
contig_99	6550	7320	+	KHEJPB_27960	26.4	8.8		RefSeq:WP_023105214.1, SO:0001217, UniParc:UPI0003B98AD7, UniRef:UniRef100_A0A8G5SJ48, UniRef:UniRef50_A0A367M0V8, UniRef:UniRef90_A0A8G3CQA2
contig_99	7320	7619	+	KHEJPB_27965	10.5	4.4		RefSeq:WP_023105215.1, SO:0001217, UniParc:UPI0003B99320, UniRef:UniRef100_A0A8G5W877, UniRef:UniRef50_A0A0S4L5F0, UniRef:UniRef90_A0A1B0YZW1
contig_99	7616	7855	+	KHEJPB_27970	9.0	4.9		RefSeq:WP_023105216.1, SO:0001217, UniParc:UPI0003B967CE, UniRef:UniRef100_A0A8G8FXZ9, UniRef:UniRef50_A0A1B0YZV9, UniRef:UniRef90_A0A8G4XQM1
contig_99	8542	8910	+	KHEJPB_27980	12.8	5.8		RefSeq:WP_150468642.1, SO:0001217, UniParc:UPI00123CAF8A, UniRef:UniRef100_UPI00123CAF8A, UniRef:UniRef50_B3G1C6, UniRef:UniRef90_A0A1C7BIE8
contig_99	8907	9236	+	KHEJPB_27985	11.7	9.8		RefSeq:WP_031690131.1, SO:0001217, UniParc:UPI00044EBD21, UniRef:UniRef100_A0A8G7FSN2, UniRef:UniRef50_Q9S564, UniRef:UniRef90_H2BDA1
contig_99	9272	9538	+	KHEJPB_27990	9.4	6.3		RefSeq:WP_046720524.1, SO:0001217, UniParc:UPI000624E389, UniRef:UniRef100_UPI000624E389, UniRef:UniRef90_Q5QF63
contig_99	10247	10759	-	KHEJPB_28000	19.2	4.8		RefSeq:WP_150468644.1, SO:0001217, UniParc:UPI00123CCE16, UniRef:UniRef100_UPI00123CCE16, UniRef:UniRef50_A6V417, UniRef:UniRef90_A0A3S4RKT6
contig_100	4947	6296	-	KHEJPB_28035	50.0	5.7		RefSeq:WP_031690141.1, SO:0001217, UniParc:UPI00044D16C6, UniRef:UniRef100_A0A8G7FQF1, UniRef:UniRef50_A0A0D6BLY7, UniRef:UniRef90_A0A8G2L0E6
contig_101	10228	10908	+	KHEJPB_28085	24.5	9.3		SO:0001217, UniParc:UPI000211FE34, UniRef:UniRef100_A0A3M5DN07, UniRef:UniRef50_A0A7U7ENF3, UniRef:UniRef90_A0A1C7BXU5
contig_105	6242	6385	-	KHEJPB_28260	5.6	4.8		RefSeq:WP_003089416.1, SO:0001217, UniParc:UPI000188FA48, UniRef:UniRef100_A0A3S4MW62, UniRef:UniRef50_A0A3S4MW62, UniRef:UniRef90_A0A3S4MW62
contig_107	1865	2191	+	KHEJPB_28340	12.7	11.3		RefSeq:WP_000091614.1, SO:0001217, UniParc:UPI000051DF7B, UniRef:UniRef100_A0A6A7Z0R6, UniRef:UniRef50_A1WHR1, UniRef:UniRef90_Q48AY8
contig_107	2188	2559	+	KHEJPB_28345	14.0	4.8		RefSeq:WP_023294894.1, SO:0001217, UniParc:UPI0003BEC73D, UniRef:UniRef100_A0A7X1YDE7, UniRef:UniRef50_K8DG06, UniRef:UniRef90_A0A0A8RK38
contig_109	5983	6708	-	KHEJPB_28455	24.7	4.1		
contig_111	14	490	-	KHEJPB_28475	17.9	8.7		
contig_112	491	697	+	KHEJPB_28520	7.8	4.3		SO:0001217, UniParc:UPI0000396442, UniRef:UniRef100_A0A0H2ZHS8, UniRef:UniRef50_A0A024HNI6, UniRef:UniRef90_A0A0H2ZHS8
contig_112	4816	5301	-	KHEJPB_28545	17.8	9.2		RefSeq:WP_003094962.1, SO:0001217, UniParc:UPI00000C5DA5, UniRef:UniRef100_A0A072ZCG5, UniRef:UniRef50_A0A1E4WEB2, UniRef:UniRef90_A0A072ZCG5
contig_113	5405	5530	+	KHEJPB_28575	4.7	9.6		SO:0001217, UniRef:UniRef50_V4Q2N7, UniRef:UniRef90_V4Q2N7
contig_116	120	626	-	KHEJPB_28650	18.0	5.6		RefSeq:WP_019485772.1, SO:0001217, UniParc:UPI000308CE92, UniRef:UniRef100_UPI000308CE92, UniRef:UniRef50_A6V3V1, UniRef:UniRef90_A6V3V1
contig_116	623	988	-	KHEJPB_28655	14.0	6.1		RefSeq:WP_019485771.1, SO:0001217, UniParc:UPI00037E85DB, UniRef:UniRef100_UPI00037E85DB, UniRef:UniRef50_A0A0D6BJV6, UniRef:UniRef90_A6V3V2
contig_116	985	1770	-	KHEJPB_28660	29.1	6.8		RefSeq:WP_019485770.1, SO:0001217, UniParc:UPI0002FC3E88, UniRef:UniRef100_UPI0002FC3E88, UniRef:UniRef90_Q5QF32
contig_116	2252	2875	-	KHEJPB_28670	23.1	6.0		RefSeq:WP_150468634.1, SO:0001217, UniParc:UPI00123E0DCC, UniRef:UniRef100_UPI00123E0DCC, UniRef:UniRef50_A0A3M5RB10, UniRef:UniRef90_A0A0N9ZSS9
contig_116	2872	3315	-	KHEJPB_28675	16.7	11.6		RefSeq:WP_150468635.1, SO:0001217, UniParc:UPI00123E30E4, UniRef:UniRef100_UPI00123E30E4, UniRef:UniRef50_A6V3V5, UniRef:UniRef90_A6V3V5
contig_116	3312	4151	-	KHEJPB_28680	30.9	8.5		
contig_116	4115	5758	-	KHEJPB_28685	59.3	9.6	PF00145.20|DNA_methylase	PFAM:PF00145.20
contig_117	52	660	+	KHEJPB_28690	21.8	9.6	PF03544.17|TonB_C	PFAM:PF03544.17
contig_123	698	931	+	KHEJPB_28805	8.8	5.1		RefSeq:WP_034023424.1, SO:0001217, UniParc:UPI00053E4ED7, UniRef:UniRef100_UPI00053E4ED7, UniRef:UniRef50_A0A448BJ79, UniRef:UniRef90_A0A448BJ79
contig_123	941	1063	-	KHEJPB_28810	4.2	10.3		SO:0001217, UniParc:UPI0002AB6C19, UniRef:UniRef100_A0A0P0AI99, UniRef:UniRef50_A0A8F9VD41, UniRef:UniRef90_A0A1C7C1B5
