#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_163	cds	2696	3571	+	NHEDAO_05485	thrB	homoserine kinase	EC:2.7.1.39, GO:0004413, GO:0005524, GO:0005737, GO:0009088, GO:0016310, RefSeq:WP_004906992.1, SO:0001217, UniParc:UPI00016DD20D, UniRef:UniRef100_B1MYF2, UniRef:UniRef50_Q03Y28, UniRef:UniRef90_B1MYF2
contig_164	cds	776	1645	-	NHEDAO_05490	dprA	DNA-processing protein DprA	RefSeq:WP_147002217.1, SO:0001217, UniParc:UPI0011BB26DD, UniRef:UniRef100_A0A5A5TYL9, UniRef:UniRef50_A0A6L7AB94, UniRef:UniRef90_B1MYG1
contig_164	cds	1717	3348	-	NHEDAO_05495	ccmA	heme ABC exporter ATP-binding protein CcmA	SO:0001217, UniRef:UniRef50_A0A091BYD8, UniRef:UniRef90_B1MYG0
contig_165	cds	79	1095	+	NHEDAO_05500		type II secretion system protein F	SO:0001217, UniRef:UniRef50_B1MX42, UniRef:UniRef90_B1MX42
contig_165	cds	1092	1415	+	NHEDAO_05505		competence protein ComGC	KEGG:K02245, RefSeq:WP_004904365.1, SO:0001217, UniParc:UPI00016DD3B6, UniRef:UniRef100_B1MX43, UniRef:UniRef50_A0NIX8, UniRef:UniRef90_B1MX43
contig_165	cds	1399	1794	+	NHEDAO_05510		type II secretion protein	RefSeq:WP_004901260.1, SO:0001217, UniParc:UPI00016DD3B7, UniRef:UniRef100_A0A5A5U2D7, UniRef:UniRef50_D6PAV5, UniRef:UniRef90_D6PAV5
contig_165	cds	1778	1981	+	NHEDAO_05515		hypothetical protein	SO:0001217, UniRef:UniRef50_W1UV07, UniRef:UniRef90_W1UV07
contig_165	cds	1920	2390	+	NHEDAO_05520		hypothetical protein	PFAM:PF07963.15, RefSeq:WP_194247508.1, SO:0001217, UniParc:UPI0010EB1492, UniRef:UniRef100_B1MX46, UniRef:UniRef50_B1MX46, UniRef:UniRef90_B1MX46
contig_165	cds	2387	2683	+	NHEDAO_05525		hypothetical protein	RefSeq:WP_004901252.1, SO:0001217, UniParc:UPI00016DD3BA, UniRef:UniRef100_A0A5A5U0L1, UniRef:UniRef50_A0A5A5U0L1, UniRef:UniRef90_A0A5A5U0L1
contig_166	cds	34	1266	+	NHEDAO_05530		glutathione reductase	SO:0001217, UniRef:UniRef50_A0A0G9FC74, UniRef:UniRef90_B1MYN5
contig_166	cds	1366	2610	+	NHEDAO_05535		succinyl-diaminopimelate desuccinylase	EC:3.5.1.18, KEGG:K01439, RefSeq:WP_004902945.1, SO:0001217, UniParc:UPI000246577B, UniRef:UniRef100_UPI000246577B, UniRef:UniRef50_B1MYN6, UniRef:UniRef90_B1MYN6
contig_167	cds	89	1522	-	NHEDAO_05540		aspartate ammonia-lyase	EC:4.3.1.1, KEGG:K01744, RefSeq:WP_080763161.1, SO:0001217, UniParc:UPI000541EBBA, UniRef:UniRef100_A0A5A5TZZ1, UniRef:UniRef50_A0A158SJM3, UniRef:UniRef90_B1MWT6
contig_167	cds	1692	2375	-	NHEDAO_05545	rpiA	ribose-5-phosphate isomerase RpiA	COG:COG0120, COG:G, EC:5.3.1.6, KEGG:K01807, RefSeq:WP_004899594.1, SO:0001217, UniParc:UPI00016DD234, UniRef:UniRef100_A0A5A5U323, UniRef:UniRef50_A0A5A5U323, UniRef:UniRef90_A0A5A5U323
contig_167	cds	2372	2653	-	NHEDAO_05550		N-acetyltransferase	KEGG:K06975, RefSeq:WP_004904518.1, SO:0001217, UniParc:UPI000246622C, UniRef:UniRef100_W1V414, UniRef:UniRef50_A0A2U3MRI0, UniRef:UniRef90_B1MWT8
contig_167	cds	2879	3418	+	NHEDAO_05555		deoxyuridine 5'-triphosphate nucleotidohydrolase	RefSeq:WP_004899592.1, SO:0001217, UniParc:UPI00024667D5, UniRef:UniRef100_A0A7L8UZG9, UniRef:UniRef50_G2KV07, UniRef:UniRef90_A0A5A5U3Z0
contig_168	cds	106	1296	-	NHEDAO_05560		MFS transporter	RefSeq:WP_147002417.1, SO:0001217, UniParc:UPI0011BBA39E, UniRef:UniRef100_UPI0011BBA39E, UniRef:UniRef50_D5T3I7, UniRef:UniRef90_A0A5A5U1D3
contig_168	cds	1405	3516	-	NHEDAO_05565	fusA	elongation factor G	COG:COG0480, COG:J, GO:0003746, GO:0003924, GO:0005525, GO:0005737, RefSeq:WP_004899474.1, SO:0001217, UniParc:UPI00016DD50A, UniRef:UniRef100_B1MW21, UniRef:UniRef50_P43925, UniRef:UniRef90_Q03ZQ2
contig_169	cds	132	545	-	NHEDAO_05570	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0000049, GO:0003735, GO:0006412, GO:0015935, GO:0019843, KEGG:K02950, RefSeq:WP_004899477.1, SO:0001217, UniParc:UPI00016DD50C, UniRef:UniRef100_B1MW23, UniRef:UniRef50_P61941, UniRef:UniRef90_Q03ZQ4
contig_169	cds	809	1486	+	NHEDAO_05575		signal peptidase	RefSeq:WP_012305436.1, SO:0001217, UniParc:UPI00016DD50D, UniRef:UniRef100_B1MW24, UniRef:UniRef50_B1MW24, UniRef:UniRef90_B1MW24
contig_169	cds	1493	3499	-	NHEDAO_05580		ATP-dependent Clp protease ATP-binding subunit ClpC	SO:0001217, UniRef:UniRef50_H3NID1, UniRef:UniRef90_A0A5A5U3G6
contig_170	cds	222	626	+	NHEDAO_05585		hypothetical protein	PFAM:PF19127.3, PFAM:PF19127.3
contig_170	cds	677	1348	-	NHEDAO_05590	tenA	thiaminase II	RefSeq:WP_004901410.1, SO:0001217, UniParc:UPI00016DD5D6, UniRef:UniRef100_A0A5A5U0E9, UniRef:UniRef50_A0A5A5U0E9, UniRef:UniRef90_A0A5A5U0E9
contig_170	cds	1360	2022	-	NHEDAO_05595		cobalt ABC transporter permease	RefSeq:WP_004901408.1, SO:0001217, UniParc:UPI000246575D, UniRef:UniRef100_A0A5A5U0Z3, UniRef:UniRef50_K0D904, UniRef:UniRef90_B1N0B4
contig_170	cds	2019	3428	-	NHEDAO_05600	ccmA	heme ABC exporter ATP-binding protein CcmA	SO:0001217, UniRef:UniRef50_J9YEW7, UniRef:UniRef90_B1N0B3
contig_171	cds	162	2018	+	NHEDAO_05605		acyltransferase	KEGG:K16568, RefSeq:WP_004908984.1, SO:0001217, UniParc:UPI00016DD202, UniRef:UniRef100_B1MXN9, UniRef:UniRef50_A0A062XR37, UniRef:UniRef90_B1MXN9
contig_171	cds	2150	2872	+	NHEDAO_05610	budA	acetolactate decarboxylase	EC:4.1.1.5, KEGG:K01575, SO:0001217, UniRef:UniRef50_B1MXP0, UniRef:UniRef90_B1MXP0
contig_171	cds	2872	3504	+	NHEDAO_05615	udk	uridine kinase	COG:COG0572, COG:F, EC:2.7.1.48, GO:0004849, GO:0005524, GO:0005737, GO:0016310, GO:0016773, GO:0044206, GO:0044211, KEGG:K00876, RefSeq:WP_004903157.1, SO:0001217, UniParc:UPI00016DD204, UniRef:UniRef100_B1MXP1, UniRef:UniRef50_Q8DTG1, UniRef:UniRef90_B1MXP1
contig_172	cds	553	1089	-	NHEDAO_05620		Integral membrane protein	SO:0001217, UniRef:UniRef50_B1MZE6, UniRef:UniRef90_B1MZE6
contig_172	cds	1302	1961	-	NHEDAO_05625	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0008176, RefSeq:WP_004903598.1, SO:0001217, UniParc:UPI00024660B9, UniRef:UniRef100_A0A5A5TZ73, UniRef:UniRef50_Q03WU9, UniRef:UniRef90_B1MZE7
contig_172	cds	1988	3247	-	NHEDAO_05630		ABC transporter permease	SO:0001217, UniRef:UniRef50_B1MZE8, UniRef:UniRef90_B1MZE8
contig_172	cds	3247	3483	-	NHEDAO_05635		hypothetical protein	
contig_173	cds	459	1439	+	NHEDAO_05640	manA	mannose-6-phosphate isomerase, class I	EC:5.3.1.8, KEGG:K01809, RefSeq:WP_149334078.1, SO:0001217, UniParc:UPI0011DE5DCC, UniRef:UniRef100_A0A5A5TZ97, UniRef:UniRef50_B1MVL5, UniRef:UniRef90_B1MVL5
contig_173	cds	1645	2595	+	NHEDAO_05645		PTS sugar transporter subunit IIB	EC:2.7.1.191, KEGG:K02794, SO:0001217, UniRef:UniRef50_A0A081QWR7, UniRef:UniRef90_UPI0011BBA541
contig_173	cds	2627	3436	+	NHEDAO_05650	manY	PTS mannose/fructose/sorbose transporter subunit IIC	COG:COG3715, COG:G, SO:0001217, UniRef:UniRef50_A0A0F3HT54, UniRef:UniRef90_B1MVL3
contig_174	cds	255	1352	-	NHEDAO_05655	menC	o-succinylbenzoate synthase	RefSeq:WP_004900597.1, SO:0001217, UniParc:UPI00024661D4, UniRef:UniRef100_UPI00024661D4, UniRef:UniRef50_K0DCJ2, UniRef:UniRef90_B1MZ25
contig_174	cds	1345	2151	-	NHEDAO_05660	menH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	SO:0001217, UniRef:UniRef50_B1MZ26, UniRef:UniRef90_B1MZ26
contig_174	cds	2144	3403	-	NHEDAO_05665		hypothetical protein	PFAM:PF02775.24, PFAM:PF16582.8
contig_175	cds	566	2062	+	NHEDAO_05670		ABC-type sugar transport system sugar-binding component	RefSeq:WP_047915921.1, SO:0001217, UniParc:UPI0005FC8018, UniRef:UniRef100_A0A0D6DY32, UniRef:UniRef50_A0A0D6DY32, UniRef:UniRef90_A0A0D6DY32
contig_175	cds	2250	3164	+	NHEDAO_05675		sugar ABC transporter permease	RefSeq:WP_047915920.1, SO:0001217, UniParc:UPI0005FC5B98, UniRef:UniRef100_A0A0D6DYN0, UniRef:UniRef50_A0A0D6DYN0, UniRef:UniRef90_A0A0D6DYN0
contig_176	cds	45	887	+	NHEDAO_05680	mutM	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	EC:3.2.2.23, EC:4.2.99.18, KEGG:K10563, RefSeq:WP_099044887.1, SO:0001217, UniParc:UPI000BFEDC9C, UniRef:UniRef100_UPI000BFEDC9C, UniRef:UniRef50_A0A3T0TNS2, UniRef:UniRef90_A0A5A5TYH0
contig_176	cds	896	1627	+	NHEDAO_05685		DUF975 domain-containing protein	RefSeq:WP_099044888.1, SO:0001217, UniParc:UPI000BFF0157, UniRef:UniRef100_UPI000BFF0157, UniRef:UniRef50_K0DET6, UniRef:UniRef90_B1MXB6
contig_176	cds	1627	2247	+	NHEDAO_05690	coaE	dephospho-CoA kinase	EC:2.7.1.24, KEGG:K00859, RefSeq:WP_099044889.1, SO:0001217, UniParc:UPI000BFEB468, UniRef:UniRef100_A0A5A5TXH4, UniRef:UniRef50_K0DDV8, UniRef:UniRef90_B1MXB7
contig_177	cds	47	733	+	NHEDAO_05695		hypothetical protein	PFAM:PF00232.21
contig_177	cds	803	1012	+	NHEDAO_05700		Cellobiose-specific PTS system IIC component	SO:0001217, UniParc:UPI00016DD04E, UniRef:UniRef100_B1MZ10, UniRef:UniRef50_B1MZ10, UniRef:UniRef90_B1MZ10
contig_177	cds	1029	2129	+	NHEDAO_05705		PTS cellobiose transporter subunit IIC	SO:0001217, UniParc:UPI00016DD04D, UniRef:UniRef100_A0A5A5TWN5, UniRef:UniRef50_A0A7X1Z879, UniRef:UniRef90_A0A5A5TWN5
contig_177	cds	2170	2910	-	NHEDAO_05710		Membrane protein	RefSeq:WP_004905197.1, SO:0001217, UniParc:UPI0002466247, UniRef:UniRef100_A0A5A5TY08, UniRef:UniRef50_B1MZ08, UniRef:UniRef90_B1MZ08
contig_178	cds	13	603	-	NHEDAO_05715	purN	phosphoribosylglycinamide formyltransferase	SO:0001217, UniRef:UniRef50_A0A482PPA0, UniRef:UniRef90_B1MY41
contig_178	cds	597	1634	-	NHEDAO_05720	purM	phosphoribosylformylglycinamidine cyclo-ligase	RefSeq:WP_085698897.1, SO:0001217, UniParc:UPI000A1E92D0, UniRef:UniRef100_UPI000A1E92D0, UniRef:UniRef50_K0DE86, UniRef:UniRef90_B1MY40
contig_178	cds	1631	3253	-	NHEDAO_05725	purF	amidophosphoribosyltransferase	EC:2.4.2.14, KEGG:K00764, RefSeq:WP_147002177.1, SO:0001217, UniParc:UPI0011BBEE4D, UniRef:UniRef100_UPI0011BBEE4D, UniRef:UniRef50_Q5HQA0, UniRef:UniRef90_B1MY39
contig_179	cds	99	293	+	NHEDAO_05730		hypothetical protein	PFAM:PF03129.23
contig_179	cds	390	1763	+	NHEDAO_05735		amino acid transporter	RefSeq:WP_147002164.1, SO:0001217, UniParc:UPI0011BBC409, UniRef:UniRef100_A0A7L8V107, UniRef:UniRef50_A2RI86, UniRef:UniRef90_A0A5A5U224
contig_179	cds	1860	2495	+	NHEDAO_05740		DUF1361 domain-containing protein	RefSeq:WP_004900370.1, SO:0001217, UniParc:UPI00016DD3C6, UniRef:UniRef100_A0A5A5U1N5, UniRef:UniRef50_K0DD49, UniRef:UniRef90_A0A5A5U1N5
contig_179	ncRNA-region	2529	2655	+			Ribosomal protein L20 leader	RFAM:RF00558, SO:0000140
contig_179	cds	2774	3205	+	NHEDAO_05745	infC	translation initiation factor IF-3	COG:COG0290, COG:J, KEGG:K02520, SO:0001217, UniParc:UPI00016DD3C7, UniRef:UniRef100_B1MXZ8, UniRef:UniRef50_Q04EG9, UniRef:UniRef90_A0A5B8T4N5
contig_180	cds	2290	3222	+	NHEDAO_05750	mvk	mevalonate kinase	EC:2.7.1.36, KEGG:K00869, RefSeq:WP_004904113.1, SO:0001217, UniParc:UPI0002466819, UniRef:UniRef100_A0A7L8UZQ9, UniRef:UniRef50_B1MY76, UniRef:UniRef90_B1MY76
contig_181	cds	94	219	-	NHEDAO_05755		hypothetical protein	
contig_181	tRNA	370	443	-	NHEDAO_05760	Lys_trna	tRNA-Lys	SO:0000265
contig_181	cds	605	1186	-	NHEDAO_05765	rpoE	DNA-directed RNA polymerase subunit delta	GO:0000428, GO:0003899, GO:0006351, GO:0006355, RefSeq:WP_004903195.1, SO:0001217, UniParc:UPI00016DD1F5, UniRef:UniRef100_B1MXM6, UniRef:UniRef50_B1MXM6, UniRef:UniRef90_B1MXM6
contig_181	cds	1212	1661	-	NHEDAO_05770		DUF1934 domain-containing protein	SO:0001217, UniRef:UniRef50_K0DDI8, UniRef:UniRef90_A0A5B8T8E3
contig_181	cds	1807	3165	+	NHEDAO_05775		HD domain-containing protein	SO:0001217, UniRef:UniRef50_H5SYR4, UniRef:UniRef90_A0A8E2NXK7
contig_182	cds	848	2200	-	NHEDAO_05780		peptidase M20	RefSeq:WP_040177339.1, SO:0001217, UniParc:UPI000512C964, UniRef:UniRef100_UPI000512C964, UniRef:UniRef50_D5T4C1, UniRef:UniRef90_B1N0A5
contig_182	cds	2264	3106	-	NHEDAO_05785		ABC transporter substrate-binding protein	KEGG:K02073, RefSeq:WP_004901382.1, SO:0001217, UniParc:UPI00016DD5B7, UniRef:UniRef100_B1N0A4, UniRef:UniRef50_A0A0R2BYD2, UniRef:UniRef90_B1N0A4
contig_183	cds	58	495	+	NHEDAO_05790		hypothetical protein	
contig_183	cds	629	949	+	NHEDAO_05795		PTS sugar transporter subunit IIB	RefSeq:WP_004900450.1, SO:0001217, UniParc:UPI00016DD36D, UniRef:UniRef100_A0A5A5TYG9, UniRef:UniRef50_A0A0K1MUX4, UniRef:UniRef90_A0A5A5TYG9
contig_183	cds	951	1271	+	NHEDAO_05800		PTS cellobiose transporter subunit IIA	RefSeq:WP_004900446.1, SO:0001217, UniParc:UPI00016DD36E, UniRef:UniRef100_A0A5A5U0K6, UniRef:UniRef50_A0A5A5U0K6, UniRef:UniRef90_A0A5A5U0K6
contig_183	cds	1416	2030	+	NHEDAO_05805		pantothenate transporter pant	RefSeq:WP_004904250.1, SO:0001217, UniParc:UPI00016DD36F, UniRef:UniRef100_A0A5A5U0D3, UniRef:UniRef50_Q03YI6, UniRef:UniRef90_A0A5A5U0D3
contig_183	tRNA	2066	2138	-	NHEDAO_05810	Arg_trna	tRNA-Arg	SO:0001036
contig_184	cds	39	749	+	NHEDAO_05815		XRE family transcriptional regulator	SO:0001217, UniRef:UniRef50_K0DCW8, UniRef:UniRef90_B1MZY9
contig_184	cds	760	1341	+	NHEDAO_05820	pgsA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	RefSeq:WP_012305368.1, SO:0001217, UniParc:UPI00016DD02B, UniRef:UniRef100_B1MZY8, UniRef:UniRef50_A0A0A1DZS1, UniRef:UniRef90_B1MZY8
contig_184	cds	1472	2617	+	NHEDAO_05825	recA	recombinase RecA	COG:COG0468, COG:L, RefSeq:WP_048801498.1, SO:0001217, UniParc:UPI0006604663, UniRef:UniRef100_A0A7L8UYU1, UniRef:UniRef50_P42443, UniRef:UniRef90_Q02349
contig_185	cds	706	2217	-	NHEDAO_05830	prfC	peptide chain release factor 3	COG:COG4108, COG:J, RefSeq:WP_040177485.1, SO:0001217, UniParc:UPI0005426ED9, UniRef:UniRef100_A0A5A5U386, UniRef:UniRef50_Q8Y8C0, UniRef:UniRef90_K0D880
contig_185	cds	2439	2933	-	NHEDAO_05835		(pseudo) carbonic anhydrase	SO:0001217, UniRef:UniRef50_B1MW94, UniRef:UniRef90_B1MW94
contig_186	cds	11	1096	+	NHEDAO_05840		hypothetical protein	
contig_186	cds	1167	2474	-	NHEDAO_05845		guanine permease	RefSeq:WP_004903102.1, SO:0001217, UniParc:UPI00016DD28D, UniRef:UniRef100_A0A5A5U1W2, UniRef:UniRef50_O34987, UniRef:UniRef90_A0A2N9K6K8
contig_187	cds	1630	2145	-	NHEDAO_05850	yloU	Asp23/Gls24 family envelope stress response protein	COG:COG1302, COG:S, SO:0001217, UniRef:UniRef50_K0DCW7, UniRef:UniRef90_D5T058
contig_187	cds	2180	2380	-	NHEDAO_05855		DUF2273 domain-containing protein	SO:0001217, UniRef:UniRef50_D5T059, UniRef:UniRef90_UPI00200B3A3D
contig_187	cds	2393	2956	-	NHEDAO_05860	amaP	alkaline shock response membrane anchor protein AmaP	SO:0001217, UniRef:UniRef50_A0A5B8T5X6, UniRef:UniRef90_UPI00200A77EB
contig_188	cds	231	740	-	NHEDAO_05865		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_K0DE64, UniRef:UniRef90_A0A5A5U1T7
contig_188	cds	899	2086	-	NHEDAO_05870		aromatic amino acid aminotransferase	EC:2.6.1.-, KEGG:K00841, RefSeq:WP_048801376.1, SO:0001217, UniParc:UPI0006616494, UniRef:UniRef100_A0A5A5U261, UniRef:UniRef50_B1MY84, UniRef:UniRef90_B1MY84
contig_188	cds	2212	3126	-	NHEDAO_05875	rlmL	23S rRNA G2445 N2-methylase RlmL	COG:COG0116, COG:J, EC:2.1.1.-, KEGG:K07444, SO:0001217, UniRef:UniRef50_A0A0R1QLC7, UniRef:UniRef90_A0A5A5U1L5
contig_189	cds	56	421	+	NHEDAO_05880		Glucose-1-phosphate thymidylyltransferase	SO:0001217, UniRef:UniRef50_A0A2U2MX77
contig_189	cds	442	1035	+	NHEDAO_05885		dTDP-4-dehydrorhamnose 3,5-epimerase	RefSeq:WP_004903313.1, SO:0001217, UniParc:UPI00016DD3E8, UniRef:UniRef100_B1MZR9, UniRef:UniRef50_Q5XCG7, UniRef:UniRef90_B1MZR9
contig_189	cds	1109	2146	+	NHEDAO_05890	rfbB	dTDP-glucose 4,6-dehydratase	COG:COG1088, COG:M, RefSeq:WP_004903312.1, SO:0001217, UniParc:UPI00016DD3E7, UniRef:UniRef100_A0A5A5U0L5, UniRef:UniRef50_F0ENA6, UniRef:UniRef90_A0A5B8T614
contig_189	cds	2203	3042	+	NHEDAO_05895	rfbD	dTDP-4-dehydrorhamnose reductase	EC:1.1.1.133, KEGG:K00067, SO:0001217, UniRef:UniRef50_Q9AH81, UniRef:UniRef90_B1MZR7
contig_190	cds	96	1013	+	NHEDAO_05900	tnp-IS1070	IS30 family IS1070 transposase	COG:COG2826, COG:X, KEGG:K07482, RefSeq:WP_060391101.1, SO:0001217, UniParc:UPI000744C3A9, UniRef:UniRef100_UPI000744C3A9, UniRef:UniRef50_A0A4R5N9J3, UniRef:UniRef90_A0A4R5N9J3
contig_190	cds	1488	2543	-	NHEDAO_05905		Acyl-transf-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5F1RVK8, UniRef:UniRef90_A0A5F1RVK8
contig_190	cds	2527	2865	-	NHEDAO_05910		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0018F12454, UniRef:UniRef90_UPI0018F12454
contig_191	cds	123	428	+	NHEDAO_05915	tnp-ISAcsp5	IS3 family ISAcsp5 transposase	SO:0001217, UniParc:UPI0002886110, UniRef:UniRef100_A0A7S9DQE4, UniRef:UniRef50_Q0G391, UniRef:UniRef90_N8XFE3
contig_191	cds	425	1252	+	NHEDAO_05920	tnp-ISAcsp5	IS3 family ISAcsp5 transposase	SO:0001217, UniParc:UPI0002BB6204, UniRef:UniRef100_A0A5P6FUE8, UniRef:UniRef50_A0A837CA34, UniRef:UniRef90_N8R8T0
contig_191	cds	1763	3115	-	NHEDAO_05925	gorA	glutathione-disulfide reductase	RefSeq:WP_002122354.1, SO:0001217, UniParc:UPI00028A1F68, UniRef:UniRef100_A0A7S9DPX4, UniRef:UniRef50_P06715, UniRef:UniRef90_A0A013SX62
contig_192	cds	789	1808	-	NHEDAO_05930		phosphomevalonate kinase	EC:2.7.4.2, KEGG:K00938, RefSeq:WP_004904148.1, SO:0001217, UniParc:UPI00016DD4AF, UniRef:UniRef100_B1MY51, UniRef:UniRef50_B1MY51, UniRef:UniRef90_B1MY51
contig_192	cds	1801	2751	-	NHEDAO_05935	mvaD	diphosphomevalonate decarboxylase	EC:4.1.1.33, KEGG:K01597, SO:0001217, UniRef:UniRef50_A0A3F3I1L7, UniRef:UniRef90_B1MY52
contig_193	cds	61	921	+	NHEDAO_05940		hypothetical protein	PFAM:PF13521.9
contig_193	cds	1054	1830	+	NHEDAO_05945		diacetyl reductase	RefSeq:WP_004904287.1, SO:0001217, UniParc:UPI00016DD2DB, UniRef:UniRef100_B1MXT5, UniRef:UniRef50_A0A0R2A2E1, UniRef:UniRef90_B1MXT5
contig_193	cds	2663	2863	-	NHEDAO_05950		hypothetical protein	
contig_194	cds	137	976	+	NHEDAO_05955		CTP synthase (glutamine hydrolyzing)	SO:0001217, UniRef:UniRef50_A0A380P6V0
contig_194	cds	1051	2847	+	NHEDAO_05960	uvrC	excinuclease ABC subunit UvrC	COG:COG0322, COG:L, KEGG:K03703, RefSeq:WP_004902532.1, SO:0001217, UniParc:UPI00024665BC, UniRef:UniRef100_UPI00024665BC, UniRef:UniRef50_Q88VE9, UniRef:UniRef90_D5T4V3
contig_195	cds	211	1017	+	NHEDAO_05965	thiD	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	RefSeq:WP_139988179.1, SO:0001217, UniParc:UPI00111E1C6F, UniRef:UniRef100_UPI00111E1C6F, UniRef:UniRef50_A0A0D1KBU2, UniRef:UniRef90_B1MZ30
contig_195	cds	1017	1517	+	NHEDAO_05970		ECF transporter S component	RefSeq:WP_004900608.1, SO:0001217, UniParc:UPI00024661D8, UniRef:UniRef100_UPI00024661D8, UniRef:UniRef50_A0A1L8WSE7, UniRef:UniRef90_B1MZ29
contig_195	cds	1586	2776	+	NHEDAO_05975		isochorismate synthase	RefSeq:WP_004900605.1, SO:0001217, UniParc:UPI00024661D7, UniRef:UniRef100_UPI00024661D7, UniRef:UniRef50_K0D9Z2, UniRef:UniRef90_A0A5A5TX48
contig_196	cds	9	965	+	NHEDAO_05980		hypothetical protein	PFAM:PF17768.4
contig_196	cds	1012	1584	+	NHEDAO_05985	apt	adenine phosphoribosyltransferase	EC:2.4.2.7, GO:0003999, GO:0005737, GO:0006166, GO:0006168, GO:0044209, SO:0001217, UniParc:UPI00016DD398, UniRef:UniRef100_B1MZQ2, UniRef:UniRef50_Q9CHT5, UniRef:UniRef90_B1MZQ2
contig_196	cds	1618	2334	-	NHEDAO_05990		SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A1X0V8L9, UniRef:UniRef90_A0A6I5XEL1
contig_196	cds	2343	2927	-	NHEDAO_05995		dithiol-disulfide isomerase	RefSeq:WP_004907877.1, SO:0001217, UniParc:UPI0002465C2D, UniRef:UniRef100_A0A6I5XF71, UniRef:UniRef50_B1MZQ0, UniRef:UniRef90_B1MZQ0
contig_197	cds	1640	2206	-	NHEDAO_06000	ahpC	alkyl hydroperoxide reductase subunit C	EC:1.11.1.26, KEGG:K24119, RefSeq:WP_004903225.1, SO:0001217, UniParc:UPI00016DD1AC, UniRef:UniRef100_A0A5A5TZC2, UniRef:UniRef50_C8P802, UniRef:UniRef90_A0A5B8TQ52
contig_197	cds	2345	2740	+	NHEDAO_06005		DNA-binding protein	RefSeq:WP_040189923.1, SO:0001217, UniParc:UPI000514454A, UniRef:UniRef100_A0A5A5U1V1, UniRef:UniRef50_A0A5A5U1V1, UniRef:UniRef90_A0A5A5U1V1
contig_197	cds	2724	3077	+	NHEDAO_06010		bPH-5 domain-containing protein	RefSeq:WP_004905766.1, SO:0001217, UniParc:UPI00024657E9, UniRef:UniRef100_UPI00024657E9, UniRef:UniRef50_A0A0R1U643, UniRef:UniRef90_B1MXL3
contig_198	cds	29	559	+	NHEDAO_06015		hypothetical protein	PFAM:PF02091.18
contig_198	cds	563	2623	+	NHEDAO_06020	glyS	Glycine--tRNA ligase beta subunit	EC:6.1.1.14, GO:0004820, GO:0005524, GO:0005737, GO:0006426, RefSeq:WP_004900695.1, SO:0001217, UniParc:UPI0002466316, UniRef:UniRef100_UPI0002466316, UniRef:UniRef50_B1MZ60, UniRef:UniRef90_B1MZ60
contig_199	cds	669	1619	-	NHEDAO_06025	ribF	riboflavin biosynthesis protein RibF	RefSeq:WP_085699764.1, SO:0001217, UniParc:UPI000A1E0470, UniRef:UniRef100_UPI000A1E0470, UniRef:UniRef50_B1MZG9, UniRef:UniRef90_B1MZG9
contig_199	cds	1616	2524	-	NHEDAO_06030	truB	tRNA pseudouridine(55) synthase TruB	RefSeq:WP_146992515.1, SO:0001217, UniParc:UPI0011BB7C47, UniRef:UniRef100_A0A5A5U006, UniRef:UniRef50_Q03WH8, UniRef:UniRef90_B1MZH0
contig_199	cds	2511	3026	-	NHEDAO_06035		PTS sugar transporter subunit IIA	RefSeq:WP_139988260.1, SO:0001217, UniParc:UPI0011205C0A, UniRef:UniRef100_A0A5A5U0B5, UniRef:UniRef50_K0D6M0, UniRef:UniRef90_B1MZH1
contig_200	cds	103	780	+	NHEDAO_06040		3-oxoacyl-(Acyl carrier protein) synthase	RefSeq:WP_040189816.1, SO:0001217, UniParc:UPI0005146ADE, UniRef:UniRef100_A0A7L8UX46, UniRef:UniRef50_D5T2K8, UniRef:UniRef90_B1MX10
contig_200	cds	880	1854	+	NHEDAO_06045	fabH	ketoacyl-ACP synthase III	RefSeq:WP_004907538.1, SO:0001217, UniParc:UPI00016DD35C, UniRef:UniRef100_A0A5A5U4G6, UniRef:UniRef50_A0A0R2CVQ3, UniRef:UniRef90_A0A5A5U4G6
contig_201	cds	78	827	-	NHEDAO_06050		pseudouridine synthase	EC:5.4.99.22, KEGG:K06178, RefSeq:WP_004899882.1, SO:0001217, UniParc:UPI00016DD17B, UniRef:UniRef100_B1MYB0, UniRef:UniRef50_W1Q5F5, UniRef:UniRef90_B1MYB0
contig_201	cds	820	1422	-	NHEDAO_06055	scpB	SMC-Scp complex subunit ScpB	KEGG:K06024, SO:0001217, UniRef:UniRef50_Q03F82, UniRef:UniRef90_B1MYA9
