#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_262	1966	2160	-	PKJNCM_14855	6.8	12.0		
contig_263	1308	1838	-	PKJNCM_14875	18.3	7.7		
contig_263	3350	3865	+	PKJNCM_14885	18.4	7.8		
contig_265	492	791	+	PKJNCM_14895	11.2	10.0		
contig_265	1113	1703	+	PKJNCM_14900	21.3	11.3		
contig_265	1756	2460	-	PKJNCM_14905	25.8	7.8		
contig_266	18	371	+	PKJNCM_14915	11.1	4.4		
contig_267	288	2414	+	PKJNCM_14940	74.2	4.7		
contig_267	2994	3686	+	PKJNCM_14950	24.5	5.7		
contig_269	1382	1690	-	PKJNCM_14985	11.3	8.8		
contig_269	1727	2494	-	PKJNCM_14990	26.6	4.8	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
contig_269	3033	3383	-	PKJNCM_15000	12.1	4.2		
contig_270	25	354	+	PKJNCM_15005	11.4	5.3		
contig_271	1831	2262	+	PKJNCM_15035	14.5	5.0	PF00215.27|OMPdecase	PFAM:PF00215.27
contig_271	3158	3646	-	PKJNCM_15045	18.2	6.9		
contig_273	32	415	+	PKJNCM_15075	14.3	11.3		
contig_273	554	1129	+	PKJNCM_15080	22.1	11.3		
contig_273	1233	1457	+	PKJNCM_15085	8.2	11.3		
contig_273	1472	2530	-	PKJNCM_15090	39.0	6.8	PF08238.15|Sel1	PFAM:PF08238.15
contig_274	80	985	-	PKJNCM_15100	32.3	5.4	PF13614.9|AAA_31	PFAM:PF13614.9
contig_274	1477	2208	+	PKJNCM_15105	26.6	9.3		
contig_274	3132	3500	-	PKJNCM_15115	13.3	5.4		
contig_275	114	716	+	PKJNCM_15120	21.1	9.3		
contig_275	790	2835	-	PKJNCM_15125	73.1	6.7		
contig_275	2832	3530	-	PKJNCM_15130	24.3	5.2	PF13709.9|DUF4159	PFAM:PF13709.9
contig_276	2687	3160	+	PKJNCM_15145	17.2	4.5		
contig_278	1301	1702	-	PKJNCM_15165	14.7	6.7		
contig_278	1768	2136	-	PKJNCM_15170	13.2	6.1		
contig_278	2606	3004	-	PKJNCM_15180	15.2	9.8		
contig_279	3144	3356	-	PKJNCM_15190	7.6	6.2		
contig_280	1813	2184	-	PKJNCM_15200	13.6	9.1		
contig_280	3129	3335	-	PKJNCM_15210	7.0	4.8		
contig_282	2943	3344	+	PKJNCM_15240	14.2	5.2	PF03724.19|META	PFAM:PF03724.19
contig_283	70	960	+	PKJNCM_15245	32.1	5.3	PF05746.18|DALR_1	PFAM:PF05746.18
contig_283	2658	3029	-	PKJNCM_15250	13.9	8.1		
contig_284	139	744	-	PKJNCM_15255	20.3	12.0		
contig_284	1495	1935	-	PKJNCM_15270	15.6	6.7		
contig_284	2026	3363	-	PKJNCM_15275	50.3	11.9		
contig_287	3	257	+	PKJNCM_15310	9.0	6.7	PF00326.24|Peptidase_S9	PFAM:PF00326.24
contig_289	26	1780	+	PKJNCM_15340	62.6	6.5		
contig_290	25	741	+	PKJNCM_15360	26.5	5.4		
contig_290	738	1520	-	PKJNCM_15365	29.2	6.3	PF13085.9|Fer2_3, PF13183.9|Fer4_8, PF13237.9|Fer4_10, PF13534.9|Fer4_17	PFAM:PF13085.9, PFAM:PF13183.9, PFAM:PF13237.9, PFAM:PF13534.9
contig_290	3051	3275	-	PKJNCM_15375	7.8	4.4		
contig_291	2769	3095	-	PKJNCM_15395	12.2	7.8		
contig_293	2695	3156	-	PKJNCM_15420	16.0	9.9		
contig_295	2079	2936	-	PKJNCM_15455	30.1	10.1		
contig_297	61	252	+	PKJNCM_15475	6.9	4.4	PF16326.8|ABC_tran_CTD	PFAM:PF16326.8
contig_298	2704	3009	-	PKJNCM_15500	10.8	11.3		
contig_299	2859	3047	-	PKJNCM_15520	6.9	6.1	PF17820.4|PDZ_6	PFAM:PF17820.4
contig_301	2251	2967	-	PKJNCM_15550	25.7	5.9	PF13432.9|TPR_16	PFAM:PF13432.9
contig_302	560	1324	+	PKJNCM_15555	26.8	8.5	PF01012.24|ETF	PFAM:PF01012.24
contig_303	146	661	+	PKJNCM_15565	18.8	5.8		
contig_303	658	1011	-	PKJNCM_15570	12.5	5.5		
contig_303	1209	1640	+	PKJNCM_15575	15.6	10.6		
contig_303	1637	1885	+	PKJNCM_15580	8.8	5.1		
contig_303	1882	2235	+	PKJNCM_15585	13.3	5.3		
contig_303	2249	2548	+	PKJNCM_15590	10.1	4.3		
contig_305	47	1171	+	PKJNCM_15605	42.2	5.8		
contig_305	1655	2575	-	PKJNCM_15610	33.6	10.7		
contig_308	337	555	+	PKJNCM_15635	7.7	11.7		
contig_308	2605	2862	-	PKJNCM_15645	8.8	10.0		
contig_309	38	2749	-	PKJNCM_15650	97.1	4.6	PF07715.18|Plug	PFAM:PF07715.18
contig_311	18	299	+	PKJNCM_15655	10.0	11.6		
contig_311	478	924	+	PKJNCM_15660	16.8	10.4		
contig_313	1280	2659	-	PKJNCM_15700	51.5	11.7		
contig_314	61	864	+	PKJNCM_15705	28.9	5.3	PF00512.28|HisKA, PF00672.28|HAMP, PF02518.29|HATPase_c	PFAM:PF00512.28, PFAM:PF00672.28, PFAM:PF02518.29
contig_314	1887	2726	-	PKJNCM_15710	31.9	11.8		
contig_315	31	954	+	PKJNCM_15715	32.9	6.2		
contig_315	971	2242	-	PKJNCM_15720	45.0	6.1	PF00155.24|Aminotran_1_2, PF01041.20|DegT_DnrJ_EryC1, PF01053.23|Cys_Met_Meta_PP	PFAM:PF00155.24, PFAM:PF01041.20, PFAM:PF01053.23
contig_315	2371	2601	-	PKJNCM_15725	8.9	4.9		
contig_316	307	396	-	PKJNCM_15730	3.0	8.3		
contig_317	1127	1441	-	PKJNCM_15750	12.2	10.4	PF05016.18|ParE_toxin	PFAM:PF05016.18
contig_320	803	1429	-	PKJNCM_15795	21.4	6.3	PF04972.20|BON, PF04972.20|BON	PFAM:PF04972.20, PFAM:PF04972.20
contig_322	119	832	+	PKJNCM_15810	26.4	10.9		
contig_322	1373	2530	+	PKJNCM_15815	42.4	11.3		
contig_323	1778	2449	-	PKJNCM_15830	24.5	12.0		
contig_324	1831	2010	+	PKJNCM_15840	6.6	10.2		
contig_324	2247	2549	-	PKJNCM_15850	10.4	4.2		
contig_325	166	486	+	PKJNCM_15855	11.8	4.7	PF13670.9|PepSY_2	PFAM:PF13670.9
contig_325	506	1156	-	PKJNCM_15860	23.3	6.4		
contig_326	879	1163	-	PKJNCM_15875	10.1	10.0		
contig_326	1280	2455	-	PKJNCM_15880	44.9	6.1		
contig_328	11	874	+	PKJNCM_15890	29.6	9.3		
contig_329	1110	1934	-	PKJNCM_15900	30.5	5.6		
contig_329	2037	2348	-	PKJNCM_15905	10.3	4.9		
contig_330	199	696	+	PKJNCM_15910	18.4	5.5		
contig_330	693	806	+	PKJNCM_15915	4.2	10.0		
contig_331	42	956	+	PKJNCM_15925	32.1	6.9		
contig_331	999	1148	-	PKJNCM_15930	5.3	6.1		
contig_331	1248	1673	+	PKJNCM_15935	15.2	6.5		
contig_332	47	355	+	PKJNCM_15940	11.2	6.2		
contig_332	2119	2340	-	PKJNCM_15955	7.7	4.2		
contig_333	23	409	-	PKJNCM_15960	14.2	4.4		
contig_333	1416	2216	-	PKJNCM_15970	28.0	10.6		
contig_334	150	788	-	PKJNCM_15975	22.4	4.7		
contig_334	857	1537	-	PKJNCM_15980	24.6	6.9		
contig_336	154	1293	+	PKJNCM_15995	37.5	5.3		
contig_337	502	1314	+	PKJNCM_16000	29.2	7.0		
contig_338	1825	2292	-	PKJNCM_16020	16.2	4.8		
contig_340	56	721	+	PKJNCM_16035	23.9	9.5	PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1	PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15
contig_340	768	1700	-	PKJNCM_16040	32.6	9.8		
contig_341	1178	1645	+	PKJNCM_16050	16.2	6.9		
contig_342	25	690	+	PKJNCM_16055	23.2	4.2		
contig_342	982	1203	-	PKJNCM_16065	8.3	4.2		
contig_342	1965	2216	-	PKJNCM_16080	9.5	9.8	PF00300.25|His_Phos_1	PFAM:PF00300.25
contig_343	1651	2049	-	PKJNCM_16095	13.6	11.7		
contig_344	1646	1975	-	PKJNCM_16105	11.5	5.4		
contig_345	51	398	-	PKJNCM_16110	12.0	4.2		
contig_345	1012	1329	+	PKJNCM_16120	11.5	7.8		
contig_345	1377	2090	-	PKJNCM_16125	25.4	4.9	PF08676.14|MutL_C	PFAM:PF08676.14
contig_346	47	1057	+	PKJNCM_16130	36.7	10.9		
contig_347	21	776	-	PKJNCM_16135	26.9	6.0	PF00345.23|PapD_N	PFAM:PF00345.23
contig_347	789	1388	-	PKJNCM_16140	20.5	4.7		
contig_347	1454	1996	-	PKJNCM_16145	18.0	4.4		
contig_348	28	996	+	PKJNCM_16150	35.0	5.3	PF01434.21|Peptidase_M41, PF17862.4|AAA_lid_3	PFAM:PF01434.21, PFAM:PF17862.4
contig_348	1062	1490	-	PKJNCM_16155	16.2	5.5		
contig_351	120	383	+	PKJNCM_16175	8.9	6.7		
contig_352	130	741	-	PKJNCM_16185	22.1	9.8		
contig_354	52	552	+	PKJNCM_16205	17.5	4.7		
contig_354	675	827	+	PKJNCM_16210	5.3	5.5		
contig_355	135	923	-	PKJNCM_16220	28.8	10.2		
contig_355	920	1849	-	PKJNCM_16225	32.2	4.5		
contig_356	1469	1927	+	PKJNCM_16235	16.4	9.4		
contig_357	81	407	+	PKJNCM_16240	11.6	6.5		
contig_357	423	830	-	PKJNCM_16245	15.2	4.1		
contig_357	1606	1800	+	PKJNCM_16255	6.1	4.8		
contig_360	63	506	+	PKJNCM_16270	16.3	11.5		
contig_361	66	1019	+	PKJNCM_16275	34.6	11.9		
contig_362	1010	1222	+	PKJNCM_16290	7.5	10.0		
contig_362	1219	1407	+	PKJNCM_16295	6.6	9.5		
contig_363	1010	1222	+	PKJNCM_16310	7.5	9.8		
contig_363	1219	1407	+	PKJNCM_16315	6.8	9.8		
contig_364	1116	1388	-	PKJNCM_16325	10.3	8.2	PF05016.18|ParE_toxin	PFAM:PF05016.18
contig_364	1385	1594	-	PKJNCM_16330	7.9	4.8		
contig_364	1661	1822	-	PKJNCM_16335	6.1	4.3		
contig_365	32	475	+	PKJNCM_16340	15.6	4.3		
contig_365	1041	1694	-	PKJNCM_16350	23.9	5.1		
contig_367	18	401	+	PKJNCM_16360	13.6	9.8	PF18755.4|RAMA	PFAM:PF18755.4
contig_367	577	930	+	PKJNCM_16365	12.6	10.4		
contig_368	90	341	-	PKJNCM_16375	9.0	5.3		
contig_370	1456	1698	+	PKJNCM_16400	8.6	9.5		
contig_372	595	1209	-	PKJNCM_16420	21.2	4.4		
contig_373	1430	1708	-	PKJNCM_16435	10.1	12.0		
contig_375	278	1000	-	PKJNCM_16445	26.3	11.8		
contig_377	23	1516	+	PKJNCM_16455	53.3	4.7		
contig_378	238	915	-	PKJNCM_16460	24.4	12.0		
contig_380	5	391	+	PKJNCM_16475	13.6	10.5	PF07943.16|PBP5_C	PFAM:PF07943.16
contig_381	263	1138	-	PKJNCM_16485	32.5	10.3		
contig_381	1298	1513	-	PKJNCM_16490	7.9	9.9		
contig_383	829	1410	-	PKJNCM_16500	20.8	4.8	PF08712.14|Nfu_N	PFAM:PF08712.14
