#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_3	18064	20052	+	CPGPDG_07315	72.5	5.0	PF05593.17|RHS_repeat, PF05593.17|RHS_repeat, PF05593.17|RHS_repeat, PF05593.17|RHS_repeat	PFAM:PF05593.17, PFAM:PF05593.17, PFAM:PF05593.17, PFAM:PF05593.17
contig_3	20052	20882	+	CPGPDG_07320	31.4	5.2		
contig_3	20939	21466	+	CPGPDG_07325	19.7	5.0		
contig_3	21558	22382	-	CPGPDG_07330	30.9	6.4		
contig_3	22499	24856	-	CPGPDG_07335	84.7	6.3	PF03130.19|HEAT_PBS, PF03130.19|HEAT_PBS, PF03130.19|HEAT_PBS, PF13646.9|HEAT_2, PF13646.9|HEAT_2	PFAM:PF03130.19, PFAM:PF03130.19, PFAM:PF03130.19, PFAM:PF13646.9, PFAM:PF13646.9
contig_3	24912	25226	-	CPGPDG_07340	11.9	4.8		
contig_3	25379	26494	+	CPGPDG_07345	40.8	4.2	PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep, PF14903.9|WG_beta_rep	PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9, PFAM:PF14903.9
contig_3	26584	27297	-	CPGPDG_07350	25.4	4.5		
contig_3	28016	28408	+	CPGPDG_07360	13.7	4.1	PF04972.20|BON	PFAM:PF04972.20
contig_3	32037	33302	+	CPGPDG_07375	46.1	4.5		
contig_3	33396	34610	+	CPGPDG_07380	45.2	4.8		
contig_3	34653	35216	+	CPGPDG_07385	21.7	4.8		
contig_3	35233	35643	+	CPGPDG_07390	15.7	4.7		
contig_3	35649	35933	+	CPGPDG_07395	10.7	9.5		
contig_3	37155	37787	-	CPGPDG_07405	23.6	6.0		
contig_3	38257	39672	-	CPGPDG_07410	49.3	4.9	PF18914.3|DUF5666	PFAM:PF18914.3
contig_3	39823	40347	-	CPGPDG_07415	19.2	5.6		
contig_3	40364	40531	+	CPGPDG_07420	6.1	6.5		
contig_3	40548	40781	+	CPGPDG_07425	7.9	4.5		
contig_3	41593	41778	+	CPGPDG_07435	7.3	5.7		
contig_3	41788	42087	-	CPGPDG_07440	11.3	11.9		
contig_3	42861	43907	+	CPGPDG_07445	38.7	4.9	PF00639.24|Rotamase, PF13145.9|Rotamase_2, PF13616.9|Rotamase_3, PF13624.9|SurA_N_3	PFAM:PF00639.24, PFAM:PF13145.9, PFAM:PF13616.9, PFAM:PF13624.9
contig_3	46302	46862	-	CPGPDG_07460	20.6	5.4		
contig_3	48883	49182	-	CPGPDG_07470	10.6	9.6		
contig_3	49195	50211	+	CPGPDG_07475	37.8	4.9		
contig_3	50215	52371	-	CPGPDG_07480	76.5	7.7		
contig_3	53117	55018	-	CPGPDG_07490	71.6	5.6	PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF00805.25|Pentapeptide	PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF00805.25
contig_3	55041	57401	-	CPGPDG_07495	89.4	5.3	PF00805.25|Pentapeptide, PF00805.25|Pentapeptide, PF00805.25|Pentapeptide	PFAM:PF00805.25, PFAM:PF00805.25, PFAM:PF00805.25
contig_3	58171	60858	-	CPGPDG_07500	92.7	4.8		
contig_3	60908	61618	-	CPGPDG_07505	26.8	5.5		
contig_3	61690	62592	-	CPGPDG_07510	33.2	5.8		
contig_3	62638	63174	-	CPGPDG_07515	19.0	4.8		
contig_3	63175	63576	-	CPGPDG_07520	14.8	5.0		
contig_3	63635	64528	-	CPGPDG_07525	32.4	4.7		
contig_3	64683	65678	+	CPGPDG_07530	37.2	4.7		
contig_3	65675	66697	+	CPGPDG_07535	38.5	5.2		
contig_3	66694	67719	+	CPGPDG_07540	38.6	5.7		
contig_3	67716	68756	+	CPGPDG_07545	39.8	5.3		
contig_3	68965	69228	+	CPGPDG_07550	9.5	9.2		
contig_3	69338	69562	-	CPGPDG_07555	8.3	10.0		
contig_3	69559	71247	-	CPGPDG_07560	62.3	9.6		
contig_3	73289	74287	-	CPGPDG_07575	36.7	5.4		
contig_3	74382	75428	-	CPGPDG_07580	38.4	5.2		
contig_3	75549	76091	+	CPGPDG_07585	19.4	10.0		
contig_3	76144	77391	+	CPGPDG_07590	45.3	8.0		
contig_3	77442	77759	+	CPGPDG_07595	11.1	4.7		
contig_3	77780	78142	+	CPGPDG_07600	12.2	4.3		
contig_3	78142	78621	+	CPGPDG_07605	16.1	4.1		
contig_3	79864	79995	+	CPGPDG_07615	4.8	9.1		
contig_3	81013	81426	-	CPGPDG_07625	16.3	5.7		
contig_3	82526	84589	+	CPGPDG_07635	74.9	4.7	PF05787.16|DUF839	PFAM:PF05787.16
contig_3	85580	86350	-	CPGPDG_07645	27.4	9.5		
contig_3	86481	89171	+	CPGPDG_07650	99.3	6.3	PF02838.18|Glyco_hydro_20b	PFAM:PF02838.18
contig_3	89152	90132	+	CPGPDG_07655	35.3	5.0	PF00144.27|Beta-lactamase	PFAM:PF00144.27
contig_3	90470	91231	-	CPGPDG_07660	28.4	4.7		
contig_3	92565	93707	-	CPGPDG_07670	41.8	4.8		
contig_3	97108	98037	+	CPGPDG_07685	34.9	5.9		
contig_3	98114	99055	+	CPGPDG_07690	35.8	6.4		
contig_3	99059	99736	+	CPGPDG_07695	25.8	5.4		
contig_3	99779	100735	+	CPGPDG_07700	35.9	6.1	PF13524.9|Glyco_trans_1_2	PFAM:PF13524.9
contig_3	100835	101392	+	CPGPDG_07705	20.2	5.3	PF13242.9|Hydrolase_like	PFAM:PF13242.9
contig_3	103306	105927	+	CPGPDG_07720	98.2	5.7	PF03710.18|GlnE, PF03710.18|GlnE	PFAM:PF03710.18, PFAM:PF03710.18
contig_3	106556	107386	+	CPGPDG_07730	30.1	7.6		
contig_3	107414	108487	+	CPGPDG_07735	39.4	7.8		
contig_3	108487	110868	+	CPGPDG_07740	89.0	5.7		
contig_3	110879	111664	-	CPGPDG_07745	29.9	9.4		
contig_3	111661	112563	-	CPGPDG_07750	32.2	8.8		
contig_3	115318	116091	+	CPGPDG_07765	28.6	8.8		
contig_3	116088	117014	-	CPGPDG_07770	34.3	8.8		
contig_3	117065	119164	+	CPGPDG_07775	77.1	8.8	PF13229.9|Beta_helix	PFAM:PF13229.9
contig_3	119233	120147	-	CPGPDG_07780	34.1	7.7	PF13641.9|Glyco_tranf_2_3	PFAM:PF13641.9
contig_3	120342	122426	+	CPGPDG_07785	75.7	5.3		
contig_3	122431	123294	+	CPGPDG_07790	32.1	6.0	PF13641.9|Glyco_tranf_2_3	PFAM:PF13641.9
contig_3	123315	124739	+	CPGPDG_07795	52.7	9.3		
contig_3	124657	126162	-	CPGPDG_07800	55.5	9.4		
contig_3	126622	126957	+	CPGPDG_07805	12.7	4.7		
contig_3	126969	127820	+	CPGPDG_07810	31.4	4.7		
contig_3	127824	128222	+	CPGPDG_07815	14.7	5.4		
contig_3	128263	128685	+	CPGPDG_07820	15.6	6.1		
contig_3	128759	129532	+	CPGPDG_07825	28.3	4.9		
contig_3	129536	130258	+	CPGPDG_07830	27.2	4.7		
contig_3	131376	131804	+	CPGPDG_07835	16.1	4.3		
contig_3	131815	132258	+	CPGPDG_07840	16.5	5.3		
contig_3	132275	132775	+	CPGPDG_07845	19.3	4.4		
contig_3	132760	133101	+	CPGPDG_07850	12.4	9.9		
contig_3	133098	133556	+	CPGPDG_07855	17.7	4.5		
contig_3	133463	133660	-	CPGPDG_07860	7.0	10.2		
contig_3	133942	134622	-	CPGPDG_07865	24.5	5.6	PF00210.27|Ferritin	PFAM:PF00210.27
contig_3	134842	137841	+	CPGPDG_07870	111.3	5.1	PF02012.23|BNR, PF14870.9|PSII_BNR, PF15899.8|BNR_6	PFAM:PF02012.23, PFAM:PF14870.9, PFAM:PF15899.8
contig_3	137959	138579	+	CPGPDG_07875	22.7	6.0		
contig_3	138757	139362	+	CPGPDG_07880	22.6	4.5		
contig_3	139391	140002	+	CPGPDG_07885	22.6	5.3		
contig_3	141853	143889	-	CPGPDG_07895	75.7	4.9		
contig_3	144820	145650	-	CPGPDG_07905	31.1	4.5		
contig_3	145701	146591	-	CPGPDG_07910	32.7	6.4		
contig_3	146584	147150	-	CPGPDG_07915	21.4	4.9		
contig_3	147456	147878	-	CPGPDG_07920	15.8	9.4		
contig_3	147930	148175	-	CPGPDG_07925	9.1	9.5		
contig_3	148201	148596	-	CPGPDG_07930	14.8	5.0		
contig_3	148601	149020	-	CPGPDG_07935	15.9	4.2		
contig_3	149083	149478	-	CPGPDG_07940	15.4	5.1		
contig_3	149573	149995	-	CPGPDG_07945	15.9	9.9		
contig_3	150038	150874	-	CPGPDG_07950	31.6	4.7	PF13432.9|TPR_16	PFAM:PF13432.9
contig_3	150994	151419	-	CPGPDG_07955	16.3	9.6		
contig_3	151481	152365	-	CPGPDG_07960	33.0	6.0		
contig_3	152362	153102	-	CPGPDG_07965	26.1	5.4	PF01048.23|PNP_UDP_1	PFAM:PF01048.23
contig_3	153207	153308	+	CPGPDG_07970	3.5	4.8		
contig_3	153309	153794	+	CPGPDG_07975	18.6	4.7		
contig_3	153791	154180	+	CPGPDG_07980	14.6	9.5		
contig_3	158040	158612	+	CPGPDG_07995	20.4	5.2		
contig_3	160356	161126	+	CPGPDG_08010	29.5	5.7		
contig_3	161731	161997	+	CPGPDG_08020	9.7	11.3		
contig_3	161911	162525	-	CPGPDG_08025	22.6	4.4		
contig_3	162585	163148	-	CPGPDG_08030	21.1	4.9		
contig_3	163153	163656	-	CPGPDG_08035	18.3	4.4		
contig_3	163649	164377	-	CPGPDG_08040	27.3	4.3		
contig_3	164370	165161	-	CPGPDG_08045	29.2	4.3		
contig_3	165154	165930	-	CPGPDG_08050	29.3	4.5		
contig_3	166244	167065	-	CPGPDG_08055	31.4	10.1		
contig_3	167068	167862	-	CPGPDG_08060	31.3	9.0		
contig_3	168909	169955	-	CPGPDG_08065	39.0	5.3		
contig_3	169957	171000	-	CPGPDG_08070	38.5	5.5		
contig_3	170997	171599	-	CPGPDG_08075	22.0	4.4		
contig_3	171679	171831	-	CPGPDG_08080	5.7	4.9		
contig_3	172230	175664	-	CPGPDG_08085	127.6	4.8		
contig_3	175817	176140	-	CPGPDG_08090	11.7	4.4	PF00085.23|Thioredoxin, PF13098.9|Thioredoxin_2	PFAM:PF00085.23, PFAM:PF13098.9
contig_3	176267	177103	+	CPGPDG_08095	28.4	9.5		
contig_3	177121	178863	+	CPGPDG_08100	64.8	8.8	PF01807.23|zf-CHC2, PF08275.14|Toprim_N, PF13362.9|Toprim_3, PF13662.9|Toprim_4	PFAM:PF01807.23, PFAM:PF08275.14, PFAM:PF13362.9, PFAM:PF13662.9
contig_3	178934	179893	+	CPGPDG_08105	35.0	5.8	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4	PFAM:PF04542.17, PFAM:PF04545.19
contig_3	179939	180901	-	CPGPDG_08110	36.0	5.4		
contig_3	180938	181900	-	CPGPDG_08115	35.9	4.7		
contig_3	182207	182971	-	CPGPDG_08120	27.2	4.2		
contig_3	183253	183666	+	CPGPDG_08130	15.1	4.5		
contig_3	183811	185481	+	CPGPDG_08135	61.5	6.7	PF13229.9|Beta_helix, PF13229.9|Beta_helix	PFAM:PF13229.9, PFAM:PF13229.9
contig_3	189954	191699	+	CPGPDG_08160	61.9	4.7		
contig_3	191793	192995	+	CPGPDG_08165	44.1	5.7		
contig_3	192992	194512	+	CPGPDG_08170	53.8	4.6		
contig_3	194514	195722	+	CPGPDG_08175	44.8	7.9		
contig_3	195707	197056	+	CPGPDG_08180	48.2	4.6		
contig_3	197129	197782	-	CPGPDG_08185	24.6	4.8		
contig_3	197798	198961	-	CPGPDG_08190	43.4	5.5		
contig_3	198936	199523	-	CPGPDG_08195	22.2	5.0		
contig_3	199631	201082	-	CPGPDG_08200	53.5	5.1		
contig_3	201528	202985	-	CPGPDG_08205	53.5	5.2		
contig_3	203213	203974	-	CPGPDG_08210	28.0	6.8	PF00717.26|Peptidase_S24, PF01381.25|HTH_3, PF13560.9|HTH_31	PFAM:PF00717.26, PFAM:PF01381.25, PFAM:PF13560.9
contig_3	204098	204682	+	CPGPDG_08215	21.5	5.5	PF04542.17|Sigma70_r2, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF08281.15
contig_3	204731	206137	-	CPGPDG_08220	51.3	9.6		
contig_3	210101	211129	+	CPGPDG_08245	36.6	7.1		
contig_3	211197	212435	+	CPGPDG_08250	45.9	4.8		
contig_3	212475	213815	+	CPGPDG_08255	50.2	5.0		
contig_3	213881	214810	+	CPGPDG_08260	35.3	4.6	PF13181.9|TPR_8, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_3	215023	216351	+	CPGPDG_08265	48.4	4.7		
contig_3	216421	217398	+	CPGPDG_08270	37.1	4.8		
contig_4	1169	2017	-	CPGPDG_08280	31.0	6.3	PF07963.15|N_methyl	PFAM:PF07963.15
contig_4	2191	2883	+	CPGPDG_08285	24.6	4.5		
contig_4	2862	3494	+	CPGPDG_08290	23.2	4.6		
contig_4	7446	8036	-	CPGPDG_08315	21.6	5.0	PF01330.24|RuvA_N, PF07499.16|RuvA_C, PF14520.9|HHH_5	PFAM:PF01330.24, PFAM:PF07499.16, PFAM:PF14520.9
contig_4	8033	9709	-	CPGPDG_08320	62.9	6.9		
contig_4	9728	10378	-	CPGPDG_08325	24.4	7.7		
contig_4	11200	12261	-	CPGPDG_08335	38.3	6.4		
contig_4	12254	13429	-	CPGPDG_08340	43.9	9.0	PF13439.9|Glyco_transf_4, PF13477.9|Glyco_trans_4_2, PF13579.9|Glyco_trans_4_4, PF13692.9|Glyco_trans_1_4	PFAM:PF13439.9, PFAM:PF13477.9, PFAM:PF13579.9, PFAM:PF13692.9
contig_4	14036	14752	-	CPGPDG_08350	26.9	5.1	PF00702.29|Hydrolase, PF13242.9|Hydrolase_like	PFAM:PF00702.29, PFAM:PF13242.9
contig_4	14749	14976	-	CPGPDG_08355	8.1	10.7		
contig_4	15062	15724	+	CPGPDG_08360	24.0	4.9		
contig_4	15777	17366	-	CPGPDG_08365	56.3	5.1		
contig_4	17463	19151	-	CPGPDG_08370	59.6	5.2	PF00082.25|Peptidase_S8	PFAM:PF00082.25
contig_4	20518	21780	-	CPGPDG_08380	46.3	9.4	PF09865.12|DUF2092	PFAM:PF09865.12
contig_4	25174	25989	+	CPGPDG_08400	29.0	5.1		
contig_4	26024	27406	+	CPGPDG_08405	52.5	9.3	PF02156.18|Glyco_hydro_26	PFAM:PF02156.18
contig_4	29257	33222	+	CPGPDG_08415	143.4	4.7	PF05593.17|RHS_repeat, PF05593.17|RHS_repeat, PF05593.17|RHS_repeat, PF05593.17|RHS_repeat, PF05593.17|RHS_repeat, PF05593.17|RHS_repeat, PF20148.2|DUF6531	PFAM:PF05593.17, PFAM:PF05593.17, PFAM:PF05593.17, PFAM:PF05593.17, PFAM:PF05593.17, PFAM:PF05593.17, PFAM:PF20148.2
contig_4	33280	33687	+	CPGPDG_08420	14.9	9.3		
contig_4	33741	34067	+	CPGPDG_08425	11.7	4.2		
contig_4	34148	34549	+	CPGPDG_08430	15.2	5.8		
contig_4	34546	34944	+	CPGPDG_08435	15.1	6.9		
contig_4	34890	35378	+	CPGPDG_08440	17.7	5.2		
contig_4	35547	36401	+	CPGPDG_08445	31.2	4.8		
contig_4	36398	37303	+	CPGPDG_08450	33.9	4.6		
contig_4	37304	37609	+	CPGPDG_08455	11.7	9.5		
contig_4	37611	38663	-	CPGPDG_08460	39.4	5.8		
contig_4	40117	40788	-	CPGPDG_08475	24.9	4.6		
contig_4	40891	41313	-	CPGPDG_08480	15.6	4.6		
contig_4	41427	43763	+	CPGPDG_08485	84.7	6.4	PF00488.24|MutS_V	PFAM:PF00488.24
contig_4	44167	45003	+	CPGPDG_08495	28.3	8.6		
contig_4	45072	46286	-	CPGPDG_08500	45.7	5.3		
contig_4	47397	47522	-	CPGPDG_08510	4.1	4.1		
contig_4	47699	48289	+	CPGPDG_08515	20.9	4.4		
contig_4	50996	51949	-	CPGPDG_08530	34.9	4.5	PF13176.9|TPR_7, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF13176.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_4	52421	53080	+	CPGPDG_08540	24.2	4.5		
contig_4	53140	53760	+	CPGPDG_08545	21.9	4.7		
contig_4	53777	54622	+	CPGPDG_08550	29.6	9.4		
contig_4	55956	57458	+	CPGPDG_08560	54.0	4.8		
contig_4	60140	60853	+	CPGPDG_08575	28.6	8.5		
contig_4	60907	62055	+	CPGPDG_08580	43.1	9.1		
contig_4	62063	62959	+	CPGPDG_08585	33.1	6.7		
contig_4	65506	66777	-	CPGPDG_08600	46.7	5.4		
contig_4	66774	67916	-	CPGPDG_08605	42.8	5.0		
contig_4	68174	68593	-	CPGPDG_08610	15.3	9.9		
contig_4	69415	70809	-	CPGPDG_08620	50.6	4.5		
contig_4	72045	72932	+	CPGPDG_08630	31.3	7.0	PF19279.2|YegS_C	PFAM:PF19279.2
contig_4	80017	80931	+	CPGPDG_08665	33.8	11.0		
contig_4	81791	82471	+	CPGPDG_08675	25.6	4.6	PF01895.22|PhoU, PF01895.22|PhoU	PFAM:PF01895.22, PFAM:PF01895.22
contig_4	82506	83174	+	CPGPDG_08680	24.6	4.7	PF04264.16|YceI	PFAM:PF04264.16
contig_4	83252	83725	-	CPGPDG_08685	18.4	4.9		
contig_4	84564	84725	-	CPGPDG_08695	5.5	4.3		
contig_4	84730	85683	-	CPGPDG_08700	34.9	7.7	PF07963.15|N_methyl	PFAM:PF07963.15
contig_4	86108	86947	-	CPGPDG_08705	30.7	5.8	PF13524.9|Glyco_trans_1_2	PFAM:PF13524.9
contig_4	88814	90421	+	CPGPDG_08720	57.9	9.5		
contig_4	90501	91649	+	CPGPDG_08725	42.8	4.8		
contig_4	91822	92919	+	CPGPDG_08735	40.1	5.1	PF00557.27|Peptidase_M24, PF01321.21|Creatinase_N	PFAM:PF00557.27, PFAM:PF01321.21
contig_4	93004	93714	-	CPGPDG_08740	25.6	4.9		
contig_4	96834	98990	+	CPGPDG_08760	79.5	4.8	PF13899.9|Thioredoxin_7	PFAM:PF13899.9
contig_4	99961	100539	-	CPGPDG_08770	20.8	5.0	PF02545.17|Maf	PFAM:PF02545.17
contig_4	102494	103639	+	CPGPDG_08785	41.6	5.1		
contig_4	103539	104339	-	CPGPDG_08790	29.9	10.3		
contig_4	104423	105583	-	CPGPDG_08795	42.2	6.8	PF00768.23|Peptidase_S11, PF07943.16|PBP5_C	PFAM:PF00768.23, PFAM:PF07943.16
contig_4	105580	106290	-	CPGPDG_08800	26.0	4.4		
contig_4	106277	107032	-	CPGPDG_08805	28.3	4.6		
contig_4	107262	108389	+	CPGPDG_08810	42.6	5.2	PF07719.20|TPR_2, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13431.9|TPR_17, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF07719.20, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13431.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_4	108394	109065	+	CPGPDG_08815	24.3	4.6		
contig_4	109067	109798	+	CPGPDG_08820	27.2	4.7		
contig_4	109816	110451	+	CPGPDG_08825	23.7	5.0		
contig_4	110508	111230	+	CPGPDG_08830	26.6	5.2		
contig_4	111281	111880	-	CPGPDG_08835	21.6	6.4	PF02245.19|Pur_DNA_glyco	PFAM:PF02245.19
contig_4	115452	117419	-	CPGPDG_08855	72.1	4.8	PF02779.27|Transket_pyr, PF02780.23|Transketolase_C	PFAM:PF02779.27, PFAM:PF02780.23
contig_4	119070	119828	+	CPGPDG_08865	27.3	6.2		
contig_4	119825	120184	-	CPGPDG_08870	13.4	4.7		
contig_4	121481	122737	+	CPGPDG_08880	44.0	4.9	PF13174.9|TPR_6, PF13174.9|TPR_6, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13432.9|TPR_16, PF13432.9|TPR_16, PF14559.9|TPR_19	PFAM:PF13174.9, PFAM:PF13174.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_4	122742	124259	+	CPGPDG_08885	55.4	5.4	PF13432.9|TPR_16, PF13432.9|TPR_16	PFAM:PF13432.9, PFAM:PF13432.9
contig_4	124318	124929	+	CPGPDG_08890	22.5	6.4		
contig_4	126603	127850	-	CPGPDG_08900	45.9	5.1	PF01266.27|DAO, PF01593.27|Amino_oxidase, PF13450.9|NAD_binding_8	PFAM:PF01266.27, PFAM:PF01593.27, PFAM:PF13450.9
contig_4	127847	128107	-	CPGPDG_08905	9.8	10.0		
contig_4	128163	128816	-	CPGPDG_08910	23.7	4.7		
contig_4	128820	129956	-	CPGPDG_08915	41.8	8.9	PF00188.29|CAP	PFAM:PF00188.29
contig_4	132769	134001	-	CPGPDG_08930	45.2	8.9	PF00482.26|T2SSF, PF00482.26|T2SSF	PFAM:PF00482.26, PFAM:PF00482.26
contig_4	134134	134844	+	CPGPDG_08935	25.0	4.5		
contig_4	134972	135583	-	CPGPDG_08940	23.5	6.4	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_4	136865	138049	-	CPGPDG_08950	42.7	5.2	PF00512.28|HisKA, PF01590.29|GAF, PF02518.29|HATPase_c, PF13185.9|GAF_2, PF13492.9|GAF_3	PFAM:PF00512.28, PFAM:PF01590.29, PFAM:PF02518.29, PFAM:PF13185.9, PFAM:PF13492.9
contig_4	138068	138853	-	CPGPDG_08955	30.0	6.0		
contig_4	138960	139772	+	CPGPDG_08960	30.2	4.7		
contig_4	140226	141563	-	CPGPDG_08965	50.5	4.8		
contig_4	141560	142906	-	CPGPDG_08970	50.7	5.0		
contig_4	142903	144327	-	CPGPDG_08975	52.8	5.0		
contig_4	144775	145011	+	CPGPDG_08980	8.0	10.1		
contig_4	145101	145286	-	CPGPDG_08985	7.0	10.3		
contig_4	147539	148480	+	CPGPDG_09000	34.8	6.1		
contig_4	148500	149657	-	CPGPDG_09005	42.7	6.2	PF13527.10|Acetyltransf_9, PF13530.9|SCP2_2, PF17668.4|Acetyltransf_17	PFAM:PF13527.10, PFAM:PF13530.9, PFAM:PF17668.4
contig_4	151435	151836	-	CPGPDG_09015	14.8	9.4		
contig_4	151855	153441	+	CPGPDG_09020	59.1	8.2	PF05670.16|NFACT-R_1	PFAM:PF05670.16
contig_4	153441	154070	+	CPGPDG_09025	23.5	6.3		
contig_4	154876	156102	+	CPGPDG_09035	44.4	4.5	PF00085.23|Thioredoxin, PF00578.24|AhpC-TSA, PF08534.13|Redoxin, PF13905.9|Thioredoxin_8	PFAM:PF00085.23, PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF13905.9
contig_4	161323	162180	-	CPGPDG_09070	30.9	9.6		
contig_4	162192	164423	+	CPGPDG_09075	82.1	4.6		
contig_4	164508	166646	+	CPGPDG_09080	79.9	5.5		
contig_4	166672	168786	+	CPGPDG_09085	79.7	5.0		
contig_4	168817	170931	+	CPGPDG_09090	78.5	5.0		
contig_4	170966	173068	+	CPGPDG_09095	79.3	4.9		
contig_4	173078	175249	+	CPGPDG_09100	81.4	4.9		
contig_4	175261	177369	+	CPGPDG_09105	78.6	4.7		
contig_4	177388	178242	-	CPGPDG_09110	30.8	8.1	PF00398.23|RrnaAD	PFAM:PF00398.23
contig_4	179181	179606	-	CPGPDG_09120	15.4	9.5		
contig_4	179603	179959	-	CPGPDG_09125	13.2	4.5	PF08899.14|DUF1844	PFAM:PF08899.14
contig_4	180050	180625	+	CPGPDG_09130	21.3	5.6		
contig_4	180870	181643	-	CPGPDG_09135	28.3	4.6		
contig_4	183893	185326	+	CPGPDG_09150	50.2	4.9	PF00005.30|ABC_tran, PF00005.30|ABC_tran	PFAM:PF00005.30, PFAM:PF00005.30
contig_4	185323	186378	+	CPGPDG_09155	36.7	9.4		
contig_4	186375	187259	+	CPGPDG_09160	30.0	9.2		
contig_4	188106	188813	+	CPGPDG_09170	24.5	4.8	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
contig_4	189217	189435	-	CPGPDG_09175	7.8	8.7		
contig_4	191319	191750	-	CPGPDG_09185	16.0	4.9		
contig_4	191864	192391	-	CPGPDG_09190	19.3	4.9		
contig_4	192406	192963	-	CPGPDG_09195	20.1	4.9		
contig_4	192950	193648	-	CPGPDG_09200	25.5	5.5		
contig_4	193648	194223	-	CPGPDG_09205	20.7	5.7		
contig_4	194258	194830	-	CPGPDG_09210	21.0	7.0	PF07963.15|N_methyl	PFAM:PF07963.15
contig_4	194827	195369	-	CPGPDG_09215	19.6	4.8		
contig_4	195527	196000	-	CPGPDG_09220	17.1	9.1		
contig_4	196863	197861	-	CPGPDG_09230	35.6	5.3		
contig_4	199264	200244	-	CPGPDG_09240	35.3	5.2	PF12697.10|Abhydrolase_6	PFAM:PF12697.10
contig_4	201840	202829	+	CPGPDG_09250	37.2	7.7		
contig_4	202870	203775	+	CPGPDG_09255	33.1	4.8		
contig_4	203819	204781	+	CPGPDG_09260	34.7	6.0	PF13360.9|PQQ_2	PFAM:PF13360.9
contig_4	206331	206525	-	CPGPDG_09270	6.6	4.1		
contig_4	208604	208804	-	CPGPDG_09285	7.0	4.1		
contig_4	208873	209061	-	CPGPDG_09290	6.4	4.2		
contig_4	209148	209330	-	CPGPDG_09295	6.9	4.4		
contig_5	165	581	-	CPGPDG_09300	14.8	4.8	PF00401.23|ATP-synt_DE, PF02823.19|ATP-synt_DE_N	PFAM:PF00401.23, PFAM:PF02823.19
contig_5	4916	5107	-	CPGPDG_09320	6.8	5.4		
contig_5	8004	8624	+	CPGPDG_09330	23.1	5.1		
contig_5	8658	9173	+	CPGPDG_09335	17.4	10.6		
contig_5	9181	10230	-	CPGPDG_09340	37.7	9.3	PF13506.9|Glyco_transf_21, PF13641.9|Glyco_tranf_2_3	PFAM:PF13506.9, PFAM:PF13641.9
contig_5	10447	10989	+	CPGPDG_09345	21.1	6.2	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4, PF08281.15|Sigma70_r4_2	PFAM:PF04542.17, PFAM:PF04545.19, PFAM:PF08281.15
contig_5	10976	12295	+	CPGPDG_09350	48.5	4.8		
contig_5	12316	13068	-	CPGPDG_09355	27.6	5.0	PF02621.17|VitK2_biosynth	PFAM:PF02621.17
contig_5	13065	13796	-	CPGPDG_09360	27.3	8.8	PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_5	14552	15487	-	CPGPDG_09370	34.5	10.1	PF09992.12|NAGPA	PFAM:PF09992.12
contig_5	18448	18555	+	CPGPDG_09385	4.0	6.0		
