#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_27	cds	27357	28019	+	LIFCFI_13290		hypothetical protein	
contig_27	cds	28075	29142	+	LIFCFI_13295		DAO domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AMF6
contig_27	cds	29103	30311	+	LIFCFI_13300		Acyl-CoA dehydrogenase fadE12	SO:0001217, UniRef:UniRef50_A9IKW4, UniRef:UniRef90_A0A6I6MQB8
contig_27	cds	30331	31035	+	LIFCFI_13305		hypothetical protein	
contig_27	cds	31071	31826	+	LIFCFI_13310		SLT domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AMH6
contig_27	cds	31828	33024	-	LIFCFI_13315		CoA transferase	SO:0001217, UniRef:UniRef50_A0A6I6MJX2, UniRef:UniRef90_A0A7C4VAA3
contig_27	cds	33134	34279	+	LIFCFI_13320		DUF2336 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A399RGG2
contig_27	cds	34276	34932	-	LIFCFI_13325		hypothetical protein	
contig_27	cds	35011	35502	-	LIFCFI_13330		HPt domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1V1PS52
contig_27	cds	35554	36312	-	LIFCFI_13335		NAD kinase	SO:0001217, UniRef:UniRef50_A7HWM6
contig_27	cds	36390	37154	+	LIFCFI_13340		Class II aldolase	SO:0001217, UniRef:UniRef50_Q9A8Z4, UniRef:UniRef90_A0A1B1AMG8
contig_27	cds	37169	37822	+	LIFCFI_13345		hypothetical protein	
contig_27	cds	37898	39046	+	LIFCFI_13350		HlyD-D23 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AMJ3
contig_27	cds	39051	42182	+	LIFCFI_13355		Efflux pump membrane transporter BepE	SO:0001217, UniRef:UniRef50_A0A6I6MQC8
contig_27	cds	42196	42657	-	LIFCFI_13360		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AMI4
contig_27	tRNA	42783	42855	+	LIFCFI_13365	Thr_trna	tRNA-Thr	SO:0000270
contig_27	cds	42915	44777	+	LIFCFI_13370		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A2W4X9G4
contig_27	cds	44780	45343	+	LIFCFI_13375		hypothetical protein	
contig_27	cds	45343	47064	+	LIFCFI_13380		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A2W4Z6E4
contig_28	cds	91	1533	-	LIFCFI_13385		AAA-31 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFL9
contig_28	cds	1546	2235	-	LIFCFI_13390		Pilus assembly protein CpaD	SO:0001217, UniRef:UniRef50_A0A2W4Z0G6
contig_28	cds	2244	3887	-	LIFCFI_13395		Type II and III secretion system protein family protein	KEGG:K02280, SO:0001217, UniRef:UniRef50_A0A1B1AFI0, UniRef:UniRef90_A0A7C4ZKI4
contig_28	cds	3884	4690	-	LIFCFI_13400		SAF domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFJ0
contig_28	cds	4771	5262	-	LIFCFI_13405		Peptidase-A24 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFK6
contig_28	cds	5402	5557	-	LIFCFI_13410		Flp family type IVb pilin	SO:0001217, UniRef:UniRef50_A0A0D7PDP6, UniRef:UniRef90_A0A7V3HB95
contig_28	cds	5803	6240	+	LIFCFI_13415		T2SS-T3SS-pil-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFJ2
contig_28	cds	6310	6861	+	LIFCFI_13420		Similar to TadZ/CpaE	SO:0001217, UniRef:UniRef50_A0A1V1PPB3
contig_28	cds	6858	7391	+	LIFCFI_13425		hypothetical protein	
contig_28	cds	7430	8872	+	LIFCFI_13430		AMP nucleosidase	EC:3.2.2.4, KEGG:K01241, SO:0001217, UniRef:UniRef50_A0A512IVB2, UniRef:UniRef90_A0A7C4VG98
contig_28	cds	8925	9599	+	LIFCFI_13435		DUF998 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7V3HBF1
contig_28	cds	9547	10287	-	LIFCFI_13440		Haloacetate dehalogenase H-1	SO:0001217, UniRef:UniRef50_A0A2P2EA79
contig_28	cds	10292	11122	+	LIFCFI_13445		TYR-PHOSPHATASE-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AKU6
contig_28	cds	11257	12288	-	LIFCFI_13450		ribonucleotide-diphosphate reductase subunit beta	SO:0001217, UniRef:UniRef50_A0A2D7IE93, UniRef:UniRef90_A0A6I6MRE3
contig_28	cds	12477	13412	-	LIFCFI_13455		hypothetical protein	
contig_28	cds	13409	13870	-	LIFCFI_13460		Ferric uptake regulation protein	SO:0001217, UniRef:UniRef50_A0A6I6MT14
contig_28	cds	14011	14391	+	LIFCFI_13465		hypothetical protein	
contig_28	cds	15017	16675	-	LIFCFI_13470		VWFA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A059E7H4
contig_28	cds	16824	18707	-	LIFCFI_13475		hypothetical protein	
contig_28	cds	18871	19686	+	LIFCFI_13480		hypothetical protein	
contig_28	cds	19837	21936	+	LIFCFI_13485		Thiol:disulfide interchange protein DsbD	SO:0001217, UniRef:UniRef50_A0A6I6MIF0
contig_28	cds	21933	22577	+	LIFCFI_13490		Thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A085FMZ5
contig_28	cds	22591	22986	-	LIFCFI_13495		hypothetical protein	
contig_28	cds	23098	24717	+	LIFCFI_13500		Histidine ammonia-lyase	SO:0001217, UniRef:UniRef50_A0A6I6MRN0
contig_28	cds	24787	26250	+	LIFCFI_13505		Histidine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q9A2P3
contig_28	cds	26430	27701	-	LIFCFI_13510		Na(+)/H(+) antiporter NhaA	SO:0001217, UniRef:UniRef50_A0A6I6MMW1
contig_28	cds	27714	27959	-	LIFCFI_13515		hypothetical protein	
contig_28	cds	27956	28480	-	LIFCFI_13520	ppa	inorganic diphosphatase	SO:0001217, UniRef:UniRef50_Q8KA31, UniRef:UniRef90_A0A1B1AFG0
contig_28	cds	28614	29453	-	LIFCFI_13525		crotonase/enoyl-CoA hydratase family protein	SO:0001217, UniRef:UniRef50_Q0RGH4, UniRef:UniRef90_A0A7C4ZUN4
contig_28	cds	29513	29935	-	LIFCFI_13530		CENP-V/GFA domain-containing protein	SO:0001217, UniRef:UniRef50_A4YSP6
contig_28	cds	30054	30716	-	LIFCFI_13535		hypothetical protein	
contig_28	cds	30899	31771	+	LIFCFI_13540		AB hydrolase-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AFE9
contig_28	cds	31778	32455	-	LIFCFI_13545		hypothetical protein	
contig_28	cds	32577	33263	-	LIFCFI_13550		hypothetical protein	
contig_28	cds	33372	33917	-	LIFCFI_13555		Phosphinothricin N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A6I6MPB4
contig_28	cds	34007	34576	+	LIFCFI_13560		Peptidase C51 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AKV4
contig_28	cds	34787	35455	+	LIFCFI_13565		Peptidase C51 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AKU7
contig_28	cds	35452	35682	-	LIFCFI_13570		RHH-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G5Z3Y1
contig_28	cds	35945	36115	+	LIFCFI_13575		hypothetical protein	
contig_28	cds	36201	37103	+	LIFCFI_13580		Ion-trans domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1W9ID20
contig_28	cds	37160	37852	+	LIFCFI_13585		Molecular chaperone DjlA	SO:0001217, UniRef:UniRef50_A0A2W4XD68
contig_28	cds	37933	38199	+	LIFCFI_13590		hypothetical protein	
contig_28	cds	38241	39020	+	LIFCFI_13595		N-acetylmuramoyl-L-alanine amidase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AKY2
contig_28	ncRNA	39031	39465	+	LIFCFI_13600	RNaseP_bact_a	Bacterial RNase P class A	RFAM:RF00010, SO:0000386
contig_28	cds	39517	40287	+	LIFCFI_13605		hypothetical protein	
contig_28	cds	40362	41339	+	LIFCFI_13610		Ribosomal RNA small subunit methyltransferase H	SO:0001217, UniRef:UniRef50_A1UTD3
contig_28	cds	41321	41641	+	LIFCFI_13615		hypothetical protein	
contig_28	cds	41642	43279	+	LIFCFI_13620		Penicillin-binding protein 2	SO:0001217, UniRef:UniRef50_A0A7C4VJ60
contig_28	cds	43290	44750	+	LIFCFI_13625		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	SO:0001217, UniRef:UniRef50_A0A059FPY9
contig_29	cds	66	488	+	LIFCFI_13630		hypothetical protein	
contig_29	cds	581	1177	+	LIFCFI_13635		HTH tetR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A539D303
contig_29	cds	1269	1658	+	LIFCFI_13640		hypothetical protein	
contig_29	cds	2197	2814	+	LIFCFI_13645		hypothetical protein	PFAM:PF02525.20, PFAM:PF03358.18
contig_29	cds	2879	3442	-	LIFCFI_13650		hypothetical protein	PFAM:PF04519.16
contig_29	cds	3423	4658	-	LIFCFI_13655		M23 family metallopeptidase	SO:0001217, UniRef:UniRef50_A0A6I6MS11, UniRef:UniRef90_A0A7C4ZLI5
contig_29	cds	4836	5315	-	LIFCFI_13660		Thioredoxin peroxidase	SO:0001217, UniRef:UniRef50_A0A1L9NYR3
contig_29	cds	5433	8930	+	LIFCFI_13665		hypothetical protein	
contig_29	cds	8952	10205	-	LIFCFI_13670		Tyrosine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q2RSR3
contig_29	cds	10294	10812	+	LIFCFI_13675		DOMON-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C2XIQ2
contig_29	cds	10809	12011	+	LIFCFI_13680		Beta-N-acetylhexosaminidase	SO:0001217, UniRef:UniRef50_A0A369QCB8
contig_29	cds	12019	12192	-	LIFCFI_13685		hypothetical protein	
contig_29	cds	12297	13583	-	LIFCFI_13690		Glycosyltransferase family 1 protein	SO:0001217, UniRef:UniRef50_A0A7V3HAR8
contig_29	cds	13580	15202	-	LIFCFI_13695		hypothetical protein	PFAM:PF01204.21, PFAM:PF03200.19
contig_29	cds	15260	15808	-	LIFCFI_13700		ActR/PrrA/RegA family redox response regulator transcription factor	SO:0001217, UniRef:UniRef50_A0A2H6B3B5, UniRef:UniRef90_A0A7C4VAI5
contig_29	cds	15854	17173	-	LIFCFI_13705		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A7V3HAT8
contig_29	cds	17325	18032	+	LIFCFI_13710		SCO family protein	SO:0001217, UniRef:UniRef50_A0A7C4VBG0
contig_29	cds	18208	19500	+	LIFCFI_13715		Polyhydroxyalkanoate depolymerase	EC:3.1.1.75, KEGG:K05973, SO:0001217, UniRef:UniRef50_F4QKX8, UniRef:UniRef90_A0A7V3M5U7
contig_29	cds	19601	20344	+	LIFCFI_13720		M48 family peptidase	SO:0001217, UniRef:UniRef50_A0A7C4VBC4, UniRef:UniRef90_A0A7V3M5U1
contig_29	cds	20372	22813	-	LIFCFI_13725		Peptidoglycan glycosyltransferase	SO:0001217, UniRef:UniRef50_A0A6I6MPT7
contig_29	cds	23059	23793	+	LIFCFI_13730		Bax inhibitor-1/YccA family protein	SO:0001217, UniRef:UniRef50_Q9A2A3, UniRef:UniRef90_A0A7C4ZAK8
contig_29	cds	23854	24168	-	LIFCFI_13735		DUF2794 domain-containing protein	SO:0001217, UniRef:UniRef50_A3WRY3, UniRef:UniRef90_A0A7C4ZDM3
contig_29	cds	24682	25404	+	LIFCFI_13740		Putative ABC transporter ATP-binding protein YxlF	SO:0001217, UniRef:UniRef50_A0A6I6MW37
contig_29	cds	25401	26153	+	LIFCFI_13745		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A1W9IHH7, UniRef:UniRef90_A0A7V3HAX0
contig_29	cds	26157	28106	+	LIFCFI_13750		ABC-transp-aux domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C4ZM23
contig_29	cds	28103	29125	+	LIFCFI_13755		DUF4340 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4YMQ6
contig_29	cds	29122	29841	-	LIFCFI_13760		hypothetical protein	
contig_29	cds	29906	32599	-	LIFCFI_13765		Aconitate hydratase	SO:0001217, UniRef:UniRef50_B6B4W6
contig_29	cds	32741	33727	-	LIFCFI_13770		hypothetical protein	
contig_29	cds	33805	34425	+	LIFCFI_13775		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1ADQ9
contig_29	cds	34422	35075	+	LIFCFI_13780		Heme exporter protein B	SO:0001217, UniRef:UniRef50_A0A6I6MRX5
contig_29	cds	35143	35865	+	LIFCFI_13785		Heme exporter protein C	SO:0001217, UniRef:UniRef50_A0A3B9YPN7
contig_29	cds	35862	35996	+	LIFCFI_13790		hypothetical protein	
contig_29	cds	35993	36523	+	LIFCFI_13795		DsbE family thiol:disulfide interchange protein	SO:0001217, UniRef:UniRef50_A0A7V3M5T8
contig_29	cds	36520	37092	-	LIFCFI_13800		HTH marR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1ADQ3
contig_29	cds	37214	37858	-	LIFCFI_13805		Inner membrane-spanning protein YciB	SO:0001217, UniRef:UniRef50_A0A1B1ADQ4
contig_29	cds	37955	38854	+	LIFCFI_13810		Peptidylprolyl isomerase	SO:0001217, UniRef:UniRef50_A0A075K4S0
contig_29	cds	38948	39091	+	LIFCFI_13815		hypothetical protein	
contig_29	cds	39101	39196	+	LIFCFI_13820		hypothetical protein	
contig_29	cds	39201	40166	-	LIFCFI_13825		Signal recognition particle receptor FtsY	SO:0001217, UniRef:UniRef50_A0A2W6S6T6
contig_29	cds	40163	41560	-	LIFCFI_13830		Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB	SO:0001217, UniRef:UniRef50_A0A0K0Y9H4
contig_29	cds	41670	42089	-	LIFCFI_13835	rplS	50S ribosomal protein L19	SO:0001217, UniRef:UniRef50_B3R399, UniRef:UniRef90_A0A6I6MUM7
contig_29	cds	42190	42690	-	LIFCFI_13840		hypothetical protein	
contig_29	cds	42690	43370	-	LIFCFI_13845		tRNA (guanine-N(1)-)-methyltransferase	SO:0001217, UniRef:UniRef50_A0A7C5GGV5
contig_29	cds	43396	44466	-	LIFCFI_13850		hypothetical protein	PFAM:PF01782.21
contig_30	cds	797	2728	+	LIFCFI_13855		Beta-lactamase-like protein	SO:0001217, UniRef:UniRef50_Q2GA60
contig_30	cds	2728	3492	+	LIFCFI_13860		Ligase-associated DNA damage response endonuclease PdeM	SO:0001217, UniRef:UniRef50_A0A7V3H9E3
contig_30	cds	3489	3968	-	LIFCFI_13865		hypothetical protein	
contig_30	cds	3965	4747	-	LIFCFI_13870		hypothetical protein	
contig_30	cds	4744	5658	-	LIFCFI_13875		putative membrane transporter protein	SO:0001217, UniRef:UniRef50_A0A1I1W2R3, UniRef:UniRef90_A0A7V3M4Y2
contig_30	cds	6450	6566	-	LIFCFI_13880		hypothetical protein	PFAM:PF03232.16
contig_30	cds	6550	7524	-	LIFCFI_13885		hypothetical protein	
contig_30	cds	7579	8544	-	LIFCFI_13890		Cytosolic 5'-nucleotidase 1A	SO:0001217, UniRef:UniRef50_B9NRV4
contig_30	cds	8942	12700	-	LIFCFI_13895		Polar organelle development protein	SO:0001217, UniRef:UniRef50_A0A6I6MN89
contig_30	cds	12855	14033	+	LIFCFI_13900		Lactate 2-monooxygenase	SO:0001217, UniRef:UniRef50_A0A4R8V8U6
contig_30	cds	14113	14556	+	LIFCFI_13905		Glycine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A7C4V8V4, UniRef:UniRef90_A0A7C4V8V4
contig_30	cds	14638	16431	+	LIFCFI_13910		Acyl-CoA dehydrogenase	EC:1.3.99.41, KEGG:K20035, SO:0001217, UniRef:UniRef50_A0A1S1HDF4, UniRef:UniRef90_A0A7C4V8M2
contig_30	cds	16431	16901	+	LIFCFI_13915		Organic hydroperoxide reductase OsmC/OhrA	SO:0001217, UniRef:UniRef50_A0A562P7Q9
contig_30	cds	17030	18244	+	LIFCFI_13920		acetyl-CoA C-acetyltransferase	SO:0001217, UniRef:UniRef50_W7IJB1, UniRef:UniRef90_A0A6I6MSU7
contig_30	cds	18601	20808	+	LIFCFI_13925		3-hydroxyacyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A158S5L8, UniRef:UniRef90_A0A6I6MHA3
contig_30	cds	20805	21872	+	LIFCFI_13930		NADH:flavin oxidoreductase	SO:0001217, UniRef:UniRef50_A0A3D2W216
contig_30	cds	21897	22730	+	LIFCFI_13935		Methyltransf-25 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AKX7
contig_30	cds	22939	24345	+	LIFCFI_13940		DEAD/DEAH box helicase	SO:0001217, UniRef:UniRef50_A0A2W4YW93
contig_30	cds	24524	25258	+	LIFCFI_13945		hypothetical protein	
contig_30	cds	25255	25668	-	LIFCFI_13950		hypothetical protein	
contig_30	cds	25668	26129	-	LIFCFI_13955		Putative membrane protein	SO:0001217, UniRef:UniRef50_A0A6I6MLZ5
contig_30	cds	26218	27123	-	LIFCFI_13960		hypothetical protein	
contig_30	cds	27351	27998	-	LIFCFI_13965		OmpA-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P0P3G8
contig_30	cds	28083	28628	-	LIFCFI_13970		hypothetical protein	
contig_30	cds	28749	30110	+	LIFCFI_13975		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A7C4Z8L0
contig_30	cds	30107	30529	-	LIFCFI_13980		Very short patch repair endonuclease	SO:0001217, UniRef:UniRef50_A0A7S6S553
contig_30	cds	30526	31665	-	LIFCFI_13985		DNA (cytosine-5-)-methyltransferase	SO:0001217, UniRef:UniRef50_C6XQM3
contig_30	cds	31732	32592	+	LIFCFI_13990		hypothetical protein	
contig_30	cds	32596	33252	-	LIFCFI_13995		hypothetical protein	
contig_30	cds	33354	33836	+	LIFCFI_14000		hypothetical protein	
contig_30	cds	33858	34190	-	LIFCFI_14005		hypothetical protein	
contig_30	cds	34434	35552	+	LIFCFI_14010		hypothetical protein	
contig_30	cds	35642	36835	+	LIFCFI_14015		Acetyl-CoA C-acyltransferase	SO:0001217, UniRef:UniRef50_A0A379J5R5, UniRef:UniRef90_A0A7C4V8L5
contig_30	cds	36832	37824	-	LIFCFI_14020		DUF2272 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C4ZTW4
contig_30	cds	38010	39653	-	LIFCFI_14025	groL	chaperonin GroEL	SO:0001217, UniRef:UniRef50_A7HGP8, UniRef:UniRef90_A0A7Y8MHA2
contig_30	cds	39783	40100	-	LIFCFI_14030	groES	co-chaperone GroES	SO:0001217, UniRef:UniRef50_Q8Y1P9, UniRef:UniRef90_A0A6I6MHF7
contig_30	cds	40486	40770	-	LIFCFI_14035		hypothetical protein	
contig_31	cds	82	441	-	LIFCFI_14040	rpsP	30S ribosomal protein S16	SO:0001217, UniRef:UniRef50_P62236, UniRef:UniRef90_A0A7V3M5Z1
contig_31	cds	465	1931	-	LIFCFI_14045	ffh	signal recognition particle protein	EC:3.6.5.4, KEGG:K03106, SO:0001217, UniRef:UniRef50_A0A2D6FYU5, UniRef:UniRef90_A0A7C4ZUI6
contig_31	cds	2241	5672	+	LIFCFI_14050		Outer membrane autotransporter barrel	SO:0001217, UniRef:UniRef50_A0A1V1PSX4
contig_31	cds	5732	6838	-	LIFCFI_14055		L-2-hydroxyglutarate oxidase LhgO	SO:0001217, UniRef:UniRef50_A0A2X1B7J1
contig_31	cds	6967	8340	+	LIFCFI_14060		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A6I6MW15
contig_31	cds	8390	9304	+	LIFCFI_14065		HTH lysR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F3AJR6
contig_31	cds	9447	9659	-	LIFCFI_14070		Four helix bundle protein	SO:0001217, UniRef:UniRef50_A0A7C4VHB9, UniRef:UniRef90_A0A7C4VHB9
contig_31	cds	9729	10067	-	LIFCFI_14075		hypothetical protein	
contig_31	cds	10078	12171	-	LIFCFI_14080		S9 family peptidase	EC:3.4.21.26, KEGG:K01322, SO:0001217, UniRef:UniRef50_A0A7Y7DJU3, UniRef:UniRef90_A0A7V3HB03
contig_31	cds	12354	13169	+	LIFCFI_14085	dapF	diaminopimelate epimerase	EC:5.1.1.7, KEGG:K01778, SO:0001217, UniRef:UniRef50_A0A522D2P2, UniRef:UniRef90_A0A7C4VAK5
contig_31	cds	13166	13585	+	LIFCFI_14090		hypothetical protein	
contig_31	cds	13586	14371	+	LIFCFI_14095		hypothetical protein	PFAM:PF00903.28, PFAM:PF13468.9
contig_31	cds	15050	16024	+	LIFCFI_14100		hypothetical protein	
contig_31	cds	16028	16963	+	LIFCFI_14105		hypothetical protein	
contig_31	cds	16960	19938	-	LIFCFI_14110		UvrABC system protein A	KEGG:K03701, SO:0001217, UniRef:UniRef50_Q8YHC4, UniRef:UniRef90_A0A7V3H925
contig_31	cds	20334	20810	+	LIFCFI_14115		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A442I6C7
contig_31	cds	20860	21852	+	LIFCFI_14120		Uncharacterized protein YvbT	SO:0001217, UniRef:UniRef50_O32254
contig_31	cds	21854	22762	-	LIFCFI_14125		Gll3169 protein	SO:0001217, UniRef:UniRef50_A0A1V1PSG4
contig_31	cds	22945	23838	+	LIFCFI_14130		Putative amino-acid metabolite efflux pump	SO:0001217, UniRef:UniRef50_A0A6I6MKX5
contig_31	cds	23822	24403	-	LIFCFI_14135		Superoxide dismutase [Cu-Zn]	SO:0001217, UniRef:UniRef50_A0A7V3H9N3
contig_31	cds	24523	27255	+	LIFCFI_14140		DNA gyrase subunit A	SO:0001217, UniRef:UniRef50_A0A2S6RMC5
contig_31	cds	27252	27431	+	LIFCFI_14145		hypothetical protein	
contig_31	cds	27428	27931	+	LIFCFI_14150	coaD	pantetheine-phosphate adenylyltransferase	SO:0001217, UniRef:UniRef50_A8LME1, UniRef:UniRef90_A0A2W4X1C0
contig_31	cds	27933	28826	+	LIFCFI_14155		Peptidyl-prolyl cis-trans isomerase	SO:0001217, UniRef:UniRef50_A0A7C4VBX7, UniRef:UniRef90_A0A7C4VBX7
contig_31	cds	28799	29260	+	LIFCFI_14160		Peptidyl-prolyl cis-trans isomerase	SO:0001217, UniRef:UniRef50_A0A0M7BGD9, UniRef:UniRef90_A0A1B1ADM5
contig_31	cds	29293	30369	+	LIFCFI_14165		S-adenosylmethionine:tRNA ribosyltransferase-isomerase	SO:0001217, UniRef:UniRef50_Q5FR06
contig_31	cds	30366	31481	+	LIFCFI_14170	tgt	tRNA guanosine(34) transglycosylase Tgt	EC:2.4.2.29, KEGG:K00773, SO:0001217, UniRef:UniRef50_A1K3W9, UniRef:UniRef90_A0A7C4VIP0
contig_31	cds	31478	32038	-	LIFCFI_14175		hypothetical protein	
contig_31	cds	32129	34573	+	LIFCFI_14180		ATP-dependent RNA helicase HrpB	SO:0001217, UniRef:UniRef50_A0A166B901
contig_31	cds	34573	35523	+	LIFCFI_14185		Threonine dehydratase	SO:0001217, UniRef:UniRef50_A0A286GZS7
contig_31	cds	35520	37580	-	LIFCFI_14190		Soluble lytic murein transglycosylase	SO:0001217, UniRef:UniRef50_A0A6I6MPM3
contig_31	cds	37679	38566	+	LIFCFI_14195		4-hydroxy-tetrahydrodipicolinate synthase	SO:0001217, UniRef:UniRef50_Q9RH76
contig_31	cds	38571	39044	+	LIFCFI_14200	smpB	SsrA-binding protein SmpB	KEGG:K03664, SO:0001217, UniRef:UniRef50_B6JGA6, UniRef:UniRef90_A0A7C4VRW8
contig_31	cds	38909	39958	-	LIFCFI_14205		hypothetical protein	
contig_32	cds	182	4609	+	LIFCFI_14210		Glutamate synthase [NADPH] large chain	SO:0001217, UniRef:UniRef50_Q05755
contig_32	cds	4684	5625	+	LIFCFI_14215		Cobalt-zinc-cadmium resistance protein	SO:0001217, UniRef:UniRef50_A0A1V1PJ37
contig_32	cds	5691	6806	+	LIFCFI_14220		Epoxyqueuosine reductase	SO:0001217, UniRef:UniRef50_F7ZDR3
contig_32	cds	6803	7861	+	LIFCFI_14225		Biosynthetic peptidoglycan transglycosylase	SO:0001217, UniRef:UniRef50_A0A1V1PJA3
contig_32	cds	7940	8965	+	LIFCFI_14230		hypothetical protein	
contig_32	cds	9042	9314	+	LIFCFI_14235		hypothetical protein	
contig_32	cds	9358	9870	+	LIFCFI_14240		Rhodanese domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B1AG75
contig_32	cds	9875	10156	+	LIFCFI_14245		DUF2277 domain-containing protein	SO:0001217, UniRef:UniRef50_D3F3C5, UniRef:UniRef90_A0A7C4VB43
contig_32	cds	10209	10721	+	LIFCFI_14250		DUF3828 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4XDF9
contig_32	cds	10766	11806	-	LIFCFI_14255		hypothetical protein	
contig_32	cds	11810	12517	-	LIFCFI_14260		hypothetical protein	
contig_32	cds	12775	13962	+	LIFCFI_14265		GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase	SO:0001217, UniRef:UniRef50_A0A6I6ML91
contig_32	cds	13982	14995	+	LIFCFI_14270		hypothetical protein	
contig_32	cds	15143	15640	+	LIFCFI_14275	infC	translation initiation factor IF-3	KEGG:K02520, SO:0001217, UniRef:UniRef50_Q9A9D9, UniRef:UniRef90_A0A1B1AG69
contig_32	cds	15644	16072	-	LIFCFI_14280		Ribonuclease VapC	SO:0001217, UniRef:UniRef50_A0A1L5NWA3
contig_32	cds	16069	16308	-	LIFCFI_14285		hypothetical protein	
contig_32	cds	16427	16903	+	LIFCFI_14290		hypothetical protein	
contig_32	cds	16921	17346	-	LIFCFI_14295		hypothetical protein	
contig_32	cds	17417	17623	+	LIFCFI_14300		hypothetical protein	
contig_32	cds	17679	17966	+	LIFCFI_14305		50S ribosomal protein L35	SO:0001217, UniRef:UniRef50_A0A3S8T2Y7
contig_32	cds	17989	18345	+	LIFCFI_14310	rplT	50S ribosomal protein L20	KEGG:K02887, SO:0001217, UniRef:UniRef50_Q8UIN7, UniRef:UniRef90_A0A1V1PJ74
contig_32	cds	18511	19590	+	LIFCFI_14315	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, KEGG:K01889, SO:0001217, UniRef:UniRef50_Q8UIN5, UniRef:UniRef90_A0A1B1AG64
contig_32	cds	19751	22141	+	LIFCFI_14320		Phenylalanine--tRNA ligase beta subunit	SO:0001217, UniRef:UniRef50_Q89WI2
contig_32	cds	22197	22697	+	LIFCFI_14325		DUF2231 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A160UBL6
contig_32	cds	22694	23914	-	LIFCFI_14330		Membrane dipeptidase	SO:0001217, UniRef:UniRef50_A0A841H540
contig_32	cds	23991	24509	-	LIFCFI_14335		CARDB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W4Z8T0
contig_32	cds	24596	25645	-	LIFCFI_14340		Malyl-CoA/beta-methylmalyl-CoA/citramalyl-CoA lyase	SO:0001217, UniRef:UniRef50_A9WC35
contig_32	cds	25788	26768	+	LIFCFI_14345		acetyl-CoA carboxylase carboxyltransferase subunit alpha	SO:0001217, UniRef:UniRef50_Q9A448, UniRef:UniRef90_A0A7C4ZKK3
contig_32	cds	26765	28318	-	LIFCFI_14350		Long-chain fatty acid--CoA ligase	SO:0001217, UniRef:UniRef50_A0A4D7QFP5
