#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_414	cds	3099	3290	-	PNMMNK_15530		hypothetical protein	
contig_415	cds	77	1120	+	PNMMNK_15535		hypothetical protein	PFAM:PF00749.24, PFAM:PF19269.2
contig_415	cds	1258	2259	+	PNMMNK_15540		Ubiquinone biosynthesis protein UbiU	SO:0001217, UniRef:UniRef50_A0A072ZFG0
contig_415	cds	2250	3176	+	PNMMNK_15545		Ubiquinone biosynthesis protein UbiV	SO:0001217, UniRef:UniRef50_A0A653TP08
contig_416	cds	163	843	+	PNMMNK_15550		hypothetical protein	
contig_416	cds	855	1607	+	PNMMNK_15555		DsbD-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D2SDY9
contig_416	cds	1619	3103	-	PNMMNK_15560		hypothetical protein	
contig_417	cds	80	904	+	PNMMNK_15565		hypothetical protein	PFAM:PF03972.17, PFAM:PF19305.2
contig_417	cds	963	1223	-	PNMMNK_15570		HicB-like protein involved in pilus formation	SO:0001217, UniRef:UniRef50_T0HWX1, UniRef:UniRef90_A0A562BZP0
contig_417	cds	1315	3252	-	PNMMNK_15575		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A7X7PX77
contig_418	cds	37	501	+	PNMMNK_15580		Basal body P-ring protein	SO:0001217, UniRef:UniRef50_A0A011QSC6
contig_418	cds	501	1550	+	PNMMNK_15585		Peptidoglycan hydrolase FlgJ	SO:0001217, UniRef:UniRef50_A0A2W5JND0
contig_418	cds	1584	2132	-	PNMMNK_15590		hypothetical protein	
contig_419	cds	158	385	+	PNMMNK_15595		hypothetical protein	
contig_419	cds	283	1515	-	PNMMNK_15600		3-oxoacyl-[acyl-carrier-protein] synthase 2	SO:0001217, UniRef:UniRef50_A0A7Y8SP38
contig_419	cds	1537	1776	-	PNMMNK_15605	acpP	acyl carrier protein	COG:COG0236, COG:I, SO:0001217, UniRef:UniRef50_Q15TZ9, UniRef:UniRef90_A0A3B8R999
contig_419	cds	1927	2670	-	PNMMNK_15610		3-oxoacyl-[acyl-carrier-protein] reductase FabG	SO:0001217, UniRef:UniRef50_Q9KQH7
contig_419	cds	2667	3218	-	PNMMNK_15615		hypothetical protein	
contig_420	cds	234	1088	+	PNMMNK_15620		Thiol:disulfide interchange protein	SO:0001217, UniRef:UniRef50_Q2KW80
contig_420	cds	1170	2159	+	PNMMNK_15625		Alcohol dehydrogenase	SO:0001217, UniRef:UniRef50_A0A378H2G5
contig_420	cds	2156	2557	-	PNMMNK_15630		hypothetical protein	PFAM:PF01042.24
contig_420	cds	2861	3040	-	PNMMNK_15635		hypothetical protein	
contig_421	cds	200	1363	+	PNMMNK_15640		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A157KGU4
contig_421	cds	1387	2571	+	PNMMNK_15645		L-carnitine dehydratase/bile acid-inducible protein F	SO:0001217, UniRef:UniRef50_A0A378U4Z4
contig_422	cds	18	482	+	PNMMNK_15650		hypothetical protein	PFAM:PF00464.22
contig_422	cds	509	976	+	PNMMNK_15655		Transcriptional repressor NrdR	SO:0001217, UniRef:UniRef50_B4RB34
contig_422	cds	1079	2776	-	PNMMNK_15660		Acetolactate synthase	SO:0001217, UniRef:UniRef50_A0A132TCH5
contig_422	cds	2860	3177	-	PNMMNK_15665		Alpha,alpha-trehalose-phosphate synthase [UDP-forming]	SO:0001217, UniRef:UniRef50_A0A249Q6P6
contig_423	cds	92	277	+	PNMMNK_15670		hypothetical protein	
contig_423	cds	334	825	-	PNMMNK_15675		Cyclic pyranopterin monophosphate synthase	SO:0001217, UniRef:UniRef50_A1AWX5
contig_423	cds	868	2406	+	PNMMNK_15680		Peptidase-M48 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D2SHD3
contig_423	cds	2477	2896	+	PNMMNK_15685		hypothetical protein	PFAM:PF14520.9
contig_424	cds	62	685	-	PNMMNK_15690		Polyhydroxyalkanoate synthesis repressor PhaR	SO:0001217, UniRef:UniRef50_A0A7H0HGI9
contig_424	cds	733	1470	-	PNMMNK_15695		3-ketoacyl-(Acyl-carrier-protein) reductase	SO:0001217, UniRef:UniRef50_A0A096E9N6
contig_424	cds	1520	3076	-	PNMMNK_15700		Poly-beta-hydroxybutyrate polymerase	SO:0001217, UniRef:UniRef50_I0HRS9
contig_425	cds	268	2193	-	PNMMNK_15705		Exoribonuclease 2	SO:0001217, UniRef:UniRef50_A0A3P4AZP1
contig_425	cds	2258	2842	-	PNMMNK_15710		Esterase YqiA	SO:0001217, UniRef:UniRef50_A0A031GZ20
contig_425	cds	2839	3186	-	PNMMNK_15715		hypothetical protein	
contig_426	cds	33	896	+	PNMMNK_15720		Benzoyl-CoA-dihydrodiol lyase	SO:0001217, UniRef:UniRef50_A0A7W0XS38
contig_426	cds	955	2382	+	PNMMNK_15725		Benzoyl-CoA oxygenase component B	SO:0001217, UniRef:UniRef50_Q9AIX7
contig_427	cds	578	1183	+	PNMMNK_15730		Corrinoid adenosyltransferase	SO:0001217, UniRef:UniRef50_A0A6N9AWX0
contig_427	cds	1180	1770	-	PNMMNK_15735		Cyclic nucleotide-binding domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D2SHM5
contig_427	cds	1895	2959	-	PNMMNK_15740		3-deoxy-7-phosphoheptulonate synthase	SO:0001217, UniRef:UniRef50_A0A377PH45
contig_428	cds	909	1400	+	PNMMNK_15745		hypothetical protein	
contig_428	cds	1337	2635	-	PNMMNK_15750		Glucose-1-phosphate adenylyltransferase	SO:0001217, UniRef:UniRef50_Q82T88
contig_429	cds	245	1255	+	PNMMNK_15755		tRNA-dihydrouridine synthase B	SO:0001217, UniRef:UniRef50_Q8ZAX7
contig_429	cds	1252	1494	+	PNMMNK_15760		Putative Fis-like DNA-binding protein	SO:0001217, UniRef:UniRef50_C1D6F0
contig_429	cds	1521	3086	+	PNMMNK_15765		Bifunctional purine biosynthesis protein PurH	SO:0001217, UniRef:UniRef50_B2AH76
contig_430	cds	17	1141	-	PNMMNK_15770		hypothetical protein	PFAM:PF13533.9, PFAM:PF16576.8
contig_430	cds	1138	1605	-	PNMMNK_15775		hypothetical protein	PFAM:PF01047.25, PFAM:PF13412.9, PFAM:PF13463.9
contig_430	cds	1739	2260	-	PNMMNK_15780		Ferritin-like DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A157KF40
contig_430	cds	2298	3128	-	PNMMNK_15785		Metal transporter	SO:0001217, UniRef:UniRef50_A0A157SNZ2
contig_431	cds	697	1764	+	PNMMNK_15790		D-malate dehydrogenase [decarboxylating]	SO:0001217, UniRef:UniRef50_A0A2E6XA43
contig_431	cds	1947	2924	+	PNMMNK_15795		hypothetical protein	
contig_432	cds	42	1538	-	PNMMNK_15800		Tricarballylate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2D7CRS9
contig_432	cds	1812	3137	-	PNMMNK_15805		D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase (Penicillin-binding protein 4)	SO:0001217, UniRef:UniRef50_A0A7W8HHV2
contig_433	cds	435	3116	-	PNMMNK_15810		2-oxoglutarate dehydrogenase E1 component	SO:0001217, UniRef:UniRef50_A0A2C7A4E8
contig_434	cds	37	1551	+	PNMMNK_15815		EmrB/QacA family drug resistance transporter	SO:0001217, UniRef:UniRef50_A0A328ASL6
contig_434	cds	1481	2113	-	PNMMNK_15820		hypothetical protein	
contig_434	cds	2300	3085	+	PNMMNK_15825		Tungstate/molybdate/chromate-binding protein ModA	SO:0001217, UniRef:UniRef50_Q9I2N2
contig_435	cds	331	2364	+	PNMMNK_15830		LPS-assembly protein LptD	SO:0001217, UniRef:UniRef50_A0A7W8HJ18
contig_436	cds	18	911	+	PNMMNK_15835		hypothetical protein	
contig_436	cds	1163	1438	-	PNMMNK_15840		hypothetical protein	
contig_436	cds	1435	1851	-	PNMMNK_15845		hypothetical protein	PFAM:PF07332.14
contig_436	cds	1867	2163	-	PNMMNK_15850		DUF883 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A536T969
contig_436	cds	2289	2642	-	PNMMNK_15855		ATPase with chaperone activity	SO:0001217, UniRef:UniRef50_A0A0N0JN53
contig_436	cds	2757	3077	+	PNMMNK_15860		hypothetical protein	PFAM:PF00111.30
contig_437	cds	491	1954	+	PNMMNK_15865		Cbb3-type cytochrome c oxidase subunit CcoN1	SO:0001217, UniRef:UniRef50_D9IA43
contig_437	cds	1970	2620	+	PNMMNK_15870		Cbb3-type cytochrome oxidase subunit 2 CcoO	SO:0001217, UniRef:UniRef50_I0HU44
contig_437	cds	2617	2820	+	PNMMNK_15875		hypothetical protein	
contig_438	cds	289	780	-	PNMMNK_15880		MarR family transcriptional regulator, transcriptional regulator for hemolysin	SO:0001217, UniRef:UniRef50_A0A139CAF8
contig_438	cds	885	1313	+	PNMMNK_15885		Universal stress protein	SO:0001217, UniRef:UniRef50_A0A353R058
contig_438	cds	1396	2952	+	PNMMNK_15890		Putative long-chain fatty acid-CoA ligase	SO:0001217, UniRef:UniRef50_Q6N3N6
contig_439	cds	79	1392	-	PNMMNK_15895		Citrate synthase	SO:0001217, UniRef:UniRef50_P18789
contig_439	cds	1475	1750	-	PNMMNK_15900		FAD assembly factor SdhE	SO:0001217, UniRef:UniRef50_A0A0Q6T8R9
contig_439	cds	1755	2510	-	PNMMNK_15905		hypothetical protein	PFAM:PF13085.9, PFAM:PF13183.9, PFAM:PF13237.9, PFAM:PF13534.9
contig_439	cds	2529	3071	-	PNMMNK_15910		Succinate dehydrogenase flavoprotein subunit	SO:0001217, UniRef:UniRef50_A0A158JW99
contig_440	cds	6	371	+	PNMMNK_15915		hypothetical protein	
contig_440	cds	443	787	-	PNMMNK_15920		hypothetical protein	
contig_440	cds	876	2252	-	PNMMNK_15925		hypothetical protein	PFAM:PF00037.30, PFAM:PF13183.9, PFAM:PF13237.9, PFAM:PF13534.9
contig_440	cds	2249	2653	-	PNMMNK_15930		hypothetical protein	PFAM:PF01042.24
contig_441	cds	327	1157	+	PNMMNK_15935		Transcriptional regulator, y4mF family	SO:0001217, UniRef:UniRef50_W7VTD4
contig_441	cds	1236	2426	+	PNMMNK_15940		hypothetical protein	
contig_441	cds	2479	3072	-	PNMMNK_15945		hypothetical protein	
contig_442	cds	3	1286	+	PNMMNK_15950		hypothetical protein	PFAM:PF00271.34
contig_442	cds	1329	1850	+	PNMMNK_15955		Protein-tyrosine-phosphatase	SO:0001217, UniRef:UniRef50_A0A0Q8T896
contig_442	cds	2040	2567	+	PNMMNK_15960		Fe-S cluster assembly transcriptional regulator IscR	SO:0001217, UniRef:UniRef50_A0A0D5AP94
contig_442	cds	2683	3012	+	PNMMNK_15965		Iron-binding protein IscA	SO:0001217, UniRef:UniRef50_Q8GLE6
contig_443	cds	207	671	+	PNMMNK_15970		Aminoglycoside N(6')-acetyltransferase type 1	SO:0001217, UniRef:UniRef50_Q44057
contig_443	cds	675	1847	-	PNMMNK_15975		D-ser-dehydrat domain-containing protein	SO:0001217, UniRef:UniRef50_A0A258RST5
contig_443	cds	1945	2661	-	PNMMNK_15980		hypothetical protein	
contig_444	tRNA	195	281	+	PNMMNK_15985	Leu_trna	tRNA-Leu	SO:0000264
contig_444	cds	306	1304	-	PNMMNK_15990		hypothetical protein	
contig_444	cds	1477	1680	-	PNMMNK_15995		hypothetical protein	
contig_444	cds	1677	2030	-	PNMMNK_16000		hypothetical protein	PFAM:PF09152.13
contig_444	cds	2027	2635	-	PNMMNK_16005		hypothetical protein	
contig_444	cds	2632	2808	-	PNMMNK_16010		hypothetical protein	
contig_445	cds	60	398	+	PNMMNK_16015		hypothetical protein	
contig_445	cds	463	1920	-	PNMMNK_16020		hypothetical protein	PFAM:PF04552.16, PFAM:PF04963.16
contig_445	cds	2196	2336	-	PNMMNK_16025		Entericidin	SO:0001217, UniRef:UniRef50_A0A1A9T1Y9
contig_445	cds	2498	2734	+	PNMMNK_16030		hypothetical protein	
contig_446	cds	433	744	-	PNMMNK_16035		hypothetical protein	PFAM:PF07045.14
contig_446	cds	755	1804	-	PNMMNK_16040		PKS-ER domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F4FD34
contig_446	cds	2142	2489	-	PNMMNK_16045		hypothetical protein	
contig_447	cds	304	1476	-	PNMMNK_16050		N5-carboxyaminoimidazole ribonucleotide synthase	SO:0001217, UniRef:UniRef50_A0A3N5GY72
contig_447	cds	1527	2015	-	PNMMNK_16055		N5-carboxyaminoimidazole ribonucleotide mutase	SO:0001217, UniRef:UniRef50_A0A7W1GPN1
contig_447	cds	2017	2919	-	PNMMNK_16060		Phosphoribosylaminoimidazole-succinocarboxamide synthase	SO:0001217, UniRef:UniRef50_B1MHW4
contig_448	cds	1239	1682	+	PNMMNK_16065		Universal stress protein	SO:0001217, UniRef:UniRef50_A0A240U939
contig_448	cds	1795	2442	-	PNMMNK_16070		Pyridoxine/pyridoxamine 5'-phosphate oxidase	SO:0001217, UniRef:UniRef50_Q0K7Z0
contig_448	cds	2446	2895	-	PNMMNK_16075		hypothetical protein	
contig_449	cds	1	981	+	PNMMNK_16080		Uncharacterized membrane protein	SO:0001217, UniRef:UniRef50_A0A378WUS0, UniRef:UniRef90_A0A3A0EFE9
contig_449	cds	978	1430	+	PNMMNK_16085		hypothetical protein	PFAM:PF13279.9, SO:0001217, UniRef:UniRef50_A0A3A0E923, UniRef:UniRef90_A0A3A0E923
contig_449	cds	1455	2096	+	PNMMNK_16090		HTH tetR-type domain-containing protein	SO:0001217, UniParc:UPI000EE50EB4, UniRef:UniRef100_A0A3A0EDF3, UniRef:UniRef50_A0A3A0EDF3, UniRef:UniRef90_A0A3A0EDF3
contig_449	cds	2686	2847	-	PNMMNK_16095		hypothetical protein	
contig_450	cds	897	1919	+	PNMMNK_16100		Endolytic murein transglycosylase	SO:0001217, UniRef:UniRef50_A0A7V2M9E7
contig_450	cds	1916	2524	+	PNMMNK_16105		Thymidylate kinase	SO:0001217, UniRef:UniRef50_Q2SWM4
contig_451	cds	62	640	-	PNMMNK_16110		OmpH family outer membrane protein	SO:0001217, UniRef:UniRef50_A0A172Y489
contig_451	cds	676	3012	-	PNMMNK_16115		Outer membrane protein assembly factor BamA	KEGG:K07277, SO:0001217, UniRef:UniRef50_D9QKY6, UniRef:UniRef90_A0A7X5YM40
contig_452	cds	482	1066	-	PNMMNK_16120		hypothetical protein	
contig_452	cds	1240	2091	+	PNMMNK_16125		Lactamase-B domain-containing protein	SO:0001217, UniRef:UniRef50_A0A192IF87
contig_452	cds	2092	2790	-	PNMMNK_16130		hypothetical protein	
contig_453	cds	73	288	-	PNMMNK_16135		RHH-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q4XNK2
contig_453	cds	285	713	-	PNMMNK_16140		PINc domain-containing protein	SO:0001217, UniRef:UniRef50_Q31QU7
contig_453	cds	889	1239	-	PNMMNK_16145		hypothetical protein	
contig_453	cds	1236	1589	-	PNMMNK_16150		hypothetical protein	
contig_453	cds	1687	2373	-	PNMMNK_16155		hypothetical protein	PFAM:PF08666.15, PFAM:PF17656.4
contig_453	cds	2594	2947	+	PNMMNK_16160		Flagellar basal body rod protein FlgB	SO:0001217, UniRef:UniRef50_A0A3S8YMI6
contig_454	cds	198	1289	+	PNMMNK_16165		hypothetical protein	PFAM:PF02421.21, PFAM:PF06071.16
contig_454	cds	1336	2022	+	PNMMNK_16170		hypothetical protein	
contig_454	cds	2048	2995	+	PNMMNK_16175		Transporter ywfM	SO:0001217, UniRef:UniRef50_I3TIJ1
contig_455	cds	720	1199	-	PNMMNK_16180		MaoC-dehydrat-N domain-containing protein	SO:0001217, UniRef:UniRef50_B3R8Q6
contig_455	cds	1243	2391	-	PNMMNK_16185		NAD(P)/FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A6P1IXW7
contig_455	cds	2373	2954	-	PNMMNK_16190		TetR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A318E640
contig_456	cds	103	1395	+	PNMMNK_16195		SBP-bac-5 domain-containing protein	SO:0001217, UniRef:UniRef50_K8PJM9
contig_456	cds	1687	2166	-	PNMMNK_16200		hypothetical protein	
contig_457	cds	85	297	+	PNMMNK_16205		Biotin carboxyl carrier protein of acetyl-CoA carboxylase	SO:0001217, UniRef:UniRef50_A7C6V0
contig_457	cds	353	1699	+	PNMMNK_16210		Biotin carboxylase	SO:0001217, UniRef:UniRef50_P43873
contig_457	cds	1696	2610	+	PNMMNK_16215		Ribosomal protein L11 methyltransferase	SO:0001217, UniRef:UniRef50_Q7WF92
contig_458	cds	120	1271	+	PNMMNK_16220		HD-GYP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0S8F3Z1
contig_458	cds	1243	2604	+	PNMMNK_16225		hypothetical protein	PFAM:PF00563.23
contig_458	cds	2540	2869	-	PNMMNK_16230		hypothetical protein	
contig_459	cds	146	547	+	PNMMNK_16235		hypothetical protein	
contig_459	cds	555	1796	-	PNMMNK_16240		Polyamine aminopropyltransferase	SO:0001217, UniRef:UniRef50_A0A080NG84
contig_459	cds	2071	2769	-	PNMMNK_16245		hypothetical protein	
contig_460	cds	67	1230	+	PNMMNK_16250		hypothetical protein	PFAM:PF13180.9, PFAM:PF17820.4
contig_460	cds	1227	1931	-	PNMMNK_16255		DNA polymerase III subunit epsilon	SO:0001217, UniRef:UniRef50_A2VRB7
contig_460	cds	1928	2848	-	PNMMNK_16260		Efflux pump membrane transporter BepE	SO:0001217, UniRef:UniRef50_A0A011NRF9
contig_461	cds	82	453	-	PNMMNK_16265		hypothetical protein	PFAM:PF03658.17
contig_461	cds	453	899	-	PNMMNK_16270		Polyketide-cyc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A375G3T2
contig_461	cds	972	1424	+	PNMMNK_16275		SsrA-binding protein	SO:0001217, UniRef:UniRef50_Q0AIG7
contig_461	cds	1425	2030	-	PNMMNK_16280		Exonuclease domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1D2SIN6
contig_461	cds	2076	2795	-	PNMMNK_16285		Prohead protease	SO:0001217, UniRef:UniRef50_A0A7Y8JHJ9
contig_462	cds	25	441	+	PNMMNK_16290		CitMHS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2H0HUN7
contig_462	cds	468	1175	-	PNMMNK_16295		Glutamine amidotransferase	SO:0001217, UniRef:UniRef50_S4YJN0
contig_462	cds	1172	2551	-	PNMMNK_16300		MBL fold metallo-hydrolase	SO:0001217, UniRef:UniRef50_A0A270B504
contig_462	cds	2548	2883	-	PNMMNK_16305		hypothetical protein	
contig_463	cds	281	1447	-	PNMMNK_16310		NAD-binding-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5S9I9R6
contig_463	cds	1510	2901	-	PNMMNK_16315		hypothetical protein	PFAM:PF00353.22, PFAM:PF00353.22, PFAM:PF08548.14
contig_464	cds	496	651	+	PNMMNK_16320		hypothetical protein	
contig_464	cds	1311	2063	+	PNMMNK_16325		Nitrate/sulfonate/bicarbonate ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_Q3SVU2, UniRef:UniRef90_A0A3A0EA02
contig_464	cds	2094	2888	+	PNMMNK_16330		AP-endonuc-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3A0E973, UniRef:UniRef90_A0A3A0E973
contig_465	cds	1176	1808	+	PNMMNK_16335		HTH tetR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3A0EDG5, UniRef:UniRef90_A0A3A0EDG5
contig_465	cds	1936	2829	-	PNMMNK_16340		Phosphotransferase family protein	SO:0001217, UniRef:UniRef50_B2JDK5, UniRef:UniRef90_A0A3A0EDZ0
contig_466	cds	150	380	+	PNMMNK_16345		hypothetical protein	
contig_466	cds	442	1344	-	PNMMNK_16350		putative acyltransferase yihG	SO:0001217, UniRef:UniRef50_A0A0M7F7M2
contig_466	cds	1574	2473	+	PNMMNK_16355		Lipopolysaccharide export system ATP-binding protein LptB	SO:0001217, UniRef:UniRef50_A0A0S3PRG2
contig_467	cds	49	921	-	PNMMNK_16360		SDR family NAD(P)-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A522QI94
contig_467	cds	1086	2213	+	PNMMNK_16365		hypothetical protein	
contig_467	cds	2253	2816	+	PNMMNK_16370		Elongation factor P	SO:0001217, UniRef:UniRef50_Q8R5X5
contig_468	cds	226	732	+	PNMMNK_16375		hypothetical protein	PFAM:PF00578.24, PFAM:PF08534.13
contig_468	cds	752	1684	+	PNMMNK_16380		UDP-3-O-acyl-N-acetylglucosamine deacetylase	SO:0001217, UniRef:UniRef50_Q9EV47
contig_468	cds	1713	1898	+	PNMMNK_16385		hypothetical protein	
contig_468	cds	1895	2326	-	PNMMNK_16390		hypothetical protein	
contig_468	cds	2537	2746	-	PNMMNK_16395		hypothetical protein	
contig_469	cds	143	430	+	PNMMNK_16400		hypothetical protein	
contig_469	cds	916	2487	-	PNMMNK_16405		hypothetical protein	
contig_470	cds	175	1392	-	PNMMNK_16410		hypothetical protein	PFAM:PF00990.24
contig_470	cds	1550	2416	+	PNMMNK_16415		Riboflavin transporter	SO:0001217, UniRef:UniRef50_A0A2S6U4Y6
contig_470	cds	2382	2843	-	PNMMNK_16420		hypothetical protein	
contig_471	cds	738	1652	-	PNMMNK_16425		SDR family oxidoreductase	SO:0001217, UniRef:UniRef50_B7RNN2, UniRef:UniRef90_A0A7X7CRY9
contig_471	cds	2543	2740	-	PNMMNK_16430		hypothetical protein	
contig_472	cds	59	1057	-	PNMMNK_16435		hypothetical protein	
contig_472	cds	1054	2373	-	PNMMNK_16440		hypothetical protein	
contig_473	cds	50	724	+	PNMMNK_16445		Molybdenum-dependent transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A2N7X6Q1
contig_473	cds	726	1574	-	PNMMNK_16450		hypothetical protein	
contig_473	cds	1688	2536	+	PNMMNK_16455		Ectoine/hydroxyectoine ABC transporter substrate-binding protein EhuB	SO:0001217, UniRef:UniRef50_A0A387G7L1
contig_474	cds	219	1301	+	PNMMNK_16460		Epimerase domain-containing protein	SO:0001217, UniRef:UniRef50_W6W6E5
contig_474	cds	1183	2058	-	PNMMNK_16465		Putative glutathione S-transferase	SO:0001217, UniRef:UniRef50_A5EFU6
contig_474	cds	2120	2836	-	PNMMNK_16470		Amidohydro-rel domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E4XRB0
contig_475	cds	1059	2540	+	PNMMNK_16475		Copper-containing nitrite reductase	SO:0001217, UniRef:UniRef50_A0A2P1NJ17
contig_476	cds	527	1435	-	PNMMNK_16480		hypothetical protein	PFAM:PF08450.15
contig_476	cds	1432	2133	-	PNMMNK_16485		hypothetical protein	
contig_477	cds	170	1237	+	PNMMNK_16490		hypothetical protein	
contig_477	cds	1261	2016	+	PNMMNK_16495		3-ketoacyl-ACP reductase	SO:0001217, UniRef:UniRef50_A0A060DZE5
contig_477	cds	2051	2776	-	PNMMNK_16500		hypothetical protein	
contig_478	cds	31	1161	+	PNMMNK_16505		hypothetical protein	
contig_478	cds	1237	2697	+	PNMMNK_16510		Acid phosphatase SurE	SO:0001217, UniRef:UniRef50_F2B918
contig_479	cds	104	1183	-	PNMMNK_16515		Histidinol-phosphate aminotransferase 2	SO:0001217, UniRef:UniRef50_Q62FC0
contig_479	cds	1217	2305	-	PNMMNK_16520		Peptide chain release factor 1	SO:0001217, UniRef:UniRef50_B1XYX1
contig_479	cds	2302	2769	-	PNMMNK_16525		Glutamyl-tRNA reductase	SO:0001217, UniRef:UniRef50_UPI001856FD1E
contig_480	cds	23	397	+	PNMMNK_16530		Alanine racemase	SO:0001217, UniRef:UniRef50_A0A378EFX7
contig_480	cds	397	1755	+	PNMMNK_16535		DNA repair protein RadA	SO:0001217, UniRef:UniRef50_A0A069B8V9
contig_480	cds	1740	2717	-	PNMMNK_16540		hypothetical protein	PFAM:PF01593.27
contig_481	cds	154	1212	-	PNMMNK_16545		hypothetical protein	
contig_481	cds	1257	2108	-	PNMMNK_16550		Peptidase-M48 domain-containing protein	SO:0001217, UniRef:UniRef50_A6GNV9
contig_481	cds	2105	2647	-	PNMMNK_16555		MFS transporter	SO:0001217, UniRef:UniRef50_A0A7C4P277
contig_482	cds	263	805	-	PNMMNK_16560		hypothetical protein	
contig_482	cds	857	2290	-	PNMMNK_16565		L-2,4-diaminobutyrate decarboxylase	SO:0001217, UniRef:UniRef50_A0A221JWL1
contig_482	cds	2280	2759	-	PNMMNK_16570		hypothetical protein	
contig_483	cds	1655	2545	-	PNMMNK_16575		50S ribosomal protein L3 glutamine methyltransferase	SO:0001217, UniRef:UniRef50_A0A1M5XWV3
contig_484	cds	214	936	-	PNMMNK_16580		RNA polymerase sigma factor FliA	SO:0001217, UniRef:UniRef50_B2AI71
contig_484	cds	957	1574	-	PNMMNK_16585		hypothetical protein	
contig_484	cds	1567	2625	-	PNMMNK_16590		hypothetical protein	PFAM:PF00448.25
contig_485	cds	59	265	+	PNMMNK_16595		hypothetical protein	PFAM:PF13442.9
contig_485	cds	453	1301	+	PNMMNK_16600		Rpn family recombination-promoting nuclease/putative transposase	SO:0001217, UniRef:UniRef50_A0A5N7RL39
contig_485	cds	1331	2518	-	PNMMNK_16605		MFS transporter	SO:0001217, UniRef:UniRef50_A0A3S2WWE0
contig_486	cds	1698	2678	+	PNMMNK_16610		Putative TRAP transporter subunit DctP	SO:0001217, UniRef:UniRef50_F7ZDU6
contig_487	cds	25	2415	-	PNMMNK_16615		hypothetical protein	
contig_488	cds	3	701	-	PNMMNK_16620		Pseudouridine synthase	SO:0001217, UniRef:UniRef50_A0A448Q1W5
contig_488	cds	775	1710	+	PNMMNK_16625		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA	SO:0001217, UniRef:UniRef50_A0A0S3PSI7
contig_488	cds	1707	2468	+	PNMMNK_16630		Transport permease protein	SO:0001217, UniRef:UniRef50_A0A1B2AEU6
contig_488	cds	2465	2677	-	PNMMNK_16635		hypothetical protein	
contig_489	cds	967	1755	+	PNMMNK_16640		Decarboxylase NovR	SO:0001217, UniRef:UniRef50_A0A6S7A9N2
contig_489	cds	1769	2635	+	PNMMNK_16645		hypothetical protein	PFAM:PF00582.29, PFAM:PF00582.29
contig_490	cds	76	492	+	PNMMNK_16650		hypothetical protein	
contig_490	cds	559	831	+	PNMMNK_16655		hypothetical protein	
contig_490	cds	1671	2375	-	PNMMNK_16660		High-affinity branched-chain amino acid transport ATP-binding protein braG	SO:0001217, UniRef:UniRef50_H0TI21
contig_490	cds	2384	2662	-	PNMMNK_16665		hypothetical protein	PFAM:PF12399.11
contig_491	cds	18	806	+	PNMMNK_16670		hypothetical protein	PFAM:PF00378.23, PFAM:PF16113.8
contig_491	cds	955	1920	+	PNMMNK_16675		Shikimate kinase	SO:0001217, UniRef:UniRef50_Q222S7
contig_492	cds	6	848	+	PNMMNK_16680		hypothetical protein	
contig_492	cds	1075	1962	-	PNMMNK_16685		hypothetical protein	
contig_492	cds	2037	2549	-	PNMMNK_16690		hypothetical protein	
contig_493	cds	9	1814	+	PNMMNK_16695		hypothetical protein	PFAM:PF00072.27, PFAM:PF01584.22, PFAM:PF02518.29
contig_494	cds	27	194	+	PNMMNK_16700		hypothetical protein	
contig_494	cds	199	612	+	PNMMNK_16705		hypothetical protein	PFAM:PF01796.20, PFAM:PF12172.11
contig_494	cds	689	1438	-	PNMMNK_16710		DLH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6YXD5
contig_494	cds	1631	2167	-	PNMMNK_16715		hypothetical protein	
contig_494	cds	2342	2563	-	PNMMNK_16720		hypothetical protein	PFAM:PF12833.10
