#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_7	cds	1699	2160	-	HPLHNM_00595		DUF3180 domain-containing protein	RefSeq:WP_131089732.1, SO:0001217, UniParc:UPI00103638C8, UniRef:UniRef100_A0A4V2I3P0, UniRef:UniRef50_A0A2N7S0P0, UniRef:UniRef90_A0A4V2I3P0
contig_7	cds	2157	2990	-	HPLHNM_00600	folK	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	SO:0001217, UniRef:UniRef50_A0A5B8IY02, UniRef:UniRef90_A0A5B8IY02
contig_7	cds	2977	3879	-	HPLHNM_00605	folP	dihydropteroate synthase	RefSeq:WP_131089730.1, SO:0001217, UniParc:UPI001035EEDF, UniRef:UniRef100_A0A4Q8TLA6, UniRef:UniRef50_A0A2W6PTP6, UniRef:UniRef90_A0A4Q8TLA6
contig_7	cds	3887	4465	-	HPLHNM_00610	folE	GTP cyclohydrolase I FolE	COG:COG0302, COG:H, SO:0001217, UniRef:UniRef50_Q9X8I3, UniRef:UniRef90_A0A4Y4DR52
contig_7	cds	4475	6400	-	HPLHNM_00615	ftsH	ATP-dependent zinc metalloprotease FtsH	COG:COG0465, COG:O, SO:0001217, UniRef:UniRef50_A0A0P7FXG8, UniRef:UniRef90_A0A6H0SHQ7
contig_7	cds	6508	7059	-	HPLHNM_00620	hpt	hypoxanthine phosphoribosyltransferase	COG:COG0634, COG:F, RefSeq:WP_131089727.1, SO:0001217, UniParc:UPI0010361517, UniRef:UniRef100_A0A4Q8TL81, UniRef:UniRef50_A0A011RNW2, UniRef:UniRef90_A0A2N7S0P2
contig_7	cds	7109	8050	-	HPLHNM_00625		tRNA(Ile)-lysidine synthase	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_242632529.1, SO:0001217, UniParc:UPI001F5F1EAB, UniRef:UniRef100_UPI001F5F1EAB, UniRef:UniRef50_A0A221Q002, UniRef:UniRef90_A0A4Q8TLP3
contig_7	cds	8047	8967	-	HPLHNM_00630		Zincin-like metallopeptidase	SO:0001217, UniRef:UniRef50_A0A6H0SJ54, UniRef:UniRef90_A0A4Q8TL85
contig_7	cds	8985	10349	-	HPLHNM_00635	dacB	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	EC:3.4.16.4, EC:3.4.21.-, KEGG:K07259, SO:0001217, UniRef:UniRef50_A0A5C2FLZ8, UniRef:UniRef90_A0A4Q8TL82
contig_7	cds	10447	10926	+	HPLHNM_00640	ppa	inorganic pyrophosphatase	COG:C, COG:COG0221, RefSeq:WP_131089724.1, SO:0001217, UniParc:UPI00103591C8, UniRef:UniRef100_A0A4Q8TL88, UniRef:UniRef50_Q8NM79, UniRef:UniRef90_M7MY72
contig_7	cds	10978	11319	-	HPLHNM_00645		Transcription initiation protein	SO:0001217, UniRef:UniRef50_E9T4R3, UniRef:UniRef90_A0A4Q8TL76
contig_7	cds	11382	12590	-	HPLHNM_00650	rmuC	DNA recombination protein RmuC	COG:COG1322, COG:L, KEGG:K09760, SO:0001217, UniRef:UniRef50_A0A6I2WW65, UniRef:UniRef90_A0A4Y8TUY2
contig_7	cds	12674	13312	+	HPLHNM_00655		Pyrrolidone-carboxylate peptidase	EC:3.4.19.3, KEGG:K01304, SO:0001217, UniRef:UniRef50_A0A5B7WPC6, UniRef:UniRef90_A0A4Q8TLB4
contig_7	cds	13322	13531	+	HPLHNM_00660		hypothetical protein	RefSeq:WP_131089720.1, SO:0001217, UniParc:UPI0010367C67, UniRef:UniRef100_A0A4Q8TL98, UniRef:UniRef50_A0A0V8HRI9, UniRef:UniRef90_A0A4Q8TL98
contig_7	cds	13610	15010	-	HPLHNM_00665		PLP-dependent aminotransferase family protein	SO:0001217, UniRef:UniRef50_A0A0L6CGU0, UniRef:UniRef90_A0A5B8I479
contig_7	cds	15072	15707	+	HPLHNM_00670		hypothetical protein	KEGG:K07149, RefSeq:WP_131089718.1, SO:0001217, UniParc:UPI001036DA97, UniRef:UniRef100_A0A4Q8TLA2, UniRef:UniRef50_E2SD10, UniRef:UniRef90_A0A0V8HRR7
contig_7	cds	15766	16368	+	HPLHNM_00675		hypothetical protein	RefSeq:WP_131089717.1, SO:0001217, UniParc:UPI0010368BE6, UniRef:UniRef100_A0A4Q8TL72, UniRef:UniRef50_A0A0V8HRG9, UniRef:UniRef90_A0A0V8HRG9
contig_7	cds	16352	16852	-	HPLHNM_00680		hypothetical protein	
contig_7	cds	16861	17142	-	HPLHNM_00685		hypothetical protein	PFAM:PF08282.15
contig_8	cds	545	1216	-	HPLHNM_00690		TetR/AcrR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0V8HVS2, UniRef:UniRef90_A0A4Q8TDJ3
contig_8	cds	1338	2678	-	HPLHNM_00695		Sodium:proton antiporter	SO:0001217, UniRef:UniRef50_A0A7D7L268, UniRef:UniRef90_A0A0V8HWQ3
contig_8	cds	3040	3429	+	HPLHNM_00700		VOC family protein	SO:0001217, UniRef:UniRef50_U7LEJ4, UniRef:UniRef90_A0A4V2I2X2
contig_8	cds	3479	5146	-	HPLHNM_00705		DUF885 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A022KRT3, UniRef:UniRef90_A0A4Q8TDK4
contig_8	cds	5345	5566	-	HPLHNM_00710		Acyl-CoA carboxylase subunit epsilon	RefSeq:WP_165477360.1, SO:0001217, UniParc:UPI0013EF661D, UniRef:UniRef100_A0A4Q8TDF5, UniRef:UniRef50_A0A4Q0AR05, UniRef:UniRef90_A0A4Q8TDF5
contig_8	cds	5610	7220	-	HPLHNM_00715	mmdA	methylmalonyl-CoA carboxyltransferase	COG:COG4799, COG:I, RefSeq:WP_131090121.1, SO:0001217, UniParc:UPI0010360A21, UniRef:UniRef100_A0A4Q8TDK1, UniRef:UniRef50_P53003, UniRef:UniRef90_A0A0V8HVG1
contig_8	cds	7416	8273	+	HPLHNM_00720		Short-chain dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2X4XED0, UniRef:UniRef90_A0A0V8HVH6
contig_8	cds	8314	9180	+	HPLHNM_00725		Biotin--[acetyl-CoA-carboxylase] ligase	EC:6.3.4.15, KEGG:K03524, SO:0001217, UniRef:UniRef50_A0A0V8HVL8, UniRef:UniRef90_A0A4Q8TDG6
contig_8	cds	9266	9814	+	HPLHNM_00730		hypothetical protein	SO:0001217, UniRef:UniRef50_E1VTY0, UniRef:UniRef90_A0A4Q8TDH9
contig_8	cds	9811	11022	+	HPLHNM_00735	cya	Adenylate cyclase	COG:COG2114, COG:T, EC:4.6.1.1, GO:0004016, GO:0005524, GO:0005737, GO:0006171, GO:0035556, GO:0046872, RefSeq:WP_131090117.1, SO:0001217, UniParc:UPI00103696B4, UniRef:UniRef100_A0A4Q8TDK2, UniRef:UniRef50_P27580, UniRef:UniRef90_P27580
contig_8	cds	11022	11954	+	HPLHNM_00740		Serine/threonine-protein phosphatase	EC:3.1.3.16, KEGG:K20074, SO:0001217, UniRef:UniRef50_A0A0V8HVH9, UniRef:UniRef90_A0A5B8J070
contig_8	cds	12002	14278	+	HPLHNM_00745	ligA	NAD-dependent DNA ligase LigA	COG:COG0272, COG:L, SO:0001217, UniRef:UniRef50_C7MDQ2, UniRef:UniRef90_A0A6H0SS37
contig_8	cds	14281	15081	+	HPLHNM_00750		Inositol monophosphatase	EC:3.1.3.25, KEGG:K01092, RefSeq:WP_131090114.1, SO:0001217, UniParc:UPI0010359F94, UniRef:UniRef100_A0A4V2I2W8, UniRef:UniRef50_E1VTY4, UniRef:UniRef90_A0A4V2I2W8
contig_8	cds	15092	15700	-	HPLHNM_00755		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0V8HVJ8, UniRef:UniRef90_A0A4Q8TDJ5
contig_8	cds	15756	16205	-	HPLHNM_00760		Cyclase	SO:0001217, UniRef:UniRef50_A1R1I2, UniRef:UniRef90_A0A4Q8TDE7
contig_8	cds	16256	17062	-	HPLHNM_00765		Glucosamine-6-phosphate deaminase	EC:3.5.99.6, KEGG:K02564, SO:0001217, UniRef:UniRef50_C7QZ03, UniRef:UniRef90_A0A4Q8TDJ4
contig_9	cds	34	588	+	HPLHNM_00770		Mur-ligase-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4D4K1X0
contig_9	cds	585	1688	+	HPLHNM_00775	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	COG:COG0472, COG:M, EC:2.7.8.13, KEGG:K01000, RefSeq:WP_131088562.1, SO:0001217, UniParc:UPI001035FFF0, UniRef:UniRef100_A0A4Q8TIE7, UniRef:UniRef50_C5CA33, UniRef:UniRef90_E1VXE4
contig_9	cds	1670	3214	+	HPLHNM_00780	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	EC:6.3.2.9, KEGG:K01925, SO:0001217, UniRef:UniRef50_A0A1L2ZKJ5, UniRef:UniRef90_A0A4Q8TI86
contig_9	cds	3258	4508	+	HPLHNM_00785		Peptidoglycan glycosyltransferase	SO:0001217, UniRef:UniRef50_A0A2N7S375, UniRef:UniRef90_A0A4Q8TI90
contig_9	cds	4600	5721	+	HPLHNM_00790	murG	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	RefSeq:WP_131088559.1, SO:0001217, UniParc:UPI0010365A11, UniRef:UniRef100_A0A4Q8TI97, UniRef:UniRef50_A0JV94, UniRef:UniRef90_A0A6H0SIY2
contig_9	cds	5726	7123	+	HPLHNM_00795	murC	UDP-N-acetylmuramate--L-alanine ligase	EC:6.3.2.8, KEGG:K01924, SO:0001217, UniRef:UniRef50_A1R5F9, UniRef:UniRef90_A0A4Q8TI85
contig_9	cds	7185	7919	+	HPLHNM_00800		FtsQ-type POTRA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2A3Y5K4, UniRef:UniRef90_A0A4Q8TIB3
contig_9	cds	8139	9332	+	HPLHNM_00805	ftsZ	cell division protein FtsZ	COG:COG0206, COG:D, KEGG:K03531, RefSeq:WP_131088556.1, SO:0001217, UniParc:UPI001035ECEC, UniRef:UniRef100_A0A4Q8TI98, UniRef:UniRef50_Q9CCE4, UniRef:UniRef90_A0A5C2FU85
contig_9	cds	9353	10075	+	HPLHNM_00810		Laccase domain-containing protein	EC:2.4.2.1, EC:2.4.2.28, EC:3.5.4.4, KEGG:K05810, SO:0001217, UniRef:UniRef50_A0A5B7WUH3, UniRef:UniRef90_A0A4Q8TI92
contig_9	cds	10201	10755	+	HPLHNM_00815	sepF	cell division protein SepF	COG:COG1799, COG:D, KEGG:K09772, RefSeq:WP_131088554.1, SO:0001217, UniParc:UPI0010358FF1, UniRef:UniRef100_A0A4Q8TI81, UniRef:UniRef50_B8HGX6, UniRef:UniRef90_A0A2N7S368
contig_9	cds	10778	11074	+	HPLHNM_00820		YggT family protein	RefSeq:WP_131088553.1, SO:0001217, UniParc:UPI001036D334, UniRef:UniRef100_A0A4V2I3D6, UniRef:UniRef50_M7MSY3, UniRef:UniRef90_A0A0V8HWS0
contig_9	cds	11304	12035	+	HPLHNM_00825		Cell wall synthesis protein Wag31	SO:0001217, UniRef:UniRef50_E1VXD4
contig_9	cds	12145	12714	+	HPLHNM_00830	lspA	signal peptidase II	RefSeq:WP_242632452.1, SO:0001217, UniParc:UPI001F5E8C27, UniRef:UniRef100_UPI001F5E8C27, UniRef:UniRef50_A0A2A3Y5L9, UniRef:UniRef90_A0A4Q8TLE2
contig_9	cds	12711	13655	+	HPLHNM_00835	rluA	RNA pseudouridine synthase	COG:COG0564, COG:J, EC:5.4.99.23, KEGG:K06180, RefSeq:WP_131088551.1, SO:0001217, UniParc:UPI001036CD20, UniRef:UniRef100_A0A4Q8TI76, UniRef:UniRef50_B2GJN8, UniRef:UniRef90_E1VXD2
contig_9	cds	13674	14087	-	HPLHNM_00840		hypothetical protein	
contig_9	cds	14154	14459	-	HPLHNM_00845		hypothetical protein	
contig_10	cds	71	643	+	HPLHNM_00850		HTH-type transcriptional regulator CatR	SO:0001217, UniRef:UniRef50_A0A0K2QWR4
contig_10	cds	774	1988	+	HPLHNM_00855	fdhA	formaldehyde dehydrogenase, glutathione-independent	EC:1.2.1.46, KEGG:K00148, SO:0001217, UniRef:UniRef50_A0A0M0EKH7, UniRef:UniRef90_A0A6H0SK12
contig_10	cds	2223	4046	+	HPLHNM_00860		BCCT family transporter	RefSeq:WP_131089412.1, SO:0001217, UniParc:UPI001036B5A6, UniRef:UniRef100_A0A4Q8TKJ4, UniRef:UniRef50_H0QU32, UniRef:UniRef90_A0A5B8I1U4
contig_10	cds	4091	4753	-	HPLHNM_00865		GntR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1R1L6F2, UniRef:UniRef90_A0A0V8HUL1
contig_10	cds	5104	5976	+	HPLHNM_00870	purU	formyltetrahydrofolate deformylase	RefSeq:WP_131089410.1, SO:0001217, UniParc:UPI0010359780, UniRef:UniRef100_A0A4Q8TKM8, UniRef:UniRef50_A0A4Y4K762, UniRef:UniRef90_A0A4Q8TKM8
contig_10	cds	6202	7281	+	HPLHNM_00875		Carboxypeptidase	SO:0001217, UniRef:UniRef50_A0A0A8X8L4, UniRef:UniRef90_A0A4Q8TLK6
contig_10	cds	7398	7805	-	HPLHNM_00880		hypothetical protein	
contig_10	cds	8197	9690	+	HPLHNM_00885		GP-PDE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2A3XV28
contig_10	cds	9668	9946	+	HPLHNM_00890		hypothetical protein	
contig_10	cds	10103	10579	+	HPLHNM_00895		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A4Q0AT22, UniRef:UniRef90_A0A4Q8TKH6
contig_10	cds	10757	12646	+	HPLHNM_00900		GP-PDE domain-containing protein	EC:3.1.4.46, KEGG:K01126, SO:0001217, UniRef:UniRef50_A0A2A3XV28, UniRef:UniRef90_A0A4Q8TKH2
contig_10	cds	12919	13029	+	HPLHNM_00905		hypothetical protein	
contig_10	cds	13367	13783	+	HPLHNM_00910		XRE family transcriptional regulator	SO:0001217, UniRef:UniRef50_B4V791, UniRef:UniRef90_A0A4Q8TKF8
contig_10	cds	13792	14100	-	HPLHNM_00915		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A285HSY3, UniRef:UniRef90_UPI001A93A8E9
contig_10	cds	14615	15751	+	HPLHNM_00920		Acyl-CoA dehydrogenase	RefSeq:WP_131089403.1, SO:0001217, UniParc:UPI0010368657, UniRef:UniRef100_A0A4V6MNI3, UniRef:UniRef50_Q54IM8, UniRef:UniRef90_A0A4V6MNI3
contig_10	cds	16098	16451	-	HPLHNM_00925		hypothetical protein	
contig_11	cds	104	871	+	HPLHNM_00930		ATP-binding cassette domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Q8TKP5, UniRef:UniRef90_A0A4Q8TKP5
contig_11	cds	874	2220	+	HPLHNM_00935		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A4Q8TKM0, UniRef:UniRef90_A0A4Q8TKM0
contig_11	cds	2181	2834	+	HPLHNM_00940		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A4Q8TKS2, UniRef:UniRef90_A0A4Q8TKS2
contig_11	cds	2831	3646	-	HPLHNM_00945		CoA ester lyase	SO:0001217, UniRef:UniRef50_P9WPE0, UniRef:UniRef90_A0A4Q8TLS2
contig_11	cds	3639	4145	-	HPLHNM_00950		Enoyl-CoA hydratase 2	SO:0001217, UniRef:UniRef50_V8CT25, UniRef:UniRef90_A0A6H0SKS6
contig_11	cds	4142	6103	-	HPLHNM_00955		Biotin carboxylase	SO:0001217, UniRef:UniRef50_C1AZX9, UniRef:UniRef90_A0A4Q8TKL9
contig_11	cds	6119	7723	-	HPLHNM_00960	mmdA	methylcrotonoyl-CoA carboxylase	COG:COG4799, COG:I, EC:6.4.1.4, KEGG:K01969, SO:0001217, UniRef:UniRef50_A0A1X7UNB8, UniRef:UniRef90_E1W0Q0
contig_11	cds	7727	8362	-	HPLHNM_00965		TetR/AcrR family transcriptional regulator	RefSeq:WP_131089466.1, SO:0001217, UniParc:UPI001035C6AB, UniRef:UniRef100_A0A4Q8TKL6, UniRef:UniRef50_A0A0V8HU51, UniRef:UniRef90_A0A4Q8TKL6
contig_11	cds	8601	9365	+	HPLHNM_00970		Carbonic anhydrase	EC:4.2.1.1, KEGG:K01673, SO:0001217, UniRef:UniRef50_A0A5B8I3P4, UniRef:UniRef90_A0A4Q8TKK6
contig_11	cds	9553	10569	-	HPLHNM_00975		ABC transporter substrate-binding protein	RefSeq:WP_131089857.1, SO:0001217, UniParc:UPI001036A3F5, UniRef:UniRef100_A0A4Q8TLM0, UniRef:UniRef50_A4QIC0, UniRef:UniRef90_A0A0V8HUK5
contig_11	cds	10763	11740	+	HPLHNM_00980		Fe(3+)-siderophore ABC transporter permease	SO:0001217, UniRef:UniRef50_M7MRX7, UniRef:UniRef90_A0A4Q8TKK4
contig_11	cds	11737	12732	+	HPLHNM_00985		Iron-enterobactin ABC transporter permease	SO:0001217, UniRef:UniRef50_P23877, UniRef:UniRef90_A0A4V2I3L5
contig_11	cds	12794	13369	-	HPLHNM_00990		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A4Q8TKN5, UniRef:UniRef90_A0A4Q8TKN5
contig_11	cds	13366	13908	-	HPLHNM_00995		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A5B8IM01, UniRef:UniRef90_A0A5B8IM01
contig_11	cds	14010	14537	+	HPLHNM_01000		Asp23/Gls24 family envelope stress response protein	SO:0001217, UniRef:UniRef50_D1BAS0, UniRef:UniRef90_A0A5B8I4J6
contig_11	cds	14562	14738	+	HPLHNM_01005		DUF2273 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1H4KSG7, UniRef:UniRef90_UPI0013EFB171
contig_11	cds	14744	15115	+	HPLHNM_01010		Asp23/Gls24 family envelope stress response protein	SO:0001217, UniRef:UniRef50_A0A5B8IMQ0, UniRef:UniRef90_A0A4Q8TKR4
contig_11	cds	15112	15663	+	HPLHNM_01015		DUF6286 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5B8IK68, UniRef:UniRef90_A0A4Q8TKM1
contig_11	cds	15666	16250	+	HPLHNM_01020		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A4Q8TKK9, UniRef:UniRef90_A0A4Q8TKK9
contig_12	cds	1014	1937	-	HPLHNM_01025	parA	chromosome partitioning protein	COG:COG1192, COG:DN, SO:0001217, UniRef:UniRef50_A0A401Y6J8, UniRef:UniRef90_A0A4Y4DR71
contig_12	cds	2113	2754	-	HPLHNM_01030	rsmG	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	COG:COG0357, COG:J, SO:0001217, UniRef:UniRef50_B8H8Y9, UniRef:UniRef90_A0A0V8HRC0
contig_12	cds	2801	3328	-	HPLHNM_01035		RNA-binding protein	KEGG:K06346, RefSeq:WP_131089647.1, SO:0001217, UniParc:UPI001035C7F5, UniRef:UniRef100_A0A4Q8TL15, UniRef:UniRef50_B2GJF2, UniRef:UniRef90_A0A4Q8TL15
contig_12	cds	3331	4305	-	HPLHNM_01040	yidC	membrane protein insertase YidC	KEGG:K03217, RefSeq:WP_131089648.1, SO:0001217, UniParc:UPI001036944A, UniRef:UniRef100_A0A4Q8TL38, UniRef:UniRef50_A0A2Z5QX30, UniRef:UniRef90_A0A6H0SKN3
contig_12	cds	4305	4682	-	HPLHNM_01045	yidD	membrane protein insertion efficiency factor YidD	COG:COG0759, COG:M, RefSeq:WP_131089649.1, SO:0001217, UniParc:UPI00103602C0, UniRef:UniRef100_A0A4Q8TL80, UniRef:UniRef50_A0A1I7MRQ7, UniRef:UniRef90_A0A2N7S135
contig_12	cds	4682	5035	-	HPLHNM_01050	rnpA	ribonuclease P protein component	RefSeq:WP_131089650.1, SO:0001217, UniParc:UPI001035A353, UniRef:UniRef100_A0A4Q8TL30, UniRef:UniRef50_A0A0L0BHT4, UniRef:UniRef90_A0A5B8I435
contig_12	cds	5101	5238	-	HPLHNM_01055	rpmH	50S ribosomal protein L34	COG:COG0230, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_075972541.1, SO:0001217, UniParc:UPI00096B12AF, UniRef:UniRef100_A0A4Q8TL53, UniRef:UniRef50_P80340, UniRef:UniRef90_A5CVC6
contig_12	oriC	5239	5754	?			origin of replication	
contig_12	cds	5755	7191	+	HPLHNM_01060	dnaA	chromosomal replication initiator protein DnaA	COG:COG0593, COG:L, SO:0001217, UniRef:UniRef50_A0R7K1, UniRef:UniRef90_E1VRJ7
contig_12	oriC	7194	7659	?			origin of replication	
contig_12	cds	7660	8787	+	HPLHNM_01065	dnaN	DNA polymerase III subunit beta	COG:COG0592, COG:L, SO:0001217, UniRef:UniRef50_A0A378GZ28, UniRef:UniRef90_A0A4Y4DN51
contig_12	cds	8845	10008	+	HPLHNM_01070	recF	DNA replication/repair protein RecF	KEGG:K03629, SO:0001217, UniRef:UniRef50_A1U8S3, UniRef:UniRef90_A0A0V8HRB4
contig_12	cds	10001	10558	+	HPLHNM_01075		DUF721 domain-containing protein	RefSeq:WP_131089653.1, SO:0001217, UniParc:UPI001035CEDE, UniRef:UniRef100_A0A4Q8TL24, UniRef:UniRef50_A0A4Q8TL24, UniRef:UniRef90_A0A4Q8TL24
contig_12	cds	10726	10851	+	HPLHNM_01080		hypothetical protein	
contig_12	cds	10841	12904	+	HPLHNM_01085	gyrB	DNA topoisomerase (ATP-hydrolyzing) subunit B	COG:COG0187, COG:L, SO:0001217, UniParc:UPI001035CA8D, UniRef:UniRef100_A0A4Q8TL22, UniRef:UniRef50_C5C7X8, UniRef:UniRef90_E1VRK2
contig_12	cds	12994	15588	+	HPLHNM_01090	gyrA	DNA gyrase subunit A	COG:COG0188, COG:L, RefSeq:WP_242632562.1, SO:0001217, UniParc:UPI001F5F304C, UniRef:UniRef100_A0A4Q8TL18, UniRef:UniRef50_C5C7X9, UniRef:UniRef90_A0A2A3Y3U7
contig_12	cds	15585	16172	+	HPLHNM_01095		DUF3566 domain-containing protein	RefSeq:WP_131089656.1, SO:0001217, UniParc:UPI0010357B91, UniRef:UniRef100_A0A4Q8TL19, UniRef:UniRef50_A0A3A4F490, UniRef:UniRef90_A0A4Q8TL19
contig_13	cds	561	935	+	HPLHNM_01100	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, KEGG:K02950, RefSeq:WP_047119685.1, SO:0001217, UniParc:UPI00063D936F, UniRef:UniRef100_A0A365YCR0, UniRef:UniRef50_P21472, UniRef:UniRef90_N1UT52
contig_13	cds	935	1405	+	HPLHNM_01105	rpsG	30S ribosomal protein S7	COG:COG0049, COG:J, RefSeq:WP_096283700.1, SO:0001217, UniParc:UPI000BB797DF, UniRef:UniRef100_A0A4V2I3G5, UniRef:UniRef50_Q9L0K4, UniRef:UniRef90_M7NKJ2
contig_13	cds	1475	3589	+	HPLHNM_01110	fusA	elongation factor G	COG:COG0480, COG:J, SO:0001217, UniRef:UniRef50_Q8NT19, UniRef:UniRef90_M7NB90
contig_13	cds	3830	5020	+	HPLHNM_01115	tuf	elongation factor Tu	COG:COG0050, COG:J, GO:0003746, GO:0003924, GO:0005525, GO:0005737, RefSeq:WP_131088791.1, SO:0001217, UniParc:UPI00103568C1, UniRef:UniRef100_A0A4Q8TIT3, UniRef:UniRef50_A3N246, UniRef:UniRef90_P09953
contig_13	cds	5180	8938	+	HPLHNM_01120		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A4Q8TJ23, UniRef:UniRef90_A0A4Q8TJ23
contig_13	cds	9373	9681	+	HPLHNM_01125	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_013349689.1, SO:0001217, UniParc:UPI0001E3B7BC, UniRef:UniRef100_A0A2N7S2K0, UniRef:UniRef50_P66327, UniRef:UniRef90_C5CC63
contig_13	cds	9702	10352	+	HPLHNM_01130	rplC	50S ribosomal protein L3	COG:COG0087, COG:J, KEGG:K02906, RefSeq:WP_131088789.1, SO:0001217, UniParc:UPI00103553FD, UniRef:UniRef100_A0A4Q8TIU6, UniRef:UniRef50_A1R8U5, UniRef:UniRef90_M7NB95
contig_13	cds	10357	10959	+	HPLHNM_01135	rplD	50S ribosomal protein L4	COG:COG0088, COG:J, KEGG:K02926, RefSeq:WP_131088788.1, SO:0001217, UniParc:UPI00103571CD, UniRef:UniRef100_A0A4Q8TIY1, UniRef:UniRef50_C3PKQ3, UniRef:UniRef90_A0A0V8HXH4
contig_13	cds	10956	11258	+	HPLHNM_01140	rplW	50S ribosomal protein L23	COG:COG0089, COG:J, RefSeq:WP_131088787.1, SO:0001217, UniParc:UPI001035C53D, UniRef:UniRef100_A0A4Q8TIV2, UniRef:UniRef50_A0QSD3, UniRef:UniRef90_A0A0V8HXH7
contig_13	cds	11291	12130	+	HPLHNM_01145	rplB	50S ribosomal protein L2	COG:COG0090, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0016740, GO:0019843, RefSeq:WP_131088786.1, SO:0001217, UniParc:UPI00103660B2, UniRef:UniRef100_A0A4Q8TIT4, UniRef:UniRef50_Q9AMK8, UniRef:UniRef90_A1R8U2
contig_13	cds	12143	12424	+	HPLHNM_01150	rpsS	30S ribosomal protein S19	COG:COG0185, COG:J, GO:0003735, GO:0005737, GO:0006412, GO:0015935, GO:0019843, RefSeq:WP_013349684.1, SO:0001217, UniParc:UPI0001E3B7B7, UniRef:UniRef100_A0A2N7S2G3, UniRef:UniRef50_Q6N4T8, UniRef:UniRef90_A1R8U1
contig_13	cds	12484	12846	+	HPLHNM_01155	rplV	50S ribosomal protein L22	COG:COG0091, COG:J, KEGG:K02890, RefSeq:WP_022874133.1, SO:0001217, UniParc:UPI0003B69FE0, UniRef:UniRef100_A0A0V8HXP4, UniRef:UniRef50_A1R8U0, UniRef:UniRef90_M7NBA0
contig_13	cds	12847	13632	+	HPLHNM_01160	rpsC	30S ribosomal protein S3	COG:COG0092, COG:J, KEGG:K02982, SO:0001217, UniRef:UniRef50_A5CUA7, UniRef:UniRef90_A0A0V8HYR2
contig_13	cds	13633	14049	+	HPLHNM_01165	rplP	50S ribosomal protein L16	COG:COG0197, COG:J, GO:0000049, GO:0003735, GO:0005840, GO:0006412, GO:0019843, RefSeq:WP_131088784.1, SO:0001217, UniParc:UPI001036831A, UniRef:UniRef100_A0A4Y8TYE2, UniRef:UniRef50_A1R8T8, UniRef:UniRef90_C5CC55
contig_13	cds	14052	14315	+	HPLHNM_01170	rpmC	50S ribosomal protein L29	COG:COG0255, COG:J, RefSeq:WP_131088783.1, SO:0001217, UniParc:UPI001035965C, UniRef:UniRef100_A0A4Q8TJ15, UniRef:UniRef50_A0A0B9A5X5, UniRef:UniRef90_A0A0V8HXE3
contig_13	cds	14315	14602	+	HPLHNM_01175	rpsQ	30S ribosomal protein S17	COG:COG0186, COG:J, KEGG:K02961, RefSeq:WP_013349679.1, SO:0001217, UniParc:UPI0001E3B7B2, UniRef:UniRef100_A0A2N7S2L2, UniRef:UniRef50_Q8KAI1, UniRef:UniRef90_M7NKK9
contig_13	cds	14932	15918	+	HPLHNM_01180		PLD phosphodiesterase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2N6Q1K6
contig_14	cds	454	1203	+	HPLHNM_01185		putative membrane transporter protein	SO:0001217, UniRef:UniRef50_A0A5R8V0T6, UniRef:UniRef90_A0A4V6MNI2
contig_14	cds	1255	2412	+	HPLHNM_01190		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A5B7WWH2, UniRef:UniRef90_A0A4Q8TK94
