#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_66	7491	8693	+	KKFAEJ_14725	43.9	5.8		
contig_66	11282	11878	+	KKFAEJ_14745	22.7	10.7		
contig_66	11875	13512	+	KKFAEJ_14750	58.3	5.5	PF00144.27|Beta-lactamase	PFAM:PF00144.27
contig_66	15684	15863	+	KKFAEJ_14770	6.8	10.9		
contig_66	15891	16262	-	KKFAEJ_14775	13.0	10.8		SO:0001217, UniRef:UniRef50_A0A109BW93, UniRef:UniRef90_A0A4S3KVM9
contig_66	17728	17901	-	KKFAEJ_14785	5.7	8.0		
contig_66	18043	18702	-	KKFAEJ_14790	23.2	6.8		
contig_66	18886	20196	-	KKFAEJ_14795	43.1	6.2		
contig_67	195	1424	+	KKFAEJ_14800	42.9	11.3		
contig_67	13992	14234	+	KKFAEJ_14835	8.2	10.6		
contig_67	14236	14922	-	KKFAEJ_14840	24.7	11.5		
contig_67	16714	16908	+	KKFAEJ_14860	7.0	6.8		
contig_67	17168	18205	+	KKFAEJ_14865	37.7	8.8		
contig_67	18368	20485	-	KKFAEJ_14870	76.5	6.2		
contig_68	87	383	+	KKFAEJ_14875	9.5	4.1		
contig_68	3090	5066	+	KKFAEJ_14885	72.7	6.4	PF00282.22|Pyridoxal_deC	PFAM:PF00282.22
contig_68	12121	12906	-	KKFAEJ_14935	26.3	11.0		
contig_68	16935	19010	-	KKFAEJ_14950	72.9	4.8		
contig_69	87	740	+	KKFAEJ_14955	23.0	11.9		
contig_69	765	878	+	KKFAEJ_14960	4.3	11.8		
contig_69	985	2682	-	KKFAEJ_14965	58.6	6.0		
contig_69	5055	5537	+	KKFAEJ_14975	17.3	6.1		
contig_69	14750	14935	+	KKFAEJ_15015	6.5	9.9		
contig_70	5631	5828	+	KKFAEJ_15050	6.8	11.5		
contig_71	3485	4033	+	KKFAEJ_15110	19.5	11.0		
contig_71	6189	7448	+	KKFAEJ_15125	46.2	6.3		
contig_71	7573	8904	+	KKFAEJ_15130	48.5	6.1		
contig_71	9970	11424	+	KKFAEJ_15140	50.8	5.6		
contig_72	3953	4648	+	KKFAEJ_15200	24.6	4.6	PF14237.9|GYF_2	PFAM:PF14237.9
contig_72	4753	5514	-	KKFAEJ_15205	27.4	9.1		
contig_72	8947	9408	+	KKFAEJ_15220	15.5	7.7		
contig_72	9362	9652	-	KKFAEJ_15225	10.5	11.6		
contig_72	13845	15677	-	KKFAEJ_15255	65.5	5.0	PF13650.9|Asp_protease_2, PF13975.9|gag-asp_proteas, PF17820.4|PDZ_6	PFAM:PF13650.9, PFAM:PF13975.9, PFAM:PF17820.4
contig_73	6773	7150	-	KKFAEJ_15290	14.2	7.7		
contig_73	9374	9760	-	KKFAEJ_15305	14.2	8.7		
contig_73	9747	10529	-	KKFAEJ_15310	28.8	5.2	PF20613.1|HipA_2	PFAM:PF20613.1
contig_73	16496	16978	-	KKFAEJ_15345	16.7	10.0		
contig_74	116	340	+	KKFAEJ_15350	7.8	4.1		
contig_74	2631	2876	+	KKFAEJ_15365	8.9	4.9		
contig_74	6555	7979	-	KKFAEJ_15390	52.2	6.1		
contig_74	8013	8450	+	KKFAEJ_15395	15.9	5.0		
contig_74	8477	8947	-	KKFAEJ_15400	17.5	9.5		
contig_74	13788	14267	-	KKFAEJ_15430	18.1	10.4		
contig_74	14652	14879	-	KKFAEJ_15440	8.6	4.8		
contig_75	1555	2916	-	KKFAEJ_15470	49.2	6.0		
contig_75	13933	14115	-	KKFAEJ_15505	6.4	4.9		
contig_75	14155	14400	-	KKFAEJ_15510	9.2	6.6	PF14384.9|BrnA_antitoxin	PFAM:PF14384.9
contig_75	14519	14680	-	KKFAEJ_15515	5.9	4.4	PF04365.16|BrnT_toxin	PFAM:PF04365.16
contig_75	15996	16166	+	KKFAEJ_15535	6.4	11.1		
contig_75	16638	17342	-	KKFAEJ_15540	26.2	6.1		
contig_76	69	1127	+	KKFAEJ_15545	38.9	9.8		
contig_76	3646	4842	-	KKFAEJ_15555	43.3	5.4	PF09362.13|DUF1996	PFAM:PF09362.13
contig_76	5072	6775	+	KKFAEJ_15560	60.0	6.4		
contig_76	6850	6942	-	KKFAEJ_15565	3.6	5.0		
contig_76	6973	7281	-	KKFAEJ_15570	11.3	9.2		
contig_76	8477	8980	+	KKFAEJ_15580	18.9	5.5		
contig_77	137	1525	+	KKFAEJ_15615	47.5	11.1		
contig_77	1703	2884	+	KKFAEJ_15620	40.9	7.3		
contig_77	6513	6893	+	KKFAEJ_15640	13.2	5.3	PF01042.24|Ribonuc_L-PSP	PFAM:PF01042.24
contig_79	95	2098	+	KKFAEJ_15755	69.5	4.2	PF01476.23|LysM	PFAM:PF01476.23
contig_79	5763	7730	+	KKFAEJ_15780	70.1	5.1	PF09826.12|Beta_propel	PFAM:PF09826.12
contig_80	34	1269	+	KKFAEJ_15815	45.4	9.9		
contig_80	2897	3286	-	KKFAEJ_15830	14.3	8.8		
contig_80	6915	10664	-	KKFAEJ_15850	134.4	5.5	PF18911.3|PKD_4	PFAM:PF18911.3
contig_80	12240	12749	-	KKFAEJ_15860	17.7	4.8		
contig_80	12886	13392	-	KKFAEJ_15865	17.6	4.8		
contig_80	13529	14029	-	KKFAEJ_15870	17.1	4.1		
contig_80	14131	14889	-	KKFAEJ_15875	26.7	6.2		
contig_81	374	1117	+	KKFAEJ_15885	26.7	10.2		
contig_81	1491	2027	-	KKFAEJ_15895	17.9	9.3		
contig_81	2216	2515	+	KKFAEJ_15900	10.7	11.0	PF01381.25|HTH_3, PF13560.9|HTH_31	PFAM:PF01381.25, PFAM:PF13560.9
contig_81	11667	13412	+	KKFAEJ_15940	62.3	9.5		
contig_83	7310	7615	+	KKFAEJ_16040	11.4	5.9		
contig_83	7639	8040	-	KKFAEJ_16045	14.9	8.8		
contig_83	11837	14164	-	KKFAEJ_16060	85.0	6.6	PF00270.32|DEAD, PF00271.34|Helicase_C, PF03461.18|TRCF	PFAM:PF00270.32, PFAM:PF00271.34, PFAM:PF03461.18
contig_84	46	915	-	KKFAEJ_16065	31.5	5.6		
contig_84	942	1364	-	KKFAEJ_16070	15.4	9.4	PF01381.25|HTH_3, PF12844.10|HTH_19, PF13560.9|HTH_31	PFAM:PF01381.25, PFAM:PF12844.10, PFAM:PF13560.9
contig_84	6435	7160	+	KKFAEJ_16090	25.9	6.3		
contig_84	10602	11516	+	KKFAEJ_16105	31.9	6.2		
contig_85	6581	7384	+	KKFAEJ_16160	28.4	6.6		
contig_85	7386	7613	+	KKFAEJ_16165	7.8	10.6		
contig_85	7803	8141	+	KKFAEJ_16170	12.5	5.6	PF03551.17|PadR	PFAM:PF03551.17
contig_85	8138	9067	+	KKFAEJ_16175	34.1	8.9		
contig_85	10175	11329	-	KKFAEJ_16185	42.3	5.4		
contig_85	11530	11910	-	KKFAEJ_16190	13.2	4.4		
contig_86	369	2726	-	KKFAEJ_16195	85.6	9.6		
contig_87	48	506	+	KKFAEJ_16250	16.3	9.3		
contig_87	1970	3688	-	KKFAEJ_16260	63.7	5.4		
contig_87	4908	5498	+	KKFAEJ_16275	21.2	5.4		
contig_88	62	808	+	KKFAEJ_16305	27.0	4.9	PF13582.9|Reprolysin_3, PF13583.9|Reprolysin_4	PFAM:PF13582.9, PFAM:PF13583.9
contig_88	795	2249	+	KKFAEJ_16310	52.2	6.7		
contig_88	5810	6205	-	KKFAEJ_16330	14.0	10.5		
contig_88	8258	8650	-	KKFAEJ_16345	13.4	5.5		
contig_88	8863	9135	+	KKFAEJ_16350	10.7	9.5		
contig_89	3169	3681	-	KKFAEJ_16365	18.3	8.8		
contig_89	6092	7201	+	KKFAEJ_16385	40.3	4.9		
contig_89	8554	8967	-	KKFAEJ_16400	15.6	9.1		
contig_90	69	350	+	KKFAEJ_16410	10.5	4.4		
contig_91	18	209	+	KKFAEJ_16440	6.7	5.5		
contig_91	8260	8691	-	KKFAEJ_16470	16.2	11.5		
contig_92	3214	7965	-	KKFAEJ_16490	175.1	6.0	PF06165.14|Glyco_transf_36, PF06165.14|Glyco_transf_36, PF10091.12|Glycoamylase, PF17167.7|Glyco_hydro_36	PFAM:PF06165.14, PFAM:PF06165.14, PFAM:PF10091.12, PFAM:PF17167.7
contig_93	326	448	+	KKFAEJ_16495	4.2	4.1		
contig_93	445	822	+	KKFAEJ_16500	13.8	4.5		
contig_93	3295	3585	+	KKFAEJ_16510	10.1	7.8		
contig_93	3828	6485	-	KKFAEJ_16515	96.3	9.0		
contig_93	6748	7545	-	KKFAEJ_16520	28.3	12.0		
contig_95	28	2103	+	KKFAEJ_16555	75.5	7.3	PF13181.9|TPR_8, PF13374.9|TPR_10, PF13424.9|TPR_12	PFAM:PF13181.9, PFAM:PF13374.9, PFAM:PF13424.9
contig_95	2571	2975	-	KKFAEJ_16565	14.9	9.3	PF06296.15|RelE	PFAM:PF06296.15
contig_95	3110	4534	-	KKFAEJ_16570	48.8	4.8	PF13229.9|Beta_helix	PFAM:PF13229.9
contig_95	4547	6037	-	KKFAEJ_16575	52.3	4.5		
contig_96	2187	2378	-	KKFAEJ_16595	6.9	9.4		
contig_96	2418	2699	-	KKFAEJ_16600	10.0	4.7		
contig_98	37	864	-	KKFAEJ_16625	29.9	9.4		
contig_98	2463	3149	+	KKFAEJ_16635	24.4	4.8		
contig_98	3486	3968	-	KKFAEJ_16640	17.8	5.3		
contig_99	2540	3817	-	KKFAEJ_16650	47.5	11.5		
contig_100	113	334	+	KKFAEJ_16655	7.5	12.0		
contig_100	418	1215	+	KKFAEJ_16660	29.9	11.4		
contig_100	2925	3365	-	KKFAEJ_16670	15.4	9.0		
contig_101	224	2809	+	KKFAEJ_16675	90.0	5.9	PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122, PF17164.7|DUF5122	PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7, PFAM:PF17164.7
contig_102	72	500	+	KKFAEJ_16680	15.3	9.0		
contig_102	647	2296	-	KKFAEJ_16685	60.1	5.7	PF02156.18|Glyco_hydro_26	PFAM:PF02156.18
