#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_96	516	1418	+	KBIHCA_16130	32.7	7.8		
contig_96	1875	2558	+	KBIHCA_16135	25.1	6.3		
contig_96	2643	4163	+	KBIHCA_16140	55.6	10.3		
contig_97	9945	10253	-	KBIHCA_16185	11.4	6.6		SO:0001217, UniRef:UniRef50_Q1QFY5, UniRef:UniRef90_A0A1V4HXU5
contig_98	57	734	+	KBIHCA_16190	24.1	5.2		
contig_98	6631	6960	+	KBIHCA_16215	11.8	4.7		SO:0001217, UniRef:UniRef50_A0A1Q3K8E8, UniRef:UniRef90_Q3SQY9
contig_98	10155	10301	+	KBIHCA_16230	4.9	11.5		
contig_99	30	362	-	KBIHCA_16235	12.8	4.8		
contig_99	9761	10480	+	KBIHCA_16265	26.3	7.8		
contig_100	1676	1804	+	KBIHCA_16275	4.7	6.0		
contig_100	2469	2810	+	KBIHCA_16280	12.8	11.0		
contig_100	2910	3422	-	KBIHCA_16285	19.1	7.7	PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_100	3960	4409	-	KBIHCA_16295	17.1	9.6		
contig_100	5165	5293	-	KBIHCA_16310	4.8	6.7	PF03781.19|FGE-sulfatase	PFAM:PF03781.19
contig_100	7102	8268	-	KBIHCA_16315	42.4	8.0		
contig_101	9042	10220	-	KBIHCA_16365	40.0	7.9	PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1, PF08238.15|Sel1	PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15, PFAM:PF08238.15
contig_104	822	1145	-	KBIHCA_16465	11.6	9.6		
contig_104	5389	6120	+	KBIHCA_16485	25.0	5.7		SO:0001217, UniRef:UniRef50_Q1QQF2, UniRef:UniRef90_A0A1V4I1N8
contig_104	6139	6534	-	KBIHCA_16490	14.3	6.2		SO:0001217, UniRef:UniRef50_E6VGX3, UniRef:UniRef90_Q3SV61
contig_104	7505	8389	-	KBIHCA_16500	32.7	10.4	PF20169.1|DUF6537	PFAM:PF20169.1
contig_105	4461	4751	-	KBIHCA_16530	10.6	9.1		
contig_106	55	345	-	KBIHCA_16560	10.5	6.6	PF05239.19|PRC	PFAM:PF05239.19
contig_106	895	1065	-	KBIHCA_16570	6.3	8.0		
contig_106	1365	1517	+	KBIHCA_16575	5.3	6.5		SO:0001217, UniRef:UniRef50_A3WXM4, UniRef:UniRef90_A0A4Y3WHU5
contig_106	2198	2887	-	KBIHCA_16580	25.6	10.1		
contig_107	180	728	-	KBIHCA_16605	20.2	10.9	PF01047.25|MarR, PF13412.9|HTH_24, PF13463.9|HTH_27	PFAM:PF01047.25, PFAM:PF13412.9, PFAM:PF13463.9
contig_107	1025	1210	-	KBIHCA_16610	7.0	5.5		
contig_107	1481	3889	+	KBIHCA_16615	87.8	4.9	PF07715.18|Plug	PFAM:PF07715.18
contig_107	4338	5876	+	KBIHCA_16620	55.9	5.7	PF00753.30|Lactamase_B	PFAM:PF00753.30
contig_107	5965	7485	+	KBIHCA_16625	54.4	8.2	PF01979.23|Amidohydro_1, PF07969.14|Amidohydro_3	PFAM:PF01979.23, PFAM:PF07969.14
contig_107	7663	9000	+	KBIHCA_16630	48.6	9.4		
contig_108	5905	6651	-	KBIHCA_16660	27.8	6.5		SO:0001217, UniRef:UniRef50_Q1QHW7, UniRef:UniRef90_Q3SUK4
contig_108	6653	6778	-	KBIHCA_16665	4.4	5.8		
contig_110	1839	2033	-	KBIHCA_16705	7.4	10.4		
contig_110	2165	2368	-	KBIHCA_16710	7.6	11.4		SO:0001217, UniRef:UniRef50_A0A1Q3JWB5, UniRef:UniRef90_Q3SPQ2
contig_110	4756	4929	+	KBIHCA_16720	6.8	4.3		
contig_110	4946	5203	-	KBIHCA_16725	9.8	9.6	PF12441.11|CopG_antitoxin	PFAM:PF12441.11, SO:0001217, UniRef:UniRef50_A0A2N0CYC7, UniRef:UniRef90_Q3SPQ4
contig_110	5190	5489	-	KBIHCA_16730	11.5	6.3	PF04365.16|BrnT_toxin	KEGG:K09803, PFAM:PF04365.16, SO:0001217, UniRef:UniRef50_A0A0F7M444, UniRef:UniRef90_Q3SPQ5
contig_111	3836	3970	+	KBIHCA_16760	4.9	11.8		
contig_111	5026	5292	+	KBIHCA_16765	9.7	5.5		SO:0001217, UniRef:UniRef50_B6JFX0, UniRef:UniRef90_Q3SR37
contig_111	5419	5574	-	KBIHCA_16770	5.7	9.4		SO:0001217, UniRef:UniRef50_A0A4Y3WEA5, UniRef:UniRef50_Q3SR38, UniRef:UniRef90_A0A4Y3WEA5, UniRef:UniRef90_Q3SR38
contig_111	5783	6076	-	KBIHCA_16775	10.7	5.0		SO:0001217, UniRef:UniRef50_Q3SR39, UniRef:UniRef90_Q3SR39
contig_111	7993	8751	+	KBIHCA_16785	27.1	10.5		SO:0001217, UniRef:UniRef50_Q3SR41, UniRef:UniRef90_Q3SR41
contig_112	1997	2605	-	KBIHCA_16800	22.1	5.1		SO:0001217, UniRef:UniRef50_Q3SNK7, UniRef:UniRef90_Q3SNK7
contig_113	1366	1899	+	KBIHCA_16830	19.8	9.3	PF07669.14|Eco57I	PFAM:PF07669.14
contig_113	1883	2104	+	KBIHCA_16835	8.2	7.9		
contig_113	2476	3273	-	KBIHCA_16840	29.4	8.8	PF00881.27|Nitroreductase	PFAM:PF00881.27
contig_113	3239	4534	-	KBIHCA_16845	48.3	5.7		
contig_113	4543	5652	-	KBIHCA_16850	41.2	6.0		
contig_113	6743	7312	+	KBIHCA_16855	20.6	6.1		
contig_113	7312	7533	+	KBIHCA_16860	8.5	5.9		
contig_113	7568	8377	+	KBIHCA_16865	29.9	5.0		
contig_114	528	2939	+	KBIHCA_16870	81.9	4.8	PF17936.4|Big_6, PF17936.4|Big_6, PF19077.3|Big_13, PF19077.3|Big_13, PF19077.3|Big_13, PF19077.3|Big_13	PFAM:PF17936.4, PFAM:PF17936.4, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19077.3, PFAM:PF19077.3, SO:0001217, UniRef:UniRef50_A0A844SJH8, UniRef:UniRef90_A0A4Y3WHU1
contig_115	1544	2845	+	KBIHCA_16900	43.3	4.8		
contig_115	2873	5455	+	KBIHCA_16905	88.9	5.0		
contig_115	5427	6722	-	KBIHCA_16910	46.6	9.5		
contig_116	4069	4440	+	KBIHCA_16945	13.5	4.5		SO:0001217, UniRef:UniRef50_Q3SRB5, UniRef:UniRef90_Q3SRB5
contig_117	179	688	+	KBIHCA_16965	18.5	11.1	PF01609.24|DDE_Tnp_1	PFAM:PF01609.24
contig_117	648	863	-	KBIHCA_16970	8.0	11.8		
contig_117	853	1089	-	KBIHCA_16975	8.8	9.5		
contig_117	1475	1651	-	KBIHCA_16980	6.5	9.2		SO:0001217, UniRef:UniRef50_A0A127MHF7, UniRef:UniRef90_A0A1M3CCD0
contig_117	3720	3956	+	KBIHCA_16990	8.9	8.5		
contig_117	3929	4252	+	KBIHCA_16995	12.3	10.4		
contig_117	5043	5933	+	KBIHCA_17010	31.1	10.2		
contig_118	256	624	-	KBIHCA_17020	13.9	10.2		
contig_118	7192	7701	-	KBIHCA_17050	18.9	11.5		
contig_118	7768	7920	-	KBIHCA_17055	5.8	6.3		
contig_119	131	604	+	KBIHCA_17060	17.3	10.6		
contig_119	3696	4007	+	KBIHCA_17085	11.6	8.6		SO:0001217, UniRef:UniRef50_Q1QL80, UniRef:UniRef90_Q3SRD6
contig_119	5337	5555	+	KBIHCA_17095	8.0	4.4		SO:0001217, UniRef:UniRef50_A3WZB1, UniRef:UniRef90_A3WZB1
contig_120	166	396	+	KBIHCA_17115	8.2	9.8		
contig_122	1053	1373	-	KBIHCA_17195	12.0	9.6		
contig_122	1442	1600	+	KBIHCA_17200	5.7	6.1		
contig_122	6563	6760	-	KBIHCA_17215	7.0	10.5		
contig_122	6799	7053	+	KBIHCA_17220	9.3	8.7		
contig_123	50	394	-	KBIHCA_17225	12.8	10.7		
contig_124	753	1019	-	KBIHCA_17265	9.9	5.9		
contig_124	1363	1998	-	KBIHCA_17275	22.9	5.0	PF05135.16|Phage_connect_1	PFAM:PF05135.16
contig_124	2001	2390	-	KBIHCA_17280	12.9	5.8		
contig_124	5867	7276	-	KBIHCA_17300	52.8	6.2	PF03354.18|TerL_ATPase, PF20441.1|TerL_nuclease	PFAM:PF03354.18, PFAM:PF20441.1
contig_125	123	425	+	KBIHCA_17305	11.1	10.1		SO:0001217, UniRef:UniRef50_A0A1V4HVX1, UniRef:UniRef90_Q3SNV1
contig_125	759	1304	-	KBIHCA_17310	18.7	10.5		
contig_125	3091	3345	-	KBIHCA_17320	8.8	8.9		
contig_125	5822	6349	-	KBIHCA_17345	20.0	6.9		
contig_125	6346	7326	-	KBIHCA_17350	34.7	10.0	PF00448.25|SRP54, PF02978.22|SRP_SPB	PFAM:PF00448.25, PFAM:PF02978.22
contig_126	486	575	+	KBIHCA_17355	3.2	5.3		
contig_126	751	1200	-	KBIHCA_17360	15.8	4.5		
contig_126	1410	1511	-	KBIHCA_17365	3.3	5.8		SO:0001217, UniRef:UniRef50_A3X2J7, UniRef:UniRef90_A3X2J7
contig_126	2054	2308	-	KBIHCA_17370	9.2	9.6		
contig_126	6478	6915	+	KBIHCA_17390	15.8	9.2		SO:0001217, UniRef:UniRef50_A0A4Q4K2J6, UniRef:UniRef90_Q3ST60
contig_127	1949	2140	+	KBIHCA_17400	6.9	10.7		
contig_127	2137	2706	-	KBIHCA_17405	21.5	8.7		
contig_127	3039	3293	+	KBIHCA_17410	9.1	9.5		
contig_127	3735	4007	-	KBIHCA_17420	10.6	6.8	PF04365.16|BrnT_toxin	PFAM:PF04365.16
contig_127	4509	5354	+	KBIHCA_17425	31.3	8.3		
contig_127	5446	5844	-	KBIHCA_17430	14.5	8.6		
contig_127	6522	6803	+	KBIHCA_17435	10.2	10.3		
contig_128	775	996	-	KBIHCA_17445	7.9	9.7		
contig_128	1308	1928	+	KBIHCA_17450	22.7	11.3		
contig_128	3405	3551	-	KBIHCA_17460	5.4	8.2		
contig_128	5118	5414	-	KBIHCA_17465	11.3	4.2		
contig_128	6398	6565	+	KBIHCA_17480	6.1	11.5		
contig_128	6618	6950	+	KBIHCA_17485	12.0	4.7		
contig_130	50	223	-	KBIHCA_17515	6.3	5.0		SO:0001217, UniRef:UniRef50_Q1QJE5, UniRef:UniRef90_A0A4Y3W9P6
contig_130	2287	2385	+	KBIHCA_17530	3.4	11.7		
contig_130	5182	5814	+	KBIHCA_17550	23.5	11.4		
contig_131	74	367	-	KBIHCA_17560	10.4	6.9		
contig_132	22	237	-	KBIHCA_17610	8.1	9.8		
contig_132	357	602	+	KBIHCA_17615	8.6	9.6		
contig_132	708	1136	-	KBIHCA_17620	15.9	10.0		
contig_132	2204	2578	+	KBIHCA_17630	13.5	8.7	PF02899.20|Phage_int_SAM_1	PFAM:PF02899.20
contig_132	2741	3232	+	KBIHCA_17635	18.3	10.3		
contig_132	3333	3566	+	KBIHCA_17640	8.0	7.9		
contig_132	3553	4851	-	KBIHCA_17645	47.7	9.0		
contig_132	4937	6010	-	KBIHCA_17650	37.3	9.4		
contig_133	235	888	+	KBIHCA_17655	24.8	11.5		
contig_133	920	1186	-	KBIHCA_17660	9.5	4.6	PF13546.9|DDE_5	PFAM:PF13546.9
contig_133	4121	4453	-	KBIHCA_17685	12.1	4.4		
contig_133	5768	6046	-	KBIHCA_17700	10.3	4.8		
contig_134	4567	5520	-	KBIHCA_17725	34.8	5.6		
contig_134	5532	5657	-	KBIHCA_17730	4.4	4.2		
contig_135	886	1596	-	KBIHCA_17740	24.8	8.6		SO:0001217, UniRef:UniRef50_A4Z2B8, UniRef:UniRef90_A0A4Y3WH22
contig_136	110	661	-	KBIHCA_17760	19.4	11.7		
contig_136	999	1439	+	KBIHCA_17765	17.1	9.9		
contig_137	933	2051	+	KBIHCA_17790	41.0	9.9		
contig_139	1329	2015	+	KBIHCA_17845	25.6	8.4		
contig_139	2030	2953	+	KBIHCA_17850	34.2	6.2	PF13479.9|AAA_24	PFAM:PF13479.9
contig_139	3654	3884	+	KBIHCA_17860	8.4	5.6		SO:0001217, UniRef:UniRef50_A0A3B8XSK7, UniRef:UniRef90_A0A3B8XSK7
contig_141	901	1041	-	KBIHCA_17900	5.3	11.5		
contig_141	2203	2400	-	KBIHCA_17910	6.9	9.0		
contig_141	2556	3086	-	KBIHCA_17915	19.3	12.0		
contig_141	3106	3399	-	KBIHCA_17920	11.1	6.3		
contig_141	3411	3803	-	KBIHCA_17925	14.4	8.9		SO:0001217, UniRef:UniRef50_F8C027, UniRef:UniRef90_A3WZU3
contig_141	3800	3997	-	KBIHCA_17930	7.0	6.0		
contig_141	3999	4652	-	KBIHCA_17935	23.1	9.9	PF00959.22|Phage_lysozyme	PFAM:PF00959.22
contig_142	2562	2879	+	KBIHCA_17950	11.6	9.2		
contig_142	3249	3554	-	KBIHCA_17955	11.2	4.8		
contig_142	3576	3791	-	KBIHCA_17960	8.0	6.0		
contig_143	1276	1596	+	KBIHCA_17970	11.0	9.8		
contig_143	2019	2321	+	KBIHCA_17975	10.2	8.7		SO:0001217, UniRef:UniRef50_Q6N3U1, UniRef:UniRef90_Q3SPR0
contig_145	113	1162	+	KBIHCA_18010	39.5	11.1	PF13546.9|DDE_5	PFAM:PF13546.9
contig_145	1234	3588	-	KBIHCA_18015	87.4	9.4		
contig_145	3753	4016	-	KBIHCA_18020	9.7	8.4		
contig_146	1536	1715	-	KBIHCA_18030	6.9	9.5		
contig_146	2143	2310	+	KBIHCA_18035	5.9	10.8		SO:0001217, UniRef:UniRef50_A3X0U4, UniRef:UniRef90_A3X0U4
contig_147	111	860	+	KBIHCA_18050	27.0	6.5		
contig_147	861	2117	-	KBIHCA_18055	47.8	10.4		
contig_147	2114	2575	-	KBIHCA_18060	17.0	10.7		
contig_147	2802	3053	-	KBIHCA_18065	8.5	8.1		
contig_147	3321	3626	-	KBIHCA_18070	11.0	4.2		
contig_148	1746	1916	+	KBIHCA_18085	6.2	6.2		
contig_148	2042	2347	+	KBIHCA_18090	11.4	10.9		
contig_148	2879	3448	-	KBIHCA_18100	20.1	5.4	PF05135.16|Phage_connect_1	PFAM:PF05135.16
contig_148	3523	3909	-	KBIHCA_18105	12.8	5.4		
contig_149	20	484	-	KBIHCA_18115	17.3	5.7	PF00004.32|AAA	PFAM:PF00004.32
contig_149	615	893	+	KBIHCA_18120	10.3	11.4		
contig_149	2572	4179	-	KBIHCA_18130	59.7	9.4		
contig_151	2241	2684	+	KBIHCA_18155	15.1	8.6		
contig_151	2899	3747	+	KBIHCA_18160	30.1	6.8		
contig_152	125	352	-	KBIHCA_18165	8.2	4.9		
contig_152	943	1587	+	KBIHCA_18175	24.0	8.9		
contig_152	1584	1961	-	KBIHCA_18180	14.1	5.3	PF17289.5|Terminase_6C	PFAM:PF17289.5
contig_152	2052	2984	-	KBIHCA_18185	35.0	9.3		
contig_152	2988	3152	-	KBIHCA_18190	5.9	4.3		
contig_153	2394	2810	-	KBIHCA_18215	15.6	8.9		
contig_153	2871	3266	-	KBIHCA_18220	14.6	5.8		
contig_153	3347	3937	+	KBIHCA_18225	21.2	6.3		
contig_154	1653	1811	-	KBIHCA_18240	5.7	6.5		SO:0001217, UniRef:UniRef50_A3WUI1, UniRef:UniRef90_A0A4Y3WFB7
contig_154	1878	2240	+	KBIHCA_18245	13.4	11.5		
contig_154	3044	3301	-	KBIHCA_18255	9.2	4.4		
contig_156	1892	2098	+	KBIHCA_18295	7.6	4.3		SO:0001217, UniRef:UniRef50_W3RGW8, UniRef:UniRef90_Q3SR30
contig_157	1024	1311	-	KBIHCA_18320	10.4	9.2	PF00313.25|CSD	PFAM:PF00313.25
contig_158	69	353	+	KBIHCA_18330	10.6	10.5		
contig_158	1217	2701	+	KBIHCA_18335	52.8	8.8	PF00264.23|Tyrosinase, PF00264.23|Tyrosinase	PFAM:PF00264.23, PFAM:PF00264.23
contig_160	730	1002	-	KBIHCA_18370	10.1	9.4	PF07719.20|TPR_2, PF13181.9|TPR_8, PF13428.9|TPR_14, PF14559.9|TPR_19	PFAM:PF07719.20, PFAM:PF13181.9, PFAM:PF13428.9, PFAM:PF14559.9
contig_160	2450	3013	-	KBIHCA_18380	20.8	9.1	PF16576.8|HlyD_D23	PFAM:PF16576.8
contig_161	216	437	-	KBIHCA_18385	8.0	4.5		SO:0001217, UniRef:UniRef50_A0A1V4HZI7, UniRef:UniRef90_A0A4Y3WDH0
contig_161	509	769	-	KBIHCA_18390	9.7	4.6		SO:0001217, UniRef:UniRef50_Q3SMZ3, UniRef:UniRef90_Q3SMZ3
contig_161	1223	1939	-	KBIHCA_18395	26.6	10.0		
contig_161	2651	3070	-	KBIHCA_18405	15.1	4.9		
contig_162	48	401	-	KBIHCA_18410	13.1	7.0		
contig_164	501	635	-	KBIHCA_18435	5.0	5.0		SO:0001217, UniRef:UniRef50_A0A1V4I200, UniRef:UniRef90_A0A4Y3WJQ3
contig_164	2499	2630	-	KBIHCA_18445	4.7	10.6		SO:0001217, UniRef:UniRef50_Q6N2P6, UniRef:UniRef90_A0A4Y3WGC1
contig_165	1400	1771	+	KBIHCA_18455	13.6	4.9		
contig_165	1768	2892	+	KBIHCA_18460	40.2	8.9		
contig_166	1190	1561	-	KBIHCA_18470	13.6	4.7		SO:0001217, UniRef:UniRef50_Q1QI70, UniRef:UniRef90_A3WZX3
contig_167	13	465	+	KBIHCA_18480	16.7	6.6		
contig_167	1780	2631	-	KBIHCA_18490	30.5	10.5		
contig_167	2604	2900	-	KBIHCA_18495	10.1	11.9		
contig_168	96	1148	+	KBIHCA_18500	38.8	9.9		
contig_169	60	797	+	KBIHCA_18510	26.8	5.5	PF08401.14|ArdcN	PFAM:PF08401.14
contig_170	1223	1561	+	KBIHCA_18530	12.5	5.9		SO:0001217, UniRef:UniRef50_A0A4Q5P6S7, UniRef:UniRef90_A0A4Y3WA20
contig_171	231	476	+	KBIHCA_18535	9.1	5.4		
contig_171	717	959	+	KBIHCA_18540	8.8	5.7		SO:0001217, UniRef:UniRef50_E6VFW7, UniRef:UniRef90_A0A4Y3WFP5
contig_171	1107	1760	+	KBIHCA_18545	23.7	9.1		SO:0001217, UniRef:UniRef50_A3WTV5, UniRef:UniRef90_Q3SP62
