#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_431	1947	2924	+	PNMMNK_15795	33.8	9.5		
contig_434	1481	2113	-	PNMMNK_15820	21.9	8.6		
contig_436	18	911	+	PNMMNK_15835	32.7	10.8		
contig_436	1163	1438	-	PNMMNK_15840	10.1	12.0		
contig_436	1435	1851	-	PNMMNK_15845	14.8	10.6	PF07332.14|Phage_holin_3_6	PFAM:PF07332.14
contig_436	2757	3077	+	PNMMNK_15860	11.5	4.5	PF00111.30|Fer2	PFAM:PF00111.30
contig_437	2617	2820	+	PNMMNK_15875	8.0	6.7		
contig_439	1755	2510	-	PNMMNK_15905	28.5	6.0	PF13085.9|Fer2_3, PF13183.9|Fer4_8, PF13237.9|Fer4_10, PF13534.9|Fer4_17	PFAM:PF13085.9, PFAM:PF13183.9, PFAM:PF13237.9, PFAM:PF13534.9
contig_440	6	371	+	PNMMNK_15915	12.2	8.3		
contig_440	443	787	-	PNMMNK_15920	11.6	4.1		
contig_440	876	2252	-	PNMMNK_15925	49.6	5.3	PF00037.30|Fer4, PF13183.9|Fer4_8, PF13237.9|Fer4_10, PF13534.9|Fer4_17	PFAM:PF00037.30, PFAM:PF13183.9, PFAM:PF13237.9, PFAM:PF13534.9
contig_440	2249	2653	-	PNMMNK_15930	14.7	4.9	PF01042.24|Ribonuc_L-PSP	PFAM:PF01042.24
contig_441	1236	2426	+	PNMMNK_15940	40.2	10.1		
contig_441	2479	3072	-	PNMMNK_15945	20.1	6.7		
contig_442	3	1286	+	PNMMNK_15950	47.8	5.2	PF00271.34|Helicase_C	PFAM:PF00271.34
contig_443	1945	2661	-	PNMMNK_15980	26.4	9.3		
contig_444	306	1304	-	PNMMNK_15990	36.7	10.2		
contig_444	1477	1680	-	PNMMNK_15995	7.5	9.4		
contig_444	1677	2030	-	PNMMNK_16000	13.1	8.6	PF09152.13|DUF1937	PFAM:PF09152.13
contig_444	2027	2635	-	PNMMNK_16005	22.8	5.5		
contig_444	2632	2808	-	PNMMNK_16010	6.9	11.8		
contig_445	60	398	+	PNMMNK_16015	11.9	8.9		
contig_445	463	1920	-	PNMMNK_16020	52.7	4.9	PF04552.16|Sigma54_DBD, PF04963.16|Sigma54_CBD	PFAM:PF04552.16, PFAM:PF04963.16
contig_445	2498	2734	+	PNMMNK_16030	8.5	8.1		
contig_446	433	744	-	PNMMNK_16035	11.6	6.7	PF07045.14|DUF1330	PFAM:PF07045.14
contig_446	2142	2489	-	PNMMNK_16045	12.0	12.0		
contig_448	2446	2895	-	PNMMNK_16075	15.9	9.1		
contig_449	978	1430	+	PNMMNK_16085	16.7	5.7	PF13279.9|4HBT_2	PFAM:PF13279.9, SO:0001217, UniRef:UniRef50_A0A3A0E923, UniRef:UniRef90_A0A3A0E923
contig_449	2686	2847	-	PNMMNK_16095	5.9	10.4		
contig_452	482	1066	-	PNMMNK_16120	21.1	6.5		
contig_452	2092	2790	-	PNMMNK_16130	25.6	9.7		
contig_453	889	1239	-	PNMMNK_16145	12.5	6.7		
contig_453	1236	1589	-	PNMMNK_16150	12.0	5.3		
contig_453	1687	2373	-	PNMMNK_16155	24.2	8.8	PF08666.15|SAF, PF17656.4|ChapFlgA_N	PFAM:PF08666.15, PFAM:PF17656.4
contig_454	198	1289	+	PNMMNK_16165	39.3	5.0	PF02421.21|FeoB_N, PF06071.16|YchF-GTPase_C	PFAM:PF02421.21, PFAM:PF06071.16
contig_454	1336	2022	+	PNMMNK_16170	25.2	8.7		
contig_456	1687	2166	-	PNMMNK_16200	17.1	11.6		
contig_458	1243	2604	+	PNMMNK_16225	49.5	5.4	PF00563.23|EAL	PFAM:PF00563.23
contig_458	2540	2869	-	PNMMNK_16230	11.7	7.8		
contig_459	146	547	+	PNMMNK_16235	14.0	5.9		
contig_459	2071	2769	-	PNMMNK_16245	24.6	6.5		
contig_460	67	1230	+	PNMMNK_16250	41.3	4.9	PF13180.9|PDZ_2, PF17820.4|PDZ_6	PFAM:PF13180.9, PFAM:PF17820.4
contig_461	82	453	-	PNMMNK_16265	13.4	10.0	PF03658.17|Ub-RnfH	PFAM:PF03658.17
contig_462	2548	2883	-	PNMMNK_16305	11.5	5.2		
contig_463	1510	2901	-	PNMMNK_16315	46.3	4.1	PF00353.22|HemolysinCabind, PF00353.22|HemolysinCabind, PF08548.14|Peptidase_M10_C	PFAM:PF00353.22, PFAM:PF00353.22, PFAM:PF08548.14
contig_464	496	651	+	PNMMNK_16320	5.2	9.4		
contig_466	150	380	+	PNMMNK_16345	8.3	10.6		
contig_467	1086	2213	+	PNMMNK_16365	40.9	5.5		
contig_468	226	732	+	PNMMNK_16375	17.9	5.5	PF00578.24|AhpC-TSA, PF08534.13|Redoxin	PFAM:PF00578.24, PFAM:PF08534.13
contig_468	1713	1898	+	PNMMNK_16385	6.7	11.8		
contig_468	1895	2326	-	PNMMNK_16390	16.1	11.3		
contig_468	2537	2746	-	PNMMNK_16395	7.5	7.9		
contig_469	143	430	+	PNMMNK_16400	10.2	11.9		
contig_469	916	2487	-	PNMMNK_16405	52.6	4.7		
contig_470	175	1392	-	PNMMNK_16410	43.8	9.0	PF00990.24|GGDEF	PFAM:PF00990.24
contig_470	2382	2843	-	PNMMNK_16420	16.2	9.2		
contig_471	2543	2740	-	PNMMNK_16430	7.1	12.0		
contig_472	59	1057	-	PNMMNK_16435	36.4	12.0		
contig_472	1054	2373	-	PNMMNK_16440	46.4	5.9		
contig_473	726	1574	-	PNMMNK_16450	30.3	7.0		
contig_476	527	1435	-	PNMMNK_16480	32.4	5.3	PF08450.15|SGL	PFAM:PF08450.15
contig_476	1432	2133	-	PNMMNK_16485	25.7	10.8		
contig_477	170	1237	+	PNMMNK_16490	37.1	6.0		
contig_477	2051	2776	-	PNMMNK_16500	27.0	6.2		
contig_478	31	1161	+	PNMMNK_16505	40.6	4.9		
contig_480	1740	2717	-	PNMMNK_16540	34.3	5.7	PF01593.27|Amino_oxidase	PFAM:PF01593.27
contig_481	154	1212	-	PNMMNK_16545	40.2	12.0		
contig_482	263	805	-	PNMMNK_16560	19.8	8.4		
contig_482	2280	2759	-	PNMMNK_16570	16.6	6.0		
contig_484	957	1574	-	PNMMNK_16585	21.9	9.4		
contig_484	1567	2625	-	PNMMNK_16590	37.8	5.3	PF00448.25|SRP54	PFAM:PF00448.25
contig_485	59	265	+	PNMMNK_16595	7.1	6.5	PF13442.9|Cytochrome_CBB3	PFAM:PF13442.9
contig_487	25	2415	-	PNMMNK_16615	83.4	5.6		
contig_488	2465	2677	-	PNMMNK_16635	8.1	6.0		
contig_489	1769	2635	+	PNMMNK_16645	31.3	5.2	PF00582.29|Usp, PF00582.29|Usp	PFAM:PF00582.29, PFAM:PF00582.29
contig_490	76	492	+	PNMMNK_16650	15.1	11.9		
contig_490	559	831	+	PNMMNK_16655	9.1	12.0		
contig_490	2384	2662	-	PNMMNK_16665	9.9	4.5	PF12399.11|BCA_ABC_TP_C	PFAM:PF12399.11
contig_491	18	806	+	PNMMNK_16670	27.4	5.3	PF00378.23|ECH_1, PF16113.8|ECH_2	PFAM:PF00378.23, PFAM:PF16113.8
contig_492	6	848	+	PNMMNK_16680	29.2	12.0		
contig_492	1075	1962	-	PNMMNK_16685	31.3	9.7		
contig_492	2037	2549	-	PNMMNK_16690	18.1	6.5		
contig_493	9	1814	+	PNMMNK_16695	66.1	6.3	PF00072.27|Response_reg, PF01584.22|CheW, PF02518.29|HATPase_c	PFAM:PF00072.27, PFAM:PF01584.22, PFAM:PF02518.29
contig_494	27	194	+	PNMMNK_16700	5.8	9.5		
contig_494	199	612	+	PNMMNK_16705	15.2	5.3	PF01796.20|OB_aCoA_assoc, PF12172.11|DUF35_N	PFAM:PF01796.20, PFAM:PF12172.11
contig_494	1631	2167	-	PNMMNK_16715	18.7	7.7		
contig_494	2342	2563	-	PNMMNK_16720	8.1	10.7	PF12833.10|HTH_18	PFAM:PF12833.10
contig_495	127	345	-	PNMMNK_16725	8.2	5.7		
contig_498	488	955	+	PNMMNK_16770	16.8	11.9		
contig_498	1025	1174	+	PNMMNK_16775	4.8	11.5		
contig_498	1362	1790	-	PNMMNK_16780	15.4	5.2		
contig_498	1902	2477	-	PNMMNK_16785	20.3	10.2	PF00072.27|Response_reg	PFAM:PF00072.27
contig_499	694	1116	+	PNMMNK_16790	14.9	6.3		
contig_500	26	1837	+	PNMMNK_16800	64.9	5.1	PF02769.25|AIRS_C, PF13507.9|GATase_5	PFAM:PF02769.25, PFAM:PF13507.9
contig_501	608	1918	-	PNMMNK_16805	46.4	8.9		
contig_502	87	392	+	PNMMNK_16815	10.9	5.1		
contig_502	1430	2458	-	PNMMNK_16825	37.6	6.2	PF13193.9|AMP-binding_C	PFAM:PF13193.9
contig_503	1147	2463	+	PNMMNK_16835	47.4	4.6	PF00571.31|CBS, PF01595.23|CNNM, PF03471.20|CorC_HlyC	PFAM:PF00571.31, PFAM:PF01595.23, PFAM:PF03471.20
contig_504	1760	2584	-	PNMMNK_16845	30.3	6.0	PF13193.9|AMP-binding_C	PFAM:PF13193.9
contig_505	2170	2550	-	PNMMNK_16855	13.9	9.8	PF02224.21|Cytidylate_kin	PFAM:PF02224.21
contig_506	153	881	+	PNMMNK_16865	25.8	4.3	PF03695.16|UPF0149	PFAM:PF03695.16
contig_508	574	2424	-	PNMMNK_16880	66.4	6.4		
contig_509	1036	1584	-	PNMMNK_16890	20.0	8.8		
contig_510	1751	2521	-	PNMMNK_16910	28.2	5.3		
contig_511	3	296	+	PNMMNK_16915	9.9	5.0		
contig_512	1938	2363	+	PNMMNK_16935	15.4	11.2		
contig_512	2333	2470	-	PNMMNK_16940	4.9	4.6		
contig_513	2109	2414	-	PNMMNK_16955	10.1	11.7		
contig_514	66	1472	+	PNMMNK_16960	52.5	5.4	PF00004.32|AAA, PF00158.29|Sigma54_activat, PF07724.17|AAA_2, PF07728.17|AAA_5, PF10431.12|ClpB_D2-small	PFAM:PF00004.32, PFAM:PF00158.29, PFAM:PF07724.17, PFAM:PF07728.17, PFAM:PF10431.12
contig_514	1552	1944	+	PNMMNK_16965	13.3	5.4		
contig_514	1855	2514	-	PNMMNK_16970	23.5	10.6		
contig_515	1234	2178	+	PNMMNK_16975	34.6	10.2	PF00126.30|HTH_1	PFAM:PF00126.30
contig_516	673	1104	+	PNMMNK_16990	15.9	5.9		
contig_516	2100	2444	+	PNMMNK_17000	12.3	10.5	PF04999.16|FtsL	PFAM:PF04999.16
contig_517	337	1278	+	PNMMNK_17005	34.2	10.0		
contig_518	10	510	+	PNMMNK_17020	18.1	4.9		
contig_518	1161	2333	-	PNMMNK_17030	41.0	5.2	PF08495.13|FIST, PF10442.12|FIST_C	PFAM:PF08495.13, PFAM:PF10442.12
contig_519	6	323	+	PNMMNK_17035	11.6	4.5		
contig_519	748	2424	+	PNMMNK_17040	62.3	12.0		
contig_520	270	2495	+	PNMMNK_17045	81.7	11.4		
contig_523	347	2386	-	PNMMNK_17065	75.6	8.5		
contig_524	40	1353	-	PNMMNK_17070	48.9	5.9	PF13091.9|PLDc_2, PF13091.9|PLDc_2	PFAM:PF13091.9, PFAM:PF13091.9
contig_525	2259	2429	-	PNMMNK_17090	6.0	5.1		
contig_526	2022	2420	+	PNMMNK_17100	13.9	8.3		
contig_528	4	627	+	PNMMNK_17115	21.6	7.1		
contig_528	945	2324	-	PNMMNK_17120	50.3	5.2	PF00557.27|Peptidase_M24, PF05195.19|AMP_N	PFAM:PF00557.27, PFAM:PF05195.19
contig_529	1276	1626	-	PNMMNK_17130	13.2	5.2	PF03819.20|MazG, PF12643.10|MazG-like	PFAM:PF03819.20, PFAM:PF12643.10
contig_529	1748	2074	-	PNMMNK_17135	12.2	10.0	PF03869.17|Arc	PFAM:PF03869.17
contig_530	12	191	+	PNMMNK_17145	7.0	6.8		
contig_531	1358	1777	+	PNMMNK_17160	15.4	5.3	PF00011.24|HSP20, PF04969.19|CS, PF17886.4|ArsA_HSP20	PFAM:PF00011.24, PFAM:PF04969.19, PFAM:PF17886.4
contig_531	1860	2273	-	PNMMNK_17165	15.2	5.8		
contig_532	1076	2074	+	PNMMNK_17175	36.8	9.9	PF00990.24|GGDEF, PF08448.13|PAS_4	PFAM:PF00990.24, PFAM:PF08448.13
contig_533	143	280	+	PNMMNK_17180	4.6	4.6		
contig_533	389	550	+	PNMMNK_17185	6.2	10.5		
contig_533	674	1723	+	PNMMNK_17190	38.8	5.9	PF00753.30|Lactamase_B	PFAM:PF00753.30
contig_533	1733	2335	+	PNMMNK_17195	20.9	10.7		
contig_534	164	1393	+	PNMMNK_17200	43.0	6.1		
contig_537	34	153	+	PNMMNK_17225	4.0	4.1		
contig_538	1440	1823	+	PNMMNK_17245	13.9	5.7		
contig_538	1844	2266	+	PNMMNK_17250	15.6	11.1	PF07332.14|Phage_holin_3_6	PFAM:PF07332.14
contig_539	49	2292	-	PNMMNK_17255	79.0	5.1	PF19278.2|Hydant_A_C	PFAM:PF19278.2
contig_540	24	1343	+	PNMMNK_17260	47.9	5.9	PF13481.9|AAA_25	PFAM:PF13481.9
contig_541	482	1411	+	PNMMNK_17270	30.9	4.1		
contig_542	27	596	+	PNMMNK_17275	20.6	5.9		
contig_542	1267	1977	-	PNMMNK_17285	25.7	6.4		
contig_544	1636	2262	-	PNMMNK_17305	23.0	9.2		
contig_547	146	340	+	PNMMNK_17325	6.9	11.9		
contig_547	1971	2267	-	PNMMNK_17335	9.9	6.9		
contig_548	1954	2112	-	PNMMNK_17345	5.7	6.7		
contig_549	2106	2288	-	PNMMNK_17360	6.5	5.4	PF12399.11|BCA_ABC_TP_C	PFAM:PF12399.11
contig_550	34	309	+	PNMMNK_17365	10.3	5.0		
contig_552	1979	2197	-	PNMMNK_17400	8.1	5.2	PF02036.20|SCP2	PFAM:PF02036.20
contig_553	350	2035	-	PNMMNK_17405	62.1	5.6		
contig_555	1800	2213	+	PNMMNK_17425	15.7	6.1		
contig_556	24	974	+	PNMMNK_17430	33.1	9.6		
contig_557	25	1014	+	PNMMNK_17445	34.6	5.5		
contig_558	930	1955	-	PNMMNK_17455	35.1	5.3		
contig_559	324	1130	+	PNMMNK_17460	27.8	5.4	PF00582.29|Usp, PF00582.29|Usp	PFAM:PF00582.29, PFAM:PF00582.29
contig_560	610	1293	+	PNMMNK_17475	26.0	5.9	PF01712.22|dNK	PFAM:PF01712.22
contig_563	191	1483	+	PNMMNK_17510	44.7	10.5		
contig_564	63	908	+	PNMMNK_17515	31.0	8.8	PF00570.26|HRDC, PF09382.13|RQC, PF16124.8|RecQ_Zn_bind	PFAM:PF00570.26, PFAM:PF09382.13, PFAM:PF16124.8
contig_565	37	219	+	PNMMNK_17525	6.3	5.0		
contig_567	970	2151	-	PNMMNK_17540	42.0	8.5		
contig_569	87	353	+	PNMMNK_17560	9.6	8.7		
contig_569	617	2047	-	PNMMNK_17565	52.4	7.3		
contig_570	1965	2090	-	PNMMNK_17590	4.3	9.6		
contig_571	485	646	+	PNMMNK_17595	5.9	5.0		
contig_572	1600	2103	+	PNMMNK_17630	17.0	11.7		
contig_573	1869	2162	-	PNMMNK_17645	10.7	12.0		
contig_574	209	1459	+	PNMMNK_17650	46.0	6.0		
contig_576	716	1087	-	PNMMNK_17675	13.2	6.1		
contig_578	287	1186	+	PNMMNK_17685	32.3	5.8		
contig_578	1518	2027	-	PNMMNK_17695	18.5	5.1		
contig_579	45	494	+	PNMMNK_17700	15.3	6.7		
contig_579	1101	1205	+	PNMMNK_17710	3.7	5.6		
contig_580	72	1505	+	PNMMNK_17720	50.0	5.1		
contig_580	1609	2085	-	PNMMNK_17725	16.1	4.5	PF12804.10|NTP_transf_3	PFAM:PF12804.10
contig_581	7	225	+	PNMMNK_17730	7.7	6.1	PF13336.9|AcetylCoA_hyd_C	PFAM:PF13336.9
contig_581	1690	1974	-	PNMMNK_17740	10.5	9.9		
contig_582	68	841	+	PNMMNK_17745	27.0	4.9		
contig_582	732	1454	-	PNMMNK_17750	26.4	9.9		
contig_584	375	2072	-	PNMMNK_17770	63.1	5.3	PF00562.31|RNA_pol_Rpb2_6, PF04560.23|RNA_pol_Rpb2_7	PFAM:PF00562.31, PFAM:PF04560.23
contig_585	332	2023	-	PNMMNK_17775	61.3	6.3		
contig_586	711	977	+	PNMMNK_17780	9.1	10.4		
contig_586	1058	2035	-	PNMMNK_17785	35.4	6.5		
contig_587	83	286	+	PNMMNK_17790	6.8	4.8		
contig_587	341	1990	-	PNMMNK_17795	57.2	6.0		
contig_588	1503	2012	-	PNMMNK_17805	18.2	5.0	PF05193.24|Peptidase_M16_C	PFAM:PF05193.24
contig_589	23	1084	+	PNMMNK_17810	37.1	10.2		
contig_589	1482	1706	-	PNMMNK_17815	8.3	12.0		
contig_591	337	759	+	PNMMNK_17825	14.3	10.8		
contig_591	1558	1668	+	PNMMNK_17830	3.9	4.2		
contig_591	1711	2043	-	PNMMNK_17835	11.7	9.5		
contig_592	72	398	+	PNMMNK_17840	11.5	9.6		
contig_593	228	1727	+	PNMMNK_17850	52.6	5.2		
contig_593	1744	1998	-	PNMMNK_17855	9.0	9.4		
contig_594	1362	2000	-	PNMMNK_17870	22.4	12.0		
contig_596	144	419	+	PNMMNK_17885	9.5	6.1	PF05787.16|DUF839	PFAM:PF05787.16
contig_598	90	1700	+	PNMMNK_17895	57.0	6.7		
contig_598	1685	1987	-	PNMMNK_17900	10.4	5.7	PF01182.23|Glucosamine_iso	PFAM:PF01182.23
contig_603	1148	1333	-	PNMMNK_17940	6.1	9.7		
contig_603	1334	1606	-	PNMMNK_17945	9.6	9.0		
contig_606	91	930	+	PNMMNK_17960	30.3	5.3	PF17946.4|RecC_C	PFAM:PF17946.4
contig_606	855	1238	-	PNMMNK_17965	14.0	4.9		
contig_607	3	131	+	PNMMNK_17970	4.4	10.9		
contig_607	1096	1848	-	PNMMNK_17980	27.2	9.8		
contig_608	45	866	+	PNMMNK_17985	30.1	4.8	PF00092.31|VWA	PFAM:PF00092.31
contig_608	908	1555	-	PNMMNK_17990	21.8	4.3	PF19077.3|Big_13	PFAM:PF19077.3
contig_610	1144	1854	-	PNMMNK_18000	24.7	5.3		
contig_612	11	643	+	PNMMNK_18015	23.4	8.0		
contig_612	1590	1778	-	PNMMNK_18025	6.6	4.3	PF04972.20|BON	PFAM:PF04972.20
contig_615	128	1729	+	PNMMNK_18045	59.9	12.0		
contig_618	225	1466	+	PNMMNK_18070	43.6	11.9		
contig_620	31	696	+	PNMMNK_18085	24.3	10.8		
contig_620	1320	1694	-	PNMMNK_18090	13.3	11.4	PF11734.11|TilS_C	PFAM:PF11734.11
contig_621	147	737	+	PNMMNK_18095	22.1	5.9		
contig_621	1422	1724	-	PNMMNK_18100	11.0	11.4		
contig_624	47	418	+	PNMMNK_18115	12.3	9.3		
contig_624	1484	1798	-	PNMMNK_18125	11.8	5.6		
contig_625	1063	1371	-	PNMMNK_18130	11.1	12.0		
contig_626	940	1416	+	PNMMNK_18140	16.7	7.8		
contig_628	1389	1736	-	PNMMNK_18155	12.1	6.4		
contig_631	32	268	+	PNMMNK_18170	8.5	9.1		
contig_633	26	292	+	PNMMNK_18190	9.5	11.6		
contig_635	26	493	+	PNMMNK_18200	16.2	5.1	PF00484.22|Pro_CA	PFAM:PF00484.22
contig_635	542	928	+	PNMMNK_18205	14.4	9.0		
contig_635	1378	1641	-	PNMMNK_18215	9.5	4.9		
contig_638	102	773	+	PNMMNK_18230	23.1	6.3		
contig_638	1324	1455	-	PNMMNK_18235	4.7	11.2		
contig_639	266	1663	-	PNMMNK_18240	50.2	5.8	PF20169.1|DUF6537	PFAM:PF20169.1
contig_640	816	1646	-	PNMMNK_18250	29.6	5.3	PF00488.24|MutS_V	PFAM:PF00488.24
contig_641	168	1046	+	PNMMNK_18255	31.8	7.9		
contig_642	5	223	+	PNMMNK_18265	8.0	12.0		
contig_643	819	1139	+	PNMMNK_18270	10.9	9.7		
contig_646	123	329	+	PNMMNK_18285	7.1	9.3		
contig_647	367	1128	+	PNMMNK_18295	29.0	12.0		
contig_648	709	1650	-	PNMMNK_18300	33.1	5.2	PF13558.9|SbcC_Walker_B	PFAM:PF13558.9
contig_649	89	1444	-	PNMMNK_18305	50.3	5.2		
contig_653	579	1526	-	PNMMNK_18335	35.5	7.2	PF03460.20|NIR_SIR_ferr	PFAM:PF03460.20
contig_654	37	687	+	PNMMNK_18340	23.6	8.8	PF03167.22|UDG	PFAM:PF03167.22
contig_654	712	1497	-	PNMMNK_18345	28.2	9.1		
contig_658	222	1106	+	PNMMNK_18365	31.6	11.8		
contig_659	57	440	+	PNMMNK_18370	13.6	11.6		
contig_660	712	1338	+	PNMMNK_18380	22.4	9.7	PF00188.29|CAP	PFAM:PF00188.29
contig_660	1335	1520	-	PNMMNK_18385	6.5	4.9		
contig_662	149	1117	+	PNMMNK_18395	34.0	5.6		
contig_663	1057	1530	-	PNMMNK_18400	17.0	4.8		
contig_665	665	1450	-	PNMMNK_18415	28.0	5.6	PF19278.2|Hydant_A_C	PFAM:PF19278.2
contig_667	124	420	+	PNMMNK_18420	10.9	11.9		
contig_667	880	1449	-	PNMMNK_18425	19.7	7.8	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
