#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_69	cds	1103	2077	+	HGOJGE_13245	baeD	Polyketide biosynthesis acyltransferase-like protein BaeD	EC:2.3.1.-, GO:0005737, GO:0016746, GO:0017000, RefSeq:WP_017417808.1, SO:0001217, UniParc:UPI0002AA8A69, UniRef:UniRef100_A0A6H3BB16, UniRef:UniRef50_O34877, UniRef:UniRef90_A7Z4X9
contig_69	cds	2079	4319	+	HGOJGE_13250	fabD	ACP S-malonyltransferase	GO:0004314, GO:0005737, GO:0017000, SO:0001217, UniRef:UniRef50_A7Z4Y0, UniRef:UniRef90_A7Z4Y0
contig_69	cds	4385	4633	+	HGOJGE_13255		acyl carrier protein	RefSeq:WP_014417817.1, SO:0001217, UniParc:UPI0002532A93, UniRef:UniRef100_I2C5E3, UniRef:UniRef50_Q7PC63, UniRef:UniRef90_I2C5E3
contig_69	cds	4685	5947	+	HGOJGE_13260		3-hydroxy-3-methylglutaryl-ACP synthase	KEGG:K15311, RefSeq:WP_014417818.1, SO:0001217, UniParc:UPI0002532A94, UniRef:UniRef100_I2C5E4, UniRef:UniRef50_P40830, UniRef:UniRef90_I2C5E4
contig_69	cds	5944	6717	+	HGOJGE_13265		enoyl-CoA hydratase/isomerase	RefSeq:WP_072589109.1, SO:0001217, UniParc:UPI00090AA60D, UniRef:UniRef100_UPI00090AA60D, UniRef:UniRef50_A0A378Y0Q8, UniRef:UniRef90_I2C5E5
contig_69	cds	6727	7476	+	HGOJGE_13270		enoyl-CoA hydratase	RefSeq:WP_003154094.1, SO:0001217, UniParc:UPI0000D579F8, UniRef:UniRef100_Q1RS74, UniRef:UniRef50_P40802, UniRef:UniRef90_Q1RS74
contig_69	cds	12043	12312	-	HGOJGE_13275		hypothetical protein	
contig_69	cds	13993	14568	-	HGOJGE_13280		hypothetical protein	
contig_70	cds	93	1370	+	HGOJGE_13285		Histidine kinase	EC:2.7.13.3, KEGG:K11623, SO:0001217, UniRef:UniRef50_P96685, UniRef:UniRef90_S6FCH6
contig_70	cds	1363	1998	+	HGOJGE_13290		DNA-binding response regulator	RefSeq:WP_053285505.1, SO:0001217, UniParc:UPI0006A5E6B7, UniRef:UniRef100_UPI0006A5E6B7, UniRef:UniRef50_I2C1V9, UniRef:UniRef90_I2C1V9
contig_70	cds	2097	4250	+	HGOJGE_13295		MMPL family	RefSeq:WP_022552671.1, SO:0001217, UniParc:UPI0003B0ED2A, UniRef:UniRef100_UPI0003B0ED2A, UniRef:UniRef50_P96687, UniRef:UniRef90_A0A6H3B3G3
contig_70	cds	4284	5006	-	HGOJGE_13300		gamma-glutamyl-gamma-aminobutyrate hydrolase	KEGG:K07010, RefSeq:WP_022552672.1, SO:0001217, UniParc:UPI0003B02170, UniRef:UniRef100_A0A8F9WX16, UniRef:UniRef50_A0A7D7G0J4, UniRef:UniRef90_A0A7D7G0J4
contig_70	cds	5133	6764	-	HGOJGE_13305	abc-f	ABC-F type ribosomal protection protein	RefSeq:WP_022552673.1, SO:0001217, UniParc:UPI0003B06E26, UniRef:UniRef100_UPI0003B06E26, UniRef:UniRef50_P39115, UniRef:UniRef90_A7Z1W2
contig_70	ncRNA	6794	6992	-	HGOJGE_13310	ncr1575	Bacillus sRNA ncr1575	RFAM:RF02452, SO:0000655
contig_70	cds	7041	7568	-	HGOJGE_13315		GNAT family N-acetyltransferase	RefSeq:WP_014417039.1, SO:0001217, UniParc:UPI000253100E, UniRef:UniRef100_I2C1W3, UniRef:UniRef50_P94482, UniRef:UniRef90_I2C1W3
contig_70	cds	7685	8542	-	HGOJGE_13320		YitT family protein	RefSeq:WP_003156057.1, SO:0001217, UniParc:UPI0001597238, UniRef:UniRef100_A0A8I2FQ42, UniRef:UniRef50_A0A0M4G8W6, UniRef:UniRef90_A0A150F7V5
contig_70	cds	8825	9958	+	HGOJGE_13325		glycerol dehydrogenase	RefSeq:WP_021495026.1, SO:0001217, UniParc:UPI0003984ABB, UniRef:UniRef100_UPI0003984ABB, UniRef:UniRef50_P32816, UniRef:UniRef90_A0A411A2Y2
contig_70	cds	10105	11316	+	HGOJGE_13330	araJ	MFS transporter	COG:COG2814, COG:G, KEGG:K07552, RefSeq:WP_014417042.1, SO:0001217, UniParc:UPI0002531011, UniRef:UniRef100_I2C1W6, UniRef:UniRef50_P96709, UniRef:UniRef90_I2C1W6
contig_70	cds	11345	12580	-	HGOJGE_13335	fabF	beta-ketoacyl-ACP synthase II	RefSeq:WP_021495025.1, SO:0001217, UniParc:UPI000398700E, UniRef:UniRef100_A0A2J0XBA3, UniRef:UniRef50_W8YPN0, UniRef:UniRef90_A7Z1W7
contig_70	cds	12689	13528	+	HGOJGE_13340		transcriptional regulator	SO:0001217, UniRef:UniRef50_W7YWH6, UniRef:UniRef90_I2HN07
contig_70	cds	13570	14313	-	HGOJGE_13345		Sulfite exporter TauE/SafE	RefSeq:WP_021495024.1, SO:0001217, UniParc:UPI00039634DA, UniRef:UniRef100_A0A806QPQ4, UniRef:UniRef50_O05493, UniRef:UniRef90_S6FWD8
contig_70	cds	14471	14929	-	HGOJGE_13350		spermidine acetyltransferase	RefSeq:WP_014417046.1, SO:0001217, UniParc:UPI0002531015, UniRef:UniRef100_I2C1X0, UniRef:UniRef50_P39909, UniRef:UniRef90_I2C1X0
contig_70	cds	15061	15882	+	HGOJGE_13355		BltR family transcriptional regulator	KEGG:K19575, RefSeq:WP_003156048.1, SO:0001217, UniParc:UPI0002458CA7, UniRef:UniRef100_A0A8F7VCA2, UniRef:UniRef50_P39842, UniRef:UniRef90_I2C1X1
contig_70	cds	16098	16970	+	HGOJGE_13360		EamA family transporter	RefSeq:WP_044803011.1, SO:0001217, UniParc:UPI0005CF6C30, UniRef:UniRef100_UPI0005CF6C30, UniRef:UniRef50_A0A1C3S9D9, UniRef:UniRef90_A0A7W4QE38
contig_71	cds	517	1959	-	HGOJGE_13365		spore germination protein	RefSeq:WP_020954311.1, SO:0001217, UniParc:UPI00038744D0, UniRef:UniRef100_S6FUL1, UniRef:UniRef50_P07868, UniRef:UniRef90_I2CA06
contig_71	cds	2076	2261	+	HGOJGE_13370		DUF3970 domain-containing protein	RefSeq:WP_003151806.1, SO:0001217, UniParc:UPI00015977B3, UniRef:UniRef100_S6FPG6, UniRef:UniRef50_C0H3R3, UniRef:UniRef90_S6FPG6
contig_71	cds	2329	3717	+	HGOJGE_13375	fumC	class II fumarate hydratase	COG:C, COG:COG0114, EC:4.2.1.2, GO:0004333, GO:0006099, GO:0006106, GO:0006108, GO:0045239, KEGG:K01679, RefSeq:WP_007410064.1, SO:0001217, UniParc:UPI00015977B2, UniRef:UniRef100_A0A8F0JTQ3, UniRef:UniRef50_P07343, UniRef:UniRef90_P07343
contig_71	cds	3754	4674	-	HGOJGE_13380		TetR family transcriptional regulator	SO:0001217, UniRef:UniRef50_P40950, UniRef:UniRef90_I2CA03
contig_71	cds	4808	4972	+	HGOJGE_13385		Anti-adapter protein SpxO	RefSeq:WP_003151811.1, SO:0001217, UniParc:UPI00015977B0, UniRef:UniRef100_A0A8I2JWT1, UniRef:UniRef50_O32302, UniRef:UniRef90_I2CA02
contig_71	cds	5000	6355	-	HGOJGE_13390		sensor histidine kinase	SO:0001217, UniRef:UniRef50_O32193, UniRef:UniRef90_A0A1D9PNC6
contig_71	cds	6352	7029	-	HGOJGE_13395		DNA-binding response regulator	RefSeq:WP_032869720.1, SO:0001217, UniParc:UPI000517BD1F, UniRef:UniRef100_UPI000517BD1F, UniRef:UniRef50_O32192, UniRef:UniRef90_A0A1D9PNI1
contig_71	cds	7306	8667	+	HGOJGE_13400		serine protease	RefSeq:WP_025285242.1, SO:0001217, UniParc:UPI00042F301B, UniRef:UniRef100_A0A8F7R827, UniRef:UniRef50_Q9R9I1, UniRef:UniRef90_S6G2M5
contig_71	cds	8713	9177	-	HGOJGE_13405		DNA starvation/stationary phase protection protein	KEGG:K04047, RefSeq:WP_007410071.1, SO:0001217, UniParc:UPI0002531E71, UniRef:UniRef100_I2C9Z8, UniRef:UniRef50_F3M8D9, UniRef:UniRef90_I2C9Z8
contig_71	cds	9267	10109	-	HGOJGE_13410		short-chain dehydrogenase	SO:0001217, UniRef:UniRef50_P37959, UniRef:UniRef90_I2C9Z7
contig_71	cds	10242	12023	+	HGOJGE_13415		oligoendopeptidase	EC:3.4.24.-, KEGG:K08602, SO:0001217, UniRef:UniRef50_M7NDX7, UniRef:UniRef90_A0A7W4LUH5
contig_71	cds	12142	12579	+	HGOJGE_13420		YusW-like protein	RefSeq:WP_182071985.1, SO:0001217, UniParc:UPI0015F5982B, UniRef:UniRef100_UPI0015F5982B, UniRef:UniRef50_O32189, UniRef:UniRef90_S6FPF8
contig_71	cds	12735	13559	+	HGOJGE_13425	yusV	putative siderophore transport system ATP-binding protein YusV	COG:COG1120, COG:PH, GO:0005524, GO:0005886, GO:0006811, GO:0055072, RefSeq:WP_014418835.1, SO:0001217, UniParc:UPI0002531CC2, UniRef:UniRef100_A0A1D9PNJ4, UniRef:UniRef50_O32188, UniRef:UniRef90_O32188
contig_71	cds	13584	13829	+	HGOJGE_13430		DUF2573 domain-containing protein	SO:0001217, UniRef:UniRef50_O32187, UniRef:UniRef90_A0A2K9KCK9
contig_71	cds	14022	15062	-	HGOJGE_13435	panE	2-dehydropantoate 2-reductase	COG:COG1893, COG:H, RefSeq:WP_014418834.1, SO:0001217, UniParc:UPI0002531CC1, UniRef:UniRef100_I2C9Z2, UniRef:UniRef50_A0A380FX29, UniRef:UniRef90_A7Z8K9
contig_71	cds	15076	15822	-	HGOJGE_13440	adc	acetoacetate decarboxylase	COG:COG4689, COG:Q, RefSeq:WP_042635472.1, SO:0001217, UniParc:UPI0005AD5C6D, UniRef:UniRef100_UPI0005AD5C6D, UniRef:UniRef50_P81336, UniRef:UniRef90_A0A268SPI3
contig_71	cds	15944	16831	+	HGOJGE_13445		LysR family transcriptional regulator	RefSeq:WP_163094188.1, SO:0001217, UniParc:UPI0013D6126A, UniRef:UniRef100_UPI0013D6126A, UniRef:UniRef50_A0A3N6CLQ8, UniRef:UniRef90_I2C9Z0
contig_72	cds	209	472	-	HGOJGE_13450	bofA	pro-sigmaK processing inhibitor BofA	KEGG:K06317, RefSeq:WP_003150686.1, SO:0001217, UniParc:UPI00015970CE, UniRef:UniRef100_A0A8I2FQ25, UniRef:UniRef50_P24282, UniRef:UniRef90_A0A150F5N1
contig_72	cds	533	757	-	HGOJGE_13455		YaaL family protein	RefSeq:WP_007408755.1, SO:0001217, UniParc:UPI00015970CD, UniRef:UniRef100_A0A8I2FPB3, UniRef:UniRef50_P37533, UniRef:UniRef90_A0A150F5C5
contig_72	cds	776	1372	-	HGOJGE_13460	recR	recombination protein RecR	COG:COG0353, COG:L, GO:0003677, GO:0006281, GO:0006310, GO:0046872, RefSeq:WP_003150697.1, SO:0001217, UniParc:UPI00015970CC, UniRef:UniRef100_A7Z0E4, UniRef:UniRef50_P24277, UniRef:UniRef90_P24277
contig_72	cds	1387	1710	-	HGOJGE_13465	yaaK	YbaB/EbfC family nucleoid-associated protein	COG:COG0718, COG:K, GO:0003677, GO:0005737, GO:0043590, RefSeq:WP_003150700.1, SO:0001217, UniParc:UPI0001E39AB4, UniRef:UniRef100_A0A1D9PEQ7, UniRef:UniRef50_Q49UY8, UniRef:UniRef90_P24281
contig_72	cds	1735	3426	-	HGOJGE_13470	dnaX	DNA polymerase III subunit gamma/tau	COG:COG2812, COG:L, EC:2.7.7.7, GO:0003677, GO:0003887, GO:0005524, GO:0006261, GO:0009360, RefSeq:WP_003150701.1, SO:0001217, UniParc:UPI00024161FB, UniRef:UniRef100_A0A6A8LK57, UniRef:UniRef50_P09122, UniRef:UniRef90_P09122
contig_72	ncRNA	3560	3824	-	HGOJGE_13475	Bacteria_large_SRP	Bacterial large signal recognition particle RNA	RFAM:RF01854, SO:0000655
contig_72	ncRNA	3611	3710	-	HGOJGE_13480	Bacteria_small_SRP	Bacterial small signal recognition particle RNA	RFAM:RF00169, SO:0000655
contig_72	cds	3909	4391	-	HGOJGE_13485	tadA	tRNA adenosine(34) deaminase TadA	RefSeq:WP_017419509.1, SO:0001217, UniParc:UPI0002AAAA85, UniRef:UniRef100_UPI0002AAAA85, UniRef:UniRef50_Q99W51, UniRef:UniRef90_A0A1D9PET2
contig_72	cds	4474	5025	+	HGOJGE_13490		isochorismatase	RefSeq:WP_014416712.1, SO:0001217, UniParc:UPI000253155B, UniRef:UniRef100_A0A172XDY5, UniRef:UniRef50_A0A172XDY5, UniRef:UniRef90_A0A172XDY5
contig_72	cds	5100	6380	+	HGOJGE_13495		Spore germination protein	SO:0001217, UniRef:UniRef50_A0A2X4VLK4, UniRef:UniRef90_I2C0D8
contig_72	cds	6476	7099	+	HGOJGE_13500		deoxynucleoside kinase	SO:0001217, UniRef:UniRef50_P37530, UniRef:UniRef90_A0A7W4QIG9
contig_72	cds	7096	7749	+	HGOJGE_13505	dck	deoxyadenosine/deoxycytidine kinase	EC:2.7.1.76, RefSeq:WP_007615132.1, SO:0001217, UniParc:UPI000159709C, UniRef:UniRef100_A0A410KY94, UniRef:UniRef50_P37529, UniRef:UniRef90_A0A410KY94
contig_72	tRNA	7880	7972	-	HGOJGE_13510	Ser_trna	tRNA-Ser	SO:0000269
contig_72	cds	8190	9335	+	HGOJGE_13515		glycerate kinase	SO:0001217, UniRef:UniRef50_A0A087B3K9, UniRef:UniRef90_A0A7W4LYI8
contig_72	cds	9346	10623	-	HGOJGE_13520	serS	serine--tRNA ligase	COG:COG0172, COG:J, EC:6.1.1.11, GO:0004828, GO:0005524, GO:0005737, GO:0006434, GO:0016260, GO:0097056, RefSeq:WP_007408744.1, SO:0001217, UniParc:UPI000043DFB1, UniRef:UniRef100_A7Z0D5, UniRef:UniRef50_P37464, UniRef:UniRef90_P37464
contig_72	ncRNA-region	10678	10890	-			T-box leader	RFAM:RF00230, SO:0000140
contig_72	cds	10943	11533	-	HGOJGE_13525	pdxT	pyridoxal 5'-phosphate synthase subunit PdxT	EC:4.3.3.6, GO:0004359, GO:0006543, GO:0036381, GO:0042823, KEGG:K08681, RefSeq:WP_007615126.1, SO:0001217, UniParc:UPI0002531557, UniRef:UniRef100_A0A8I2FN91, UniRef:UniRef50_P37528, UniRef:UniRef90_A7Z0D4
contig_72	cds	11555	12439	-	HGOJGE_13530	pdxS	pyridoxal 5'-phosphate synthase subunit PdxS	EC:4.3.3.6, GO:0036381, GO:0042823, KEGG:K06215, RefSeq:WP_003150714.1, SO:0001217, UniParc:UPI0001597099, UniRef:UniRef100_A7Z0D3, UniRef:UniRef50_P37527, UniRef:UniRef90_P37527
contig_72	cds	12637	13968	-	HGOJGE_13535	dacA	D-alanyl-D-alanine carboxypeptidase	EC:3.4.16.4, KEGG:K07258, RefSeq:WP_011996156.1, SO:0001217, UniParc:UPI0001597098, UniRef:UniRef100_A7Z0D2, UniRef:UniRef50_P08750, UniRef:UniRef90_I2C0D1
contig_72	cds	14121	15587	-	HGOJGE_13540	guaB	inosine 5'-monophosphate dehydrogenase	COG:COG0517, COG:T, EC:1.1.1.205, GO:0000166, GO:0003938, GO:0006177, GO:0006183, GO:0046872, KEGG:K00088, RefSeq:WP_003150717.1, SO:0001217, UniParc:UPI0001E39AA8, UniRef:UniRef100_A0A411A1C0, UniRef:UniRef50_P21879, UniRef:UniRef90_P21879
contig_72	cds	15669	16658	+	HGOJGE_13545		YaaC-like Protein	SO:0001217, UniRef:UniRef50_P37526, UniRef:UniRef90_S6FVG1
contig_73	cds	241	1431	-	HGOJGE_13550		cell division protein	RefSeq:WP_072177042.1, SO:0001217, UniParc:UPI0006A90294, UniRef:UniRef100_UPI0006A90294, UniRef:UniRef50_O34375, UniRef:UniRef90_I2CAP6
contig_73	cds	1506	1841	-	HGOJGE_13555		Swarming motility protein SwrAA	SO:0001217, UniParc:UPI0002416736, UniRef:UniRef100_A0A1D9PP25, UniRef:UniRef50_O32266, UniRef:UniRef90_A0A1D9PP25
contig_73	cds	2232	3632	-	HGOJGE_13560		peptidase S41	RefSeq:WP_014418999.1, SO:0001217, UniParc:UPI0002532902, UniRef:UniRef100_I2CAP8, UniRef:UniRef50_O35002, UniRef:UniRef90_I2CAP8
contig_73	cds	3800	5206	+	HGOJGE_13565		Uncharacterized protein YwoF	RefSeq:WP_029972819.1, SO:0001217, UniParc:UPI0003A3715C, UniRef:UniRef100_A0A2I7TH32, UniRef:UniRef50_P94576, UniRef:UniRef90_A0A4V7TUJ4
contig_73	cds	5253	6143	-	HGOJGE_13570	ftsX	permease-like cell division protein FtsX	RefSeq:WP_007407464.1, SO:0001217, UniParc:UPI0002532904, UniRef:UniRef100_S6FV07, UniRef:UniRef50_O34876, UniRef:UniRef90_S6FV07
contig_73	cds	6136	6822	-	HGOJGE_13575	ftsE	cell division ATP-binding protein FtsE	COG:COG2884, COG:D, RefSeq:WP_007407465.1, SO:0001217, UniParc:UPI0001597E5A, UniRef:UniRef100_A0A8F8U3U7, UniRef:UniRef50_O34814, UniRef:UniRef90_G4P1A8
contig_73	cds	7041	7382	-	HGOJGE_13580		cytochrome C'	RefSeq:WP_003151417.1, SO:0001217, UniParc:UPI0001597E5B, UniRef:UniRef100_A0A8I2FJT3, UniRef:UniRef50_S6FZK8, UniRef:UniRef90_S6FZK8
contig_73	cds	7418	8266	-	HGOJGE_13585		Uncharacterised 5xTM membrane BCR, YitT family COG1284	RefSeq:WP_007614078.1, SO:0001217, UniParc:UPI0002532905, UniRef:UniRef100_I2CAQ3, UniRef:UniRef50_O34792, UniRef:UniRef90_I2CAQ3
contig_73	cds	8436	9419	-	HGOJGE_13590	prfB	peptide chain release factor 2	COG:COG1186, COG:J, GO:0005737, GO:0016149, KEGG:K02836, SO:0001217, UniParc:UPI0001597E5D, UniRef:UniRef100_A0A8F0K9A0, UniRef:UniRef50_P28367, UniRef:UniRef90_P28367
contig_73	cds	9612	12137	-	HGOJGE_13595	secA	preprotein translocase subunit SecA	COG:COG0653, COG:U, EC:7.4.2.8, GO:0005524, GO:0005737, GO:0005886, GO:0006605, GO:0008564, GO:0017038, GO:0046872, GO:0065002, KEGG:K03070, RefSeq:WP_007407469.1, SO:0001217, UniParc:UPI0001597E5E, UniRef:UniRef100_A7Z999, UniRef:UniRef50_P28366, UniRef:UniRef90_P28366
contig_73	cds	12304	12870	-	HGOJGE_13600	raiA	ribosomal subunit interface protein	RefSeq:WP_003151413.1, SO:0001217, UniParc:UPI0001597E5F, UniRef:UniRef100_A0A8I2FPE3, UniRef:UniRef50_Q2FIN9, UniRef:UniRef90_S6FKN4
contig_73	cds	13065	13442	-	HGOJGE_13605		hypothetical protein	RefSeq:WP_003151412.1, SO:0001217, UniParc:UPI0001597E60, UniRef:UniRef100_A0A8I2FKC1, UniRef:UniRef50_A8FHW8, UniRef:UniRef90_I2CAQ7
contig_73	cds	13452	13796	-	HGOJGE_13610	fliT	flagella biosynthesis regulatory protein FliT	GO:0005829, GO:0044781, RefSeq:WP_007407472.1, SO:0001217, UniParc:UPI00026BA343, UniRef:UniRef100_A0A8F8XWN5, UniRef:UniRef50_A7Z9A2, UniRef:UniRef90_A7Z9A2
contig_73	cds	13796	14197	-	HGOJGE_13615	fliS	flagellar export chaperone FliS	KEGG:K02422, RefSeq:WP_003151407.1, SO:0001217, UniParc:UPI0001597E62, UniRef:UniRef100_A0A8I2FJ91, UniRef:UniRef50_P39739, UniRef:UniRef90_I2HVV3
contig_73	cds	14217	15737	-	HGOJGE_13620	fliD	flagellar hook-associated protein 2	KEGG:K02407, RefSeq:WP_061861585.1, SO:0001217, UniParc:UPI00077D7385, UniRef:UniRef100_UPI00077D7385, UniRef:UniRef50_P39738, UniRef:UniRef90_I2CAR0
contig_74	cds	1277	1564	-	HGOJGE_13625		NrdH-redoxin	RefSeq:WP_021494131.1, SO:0001217, UniParc:UPI000396A5C0, UniRef:UniRef100_UPI000396A5C0, UniRef:UniRef50_O34639, UniRef:UniRef90_I2CA68
contig_74	cds	1576	2583	-	HGOJGE_13630		LLM class flavin-dependent oxidoreductase	RefSeq:WP_094296291.1, SO:0001217, UniParc:UPI000B93E857, UniRef:UniRef100_A0A6H3B173, UniRef:UniRef50_O34846, UniRef:UniRef90_A0A411AA78
contig_74	cds	2580	3359	-	HGOJGE_13635		amino acid ABC transporter ATP-binding protein	RefSeq:WP_007613788.1, SO:0001217, UniParc:UPI00025B31EF, UniRef:UniRef100_I2HVC6, UniRef:UniRef50_O34900, UniRef:UniRef90_I2CA70
contig_74	cds	3356	4063	-	HGOJGE_13640		cysteine ABC transporter permease	RefSeq:WP_007613790.1, SO:0001217, UniParc:UPI00025B31F0, UniRef:UniRef100_I2HVC7, UniRef:UniRef50_O34931, UniRef:UniRef90_I2CA71
contig_74	cds	4079	4801	-	HGOJGE_13645		cysteine ABC transporter permease	RefSeq:WP_017418910.1, SO:0001217, UniParc:UPI0002AAB23A, UniRef:UniRef100_A0A2I7TGM3, UniRef:UniRef50_O34315, UniRef:UniRef90_A0A2I7TGM3
contig_74	cds	4824	5636	-	HGOJGE_13650		amino acid ABC transporter substrate-binding protein	RefSeq:WP_017418909.1, SO:0001217, UniParc:UPI0002AA97F0, UniRef:UniRef100_A0A1D9PNM3, UniRef:UniRef50_O34852, UniRef:UniRef90_I2CA73
contig_74	cds	5662	6474	-	HGOJGE_13655		amino acid ABC transporter substrate-binding protein	RefSeq:WP_014418889.1, SO:0001217, UniParc:UPI0002532203, UniRef:UniRef100_I2CA74, UniRef:UniRef50_O34852, UniRef:UniRef90_I2CA74
contig_74	cds	6471	7010	-	HGOJGE_13660		GNAT family N-acetyltransferase	RefSeq:WP_003151702.1, SO:0001217, UniParc:UPI00024163D5, UniRef:UniRef100_A0A8F8U3Q0, UniRef:UniRef50_O34350, UniRef:UniRef90_A0A8F8U3Q0
contig_74	cds	7162	8052	+	HGOJGE_13665		LysR family transcriptional regulator	RefSeq:WP_094296294.1, SO:0001217, UniParc:UPI000B93CEF7, UniRef:UniRef100_A0A6H3B619, UniRef:UniRef50_O35038, UniRef:UniRef90_S6FUQ8
contig_74	cds	8091	8885	-	HGOJGE_13670		3-oxoacyl-ACP reductase	RefSeq:WP_014721805.1, SO:0001217, UniParc:UPI00025E9872, UniRef:UniRef100_I2CA77, UniRef:UniRef50_O32229, UniRef:UniRef90_I2CA77
contig_74	cds	9000	9305	-	HGOJGE_13675		Barnase inhibitor	KEGG:K03623, SO:0001217, UniRef:UniRef50_S6FZE5, UniRef:UniRef90_A0A807M9H7
contig_74	cds	9443	9748	-	HGOJGE_13680		Barnase inhibitor	KEGG:K03623, SO:0001217, UniRef:UniRef50_S6FZE5, UniRef:UniRef90_A0A807M9H7
contig_74	tmRNA	9826	10185	-	HGOJGE_13685	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_74	cds	10353	10823	-	HGOJGE_13690	smpB	SsrA-binding protein	COG:COG0691, COG:O, GO:0003723, GO:0005737, GO:0070929, KEGG:K03664, RefSeq:WP_003151688.1, SO:0001217, UniParc:UPI00015978E3, UniRef:UniRef100_A7Z8U4, UniRef:UniRef50_O32230, UniRef:UniRef90_O32230
contig_74	cds	10963	13296	-	HGOJGE_13695	rnr	ribonuclease R	COG:COG0557, COG:K, EC:3.1.13.1, GO:0003723, GO:0005829, GO:0008859, RefSeq:WP_021494134.1, SO:0001217, UniParc:UPI0003984507, UniRef:UniRef100_A0A8F5DY95, UniRef:UniRef50_O32231, UniRef:UniRef90_O32231
contig_74	cds	13315	14055	-	HGOJGE_13700	est	Carboxylesterase	COG:COG1647, COG:Q, EC:3.1.1.1, GO:0080030, RefSeq:WP_137987881.1, SO:0001217, UniParc:UPI0010FB4142, UniRef:UniRef100_UPI0010FB4142, UniRef:UniRef50_Q06174, UniRef:UniRef90_O32232
contig_74	cds	14174	14404	-	HGOJGE_13705	secG	preprotein translocase subunit SecG	COG:COG1314, COG:U, GO:0005886, GO:0009306, GO:0015450, GO:0016021, GO:0043952, GO:0065002, RefSeq:WP_003151681.1, SO:0001217, UniParc:UPI00015978E6, UniRef:UniRef100_A0A8I2JWV5, UniRef:UniRef50_O32233, UniRef:UniRef90_O32233
contig_74	cds	14528	14758	-	HGOJGE_13710	yvzC	Uncharacterized HTH-type transcriptional regulator YvzC	COG:COG1476, COG:K, GO:0003677, GO:0005737, SO:0001217, UniParc:UPI0000F264DD, UniRef:UniRef100_A0A150F724, UniRef:UniRef50_O32235, UniRef:UniRef90_O32235
contig_74	cds	14909	15319	+	HGOJGE_13715		transcriptional regulator	RefSeq:WP_003151677.1, SO:0001217, UniParc:UPI0000F264DE, UniRef:UniRef100_A3KLC5, UniRef:UniRef50_I2CA85, UniRef:UniRef90_I2CA85
contig_74	cds	15344	15775	+	HGOJGE_13720		transcriptional regulator	RefSeq:WP_003151674.1, SO:0001217, UniParc:UPI00024163CB, UniRef:UniRef100_A0A8I2FJI7, UniRef:UniRef50_O32236, UniRef:UniRef90_A3KLC6
contig_74	cds	15856	16173	+	HGOJGE_13725	yvaP	Uncharacterized HTH-type transcriptional regulator YvaP	COG:COG1733, COG:K, GO:0000976, GO:0001217, GO:0032993, GO:0045892, RefSeq:WP_007613812.1, SO:0001217, UniParc:UPI000253220A, UniRef:UniRef100_A0A172XMR0, UniRef:UniRef50_O32238, UniRef:UniRef90_O32238
contig_75	cds	361	2772	+	HGOJGE_13730		phosphoenolpyruvate synthase	SO:0001217, UniRef:UniRef50_A0A411A3M6, UniRef:UniRef90_A0A411A3M6
contig_75	cds	2795	3067	+	HGOJGE_13735		Barstar	GO:0005737, KEGG:K03623, RefSeq:WP_007408543.1, SO:0001217, UniParc:UPI00015973D5, UniRef:UniRef100_S6G1A8, UniRef:UniRef50_P11540, UniRef:UniRef90_P11540
contig_75	cds	3093	3635	+	HGOJGE_13740	bstA	bacillithiol transferase BstA	SO:0001217, UniRef:UniRef50_Q65MB1, UniRef:UniRef90_S6FI79
contig_75	cds	3595	5187	-	HGOJGE_13745		MFS transporter	SO:0001217, UniRef:UniRef50_O31563, UniRef:UniRef90_S6FQA5
contig_75	cds	5296	5778	-	HGOJGE_13750		MarR family transcriptional regulator	RefSeq:WP_014417231.1, SO:0001217, UniParc:UPI0002531C6B, UniRef:UniRef100_I2C2N6, UniRef:UniRef50_O31564, UniRef:UniRef90_I2C2N6
contig_75	cds	5947	8517	+	HGOJGE_13755	mprF	bifunctional lysylphosphatidylglycerol flippase/synthetase MprF	RefSeq:WP_053285210.1, SO:0001217, UniParc:UPI0006A5857C, UniRef:UniRef100_UPI0006A5857C, UniRef:UniRef50_C0H3X7, UniRef:UniRef90_S6FWQ7
contig_75	cds	8613	9497	+	HGOJGE_13760		isomerase	RefSeq:WP_022552781.1, SO:0001217, UniParc:UPI0003B0AC44, UniRef:UniRef100_UPI0003B0AC44, UniRef:UniRef50_Q9KBH7, UniRef:UniRef90_S6G1A9
contig_75	cds	9574	10158	+	HGOJGE_13765		NAD(P)H nitroreductase	RefSeq:WP_007408549.1, SO:0001217, UniParc:UPI00015973DB, UniRef:UniRef100_S6FI85, UniRef:UniRef50_O31571, UniRef:UniRef90_S6FI85
contig_75	cds	10198	10389	-	HGOJGE_13770		YfhD family protein	RefSeq:WP_003155508.1, SO:0001217, UniParc:UPI00015973DC, UniRef:UniRef100_A0A8I2FPN8, UniRef:UniRef50_O31572, UniRef:UniRef90_S6FQA7
