#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_104	3042	3956	-	MHDNEI_11200	31.5	5.9	PF01887.19|SAM_HAT_N, PF20257.1|SAM_HAT_C	PFAM:PF01887.19, PFAM:PF20257.1
contig_104	11606	12070	-	MHDNEI_11240	16.2	9.5		
contig_105	85	576	-	MHDNEI_11245	17.7	4.8		
contig_105	3525	3701	-	MHDNEI_11265	6.5	6.2		
contig_105	3762	4223	-	MHDNEI_11270	16.9	9.3	PF12840.10|HTH_20	PFAM:PF12840.10
contig_105	4290	5555	+	MHDNEI_11275	43.8	10.5		
contig_105	6788	10579	+	MHDNEI_11285	136.4	5.1	PF00211.23|Guanylate_cyc, PF00211.23|Guanylate_cyc, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13181.9|TPR_8, PF13191.9|AAA_16, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13374.9|TPR_10, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13424.9|TPR_12, PF13424.9|TPR_12	PFAM:PF00211.23, PFAM:PF00211.23, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13191.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13374.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13424.9
contig_105	11005	11694	-	MHDNEI_11290	24.8	5.4		
contig_106	4139	5245	-	MHDNEI_11305	40.1	7.8	PF00356.24|LacI, PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00356.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_106	6541	7878	+	MHDNEI_11315	48.9	5.5	PF07221.14|GlcNAc_2-epim	PFAM:PF07221.14
contig_106	8323	10254	+	MHDNEI_11320	71.8	4.5	PF00496.25|SBP_bac_5	PFAM:PF00496.25
contig_107	23	301	+	MHDNEI_11330	10.0	9.7	PF13420.10|Acetyltransf_4, PF13508.10|Acetyltransf_7, PF13673.10|Acetyltransf_10	PFAM:PF13420.10, PFAM:PF13508.10, PFAM:PF13673.10
contig_107	306	872	+	MHDNEI_11335	20.4	5.6	PF13302.10|Acetyltransf_3	PFAM:PF13302.10
contig_107	2102	2755	-	MHDNEI_11345	22.7	6.6		
contig_108	40	258	+	MHDNEI_11395	7.7	8.3	PF00196.22|GerE	PFAM:PF00196.22
contig_108	684	1235	+	MHDNEI_11405	19.8	4.7		
contig_108	3341	4210	-	MHDNEI_11415	31.4	5.9		
contig_108	9886	11016	+	MHDNEI_11440	38.2	4.1	PF00160.24|Pro_isomerase	PFAM:PF00160.24
contig_109	7720	8601	+	MHDNEI_11475	31.0	9.1		
contig_110	979	1227	-	MHDNEI_11500	9.0	6.6		
contig_110	1265	3643	+	MHDNEI_11505	82.0	4.3		
contig_110	3676	9054	+	MHDNEI_11510	189.2	4.3	PF13768.9|VWA_3, PF13768.9|VWA_3	PFAM:PF13768.9, PFAM:PF13768.9
contig_110	9038	9688	-	MHDNEI_11515	22.1	4.8		
contig_111	456	827	-	MHDNEI_11530	13.3	4.1		
contig_111	1191	2837	+	MHDNEI_11535	59.4	7.1		
contig_112	190	417	+	MHDNEI_11580	7.7	12.0		
contig_112	466	1128	+	MHDNEI_11585	22.7	10.7		
contig_112	8881	9132	-	MHDNEI_11635	9.1	4.1		
contig_112	9275	9952	+	MHDNEI_11640	24.8	7.0		
contig_112	9875	10678	-	MHDNEI_11645	29.4	5.2		
contig_112	10808	11038	-	MHDNEI_11650	8.4	4.4		
contig_113	898	2439	-	MHDNEI_11655	53.8	11.1		
contig_113	4496	4663	-	MHDNEI_11670	6.1	10.1		
contig_113	7630	8064	+	MHDNEI_11695	15.8	9.9		
contig_113	8371	9213	-	MHDNEI_11705	30.5	5.1		
contig_113	9343	9711	+	MHDNEI_11710	13.2	4.5	PF18029.4|Glyoxalase_6	PFAM:PF18029.4
contig_113	10241	10948	+	MHDNEI_11720	26.4	4.1		
contig_114	624	926	-	MHDNEI_11725	10.3	11.6		
contig_115	1255	2016	+	MHDNEI_11770	27.6	4.8	PF01261.27|AP_endonuc_2	PFAM:PF01261.27
contig_115	2420	3301	-	MHDNEI_11780	31.5	7.1	PF02826.22|2-Hacid_dh_C	PFAM:PF02826.22
contig_115	10047	10193	-	MHDNEI_11810	4.7	5.7		
contig_115	10296	10937	-	MHDNEI_11815	22.1	11.0		
contig_116	106	1902	+	MHDNEI_11820	64.0	6.2	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_116	1899	3005	+	MHDNEI_11825	38.2	5.2		
contig_117	75	905	+	MHDNEI_11860	30.9	4.8		
contig_117	1627	2103	+	MHDNEI_11870	18.1	5.1		
contig_117	2100	2354	+	MHDNEI_11875	9.4	5.0		
contig_117	2498	2680	+	MHDNEI_11880	6.7	4.5		
contig_117	2677	2811	+	MHDNEI_11885	4.9	8.5		
contig_117	2804	2920	+	MHDNEI_11890	4.2	4.9		
contig_117	2917	3087	+	MHDNEI_11895	6.5	8.3		
contig_117	3084	3431	+	MHDNEI_11900	13.2	6.4		
contig_117	3586	3750	+	MHDNEI_11905	5.6	8.0		
contig_117	4278	4547	+	MHDNEI_11915	10.2	10.0		
contig_117	4544	4759	+	MHDNEI_11920	8.2	9.2		
contig_117	4777	5127	+	MHDNEI_11925	12.7	4.9		
contig_117	5124	5921	+	MHDNEI_11930	29.9	5.3		
contig_117	5983	6243	+	MHDNEI_11935	9.2	5.0		
contig_117	6250	7215	+	MHDNEI_11940	35.6	5.5		
contig_117	7212	7643	+	MHDNEI_11945	16.3	5.1		
contig_117	7718	8104	+	MHDNEI_11950	13.9	9.0		
contig_117	8108	8551	+	MHDNEI_11955	16.8	6.3		
contig_117	8556	8948	-	MHDNEI_11960	14.9	4.8		
contig_118	57	410	+	MHDNEI_11970	11.6	10.6		
contig_118	3033	4187	+	MHDNEI_11985	41.5	5.2	PF11738.11|DUF3298	PFAM:PF11738.11
contig_118	4212	5651	-	MHDNEI_11990	49.4	5.3		
contig_118	5736	6767	+	MHDNEI_11995	36.7	4.9		
contig_118	6839	8503	+	MHDNEI_12000	60.2	7.8	PF00990.24|GGDEF	PFAM:PF00990.24
contig_118	8532	8870	+	MHDNEI_12005	13.0	10.5		
contig_119	45	2747	+	MHDNEI_12015	96.2	5.5	PF13424.9|TPR_12	PFAM:PF13424.9
contig_119	6257	6757	+	MHDNEI_12030	17.0	6.0		
contig_119	9061	10068	+	MHDNEI_12045	33.9	4.1	PF02368.21|Big_2	PFAM:PF02368.21
contig_120	39	1040	+	MHDNEI_12050	38.2	5.4		
contig_120	1982	2446	-	MHDNEI_12060	16.6	6.7		
contig_120	2894	5920	-	MHDNEI_12065	110.3	5.5	PF03704.20|BTAD	PFAM:PF03704.20
contig_120	6063	6533	+	MHDNEI_12070	17.6	5.1	PF14534.9|DUF4440	PFAM:PF14534.9
contig_120	6604	9726	+	MHDNEI_12075	112.1	4.9	PF02786.20|CPSase_L_D2, PF02786.20|CPSase_L_D2, PF02787.22|CPSase_L_D3	PFAM:PF02786.20, PFAM:PF02786.20, PFAM:PF02787.22
contig_120	9723	10604	-	MHDNEI_12080	32.3	5.7		
contig_121	62	583	+	MHDNEI_12085	17.4	5.1		
contig_121	580	2010	+	MHDNEI_12090	50.4	9.8		
contig_121	3738	4799	+	MHDNEI_12100	39.0	5.3	PF03102.17|NeuB, PF08666.15|SAF	PFAM:PF03102.17, PFAM:PF08666.15
contig_121	4796	5947	+	MHDNEI_12105	42.4	9.3		
contig_121	5951	7204	-	MHDNEI_12110	44.1	11.2		
contig_121	7395	8639	+	MHDNEI_12115	43.5	10.6		
contig_122	43	300	+	MHDNEI_12130	9.4	4.7	PF02780.23|Transketolase_C	PFAM:PF02780.23
contig_122	1892	2947	+	MHDNEI_12140	36.0	4.1		
contig_122	9004	9663	-	MHDNEI_12170	22.5	11.6		
contig_123	353	520	+	MHDNEI_12175	5.6	8.5		
contig_123	3190	3930	-	MHDNEI_12190	25.2	4.5		
contig_124	86	493	+	MHDNEI_12215	14.8	12.0		
contig_124	575	1075	+	MHDNEI_12220	17.5	11.7		
contig_124	1161	3257	-	MHDNEI_12225	72.9	4.6		
contig_124	3290	3913	-	MHDNEI_12230	21.7	4.4		
contig_124	9061	9717	+	MHDNEI_12255	23.5	12.0		
contig_125	6	653	+	MHDNEI_12260	22.8	4.9		
contig_125	1761	1955	-	MHDNEI_12270	7.1	9.9		
contig_125	1955	2233	-	MHDNEI_12275	9.8	4.4	PF08972.14|DUF1902	PFAM:PF08972.14
contig_125	2259	3905	-	MHDNEI_12280	59.6	5.2	PF07969.14|Amidohydro_3	PFAM:PF07969.14
contig_125	9110	9517	+	MHDNEI_12305	14.6	4.3		
contig_126	1426	1992	-	MHDNEI_12315	20.6	5.0		
contig_126	3315	3704	+	MHDNEI_12325	14.6	6.9		
contig_127	6	305	+	MHDNEI_12340	10.4	8.1		
contig_127	302	1372	+	MHDNEI_12345	36.6	11.1	PF01266.27|DAO	PFAM:PF01266.27
contig_127	1888	2604	-	MHDNEI_12355	25.6	5.6	PF00702.29|Hydrolase, PF13242.9|Hydrolase_like	PFAM:PF00702.29, PFAM:PF13242.9
contig_127	5164	5973	+	MHDNEI_12365	29.0	5.2	PF00142.21|Fer4_NifH, PF01656.26|CbiA, PF02374.18|ArsA_ATPase, PF09140.14|MipZ, PF13614.9|AAA_31	PFAM:PF00142.21, PFAM:PF01656.26, PFAM:PF02374.18, PFAM:PF09140.14, PFAM:PF13614.9
contig_127	6288	6974	+	MHDNEI_12375	25.0	5.7	PF00072.27|Response_reg	PFAM:PF00072.27
contig_128	3	275	+	MHDNEI_12400	9.5	6.7		
contig_128	1909	2034	+	MHDNEI_12415	4.9	6.0		
contig_129	1228	3174	-	MHDNEI_12465	72.6	6.4	PF00733.24|Asn_synthase, PF13522.9|GATase_6, PF13537.9|GATase_7	PFAM:PF00733.24, PFAM:PF13522.9, PFAM:PF13537.9
contig_129	3174	4361	-	MHDNEI_12470	43.0	7.9	PF13439.9|Glyco_transf_4, PF13579.9|Glyco_trans_4_4, PF13692.9|Glyco_trans_1_4	PFAM:PF13439.9, PFAM:PF13579.9, PFAM:PF13692.9
contig_129	5918	6979	-	MHDNEI_12480	39.3	9.2	PF13480.10|Acetyltransf_6	PFAM:PF13480.10
contig_129	6993	7934	-	MHDNEI_12485	35.9	7.2		
contig_130	8866	9429	-	MHDNEI_12550	20.1	8.9		
contig_131	1272	2156	+	MHDNEI_12560	30.0	5.4		
contig_131	5759	7102	+	MHDNEI_12585	46.8	10.7		
contig_132	3663	4142	+	MHDNEI_12605	16.9	12.0		
contig_132	7907	8551	+	MHDNEI_12625	23.0	5.8	PF00300.25|His_Phos_1	PFAM:PF00300.25
contig_132	8548	9186	-	MHDNEI_12630	23.5	5.7		
contig_133	201	1541	-	MHDNEI_12635	48.1	4.1		
contig_134	8692	8943	-	MHDNEI_12710	8.9	4.2		
contig_135	8565	8894	-	MHDNEI_12745	11.2	4.5	PF01262.24|AlaDh_PNT_C	PFAM:PF01262.24
contig_136	4	288	+	MHDNEI_12750	10.2	9.2		
contig_136	787	1224	-	MHDNEI_12760	15.8	9.8		
contig_136	4848	5315	+	MHDNEI_12775	17.3	6.3		
contig_136	7488	7682	+	MHDNEI_12790	6.4	8.5		
contig_137	2186	2647	+	MHDNEI_12810	15.6	4.1	PF03640.18|Lipoprotein_15, PF03640.18|Lipoprotein_15	PFAM:PF03640.18, PFAM:PF03640.18
contig_137	2782	5043	-	MHDNEI_12815	77.3	4.2	PF00082.25|Peptidase_S8	PFAM:PF00082.25
contig_137	5699	6679	+	MHDNEI_12820	35.5	9.4		
contig_137	6992	7126	+	MHDNEI_12825	5.0	5.6		
contig_137	7138	7899	+	MHDNEI_12830	27.6	6.6	PF08308.14|PEGA	PFAM:PF08308.14
contig_137	7931	8764	+	MHDNEI_12835	31.5	8.9		
contig_138	854	1609	+	MHDNEI_12840	26.6	4.7		
contig_138	6522	7166	+	MHDNEI_12865	22.5	4.6		
contig_139	96	1187	+	MHDNEI_12875	39.2	8.8		
contig_139	5723	7156	-	MHDNEI_12900	52.1	4.7	PF10518.12|TAT_signal	PFAM:PF10518.12
contig_140	7537	8412	-	MHDNEI_12940	31.7	5.9		
contig_141	135	773	-	MHDNEI_12945	21.9	5.8	PF03330.21|DPBB_1	PFAM:PF03330.21
contig_141	911	1078	-	MHDNEI_12950	6.3	4.3		
contig_142	133	462	+	MHDNEI_12980	11.7	9.9		
contig_142	801	1754	-	MHDNEI_12985	34.7	5.6		
contig_142	4066	5238	+	MHDNEI_13000	42.7	6.0		
contig_142	5761	6333	-	MHDNEI_13010	21.2	4.9		
contig_143	75	902	+	MHDNEI_13020	30.7	5.0		
contig_143	904	1626	+	MHDNEI_13025	25.8	6.4	PF12706.10|Lactamase_B_2	PFAM:PF12706.10
contig_143	1623	1982	+	MHDNEI_13030	13.0	4.4		
contig_143	1979	2188	+	MHDNEI_13035	8.0	4.6		
contig_143	2185	2370	+	MHDNEI_13040	7.2	4.3		
contig_143	2370	2495	+	MHDNEI_13045	4.5	4.2		
contig_143	2495	2599	+	MHDNEI_13050	3.6	4.7		
contig_143	2596	2760	+	MHDNEI_13055	6.6	11.4		
contig_143	2760	3044	+	MHDNEI_13060	9.8	11.4		
contig_143	3041	3301	+	MHDNEI_13065	9.3	5.2		
contig_143	3298	3810	+	MHDNEI_13070	18.8	4.5		
contig_143	3807	4049	+	MHDNEI_13075	9.0	5.1		
contig_143	4046	4345	+	MHDNEI_13080	10.8	9.4		
contig_143	4342	4683	+	MHDNEI_13085	12.8	4.7		
contig_143	4680	4811	+	MHDNEI_13090	4.4	8.0		
contig_143	4808	4999	+	MHDNEI_13095	7.1	5.8		
contig_143	4996	5190	+	MHDNEI_13100	7.5	10.9		
contig_143	5187	5360	+	MHDNEI_13105	6.3	6.9		
contig_143	5397	5705	+	MHDNEI_13110	11.0	4.6		
contig_143	5702	5959	+	MHDNEI_13115	9.3	8.0		
contig_143	5991	6527	+	MHDNEI_13120	20.3	6.3	PF13395.9|HNH_4, PF14279.9|HNH_5	PFAM:PF13395.9, PFAM:PF14279.9
contig_143	6520	7584	+	MHDNEI_13125	39.2	6.3		
contig_144	143	1717	+	MHDNEI_13135	55.4	5.6	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_144	2756	3625	+	MHDNEI_13145	32.1	5.1	PF08843.14|AbiEii	PFAM:PF08843.14
contig_144	3656	4327	-	MHDNEI_13150	25.3	5.4	PF04255.17|DUF433	PFAM:PF04255.17
contig_144	6557	7135	+	MHDNEI_13165	21.2	5.0		
contig_145	4674	5330	+	MHDNEI_13200	22.8	11.1		
contig_145	5327	6712	+	MHDNEI_13205	50.1	6.0	PF02894.20|GFO_IDH_MocA_C	PFAM:PF02894.20
contig_145	6709	7647	-	MHDNEI_13210	34.0	4.9	PF01380.25|SIS, PF01418.20|HTH_6	PFAM:PF01380.25, PFAM:PF01418.20
contig_146	2881	4071	-	MHDNEI_13230	44.7	5.3		
contig_147	1734	2579	-	MHDNEI_13265	30.9	10.2		
contig_148	4136	4825	-	MHDNEI_13310	24.7	4.1		
contig_148	6885	7814	-	MHDNEI_13325	33.4	6.1		
contig_149	13	468	+	MHDNEI_13330	15.6	4.6		
contig_149	478	1098	+	MHDNEI_13335	21.1	8.8		
contig_149	4255	5343	-	MHDNEI_13350	39.1	5.4		
contig_149	6438	6689	-	MHDNEI_13360	8.5	5.5		
contig_150	42	275	+	MHDNEI_13365	7.9	7.9	PF01041.20|DegT_DnrJ_EryC1	PFAM:PF01041.20
contig_150	4248	5123	+	MHDNEI_13385	32.8	5.2	PF05175.17|MTS, PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25, PF13847.9|Methyltransf_31	PFAM:PF05175.17, PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9, PFAM:PF13847.9
contig_150	6087	6380	+	MHDNEI_13395	10.5	4.7		
contig_151	125	676	+	MHDNEI_13400	19.3	11.1		
contig_151	688	921	+	MHDNEI_13405	8.3	5.8		
contig_151	4099	5478	+	MHDNEI_13420	49.4	4.9	PF00037.30|Fer4, PF01180.24|DHO_dh, PF12838.10|Fer4_7, PF14697.9|Fer4_21	PFAM:PF00037.30, PFAM:PF01180.24, PFAM:PF12838.10, PFAM:PF14697.9
contig_152	87	1850	-	MHDNEI_13435	62.1	5.3		
contig_152	2210	2614	-	MHDNEI_13440	14.2	5.0		
contig_152	3859	4311	-	MHDNEI_13450	16.0	5.7	PF00034.24|Cytochrom_C, PF13442.9|Cytochrome_CBB3	PFAM:PF00034.24, PFAM:PF13442.9
contig_153	1972	2853	-	MHDNEI_13475	29.6	4.6		
contig_154	4198	5763	+	MHDNEI_13510	56.2	4.6	PF00571.31|CBS, PF00571.31|CBS, PF01595.23|CNNM, PF03471.20|CorC_HlyC	PFAM:PF00571.31, PFAM:PF00571.31, PFAM:PF01595.23, PFAM:PF03471.20
contig_155	19	1431	-	MHDNEI_13525	48.5	4.1		
contig_155	3054	3683	+	MHDNEI_13540	22.8	6.5		
contig_155	4750	4974	-	MHDNEI_13550	7.9	9.3		
contig_155	4982	5674	-	MHDNEI_13555	24.6	6.5		
contig_155	5696	5899	-	MHDNEI_13560	7.2	4.6		
contig_155	6937	7530	-	MHDNEI_13565	19.8	11.1		
contig_156	5478	5984	+	MHDNEI_13595	16.9	4.9	PF03061.25|4HBT, PF13622.9|4HBT_3, PF14539.9|DUF4442	PFAM:PF03061.25, PFAM:PF13622.9, PFAM:PF14539.9
contig_156	7105	7626	-	MHDNEI_13605	18.8	7.9	PF00106.28|adh_short, PF13561.9|adh_short_C2	PFAM:PF00106.28, PFAM:PF13561.9
contig_157	299	835	-	MHDNEI_13610	19.3	5.5	PF12867.10|DinB_2	PFAM:PF12867.10
contig_157	995	1345	+	MHDNEI_13615	12.9	4.7	PF09722.13|Xre_MbcA_ParS_C	PFAM:PF09722.13
contig_157	1358	1876	+	MHDNEI_13620	19.0	7.0	PF08808.14|RES	PFAM:PF08808.14
contig_157	4448	4600	-	MHDNEI_13640	5.2	6.5		
contig_157	4697	4921	+	MHDNEI_13645	8.6	5.9		
contig_157	5062	7530	+	MHDNEI_13650	88.6	5.3		
contig_158	342	1457	+	MHDNEI_13655	41.6	4.7		
contig_158	1478	3274	+	MHDNEI_13660	65.0	10.3		
contig_158	5415	7304	-	MHDNEI_13675	64.8	4.5		
contig_159	485	2083	-	MHDNEI_13685	59.7	5.3	PF04542.17|Sigma70_r2, PF04545.19|Sigma70_r4	PFAM:PF04542.17, PFAM:PF04545.19
contig_159	3135	4397	+	MHDNEI_13695	46.1	5.1	PF00512.28|HisKA, PF00672.28|HAMP, PF02518.29|HATPase_c	PFAM:PF00512.28, PFAM:PF00672.28, PFAM:PF02518.29
contig_159	4694	5476	+	MHDNEI_13700	27.4	4.8	PF03640.18|Lipoprotein_15, PF03640.18|Lipoprotein_15, PF13442.9|Cytochrome_CBB3	PFAM:PF03640.18, PFAM:PF03640.18, PFAM:PF13442.9
contig_160	131	409	+	MHDNEI_13710	9.7	11.9		
contig_160	1902	2432	-	MHDNEI_13720	18.9	9.7		
contig_160	2957	3349	-	MHDNEI_13730	14.1	6.2	PF01850.24|PIN	PFAM:PF01850.24
contig_160	6076	6579	+	MHDNEI_13750	18.0	9.8	PF01047.25|MarR, PF01978.22|TrmB	PFAM:PF01047.25, PFAM:PF01978.22
contig_160	6576	7316	+	MHDNEI_13755	28.3	5.2		
contig_162	125	1795	+	MHDNEI_13790	62.3	5.5	PF00013.32|KH_1, PF12072.11|RNase_Y_N	PFAM:PF00013.32, PFAM:PF12072.11
contig_162	5177	6385	-	MHDNEI_13815	43.4	5.6		
contig_163	297	725	+	MHDNEI_13825	14.7	11.2		
contig_163	703	1608	-	MHDNEI_13830	30.8	5.5	PF00126.30|HTH_1	PFAM:PF00126.30
contig_163	3389	4303	+	MHDNEI_13845	31.5	5.5		
contig_164	3269	4672	+	MHDNEI_13880	47.8	5.4		
contig_164	6623	7276	-	MHDNEI_13900	23.1	4.1		
contig_165	708	842	+	MHDNEI_13905	4.5	5.6		
contig_165	4071	5069	+	MHDNEI_13945	35.1	6.0	PF00037.30|Fer4, PF00037.30|Fer4, PF12797.10|Fer4_2, PF12798.10|Fer4_3, PF12798.10|Fer4_3, PF12798.10|Fer4_3, PF12800.10|Fer4_4, PF12800.10|Fer4_4, PF12800.10|Fer4_4, PF12837.10|Fer4_6, PF12838.10|Fer4_7, PF12838.10|Fer4_7, PF12838.10|Fer4_7, PF13237.9|Fer4_10	PFAM:PF00037.30, PFAM:PF00037.30, PFAM:PF12797.10, PFAM:PF12798.10, PFAM:PF12798.10, PFAM:PF12798.10, PFAM:PF12800.10, PFAM:PF12800.10, PFAM:PF12800.10, PFAM:PF12837.10, PFAM:PF12838.10, PFAM:PF12838.10, PFAM:PF12838.10, PFAM:PF13237.9
contig_165	5147	5389	+	MHDNEI_13950	8.9	4.8		
contig_165	6603	6920	-	MHDNEI_13960	11.4	11.3		
contig_165	6925	7260	-	MHDNEI_13965	11.8	5.0		
contig_166	2959	4062	+	MHDNEI_13980	40.7	6.4	PF00563.23|EAL, PF00990.24|GGDEF	PFAM:PF00563.23, PFAM:PF00990.24
contig_166	4123	4860	+	MHDNEI_13985	27.1	5.4	PF00563.23|EAL, PF00563.23|EAL	PFAM:PF00563.23, PFAM:PF00563.23
contig_166	4930	6984	-	MHDNEI_13990	73.3	4.5	PF00497.23|SBP_bac_3	PFAM:PF00497.23
contig_167	1149	1820	+	MHDNEI_14000	24.4	4.2		
contig_168	58	996	+	MHDNEI_14030	33.9	5.6		
contig_168	2940	5633	-	MHDNEI_14045	97.4	4.7		
contig_168	5630	6976	-	MHDNEI_14050	48.1	4.3		
contig_169	59	2929	-	MHDNEI_14055	101.0	4.2		
contig_169	6008	6955	-	MHDNEI_14070	33.8	9.2		
contig_170	1977	2507	+	MHDNEI_14075	18.4	9.9	PF07963.15|N_methyl	PFAM:PF07963.15
contig_170	2507	3022	+	MHDNEI_14080	17.7	4.4	PF07963.15|N_methyl	PFAM:PF07963.15
contig_170	3024	3908	+	MHDNEI_14085	30.9	6.0	PF07963.15|N_methyl	PFAM:PF07963.15
contig_170	3898	5790	+	MHDNEI_14090	67.1	5.1		
contig_170	5914	6582	+	MHDNEI_14095	25.1	7.1	PF09365.13|DUF2461	PFAM:PF09365.13
contig_173	104	661	+	MHDNEI_14180	18.8	10.4		
contig_173	633	2114	-	MHDNEI_14185	52.4	4.9		
contig_173	2295	3737	-	MHDNEI_14190	52.2	4.8	PF00144.27|Beta-lactamase	PFAM:PF00144.27
contig_173	5627	6823	-	MHDNEI_14205	43.9	4.2	PF00496.25|SBP_bac_5	PFAM:PF00496.25
contig_174	241	378	+	MHDNEI_14210	4.9	8.0		
contig_174	719	2110	+	MHDNEI_14215	49.4	10.1		
contig_174	2143	3834	-	MHDNEI_14220	60.8	5.4	PF00266.22|Aminotran_5	PFAM:PF00266.22
contig_174	3936	4727	-	MHDNEI_14225	28.3	12.0		
contig_174	4764	5522	-	MHDNEI_14230	26.4	11.9		
contig_174	5538	6422	-	MHDNEI_14235	30.9	11.0		
contig_175	843	1532	+	MHDNEI_14240	23.5	11.9		
contig_175	1865	3100	+	MHDNEI_14245	43.8	5.1	PF00753.30|Lactamase_B	PFAM:PF00753.30
contig_175	4986	6242	+	MHDNEI_14255	45.7	5.0		
contig_176	181	405	+	MHDNEI_14260	7.5	4.1		
contig_177	3665	4882	+	MHDNEI_14310	44.6	9.8		
contig_178	438	1238	-	MHDNEI_14325	28.2	5.7	PF00532.24|Peripla_BP_1, PF13377.9|Peripla_BP_3	PFAM:PF00532.24, PFAM:PF13377.9
contig_178	1235	2374	-	MHDNEI_14330	39.3	5.1		
contig_178	2371	3402	-	MHDNEI_14335	37.4	4.6	PF00704.31|Glyco_hydro_18	PFAM:PF00704.31
contig_178	3399	4931	-	MHDNEI_14340	53.3	5.5	PF00933.24|Glyco_hydro_3	PFAM:PF00933.24
contig_178	5865	6710	-	MHDNEI_14350	30.9	9.6		
contig_179	1	306	+	MHDNEI_14355	10.7	5.4	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_179	4090	4746	-	MHDNEI_14375	23.3	6.1		
contig_180	5146	6336	-	MHDNEI_14410	41.6	4.3	PF13433.9|Peripla_BP_5	PFAM:PF13433.9
contig_180	6387	6551	-	MHDNEI_14415	6.2	4.7		
contig_181	4	183	+	MHDNEI_14420	5.9	4.1		
contig_181	180	5267	+	MHDNEI_14425	177.6	4.5		
contig_182	18	818	+	MHDNEI_14430	30.3	4.8		
contig_182	4491	5135	-	MHDNEI_14455	22.6	9.6		
contig_183	152	1543	-	MHDNEI_14465	49.0	4.8	PF00149.31|Metallophos	PFAM:PF00149.31
contig_183	1990	3039	+	MHDNEI_14475	36.6	11.5	PF07853.14|DUF1648	PFAM:PF07853.14
contig_183	4197	5264	-	MHDNEI_14485	38.0	5.6	PF00144.27|Beta-lactamase	PFAM:PF00144.27
contig_184	44	817	+	MHDNEI_14495	27.7	5.2		
contig_184	954	1583	+	MHDNEI_14500	21.3	5.3	PF01081.22|Aldolase	PFAM:PF01081.22
contig_184	3054	4226	-	MHDNEI_14515	40.9	5.7		
contig_184	5356	6051	+	MHDNEI_14525	23.1	10.5		
contig_185	5410	6345	-	MHDNEI_14555	33.6	5.9	PF01979.23|Amidohydro_1, PF07969.14|Amidohydro_3	PFAM:PF01979.23, PFAM:PF07969.14
contig_186	1156	4161	+	MHDNEI_14565	107.3	5.2	PF13476.9|AAA_23, PF13555.9|AAA_29, PF13558.9|SbcC_Walker_B	PFAM:PF13476.9, PFAM:PF13555.9, PFAM:PF13558.9
contig_186	5639	6319	-	MHDNEI_14580	24.3	4.7	PF08823.14|PG_binding_2	PFAM:PF08823.14
contig_187	4018	4347	-	MHDNEI_14600	11.7	4.2		
contig_187	5098	5694	-	MHDNEI_14610	20.9	4.2		
contig_187	5691	6149	-	MHDNEI_14615	17.0	5.0		
contig_189	2037	3305	-	MHDNEI_14660	43.8	5.6	PF00994.27|MoCF_biosynth, PF03454.18|MoeA_C	PFAM:PF00994.27, PFAM:PF03454.18
contig_189	4927	6117	-	MHDNEI_14675	39.9	4.6	PF13433.9|Peripla_BP_5	PFAM:PF13433.9
contig_190	182	718	+	MHDNEI_14685	19.1	5.4	PF08282.15|Hydrolase_3	PFAM:PF08282.15
contig_190	2232	2777	-	MHDNEI_14695	19.0	4.6		
contig_190	2774	4195	-	MHDNEI_14700	48.8	4.7	PF01520.21|Amidase_3	PFAM:PF01520.21
contig_190	4667	6262	-	MHDNEI_14710	56.8	5.6	PF18074.4|PriA_C, PF18319.4|PriA_CRR	PFAM:PF18074.4, PFAM:PF18319.4
contig_191	31	636	+	MHDNEI_14715	22.1	7.9	PF00196.22|GerE, PF17874.4|TPR_MalT	PFAM:PF00196.22, PFAM:PF17874.4
contig_191	760	1053	+	MHDNEI_14720	10.9	5.2		
contig_191	1050	1724	+	MHDNEI_14725	23.0	9.8		
contig_191	1886	2401	+	MHDNEI_14730	18.6	11.9		
contig_191	2406	2984	+	MHDNEI_14735	21.0	7.0		
contig_191	3061	3297	-	MHDNEI_14740	7.9	11.0		
contig_191	4102	4644	-	MHDNEI_14750	19.2	5.3		
contig_191	4743	6161	-	MHDNEI_14755	49.4	4.8		
contig_192	2657	3115	-	MHDNEI_14765	15.1	4.4		
