#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_52	cds	36091	36840	+	KHEJPB_22265	tesA	lysophospholipase	COG:COG2755, COG:DI, RefSeq:WP_003122122.1, SO:0001217, UniParc:UPI00006D8739, UniRef:UniRef100_A0A225L128, UniRef:UniRef50_A0A679GX66, UniRef:UniRef90_V6AAT4
contig_52	cds	36848	38161	-	KHEJPB_22270		MFS transporter	RefSeq:WP_023083345.1, SO:0001217, UniParc:UPI0003B9923C, UniRef:UniRef100_A0A8B5ANX7, UniRef:UniRef50_A0A498RJ58, UniRef:UniRef90_A0A073A2K3
contig_52	cds	38465	39757	-	KHEJPB_22275	corB	magnesium/cobalt efflux protein	COG:COG4536, COG:P, KEGG:K03699, RefSeq:WP_003111904.1, SO:0001217, UniParc:UPI00000C5AEF, UniRef:UniRef100_A0A448BGB8, UniRef:UniRef50_A0A0F7Y417, UniRef:UniRef90_A0A0A8RAW8
contig_52	cds	39770	40570	-	KHEJPB_22280	ypjD	inner membrane protein YpjD	COG:COG4137, COG:R, RefSeq:WP_003092649.1, SO:0001217, UniParc:UPI00000C5AEE, UniRef:UniRef100_A0A0A8RET1, UniRef:UniRef50_A0A143GN50, UniRef:UniRef90_A0A0A8RET1
contig_52	cds	40871	42244	+	KHEJPB_22285	ffh	signal recognition particle protein	COG:COG0541, COG:U, RefSeq:WP_003092645.1, SO:0001217, UniParc:UPI00000C5AED, UniRef:UniRef100_A0A3M5DMX8, UniRef:UniRef50_D5VD49, UniRef:UniRef90_A0A127MYT6
contig_52	cds	42454	42705	+	KHEJPB_22290	rpsP	30S ribosomal protein S16	COG:COG0228, COG:J, GO:0003735, GO:0005737, GO:0005840, GO:0006412, RefSeq:WP_003092643.1, SO:0001217, UniParc:UPI0000134D4C, UniRef:UniRef100_A6V123, UniRef:UniRef50_Q2KY79, UniRef:UniRef90_B1JDE5
contig_52	cds	42712	43248	+	KHEJPB_22295	rimM	ribosome maturation factor RimM	COG:COG0806, COG:J, GO:0005737, GO:0005840, GO:0006364, GO:0042274, GO:0043022, SO:0001217, UniParc:UPI000231F404, UniRef:UniRef100_B7UYK7, UniRef:UniRef50_Q9HXQ0, UniRef:UniRef90_Q9HXQ0
contig_52	cds	43255	44013	+	KHEJPB_22300	trmD	tRNA (guanosine(37)-N1)-methyltransferase TrmD	COG:COG0336, COG:J, EC:2.1.1.228, GO:0002939, GO:0005829, GO:0052906, RefSeq:WP_003119312.1, SO:0001217, UniParc:UPI0000137422, UniRef:UniRef100_A6V125, UniRef:UniRef50_Q7MBD6, UniRef:UniRef90_Q02RL6
contig_52	cds	44055	44405	+	KHEJPB_22305	rplS	50S ribosomal protein L19	COG:COG0335, COG:J, GO:0003735, GO:0006412, GO:0022625, RefSeq:WP_003092637.1, SO:0001217, UniParc:UPI0000133CB9, UniRef:UniRef100_A6V126, UniRef:UniRef50_Q9CLE0, UniRef:UniRef90_A6V126
contig_53	cds	256	1617	+	KHEJPB_22310	norM	MATE family efflux transporter	COG:COG0534, COG:V, SO:0001217, UniRef:UniRef50_G8Q620, UniRef:UniRef90_A0A0A8RHM8
contig_53	cds	1593	1961	-	KHEJPB_22315		transporter	RefSeq:WP_003095328.1, SO:0001217, UniParc:UPI0001E9E545, UniRef:UniRef100_A0A8B5A0P2, UniRef:UniRef50_A0A069QAM3, UniRef:UniRef90_A0A069QAM3
contig_53	cds	1949	3616	-	KHEJPB_22320	nptA	Na/Pi cotransporter	COG:COG1283, COG:P, RefSeq:WP_196331861.1, SO:0001217, UniParc:UPI0018B0CA4F, UniRef:UniRef100_UPI0018B0CA4F, UniRef:UniRef50_A0A1B3EDU0, UniRef:UniRef90_A0A7L5EZZ1
contig_53	cds	3659	3868	-	KHEJPB_22325		hypothetical protein	RefSeq:WP_003104324.1, SO:0001217, UniParc:UPI00000C5E24, UniRef:UniRef100_A0A1J0J2G2, UniRef:UniRef50_A0A1J0J2G2, UniRef:UniRef90_A0A1J0J2G2
contig_53	cds	3919	4695	-	KHEJPB_22330		hypothetical protein	RefSeq:WP_003095332.1, SO:0001217, UniParc:UPI0000F2F228, UniRef:UniRef100_A0A0D7MUR7, UniRef:UniRef50_A0A1B5D1B8, UniRef:UniRef90_A0A0C6F2X2
contig_53	cds	4793	7504	-	KHEJPB_22335	mgtA	magnesium-translocating P-type ATPase	COG:COG0474, COG:P, RefSeq:WP_023122391.1, SO:0001217, UniParc:UPI0003BAEB53, UniRef:UniRef100_A0A8G5RDT1, UniRef:UniRef50_A0A5J6G408, UniRef:UniRef90_A0A072ZWW3
contig_53	cds	7731	7949	-	KHEJPB_22340		hypothetical protein	RefSeq:WP_003095337.1, SO:0001217, UniParc:UPI00000C5E27, UniRef:UniRef100_A0A072ZJU4, UniRef:UniRef50_A0A1B3EDM0, UniRef:UniRef90_A0A072ZJU4
contig_53	cds	8279	9118	-	KHEJPB_22345	nhoA	arylamine N-acetyltransferase	COG:COG2162, COG:Q, RefSeq:WP_003110506.1, SO:0001217, UniParc:UPI000045D495, UniRef:UniRef100_A0A0C7ANZ7, UniRef:UniRef50_G3ML68, UniRef:UniRef90_A0A077JZL1
contig_53	cds	9243	9698	+	KHEJPB_22350		DUF2214 domain-containing protein	COG:COG3556, COG:S, RefSeq:WP_014603340.1, SO:0001217, UniParc:UPI0002297433, UniRef:UniRef100_A0A0F6UHT5, UniRef:UniRef50_A0A024HPL1, UniRef:UniRef90_A0A080VSP6
contig_53	cds	9703	11103	-	KHEJPB_22355	lpdA	dihydrolipoyl dehydrogenase	COG:C, COG:COG1249, EC:1.8.1.4, GO:0004148, GO:0005737, GO:0006096, GO:0045454, GO:0050660, KEGG:K00382, SO:0001217, UniParc:UPI000211FF80, UniRef:UniRef100_Q9HUY1, UniRef:UniRef50_Q9HUY1, UniRef:UniRef90_Q9HUY1
contig_53	cds	11279	11818	+	KHEJPB_22360	paaI	PaaI family thioesterase	COG:COG2050, COG:Q, RefSeq:WP_003095346.1, SO:0001217, UniParc:UPI00000C5E2B, UniRef:UniRef100_A0A069Q2E6, UniRef:UniRef50_A0A5E7CZL2, UniRef:UniRef90_A0A444M722
contig_53	cds	11886	12446	+	KHEJPB_22365	acrR	TetR/AcrR family transcriptional regulator	COG:COG1309, COG:K, RefSeq:WP_003112334.1, SO:0001217, UniParc:UPI00000C5E2C, UniRef:UniRef100_A0A072ZJU1, UniRef:UniRef50_A0A0C5E923, UniRef:UniRef90_A0A072ZJU1
contig_53	cds	12451	13248	-	KHEJPB_22370	yqjQ	SDR family oxidoreductase	COG:COG0300, COG:R, RefSeq:WP_003104334.1, SO:0001217, UniParc:UPI000211FF81, UniRef:UniRef100_A0A0C7D575, UniRef:UniRef50_A0A4Z0NUD6, UniRef:UniRef90_A0A0C7D575
contig_53	cds	13479	14096	+	KHEJPB_22375	yqfA	hemolysin III	COG:COG1272, COG:U, RefSeq:WP_003095352.1, SO:0001217, UniParc:UPI00000C5E2E, UniRef:UniRef100_A0A072ZKS4, UniRef:UniRef50_H0Q4R2, UniRef:UniRef90_A0A072ZKS4
contig_53	cds	14141	14995	-	KHEJPB_22380	cntI	pseudopaline transport inner membrane protein CntI	COG:COG0697, COG:GER, GO:0005886, GO:0016021, KEGG:K15270, RefSeq:WP_003104336.1, SO:0001217, UniParc:UPI00000C5E2F, UniRef:UniRef100_Q9HUX6, UniRef:UniRef50_Q9HUX6, UniRef:UniRef90_Q9HUX6
contig_53	cds	14977	16278	-	KHEJPB_22385	cntM	pseudopaline biosynthesis dehydrogenase CntM	COG:COG4408, COG:S, EC:1.5.1.-, GO:0005886, GO:0016021, GO:0016491, RefSeq:WP_003104337.1, SO:0001217, UniParc:UPI000212002E, UniRef:UniRef100_A0A8G5VW63, UniRef:UniRef50_Q9HUX5, UniRef:UniRef90_Q9HUX5
contig_53	cds	16275	17066	-	KHEJPB_22390	cntL	pseudopaline biosynthesis protein CntL	EC:2.5.1.-, EC:2.5.1.152, GO:0030410, GO:0030418, KEGG:K23120, RefSeq:WP_003104339.1, SO:0001217, UniParc:UPI000211FEBC, UniRef:UniRef100_A0A0D7MUC4, UniRef:UniRef50_A0A0H2ZHV3, UniRef:UniRef90_A0A0H2ZHV3
contig_53	cds	17096	19222	-	KHEJPB_22395	cntO	pseudopaline transport outer membrane protein CntO	COG:COG1629, COG:P, GO:0006829, GO:0009279, GO:0015344, GO:0015675, GO:0016021, GO:0038023, RefSeq:WP_016253948.1, SO:0001217, UniParc:UPI0003367990, UniRef:UniRef100_A0A8G6BJI7, UniRef:UniRef50_A0A0H2ZI93, UniRef:UniRef90_A0A0H2ZI93
contig_53	cds	19364	20518	+	KHEJPB_22400		HGSNAT-cat domain-containing protein	COG:COG3503, COG:S, RefSeq:WP_004347775.1, SO:0001217, UniParc:UPI00006D8B22, UniRef:UniRef100_A0A069Q455, UniRef:UniRef50_A0A0Q5MZC0, UniRef:UniRef90_A0A1C7B6E8
contig_53	cds	20858	22768	-	KHEJPB_22405	speA	arginine decarboxylase	COG:COG1166, COG:E, EC:4.1.1.19, GO:0006527, GO:0008295, GO:0008792, GO:0033388, GO:0046872, RefSeq:WP_003095365.1, SO:0001217, UniParc:UPI00000C5E34, UniRef:UniRef100_Q9HUX1, UniRef:UniRef50_Q9HUX1, UniRef:UniRef90_Q9HUX1
contig_53	cds	23018	23389	-	KHEJPB_22410	yciH	translation initiation factor Sui1	COG:COG0023, COG:J, RefSeq:WP_003106225.1, SO:0001217, UniParc:UPI00006D9647, UniRef:UniRef100_A0A071L0E3, UniRef:UniRef50_A0A5E6WWK9, UniRef:UniRef90_A0A071L0E3
contig_53	cds	23593	24129	-	KHEJPB_22415	idi	Uncharacterized Nudix hydrolase PA4841	COG:COG1443, COG:I, EC:3.6.-.-, GO:0004452, GO:0005737, GO:0009240, GO:0016817, GO:0046872, RefSeq:WP_003095369.1, SO:0001217, UniParc:UPI0000165ED7, UniRef:UniRef100_A0A069QAL2, UniRef:UniRef50_Q9HUW9, UniRef:UniRef90_Q9HUW9
contig_53	cds	24133	25203	-	KHEJPB_22420		DUF2333 domain-containing protein	COG:COG5345, COG:S, RefSeq:WP_003106226.1, SO:0001217, UniParc:UPI00000C5E36, UniRef:UniRef100_A0A0C7D580, UniRef:UniRef50_A0A1E8FCB1, UniRef:UniRef90_A0A0C7D580
contig_53	cds	25247	25378	+	KHEJPB_22425		hypothetical protein	SO:0001217, UniParc:UPI000232020A, UniRef:UniRef100_A0A0C7APT2, UniRef:UniRef50_A0A0C7APT2, UniRef:UniRef90_A0A0C7APT2
contig_53	cds	25556	27184	+	KHEJPB_22430	pleD	diguanylate cyclase response regulator	COG:COG3706, COG:TK, RefSeq:WP_003106227.1, SO:0001217, UniParc:UPI00000C5E37, UniRef:UniRef100_A0A069Q451, UniRef:UniRef50_A0A5E7BQ60, UniRef:UniRef90_A0A069Q451
contig_53	cds	27262	29235	+	KHEJPB_22435	ctpL	Methyl-accepting chemotaxis protein CtpL	COG:COG0840, COG:T, GO:0004888, GO:0005886, GO:0006935, GO:0007165, GO:0010247, GO:0016021, GO:0050918, RefSeq:WP_003112328.1, SO:0001217, UniParc:UPI00000C5E38, UniRef:UniRef100_Q9HUW6, UniRef:UniRef50_Q9HUW6, UniRef:UniRef90_Q9HUW6
contig_53	cds	29395	31170	+	KHEJPB_22440	dsbD1	Thiol:disulfide interchange protein DsbD 1	COG:COG4232, COG:O, EC:1.8.1.8, EC:1.8.4.16, GO:0005886, GO:0009055, GO:0015035, GO:0016021, GO:0017004, GO:0045454, GO:0047134, KEGG:K04084, RefSeq:WP_003106232.1, SO:0001217, UniParc:UPI0000DAF625, UniRef:UniRef100_A0A550IMD4, UniRef:UniRef50_Q9HUW5, UniRef:UniRef90_Q9HUW5
contig_53	cds	31314	31757	+	KHEJPB_22445	aroQ	type II 3-dehydroquinate dehydratase	COG:COG0757, COG:E, EC:4.2.1.10, GO:0003855, GO:0008652, GO:0009073, GO:0009423, GO:0019631, KEGG:K03786, RefSeq:WP_003095385.1, SO:0001217, UniParc:UPI0000126070, UniRef:UniRef100_O30557, UniRef:UniRef50_O30557, UniRef:UniRef90_O30557
contig_53	cds	31781	32251	+	KHEJPB_22450	accB	acetyl-CoA carboxylase biotin carboxyl carrier protein	COG:COG0511, COG:I, GO:0003989, GO:0006633, GO:0009317, RefSeq:WP_003110495.1, SO:0001217, UniParc:UPI00001267E6, UniRef:UniRef100_P37799, UniRef:UniRef50_P37799, UniRef:UniRef90_P37799
contig_53	cds	32269	33618	+	KHEJPB_22455	accC	acetyl-CoA carboxylase biotin carboxylase subunit	COG:COG0439, COG:I, EC:6.3.4.14, GO:0003989, GO:0004075, GO:0005524, GO:0006633, GO:0046872, GO:2001295, RefSeq:WP_003095391.1, SO:0001217, UniParc:UPI00001251AF, UniRef:UniRef100_P37798, UniRef:UniRef50_P37798, UniRef:UniRef90_P37798
contig_53	cds	33729	34595	+	KHEJPB_22460		Etoposide-induced protein 2-4 (EI24)	RefSeq:WP_003112326.1, SO:0001217, UniParc:UPI00000C5E39, UniRef:UniRef100_A0A0A8RIK6, UniRef:UniRef50_A6VCV5, UniRef:UniRef90_A6VCV5
contig_53	cds	34676	35560	+	KHEJPB_22465	prmA	50S ribosomal protein L11 methyltransferase	COG:COG2264, COG:J, EC:2.1.1.-, GO:0005829, GO:0008276, GO:0016279, GO:0018023, RefSeq:WP_003112237.1, SO:0001217, UniParc:UPI00000C5E3A, UniRef:UniRef100_B7V1R2, UniRef:UniRef50_Q8EJR7, UniRef:UniRef90_A6VCV6
contig_53	cds	35656	36921	+	KHEJPB_22470		DUF3426 domain-containing protein	RefSeq:WP_003112325.1, SO:0001217, UniParc:UPI00000C5E3B, UniRef:UniRef100_A0A8G7BQ49, UniRef:UniRef50_A0A0N1JPU9, UniRef:UniRef90_A6VCV7
contig_53	cds	37125	38123	+	KHEJPB_22475	dusB	tRNA dihydrouridine synthase DusB	COG:COG0042, COG:J, EC:1.-.-.-, EC:1.3.1.-, GO:0000049, GO:0010181, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_003095402.1, SO:0001217, UniParc:UPI00000C5E3C, UniRef:UniRef100_Q9HUW1, UniRef:UniRef50_Q9HUW1, UniRef:UniRef90_Q9HUW1
contig_53	cds	38120	38443	+	KHEJPB_22480	fis	DNA-binding transcriptional regulator Fis	COG:COG2901, COG:K, GO:0006355, GO:0043565, RefSeq:WP_003121116.1, SO:0001217, UniParc:UPI0000165ED8, UniRef:UniRef100_Q9HUW0, UniRef:UniRef50_Q9HUW0, UniRef:UniRef90_Q9HUW0
contig_53	cds	38523	40130	+	KHEJPB_22485	purH	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	COG:COG0138, COG:F, GO:0003937, GO:0004643, GO:0006189, RefSeq:WP_003105151.1, SO:0001217, UniParc:UPI00000C5E3D, UniRef:UniRef100_B7V1R6, UniRef:UniRef50_Q87VR9, UniRef:UniRef90_A4XQ60
contig_53	cds	40234	41523	+	KHEJPB_22490	purD	Phosphoribosylamine--glycine ligase	EC:6.3.4.13, GO:0004637, GO:0005524, GO:0006189, GO:0009113, GO:0046872, RefSeq:WP_003121117.1, SO:0001217, UniParc:UPI00006D8B1B, UniRef:UniRef100_A0A0C6ERM7, UniRef:UniRef50_Q9HUV8, UniRef:UniRef90_Q9HUV8
contig_53	cds	41627	44455	+	KHEJPB_22495	retS	hybrid sensor histidine kinase/response regulator RetS	COG:COG3706, COG:TK, RefSeq:WP_023122392.1, SO:0001217, UniParc:UPI0003BB169F, UniRef:UniRef100_A0A8G5WUD5, UniRef:UniRef50_A0A6I1NXL6, UniRef:UniRef90_A0A072ZJS7
contig_54	cds	196	834	+	KHEJPB_22500	upp	uracil phosphoribosyltransferase	COG:COG0035, COG:F, EC:2.4.2.9, GO:0000287, GO:0004845, GO:0005525, GO:0005737, GO:0005829, GO:0006223, GO:0044206, RefSeq:WP_003094968.1, SO:0001217, UniParc:UPI0000137D33, UniRef:UniRef100_B7V0J2, UniRef:UniRef50_Q8EDI9, UniRef:UniRef90_A6VC42
contig_54	cds	837	2120	+	KHEJPB_22505	uraA	uracil permease	COG:COG2233, COG:F, KEGG:K02824, RefSeq:WP_003094970.1, SO:0001217, UniParc:UPI00000C5DA8, UniRef:UniRef100_A0A069PZF3, UniRef:UniRef50_Q9CPL9, UniRef:UniRef90_A6VC43
contig_54	cds	2454	3002	+	KHEJPB_22510	sCPU	spore coat protein U	COG:COG5430, COG:W, RefSeq:WP_003099340.1, SO:0001217, UniParc:UPI00000C5DA9, UniRef:UniRef100_A0A072ZCG2, UniRef:UniRef50_A0A072ZCG2, UniRef:UniRef90_A0A072ZCG2
contig_54	cds	3033	3566	+	KHEJPB_22515	sCPU	spore coat protein U	COG:COG5430, COG:W, RefSeq:WP_003146046.1, SO:0001217, UniParc:UPI00000C5DAA, UniRef:UniRef100_A0A0C7CRQ5, UniRef:UniRef50_A0A1C7BNB7, UniRef:UniRef90_A0A1C7BNB7
contig_54	cds	3566	4108	+	KHEJPB_22520	sCPU	spore coat protein U	COG:COG5430, COG:W, RefSeq:WP_003099337.1, SO:0001217, UniParc:UPI00000C5DAB, UniRef:UniRef100_A0A0D6IMI5, UniRef:UniRef50_A6VC46, UniRef:UniRef90_A6VC46
contig_54	cds	4127	4915	+	KHEJPB_22525	fimC	molecular chaperone	COG:COG3121, COG:W, RefSeq:WP_023084788.1, SO:0001217, UniParc:UPI0002FDB1C3, UniRef:UniRef100_A0A8G5G9W6, UniRef:UniRef50_A0A1B1KQ63, UniRef:UniRef90_A0A080VV31
contig_54	cds	4932	7304	+	KHEJPB_22530	fimD	fimbrial assembly protein	COG:COG3188, COG:NW, RefSeq:WP_003099332.1, SO:0001217, UniParc:UPI0000DAF080, UniRef:UniRef100_A0A2U2XPG9, UniRef:UniRef50_A6VC48, UniRef:UniRef90_A6VC48
contig_54	cds	7301	8248	+	KHEJPB_22535	sCPU	spore coat protein U	COG:COG5430, COG:W, RefSeq:WP_003099330.1, SO:0001217, UniParc:UPI00000C5DAE, UniRef:UniRef100_A0A072ZCF9, UniRef:UniRef50_A0A072ZCF9, UniRef:UniRef90_A0A072ZCF9
contig_54	cds	8250	9623	-	KHEJPB_22540	uhpC	MFS transporter	COG:COG2271, COG:G, KEGG:K23677, RefSeq:WP_003099328.1, SO:0001217, UniParc:UPI00000C5DAF, UniRef:UniRef100_A0A0C7CRQ8, UniRef:UniRef50_A0A3M5QHN1, UniRef:UniRef90_A0A0C7CRQ8
contig_54	cds	9903	10925	-	KHEJPB_22545	hemH	ferrochelatase	COG:COG0276, COG:H, EC:4.99.1.1, GO:0004325, GO:0005737, GO:0006783, GO:0046872, RefSeq:WP_116829697.1, SO:0001217, UniParc:UPI000E3213B3, UniRef:UniRef100_UPI000E3213B3, UniRef:UniRef50_Q888A2, UniRef:UniRef90_A6VC51
contig_54	cds	10922	11839	-	KHEJPB_22550	yfcH	epimerase	COG:COG1090, COG:R, RefSeq:WP_003114699.1, SO:0001217, UniParc:UPI00000C5DB0, UniRef:UniRef100_A0A0C7CSJ7, UniRef:UniRef50_U1ZSM4, UniRef:UniRef90_A0A080VMW1
contig_54	cds	12253	13236	+	KHEJPB_22555		FAD-dependent oxidoreductase	COG:COG3380, COG:R, EC:1.6.3.5, KEGG:K18208, RefSeq:WP_017002047.1, SO:0001217, UniParc:UPI000312948E, UniRef:UniRef100_A0A8G5VLA2, UniRef:UniRef50_Q48MT7, UniRef:UniRef90_A0A0A8RGM1
contig_54	cds	13389	14345	+	KHEJPB_22560	ybgA	DUF1722 domain-containing protein	COG:COG3272, COG:S, RefSeq:WP_074235025.1, SO:0001217, UniParc:UPI0009418404, UniRef:UniRef100_A0A8G5WEY1, UniRef:UniRef50_A0A024HGP9, UniRef:UniRef90_A6VC54
contig_54	cds	14355	15254	+	KHEJPB_22565	soxR	helix-turn-helix-type transcriptional regulator	COG:COG0789, COG:K, RefSeq:WP_003141623.1, SO:0001217, UniParc:UPI0000396450, UniRef:UniRef100_A0A0C6FB87, UniRef:UniRef50_G8QBV9, UniRef:UniRef90_A0A0D6IN13
contig_54	cds	15266	16696	+	KHEJPB_22570	phrB	deoxyribodipyrimidine photo-lyase	COG:COG0415, COG:L, SO:0001217, UniRef:UniRef50_A0A6N0KGT5, UniRef:UniRef90_A0A6N0KGT5
contig_54	cds	16822	17343	-	KHEJPB_22575	pagL	lipid A 3-O-deacylase	EC:3.1.1.77, GO:0008653, GO:0009279, GO:0016021, GO:0042803, GO:0046493, GO:0050528, RefSeq:WP_003099307.1, SO:0001217, UniParc:UPI00000C5DB5, UniRef:UniRef100_Q9HVD1, UniRef:UniRef50_Q9HVD1, UniRef:UniRef90_Q9HVD1
contig_54	cds	17477	18274	-	KHEJPB_22580	murI	glutamate racemase	COG:COG0796, COG:M, EC:5.1.1.3, GO:0008360, GO:0008881, GO:0009252, GO:0047661, GO:0071555, RefSeq:WP_003099300.1, SO:0001217, UniParc:UPI000012FA13, UniRef:UniRef100_B7V0K8, UniRef:UniRef50_Q888B8, UniRef:UniRef90_A6VC58
contig_54	cds	18264	19022	-	KHEJPB_22585	moeB,thiF	molybdopterin-synthase adenylyltransferase MoeB	COG:COG0476, COG:H, RefSeq:WP_003123427.1, SO:0001217, UniParc:UPI0002819BE8, UniRef:UniRef100_A0A8G4U1A9, UniRef:UniRef50_W6M335, UniRef:UniRef90_A0A233T666
contig_54	cds	19016	19846	-	KHEJPB_22590	prmC	peptide chain release factor N(5)-glutamine methyltransferase	COG:COG2890, COG:J, EC:2.1.1.297, GO:0003676, GO:0018364, GO:0036009, GO:0102559, KEGG:K02493, RefSeq:WP_034034394.1, SO:0001217, UniParc:UPI00053D0684, UniRef:UniRef100_A0A8G5S5I4, UniRef:UniRef50_Q9HVC8, UniRef:UniRef90_Q9HVC8
contig_54	cds	19848	20930	-	KHEJPB_22595	prfA	peptide chain release factor 1	COG:COG0216, COG:J, GO:0005737, GO:0016149, KEGG:K02835, RefSeq:WP_003099290.1, SO:0001217, UniParc:UPI0000396454, UniRef:UniRef100_B7V0L1, UniRef:UniRef50_P43917, UniRef:UniRef90_P42806
contig_54	cds	20948	22216	-	KHEJPB_22600	hemA	glutamyl-tRNA reductase	COG:COG0373, COG:H, EC:1.2.1.70, GO:0008883, GO:0019353, GO:0050661, KEGG:K02492, RefSeq:WP_003095001.1, SO:0001217, UniParc:UPI000012C42D, UniRef:UniRef100_B7V0L2, UniRef:UniRef50_Q2SL96, UniRef:UniRef90_A6VC62
contig_54	cds	22405	24132	+	KHEJPB_22605	lbcA	proteolytic complex protein LbcA	COG:COG5010, COG:UW, SO:0001217, UniRef:UniRef50_P42810, UniRef:UniRef90_P42810
contig_54	cds	24137	24754	+	KHEJPB_22610	lolB	lipoprotein insertase outer membrane protein LolB	COG:COG3017, COG:M, GO:0009279, GO:0015031, GO:0044874, GO:0089705, RefSeq:WP_003095005.1, SO:0001217, UniParc:UPI000012E7C5, UniRef:UniRef100_B7V0L4, UniRef:UniRef50_Q888C4, UniRef:UniRef90_A6VC64
contig_54	cds	24756	25604	+	KHEJPB_22615	ispE	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	COG:COG1947, COG:I, EC:2.7.1.148, GO:0005524, GO:0016114, GO:0016310, GO:0019288, GO:0050515, KEGG:K00919, RefSeq:WP_003099284.1, SO:0001217, UniParc:UPI000012D950, UniRef:UniRef100_P42805, UniRef:UniRef50_P42805, UniRef:UniRef90_P42805
contig_54	tRNA	25641	25715	+	KHEJPB_22620	Gln_trna	tRNA-Gln	SO:0000261
contig_54	cds	25771	26712	+	KHEJPB_22625	prs	Ribose-phosphate pyrophosphokinase	COG:COG0462, COG:F, EC:2.7.6.1, GO:0000287, GO:0004749, GO:0005524, GO:0005737, GO:0006015, GO:0009156, GO:0009165, GO:0016301, GO:0016310, RefSeq:WP_003099281.1, SO:0001217, UniParc:UPI000012DFC6, UniRef:UniRef100_Q9HVC5, UniRef:UniRef50_Q83AQ1, UniRef:UniRef90_Q9HVC5
contig_54	cds	26829	27443	+	KHEJPB_22630	rplY	50S ribosomal protein L25/general stress protein Ctc	COG:COG1825, COG:J, GO:0003735, GO:0006412, GO:0008097, GO:0022625, KEGG:K02897, RefSeq:WP_003099279.1, SO:0001217, UniParc:UPI00000C5DB8, UniRef:UniRef100_B7V0L7, UniRef:UniRef50_Q02G03, UniRef:UniRef90_Q02G03
contig_54	cds	27485	28069	+	KHEJPB_22635	pth	aminoacyl-tRNA hydrolase	COG:COG0193, COG:J, EC:3.1.1.29, GO:0004045, GO:0005737, GO:0006412, RefSeq:WP_003099278.1, SO:0001217, UniParc:UPI000013292B, UniRef:UniRef100_B7V0L8, UniRef:UniRef50_Q7VMI1, UniRef:UniRef90_A6VC68
contig_54	cds	28110	29210	+	KHEJPB_22640		Ribosome-binding ATPase YchF	RefSeq:WP_003099270.1, SO:0001217, UniParc:UPI00000C5DB9, UniRef:UniRef100_A0A071LGE9, UniRef:UniRef90_A0A553RM43
contig_54	cds	29416	30627	+	KHEJPB_22645	fimB	Integrase/recombinase, includes phage integrase	COG:COG0582, COG:LX, SO:0001217, UniRef:UniRef50_UPI0013EFC493, UniRef:UniRef90_UPI0013EFC493
contig_54	cds	30975	32075	+	KHEJPB_22650		cell filamentation protein Fic	COG:COG3177, COG:K, SO:0001217, UniRef:UniRef50_A0A7U9EHP8, UniRef:UniRef90_A0A0H3LJJ5
contig_54	cds	32085	37358	+	KHEJPB_22655		DEAD/DEAH box helicase	SO:0001217, UniRef:UniRef50_A0A554XLS2, UniRef:UniRef90_A0A554XLS2
contig_54	cds	37365	40154	+	KHEJPB_22660		helicase SNF2	SO:0001217, UniRef:UniRef50_A0A448BSM5, UniRef:UniRef90_A0A448BSM5
contig_54	cds	40179	43175	+	KHEJPB_22665		Site-specific DNA-methyltransferase (adenine-specific)	SO:0001217, UniRef:UniRef50_A0A2D1TS54
contig_55	cds	991	2028	-	KHEJPB_22670	mreB	rod shape-determining protein MreB	COG:COG1077, COG:DZ, RefSeq:WP_003094393.1, SO:0001217, UniParc:UPI00000C5D2E, UniRef:UniRef100_A0A071KWP5, UniRef:UniRef50_P44474, UniRef:UniRef90_W9T718
contig_55	cds	2268	2558	+	KHEJPB_22675	gatC	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	COG:COG0721, COG:J, EC:6.3.5.-, GO:0005524, GO:0006412, GO:0006450, GO:0050566, GO:0050567, GO:0070681, RefSeq:WP_003106543.1, SO:0001217, UniParc:UPI000012B184, UniRef:UniRef100_Q9HVT9, UniRef:UniRef50_Q9HVT9, UniRef:UniRef90_Q9HVT9
contig_55	cds	2571	4025	+	KHEJPB_22680	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	COG:COG0154, COG:J, EC:6.3.5.7, GO:0005524, GO:0006412, GO:0030956, GO:0050567, RefSeq:WP_023131332.1, SO:0001217, UniParc:UPI0003BB2A4E, UniRef:UniRef100_A0A8G5V422, UniRef:UniRef50_Q9HVT8, UniRef:UniRef90_Q9HVT8
contig_55	cds	4132	5577	+	KHEJPB_22685	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	COG:COG0064, COG:J, EC:6.3.5.-, EC:6.3.5.6, EC:6.3.5.7, GO:0005524, GO:0006412, GO:0050566, GO:0050567, KEGG:K02434, RefSeq:WP_003094401.1, SO:0001217, UniParc:UPI00003963A1, UniRef:UniRef100_Q02GV7, UniRef:UniRef50_Q87WR8, UniRef:UniRef90_A4XQK5
