#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_48	32263	37110	-	MEIOIK_14240	181.1	6.3		RefSeq:WP_053255715.1, SO:0001217, UniParc:UPI0006A6093F, UniRef:UniRef100_A0A8B4I5F1, UniRef:UniRef50_A0A191YU81, UniRef:UniRef90_A0A1E4X8G6
contig_48	37301	39034	-	MEIOIK_14245	64.0	5.6	PF02310.22|B12-binding, PF02607.20|B12-binding_2, PF02965.20|Met_synt_B12	PFAM:PF02310.22, PFAM:PF02607.20, PFAM:PF02965.20, SO:0001217, UniRef:UniRef50_A0A3M3XKD3, UniRef:UniRef90_A0A3M3XKD3
contig_49	33779	34153	-	MEIOIK_14405	14.2	9.4		RefSeq:WP_053257782.1, SO:0001217, UniParc:UPI0006A611F1, UniRef:UniRef100_A0A1T3AEY7, UniRef:UniRef50_A0A562I0G5, UniRef:UniRef90_A0A0H5AB74
contig_49	38273	38509	-	MEIOIK_14430	7.9	4.1		
contig_50	15841	16182	-	MEIOIK_14505	12.0	5.5		SO:0001217, UniParc:UPI000DA38419, UniRef:UniRef100_A0A1E4XM33, UniRef:UniRef50_A0A0R3B9V3, UniRef:UniRef90_A0A1E4XM33
contig_50	31187	32581	+	MEIOIK_14565	50.9	6.4		RefSeq:WP_053258605.1, SO:0001217, UniParc:UPI0006A60BE0, UniRef:UniRef100_A0A1E4XM45, UniRef:UniRef50_A0A2R7SCZ5, UniRef:UniRef90_A0A0H5A8T0
contig_51	3485	3745	-	MEIOIK_14620	9.5	6.2		RefSeq:WP_053256569.1, SO:0001217, UniParc:UPI0006A5EFAD, UniRef:UniRef100_A0A1T2Z936, UniRef:UniRef50_A0A0Q0T2U0, UniRef:UniRef90_C3K9U9
contig_51	5478	6740	-	MEIOIK_14630	45.2	4.8		SO:0001217, UniRef:UniRef50_S2KV93, UniRef:UniRef90_A0A0Q4EPU9
contig_51	9689	10144	-	MEIOIK_14655	14.9	5.8		RefSeq:WP_053256562.1, SO:0001217, UniParc:UPI0006A5F750, UniRef:UniRef100_A0A1T2ZAH1, UniRef:UniRef50_A0A4Z0AXU1, UniRef:UniRef90_A0A172Z2M0
contig_51	18774	19028	+	MEIOIK_14685	9.6	9.4		RefSeq:WP_003190904.1, SO:0001217, UniParc:UPI00019D9E65, UniRef:UniRef100_A0A0D0TH65, UniRef:UniRef50_A0A0D0TH65, UniRef:UniRef90_A0A0D0TH65
contig_51	30246	35312	-	MEIOIK_14735	186.7	7.3		RefSeq:WP_053256549.1, SO:0001217, UniParc:UPI0006A5B6E7, UniRef:UniRef100_A0A8B4IAC8, UniRef:UniRef50_I4KU43, UniRef:UniRef90_A0A1E4XBD7
contig_53	5799	7976	-	MEIOIK_14920	81.9	5.8		RefSeq:WP_053254802.1, SO:0001217, UniParc:UPI0006A62340, UniRef:UniRef100_A0A1T2ZS15, UniRef:UniRef50_A0A2A5HXE3, UniRef:UniRef90_G8PWA2
contig_53	19500	19661	+	MEIOIK_14970	6.2	10.0		RefSeq:WP_096236836.1, SO:0001217, UniParc:UPI000A6CA22B, UniRef:UniRef100_A0A3M3XDN3, UniRef:UniRef50_A0A1H5H4N2, UniRef:UniRef90_A0A7Y7SX22
contig_55	12641	12877	+	MEIOIK_15290	8.7	4.9		RefSeq:WP_053257527.1, SO:0001217, UniParc:UPI0006A5B144, UniRef:UniRef100_A0A1T3AHF1, UniRef:UniRef50_I4L5B5, UniRef:UniRef90_A0A172Z5F6
contig_55	18047	18142	-	MEIOIK_15320	3.5	11.3		SO:0001217, UniParc:UPI000A3E107A, UniRef:UniRef100_A0A8B4IB89, UniRef:UniRef50_A0A1I0HRN0, UniRef:UniRef90_A0A120G0P3
contig_55	27853	28122	-	MEIOIK_15365	9.6	4.2		RefSeq:WP_053257516.1, SO:0001217, UniParc:UPI0006A63DDE, UniRef:UniRef100_A0A3M3XCH5, UniRef:UniRef50_K9NIT2, UniRef:UniRef90_A0A3M3XCH5
contig_55	29609	29974	+	MEIOIK_15380	14.3	8.8		RefSeq:WP_053257514.1, SO:0001217, UniParc:UPI0006A63EBA, UniRef:UniRef100_A0A1E4XJI7, UniRef:UniRef50_A0A172Z5U2, UniRef:UniRef90_A0A172Z5U2
contig_55	31154	31489	-	MEIOIK_15390	11.8	9.5		RefSeq:WP_053257512.1, SO:0001217, UniParc:UPI0006A598AB, UniRef:UniRef100_A0A1T3AHE3, UniRef:UniRef50_A0A1Y6JTS5, UniRef:UniRef90_A0A172Z6T2
contig_55	32829	33407	-	MEIOIK_15405	21.5	6.4	PF14235.9|DUF4337	PFAM:PF14235.9, RefSeq:WP_053257509.1, SO:0001217, UniParc:UPI0006A588E5, UniRef:UniRef100_A0A1T3AH98, UniRef:UniRef50_B2JT26, UniRef:UniRef90_A0A031IWT2
contig_55	36052	36741	+	MEIOIK_15425	24.8	5.3	PF00702.29|Hydrolase	PFAM:PF00702.29, RefSeq:WP_053257505.1, SO:0001217, UniParc:UPI0006A64152, UniRef:UniRef100_A0A3M3XD68, UniRef:UniRef90_A0A0K9Q8E1
contig_56	28823	29143	-	MEIOIK_15565	11.5	12.0		RefSeq:WP_053257227.1, SO:0001217, UniParc:UPI0006A5D3B4, UniRef:UniRef100_A0A1T3AKJ1, UniRef:UniRef50_A0A1H4PX25, UniRef:UniRef90_A0A1T3AKJ1
contig_57	9359	9784	-	MEIOIK_15650	15.2	5.6		RefSeq:WP_053255612.1, SO:0001217, UniParc:UPI0006A5CBDA, UniRef:UniRef100_A0A3M3XW95, UniRef:UniRef50_K9NJQ4, UniRef:UniRef90_A0A2G0X712
contig_57	23088	23396	-	MEIOIK_15730	10.4	10.5		RefSeq:WP_053255628.1, SO:0001217, UniParc:UPI0006A5E7F5, UniRef:UniRef100_A0A3M3XW91, UniRef:UniRef50_A0A0H5AIW3, UniRef:UniRef90_A0A3M3XW91
contig_57	25895	26119	+	MEIOIK_15755	8.1	5.9		RefSeq:WP_053255633.1, SO:0001217, UniParc:UPI0006A5D734, UniRef:UniRef100_A0A1T2ZHS3, UniRef:UniRef50_A0A2S3WDZ9, UniRef:UniRef90_A0A1T2ZHS3
contig_58	13028	13336	+	MEIOIK_15835	11.3	4.9		RefSeq:WP_053253730.1, SO:0001217, UniParc:UPI0006A61436, UniRef:UniRef100_A0A1E4X9M9, UniRef:UniRef50_A0A0R2ZVK0, UniRef:UniRef90_A0A172YTP3
contig_58	18192	20348	+	MEIOIK_15860	78.7	5.1		RefSeq:WP_053253725.1, SO:0001217, UniParc:UPI0006A58EE7, UniRef:UniRef100_A0A3M3XPH6, UniRef:UniRef50_A6VEQ7, UniRef:UniRef90_A0A172YU56
contig_59	26701	27048	+	MEIOIK_16055	12.9	6.9		SO:0001217, UniParc:UPI000AA9D513, UniRef:UniRef100_A0A8B4I359, UniRef:UniRef50_W2DTW3, UniRef:UniRef90_A0A8B4I359
contig_59	28585	28953	-	MEIOIK_16065	13.8	10.4		RefSeq:WP_053254308.1, SO:0001217, UniParc:UPI0006A5E641, UniRef:UniRef100_A0A3M3Y2G6, UniRef:UniRef50_A0A109L153, UniRef:UniRef90_A0A2T0HP81
contig_59	33894	34889	+	MEIOIK_16095	37.5	6.2		SO:0001217, UniParc:UPI0006A63244, UniRef:UniRef100_A0A3M3Y2F2, UniRef:UniRef50_A0A3M3Y2F2, UniRef:UniRef90_A0A3M3Y2F2
contig_60	26635	27483	+	MEIOIK_16225	32.0	5.8	PF09347.13|DUF1989	COG:COG3665, COG:S, PFAM:PF09347.13, RefSeq:WP_053255118.1, SO:0001217, UniParc:UPI0006A5F423, UniRef:UniRef100_A0A3M3XU98, UniRef:UniRef50_B8MRQ8, UniRef:UniRef90_C3K4Y0
contig_60	34107	34898	-	MEIOIK_16260	28.3	6.5		
contig_62	12899	12997	+	MEIOIK_16460	4.0	10.0		SO:0001217, UniParc:UPI000A754216, UniRef:UniRef100_A0A8B4IFX8, UniRef:UniRef50_A0A1H2NJE4, UniRef:UniRef90_A0A1H3E486
contig_62	21694	21951	-	MEIOIK_16495	9.7	4.9		RefSeq:WP_053257949.1, SO:0001217, UniParc:UPI0006A644F3, UniRef:UniRef100_A0A3M3XHD8, UniRef:UniRef50_A0A2C9ETP4, UniRef:UniRef90_A0A172Z7A9
contig_64	39	644	+	MEIOIK_16710	21.9	5.8		
contig_64	23848	24009	+	MEIOIK_16830	5.8	11.7		RefSeq:WP_167422771.1, SO:0001217, UniParc:UPI000AE40CBC, UniRef:UniRef100_A0A8B4IAT3, UniRef:UniRef50_A0A109L9S4, UniRef:UniRef90_A0A109L9S4
contig_65	5875	6018	-	MEIOIK_16880	5.4	12.0		RefSeq:WP_167422755.1, SO:0001217, UniParc:UPI0009C91284, UniRef:UniRef100_A0A1T2ZKR6, UniRef:UniRef50_A0A1T2Z0X3, UniRef:UniRef90_A0A1T2ZKR6
contig_65	6050	7891	-	MEIOIK_16885	67.5	5.4	PF02543.18|Carbam_trans_N, PF16861.8|Carbam_trans_C	PFAM:PF02543.18, PFAM:PF16861.8, RefSeq:WP_053255475.1, SO:0001217, UniParc:UPI0006A616B8, UniRef:UniRef100_A0A1T2ZKA0, UniRef:UniRef50_A0A3B1DKE6, UniRef:UniRef90_E2XYY1
contig_65	12003	12656	-	MEIOIK_16905	24.2	4.6		SO:0001217, UniParc:UPI000B0235C4, UniRef:UniRef100_A0A3M3XHS3, UniRef:UniRef50_A0A3M3XHS3, UniRef:UniRef90_A0A3M3XHS3
contig_65	12653	13015	-	MEIOIK_16910	12.9	6.0		RefSeq:WP_232005395.1, SO:0001217, UniParc:UPI000AB0497C, UniRef:UniRef100_A0A3M3XK56, UniRef:UniRef50_A0A3M3XK56, UniRef:UniRef90_A0A3M3XK56
contig_67	7113	7340	+	MEIOIK_17180	8.3	4.5		RefSeq:WP_084375795.1, SO:0001217, UniParc:UPI0007CE0C1D, UniRef:UniRef100_A0A3M3XNC8, UniRef:UniRef50_A0A3M3XNC8, UniRef:UniRef90_A0A3M3XNC8
contig_69	18263	18490	+	MEIOIK_17495	8.0	7.7		RefSeq:WP_053258420.1, SO:0001217, UniParc:UPI0006A58224, UniRef:UniRef100_A0A1T3A7G3, UniRef:UniRef50_K9NSU8, UniRef:UniRef90_A0A1T3A7G3
contig_69	20233	20520	-	MEIOIK_17510	10.5	4.8		RefSeq:WP_053258418.1, SO:0001217, UniParc:UPI0006A59D2D, UniRef:UniRef100_A0A3M3XLY6, UniRef:UniRef50_A0A0D6BKJ6, UniRef:UniRef90_A0A1B5D5F7
contig_69	20837	21055	+	MEIOIK_17520	8.0	9.2		SO:0001217, UniParc:UPI000A779FC9, UniRef:UniRef100_A0A8B4IF44, UniRef:UniRef50_A0A8B4IF44, UniRef:UniRef90_A0A8B4IF44
contig_69	21171	21569	+	MEIOIK_17525	14.4	8.6		RefSeq:WP_232007573.1, SO:0001217, UniParc:UPI000A6B2D98, UniRef:UniRef100_A0A8B4IGL9, UniRef:UniRef50_A0A0H5A9D3, UniRef:UniRef90_A0A8B4IGL9
contig_70	15004	15309	-	MEIOIK_17625	11.6	9.7		RefSeq:WP_053255518.1, SO:0001217, UniParc:UPI0006A5CCEF, UniRef:UniRef100_A0A1T2ZK75, UniRef:UniRef50_A0A172YZA3, UniRef:UniRef90_A0A1T2ZK75
contig_70	15306	15512	-	MEIOIK_17630	8.0	9.1		RefSeq:WP_078828017.1, SO:0001217, UniParc:UPI00099C4255, UniRef:UniRef100_A0A1T2ZK74, UniRef:UniRef50_A0A172YZP5, UniRef:UniRef90_A0A1T2ZK74
contig_70	19431	20057	-	MEIOIK_17655	23.6	7.1	PF08348.14|PAS_6, PF13309.9|HTH_22	KEGG:K21829, PFAM:PF08348.14, PFAM:PF13309.9, RefSeq:WP_053255522.1, SO:0001217, UniParc:UPI0006A5CB40, UniRef:UniRef100_A0A3M3XK69, UniRef:UniRef50_A0A103QJX9, UniRef:UniRef90_A0A1H5P9I8
contig_71	15782	15916	-	MEIOIK_17770	4.9	10.0		SO:0001217, UniParc:UPI000AF02B37, UniRef:UniRef100_A0A3M3XHJ1, UniRef:UniRef50_A0A0D5XZ27, UniRef:UniRef90_A0A3M3XHJ1
contig_71	17380	17475	+	MEIOIK_17785	3.5	6.5		SO:0001217, UniParc:UPI000B00C5BE, UniRef:UniRef100_A0A8B4I7B8, UniRef:UniRef50_A0A1H1FP59, UniRef:UniRef90_A0A8B4I7B8
contig_72	20788	21021	-	MEIOIK_17945	8.1	9.7		RefSeq:WP_053254483.1, SO:0001217, UniParc:UPI0006A6395A, UniRef:UniRef100_A0A1T2ZVW5, UniRef:UniRef50_A0A0D9A8V2, UniRef:UniRef90_A0A1T2ZVW5
contig_73	10117	10902	+	MEIOIK_18010	28.0	8.3		RefSeq:WP_053255728.1, SO:0001217, UniParc:UPI0006A6476A, UniRef:UniRef100_A0A3M3XUL0, UniRef:UniRef50_A0A379I5N6, UniRef:UniRef90_A0A172YTW4
contig_76	17539	17943	+	MEIOIK_18395	14.9	4.8		RefSeq:WP_053256359.1, SO:0001217, UniParc:UPI0006A5AF98, UniRef:UniRef100_A0A1E4X0M8, UniRef:UniRef50_A0A0Q4ESG0, UniRef:UniRef90_A0A1E4X0M8
contig_76	20502	22505	-	MEIOIK_18405	71.6	4.8		RefSeq:WP_053256361.1, SO:0001217, UniParc:UPI0006A625E4, UniRef:UniRef100_A0A1T2ZHC5, UniRef:UniRef50_A0A0Q4ETG1, UniRef:UniRef90_A0A1E4X0H8
contig_76	22614	24611	-	MEIOIK_18410	72.7	5.1		RefSeq:WP_053256362.1, SO:0001217, UniParc:UPI0006A5E274, UniRef:UniRef100_A0A3M3Y5A3, UniRef:UniRef50_A0A172Z0H1, UniRef:UniRef90_A0A1E4X0H6
contig_77	19572	19838	-	MEIOIK_18540	9.8	5.7		RefSeq:WP_053257546.1, SO:0001217, UniParc:UPI0006A63BF8, UniRef:UniRef100_A0A1T3AHH2, UniRef:UniRef50_A0A089YRC2, UniRef:UniRef90_A0A172Z6M1
contig_77	19890	20237	-	MEIOIK_18545	11.4	8.1		RefSeq:WP_053257545.1, SO:0001217, UniParc:UPI0006A645B2, UniRef:UniRef100_A0A3M3XCJ3, UniRef:UniRef50_A0A143GDB6, UniRef:UniRef90_A0A172Z5H7
contig_78	15864	16811	-	MEIOIK_18665	36.1	7.0		RefSeq:WP_053257635.1, SO:0001217, UniParc:UPI0006A6269B, UniRef:UniRef100_A0A3M3XQX1, UniRef:UniRef50_A0A172Z6A7, UniRef:UniRef90_A0A172Z6A7
contig_81	16488	17927	-	MEIOIK_19055	53.2	9.6		RefSeq:WP_053256414.1, SO:0001217, UniParc:UPI0006A598B2, UniRef:UniRef100_A0A3M3XXT5, UniRef:UniRef50_A0A172Z0G9, UniRef:UniRef90_A0A172Z0G9
contig_81	18711	18986	-	MEIOIK_19065	10.4	5.4		RefSeq:WP_053256412.1, SO:0001217, UniParc:UPI0006A601A7, UniRef:UniRef100_A0A1E4XJS2, UniRef:UniRef50_J3D9T1, UniRef:UniRef90_A0A172Z0R5
contig_81	19820	20161	+	MEIOIK_19075	12.2	9.1		RefSeq:WP_053256410.1, SO:0001217, UniParc:UPI0006A63864, UniRef:UniRef100_A0A3M3XXR0, UniRef:UniRef50_K9NIL5, UniRef:UniRef90_A0A172Z0J3
contig_81	21007	21720	-	MEIOIK_19085	26.2	9.8	PF13645.9|YkuD_2	PFAM:PF13645.9, RefSeq:WP_053256408.1, SO:0001217, UniParc:UPI0006A5B97E, UniRef:UniRef100_A0A1T2ZGP6, UniRef:UniRef50_A0A072NDW3, UniRef:UniRef90_C3K7V9
contig_81	25097	25378	-	MEIOIK_19105	10.1	11.2		
contig_82	3150	4325	-	MEIOIK_19125	42.3	5.4	PF07719.20|TPR_2, PF13176.9|TPR_7, PF13176.9|TPR_7, PF13181.9|TPR_8, PF13181.9|TPR_8	PFAM:PF07719.20, PFAM:PF13176.9, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, RefSeq:WP_053253802.1, SO:0001217, UniParc:UPI0006A64397, UniRef:UniRef100_A0A3M3XUU4, UniRef:UniRef50_A0A0C5DXD7, UniRef:UniRef90_A0A0J8G128
contig_82	5441	5764	+	MEIOIK_19140	11.8	4.7		RefSeq:WP_053253800.1, SO:0001217, UniParc:UPI0006A5FFDC, UniRef:UniRef100_A0A3M3XUQ1, UniRef:UniRef50_A0A1P8ETS3, UniRef:UniRef90_A0A3M3XUQ1
contig_82	6302	6433	+	MEIOIK_19145	4.8	8.8		SO:0001217, UniParc:UPI000AC50379, UniRef:UniRef100_A0A8B4I1A8, UniRef:UniRef50_A0A8B4I1A8, UniRef:UniRef90_A0A8B4I1A8
contig_83	180	431	+	MEIOIK_19240	9.4	6.2	PF05235.17|CHAD	PFAM:PF05235.17
contig_83	6522	6830	+	MEIOIK_19275	11.3	11.6		RefSeq:WP_053255132.1, SO:0001217, UniParc:UPI0006A600B3, UniRef:UniRef100_A0A8B4I4M6, UniRef:UniRef50_C3K5L1, UniRef:UniRef90_C3K5L1
contig_83	10481	11479	+	MEIOIK_19295	36.1	5.3		RefSeq:WP_053255135.1, SO:0001217, UniParc:UPI0006A62F00, UniRef:UniRef100_A0A1T2ZMJ4, UniRef:UniRef50_A0A172YYX1, UniRef:UniRef90_A0A172YYX1
contig_83	15989	16279	+	MEIOIK_19320	11.1	5.8		RefSeq:WP_053255140.1, SO:0001217, UniParc:UPI0006A5DDF6, UniRef:UniRef100_A0A1T2ZMJ0, UniRef:UniRef50_A0A2R3QU63, UniRef:UniRef90_C3K647
contig_83	24752	25120	-	MEIOIK_19380	13.8	9.1		RefSeq:WP_053255149.1, SO:0001217, UniParc:UPI0006A5C0B5, UniRef:UniRef100_A0A1T2ZNB0, UniRef:UniRef50_A0A031G4K6, UniRef:UniRef90_A0A2H2Y8V9
contig_84	23690	24643	-	MEIOIK_19480	34.9	6.5		
contig_85	9664	9915	+	MEIOIK_19520	9.4	4.8		RefSeq:WP_053253765.1, SO:0001217, UniParc:UPI0006A61E40, UniRef:UniRef100_A0A3M3XPF8, UniRef:UniRef50_A0A291AEA2, UniRef:UniRef90_A0A3M3XPF8
contig_85	9951	10304	+	MEIOIK_19525	13.4	4.4		RefSeq:WP_053253798.1, SO:0001217, UniParc:UPI0006A5F34A, UniRef:UniRef100_A0A8B4HYX3, UniRef:UniRef50_A0A0B7DFI4, UniRef:UniRef90_A0A2L1JDB8
contig_86	665	1003	+	MEIOIK_19585	12.5	4.9		RefSeq:WP_053258566.1, SO:0001217, UniParc:UPI0006A5BB43, UniRef:UniRef100_A0A1T3A6U5, UniRef:UniRef50_A0A1Q8EGE1, UniRef:UniRef90_A0A172Z997
contig_86	17040	17189	-	MEIOIK_19680	5.6	9.5		RefSeq:WP_096236759.1, SO:0001217, UniParc:UPI000A97447A, UniRef:UniRef100_A0A3M3Y071, UniRef:UniRef50_A0A077LK14, UniRef:UniRef50_A0A0N0E324, UniRef:UniRef90_A0A3M3Y071, UniRef:UniRef90_A0A6D1W6N3
contig_87	2707	2883	+	MEIOIK_19730	6.6	9.4		RefSeq:WP_167422750.1, SO:0001217, UniParc:UPI000B29DFF3, UniRef:UniRef100_A0A3M3XDN7, UniRef:UniRef50_A0A0E3KHD0, UniRef:UniRef90_A0A1S2V4K7
contig_87	19596	19880	+	MEIOIK_19825	9.3	9.0		RefSeq:WP_053255010.1, SO:0001217, UniParc:UPI0006A5FD23, UniRef:UniRef100_A0A172YXS2, UniRef:UniRef50_A0A0D6BEF9, UniRef:UniRef90_A0A172YXS2
contig_88	11906	12649	+	MEIOIK_19910	26.6	4.6		SO:0001217, UniParc:UPI000A9B95AD, UniRef:UniRef100_A0A3M3XWX7, UniRef:UniRef50_A0A0D6BPH9, UniRef:UniRef90_A0A1E4XLC6
contig_90	23639	23986	-	MEIOIK_20150	11.9	9.8		
contig_92	12197	13366	-	MEIOIK_20330	42.5	6.2		RefSeq:WP_053254210.1, SO:0001217, UniParc:UPI0006A5AAF8, UniRef:UniRef100_A0A3M3Y2R2, UniRef:UniRef50_A0A0D6BP18, UniRef:UniRef90_C3KBJ4
contig_93	38	541	+	MEIOIK_20370	19.3	6.9		
contig_93	16521	16856	-	MEIOIK_20415	11.7	4.3		RefSeq:WP_053255652.1, SO:0001217, UniParc:UPI0006A63569, UniRef:UniRef100_A0A1E4XDZ7, UniRef:UniRef50_A0A1E4XDZ7, UniRef:UniRef90_A0A1E4XDZ7
contig_95	17847	18104	-	MEIOIK_20640	9.5	5.6		RefSeq:WP_081006323.1, SO:0001217, UniParc:UPI0009BECF79, UniRef:UniRef100_A0A3M3Y2A9, UniRef:UniRef50_I4KFY3, UniRef:UniRef90_A0A3M3Y2A9
contig_96	18344	18859	+	MEIOIK_20705	19.4	4.6		RefSeq:WP_053255810.1, SO:0001217, UniParc:UPI0006A5AFBF, UniRef:UniRef100_A0A1E4WWN5, UniRef:UniRef50_A0A1E4WWN5, UniRef:UniRef90_A0A1E4WWN5
contig_96	19363	19665	+	MEIOIK_20710	11.3	4.2		SO:0001217, UniRef:UniRef50_UPI000DA6703B, UniRef:UniRef90_UPI000DA6703B
contig_97	3146	3628	+	MEIOIK_20745	18.2	7.9		SO:0001217, UniParc:UPI0006A5F4B0, UniRef:UniRef100_A0A1E4XM41, UniRef:UniRef50_A0A1E4XM41, UniRef:UniRef90_A0A1E4XM41
contig_97	12658	17253	+	MEIOIK_20785	171.3	6.2		RefSeq:WP_053258720.1, SO:0001217, UniParc:UPI0006A5F33E, UniRef:UniRef100_A0A3M3XZU2, UniRef:UniRef50_A0A0W0N882, UniRef:UniRef90_A0A1E4XM25
contig_98	326	430	+	MEIOIK_20820	3.7	8.3		SO:0001217, UniRef:UniRef50_A0A109LDR3, UniRef:UniRef90_A0A109LDR3
contig_98	5069	5167	-	MEIOIK_20860	3.7	11.2		SO:0001217, UniParc:UPI000B2DC5D4, UniRef:UniRef100_A0A8B4I0X4, UniRef:UniRef50_A0A3G7WT65, UniRef:UniRef90_A0A1H5JT08
contig_99	12407	13054	-	MEIOIK_20995	23.9	4.7		RefSeq:WP_053253653.1, SO:0001217, UniParc:UPI0006A5F38E, UniRef:UniRef100_A0A1T3A4M8, UniRef:UniRef50_A0A099N9A0, UniRef:UniRef90_A0A1R0GKV4
contig_99	18784	19368	+	MEIOIK_21030	21.5	6.8		RefSeq:WP_053253706.1, SO:0001217, UniParc:UPI0006A623D2, UniRef:UniRef100_A0A1T3A4B2, UniRef:UniRef50_A0A024H9J0, UniRef:UniRef90_A0A145XJH2
contig_100	5866	6351	+	MEIOIK_21085	16.8	7.9		RefSeq:WP_053257434.1, SO:0001217, UniParc:UPI0006A6578E, UniRef:UniRef100_A0A1T3AH46, UniRef:UniRef50_A0A1R0G630, UniRef:UniRef90_A0A1T3AH46
contig_100	13815	14144	+	MEIOIK_21120	12.3	4.6		RefSeq:WP_053257427.1, SO:0001217, UniParc:UPI0006A60D1E, UniRef:UniRef100_A0A1T3AGY7, UniRef:UniRef50_A0A1T3AGY7, UniRef:UniRef90_A0A1T3AGY7
contig_102	10019	10192	+	MEIOIK_21320	5.9	10.3		RefSeq:WP_233282607.1, SO:0001217, UniParc:UPI000AAF356B, UniRef:UniRef100_A0A8B4IFT9, UniRef:UniRef50_A0A8B4IFT9, UniRef:UniRef90_A0A8B4IFT9
contig_106	10616	10900	-	MEIOIK_21755	10.7	4.1		RefSeq:WP_053258623.1, SO:0001217, UniParc:UPI0006A61A2E, UniRef:UniRef100_A0A3M3Y089, UniRef:UniRef50_A0A5C7TE92, UniRef:UniRef90_A0A077FG95
contig_107	17325	17492	+	MEIOIK_21895	5.4	5.0		RefSeq:WP_155512289.1, SO:0001217, UniParc:UPI000A75DF1B, UniRef:UniRef100_A0A3M3XKK1, UniRef:UniRef50_A0A3M3XKK1, UniRef:UniRef90_A0A3M3XKK1
contig_109	13797	14165	-	MEIOIK_22060	13.4	10.2		RefSeq:WP_053255226.1, SO:0001217, UniParc:UPI0006A59AFA, UniRef:UniRef100_A0A1T2ZMU7, UniRef:UniRef50_S6AGD2, UniRef:UniRef90_A0A143GDV8
contig_109	19965	20249	-	MEIOIK_22085	10.4	11.5		SO:0001217, UniParc:UPI000A7473DE, UniRef:UniRef100_A0A8B4I6I6, UniRef:UniRef50_A0A1E4XIH0, UniRef:UniRef90_A0A1E4XIH0
contig_110	1366	1779	+	MEIOIK_22100	15.8	6.1		RefSeq:WP_053255440.1, SO:0001217, UniParc:UPI0006A5F0E4, UniRef:UniRef100_A0A8B4I753, UniRef:UniRef50_C3JXH9, UniRef:UniRef90_A0A1E4XDA0
contig_110	10076	10327	-	MEIOIK_22145	8.7	4.7		RefSeq:WP_053255431.1, SO:0001217, UniParc:UPI0006A64240, UniRef:UniRef100_A0A1E4XCZ9, UniRef:UniRef50_W8PZ99, UniRef:UniRef90_A0A1E4XCZ9
contig_110	16544	16891	+	MEIOIK_22180	12.2	9.7	PF12778.10|PXPV	PFAM:PF12778.10, SO:0001217, UniParc:UPI0007CDC3EE, UniRef:UniRef100_A0A1E4XD27, UniRef:UniRef50_K9NFL1, UniRef:UniRef90_A0A1E4XD27
contig_110	17124	17318	+	MEIOIK_22185	7.1	6.8		RefSeq:WP_053255423.1, SO:0001217, UniParc:UPI0006A5C2E1, UniRef:UniRef100_A0A1T2ZLI1, UniRef:UniRef50_A0A0P9PXJ4, UniRef:UniRef90_K9NI22
contig_110	20407	20982	-	MEIOIK_22205	19.9	4.6		
contig_111	9406	9837	-	MEIOIK_22245	14.9	5.2		RefSeq:WP_053254141.1, SO:0001217, UniParc:UPI0006A5F13F, UniRef:UniRef100_A0A3M3XZJ7, UniRef:UniRef50_A0A5R8QVM7, UniRef:UniRef90_A0A1E4XP59
contig_114	3695	3910	+	MEIOIK_22510	8.2	4.4		RefSeq:WP_003171680.1, SO:0001217, UniParc:UPI0001E97EDD, UniRef:UniRef100_A0A0D0SI78, UniRef:UniRef50_A0A0C5EFG9, UniRef:UniRef90_A0A0D0SI78
contig_114	17462	18424	-	MEIOIK_22590	34.4	9.0		
contig_114	18617	19141	-	MEIOIK_22595	18.9	6.4		
contig_115	3492	3749	-	MEIOIK_22625	9.2	9.5		RefSeq:WP_053254442.1, SO:0001217, UniParc:UPI0006A5F8A4, UniRef:UniRef100_A0A3M3XEK0, UniRef:UniRef50_A0A2G0VF19, UniRef:UniRef90_A0A172YW40
contig_115	3932	4141	+	MEIOIK_22630	7.7	4.4		RefSeq:WP_053254441.1, SO:0001217, UniParc:UPI0006A64DFE, UniRef:UniRef100_A0A1T2ZX52, UniRef:UniRef50_S2KXZ6, UniRef:UniRef90_A0A109KM96
contig_115	4976	5209	+	MEIOIK_22640	8.8	9.8		RefSeq:WP_053254439.1, SO:0001217, UniParc:UPI0006A58374, UniRef:UniRef100_A0A3M3XE41, UniRef:UniRef50_C3KB86, UniRef:UniRef90_A0A172YVX9
contig_115	5759	5935	+	MEIOIK_22645	6.3	6.0		SO:0001217, UniParc:UPI0007CDD3E1, UniRef:UniRef100_A0A3M3XE62, UniRef:UniRef50_A0A1C2D872, UniRef:UniRef90_C3KAK4
contig_115	8010	8495	-	MEIOIK_22660	17.7	9.3		RefSeq:WP_053254436.1, SO:0001217, UniParc:UPI0006A5AC17, UniRef:UniRef100_A0A1T2ZX54, UniRef:UniRef50_A0A1E4WEB2, UniRef:UniRef90_C3KAK1
contig_117	8261	9166	-	MEIOIK_22865	32.9	4.7		SO:0001217, UniParc:UPI000AE19A32, UniRef:UniRef100_A0A3M3XDF7, UniRef:UniRef50_A0A3M3XDF7, UniRef:UniRef90_A0A3M3XDF7
