#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_36	cds	15124	16302	+	DPJDHM_19485	araJ	MFS transporter	COG:COG2814, COG:G, RefSeq:WP_020450570.1, SO:0001217, UniParc:UPI00034243F4, UniRef:UniRef100_A0A6I7U8R0, UniRef:UniRef50_S2XYJ2, UniRef:UniRef90_T5HUB0
contig_36	cds	16358	16465	-	DPJDHM_19490		hypothetical protein	SO:0001217, UniParc:UPI0002BA9186, UniRef:UniRef100_M5P0I4, UniRef:UniRef50_E0TVL1, UniRef:UniRef90_E0TVL1
contig_36	cds	16514	17329	-	DPJDHM_19495	brkB	ribonuclease	COG:COG1295, COG:S, RefSeq:WP_020450569.1, SO:0001217, UniParc:UPI0003423301, UniRef:UniRef100_A0A6I1MHF1, UniRef:UniRef50_Q65MF9, UniRef:UniRef90_Q65MF9
contig_36	cds	17326	17676	-	DPJDHM_19500		Uncharacterized protein YfkI	RefSeq:WP_020450568.1, SO:0001217, UniParc:UPI0003423739, UniRef:UniRef100_A0A6L5WTA1, UniRef:UniRef50_O34418, UniRef:UniRef90_W7RXJ6
contig_36	cds	17699	18169	-	DPJDHM_19505	wzb	low molecular weight phosphotyrosine protein phosphatase	COG:COG0394, COG:T, RefSeq:WP_020450567.1, SO:0001217, UniParc:UPI0003423CF1, UniRef:UniRef100_A0A7Z0X005, UniRef:UniRef50_O35016, UniRef:UniRef90_Q62XV3
contig_36	cds	18353	19711	+	DPJDHM_19510	alsT	sodium:alanine symporter family protein	COG:COG1115, COG:E, KEGG:K03310, RefSeq:WP_020450566.1, SO:0001217, UniParc:UPI000342488C, UniRef:UniRef100_A0A6I7U5H4, UniRef:UniRef50_A0A0U5JFR9, UniRef:UniRef90_A0A415J4A1
contig_36	cds	19803	20018	+	DPJDHM_19515	yfkK	UPF0435 protein BLi00816/BL03111	COG:COG4840, COG:S, RefSeq:WP_020450565.1, SO:0001217, UniParc:UPI0003423CB1, UniRef:UniRef100_A0A6I7TS66, UniRef:UniRef50_Q65MG3, UniRef:UniRef90_Q65MG3
contig_36	cds	20057	20572	-	DPJDHM_19520	yajL	protease	COG:COG0693, COG:V, RefSeq:WP_020450564.1, SO:0001217, UniParc:UPI0003423463, UniRef:UniRef100_A0A6I7TY37, UniRef:UniRef50_P80876, UniRef:UniRef90_A0A1Y0YEX1
contig_36	cds	20806	25140	+	DPJDHM_19525	cpdB	multifunctional 2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase/5'-nucleotidase	COG:COG0737, COG:FV, EC:3.1.3.5, EC:3.1.3.6, EC:3.1.4.16, KEGG:K08693, SO:0001217, UniRef:UniRef50_O34313, UniRef:UniRef90_W7RXJ9
contig_36	cds	25182	25865	-	DPJDHM_19530	nfnB	NAD(P)H-dependent oxidoreductase	COG:C, COG:COG0778, RefSeq:WP_020450562.1, SO:0001217, UniParc:UPI00034240BC, UniRef:UniRef100_A0A6I7UGI7, UniRef:UniRef50_O34475, UniRef:UniRef90_A0A0J6EFG4
contig_36	cds	25996	26388	+	DPJDHM_19535	hxlR	MarR family transcriptional regulator	COG:COG1733, COG:K, RefSeq:WP_020450561.1, SO:0001217, UniParc:UPI000342474D, UniRef:UniRef100_A0A6I7TXY9, UniRef:UniRef50_P96673, UniRef:UniRef90_A0A6I7TXY9
contig_36	cds	26385	27275	-	DPJDHM_19540	frsA	alpha/beta hydrolase	COG:COG1073, COG:T, RefSeq:WP_020450560.1, SO:0001217, UniParc:UPI0003422E1B, UniRef:UniRef100_A0A6N2GTG8, UniRef:UniRef50_Q65MG8, UniRef:UniRef90_Q65MG8
contig_36	cds	27378	28658	-	DPJDHM_19545	wecC	UDP-N-acetyl-D-glucosamine dehydrogenase	COG:COG0677, COG:M, SO:0001217, UniRef:UniRef50_A0A150KKH1, UniRef:UniRef90_Q65MG9
contig_36	cds	28759	29823	-	DPJDHM_19550	mviM	gfo/Idh/MocA family oxidoreductase	COG:COG0673, COG:R, RefSeq:WP_020450558.1, SO:0001217, UniParc:UPI00034234DA, UniRef:UniRef100_A0A6N2GMB0, UniRef:UniRef50_A0A150KJY8, UniRef:UniRef90_A0A1Y0YLH2
contig_36	cds	29820	30929	-	DPJDHM_19555	wecE	transcriptional regulator	COG:COG0399, COG:M, EC:2.6.1.98, KEGG:K13017, RefSeq:WP_020450557.1, SO:0001217, UniParc:UPI000342283A, UniRef:UniRef100_A0A6N2GQB1, UniRef:UniRef50_I0JKV0, UniRef:UniRef90_A0A415J4F9
contig_36	cds	31051	32133	-	DPJDHM_19560	wcaA	glycosyl transferase	COG:COG0463, COG:M, RefSeq:WP_020450556.1, SO:0001217, UniParc:UPI00024949F9, UniRef:UniRef100_A0A6I7U5G2, UniRef:UniRef50_W9AHU3, UniRef:UniRef90_A0A1R1QLM1
contig_36	cds	32327	34570	+	DPJDHM_19565	wcaA	glycosyl transferase family A	COG:COG0463, COG:M, RefSeq:WP_020450555.1, SO:0001217, UniParc:UPI0003423EC9, UniRef:UniRef100_A0A6N2GP66, UniRef:UniRef50_H1ADL1, UniRef:UniRef90_H1ADL1
contig_36	cds	34724	36097	+	DPJDHM_19570	rfaB	transferase	COG:COG0438, COG:M, RefSeq:WP_020450554.1, SO:0001217, UniParc:UPI00034246EF, UniRef:UniRef100_A0A6N2FMC8, UniRef:UniRef50_Q65MH4, UniRef:UniRef90_Q65MH4
contig_36	cds	36164	37138	+	DPJDHM_19575	wcaG	epimerase	COG:COG0451, COG:M, RefSeq:WP_020450553.1, SO:0001217, UniParc:UPI0003423FD9, UniRef:UniRef100_A0A6N2FLM9, UniRef:UniRef50_A0A6P1AQ87, UniRef:UniRef90_Q65MH5
contig_36	cds	37156	37698	+	DPJDHM_19580	wbbJ	transferase	COG:COG0110, COG:R, RefSeq:WP_035339210.1, SO:0001217, UniParc:UPI000505240D, UniRef:UniRef100_UPI000505240D, UniRef:UniRef50_Q62XW8, UniRef:UniRef90_Q62XW8
contig_36	cds	37695	38786	+	DPJDHM_19585	wecE	DegT/DnrJ/EryC1/StrS family aminotransferase	COG:COG0399, COG:M, RefSeq:WP_020450551.1, SO:0001217, UniParc:UPI0003423E34, UniRef:UniRef100_UPI0003423E34, UniRef:UniRef50_F0JC64, UniRef:UniRef90_Q65MH7
contig_37	cds	167	1360	+	DPJDHM_19590	lpdA	dihydrolipoyl dehydrogenase	COG:C, COG:COG1249, EC:1.8.1.4, GO:0003955, GO:0004148, GO:0005737, GO:0006096, GO:0045454, GO:0050660, KEGG:K00382, SO:0001217, UniRef:UniRef50_P11959, UniRef:UniRef90_P21880
contig_37	cds	1451	1831	-	DPJDHM_19595		hypothetical protein	RefSeq:WP_020451248.1, SO:0001217, UniParc:UPI0003423FF3, UniRef:UniRef100_A0A6I7THT6, UniRef:UniRef50_A0A1R1RHB6, UniRef:UniRef90_Q65K38
contig_37	ncRNA	2159	2368	+	DPJDHM_19600	antisense_SR1	SR1 sRNA	RFAM:RF02376, SO:0000655
contig_37	cds	2209	2328	+	DPJDHM_19605		GapA-binding peptide SR1P	RefSeq:WP_020451249.1, SO:0001217, UniParc:UPI0003423F6D, UniRef:UniRef100_A0A6I7TSH3, UniRef:UniRef50_A0A0A2SQX8, UniRef:UniRef90_A0A1Y0YEE2
contig_37	cds	2375	3865	-	DPJDHM_19610	ldcC	arginine decarboxylase	COG:COG1982, COG:E, SO:0001217, UniRef:UniRef50_P21885, UniRef:UniRef90_Q65K37
contig_37	cds	4096	4371	+	DPJDHM_19615	yktA	Uncharacterised protein family (UPF0223)	COG:COG4476, COG:S, RefSeq:WP_020451251.1, SO:0001217, UniParc:UPI00034227F6, UniRef:UniRef100_A0A6I7TFN0, UniRef:UniRef50_Q732A6, UniRef:UniRef90_A0A0J6HNB1
contig_37	cds	4424	5059	-	DPJDHM_19620	yktB	UPF0637 protein BLi01683/BL05149	COG:COG4493, COG:S, RefSeq:WP_020451252.1, SO:0001217, UniParc:UPI0003424096, UniRef:UniRef100_UPI0003424096, UniRef:UniRef50_Q45498, UniRef:UniRef90_Q65K35
contig_37	cds	5267	5491	+	DPJDHM_19625		hypothetical protein	SO:0001217, UniRef:UniRef50_E0U3Y6, UniRef:UniRef90_A0A0T6BP52
contig_37	cds	5633	6427	+	DPJDHM_19630	suhB	inositol monophosphatase	COG:COG0483, COG:G, RefSeq:WP_020451254.1, SO:0001217, UniParc:UPI00034241D9, UniRef:UniRef100_A0A6I7TW17, UniRef:UniRef50_A0A4R5ZT62, UniRef:UniRef90_A0A6I7TW17
contig_37	cds	6420	6875	+	DPJDHM_19635	argA	GNAT family N-acetyltransferase	COG:COG1246, COG:E, RefSeq:WP_020451255.1, SO:0001217, UniParc:UPI0003423D60, UniRef:UniRef100_A0A6I7TTH8, UniRef:UniRef50_O31720, UniRef:UniRef90_W7R6G3
contig_37	cds	7064	8920	+	DPJDHM_19640		hypothetical protein	SO:0001217, UniRef:UniRef50_Q65K31, UniRef:UniRef90_A0A7Z1B1P6
contig_37	cds	8910	9182	+	DPJDHM_19645		Uncharacterized protein YlaB	RefSeq:WP_020451257.1, SO:0001217, UniParc:UPI00034246F7, UniRef:UniRef100_A0A6I7TL18, UniRef:UniRef50_O07626, UniRef:UniRef90_A0A1R1RF87
contig_37	cds	9183	9698	+	DPJDHM_19650		RNA polymerase sigma factor RpoE	RefSeq:WP_020451258.1, SO:0001217, UniParc:UPI0003423EB7, UniRef:UniRef100_A0A6I7TSG0, UniRef:UniRef90_Q65K29
contig_37	cds	9703	9999	+	DPJDHM_19655	ylaD	anti-sigma factor	COG:COG5660, COG:T, RefSeq:WP_020451259.1, SO:0001217, UniParc:UPI000342454D, UniRef:UniRef100_A0A6I7TG76, UniRef:UniRef50_Q65K28, UniRef:UniRef90_Q65K28
contig_37	cds	10077	10265	-	DPJDHM_19660		YlaF family protein	RefSeq:WP_020451261.1, SO:0001217, UniParc:UPI00034239D3, UniRef:UniRef100_A0A6I7TMM8, UniRef:UniRef50_A0A0B4RCW2, UniRef:UniRef90_A0A1Y0YN16
contig_37	cds	10426	12264	+	DPJDHM_19665	typA	translational GTPase TypA	COG:COG1217, COG:T, EC:3.6.5.-, GO:0000027, GO:0000049, GO:0003924, GO:0005525, GO:0005737, GO:0019843, GO:0043022, GO:1990904, RefSeq:WP_020451262.1, SO:0001217, UniParc:UPI0003424188, UniRef:UniRef100_UPI0003424188, UniRef:UniRef50_O07631, UniRef:UniRef90_O07631
contig_37	cds	12322	12642	+	DPJDHM_19670		YlaH-like protein	RefSeq:WP_003181448.1, SO:0001217, UniParc:UPI000043D4DE, UniRef:UniRef100_A0A415J1N1, UniRef:UniRef50_A4ILW0, UniRef:UniRef90_A0A415J1N1
contig_37	cds	12664	13170	-	DPJDHM_19675	marR	MarR family transcriptional regulator	COG:COG1846, COG:K, RefSeq:WP_020451263.1, SO:0001217, UniParc:UPI0003423E91, UniRef:UniRef100_UPI0003423E91, UniRef:UniRef50_Q796S4, UniRef:UniRef90_A0A6C1VWU8
contig_37	cds	13243	14739	-	DPJDHM_19680	ubiH	monooxygenase	COG:COG0654, COG:HC, RefSeq:WP_020451264.1, SO:0001217, UniParc:UPI00034247B3, UniRef:UniRef100_A0A6I7TW04, UniRef:UniRef50_O07561, UniRef:UniRef90_T5HR12
contig_37	cds	14878	15084	-	DPJDHM_19685	ylaI	DUF2197 domain-containing protein	COG:COG4896, COG:S, RefSeq:WP_003181456.1, SO:0001217, UniParc:UPI000043FF7E, UniRef:UniRef100_Q65K22, UniRef:UniRef50_O07633, UniRef:UniRef90_Q65K22
contig_37	cds	15204	15818	-	DPJDHM_19690	coxA	Putative lipoprotein	COG:COG5912, COG:D, RefSeq:WP_020451265.1, SO:0001217, UniParc:UPI0003423EEB, UniRef:UniRef100_A0A6I7THR7, UniRef:UniRef50_O07634, UniRef:UniRef90_Q65K21
contig_37	cds	15974	17302	+	DPJDHM_19695	ylaK	Uncharacterized protein YlaK	COG:COG1875, COG:R, RefSeq:WP_020451266.1, SO:0001217, UniParc:UPI0003423F29, UniRef:UniRef100_A0A6I7TL10, UniRef:UniRef50_O07635, UniRef:UniRef90_A0A0J6ETK7
contig_37	cds	17445	17927	-	DPJDHM_19700		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_020451267.1, SO:0001217, UniParc:UPI0003423B8B, UniRef:UniRef100_UPI0003423B8B, UniRef:UniRef50_A7Z4A5, UniRef:UniRef90_A0A1Y0YHB3
contig_37	cds	18045	18974	+	DPJDHM_19705	glsA	glutaminase A	COG:COG2066, COG:E, RefSeq:WP_020451268.1, SO:0001217, UniParc:UPI00034228EB, UniRef:UniRef100_A0A6I7TG67, UniRef:UniRef50_O07637, UniRef:UniRef90_Q65K18
contig_37	cds	19107	19388	+	DPJDHM_19710	ylaN	UPF0358 protein BLi01701/BL02974	COG:COG4838, COG:S, RefSeq:WP_003181465.1, SO:0001217, UniParc:UPI000043D4E6, UniRef:UniRef100_Q65K17, UniRef:UniRef50_O07638, UniRef:UniRef90_A8FCU1
contig_37	cds	19722	20933	+	DPJDHM_19715	ftsW	cell division protein FtsW	COG:COG0772, COG:D, RefSeq:WP_020451269.1, SO:0001217, UniParc:UPI0003424164, UniRef:UniRef100_A0A6I7U388, UniRef:UniRef50_A0A0D8BS14, UniRef:UniRef90_A0A6C1VYX1
contig_37	cds	21012	24455	+	DPJDHM_19720	pyc	pyruvate carboxylase	COG:C, COG:COG1038, RefSeq:WP_020451270.1, SO:0001217, UniParc:UPI000342469F, UniRef:UniRef100_A0A6I7TLJ0, UniRef:UniRef50_Q9KWU4, UniRef:UniRef90_Q65K15
contig_37	cds	24537	25445	-	DPJDHM_19725	ctaA	Heme A synthase	COG:COG1612, COG:H, EC:1.17.99.9, KEGG:K02259, RefSeq:WP_020451271.1, SO:0001217, UniParc:UPI0003423331, UniRef:UniRef100_A0A6I7TVZ5, UniRef:UniRef50_P12946, UniRef:UniRef90_W7R6Z5
contig_37	cds	25848	26774	+	DPJDHM_19730	cyoE	heme o synthase	COG:COG0109, COG:HI, EC:2.5.1.141, GO:0005886, GO:0008495, GO:0016021, GO:0048034, RefSeq:WP_020451272.1, SO:0001217, UniParc:UPI0003422F8E, UniRef:UniRef100_A0A6I7THJ3, UniRef:UniRef50_P24009, UniRef:UniRef90_Q65K13
contig_37	cds	27053	28120	+	DPJDHM_19735	coxB	cytochrome c oxidase subunit II	COG:C, COG:COG3474, EC:7.1.1.9, KEGG:K02275, RefSeq:WP_020451273.1, SO:0001217, UniParc:UPI0003423425, UniRef:UniRef100_A0A6I7TL03, UniRef:UniRef50_Q03438, UniRef:UniRef90_Q65K12
contig_37	cds	28153	30021	+	DPJDHM_19740	ctaD	cytochrome c oxidase subunit I	COG:C, COG:COG0843, SO:0001217, UniParc:UPI0003423DA6, UniRef:UniRef100_A0A6I7TSE2, UniRef:UniRef50_P16262, UniRef:UniRef90_Q65K11
contig_37	cds	30021	30644	+	DPJDHM_19745	ctaE	cytochrome c oxidase subunit III	COG:C, COG:COG1845, EC:7.1.1.9, RefSeq:WP_020451275.1, SO:0001217, UniParc:UPI00034229AF, UniRef:UniRef100_A0A6C1VWY1, UniRef:UniRef50_P24012, UniRef:UniRef90_A0A1C3SCE6
contig_37	cds	30647	30976	+	DPJDHM_19750	ctaF	cytochrome c oxidase subunit IVB	COG:C, COG:COG3125, RefSeq:WP_020451276.1, SO:0001217, UniParc:UPI00034241C7, UniRef:UniRef100_A0A6I7TML4, UniRef:UniRef50_P24013, UniRef:UniRef90_A0A1C3SCI6
contig_37	cds	31008	31910	+	DPJDHM_19755	ctaG	cytochrome c oxidase assembly factor CtaG	COG:CO, COG:COG3336, KEGG:K02862, RefSeq:WP_020451277.1, SO:0001217, UniParc:UPI0003423C93, UniRef:UniRef100_A0A6I7TFF9, UniRef:UniRef50_D5DBV7, UniRef:UniRef90_A5A678
contig_37	cds	31967	32326	-	DPJDHM_19760		hypothetical protein	PFAM:PF08868.13, RefSeq:WP_020451278.1, SO:0001217, UniParc:UPI0003423B15, UniRef:UniRef100_A0A6I7U378, UniRef:UniRef50_A0A0K9GRR1, UniRef:UniRef90_A0A6I7U378
contig_37	cds	32495	32842	+	DPJDHM_19765		CBS domain protein	SO:0001217, UniRef:UniRef50_A0A0A0WSK4
contig_37	cds	33082	34125	+	DPJDHM_19770	ykwD	Allergen V5/Tpx-1 related	COG:COG2340, COG:DR, RefSeq:WP_020451280.1, SO:0001217, UniParc:UPI0003423970, UniRef:UniRef100_A0A6I7TVY2, UniRef:UniRef50_O34586, UniRef:UniRef90_A0A415J1K9
contig_37	cds	34304	34702	+	DPJDHM_19775	ylbD	Putative coat protein	COG:COG5892, COG:D, RefSeq:WP_020451281.1, SO:0001217, UniParc:UPI000342401B, UniRef:UniRef100_A0A6I7TTF4, UniRef:UniRef50_O34880, UniRef:UniRef90_A0A1Y0YNA5
contig_37	cds	34717	34956	+	DPJDHM_19780		YlbE-like protein	RefSeq:WP_020451282.1, SO:0001217, UniParc:UPI0003422FFE, UniRef:UniRef100_A0A6I1MEP0, UniRef:UniRef50_A0A1D9PJQ8, UniRef:UniRef90_A0A1Y0YEI8
contig_37	cds	35236	35685	+	DPJDHM_19785	ylbF	regulator	COG:COG3679, COG:T, RefSeq:WP_020451283.1, SO:0001217, UniParc:UPI000342305E, UniRef:UniRef100_A0A6I1MK49, UniRef:UniRef50_A0A1K1XXD8, UniRef:UniRef90_A0A1Y0YEN9
contig_37	cds	35813	36028	+	DPJDHM_19790	ylbG	UPF0298 protein BLi01717/BL02989	COG:COG4471, COG:S, GO:0005737, SO:0001217, UniParc:UPI000043D4F6, UniRef:UniRef100_Q65K01, UniRef:UniRef50_Q6HEN2, UniRef:UniRef90_Q65K01
contig_37	ncRNA-region	36040	36163	+			ylbH leader	RFAM:RF00516, SO:0000140
contig_38	cds	82	918	+	DPJDHM_19795		AdoMet activation domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7C3Q3I9
contig_38	cds	992	1954	-	DPJDHM_19800	yobV	YafY family transcriptional regulator	COG:COG2378, COG:K, RefSeq:WP_020450905.1, SO:0001217, UniParc:UPI0003423E08, UniRef:UniRef100_UPI0003423E08, UniRef:UniRef50_D3FQ23, UniRef:UniRef90_A0A6C1VZ55
contig_38	cds	2066	2899	+	DPJDHM_19805	fabG	oxidoreductase	COG:COG1028, COG:I, RefSeq:WP_020450904.1, SO:0001217, UniParc:UPI0003423280, UniRef:UniRef100_UPI0003423280, UniRef:UniRef50_A0A0B0IBV2, UniRef:UniRef90_A0A1Y0YLW3
contig_38	cds	3073	3513	+	DPJDHM_19810		N-acetyltransferase	RefSeq:WP_020450903.1, SO:0001217, UniParc:UPI000005011E, UniRef:UniRef100_UPI000005011E, UniRef:UniRef50_O06744, UniRef:UniRef90_A0A6C1VXI0
contig_38	cds	3556	5370	-	DPJDHM_19815	iucA	iron transporter	COG:COG4264, COG:P, RefSeq:WP_020450902.1, SO:0001217, UniParc:UPI0003423BD5, UniRef:UniRef100_UPI0003423BD5, UniRef:UniRef50_A0A498TTI7, UniRef:UniRef90_A0A415IZY1
contig_38	cds	5387	6730	-	DPJDHM_19820	iucD	lysine 6-monooxygenase	COG:COG3486, COG:Q, EC:1.14.13.59, KEGG:K03897, RefSeq:WP_020450901.1, SO:0001217, UniParc:UPI0003423736, UniRef:UniRef100_A0A6N2FVB4, UniRef:UniRef50_A0A5C0WBY1, UniRef:UniRef90_W7RGL2
contig_38	cds	6705	7259	-	DPJDHM_19825	rimL	GNAT family N-acetyltransferase	COG:COG1670, COG:JO, RefSeq:WP_020450900.1, SO:0001217, UniParc:UPI000342354F, UniRef:UniRef100_A0A6I7U9T4, UniRef:UniRef50_K9Z4S4, UniRef:UniRef90_A0A6I7U9T4
contig_38	cds	7256	9019	-	DPJDHM_19830	iucA	IucA/IucC family siderophore biosynthesis protein	COG:COG4264, COG:P, RefSeq:WP_020450899.1, SO:0001217, UniParc:UPI00034248C0, UniRef:UniRef100_UPI00034248C0, UniRef:UniRef50_A0A0F7RJ52, UniRef:UniRef90_A0A7Y6U5B8
contig_38	cds	9016	10527	-	DPJDHM_19835	gadA	aspartate aminotransferase family protein	COG:COG0076, COG:E, EC:4.1.1.86, KEGG:K13745, RefSeq:WP_020450898.1, SO:0001217, UniParc:UPI00034244DD, UniRef:UniRef100_UPI00034244DD, UniRef:UniRef50_E7QXC7, UniRef:UniRef90_A0A1Y0YD95
contig_38	cds	10511	11857	-	DPJDHM_19840	argD	diaminobutyrate--2-oxoglutarate transaminase	COG:COG0160, COG:E, RefSeq:WP_020450897.1, SO:0001217, UniParc:UPI000342415C, UniRef:UniRef100_UPI000342415C, UniRef:UniRef50_A0A1R1S0R3, UniRef:UniRef90_A0A1R1S0R3
contig_38	cds	12143	13582	-	DPJDHM_19845		GntR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A2T7YR39, UniRef:UniRef90_T5HJA7
contig_38	cds	13693	14319	+	DPJDHM_19850		lysine transporter LysE	KEGG:K06895, SO:0001217, UniRef:UniRef50_O06730, UniRef:UniRef90_W7RI90
contig_38	cds	14393	15766	+	DPJDHM_19855		spore germination protein	RefSeq:WP_020450894.1, SO:0001217, UniParc:UPI0003423079, UniRef:UniRef100_UPI0003423079, UniRef:UniRef50_A0A562QBF8, UniRef:UniRef90_W7R986
contig_38	cds	15773	16891	+	DPJDHM_19860		spore gernimation protein	RefSeq:WP_020450893.1, SO:0001217, UniParc:UPI0003422B64, UniRef:UniRef100_UPI0003422B64, UniRef:UniRef50_A0A0T6BPS9, UniRef:UniRef90_W7RRJ3
contig_38	cds	16888	17976	+	DPJDHM_19865		spore gernimation protein	RefSeq:WP_020450892.1, SO:0001217, UniParc:UPI000342386B, UniRef:UniRef100_UPI000342386B, UniRef:UniRef50_A0A1R1S0P2, UniRef:UniRef90_A0A7Y6P5L1
contig_38	cds	18125	19153	-	DPJDHM_19870	iolG	oxidoreductase	COG:COG0673, COG:R, RefSeq:WP_020450891.1, SO:0001217, UniParc:UPI0003422A17, UniRef:UniRef100_UPI0003422A17, UniRef:UniRef50_P40332, UniRef:UniRef90_A0A415J046
contig_38	cds	19338	20363	-	DPJDHM_19875	purR	LacI family transcriptional regulator	COG:COG1609, COG:K, RefSeq:WP_122934917.1, SO:0001217, UniParc:UPI0008279C97, UniRef:UniRef100_UPI0008279C97, UniRef:UniRef50_P37947, UniRef:UniRef90_Q65LH6
contig_38	cds	20420	20977	-	DPJDHM_19880	rimL	GNAT family N-acetyltransferase	COG:COG1670, COG:JO, RefSeq:WP_020450889.1, SO:0001217, UniParc:UPI00034240B4, UniRef:UniRef100_UPI00034240B4, UniRef:UniRef50_A0A377FYE0, UniRef:UniRef90_Q65LH7
contig_38	cds	21006	21869	-	DPJDHM_19885	allE	AraC family transcriptional regulator	COG:COG3257, COG:F, RefSeq:WP_041817179.1, SO:0001217, UniParc:UPI0005A15CD2, UniRef:UniRef100_UPI0005A15CD2, UniRef:UniRef50_P40331, UniRef:UniRef90_A0A415J021
contig_38	cds	21991	23331	+	DPJDHM_19890	norM	MATE family efflux transporter	COG:COG0534, COG:V, RefSeq:WP_020450887.1, SO:0001217, UniParc:UPI0003424932, UniRef:UniRef100_UPI0003424932, UniRef:UniRef50_O07940, UniRef:UniRef90_A0A1C3SB34
contig_38	cds	23534	23875	+	DPJDHM_19895		Nitrogen regulatory protein P-II 1	RefSeq:WP_020450886.1, SO:0001217, UniParc:UPI0003423B3D, UniRef:UniRef100_UPI0003423B3D, UniRef:UniRef50_A0A2S5CTT0, UniRef:UniRef90_W7RPR9
contig_38	cds	23932	25311	+	DPJDHM_19900	amt	ammonium transporter	COG:COG0004, COG:P, KEGG:K03320, RefSeq:WP_020450885.1, SO:0001217, UniParc:UPI000342354C, UniRef:UniRef100_UPI000342354C, UniRef:UniRef50_A0A151AW65, UniRef:UniRef90_A0A415IZY4
contig_38	cds	25422	27263	-	DPJDHM_19905	asnB	asparagine synthase (glutamine-hydrolyzing)	COG:COG0367, COG:E, EC:6.3.5.4, KEGG:K01953, RefSeq:WP_020450884.1, SO:0001217, UniParc:UPI00034241A0, UniRef:UniRef100_A0A6N2GSJ1, UniRef:UniRef50_O05272, UniRef:UniRef90_A0A415J014
contig_38	cds	27428	27994	+	DPJDHM_19910		DUF2777 domain-containing protein	RefSeq:WP_020450883.1, SO:0001217, UniParc:UPI00034246C0, UniRef:UniRef100_A0A6N2GW93, UniRef:UniRef50_A0A1C3SAZ4, UniRef:UniRef90_A0A1Y0YQZ5
contig_38	cds	28033	28389	-	DPJDHM_19915		UPF0344 protein BLi01172/BL01343	GO:0005886, GO:0016021, RefSeq:WP_011197750.1, SO:0001217, UniParc:UPI000043D301, UniRef:UniRef100_Q65LI4, UniRef:UniRef50_Q65LI4, UniRef:UniRef90_Q65LI4
contig_38	cds	28524	29576	-	DPJDHM_19920	rsgA	ribosome small subunit-dependent GTPase A	COG:COG1162, COG:J, RefSeq:WP_020450882.1, SO:0001217, UniParc:UPI00034230C7, UniRef:UniRef100_UPI00034230C7, UniRef:UniRef50_A0A2S9XX16, UniRef:UniRef90_A0A415J048
contig_38	cds	30001	30210	-	DPJDHM_19925		(pseudo) hypothetical protein	RefSeq:WP_020450880.1, SO:0001217, UniParc:UPI0003423366, UniRef:UniRef100_UPI0003423366, UniRef:UniRef50_UPI001F60816D, UniRef:UniRef50_W7RK50, UniRef:UniRef90_UPI001F60816D, UniRef:UniRef90_W7RK50
contig_38	cds	30350	31255	-	DPJDHM_19930	ycgM	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	COG:COG0179, COG:Q, RefSeq:WP_020450879.1, SO:0001217, UniParc:UPI00034246B2, UniRef:UniRef100_A0A6I7TS06, UniRef:UniRef50_Q49WA8, UniRef:UniRef90_A0A6I7TS06
contig_39	cds	69	590	-	DPJDHM_19935		DUF309 domain-containing protein	RefSeq:WP_025811213.1, SO:0001217, UniParc:UPI00047217E1, UniRef:UniRef100_UPI00047217E1, UniRef:UniRef50_A0A0C2VJS3, UniRef:UniRef90_A0A7Z1B2N5
contig_39	cds	710	805	-	DPJDHM_19940		sporulation protein YjcZ	RefSeq:WP_003183108.1, SO:0001217, UniParc:UPI000043D7AF, UniRef:UniRef100_A0A1Y0YGU8, UniRef:UniRef50_K0J452, UniRef:UniRef90_A0A1Y0YGU8
contig_39	cds	988	1743	+	DPJDHM_19945	scpA	segregation/condensation protein A	COG:COG1354, COG:L, GO:0005737, GO:0006260, GO:0007049, GO:0007059, GO:0051301, RefSeq:WP_020452009.1, SO:0001217, UniParc:UPI0003422F52, UniRef:UniRef100_UPI0013259F89, UniRef:UniRef50_Q9KCL1, UniRef:UniRef90_Q65HX1
contig_39	cds	1733	2326	+	DPJDHM_19950	scpB	SMC-Scp complex subunit ScpB	COG:COG1386, COG:K, GO:0005737, GO:0006260, GO:0051301, GO:0051304, KEGG:K06024, RefSeq:WP_020452008.1, SO:0001217, UniParc:UPI0003424219, UniRef:UniRef100_A0A6G7JG76, UniRef:UniRef50_P35155, UniRef:UniRef90_Q65HX2
contig_39	cds	2441	2932	+	DPJDHM_19955		YpuI family protein	RefSeq:WP_020452007.1, SO:0001217, UniParc:UPI00034230C0, UniRef:UniRef100_UPI00034230C0, UniRef:UniRef50_A0A3P1UDJ4, UniRef:UniRef90_W7R8S3
