#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_60	cds	9648	11072	-	JBNEKJ_23200	adhE	aldehyde dehydrogenase	COG:COG1012, COG:I, RefSeq:WP_103104907.1, SO:0001217, UniParc:UPI000CCC4D56, UniRef:UniRef100_UPI000CCC4D56, UniRef:UniRef50_A0A1E3KXG2, UniRef:UniRef90_C0Z9M6
contig_60	cds	11091	12440	-	JBNEKJ_23205	gabT	4-aminobutyrate--2-oxoglutarate transaminase	COG:COG0160, COG:E, RefSeq:WP_103104908.1, SO:0001217, UniParc:UPI000CCBF28A, UniRef:UniRef100_UPI000CCBF28A, UniRef:UniRef50_P94427, UniRef:UniRef90_A0A2Z4MR73
contig_60	cds	12641	14038	-	JBNEKJ_23210		Fis family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A075R0K0, UniRef:UniRef90_A0A0K9YS40
contig_60	cds	14264	14875	-	JBNEKJ_23215		class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A162PFK8, UniRef:UniRef90_UPI001B1FEC91
contig_60	cds	14965	16356	+	JBNEKJ_23220		sigma 54-interacting transcriptional regulator	RefSeq:WP_164684697.1, SO:0001217, UniParc:UPI0013DF4FCA, UniRef:UniRef100_UPI0013DF4FCA, UniRef:UniRef50_U1WPP6, UniRef:UniRef90_A0A0K9YSC6
contig_60	cds	16392	16706	+	JBNEKJ_23225		hypothetical protein	
contig_60	cds	16706	18184	+	JBNEKJ_23230		Sodium:solute symporter	SO:0001217, UniRef:UniRef50_O07556, UniRef:UniRef90_A0A0K9YTL5
contig_60	cds	18215	19309	+	JBNEKJ_23235		C45 family autoproteolytic acyltransferase/hydolase	KEGG:K19200, RefSeq:WP_164684698.1, SO:0001217, UniParc:UPI0013E07C5A, UniRef:UniRef100_UPI0013E07C5A, UniRef:UniRef50_A0A3M8DTW5, UniRef:UniRef90_A0A0K9YS35
contig_60	cds	19483	19857	+	JBNEKJ_23240		Beta-lactamase	KEGG:K02171, RefSeq:WP_213023738.1, SO:0001217, UniParc:UPI001B09EC8B, UniRef:UniRef100_UPI001B09EC8B, UniRef:UniRef50_A0A090Z4J5, UniRef:UniRef90_A0A0K9YS39
contig_60	cds	19859	21289	+	JBNEKJ_23245		peptidoglycan DD-metalloendopeptidase family protein	KEGG:K02172, SO:0001217, UniRef:UniRef50_C0Z9N3, UniRef:UniRef90_UPI001B2F1C5B
contig_60	cds	21376	23127	-	JBNEKJ_23250		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0Q3T721, UniRef:UniRef90_A0A0K9YS86
contig_60	cds	23429	24211	+	JBNEKJ_23255		Short-chain dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2X1A4Y1, UniRef:UniRef90_A0A0K9YTK9
contig_60	cds	24275	25711	+	JBNEKJ_23260	gcvPA	aminomethyl-transferring glycine dehydrogenase subunit GcvPA	SO:0001217, UniRef:UniRef50_A0A169PTJ2, UniRef:UniRef90_A0A0K9YS29
contig_60	cds	25821	27383	+	JBNEKJ_23265	gcvPB	aminomethyl-transferring glycine dehydrogenase subunit GcvPB	COG:COG1003, COG:E, SO:0001217, UniRef:UniRef50_B1L4H6, UniRef:UniRef90_A0A0K9YS33
contig_60	cds	27504	28388	+	JBNEKJ_23270		ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A542RK15, UniRef:UniRef90_A0A0K9YSB7
contig_60	cds	28460	29161	+	JBNEKJ_23275		Cystine transporter permease	RefSeq:WP_103104928.1, SO:0001217, UniParc:UPI000CCC5615, UniRef:UniRef100_UPI000CCC5615, UniRef:UniRef50_A0A1Y5Z894, UniRef:UniRef90_A0A0K9YS82
contig_60	cds	29158	29880	+	JBNEKJ_23280		Amino acid ABC transporter ATPase	SO:0001217, UniRef:UniRef50_P54537, UniRef:UniRef90_A0A0K9YTK4
contig_60	cds	29900	31549	+	JBNEKJ_23285		Peptidase M20	SO:0001217, UniRef:UniRef50_A0A6N8HS20, UniRef:UniRef90_A0A0K9YS24
contig_60	cds	31674	31856	+	JBNEKJ_23290		small acid-soluble spore protein H	KEGG:K06425, RefSeq:WP_103104931.1, SO:0001217, UniParc:UPI000CCC1F89, UniRef:UniRef100_UPI000CCC1F89, UniRef:UniRef50_A4IPX4, UniRef:UniRef90_A0A0K9YS26
contig_60	cds	31965	32621	-	JBNEKJ_23295		glycosyltransferase	SO:0001217, UniRef:UniRef50_A0A1C1A6U9, UniRef:UniRef90_UPI000CCC6371
contig_60	cds	32785	33210	+	JBNEKJ_23300		MarR family transcriptional regulator	RefSeq:WP_103104932.1, SO:0001217, UniParc:UPI000CCBDF74, UniRef:UniRef100_UPI000CCBDF74, UniRef:UniRef50_A0A837EFK6, UniRef:UniRef90_UPI000CCBDF74
contig_60	cds	33364	34758	+	JBNEKJ_23305		MFS transporter	SO:0001217, UniRef:UniRef50_W4DPP7, UniRef:UniRef90_UPI001B0B7026
contig_60	cds	34776	35579	-	JBNEKJ_23310		AraC family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A4V0YFB7, UniRef:UniRef90_UPI001B112F45
contig_60	cds	35696	36943	+	JBNEKJ_23315		Fosmidomycin resistance protein	SO:0001217, UniRef:UniRef50_W1SEG5, UniRef:UniRef90_A0A0K9YS18
contig_61	cds	9	761	+	JBNEKJ_23320		MFS transporter	SO:0001217, UniRef:UniRef50_A0A553KJL3
contig_61	cds	819	1319	-	JBNEKJ_23325		DinB family protein	SO:0001217, UniRef:UniRef50_A0A0M0G1X0, UniRef:UniRef90_UPI000CCC9E77
contig_61	cds	1462	1929	+	JBNEKJ_23330		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0Q3WLN6, UniRef:UniRef90_UPI001B1B6B8F
contig_61	cds	1904	2200	+	JBNEKJ_23335		zinc ribbon domain-containing protein	KEGG:K07069, SO:0001217, UniRef:UniRef50_M8D9R6, UniRef:UniRef90_UPI001BB3E90F
contig_61	cds	2215	2433	+	JBNEKJ_23340		hypothetical protein	RefSeq:WP_103105595.1, SO:0001217, UniParc:UPI000CCC244D, UniRef:UniRef100_UPI000CCC244D, UniRef:UniRef50_T0BXG8, UniRef:UniRef90_A0A0K9YXY9
contig_61	cds	2494	3321	+	JBNEKJ_23345		HflC protein	RefSeq:WP_103105596.1, SO:0001217, UniParc:UPI000CCBDD1B, UniRef:UniRef100_UPI000CCBDD1B, UniRef:UniRef50_F7NHQ1, UniRef:UniRef90_A0A4Y3P8R4
contig_61	cds	3434	3823	-	JBNEKJ_23350		Glyoxalase	SO:0001217, UniRef:UniRef50_A0A6V8M513, UniRef:UniRef90_A0A0K9YXW7
contig_61	cds	3975	4685	+	JBNEKJ_23355		Membrane protein	SO:0001217, UniRef:UniRef50_A0A081P5F2, UniRef:UniRef90_A0A0K9YZQ6
contig_61	cds	4697	5545	-	JBNEKJ_23360		MBL fold metallo-hydrolase	SO:0001217, UniRef:UniRef50_C0Z908, UniRef:UniRef90_UPI000CCC5F6E
contig_61	cds	5688	8204	+	JBNEKJ_23365		ATP-dependent helicase HrpB	EC:3.6.4.13, KEGG:K03579, SO:0001217, UniRef:UniRef50_A0A1C9WA72, UniRef:UniRef90_UPI000CCBE39C
contig_61	cds	8411	9076	-	JBNEKJ_23370	bluB	5,6-dimethylbenzimidazole synthase	EC:1.13.11.79, KEGG:K04719, SO:0001217, UniRef:UniRef50_A0A378ZIU9, UniRef:UniRef90_A0A0K9YXZ3
contig_61	cds	9217	9900	+	JBNEKJ_23375		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1V5BQ27, UniRef:UniRef90_A0A0K9YY01
contig_61	cds	9887	11299	+	JBNEKJ_23380		Histidine kinase	SO:0001217, UniRef:UniRef50_A0A4Y3P8J8, UniRef:UniRef90_A0A0K9YXX2
contig_61	cds	11452	13080	+	JBNEKJ_23385		RND family efflux transporter, MFP subunit	SO:0001217, UniRef:UniRef50_J3AY09
contig_61	cds	13085	13807	+	JBNEKJ_23390	lolD	macrolide ABC transporter ATP-binding protein	COG:COG1136, COG:M, SO:0001217, UniRef:UniRef50_A0A1V5YI24, UniRef:UniRef90_J2QKD6
contig_61	cds	13804	15021	+	JBNEKJ_23395		Multidrug ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_C0Z915, UniRef:UniRef90_A0A0K9YXZ8
contig_61	cds	15081	15296	+	JBNEKJ_23400		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0Q3T325, UniRef:UniRef90_A0A0K9YY06
contig_61	cds	15601	15960	-	JBNEKJ_23405		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K9YXV7, UniRef:UniRef90_UPI000CCC9EA9
contig_61	cds	16190	17065	+	JBNEKJ_23410		nucleoside hydrolase	SO:0001217, UniRef:UniRef50_A0A0Q3T9C7, UniRef:UniRef90_UPI000CCC2E4C
contig_61	cds	17062	17991	+	JBNEKJ_23415		Nucleoside hydrolase	SO:0001217, UniRef:UniRef50_A0A075R0H0, UniRef:UniRef90_A0A0K9YZ65
contig_61	cds	18007	18471	+	JBNEKJ_23420	mscL	large conductance mechanosensitive channel protein MscL	KEGG:K03282, SO:0001217, UniRef:UniRef50_C9LNV3, UniRef:UniRef90_A0A0K9YY03
contig_61	cds	18659	20461	+	JBNEKJ_23425		PepX-C domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0U9HKB4
contig_61	cds	20539	21912	+	JBNEKJ_23430		hypothetical protein	
contig_61	cds	22002	22712	+	JBNEKJ_23435		hypothetical protein	PFAM:PF00027.32, PFAM:PF13545.9
contig_61	cds	22800	23984	+	JBNEKJ_23440		MFS transporter	SO:0001217, UniRef:UniRef50_A0A4Y3PR50, UniRef:UniRef90_A0A0K9YK52
contig_61	cds	24140	24418	+	JBNEKJ_23445		DUF2277 domain-containing protein	RefSeq:WP_212964462.1, SO:0001217, UniParc:UPI001B256878, UniRef:UniRef100_UPI001B256878, UniRef:UniRef50_A6ULL3, UniRef:UniRef90_A0A0K9YXW1
contig_61	cds	24486	25256	-	JBNEKJ_23450		YheC/D like ATP-grasp	SO:0001217, UniRef:UniRef50_C0Z922, UniRef:UniRef90_A0A0K9YZ71
contig_61	cds	25388	26194	+	JBNEKJ_23455		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K9YZI5
contig_61	cds	26222	26644	+	JBNEKJ_23460		MmcQ	SO:0001217, UniRef:UniRef50_A8FA95, UniRef:UniRef90_A0A0K9YY07
contig_61	cds	26685	27062	+	JBNEKJ_23465		Glyoxalase	SO:0001217, UniRef:UniRef50_J2I2R7, UniRef:UniRef90_A0A0K9YY16
contig_61	cds	27162	27536	-	JBNEKJ_23470		HxlR family transcriptional regulator	RefSeq:WP_103105618.1, SO:0001217, UniParc:UPI000CCC7FCE, UniRef:UniRef100_UPI000CCC7FCE, UniRef:UniRef50_H3S9D2, UniRef:UniRef90_V6MDQ4
contig_61	cds	27700	28887	+	JBNEKJ_23475		MFS sugar transporter	RefSeq:WP_235615639.1, SO:0001217, UniParc:UPI001F1C9F7D, UniRef:UniRef100_UPI001F1C9F7D, UniRef:UniRef50_A0A254NJ57, UniRef:UniRef90_A0A0K9YXW6
contig_61	cds	28913	29755	+	JBNEKJ_23480		Glyoxal reductase	SO:0001217, UniRef:UniRef50_F5LIC9, UniRef:UniRef90_A0A0K9YZ77
contig_61	cds	29913	31178	+	JBNEKJ_23485		anhydro-N-acetylmuramic acid kinase	SO:0001217, UniRef:UniRef50_V6M9E5, UniRef:UniRef90_A0A0K9YY12
contig_61	cds	31204	32748	+	JBNEKJ_23490		ABC transporter substrate-binding protein	RefSeq:WP_103105622.1, SO:0001217, UniParc:UPI000CCC1CDD, UniRef:UniRef100_UPI000CCC1CDD, UniRef:UniRef50_M8DHK5, UniRef:UniRef90_A0A1I3KP84
contig_61	cds	32819	33760	+	JBNEKJ_23495		glutathione ABC transporter permease GsiC	SO:0001217, UniRef:UniRef50_A0A4S4N8V2, UniRef:UniRef90_A0A0Q3WMM0
contig_61	cds	33776	34609	+	JBNEKJ_23500		glutathione ABC transporter permease GsiD	SO:0001217, UniRef:UniRef50_A0A2E8RM67, UniRef:UniRef90_V6M991
contig_61	cds	34648	35868	+	JBNEKJ_23505		Penicillin-binding protein, beta-lactamase class C	SO:0001217, UniRef:UniRef50_V6MIB0, UniRef:UniRef90_A0A0K9YZ82
contig_61	cds	35887	36861	+	JBNEKJ_23510		peptide ABC transporter ATP-binding protein	RefSeq:WP_103105626.1, SO:0001217, UniParc:UPI000CCBDFED, UniRef:UniRef100_UPI000CCBDFED, UniRef:UniRef50_S0KBL5, UniRef:UniRef90_A0A0K9YY21
contig_62	cds	38	730	-	JBNEKJ_23515		EamA family transporter	SO:0001217, UniRef:UniRef50_UPI0013558741
contig_62	cds	941	1915	-	JBNEKJ_23520		HPP family protein	RefSeq:WP_103107488.1, SO:0001217, UniParc:UPI000CCBE245, UniRef:UniRef100_UPI000CCBE245, UniRef:UniRef50_UPI0006738BF0, UniRef:UniRef90_UPI000CCBE245
contig_62	cds	2077	2994	+	JBNEKJ_23525		LysR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0K9YPE7, UniRef:UniRef90_UPI000CCC2190
contig_62	cds	3399	3512	+	JBNEKJ_23530		hypothetical protein	SO:0001217, UniRef:UniRef50_V6MH10, UniRef:UniRef90_V6MH10
contig_62	cds	3622	4653	+	JBNEKJ_23535	clbC	23S rRNA (adenine(2503)-C(8))-methyltransferase ClbC	COG:COG0820, COG:J, NCBIProtein:WP_015892743.1, RefSeq:WP_103107490.1, SO:0001217, UniParc:UPI000CCC3695, UniRef:UniRef100_UPI000CCC3695, UniRef:UniRef50_Q9FBG4, UniRef:UniRef90_C0ZJA6
contig_62	cds	5859	6386	+	JBNEKJ_23540		sigma-70 family RNA polymerase sigma factor	KEGG:K03088, SO:0001217, UniRef:UniRef50_A0A3M8DD72, UniRef:UniRef90_UPI00165EABB4
contig_62	cds	6379	7431	+	JBNEKJ_23545		DUF4179 domain-containing protein	SO:0001217, UniRef:UniRef50_V6MA20, UniRef:UniRef90_UPI001B0EA613
contig_62	cds	7540	8319	+	JBNEKJ_23550		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A1R1BL75, UniRef:UniRef90_UPI000CCC371A
contig_62	cds	8407	9657	+	JBNEKJ_23555		serpin family protein	SO:0001217, UniRef:UniRef50_A0A0Q9MCV9, UniRef:UniRef90_UPI001B182E15
contig_62	cds	9753	11084	-	JBNEKJ_23560		Aminotransferase class III	SO:0001217, UniRef:UniRef50_A0A0Q3WIA5, UniRef:UniRef90_A0A0K9YPI9
contig_62	cds	11081	12868	-	JBNEKJ_23565		Diguanylate cyclase	RefSeq:WP_103107496.1, SO:0001217, UniParc:UPI000CCC5543, UniRef:UniRef100_UPI000CCC5543, UniRef:UniRef50_A0A3A5IEZ7, UniRef:UniRef90_A0A0Q3WE41
contig_62	cds	13189	14340	+	JBNEKJ_23570		Amidohydrolase	RefSeq:WP_103107497.1, SO:0001217, UniParc:UPI000CCBE3B0, UniRef:UniRef100_UPI000CCBE3B0, UniRef:UniRef50_A0A0B4RF32, UniRef:UniRef90_A0A0Q3WIQ9
contig_62	cds	14356	15705	+	JBNEKJ_23575		Amino acid permease	RefSeq:WP_235615748.1, SO:0001217, UniParc:UPI001F18258D, UniRef:UniRef100_UPI001F18258D, UniRef:UniRef50_E6SIQ2, UniRef:UniRef90_A0A0Q3WG05
contig_62	cds	15724	16932	+	JBNEKJ_23580		Amidohydrolase	SO:0001217, UniRef:UniRef50_A0A372LM02, UniRef:UniRef90_A0A0K9YPB3
contig_62	cds	16926	18272	+	JBNEKJ_23585		Glutamine synthetase	EC:6.3.1.2, KEGG:K01915, SO:0001217, UniRef:UniRef50_A0A0B4RFS6, UniRef:UniRef90_A0A0Q3SY77
contig_62	cds	18426	18554	-	JBNEKJ_23590		hypothetical protein	
contig_62	cds	18807	20432	+	JBNEKJ_23595		Amidohydrolase	SO:0001217, UniRef:UniRef50_A0A2V3W128, UniRef:UniRef90_A0A3M8D949
contig_62	cds	20692	21258	+	JBNEKJ_23600	yoqJ	UPF0398 protein BBR47_29830	COG:COG4474, COG:X, SO:0001217, UniRef:UniRef50_C0ZDV1, UniRef:UniRef90_C0ZDV1
contig_62	cds	21330	22523	-	JBNEKJ_23605		Arabinose transporter permease	SO:0001217, UniRef:UniRef50_A0A2W0C432, UniRef:UniRef90_A0A0K9YTF3
contig_62	cds	22833	23717	-	JBNEKJ_23610		alpha/beta hydrolase	RefSeq:WP_103107508.1, SO:0001217, UniParc:UPI000CCC070A, UniRef:UniRef100_UPI000CCC070A, UniRef:UniRef50_P96688, UniRef:UniRef90_UPI000CCC070A
contig_62	ncRNA-region	24273	24541	+			T-box leader	RFAM:RF00230, SO:0000140
contig_62	ncRNA-region	24675	24944	+			T-box leader	RFAM:RF00230, SO:0000140
contig_62	ncRNA-region	25085	25355	+			T-box leader	RFAM:RF00230, SO:0000140
contig_62	cds	25468	27174	+	JBNEKJ_23615	ilvB	biosynthetic-type acetolactate synthase large subunit	EC:2.2.1.6, KEGG:K01652, RefSeq:WP_103107509.1, SO:0001217, UniParc:UPI000CCC0CAE, UniRef:UniRef100_UPI000CCC0CAE, UniRef:UniRef50_A0A0M4D0L6, UniRef:UniRef90_A0A3M8D067
contig_62	cds	27171	27416	+	JBNEKJ_23620		Acetolactate synthase small subunit	RefSeq:WP_103107510.1, SO:0001217, UniParc:UPI000CCC2A6C, UniRef:UniRef100_UPI000CCC2A6C, UniRef:UniRef50_A0A7T5EK29, UniRef:UniRef90_A0A7T5EK29
contig_62	cds	27908	28174	+	JBNEKJ_23625		CD3324 family protein	RefSeq:WP_103107511.1, SO:0001217, UniParc:UPI000CCC9AB6, UniRef:UniRef100_UPI000CCC9AB6, UniRef:UniRef50_A0A099SAH7, UniRef:UniRef90_UPI000CCC9AB6
contig_62	cds	28539	29162	+	JBNEKJ_23630	rplD	50S ribosomal protein L4	KEGG:K02926, RefSeq:WP_103107512.1, SO:0001217, UniParc:UPI000CCC1A63, UniRef:UniRef100_UPI000CCC1A63, UniRef:UniRef50_B1I1I9, UniRef:UniRef90_A0A3Q9IA93
contig_62	cds	29241	29702	+	JBNEKJ_23635		DinB-2 domain-containing protein	RefSeq:WP_103107513.1, SO:0001217, UniParc:UPI000CCBD815, UniRef:UniRef100_UPI000CCBD815, UniRef:UniRef50_A0A0K9YTH9, UniRef:UniRef90_A0A0K9YTH9
contig_62	cds	29803	31572	+	JBNEKJ_23640		methyl-accepting chemotaxis protein	RefSeq:WP_103107514.1, SO:0001217, UniParc:UPI000CCC30E4, UniRef:UniRef100_UPI000CCC30E4, UniRef:UniRef50_A0A3M8DAY9, UniRef:UniRef90_UPI000CCC30E4
contig_62	ncRNA-region	31950	32130	+			Lysine riboswitch	RFAM:RF00168, SO:0000035
contig_62	cds	32242	33114	+	JBNEKJ_23645	dapA	4-hydroxy-tetrahydrodipicolinate synthase	RefSeq:WP_103107515.1, SO:0001217, UniParc:UPI000CCC8F16, UniRef:UniRef100_UPI000CCC8F16, UniRef:UniRef50_Q9KC32, UniRef:UniRef90_A0A0K9YQB2
contig_62	cds	33903	34136	+	JBNEKJ_23650		hypothetical protein	
contig_62	cds	34362	34475	+	JBNEKJ_23655		hypothetical protein	PFAM:PF13561.9
contig_62	cds	34498	35820	+	JBNEKJ_23660		M20-dimer domain-containing protein	RefSeq:WP_164684811.1, SO:0001217, UniParc:UPI0013DFBCD1, UniRef:UniRef100_UPI0013DFBCD1, UniRef:UniRef50_A0A0Q3WQK9, UniRef:UniRef90_A0A0K9YQT2
contig_63	cds	18	512	+	JBNEKJ_23665		Dipeptide transporter ATP-binding component of ABC superfamily	SO:0001217, UniRef:UniRef50_A0A2U3LYJ0
contig_63	cds	509	1480	+	JBNEKJ_23670		ABC transporter domain-containing protein	RefSeq:WP_103107405.1, SO:0001217, UniParc:UPI000CCBEE11, UniRef:UniRef100_UPI000CCBEE11, UniRef:UniRef50_A0A0Q3WQM6, UniRef:UniRef90_A0A0Q3WQM6
contig_63	cds	1528	3240	+	JBNEKJ_23675		SBP-bac-5 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q3WQ21, UniRef:UniRef90_A0A0Q3WQ21
contig_63	cds	3312	4271	+	JBNEKJ_23680		Peptide ABC transporter permease	RefSeq:WP_103107407.1, SO:0001217, UniParc:UPI000CCC8FBF, UniRef:UniRef100_UPI000CCC8FBF, UniRef:UniRef50_T5L046, UniRef:UniRef90_A0A0Q3T8X8
contig_63	cds	4285	5199	+	JBNEKJ_23685		ABC transmembrane type-1 domain-containing protein	RefSeq:WP_103107408.1, SO:0001217, UniParc:UPI000CCBE82A, UniRef:UniRef100_UPI000CCBE82A, UniRef:UniRef50_A0A0Q3T9P5, UniRef:UniRef90_A0A0Q3T9P5
contig_63	cds	5219	6379	+	JBNEKJ_23690		Xaa-Pro dipeptidase	RefSeq:WP_103107409.1, SO:0001217, UniParc:UPI000CCC2F63, UniRef:UniRef100_UPI000CCC2F63, UniRef:UniRef50_A0A1I4D848, UniRef:UniRef90_A0A1I4D848
contig_63	cds	6390	7217	+	JBNEKJ_23695		Proline iminopeptidase	RefSeq:WP_103107410.1, SO:0001217, UniParc:UPI000CCBF263, UniRef:UniRef100_UPI000CCBF263, UniRef:UniRef50_A0A0Q3T7J2, UniRef:UniRef90_A0A0Q3T7J2
contig_63	cds	7262	8692	+	JBNEKJ_23700		M20-dimer domain-containing protein	RefSeq:WP_103107411.1, SO:0001217, UniParc:UPI000CCC823B, UniRef:UniRef100_UPI000CCC823B, UniRef:UniRef50_A0A0E3WIG1, UniRef:UniRef90_A0A0Q3WQJ6
contig_63	cds	8741	9070	+	JBNEKJ_23705		hypothetical protein	RefSeq:WP_103107412.1, SO:0001217, UniParc:UPI000CCC5251, UniRef:UniRef100_UPI000CCC5251, UniRef:UniRef50_UPI000CCC5251, UniRef:UniRef90_UPI000CCC5251
contig_63	cds	9083	10849	+	JBNEKJ_23710		Peptidase family M28	SO:0001217, UniRef:UniRef50_A0A0C2VX27, UniRef:UniRef90_A0A0K9YR32
contig_63	cds	11135	12889	+	JBNEKJ_23715		Peptidase-M28 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C2VX27, UniRef:UniRef90_A0A0K9YUZ3
contig_63	cds	12902	14626	+	JBNEKJ_23720		Twin-arginine translocation pathway signal protein	RefSeq:WP_235615740.1, SO:0001217, UniParc:UPI001F37337F, UniRef:UniRef100_UPI001F37337F, UniRef:UniRef50_A0A1B2ETI6, UniRef:UniRef90_A0A0Q3T7I7
contig_63	cds	14730	15719	+	JBNEKJ_23725		Peptide ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A068SYQ4, UniRef:UniRef90_A0A0K9YTG7
contig_63	cds	15725	16660	+	JBNEKJ_23730		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A0M6ZNN5, UniRef:UniRef90_A0A0K9YTN0
contig_63	cds	16677	17690	+	JBNEKJ_23735		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_W6W177, UniRef:UniRef90_A0A0K9YPJ7
contig_63	cds	17669	18700	+	JBNEKJ_23740		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q3WQD1, UniRef:UniRef90_A0A0Q3WQD1
contig_63	cds	18697	19452	+	JBNEKJ_23745		Asp/Glu/Hydantoin racemase	SO:0001217, UniRef:UniRef50_A0A0K9YPR2, UniRef:UniRef90_A0A0Q3WR85
contig_63	cds	19449	20168	+	JBNEKJ_23750		aspartate/glutamate racemase family protein	SO:0001217, UniRef:UniRef50_A0A0K9YPR2, UniRef:UniRef90_UPI000CCC0D08
contig_63	cds	20191	21954	+	JBNEKJ_23755		Peptidase M28	SO:0001217, UniRef:UniRef50_A0A0C2VX27, UniRef:UniRef90_A0A0K9YPN9
contig_63	cds	22119	22961	+	JBNEKJ_23760		TIM barrel protein	SO:0001217, UniRef:UniRef50_V6MK21, UniRef:UniRef90_UPI000CCC813D
contig_63	cds	23100	24701	+	JBNEKJ_23765		GMC family oxidoreductase	RefSeq:WP_103107419.1, SO:0001217, UniParc:UPI000CCBF33A, UniRef:UniRef100_UPI000CCBF33A, UniRef:UniRef50_A0A2T0BA53, UniRef:UniRef90_UPI001B018587
contig_63	cds	24879	25298	-	JBNEKJ_23770		DUF1259 domain-containing protein	RefSeq:WP_103107420.1, SO:0001217, UniParc:UPI000CCC7963, UniRef:UniRef100_UPI000CCC7963, UniRef:UniRef50_A0A839TT48, UniRef:UniRef90_C0Z7N5
contig_63	cds	25351	25770	-	JBNEKJ_23775		DUF1259 domain-containing protein	RefSeq:WP_103107421.1, SO:0001217, UniParc:UPI000CCC29A8, UniRef:UniRef100_UPI000CCC29A8, UniRef:UniRef50_A0A839TT48, UniRef:UniRef90_A0A229UP91
contig_63	cds	26054	26431	-	JBNEKJ_23780		YmaF family protein	RefSeq:WP_103107422.1, SO:0001217, UniParc:UPI000CCC53B9, UniRef:UniRef100_UPI000CCC53B9, UniRef:UniRef50_A0A150LH81, UniRef:UniRef90_A0A4U2Y556
contig_63	cds	26837	27379	+	JBNEKJ_23785		Cupin	RefSeq:WP_103107423.1, SO:0001217, UniParc:UPI000CCC281D, UniRef:UniRef100_UPI000CCC281D, UniRef:UniRef50_A0A2W0CQH4, UniRef:UniRef90_A0A0K9YPH7
contig_63	cds	27442	28806	+	JBNEKJ_23790		winged helix DNA-binding domain-containing protein	RefSeq:WP_103107424.1, SO:0001217, UniParc:UPI000CCC5917, UniRef:UniRef100_UPI000CCC5917, UniRef:UniRef50_A0A268NZ68, UniRef:UniRef90_A0A0K9YPH6
contig_63	cds	29118	31196	+	JBNEKJ_23795	uvrA	excinuclease ABC subunit UvrA	COG:COG0178, COG:L, KEGG:K03701, SO:0001217, UniRef:UniRef50_N0D2F5, UniRef:UniRef90_A0A2Z4MIZ2
contig_63	cds	31344	32219	-	JBNEKJ_23800		M14 family metallopeptidase	RefSeq:WP_164684802.1, SO:0001217, UniParc:UPI0013E04F50, UniRef:UniRef100_UPI0013E04F50, UniRef:UniRef50_A0A0K9YPL7, UniRef:UniRef90_A0A0K9YPL7
contig_63	cds	32212	34326	-	JBNEKJ_23805		Fis family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0K9YL94, UniRef:UniRef90_A0A0K9YR11
contig_63	cds	34574	36217	+	JBNEKJ_23810		ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A0Q3WDK5, UniRef:UniRef90_A0A0K9YTM6
contig_64	cds	331	1740	-	JBNEKJ_23815		Sulfonate ABC transporter substrate-binding protein	KEGG:K03457, SO:0001217, UniRef:UniRef50_P94369, UniRef:UniRef90_A0A0K9YXU0
contig_64	cds	1819	2775	-	JBNEKJ_23820	speB	agmatinase	RefSeq:WP_103105568.1, SO:0001217, UniParc:UPI000CCC41BB, UniRef:UniRef100_UPI000CCC41BB, UniRef:UniRef50_A0A2T4SB45, UniRef:UniRef90_A0A0K9YXX0
contig_64	cds	3003	4376	-	JBNEKJ_23825		Fis family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A2U3AGP8, UniRef:UniRef90_A0A0K9YXW4
contig_64	cds	4773	5648	-	JBNEKJ_23830	purU	formyltetrahydrofolate deformylase	RefSeq:WP_103105565.1, SO:0001217, UniParc:UPI000CCC732C, UniRef:UniRef100_UPI000CCC732C, UniRef:UniRef50_O34990, UniRef:UniRef90_A0A0K9YXR4
